,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0213-0000,151.25552078353584,-33.9220294014442,151.2597308946916,-33.92285906135692,0.07,0.063,0.0778
1,aus0213-0001,151.25580949679997,-33.92103044693705,151.25993979798812,-33.9221031530554,0.11,0.0936,0.1285
2,aus0213-0002,151.25649738465168,-33.91970740944849,151.26001561208145,-33.92180598569596,0.105,0.0921,0.1257
3,aus0213-0003,151.2576625334834,-33.91880239079253,151.26048828672285,-33.92153315141911,0.13,0.1086,0.1584
