,dates,aus0213-0000,aus0213-0001,aus0213-0002,aus0213-0003
37,1991-09-22 23:07:40+00:00,210.18234937414783,204.12651332711408,198.95369656993756,192.14170664609858
38,1991-10-24 23:08:13+00:00,209.7095901340022,206.92909624041118,206.95500597269694,193.5110585886095
39,1991-11-09 23:08:19+00:00,208.25915535410405,201.19308860818006,199.22033233873262,194.25465125282204
40,1991-12-27 23:08:26+00:00,219.5961161382095,210.38953120603793,204.5159776296117,190.1908147502508
41,1992-01-12 23:07:58+00:00,211.80761772679148,198.50717693133743,199.62279154919588,190.8873971823097
42,1992-05-03 23:07:54+00:00,206.50175823584757,205.5862055798741,201.03957792200436,186.58949230176938
43,1992-06-04 23:07:13+00:00,217.01696511786542,206.6974859422434,206.90570329769278,194.623494819256
44,1992-07-06 23:06:49+00:00,219.49905688305358,210.6074619718668,213.39333777610784,197.16154217831092
45,1992-07-22 23:07:00+00:00,216.3189080166327,213.24272963433555,211.9143504007086,197.50012242533256
46,1992-08-07 23:06:24+00:00,212.22567714297796,200.70059002122636,206.34177198835175,192.5627759700742
47,1992-08-23 23:06:08+00:00,217.29607522962425,203.85031482212474,211.1957146093069,198.21234985352626
48,1992-10-10 23:05:38+00:00,209.31048148728087,205.57438446542858,206.60522382511684,192.47442592076567
49,1992-11-27 23:05:11+00:00,202.63591887945674,196.77910609686882,193.89812888252897,178.99519123013238
50,1992-12-13 23:05:23+00:00,188.52819847777963,193.18343076176,189.2611282190715,175.7349617002668
51,1992-12-29 23:05:32+00:00,214.31860761650955,207.04198956251437,208.12834966324024,183.8055428139953
52,1993-01-14 23:05:21+00:00,219.55065528030536,205.5424176058852,215.01901543342876,190.17007831064515
53,1993-03-19 23:05:52+00:00,209.53122568940063,196.79831780305148,192.50191557500358,182.23038545645664
54,1993-04-20 23:06:06+00:00,218.5551365096424,210.55555982987795,207.13217950028246,193.11793803087158
55,1993-05-22 23:06:14+00:00,211.77415137993833,199.15442114770025,200.37712895532047,190.13476258673978
56,1993-06-07 23:06:16+00:00,214.23257875941422,204.69714595913064,205.1689249025498,187.43296747354606
57,1993-06-23 23:06:35+00:00,215.05348743747194,208.3324562702296,209.1583739037008,197.5572330636337
58,1993-07-25 23:06:05+00:00,222.3741165224913,211.10969258097515,221.30688853766094,207.2844818733962
59,1993-08-10 23:06:30+00:00,221.56429669759183,210.34420076727187,206.96465034520807,191.23237339459482
60,1993-08-26 23:06:29+00:00,223.42225750829084,209.89752129056802,203.94311730388662,180.60430511381543
61,1993-09-27 23:06:01+00:00,216.65145205304452,215.95429052722815,215.21832424029142,204.80184179529687
62,1993-10-13 23:06:19+00:00,211.86787329809601,211.241459411709,206.94485989741383,197.12991243370828
63,1993-10-29 23:06:13+00:00,205.60522590807577,192.59045921957642,189.812233230146,176.2877051340556
64,1993-11-30 23:06:00+00:00,212.3114970759224,206.6172331204617,209.05401725583934,198.11258385942511
65,1994-01-01 23:05:43+00:00,212.02170625440883,205.11970212568627,201.79498979510905,193.76252445761142
66,1994-03-22 23:04:12+00:00,213.55732402753287,218.14438738730814,206.3993583414174,194.8517160715536
67,1994-04-23 23:03:38+00:00,197.3627466401784,197.96914964625293,194.0973360896455,190.8773432618733
68,1994-05-09 23:03:20+00:00,203.0631173828485,198.66739219350103,204.90449860017156,188.36258874179197
69,1994-06-10 23:03:08+00:00,194.42418182341055,191.76135854758292,190.4800220726078,171.0685764069076
70,1994-07-12 23:01:55+00:00,220.0694427637748,209.49019459514875,202.37276651795008,188.34992732969903
71,1994-07-28 23:01:52+00:00,218.8735207080542,213.226148989664,219.5590922021588,207.58833468654632
72,1994-08-13 23:01:28+00:00,228.39689778722737,220.78529041855884,221.91803928295923,205.84017678429464
73,1994-09-14 23:00:17+00:00,235.1011197834953,221.3312334312563,224.11374606641715,207.12755104504066
74,1994-09-30 23:00:13+00:00,221.1447586422407,212.90098884948083,212.5517322773595,196.61556952936567
75,1994-10-16 22:59:43+00:00,217.24886624885733,211.30725542228032,207.90228498763025,196.7156652127523
76,1994-11-01 22:58:45+00:00,194.80208954661072,191.16538611406096,190.82833401504382,179.61697682581834
77,1994-12-03 22:58:07+00:00,196.2095027892741,192.96271347271667,192.8356322957294,183.22639114419087
78,1994-12-19 22:57:37+00:00,208.51798225236962,191.3557981460022,190.6553022133605,173.95052999299844
79,1995-02-21 22:55:11+00:00,223.62217526728432,213.44577669209377,201.72161760624263,189.7303093676153
80,1995-04-10 22:52:51+00:00,189.57939714299926,189.20181909545386,190.39186211712274,173.41001723886697
81,1995-05-12 22:51:26+00:00,210.42271337226367,197.3948222342589,206.19797594027088,179.94501166311352
82,1995-06-29 22:49:38+00:00,205.92423895099557,196.3867854744618,195.09357499787956,176.26272321953434
83,1995-07-15 22:48:30+00:00,216.48475466004473,211.1367508910764,209.5936179327369,191.1116943358503
84,1995-07-31 22:48:12+00:00,215.2719211800467,208.8442138058716,214.2085646254967,195.1286658073082
85,1995-08-16 22:47:04+00:00,220.38537287512503,219.92451861341954,219.70664706543624,201.1931719564377
86,1995-10-19 22:44:13+00:00,199.3655208181351,200.75788400164276,196.38679379707435,184.03322618620643
87,1995-11-04 22:43:13+00:00,196.1656103799296,196.6772290023069,194.93124528030484,179.66464683557479
88,1995-12-06 22:44:32+00:00,196.4332382323014,195.0672473181681,194.08521924031513,178.923179953175
89,1996-02-08 22:48:43+00:00,215.34863199981598,204.34396312056782,211.61548275724658,190.63695776314051
90,1996-03-27 22:51:53+00:00,218.19282490398456,209.09372039955778,212.58048935917952,198.26980905342282
91,1996-05-30 22:55:41+00:00,215.5761982785145,213.10653720819863,208.6933841258952,194.48218427499867
92,1996-07-01 22:57:48+00:00,204.6150656648501,204.71195963557625,204.27107163568212,186.54006478884088
93,1996-07-17 22:58:38+00:00,196.61086675278148,196.26908977428366,197.42460454513997,182.36259646881476
94,1996-08-02 22:59:05+00:00,219.60460999655825,213.93394983726714,207.84760002827556,183.8745879071247
95,1996-09-03 23:01:13+00:00,205.13025874989927,198.38055408687302,200.25084236773074,183.3407721692335
96,1996-12-08 23:05:38+00:00,208.60324527876185,199.90431012814065,202.66427185092056,183.4476914660204
97,1996-12-24 23:06:48+00:00,183.68890399532654,178.00857713418594,186.9156589804551,172.20283602334683
98,1997-03-14 23:10:16+00:00,215.04686013998509,210.33637424762236,213.34865872314782,194.26762571041974
99,1997-03-30 23:10:53+00:00,229.04306963822654,220.28656388633044,217.9712877365518,199.4639007373611
100,1997-05-01 23:12:01+00:00,220.70368834614357,206.28699156195435,209.0150284823412,200.65990870869518
101,1997-06-18 23:13:40+00:00,188.3461766067582,188.75109030590255,186.98376218578233,173.0288937998588
102,1997-07-20 23:14:23+00:00,202.8954498134098,203.2292085370205,200.56745166827335,187.84071081826514
103,1997-08-05 23:14:54+00:00,205.20735894970267,201.02168144892977,197.1752422965145,187.70454317827455
104,1997-08-21 23:15:25+00:00,207.65202410863105,212.74817256986947,215.73845453935184,198.85872374724732
105,1997-10-24 23:17:13+00:00,222.77278993581638,213.55371430906555,214.9851244665598,198.42862905045283
106,1997-11-25 23:17:59+00:00,225.2159337947573,215.13334725867978,208.92254340806215,193.7818499772266
107,1998-01-12 23:19:09+00:00,221.28396038881098,213.05618643379728,210.47250004075892,192.62231536312242
108,1998-02-13 23:19:49+00:00,216.0661642688029,208.1032609544764,201.365836685648,189.16348179777242
109,1998-03-01 23:20:05+00:00,213.99511228433047,211.32038237418897,210.91077829152908,201.1186179162719
110,1998-04-02 23:20:33+00:00,217.89491811282005,214.89547865981518,216.90260775179598,197.80560921426633
111,1998-04-18 23:21:09+00:00,222.22674759548408,222.61665572091096,217.73622506681582,201.82728780455193
112,1998-05-20 23:21:37+00:00,212.90227963739278,205.11109762674823,200.92080994958482,188.16269261550312
113,1998-06-05 23:21:53+00:00,193.87063918150847,191.70403869681368,190.4877524420508,183.93215986011725
114,1998-07-07 23:21:53+00:00,210.82262396843365,209.96315417932507,214.7564980327525,199.8260018135719
115,1998-10-11 23:22:32+00:00,210.28208391395418,208.47904019305946,212.20745140123773,194.3852213890807
116,1998-10-27 23:22:35+00:00,210.6071664519973,209.46254364896436,209.7339559526894,195.00115414406082
117,1999-02-16 23:23:22+00:00,,,,171.90664138823422
118,1999-07-10 23:21:28+00:00,205.5910382705132,203.36465106235622,203.34973816139563,185.36054763728657
119,1999-07-18 23:36:30+00:00,211.05806228023008,197.39295466790884,198.19539440620144,177.08361784878855
120,1999-07-26 23:21:26+00:00,188.87116756798176,190.68425724718674,187.97978765809407,170.87783693145127
121,1999-08-03 23:36:37+00:00,208.98759427885233,199.30942576742098,199.47526961074198,177.34850531058254
122,1999-08-11 23:21:45+00:00,199.46238362290077,197.19206524833334,198.53436165963467,178.38044853454898
123,1999-08-19 23:36:58+00:00,211.6653888843191,204.7386113943527,200.5139875307246,186.1679889718319
124,1999-08-27 23:21:03+00:00,191.23854530968214,189.75152656496138,191.55376011388034,171.20672515267262
125,1999-09-12 23:20:54+00:00,187.94010375305976,179.3702257452794,166.6988148439144,157.79072115893052
126,2000-01-10 23:36:33+00:00,199.96623845316662,200.85507129148175,201.52305427963796,189.2135249498187
127,2000-03-30 23:36:14+00:00,219.7654416032717,210.67980176389995,209.58889593138989,195.77559600667243
128,2000-06-02 23:36:00+00:00,187.73250903306692,191.570734441603,189.76848695043697,177.2906091514401
129,2000-07-04 23:35:43+00:00,194.34175776760313,194.8732557381775,197.23863857628146,178.08032369013128
130,2000-07-20 23:35:28+00:00,210.2935667718445,203.76105679809447,198.28184174933608,186.47541693109127
131,2000-11-09 23:34:26+00:00,216.92154478263592,203.80990878625727,202.5420218289347,192.34433223422383
132,2000-11-25 23:34:04+00:00,221.90009258052396,209.87018648268077,216.05595341411316,195.62319947065038
133,2000-12-11 23:34:30+00:00,202.22422055479026,199.13742079053682,200.42709764332238,186.92918776269505
134,2001-03-01 23:34:02+00:00,223.01211170314866,210.19775118192783,212.63744381153663,189.67859439335655
135,2001-03-17 23:34:21+00:00,216.97097432346058,207.39646660986588,200.1965345920293,183.43202659651118
136,2001-05-20 23:33:57+00:00,,216.40069475401629,200.34351880027683,
137,2001-06-05 23:33:45+00:00,214.52251713057203,211.7400871574928,208.14897823442755,194.9806833877264
138,2001-06-21 23:33:10+00:00,220.55095902769182,212.3222614745894,213.66643143225883,197.11179605607845
139,2001-07-07 23:33:05+00:00,200.43059654311372,191.10039203368171,188.98205145906422,171.82590952250104
140,2001-08-08 23:32:42+00:00,190.99633840065644,198.60256021123465,191.49978494785847,177.01362721006223
141,2001-08-24 23:32:29+00:00,190.53061073535952,191.94613515291735,195.0161313819176,179.33123630761628
142,2001-09-09 23:32:41+00:00,206.1202975798288,201.21267684531566,203.85368798435098,182.99880351378422
143,2001-10-11 23:32:15+00:00,217.08607117647898,216.50901116045975,212.70211077106217,196.40150204171562
144,2001-10-27 23:32:25+00:00,215.36259402618748,208.95757533539563,212.91092802384287,191.92641566060942
145,2001-11-12 23:32:35+00:00,221.69856685420302,216.00930281505407,218.5112591764886,196.52609149090043
146,2001-11-28 23:32:40+00:00,,,195.45281535191134,180.4812776595506
147,2001-12-30 23:32:42+00:00,183.16918492803313,191.69772937213722,192.23470773113263,172.14679034571267
148,2002-04-05 23:32:30+00:00,218.7306396458222,213.3159399765898,219.36996521786688,202.52385835479424
149,2002-05-07 23:32:56+00:00,227.30504003741407,220.95950019860345,218.48893694546626,203.32205100618614
150,2002-06-08 23:32:41+00:00,222.0007335257868,218.70361858934166,220.0701258090077,200.66904002412224
151,2002-07-10 23:32:30+00:00,192.62793423233717,197.37393974417847,199.0773085735349,179.9979285467483
152,2002-08-11 23:32:17+00:00,211.39046272356427,210.7106387779676,210.65738122102005,194.41638637731492
153,2002-08-27 23:31:41+00:00,204.80164489727758,201.34737339691645,196.78266830876862,187.3006686386007
154,2002-09-12 23:32:00+00:00,205.2153502803304,205.31803976522892,208.526277314455,190.891557621857
155,2002-10-14 23:31:49+00:00,226.3173738666072,220.58526874652068,220.93135638274816,198.61784417078198
156,2002-10-30 23:31:30+00:00,221.47485227936886,216.0843753095179,218.03807323331813,197.9183453620517
157,2002-12-01 23:31:58+00:00,213.99530824657577,217.39278850350493,214.11438398677788,199.05670803872374
158,2003-03-07 23:32:27+00:00,215.37719813949892,205.1236231199801,206.62812779348405,193.34366361550195
159,2003-04-08 23:32:52+00:00,210.06803699726893,198.22092333407653,199.09903629586145,189.9392368978488
160,2003-05-10 23:32:51+00:00,209.2170238748476,206.57451270678368,205.1925964988616,190.72024341976953
161,2003-05-26 23:32:48+00:00,201.5412085694546,194.15936757859117,195.46416497547014,177.7039467286953
162,2003-07-05 23:20:22+00:00,207.38269062780813,201.12683169556482,197.89369136585677,181.70760076302292
163,2003-07-29 23:32:10+00:00,,202.40542759420165,204.2889548610089,184.32068151901805
164,2003-08-14 23:32:31+00:00,196.61613076821575,191.84611531814994,188.7121374557684,174.27104800124766
165,2003-08-30 23:32:27+00:00,211.1916337363737,206.40395169600336,206.96937015481728,
166,2003-09-07 23:21:05+00:00,196.18530786516948,199.3358055347498,205.97999881795212,192.11043647453795
167,2003-10-09 23:21:32+00:00,221.41714775699802,213.15335605068793,214.65236525440753,200.44101687416932
168,2003-10-25 23:22:09+00:00,190.02880660978377,189.65415987858162,187.47654005782567,175.98048045728746
169,2003-11-10 23:22:17+00:00,209.90659346903422,199.0841514833783,211.52647146324387,199.15872610203786
170,2003-12-12 23:22:39+00:00,215.13047271233447,211.11323885792982,211.74640056310236,192.13767504315155
171,2003-12-28 23:22:26+00:00,204.569958505778,210.97456609175512,211.19983795401512,193.9552738182249
172,2004-01-13 23:22:52+00:00,214.56578123328623,203.4542624593974,202.63942649004022,199.15370120713627
173,2004-01-21 23:33:08+00:00,208.79015550894928,195.6630837506796,199.52872717437572,
174,2004-02-06 23:33:13+00:00,215.22058045190192,206.18052033565215,209.98434285788022,
175,2004-03-17 23:22:49+00:00,198.65638569854346,199.33145482710154,195.44738897436451,179.19649063149697
176,2004-03-25 23:33:23+00:00,208.8943209230259,203.39144329340166,201.16379652232507,
177,2004-04-18 23:23:30+00:00,204.19143976897203,198.64152541548066,202.64894545044154,184.36187162119094
178,2004-05-04 23:23:57+00:00,205.48557648088075,209.27958021455828,212.78644203580768,191.59634982404714
179,2004-05-12 23:33:18+00:00,200.70670527857817,200.43032157756886,,
180,2004-05-20 23:24:25+00:00,214.5329652987759,212.38112219056177,217.3571646553189,196.895795555338
181,2004-05-28 23:32:52+00:00,223.00239677190328,222.83822275202706,223.08906955405809,203.6940046162303
182,2004-06-05 23:24:54+00:00,206.33491823733203,202.6729634444961,205.23563590258527,191.0742251927547
183,2004-06-13 23:33:08+00:00,220.12772392877977,217.89841267665653,221.95349590321223,206.20509180106154
184,2004-06-21 23:25:45+00:00,203.9140970670652,198.3807836427647,201.64392072919088,188.78826202299638
185,2004-06-29 23:33:08+00:00,,,223.99119477311774,204.86415082633016
186,2004-07-07 23:26:14+00:00,212.9610702756111,207.14796362063618,210.13510273436876,196.1478513499315
187,2004-07-15 23:32:41+00:00,214.96445407314692,211.92343517952793,210.4252684883869,195.99298024786384
188,2004-08-08 23:26:32+00:00,220.83182690186752,211.26701174166607,216.25628115299637,196.91380821144867
189,2004-09-09 23:27:49+00:00,227.60539094813524,221.913160917097,220.71911355677844,202.02556035052234
190,2004-09-25 23:27:48+00:00,224.85723425136288,218.35080300658748,220.07140693014995,201.35437267165315
191,2004-10-11 23:28:08+00:00,211.865963470695,212.27414853922858,210.8129043956319,195.72046699765633
192,2004-10-27 23:28:28+00:00,189.3668867649452,189.44777894202295,179.08839554873646,181.53298023945473
193,2004-11-12 23:29:08+00:00,198.06183407882008,193.44227721716058,201.7276147229981,176.2514097352446
194,2004-11-28 23:29:28+00:00,189.82300158195017,195.14911041840958,188.64455824640817,177.575371934476
195,2005-01-31 23:30:02+00:00,209.1331086961236,197.29357169686548,199.57501947909236,184.93057544041665
196,2005-02-08 23:33:40+00:00,185.0053944494081,,186.6424704194556,171.61987484259117
197,2005-02-24 23:33:46+00:00,208.0523630574654,197.43325602290105,202.22749610329714,185.99685327477152
198,2005-03-04 23:30:57+00:00,216.05257280823787,202.01207788351033,202.60810320857868,185.22126103180352
199,2005-03-12 23:33:49+00:00,217.79221867170995,,,193.05956378795756
200,2005-03-20 23:31:07+00:00,207.79643174732345,194.2734745397598,196.6251399397174,186.54141747241312
201,2005-04-13 23:33:17+00:00,222.02335318774584,209.4586433219564,,
202,2005-04-21 23:30:52+00:00,210.6572904702328,210.7021630981211,203.40418678124834,190.54207368986187
203,2005-05-31 23:33:16+00:00,,193.959174257587,197.9833933087348,179.2260745300126
204,2005-06-08 23:31:14+00:00,208.37463177619136,203.9076974022741,210.69110143974615,189.90356195549194
205,2005-07-02 23:33:31+00:00,213.638978071202,201.73689466370857,,
206,2005-07-18 23:33:32+00:00,197.17187037695766,195.47840089618128,192.19892516949147,173.13654858583993
207,2005-07-26 23:31:59+00:00,210.353804045372,205.98073660201877,204.8144855479445,183.07436358387588
208,2005-08-11 23:31:43+00:00,212.87037297580525,212.31391234457067,202.57545532354487,187.76691001951346
209,2005-08-27 23:31:49+00:00,209.92161848187473,197.6398601526651,203.36782862785745,186.20465431701808
210,2005-10-22 23:32:57+00:00,210.88376816334872,197.0043041545676,197.4850465281152,189.0858595199748
211,2005-12-09 23:33:19+00:00,225.40423592675978,218.80663204004796,219.14834211619217,195.35108172377505
212,2005-12-25 23:33:48+00:00,226.6173979055696,219.42439530973394,218.60316939349784,195.6785682530547
213,2006-01-10 23:33:33+00:00,216.77730470648154,207.38092533296106,202.02606863943632,
214,2006-01-26 23:34:05+00:00,216.6553679340249,206.94498221870938,,
215,2006-02-27 23:33:48+00:00,211.68535120380392,200.54774247237145,200.93908973761907,185.46424730322258
216,2006-04-08 23:35:41+00:00,191.8012274536067,190.62172658978,188.91995920936813,167.62330462228817
217,2006-04-16 23:34:07+00:00,190.8400266826025,195.99059959254794,197.78523433826786,183.05940506336708
218,2006-05-02 23:33:46+00:00,213.47588956123374,209.60259167444536,203.3440655758462,
219,2006-05-18 23:33:47+00:00,220.42280968762861,,,197.57392128045436
220,2006-06-03 23:34:09+00:00,,,191.28837222697837,175.19434902935785
221,2006-06-11 23:36:15+00:00,185.51946715776435,184.83225552551437,188.93672805736412,170.0104842194417
222,2006-06-27 23:36:53+00:00,218.7076310630757,215.38584645914582,211.28514354236682,198.53923659875585
223,2006-07-05 23:33:59+00:00,224.32857827889532,210.9149694933369,215.32760548960638,202.9144871259655
224,2006-07-29 23:37:20+00:00,218.9497137127127,213.26150765056357,202.1725113682287,192.8393819898631
225,2006-08-22 23:33:46+00:00,221.7682985160388,214.703760352403,215.09350588101873,195.92016354397137
226,2006-08-30 23:37:44+00:00,,,,197.38530928273244
227,2006-09-15 23:37:32+00:00,222.2269985714001,207.3382186743702,209.46298866463442,184.9692489548778
228,2006-09-23 23:33:35+00:00,,199.69641513306814,196.98389349222555,184.88344218605448
229,2006-10-01 23:38:07+00:00,214.16949764842198,217.9284614316436,220.93399634375186,197.14642021004283
230,2006-11-10 23:33:59+00:00,,202.00743198831537,208.62154072386124,198.2708258596668
231,2006-11-18 23:38:10+00:00,210.60368164648838,204.47124115948185,203.6222760269358,193.51944888716469
232,2006-12-04 23:38:42+00:00,212.18235995752593,211.9737459924969,203.54352301528957,194.24348975365632
233,2006-12-20 23:38:26+00:00,185.56086087146195,184.9652383297057,196.10938300155075,185.85933787844687
234,2007-01-05 23:38:57+00:00,198.69366812030654,193.75767818291868,195.75611703859704,187.9249592133807
235,2007-01-13 23:34:19+00:00,224.5131206987339,213.34055828171864,214.91058677681724,
236,2007-01-21 23:39:02+00:00,212.3170228175894,201.1744208173021,201.67684811788837,183.35064254536385
237,2007-01-29 23:34:26+00:00,213.57880148513075,205.6418680589547,201.94431472207646,193.0475743793133
238,2007-02-06 23:39:05+00:00,215.42689337635528,206.07869616854097,207.82175423428288,192.28331248829892
239,2007-02-14 23:34:32+00:00,,,195.0196715058927,183.90682666067994
240,2007-02-22 23:38:41+00:00,217.65354561116936,200.99746773394617,208.4029078523062,189.99940475436577
241,2007-03-02 23:34:36+00:00,213.99470267190475,202.2731065953088,200.82279138776127,189.10041973771678
242,2007-03-10 23:38:39+00:00,224.78636666506353,214.96496568628748,215.7004274925108,199.51613656830983
243,2007-05-05 23:34:08+00:00,219.58702747846118,222.7079668534481,221.20654906336148,205.82719158686052
244,2007-05-13 23:38:15+00:00,220.31364263250293,208.3932599518945,207.60834329979193,193.5040089119805
245,2007-05-21 23:34:02+00:00,,222.8781165980604,223.84360792291713,203.3324250298683
246,2007-06-22 23:34:22+00:00,200.39430936345497,,,169.85283398470398
247,2007-07-16 23:37:21+00:00,193.54140390846928,199.30619052193944,191.2159901286605,175.08627603715564
248,2007-07-24 23:34:16+00:00,214.3782810908243,208.2841487103111,201.332037382745,187.27315684508895
249,2007-08-25 23:33:40+00:00,214.8250656943022,208.8804534208232,,
250,2007-09-10 23:33:56+00:00,,,196.0625200315975,181.3366915437125
251,2007-09-18 23:37:11+00:00,219.23200776244573,211.3256655110358,212.11232071136607,193.4470323598789
252,2007-09-26 23:33:52+00:00,201.9250738732826,,,190.3056374404539
253,2007-10-04 23:37:01+00:00,222.39326058188942,217.15698835130468,212.04228949436632,199.73287373342347
254,2007-10-12 23:33:28+00:00,205.16866045805375,204.38705801350494,203.42154782234488,184.82699061553149
255,2007-11-13 23:34:13+00:00,,200.4497760551438,203.1252622305298,189.70118977073702
256,2007-12-31 23:34:28+00:00,,189.93755767512357,186.98394404969662,170.82521085272614
257,2008-02-01 23:34:26+00:00,222.8967298508463,213.2788388891447,,
258,2008-02-25 23:34:06+00:00,210.1260835068721,201.6171627144502,199.02677511703627,184.0838942454223
259,2008-03-04 23:33:53+00:00,200.53689701948343,214.32467978565265,200.92540908103746,191.20132187924747
260,2008-03-12 23:33:47+00:00,216.1929276465582,211.57979391187263,208.0881162084857,196.82065968967493
261,2008-05-07 23:34:09+00:00,222.83809984453993,208.414033888957,206.21829935963794,193.22723395912118
262,2008-05-23 23:33:39+00:00,210.58044946695338,204.89537595398292,203.15073546865912,192.80726069084602
263,2008-06-24 23:33:45+00:00,220.7518616561917,213.4001006264479,212.90960588406315,
264,2008-07-10 23:33:34+00:00,221.46170191706824,218.16390151661255,218.73671516680892,197.07663995449843
265,2008-07-26 23:32:59+00:00,220.32831388532412,213.32660405000425,,
266,2008-08-11 23:33:17+00:00,222.56711895462908,215.65491125491778,217.14610703172144,
267,2008-09-20 23:28:59+00:00,197.2629343390218,202.3902503806218,195.66050969282873,180.97976893664105
268,2008-09-28 23:32:29+00:00,217.03316432863068,209.91545695897517,209.57030628702853,187.20631004771252
269,2008-10-06 23:28:04+00:00,222.7915963742033,203.93345080046282,201.05033212428964,184.71566736441108
270,2008-11-23 23:27:17+00:00,194.17467323331238,190.72366935407152,188.20652774950366,172.84780769407877
271,2008-12-01 23:33:04+00:00,202.36439403506353,199.68928818235088,,
272,2008-12-17 23:33:38+00:00,214.12175351226617,214.911088944661,213.20948095083207,196.61959807893504
273,2008-12-25 23:28:15+00:00,209.9085314179584,200.74859741616524,201.58904769475237,187.96310772813985
274,2009-01-18 23:33:26+00:00,,213.0204393930309,212.9802354011241,193.7676737459825
275,2009-03-15 23:30:40+00:00,225.17100867202356,213.24024242195418,215.70641776940377,192.4885198253328
276,2009-03-23 23:33:56+00:00,220.06621712876307,201.60270740275473,203.91285352141773,191.3921210292151
277,2009-04-08 23:34:01+00:00,,,190.5619067312678,175.28026418402993
278,2009-04-16 23:31:20+00:00,213.162420033884,198.2051746239062,197.6719411778936,183.10271623975783
279,2009-04-24 23:34:30+00:00,,,183.48517237439762,174.92382322534354
280,2009-06-11 23:34:09+00:00,185.30634558088457,182.07427825270258,,157.46534084374736
281,2009-06-27 23:34:30+00:00,,,,
282,2009-07-05 23:32:48+00:00,197.62411340046827,182.1698794059093,178.58667740784188,157.51574758062895
