,dates,aus0137-0000,aus0137-0001,aus0137-0002,aus0137-0003,aus0137-0004,aus0137-0005,aus0137-0006
30,1989-09-09 23:03:14+00:00,171.3355620789924,168.08682367104456,162.17255923703237,,203.57669012487028,173.71117089550208,162.17987739640807
31,1989-09-16 23:09:08+00:00,171.7746657344952,170.11576918945488,159.26692776624103,210.84691606629204,209.1571996496218,166.31279531478594,169.08118090728308
32,1989-10-02 23:08:59+00:00,197.0973292690816,166.68529646407046,157.63913335816562,194.97763927652906,203.84748135199175,159.6100614523779,166.6148677411391
33,1989-10-18 23:08:16+00:00,,162.6784052159858,158.40215356344902,203.29308949146807,211.7391571297208,166.23840100323568,160.16547007831005
34,1989-11-03 23:07:59+00:00,223.7481924494816,176.41102523771374,175.08429714256408,199.48430719192535,202.45449012522096,159.79339802627985,164.19725508746396
35,1990-04-12 23:03:30+00:00,161.96040976815175,174.50456053929943,162.09736896768362,196.8598955203422,204.02575698898494,175.84605352357752,168.19208043940776
36,1990-04-21 22:57:23+00:00,163.555756500793,169.07137695802155,164.46133915698024,,213.26504569520176,179.96206966120013,166.63508939594942
37,1990-05-23 22:57:19+00:00,166.72590734222902,169.17563991084333,157.13604088740018,177.23808299230726,208.05027342356053,158.0832061415282,168.19581403390674
38,1990-05-30 23:03:29+00:00,141.290813099177,152.1529019371629,141.95683897731567,137.11058843527704,193.1487792187033,140.8017409838956,151.69801250837773
39,1990-06-15 23:03:28+00:00,162.10696195049655,169.24064337227915,,247.56784707408474,220.5494453456673,181.90786949033122,164.50444790518011
40,1990-07-01 23:03:28+00:00,148.7817923254933,163.30983250381308,162.2633575407058,234.7320438492402,200.10203264396972,178.4127796436975,162.1250422495724
41,1990-07-10 22:57:16+00:00,174.5326742729223,171.67499031568383,172.323856159091,279.72655255864487,210.94853483082025,167.3372148655951,169.59882942175224
42,1990-08-11 22:57:07+00:00,161.15167601028216,165.19433127946044,167.83173055621478,231.61262180621236,205.2870119022326,155.25540955156242,165.51262687125964
43,1990-08-18 23:03:16+00:00,146.85275501305208,150.16639261683005,148.1984457745099,157.07547039745427,193.3881326926941,132.38143435535963,157.851678141924
44,1990-09-03 23:03:09+00:00,157.81779647647707,161.77335089388006,158.78472479264718,179.01654133267252,196.83399382934775,153.90593611599343,167.03593466756166
45,1990-09-19 23:03:06+00:00,168.40967212467575,169.51991950113654,168.4682931859282,209.2573600172019,195.2734668816773,166.54282718340409,180.6627741376745
46,1990-11-06 23:02:47+00:00,226.56078309194376,182.08952408852977,173.19838596177226,211.42145067932893,205.4055183195955,168.85636280892237,176.79398663205967
47,1990-12-08 23:02:36+00:00,213.37802387710232,170.1206867107868,172.79100392622792,,202.75509941866366,181.57560864587327,178.24649623998278
48,1990-12-17 22:56:36+00:00,230.83424199032794,184.65998974067242,175.42417490135676,228.87512161202105,206.15976717086468,179.0846359671972,180.13617870731758
49,1990-12-24 23:02:57+00:00,214.6478169082585,173.39979173824852,170.62325104909414,,192.56495155637683,168.93292020535287,164.87079697302798
50,1991-01-09 23:03:22+00:00,198.68896925135152,187.0227133541067,186.68038981156576,,196.93611649977487,177.5208618452056,175.38271727583526
51,1991-01-25 23:03:50+00:00,,200.04637229474355,197.2128167800837,,205.70323503060737,180.101965990821,184.49462222213037
52,1991-03-07 22:58:21+00:00,186.13503588673828,180.7572378690371,179.26265223065985,,198.32732742397462,170.20147116704726,168.25496345326843
53,1991-03-14 23:04:40+00:00,183.4347517863637,176.33498088682805,181.0681132830462,217.92585731781188,206.66492302134765,173.15022003054312,180.11344342829267
54,1991-03-23 22:58:43+00:00,191.840769705147,163.09169910071725,169.27902804034807,200.73892688079962,195.90863944349672,146.25131443398539,158.96592285295063
55,1991-03-30 23:04:55+00:00,193.0672124606499,188.7369141253717,191.96680893548742,243.0898061067001,208.68721234564237,173.54692603306643,183.0889867341987
56,1991-04-15 23:05:15+00:00,184.12661926798074,179.44843466089176,192.21891748539306,226.33962251254093,202.9988069442226,176.05583882543027,178.51789042045203
57,1991-06-02 23:06:03+00:00,184.77688022732818,201.5231547697491,194.75607113402464,187.43456277040255,195.9894360724113,178.32666821576026,165.17833622541042
58,1991-06-11 22:59:55+00:00,179.38857470247459,192.22920685813367,179.7226125617596,199.1334473971621,200.95401841264564,165.3403423150788,164.89442369680808
59,1991-06-27 23:00:13+00:00,184.57074628632054,197.9023733345141,187.2957011366754,203.501611004843,200.5415243671973,174.18350922164348,167.58407388376006
60,1991-07-04 23:06:31+00:00,188.7910328365454,193.70657874210312,188.98203622001375,,199.7668990894494,179.596247782009,160.09615361423096
61,1991-07-20 23:06:43+00:00,180.48922287413848,185.68420437475936,180.67176949453557,,201.58994834443342,167.82539513957403,157.4684215068673
62,1991-07-29 23:00:36+00:00,183.078969670647,182.64158418427775,179.44514254504796,186.79809352613816,198.87395295095124,160.4563212669507,161.2689680453159
63,1991-08-05 23:06:49+00:00,183.48728856911677,189.50280911036415,185.5953141574356,,199.82135578590197,176.10220997692983,161.55851129600376
64,1991-08-14 23:00:38+00:00,183.27742324192883,180.18194929778272,180.36522670702035,185.89585490748536,204.31744987761698,163.94702117662789,162.78054526653656
65,1991-08-21 23:06:54+00:00,186.8454274137938,186.29631744466224,184.9084108564778,180.9869237031992,203.61184593449119,168.45844194584393,161.48559632105642
66,1991-08-30 23:00:49+00:00,194.91907276314586,198.827263836632,192.4237852035772,,207.8525615083064,177.89196910651492,170.88125612646064
67,1991-09-06 23:07:08+00:00,194.9095932038057,195.31395574771665,191.52339951231875,,207.16044816092972,171.40297042199296,168.1497568458455
68,1991-09-15 23:01:03+00:00,190.12560310135703,183.74766584600653,181.70928658693447,,200.3163147089021,167.9859687084316,161.17887169180554
69,1991-09-22 23:07:16+00:00,198.15612784808314,198.7305041867314,194.8424769795118,199.31140733087523,207.26230752699283,164.10774587229912,174.3634913901891
70,1991-11-09 23:07:31+00:00,210.4616237776866,197.6527269320964,194.14123234798615,,200.3155533862934,168.65188867738516,165.87540136758855
71,1991-12-27 23:07:38+00:00,220.19438102656886,213.96412064306978,199.50005612054855,,202.8377803124422,183.9877297367653,182.2125157858645
72,1992-01-05 23:01:24+00:00,199.54209091688554,212.77738467729574,203.47047474149645,246.16692283550648,203.56358656732766,171.08793063387287,175.00501128197942
73,1992-01-12 23:07:34+00:00,189.53649339161728,197.1899589124045,175.01172450053133,193.861018015639,191.29245967638988,155.3249814443014,150.60633417867695
74,1992-01-21 23:01:24+00:00,208.78827452878966,213.0807602243553,195.90838641448977,264.9731766432226,205.29337150884263,177.98921585028887,178.96470637229717
75,1992-02-22 23:01:19+00:00,203.3243710101976,204.0452991983187,184.70920028158972,,200.63094738787441,179.41723113349664,168.0037672597735
76,1992-04-10 23:01:07+00:00,179.7891051961462,182.77293090190852,166.16177429511853,149.94130660971285,188.53685839984195,162.01032768441507,156.26555550260557
77,1992-04-17 23:07:16+00:00,182.9624335603004,182.03046003066845,176.81484462920113,203.1098884627978,195.93597416160014,169.1167512708345,168.09257734924404
78,1992-05-03 23:07:06+00:00,193.86179943394507,204.77680879432853,192.34493950437002,221.23994392026023,203.34004415228722,186.93273022712054,177.18933405982864
79,1992-06-04 23:06:49+00:00,185.41812920443886,189.75164833436742,172.37976430149976,177.8564134583121,188.25815707559389,153.22616889348228,163.39027019922017
80,1992-06-20 23:06:36+00:00,201.95684858169906,214.12808873315666,,,218.34314328124512,190.41019150252507,186.10707362225116
81,1992-07-22 23:06:12+00:00,192.21307588470407,205.81459001749604,186.75959363308502,180.26935278415675,196.45724057265008,178.13200289218534,167.75332619655413
82,1992-07-31 22:59:55+00:00,184.1674039584918,198.62162466653817,183.85197354727046,215.88863411710156,195.06713287315333,178.94041879276259,168.95855365548536
83,1992-08-07 23:06:00+00:00,191.46767573265683,206.15466692955198,186.67911277320542,,202.9226852531373,179.13194479739067,174.7146151071224
84,1992-08-16 22:59:40+00:00,199.87402255145972,205.61018151411204,186.96120223301045,217.27098905020617,199.14778866667726,179.86643285900936,176.05597940530518
85,1992-08-23 23:05:44+00:00,198.88222275467368,209.02514573236962,194.92914963560136,,202.79924840134075,179.27795825361065,172.74371731241308
86,1992-09-01 22:59:25+00:00,194.98640172532473,193.95827334761253,183.8753305108734,,197.41863169583834,172.05467705280088,166.69569342701604
87,1992-09-17 22:59:11+00:00,191.3127387079763,192.80091924287072,180.29949718988595,182.80114472859225,192.46784169343746,161.7080984624742,163.4071693344782
88,1992-10-10 23:04:50+00:00,194.54256508382824,198.18063105873756,187.80932036376618,212.45243743833313,197.19583392809272,164.4945727527205,161.10404228091735
89,1992-11-27 23:04:23+00:00,200.40346393112426,198.03609566580818,183.96537029464793,210.4406275513124,200.90884155398476,171.78002039965233,173.1534060253944
90,1992-12-06 22:58:21+00:00,186.20470544856371,183.8478094225212,171.95050615917825,180.6038792215826,195.8405018819571,157.65748046315133,165.08381795370627
91,1992-12-22 22:58:31+00:00,198.23971041013894,201.75907388176432,184.9731499669471,228.63497630647225,208.1640620887651,169.24943967694577,177.04008631607354
92,1993-01-14 23:04:57+00:00,197.71595537442664,196.60085946066775,183.22113760890423,,207.01234061521288,179.09950086546027,182.9386016848662
93,1993-01-23 22:58:52+00:00,230.66970053674856,198.32802705605945,190.57475766718903,240.67853557912508,207.7402960475807,180.24974712190445,183.1902575712232
94,1993-03-28 22:59:19+00:00,193.48044856349756,194.32817807604857,180.30297162098722,,198.15672970317564,170.06629476702588,170.6668906249825
95,1993-04-04 23:05:33+00:00,190.00651633479436,190.44466673152934,182.93062612464146,212.55496877774095,199.59460418821118,161.32960862842137,166.35409818773806
96,1993-04-20 23:05:42+00:00,201.08846159033106,203.1975124023631,204.7443540563786,,208.71124293664508,172.6038270484903,170.40681177376877
97,1993-05-22 23:05:49+00:00,201.08244031308124,,222.51714005695354,229.08641564043685,202.72553165011908,174.2568577689678,172.4455033060317
98,1993-06-07 23:05:52+00:00,186.61317518146356,202.6504650138508,201.62635815790998,203.56326216055504,191.84750036368442,165.09214764117405,163.96073988892346
99,1993-06-23 23:05:47+00:00,177.4552252123197,199.5879633280964,197.6099374310845,181.56942458270802,200.38967756148813,161.63444534098542,161.45797327095337
100,1993-07-25 23:05:41+00:00,191.58599316032766,198.12487677391536,198.26665252411993,,202.58499089307855,178.31685061363282,179.81101091907968
101,1993-08-10 23:05:42+00:00,177.7725659139237,188.09288263173437,183.48473847453133,175.265028319315,193.54849484152246,175.34055369228196,164.022025972805
102,1993-08-19 22:59:31+00:00,184.04010532415026,195.25048891474862,187.4160933604421,215.8569160927182,195.79154488735432,164.60419826915944,169.83531557626128
103,1993-08-26 23:05:41+00:00,183.91455499128924,194.3523719103342,184.10934058869074,221.8639377868034,196.44643119520947,167.31818763502002,158.50706180997247
104,1993-09-11 23:05:40+00:00,192.68419347123648,196.19625068700557,191.43739640637014,240.8890628260505,196.58118401820278,158.39980933470483,164.6864911009716
105,1993-09-20 22:59:27+00:00,200.81081618232867,202.55217104291165,192.70725169686074,277.63424771451497,206.58071687810872,181.20243603596953,181.56238189085406
106,1993-09-27 23:05:37+00:00,195.2307986791996,205.71148093366656,198.76127938699278,268.5712657116777,205.09170779359167,180.55533134695025,183.19982710104625
107,1993-10-06 22:59:23+00:00,230.96484104309198,205.32382200854198,194.68355975959255,,200.34376582046232,172.73098956740353,188.0637800225765
108,1993-11-30 23:05:12+00:00,205.0252601384342,204.00902425927518,201.0826637936283,253.9130396722903,198.85358798276246,178.62662563962553,193.61569147914054
109,1993-12-25 22:58:49+00:00,193.38319693291817,198.52691617871952,188.6196268570487,245.766191597545,198.1104522318535,169.16366640544948,170.13781474134328
110,1994-01-17 23:04:39+00:00,205.59377369668897,203.85153464427322,199.36713739598824,271.14701987051035,210.75849621929626,188.55647777693287,191.7528996066146
111,1994-03-15 22:57:44+00:00,181.97046648249773,187.044630048122,178.08483991160014,,194.54882946062838,158.4581002364208,173.512163770343
112,1994-03-31 22:57:28+00:00,177.07805514622356,183.1079108185508,165.5549625308338,,189.98436609106682,159.57112856982883,162.4599217100284
113,1994-04-23 23:03:14+00:00,181.1521520730725,187.87848426828128,170.79057221500943,,197.33323357926037,162.19958193503606,169.722634755052
114,1994-05-02 22:56:53+00:00,179.48381184286285,178.91138436145746,160.5379980856648,213.81082904058098,188.1539035555503,169.2436545994703,161.0074989039499
115,1994-06-10 23:02:20+00:00,179.9259778164852,181.04466987685856,172.81406829975725,,190.20549585240076,156.40769686620985,153.48846931777288
116,1994-06-19 22:55:57+00:00,187.19437800171337,178.38274981039368,180.2203227202498,254.92572660238034,193.3375352632609,169.11883760012017,161.61870449192452
117,1994-07-05 22:55:32+00:00,197.1284547185833,187.96008272089355,186.16934874892107,259.81713738616816,196.97601137587014,178.2493625868766,164.89525127128698
118,1994-07-12 23:01:31+00:00,203.5889212327723,199.82725372747655,196.85637007403966,194.50435080893251,194.7867928129416,181.0124923644795,169.082568498184
119,1994-07-21 22:55:05+00:00,194.3228374333521,193.11508964760577,188.06284868327126,210.1999698390315,195.15277286372068,174.100473323174,170.69096502388823
120,1994-07-28 23:01:04+00:00,203.80666174912582,208.35117870134385,195.81081794862635,192.5046696240189,201.89793119325242,181.54401958869886,180.63004008870647
121,1994-08-22 22:54:17+00:00,191.0788488197656,197.98903324091117,188.48620604543518,213.29835897604457,200.69409106223642,179.9615571032821,180.11454732405733
122,1994-09-07 22:53:53+00:00,193.18400184640285,181.23360779425494,183.14067193078913,208.30738074323975,206.29894877649159,170.13928992304665,179.56349832245846
123,1994-09-14 22:59:53+00:00,192.99163572806722,191.87363483089877,191.8776518197683,,208.3973003134979,178.49332667566563,183.12153966112749
124,1994-11-17 22:57:48+00:00,202.44560356128105,202.47898122828047,200.66821467753678,241.93159990028653,196.32799865788806,174.52148887158265,181.74439021244362
125,1994-12-19 22:56:49+00:00,200.12805694114468,205.5805816299209,191.10808728517105,252.75441053484113,205.53790975838925,181.8832556637675,184.23483538334534
126,1995-01-04 22:56:17+00:00,210.24801189460345,204.98652359997286,197.11590958998022,225.95307388365308,203.60244196444506,171.69986197747187,180.57720934081232
127,1995-02-21 22:54:24+00:00,212.79985778126698,204.68173749587146,190.87183243049853,,204.27572669737003,171.91192833625087,179.55580188902798
128,1995-04-10 22:52:27+00:00,169.7390901727353,170.14640629554086,167.08841603147613,,201.53222575363503,161.75222819289306,159.49807066969646
129,1995-05-12 22:51:02+00:00,184.69602177459763,189.6970984040293,186.0048254487899,,205.17686830480426,186.32765065651733,187.07724704745104
130,1995-05-28 22:50:18+00:00,181.61662159670476,184.17825013438335,188.53094279049859,203.9820264175396,204.55012437827065,168.9753360238791,174.99683656683584
131,1995-06-29 22:48:50+00:00,187.29900124191036,193.7061857716394,,199.70612369744123,209.30831249082993,174.89110005559652,180.43672304221877
132,1995-07-15 22:48:06+00:00,161.0017461019375,175.90868281751156,178.00683766759414,187.53042933628123,189.76195222026254,159.76043724879247,160.83303940277574
133,1995-08-16 22:46:40+00:00,181.28991190119305,194.29021353870536,195.94222129996135,,202.59559331909935,176.42825286770508,164.79576098424832
134,1995-10-03 22:44:18+00:00,210.13909721937486,173.496047939658,174.96005875182948,,195.49696815027252,142.98147546273037,151.252343552568
135,1995-10-19 22:43:25+00:00,231.03133067230374,191.68811957847552,193.3297347839863,,206.892006809354,179.08929995457612,165.15270813104738
136,1995-12-06 22:43:44+00:00,194.61910431796468,192.0805413668929,185.72562734746757,228.39803234108302,205.4616236076987,170.53943373444795,169.29035735731603
137,1995-12-15 22:38:14+00:00,207.09616565520847,209.38103919834177,197.5607232993174,,202.3599277268585,167.90711177638465,167.16167320208578
138,1996-02-01 22:41:39+00:00,199.12383240567362,198.59643688523298,185.8200457633303,,205.54299389288414,178.55819673021588,173.79309910980567
139,1996-03-20 22:44:51+00:00,191.7920560600776,187.61173043402917,187.11356761699443,227.40154576767281,197.48046027040195,162.73254851989867,174.5196991464083
140,1996-04-21 22:46:51+00:00,192.32964827149576,188.5335295968821,180.9705438178888,206.71573771773285,206.52102628812816,170.17124025494752,168.3366359289926
141,1996-05-23 22:48:43+00:00,177.58368897547277,176.61453890261677,164.5099277845001,,200.1676497544134,161.00311565200133,156.22205469620602
142,1996-05-30 22:55:17+00:00,182.2385069959969,192.69293150010392,181.3048928313486,203.1578206877072,199.58371955662332,168.30725720015266,165.16108687668878
143,1996-07-01 22:57:00+00:00,195.5768241761735,198.95770327183214,200.3052989911737,221.81161304615495,208.18890017462513,172.41821388073097,172.06045944816344
144,1996-07-10 22:51:17+00:00,170.47092927841584,186.9623990943638,176.38200133683912,,206.45940693657192,171.3077414222474,159.49211619238653
145,1996-07-17 22:57:50+00:00,166.91796676827934,177.57581120814325,173.58411706749374,175.32669149187367,190.6164123273872,155.91023021061963,152.60840578058742
146,1996-08-02 22:58:41+00:00,189.28233000572422,191.0434714832388,187.9535576658087,,205.5875517249545,173.78240897188854,168.89472627983506
147,1996-08-11 22:52:59+00:00,177.49533960907692,190.03994089789163,177.7125509229695,188.2757106323037,210.37471786729466,168.34285960423105,166.03420035397372
148,1996-08-18 22:59:31+00:00,194.90406386558956,191.49971940664872,190.55262884100173,,206.6742999482982,173.87398019340688,167.52107643142563
149,1996-09-03 23:00:25+00:00,188.80045067985873,178.63004233013928,179.81315246651963,175.43881720886546,195.33754776464892,155.9378133236863,157.77249258157758
150,1996-09-12 22:54:44+00:00,193.03293428222457,192.96114548007455,185.01933655716914,218.67801037021889,206.53441315497653,175.43286098686576,172.37954220148293
151,1996-10-21 23:02:57+00:00,207.44281693352028,194.97552219558668,190.9821775640935,,208.23479365603814,158.33004924321438,163.97611407824618
152,1996-12-08 23:05:14+00:00,195.6870744648982,186.22270222534246,185.05395512945216,221.39567319370184,196.91920912346384,156.69114527775116,165.95020126130686
153,1996-12-24 23:06:00+00:00,206.24460354316975,197.9428742911023,189.38562943802899,257.5372030379189,207.53480735365005,167.47139764247478,175.4021311743704
154,1997-01-02 23:00:15+00:00,195.58287087146556,185.13428088795644,186.5409272084206,,197.08092165523874,168.3377773613288,172.15560357579054
155,1997-02-10 23:08:11+00:00,201.20600632964957,203.8362269819901,194.76095302450472,234.34611815240456,206.37686982018343,180.36698524071113,184.14328349323884
156,1997-03-14 23:09:29+00:00,191.04011260534915,202.35874534446313,,,206.62301134569125,182.30056126229115,185.06837220932047
157,1997-03-23 23:03:38+00:00,195.80428780917703,187.09753758314523,185.13244970340017,229.74380841272608,198.12178609928156,166.87003295488046,176.19638141161286
158,1997-05-10 23:05:21+00:00,169.84534145540522,170.48509858642635,161.6230268872479,155.78036538374667,197.592171085394,142.2782734973567,154.05696704863627
159,1997-06-11 23:06:27+00:00,182.21382083624778,180.1125481515222,170.7205663994045,,198.5478253269146,162.19998177752913,170.61479481331372
160,1997-06-27 23:07:01+00:00,184.68859383610243,176.09304854158236,176.03010495422384,,200.02684201236818,159.69807272713624,158.34351980104572
161,1997-07-13 23:07:33+00:00,189.56553614171477,179.9577383103817,175.94367117045016,178.9559961048714,225.74603955756433,191.28185437857906,151.31103195347475
162,1997-08-05 23:14:30+00:00,193.41465502378315,186.14951095716367,186.98822093222662,215.1805192150797,206.4432230973336,176.26146663203517,169.10930762925668
163,1997-08-14 23:08:37+00:00,182.5567270511748,187.6425440292305,186.8097626216964,,200.65447603317415,173.84163359851735,159.222512633286
164,1997-08-21 23:15:01+00:00,190.35763715087504,192.25736780512005,183.3268558051494,221.62556781718672,204.8320948820838,179.06643280963996,172.32679412540514
165,1997-08-30 23:09:06+00:00,187.2804356634569,191.8292677371271,195.8127712464087,,208.12273688274772,183.0187932766611,175.28848622610397
166,1997-09-22 23:15:56+00:00,178.84282349200217,190.49883381589453,182.75016915077993,177.26597376556603,192.4780378559526,172.1833541317332,159.03112611463197
167,1997-10-01 23:10:01+00:00,201.20313125342773,200.1756082309109,202.04598899553199,,211.21278955091688,183.7315176392723,176.76826103729252
168,1997-10-08 23:16:23+00:00,201.4098829663464,202.02331573121793,195.56718279462575,,202.60932573615543,183.7472826745282,171.35328035709682
169,1997-10-17 23:10:27+00:00,195.0222296475347,198.86543527981863,194.49316200258474,242.3440414768211,203.8211422510901,172.28611878665507,171.4611838578998
170,1997-11-18 23:11:14+00:00,201.15587713742607,205.0085279878489,199.14352993350113,,206.82620756581525,182.32003770301705,183.08562695965358
171,1997-11-25 23:17:35+00:00,230.49887654065745,207.74382359730677,202.46029292228633,,204.64572223540213,184.51921605130931,182.73393308763593
172,1997-12-04 23:11:39+00:00,203.16432437346688,206.06930316145326,193.7733914031809,227.12407641425756,203.64882868721605,184.4110206972671,179.41544920593776
173,1997-12-11 23:18:00+00:00,183.81250960625317,186.43530770078038,177.7148196901777,200.7460648583554,185.39387074566912,150.94505271913945,153.87625895934133
174,1998-01-28 23:19:05+00:00,209.50639948596097,207.05688623925528,196.82868189716152,271.78028683656316,205.7401840812331,176.9229619417054,187.75902990052487
175,1998-02-06 23:13:06+00:00,,212.84424787298917,201.94805153694776,,211.05470533105245,181.0482596001414,188.2633027093256
176,1998-02-13 23:19:25+00:00,205.20629309441836,210.52370893792823,203.49384166770494,254.37015157867128,206.54060565479298,175.77651797503648,188.65998921836274
177,1998-02-22 23:13:24+00:00,196.38439327064262,202.88985735043138,199.57636149146572,209.30761938074215,204.1365070285745,176.19702291035986,183.09397475846367
178,1998-03-10 23:13:40+00:00,195.9868128159601,200.22896833212744,182.38985368120314,202.30262480060168,198.0280113939657,164.57792576991,180.01652195789177
179,1998-03-17 23:19:57+00:00,196.0190629340854,202.15857475642184,187.81937598884164,191.23752597565795,195.01492968677155,160.60858376044104,179.65416080330795
180,1998-04-02 23:20:09+00:00,168.142634845504,171.59960296481452,161.76563891363978,135.2179649804674,184.96930640506662,144.59370606950822,149.89255764323227
181,1998-04-18 23:20:21+00:00,195.9165702655889,195.18455237296433,180.64237807363548,,198.4402074689346,174.86654846897693,168.46679625914987
182,1998-04-27 23:14:17+00:00,192.18523853837414,197.50988904116377,181.3600732694765,205.90485347117612,201.18276243614665,168.22946700102173,178.9672468265172
183,1998-05-20 23:20:49+00:00,198.32944686982074,187.72631175122956,174.72024353743714,,199.04185451150897,162.82159427995157,168.32218734491497
184,1998-05-29 23:14:48+00:00,203.82680797597786,189.29387584414124,177.33670061813112,,198.81850233197133,172.1477454940664,172.1606616765924
185,1998-07-16 23:15:24+00:00,178.1841113339749,184.61832808926297,162.01785055919967,146.19818466964,190.41132264288916,140.87574075054673,156.25003072439048
186,1998-07-23 23:21:38+00:00,193.95730350486642,196.0792189487836,185.0051396763382,197.97276461927723,198.2338880640287,157.63639459769382,172.25432715700535
187,1998-08-01 23:15:29+00:00,183.18498162022848,189.38265771207307,173.522504626596,156.1210630386885,194.10700814356343,144.22362929944157,165.81817425343388
188,1998-09-25 23:22:08+00:00,195.90870829989314,196.19183798445252,184.1662966556602,203.34331339475932,196.65071330129362,160.23751649383937,171.15734911855444
189,1998-10-11 23:22:08+00:00,191.160012724884,189.41169910602363,193.20398687544002,,198.27045358797912,155.17391301933637,169.93976459934552
190,1998-10-27 23:22:11+00:00,194.41430230357176,196.7979811153684,190.30708398157884,,196.78138589012866,167.33327929040908,175.24912490066833
191,1998-11-28 23:22:19+00:00,184.8065495836304,182.50573732904542,174.934947889382,159.3422546903841,187.57750933732152,145.99377203115824,157.47657487482525
192,1999-01-15 23:22:17+00:00,200.94959974604367,199.21972595001122,192.47619715879708,231.8261534536248,200.73436181772018,168.0466092983859,181.2337551935423
