dates,satname,sar1671-0000,sar1671-0001,sar1671-0002,sar1671-0003,sar1671-0004,sar1671-0005,sar1671-0006,sar1671-0007
1984-04-13 09:27:07+00:00,L5,207.01,159.98,161.31,177.62,159.26,212.57,216.13,164.45
1984-05-06 09:33:27+00:00,L5,200.67,151.11,151.59,171.02,152.03,213.02,222.61,168.30
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,210.78,163.51,169.67,178.97,158.99,213.21,217.31,169.86
1984-08-03 09:29:20+00:00,L5,210.11,160.29,163.60,184.53,162.54,212.77,220.37,167.27
1984-08-19 09:29:51+00:00,L5,202.50,158.62,161.55,171.92,151.46,212.95,222.49,172.68
1984-08-26 09:36:09+00:00,L5,192.49,149.60,148.16,169.24,152.31,212.25,215.89,165.25
1984-09-11 09:36:14+00:00,L5,197.75,158.83,160.87,167.76,150.06,216.40,223.41,169.56
1984-09-20 09:30:04+00:00,L5,200.99,154.52,155.65,163.27,137.34,201.74,215.24,169.42
1984-10-22 09:30:00+00:00,L5,204.31,163.40,164.73,179.34,156.31,212.57,218.82,176.15
1984-11-07 09:29:53+00:00,L5,209.31,156.88,159.63,174.46,154.59,212.17,216.36,162.45
1984-12-09 09:29:58+00:00,L5,203.49,158.10,158.57,178.17,156.34,202.39,211.78,162.44
1985-01-17 09:36:29+00:00,L5,202.65,161.23,177.66,184.78,168.72,245.42,237.86,183.07
1985-02-02 09:36:09+00:00,L5,191.08,154.24,152.45,170.92,155.17,213.33,218.66,170.18
1985-04-23 09:35:59+00:00,L5,193.37,156.85,154.84,162.95,146.77,212.59,213.96,164.36
1985-05-02 09:30:07+00:00,L5,195.27,159.04,156.69,173.71,157.62,212.96,217.29,169.50
1985-06-03 09:30:04+00:00,L5,206.10,156.15,159.53,177.88,153.40,200.50,209.82,158.29
1985-06-10 09:35:50+00:00,L5,191.02,155.20,149.64,169.12,148.22,198.12,213.34,166.23
1985-06-26 09:35:47+00:00,L5,194.69,154.54,153.34,,149.13,198.02,208.69,155.72
1985-07-05 09:29:57+00:00,L5,193.45,155.81,152.74,171.36,156.73,213.07,219.78,170.50
1985-07-28 09:35:58+00:00,L5,,,,,,500.38,,
1985-08-13 09:35:25+00:00,L5,204.65,150.35,149.30,168.71,150.68,201.18,211.29,163.72
1985-08-22 09:29:32+00:00,L5,200.30,158.99,157.50,174.53,156.82,213.82,222.77,169.13
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-14 09:35:25+00:00,L5,196.06,156.66,158.86,173.36,155.65,213.06,219.99,166.70
1985-10-09 09:28:59+00:00,L5,207.24,156.07,159.94,174.89,155.40,212.39,215.38,161.46
1985-11-10 09:28:33+00:00,L5,193.45,153.84,153.48,178.19,152.47,200.44,212.37,169.79
1985-12-03 09:34:19+00:00,L5,206.61,164.51,166.38,181.16,162.83,212.96,212.67,170.23
1986-01-04 09:33:44+00:00,L5,199.99,156.58,164.49,176.17,156.99,212.58,209.87,162.65
1986-01-13 09:27:22+00:00,L5,201.95,156.61,160.58,175.63,155.63,212.45,211.02,164.54
1986-02-21 09:32:17+00:00,L5,193.53,142.84,,161.73,143.75,197.29,209.34,158.56
1986-04-19 09:25:17+00:00,L5,199.52,158.10,158.95,170.65,150.96,199.01,-62.32,
1986-05-12 09:30:29+00:00,L5,204.33,161.32,157.89,177.30,159.99,213.62,217.46,171.44
1986-05-28 09:30:02+00:00,L5,205.17,156.45,155.30,174.84,165.84,212.82,227.48,168.14
1986-06-06 09:23:59+00:00,L5,189.35,152.04,150.21,156.54,150.92,218.06,230.41,169.75
1986-07-08 09:22:57+00:00,L5,204.63,158.39,162.38,176.47,157.05,212.34,215.27,166.03
1986-07-15 09:28:53+00:00,L5,198.03,155.55,149.01,170.48,152.76,212.55,214.58,169.36
1986-07-31 09:27:55+00:00,L5,,,,,,199.42,215.01,166.14
1986-08-16 09:27:20+00:00,L5,202.85,155.39,150.81,173.60,155.01,212.89,216.38,170.29
1986-09-17 09:26:13+00:00,L5,195.08,158.43,156.12,173.75,157.89,212.81,220.81,170.61
1986-10-12 09:19:38+00:00,L5,198.01,158.35,159.72,175.39,159.34,212.86,217.47,172.17
1987-01-07 09:25:37+00:00,L5,203.18,149.18,166.09,163.18,144.28,197.22,238.88,172.32
1987-01-16 09:19:41+00:00,L5,208.01,152.03,160.33,171.94,153.91,207.15,212.36,160.31
1987-01-23 09:25:40+00:00,L5,113.05,276.67,,324.72,,378.35,378.46,164.34
1987-02-01 09:20:12+00:00,L5,255.35,249.55,,,,126.17,-61.89,170.01
1987-02-17 09:20:35+00:00,L5,199.68,154.09,154.69,168.01,150.24,200.57,218.20,
1987-03-21 09:22:02+00:00,L5,211.61,156.97,157.82,178.00,152.82,203.38,215.33,169.81
1987-04-29 09:29:30+00:00,L5,201.86,158.21,159.34,173.66,155.20,212.77,222.53,169.20
1987-05-08 09:23:35+00:00,L5,205.34,162.52,163.00,173.07,151.61,216.47,220.83,172.54
1987-05-15 09:29:57+00:00,L5,193.41,149.21,146.88,168.03,148.61,198.37,210.47,158.54
1987-06-09 09:24:23+00:00,L5,204.15,159.01,158.71,175.37,157.69,212.53,213.18,165.41
1987-06-16 09:30:19+00:00,L5,196.00,150.26,148.18,166.52,148.06,199.90,209.27,160.36
1987-07-02 09:31:03+00:00,L5,195.49,155.77,149.10,170.12,146.49,197.92,211.15,163.18
1987-07-11 09:25:03+00:00,L5,202.54,159.23,158.97,174.49,158.84,214.89,221.22,168.66
1987-07-18 09:30:57+00:00,L5,196.54,150.72,149.68,168.54,150.01,203.64,213.90,166.06
1987-07-27 09:25:25+00:00,L5,204.84,157.38,157.17,173.86,153.36,204.28,215.10,163.21
1987-08-03 09:31:25+00:00,L5,195.15,158.20,158.08,169.11,148.24,212.40,214.99,166.37
1987-08-12 09:25:55+00:00,L5,198.76,156.30,156.11,172.50,154.65,212.75,218.29,164.29
1987-08-19 09:31:54+00:00,L5,203.57,155.55,158.78,172.75,152.13,203.07,216.20,168.06
1987-08-28 09:26:22+00:00,L5,194.04,138.49,148.99,168.41,147.56,212.46,214.24,165.58
1987-09-04 09:32:19+00:00,L5,194.26,156.74,155.31,173.16,157.65,217.03,221.88,174.18
1987-09-13 09:26:45+00:00,L5,197.75,156.19,160.19,174.73,151.76,197.96,214.78,167.16
1987-09-20 09:33:05+00:00,L5,199.85,156.96,159.44,175.94,158.49,203.18,214.69,166.42
1987-10-06 09:33:26+00:00,L5,189.42,147.27,146.83,168.33,149.12,200.49,210.88,162.67
1987-10-31 09:27:40+00:00,L5,213.18,150.26,157.30,179.07,152.78,201.54,214.10,199.22
1987-11-16 09:28:03+00:00,L5,205.51,159.73,163.77,177.08,154.40,212.48,214.25,164.83
1987-12-02 09:28:18+00:00,L5,203.75,156.25,161.50,173.19,151.48,200.80,209.08,165.72
1988-01-10 09:35:05+00:00,L5,178.14,148.44,,163.17,156.21,187.58,,
1988-02-11 09:35:41+00:00,L5,203.52,149.48,153.42,169.32,153.36,212.74,224.04,168.72
1988-02-20 09:29:38+00:00,L5,207.75,148.55,156.99,196.35,175.78,317.71,321.68,276.52
1988-03-14 09:35:39+00:00,L5,202.83,155.56,155.48,175.50,158.42,212.61,216.79,167.26
1988-04-15 09:36:14+00:00,L5,190.77,155.16,152.50,169.60,159.83,220.49,223.63,181.96
1988-05-01 09:35:57+00:00,L5,196.00,159.11,156.67,172.43,159.37,220.42,223.82,172.98
1988-05-17 09:36:32+00:00,L5,185.61,152.90,150.37,169.86,153.83,212.82,215.22,165.82
1988-06-02 09:36:38+00:00,L5,196.91,149.20,150.88,169.33,151.26,212.54,221.14,168.43
1988-06-18 09:36:43+00:00,L5,194.97,149.34,151.38,169.32,152.20,198.12,208.46,157.37
1988-07-04 09:36:48+00:00,L5,190.19,153.16,153.35,166.10,142.84,188.02,205.22,158.11
1988-07-13 09:30:39+00:00,L5,198.83,153.43,152.57,171.62,155.94,213.38,222.35,170.10
1988-07-29 09:30:42+00:00,L5,198.10,145.53,149.67,,148.74,197.60,209.21,152.75
1988-08-05 09:36:28+00:00,L5,185.20,158.93,158.78,171.56,160.01,216.57,224.82,175.62
1988-08-14 09:30:40+00:00,L5,208.91,156.63,166.03,183.20,157.52,198.18,207.20,160.98
1988-08-21 09:36:29+00:00,L5,199.20,150.78,155.19,173.29,155.02,203.22,209.92,167.43
1988-09-15 09:30:41+00:00,L5,,,,,,,169.92,141.36
1988-10-01 09:30:34+00:00,L5,200.57,153.78,155.53,175.00,154.74,200.31,209.43,163.46
1988-10-08 09:36:21+00:00,L5,196.91,153.02,158.21,174.51,153.61,212.63,216.48,167.03
1988-11-02 09:30:34+00:00,L5,157.15,123.82,135.65,,132.25,171.70,182.62,161.22
1988-12-04 09:30:29+00:00,L5,202.23,142.30,148.28,165.40,148.53,212.53,216.05,166.21
1988-12-11 09:36:33+00:00,L5,202.63,145.87,152.21,175.72,150.49,198.42,208.23,159.93
1988-12-27 09:36:27+00:00,L5,207.09,147.50,151.63,175.13,149.41,197.42,206.50,160.02
1989-01-28 09:36:07+00:00,L5,194.87,157.74,159.40,175.02,160.05,215.73,217.10,171.16
1989-02-06 09:29:59+00:00,L5,205.01,155.56,159.78,174.69,156.20,212.46,218.39,169.74
1989-02-22 09:29:52+00:00,L5,194.11,149.46,157.23,171.23,152.22,200.61,210.01,170.30
1989-03-17 09:34:52+00:00,L5,191.22,145.34,148.81,168.78,151.12,212.36,218.09,171.17
1989-03-26 09:28:53+00:00,L5,216.12,155.65,157.96,183.74,152.43,197.61,207.35,157.16
