,dates,nzd0186-0000,nzd0186-0001,nzd0186-0002,nzd0186-0003,nzd0186-0004,nzd0186-0005,nzd0186-0006,nzd0186-0007
0,1999-08-12 21:52:44+00:00,,,,,,,,
1,1999-09-29 21:52:52+00:00,129.90283246137764,127.00497542290105,133.07236297969604,137.04413784308488,148.20388409665392,143.01236948261885,158.0540469829394,160.57793381381273
2,1999-10-15 21:52:49+00:00,115.4699937357525,108.07812698137843,110.51842691497434,116.3865243139343,128.87807368215763,123.09985172569796,140.2734414974126,145.08418203435124
3,1999-10-22 21:58:52+00:00,131.1842889473256,120.63805393664497,122.81714308397432,129.699238360959,137.37160975477963,133.67073203466558,139.7922330134281,143.1939866040125
4,1999-11-16 21:52:44+00:00,111.85611020556266,99.39494485963797,106.93105999432865,112.45374457344833,120.10067024759367,114.42478429440679,128.29942383784052,140.19643658475186
5,1999-12-09 21:58:57+00:00,117.05231076467427,107.26950724317891,110.16591210023287,120.87553288871327,126.24154993215585,118.91516282909097,138.41934645954342,141.9750546858503
6,2000-02-27 21:58:40+00:00,,114.69939371460573,118.6435847737429,117.56468449248689,121.07725722189917,,,
7,2000-03-14 21:58:35+00:00,127.14262025503434,118.61307985022984,126.86995254734045,134.13669542915792,132.4937293159792,137.61527502724493,146.25781693753268,147.89959058038366
8,2000-03-30 21:58:33+00:00,120.81865046111673,117.7974691518069,123.21537163715948,128.59168872797915,127.51396829858115,131.30743854528816,138.02956452596382,140.59327608761686
9,2000-05-01 21:58:18+00:00,144.1456600885836,134.1950359559621,132.48277876723316,137.0291088289709,137.37848544900092,146.13437406575002,147.3002836735956,153.80755557874338
10,2000-08-05 21:57:08+00:00,90.32425947972374,87.81915541806457,,,109.7415849346404,114.84899624885685,,131.73521923611995
11,2000-12-20 21:50:16+00:00,,,,125.89892204776618,,,,
12,2001-01-05 21:50:16+00:00,,,,,,,,
13,2001-01-12 21:56:30+00:00,109.16530850278984,93.4961886672555,,,109.3425413992995,122.10576952515528,,116.79423978951561
14,2001-06-05 21:55:40+00:00,128.4670573540713,114.79553380845697,127.50888616076583,123.28489699467616,133.68241100744066,135.27126869327685,147.09739360158432,146.87859383796655
15,2001-06-21 21:55:29+00:00,130.12174067311938,116.75104557804003,129.03475023030265,121.41464685781804,135.98463633046674,135.86859581177532,147.81286266975235,144.89923300733747
16,2001-09-09 21:54:36+00:00,106.77424694454966,98.18771908599635,104.97518127135383,113.5426341011945,133.12889320946232,121.94439787694814,141.11660711795417,139.86116925919777
17,2001-10-11 21:54:09+00:00,109.35002722568005,103.57849345648657,111.51566270736467,114.01268767646832,126.65826307767367,123.07208806621512,139.05461972714983,137.68341774973283
18,2002-01-24 21:48:42+00:00,108.682937672557,109.45887800954344,111.18606437917647,127.04959140943896,139.13389946531254,140.4225026549296,141.14222467857417,149.69927449997755
19,2002-01-31 21:54:50+00:00,101.51362296109355,93.66761690545373,98.01856991444802,108.95904156620934,116.59132320677409,116.3882200360372,131.68847363709213,138.30721999283162
20,2002-02-16 21:54:54+00:00,86.0065231938256,90.2965349366783,97.81399483840802,105.52396629984533,115.97753138570917,112.7570636923123,126.2921493429964,122.02701950707636
21,2002-02-25 21:48:47+00:00,104.9156362643919,106.20881762830119,123.58199553480274,130.93764919866163,,,,
22,2002-03-20 21:54:48+00:00,127.006432402026,121.62343599936511,130.87570529539337,125.96355728886756,130.8458263859306,132.12205678533948,148.94026612824575,157.2291352826286
23,2002-06-01 21:48:28+00:00,,,,,133.06063987600285,133.98235944901433,144.11494110365066,154.97251434099775
24,2002-07-19 21:48:09+00:00,,,,,,,,
25,2002-08-27 21:54:00+00:00,123.11444607472146,126.68974399012814,134.52373299128104,130.83427951948158,147.4239555806619,145.1049952766597,157.7434952044492,165.80769283616382
26,2002-09-12 21:53:55+00:00,,,,117.69162449610829,125.98458075180599,112.50003747203095,121.52230597368592,124.41717656843431
27,2002-10-07 21:47:33+00:00,119.65844474188921,110.2488753664716,113.63916412029083,120.53493521416245,122.57829167654388,119.6276980498215,134.1775318199799,138.80552105240818
28,2002-10-14 21:53:43+00:00,127.59700021570828,117.31556161302913,123.79246122566195,131.4719340333864,133.7333873098868,134.589292219213,145.87982378634956,148.892526764258
29,2002-10-23 21:47:39+00:00,132.0084496330122,126.6889699750051,117.46834428628254,126.87537511452784,130.182563144173,128.49325501873884,147.89960206579227,145.57185860908538
30,2002-11-08 21:47:44+00:00,149.17397065957707,139.16976162210014,143.09067888412935,153.23922418284013,150.928234035207,146.44083540869664,157.54654859711553,163.2236526760638
31,2002-12-01 21:54:16+00:00,92.8161146085353,88.85148986642045,104.87826236661748,111.52452591184485,,,,
32,2003-01-18 21:54:30+00:00,119.34091274445349,109.13228224432363,111.51261650326272,123.86327709443985,123.7491574673481,120.47698922826386,138.18173986255135,140.27163000359042
33,2003-02-03 21:54:38+00:00,108.24823180834314,101.49682055822804,109.29515244670888,109.380150583001,108.39509004827023,111.22103740383598,129.1547322283841,
34,2003-03-16 21:48:34+00:00,,,,,,,,
35,2003-03-23 21:54:40+00:00,112.21282772507406,98.21150035511123,98.3420842148852,109.32234829835846,120.89623519611331,120.28735135564676,140.56292900710872,134.0574407250459
36,2003-04-17 21:48:36+00:00,,,,,,,,
37,2003-05-03 21:48:37+00:00,,,,,,126.64852765786524,,
38,2003-05-10 21:54:46+00:00,128.14779231575005,110.56526710833646,110.97123315840517,115.49317580622272,113.07550514946894,112.97673670557795,135.0503978542098,135.194999949282
39,2003-05-26 21:54:43+00:00,106.28758148972439,100.85391324078937,103.51605900360813,115.66832632583498,122.40958278916163,124.31563182358703,142.36729055720454,145.31574586936196
40,2003-07-21 21:42:33+00:00,109.90064424202234,107.66306389315638,110.51531823729269,129.62415084989348,134.282142453148,133.45109096142687,157.00172964906412,150.75312140859793
41,2003-08-06 21:42:51+00:00,99.24661785744445,87.45719254408242,96.81145827633758,108.59515760761303,122.2470417994968,124.24198828002565,144.76128410159754,149.96673503235417
42,2003-08-15 21:36:48+00:00,87.64167185673362,93.21855224358676,94.02756785026142,104.58675949106045,111.06119154589535,115.44528921638509,136.77881738441945,136.97868773278515
43,2003-08-30 21:54:22+00:00,103.79216064092965,91.86066142226136,,,,112.36108854888404,,
44,2003-08-31 21:37:06+00:00,90.16001101644993,78.25512006242906,83.0010974060436,92.10269984209988,104.54575570056247,117.22080625227106,126.10012073191682,
45,2003-10-17 21:54:15+00:00,,,,118.44027990376502,125.56754883933802,132.9059163702583,143.00152799714192,140.37423101640172
46,2003-10-18 21:37:48+00:00,111.43083291561335,105.12734965775039,113.20395329940254,119.13584911523833,130.33565447139347,128.14909253464563,147.3547429770336,137.31000098385775
47,2003-10-25 21:44:04+00:00,101.20869215956746,82.53123277206588,86.13211533774151,95.98461472992489,106.52315614091347,118.82267621721132,135.30837037543282,134.6795377224159
48,2003-10-26 21:48:14+00:00,,,,,120.06967531740253,117.04496864093628,133.08558152630462,131.89225261811177
49,2003-11-18 21:54:39+00:00,96.10274992085839,,,,,101.4704343700364,119.89110579164077,120.10892442102596
50,2003-11-19 21:38:14+00:00,112.2481894563737,97.01101424059027,108.69904168038083,127.05681512340514,131.85940835960722,133.15847313653973,151.09018976492175,151.08445197523417
51,2003-12-04 21:54:43+00:00,,,117.30619538361404,126.03754844785375,128.78141945282826,127.66238319986816,139.25279679558352,139.90937602863892
52,2003-12-05 21:38:22+00:00,102.65793132978474,93.50307493774287,97.22350147385036,113.13772501997495,113.61308652949512,,,
53,2003-12-29 21:48:45+00:00,,,,,137.7023861463344,133.96832809087653,145.61424676142326,137.39648852508455
54,2004-01-05 21:54:57+00:00,,92.94979185765291,97.75497490433276,108.19895422111873,109.93436496283748,109.5295716219415,134.191471633602,125.99005993940376
55,2004-02-06 21:55:08+00:00,116.10113200016124,105.95599314774867,114.04179726862088,,,,145.23705201580788,131.73285342624132
56,2004-02-14 21:44:57+00:00,114.15130855804611,110.533965655746,116.42147738181036,126.39408953891135,127.74673823905707,126.97632234393754,131.59873392333355,129.28968659959367
57,2004-03-01 21:45:02+00:00,100.43547731543507,91.92948354864507,100.75045155314638,114.86583541114486,124.39546370513452,,,
58,2004-03-09 21:55:15+00:00,94.88392473009667,83.03313891646603,94.29335919680352,,,,,119.82285829484556
59,2004-03-17 21:45:08+00:00,107.29539401992844,96.3929442951492,102.88583432021377,104.42542871097001,110.0271388507784,106.31794917474478,119.95862497661413,125.55744291530938
60,2004-03-18 21:49:07+00:00,98.60456925753077,99.5849005290202,,,,,,
61,2004-03-25 21:55:18+00:00,122.6482975991503,106.99111959133734,115.79085006467864,116.24935567133258,118.20776375815386,117.52714258880539,135.46077639401943,
62,2004-04-02 21:45:18+00:00,,,,,,,118.71331843119039,139.63513871210822
63,2004-04-18 21:45:49+00:00,110.73489489214481,103.7603718149478,105.20291754742102,110.099222737933,121.21640645563751,116.67356251437694,123.55373160316005,125.43377772752628
64,2004-05-12 21:55:13+00:00,,92.62222120144477,103.67836447000084,110.68240051719403,116.31216871936147,120.17483584116442,131.0080796632094,135.89964874917388
65,2004-05-20 21:46:44+00:00,98.69160769951175,87.80822522888161,94.59813613542819,102.00697587555335,114.21400685038392,118.73517852044847,133.40264173272476,133.62315523227807
66,2004-05-28 21:55:11+00:00,103.85249615321719,102.26420077341731,115.88512434524496,,,,137.6592459188933,133.3269151633646
67,2004-06-29 21:55:03+00:00,100.86152740154907,104.30757521359838,113.78734239624741,,,,,138.10385058621853
68,2004-06-30 21:41:46+00:00,,118.10148490420579,129.9982782371518,137.56085048266408,133.52816469594904,124.04100417600839,148.86181151352238,142.04356224214038
69,2004-07-23 21:48:33+00:00,119.41374225391908,107.15612940657941,111.79314245775296,116.98027822238069,134.60279958199456,128.3915756301496,141.66140905079624,140.44509615401182
70,2004-08-08 21:48:50+00:00,,,,,,,,122.94551825213094
71,2004-08-16 21:54:50+00:00,,,,111.01010245976688,116.3942598440807,120.62790816681218,128.52664495883525,129.03818364632306
72,2004-09-25 21:50:07+00:00,109.55849952906732,105.7239228394144,110.92292292566705,116.53533949927993,118.48444603207398,128.57490376835113,147.7075470361231,142.02458214448586
73,2004-10-20 21:44:28+00:00,141.64521493085343,121.81805130161126,129.39290489846434,137.7466868742956,141.17525456604906,139.177506650041,149.48239932979502,151.16723167841957
74,2004-10-27 21:50:47+00:00,123.45126077962122,113.51080623814859,114.36453980070938,124.95560036173194,134.86110890752332,130.26529673992115,142.0494130303921,146.12915670971466
75,2004-12-15 21:49:03+00:00,117.91424226428623,98.96328480145522,,,,,,
76,2005-01-15 21:52:09+00:00,138.816715529082,127.09503711257109,138.7726283477017,119.89359654062626,123.96978193275815,116.5763160508137,139.82942085934715,144.26528902393395
77,2005-01-16 21:49:15+00:00,,,,,,,,
78,2005-01-24 21:46:06+00:00,124.58350793920985,94.37324677759905,103.89192476252795,115.97040338587108,122.15662892778668,112.23161054505832,129.31044304124413,136.41634293460186
79,2005-02-08 21:55:35+00:00,108.60038422712262,83.83848253007123,89.70355306848776,98.12577446413728,107.03873876156504,108.33270209581306,121.71627381334568,131.49407663372423
80,2005-02-09 21:46:19+00:00,92.65691627582845,83.6919101130291,88.5381924771778,89.89097225314556,101.24354005352457,105.39811824374813,124.75636536321952,134.6995196702664
81,2005-02-24 21:55:41+00:00,112.20712032801717,101.31315243692649,108.09077899945466,110.52772813397098,117.34973217938867,113.63996110002024,130.89100741945532,137.99901071688637
