,dates,nzd0462-0000,nzd0462-0001,nzd0462-0002,nzd0462-0003,nzd0462-0004,nzd0462-0005,nzd0462-0006,nzd0462-0007,nzd0462-0008,nzd0462-0009,nzd0462-0010,nzd0462-0011,nzd0462-0012,nzd0462-0013,nzd0462-0014,nzd0462-0015,nzd0462-0016,nzd0462-0017,nzd0462-0018,nzd0462-0019,nzd0462-0020,nzd0462-0021,nzd0462-0022,nzd0462-0023,nzd0462-0024,nzd0462-0025,nzd0462-0026,nzd0462-0027,nzd0462-0028,nzd0462-0029,nzd0462-0030,nzd0462-0031,nzd0462-0032,nzd0462-0033,nzd0462-0034,nzd0462-0035,nzd0462-0036,nzd0462-0037,nzd0462-0038,nzd0462-0039,nzd0462-0040,nzd0462-0041,nzd0462-0042,nzd0462-0043,nzd0462-0044,nzd0462-0045,nzd0462-0046,nzd0462-0047,nzd0462-0048,nzd0462-0049,nzd0462-0050,nzd0462-0051,nzd0462-0052,nzd0462-0053,nzd0462-0054,nzd0462-0055,nzd0462-0056,nzd0462-0057,nzd0462-0058,nzd0462-0059,nzd0462-0060,nzd0462-0061,nzd0462-0062,nzd0462-0063,nzd0462-0064,nzd0462-0065,nzd0462-0066,nzd0462-0067,nzd0462-0068,nzd0462-0069,nzd0462-0070,nzd0462-0071,nzd0462-0072,nzd0462-0073,nzd0462-0074,nzd0462-0075,nzd0462-0076,nzd0462-0077,nzd0462-0078,nzd0462-0079,nzd0462-0080,nzd0462-0081,nzd0462-0082,nzd0462-0083,nzd0462-0084,nzd0462-0085,nzd0462-0086,nzd0462-0087,nzd0462-0088,nzd0462-0089,nzd0462-0090,nzd0462-0091,nzd0462-0092,nzd0462-0093,nzd0462-0094,nzd0462-0095,nzd0462-0096
103,2010-03-01 22:06:15+00:00,160.15101816253753,162.46402407835905,159.6376035403078,158.14050551844736,164.54017767714515,171.0008524757679,167.76163036626428,166.00769506059063,164.14182963198755,165.93618803299967,164.5598563604862,167.57157000182946,160.69384319112385,154.05464805444495,148.57477893640043,149.8581725336382,154.6005481481257,154.71425734026568,155.49803421671757,148.8906368858376,160.6592735330548,161.28866278248933,152.96846517175567,150.26376077068028,151.66819881193766,155.22974872065518,157.706241783647,157.76579814161153,157.49235716873548,152.74828206745153,153.917248294326,158.80458866466566,159.986796688338,168.65419058028309,167.62924539917668,160.48282889196116,165.0503198516692,163.34963988902115,152.33290262206714,160.9955043425824,153.74927612224332,167.76934007900232,166.97756588798114,160.87695030754264,159.33545866420374,155.2700809092225,156.43788348518652,153.43560380807799,157.74908818067235,156.15743928959,162.27505706334665,158.73337943251062,157.52445385868418,163.69571968736932,165.61651991631325,166.7935803786819,166.95055120122646,166.7647314062641,169.6472281642521,171.12077793593124,167.94262992049354,161.22745150111857,160.78285914123057,156.37980366492428,159.94585450038045,155.40332013835172,155.2663813632415,156.4275158812025,158.66835306797094,156.16389835194366,157.51285913615362,160.61292455094315,158.87446163088813,167.6508375057341,180.11601773386377,185.04640675595374,184.32630389791427,177.5806674761842,171.03333340127048,160.8852860191589,167.367771002941,171.2257376117358,157.49183865435933,170.9100089445238,177.47888041392306,155.6206254567217,154.32647428701398,150.77956014053518,161.38736305675422,151.113551682356,134.73390304117498,145.26228930650325,152.19926585009608,155.50905771441052,165.39705277282962,159.7588200328333,180.7841903599896
104,2010-04-18 22:06:25+00:00,,,,,,,,,,,,,,,,,,,,126.65640746259602,139.197840974455,141.2317893564812,143.89134176873688,137.6279995753223,135.9111568656911,133.08152603078557,131.05994380052942,136.70513058551035,135.35111990305668,135.94500668185665,140.10140096279167,142.62442316114223,149.53050050616505,161.09038424703317,155.20705668679426,149.8996826007347,155.4282882678521,152.17123952080453,144.68589344027228,143.88020830811047,149.68881952967303,154.3830544016304,149.39631008967905,143.14638321560588,132.90079791134804,131.1921482574977,130.94434572594193,125.58537641908273,127.19804159050992,128.07051447242748,141.24593577887026,140.89865743728018,136.46133862140442,140.49164663051036,147.78913227337748,146.773634026942,151.86574760471322,143.45757722561137,147.67637168447305,142.8501684651604,132.56019373658296,141.8875628723536,135.66818020097065,138.36026175708813,144.72383997947813,148.11530182000922,149.16229312846986,153.5321710001428,150.95972590723335,150.58055504645918,150.01265857604255,151.123220766875,154.6406056739109,152.5500009242205,166.02518634120105,167.3912871512742,162.60266136524513,160.55205724267122,140.04238201248845,144.79123500605516,146.06109436743733,147.47646271664843,142.8296146809064,159.96397659249544,155.37879772771265,142.53247303526672,139.473620744745,138.50000674329402,144.06905399739017,142.78067104405602,125.37149903253399,135.62689530226194,145.10690501203766,151.02983274346252,155.14254420357958,172.81929639337534,164.6662665427956
105,2010-05-04 22:06:23+00:00,151.10280963284066,148.66609373941924,145.94203142239542,149.25662311005414,152.52659827728806,161.91332059369734,158.6902502816344,157.59023807862002,151.95113449469432,151.07390801590708,153.27917195399095,154.30351716108862,156.10674199564178,149.87700115312222,146.38878714354036,144.94117180733278,146.67802397069326,139.89927440658994,140.4663111870529,139.08099487407202,145.10758245368115,139.48366331244492,141.41584865163827,143.51803510253004,139.9250137995029,141.57792887171232,142.78820643488714,143.25358432788028,149.76015894507202,145.68093797344255,144.5768797588505,150.1462628587699,152.3666535512699,155.62812006386275,156.32163081352235,146.75176836889716,155.36701860691082,158.71301439287,151.08345439777483,147.98731573719738,158.06902033397756,153.96552642382306,155.2299581633037,148.65243912694456,145.05761068711809,146.62054387598835,133.2128570930376,129.63594474105992,138.6287848728782,135.93473849431166,136.4712400328175,141.7816054805293,141.09340180811193,145.15323425223858,148.37902159903547,149.84984168619644,150.9328183137389,152.58637491913635,158.4160564962139,150.59016124548555,146.23007317487082,148.36896536217986,146.19808322640776,144.59923334317222,143.69752902283054,148.5408560083477,152.19166990170396,150.0490170307871,146.35950628109583,150.1494099104502,152.26258614022078,157.19368338033536,163.27492202608056,164.84780356050197,166.67138411729871,173.86468035788081,171.0002107659621,171.17822893875368,160.28871017928446,160.49515857067206,162.23840952395477,148.02265677619891,142.99512232480248,160.2730924765503,158.65427171338376,141.99093944287557,142.29301802223725,136.4737251689397,144.82330329150625,149.334226707714,140.00484949659324,147.58581980390005,152.93609816810704,157.40745288759626,165.5889404222245,158.0729652375884,160.42061073276696
106,2010-08-08 22:06:24+00:00,105.66299477265598,109.82925663106279,,109.35122968476514,110.78074335122935,,,,,,,,,,,,,,,120.05386843542973,128.58337497554822,121.76662164506858,113.04748365324356,,,,113.8860687455036,118.1102547853812,118.61297045994522,114.53768098576217,,,121.50137365792365,134.13764975726372,131.60807607502986,134.55381570274014,142.96748951664,137.32557086005198,134.64373794692926,133.5361791548754,136.56346266129196,141.96354212979992,136.81802468891385,124.1481686349167,121.2976424899754,124.81832363785496,,,109.14949595035552,127.870805027003,120.90904590873964,119.69828413089083,118.33244585798609,120.07685516628108,114.27690593963197,115.19885140171448,119.82222948693692,112.871867085453,121.03656606454064,122.45846994492734,120.98478634858947,,123.62330175337739,132.84749775037707,128.36658337214533,127.68636330984766,128.23883974640503,124.812548716561,120.92340004695146,122.9651969064645,123.37163921861354,126.14370802851643,141.2326276731221,137.94325784083466,143.80476687926233,159.9737772240939,150.42217121099662,152.1291080005072,,135.5461808751122,137.75534229437218,132.51590543606335,124.20949573946494,140.3718585808711,143.81630191230806,128.4393102408615,130.97206405058392,120.74593681683741,128.4112423603642,128.43155659921513,114.1820412842213,115.581394012296,,137.20207930067366,146.3163896686224,,139.91874081687521
107,2010-09-25 22:06:29+00:00,136.89382618799183,137.27470625511148,,138.36561130692007,143.36267073507523,148.65101140263886,154.02743706195528,161.5509280617764,155.01374819545316,150.57954445160019,149.16530766936728,157.27992374881654,147.70077464570778,149.15410349314266,137.76680006885266,141.46686541860927,,143.46547290375582,148.53922344073993,137.3774310316567,154.50954234301372,147.0523708431378,149.74228976386684,140.56222796859873,134.2549691054,139.34010089413835,142.81648619590754,153.0460695957621,152.7140784126821,,,152.89333129625007,149.36129459781614,152.15984869424267,153.39995497886383,148.94580611701895,149.5000002343763,151.9775080127277,146.29708192378973,150.45140516272835,159.87300740674618,156.40799688485077,142.01728146139098,134.578690197961,122.46706807179713,125.66146510406173,122.18037153478971,124.13196186925862,129.4284428964437,126.34710944818414,136.32821984323576,132.6920112286146,128.0095911755493,134.18784400371825,130.1937695986608,134.38277423820512,134.85152530298646,136.8080161310945,145.76925910897452,145.24023048696836,143.1074968425188,,146.39494839385893,142.4739657315632,141.58262996768826,141.2968897745422,144.89327567261438,147.84106486833653,146.48080658601313,145.26019403084288,141.44340296691658,143.21151440567675,151.06817298059707,144.13485878377782,151.85744795096156,165.7184816692887,167.81133044244626,157.02868717934797,143.02749445891823,142.46389660544514,159.1094822023194,144.145149156834,135.2961571385345,149.35145758207415,155.43562065717236,143.34171392840125,142.75489027953483,138.2738305493785,142.631232895322,142.29613699595302,124.46847424799506,136.45946296954764,143.23459509100917,148.84387703773095,157.39068414778933,147.2707370445819,165.85908185917827
108,2010-10-11 22:06:33+00:00,139.9331728972939,138.6990723216906,135.25672558679503,137.1784000708702,142.0345220711528,153.62446456602936,157.02880784419835,161.64260859434842,164.4409317629893,153.9360978363238,153.1454331754847,144.18640611313995,143.85540802351863,146.8024314858564,142.35792398959626,140.32220585003608,140.93343362124398,142.5095789064418,146.53798593660514,136.87133882644008,147.70180766978052,149.02598125969405,145.680405651654,141.1179045339574,136.8267094836067,139.2945324056298,140.3794280205977,148.3497921117172,147.62909533114959,142.1005627469777,139.08238491194325,149.08089725800184,148.87307228459497,151.64995721389414,149.65393412149325,147.8376000034587,150.67077167583795,150.00892542510405,140.01195987471863,142.73162900474443,142.09866040715198,154.01065709465894,152.99172500006645,144.9006180583658,133.28951598816025,129.8504384075261,129.3110908601036,129.8566765376351,133.54983814770188,130.3022485922384,138.9600897792335,133.1871192196888,131.05459806151384,137.87405859912363,139.09978218053348,143.15155374741875,140.2675094333613,138.97805679568933,148.4337814616137,148.15413408993516,147.11794112328312,146.85296170734512,147.79525394630718,149.88775652835096,148.19060723807104,148.42544586055703,147.7140862173818,148.52124196377883,146.5142124132909,142.73677041993002,142.8925387987895,145.42089340439856,146.79368637888615,144.17465350537725,152.37978119417735,162.27520170924893,160.9536049276972,151.55651794885148,147.4555745913493,143.3634986029012,153.53364264840954,147.91674609027024,135.61560999978732,151.98119014963922,162.10360016634144,147.71154440142365,147.61804413946456,140.1498118099454,144.84166722661118,143.20217358155833,125.3690487270344,142.04590982662506,141.5576672504915,144.46374631314166,152.25737942672183,144.65011422018335,152.84948710111334
109,2010-11-12 22:06:54+00:00,115.32811961064957,123.80781030062658,132.83596119603803,125.06837082370824,,144.05142808440868,154.06650259445036,155.59468662096276,154.8493155098835,151.94356445175293,147.35609806279066,144.77821324445867,139.5190166432676,140.1656602670117,140.40525305293812,138.79474777710107,127.22215563306415,123.53360097417834,,132.60646864475385,133.689012803975,134.358022723709,131.58164104249542,142.5955272316139,132.13934375283893,122.89632008890023,120.64627882338462,112.66504045765316,128.7707012132956,130.8538790302428,131.60911952079056,,134.2452094485066,142.87250300187296,147.4677166143844,143.7193083457685,146.63777705000302,146.27270418359743,127.85381103107076,133.3639045247257,139.46795774306244,136.09988180852685,137.4159593003985,124.18557527884332,122.82312521700614,124.40938030605258,121.48176811217152,117.56568010256404,,,127.26175962009499,130.73749510452012,131.3269124720166,131.32553819868605,131.10653018728277,137.94462580554793,133.85092914575304,131.14468257175554,138.0335281252079,136.47543396196994,135.65541738059673,140.02361562199474,,,139.76924599519424,139.0450993860034,138.10749850319183,139.19217718596593,132.9293239753061,131.99135631556052,127.58718645487893,131.35448825038287,140.6278970596784,137.29958726928038,143.78131385308293,155.20702039697585,151.0263594981688,143.64860023684525,129.9886295914352,132.60287214375163,,131.78644758986997,125.37893626914865,141.05603961200495,145.29745003685008,136.87619395723743,141.19992423699654,139.29384751403006,137.15648340750428,130.1936321428745,118.13052223986693,132.56106960806426,138.00483503548568,137.41177112648404,145.1950502517434,142.03582558037428,130.41970393086942
110,2010-12-22 22:04:05+00:00,154.72505620507485,151.0184254297014,141.52252790470232,148.28883357732644,161.05451009081565,161.50724487393543,165.731819088365,171.0088480761147,170.30677575777923,178.8106207260626,178.05161888490625,172.7795340482246,175.80491568965147,171.03234664628866,165.44104154641272,165.69997381216865,149.8084097643017,149.6240656322269,152.94035652273493,158.322479905599,152.6881345206178,157.47050276778094,154.7531877124435,167.27786303126294,160.32069450168234,158.19618026108407,163.23545173950077,160.049353542316,163.04442875533874,154.6386133127612,152.78274639935512,160.43906431335188,157.29591239602945,162.78784757078398,162.0492751817339,159.96454764962274,166.78109118616496,176.14772241574482,166.78233311837477,172.26728058299832,170.81475834756384,170.0737761056504,164.22763805433993,155.7061247836578,151.4458112863939,153.26534281846034,144.85640837319283,138.96211657994846,141.09894139482836,139.29484874806604,148.3875756823278,141.86661994351033,143.04580973611334,152.44724030463735,156.64600978623784,154.76577266204603,158.01003773635728,161.3760346090155,172.364943618796,167.93993498018108,163.38755433035047,157.99843517102252,160.35903102479165,163.96990430574994,161.35863982883848,161.19014169621175,154.2369179316111,155.85205024037197,166.70471507223138,163.09194075619166,161.21271391390826,155.8902116324735,158.3926804977129,161.35948735645002,167.53479875513375,174.57120042266075,169.28464923519277,169.18743711628827,153.78469568913843,150.32747271973273,163.74932318724962,167.73320817187073,152.13744355917916,158.9982114103943,171.52311430138383,159.7674363282885,162.33873600947834,157.83005121534313,164.379859720813,157.8504059140786,153.64034648873965,157.5543995712494,156.10151516517018,159.0946492014918,167.3989534266503,168.59620896526565,176.54719285404235
111,2011-01-07 22:04:08+00:00,131.18962881238488,128.96662600233336,139.92660783630473,139.70930975366372,149.51180641229095,154.66306266133736,162.21955350226128,169.8225056572501,167.17224744679856,164.11740007402682,169.64196828302713,169.5841849180164,170.1079789931935,165.67789091534354,157.15266436766296,156.5485486146432,152.97448184415882,146.22565829722626,148.09491203041978,149.84730200850373,149.64178445125376,154.85607821094837,155.15480294211426,160.15269429008842,154.54011381865166,156.84075755194291,154.42934507743897,151.033868784166,155.7604765144431,149.1240789162922,150.08812766392904,153.46307799213483,156.70220449415345,160.4009657591677,161.27517889526234,162.55300156574563,170.43074637927953,167.36973173110204,158.64262560433886,157.8742183930058,150.1282810457544,147.02066390900566,146.82538564439943,138.73162416804445,131.8726239437819,136.1888637763533,132.45428022074776,132.42333606216175,135.9642238620574,129.99776290838787,134.57007663615093,134.77881339269908,139.31148254976955,142.69231339838643,144.71420030021608,146.63632686706455,149.64503725179534,153.03814197159974,153.9580336495959,157.48764640601405,151.68176650960325,156.27369307950661,156.57182675076785,159.449722433705,155.56409833636727,155.08187979643841,163.85898602916035,164.54901141374086,161.55137758614225,158.07027926983037,157.96118135010124,154.47962567812587,155.9639849622743,156.34909119307127,160.6153910904872,170.78173424229846,163.45429097970754,159.48262342806441,147.54051644450416,147.6616064493907,157.23575606606246,157.42063104834327,147.44850235621698,162.18020721291592,164.27913897372605,146.67759496245165,153.47176075801616,155.3164228394878,158.8898693982974,151.09074609004944,143.75019974784374,144.68379190448235,149.0176675291341,152.0427154591986,158.87079971686813,149.36689810043788,146.51474758194573
112,2011-01-15 22:07:30+00:00,152.2995355126083,140.19888407173568,139.60446013609547,142.17365095144999,153.45388535044094,154.81054573828163,157.40635205298935,155.88273967659512,160.0520569772144,160.91786914347625,164.323683512936,164.1660280814836,,,151.52639785992866,146.63015356281176,145.55029971646064,143.89502995482104,143.88856312955906,137.56515052407076,148.68080222516977,149.10383244766552,149.22715780659334,145.91193712955834,136.74533856632502,140.77320736648053,,148.19468902625795,150.42339691471216,144.1924533922716,143.6731601234875,146.63898714286344,150.129552289055,152.32784351648354,148.9048879396045,146.43327415728615,149.80707587479696,154.83526614169853,148.84603540341715,145.99948960797093,147.74242508897703,144.46214381046806,137.88355764030436,,127.74578957520568,124.10145249726818,122.7472328665507,124.20719293851862,130.08536961859858,127.26787166130352,133.5972115610814,126.05271370709917,126.34789715823281,133.99589156838934,138.63456874750432,137.575381650562,141.5589692709765,,,150.26739384143997,146.85687614591228,142.2337104735928,142.62806667120276,143.7651607905227,139.31844252325845,147.03276340367404,151.87202080186188,155.58220951330574,157.4284928459229,156.01047379312962,152.91640770585127,,,151.71154235833,157.74633880189808,166.70719330300057,157.83654894025113,154.71735746041895,139.63894912061505,143.36391034566213,147.75281443147207,147.43708900933945,140.7256370503179,149.21780327968992,149.86761160334675,145.50112849880708,146.62382732851495,144.28170240982297,,144.3691393590283,132.77527368244085,145.74045165814175,144.82872843927498,148.71735461301984,155.96073236503355,146.56597215553896,153.485297481187
113,2011-01-23 22:04:08+00:00,130.5097968233095,136.29563830539075,139.79314314380258,134.97926768778404,146.3772515277352,150.6847377201646,157.7300919246457,161.45339880652097,157.9947015361074,159.6179813486914,154.84128707436633,165.5665706640689,156.2679796602823,142.64247345841665,135.25427558790557,131.91535013669431,130.26555100792064,131.91329430313675,139.86575752175673,139.62119351478253,144.7632593244497,145.98724300857725,142.19702094037515,142.40270432746019,137.5458165966167,137.19762855933942,140.59233616609146,138.62541875863477,143.9816816547487,136.38330098471988,134.2631991094557,138.35908026193886,141.51099194274428,147.6959351830694,155.98773935071858,152.71978718762495,158.81383873077985,157.8810336139431,148.05407280225572,146.82815831371767,146.1095083925302,146.33086176357602,140.299419678572,133.01995201453093,124.76223354853191,125.35225107377178,125.33701580203818,123.11793819442079,130.0225376067952,132.8593615900453,132.3626192128492,130.21684063789758,132.23822059527697,134.64310412088346,142.4113349459471,141.55294495815275,148.15030145573627,146.03824667391757,148.88864604522377,150.53882509744545,144.31963865035647,148.32856913491054,141.50223195156167,144.91765852152602,142.14169521989908,142.1312547661795,141.70705619821436,143.09187928776115,141.26588981459807,140.9331565811575,139.42732298749954,140.07938200104124,141.822998694881,142.3164900346404,151.0284309040731,165.97669243776292,156.88748611553572,154.2314198525977,140.01560877759795,136.96300782302214,146.5050959703043,143.29849457214812,139.94225645710173,148.52566621092384,156.9345844127069,143.42560869998084,147.4642509567386,145.59646848696087,147.61470600864016,139.9552702126785,125.93018789145265,138.45607357931004,136.7621149330622,141.8219348072073,149.5262473309053,146.60807929455902,147.32255138539745
114,2011-01-31 22:07:36+00:00,154.58767069010088,149.94847048439811,144.34625377248628,137.52861058459845,142.4972261234596,,166.8736249952063,163.9867518992936,166.4416927762666,159.55892745376022,169.16242761970938,165.82515485745196,164.40275222794003,156.37741670692162,152.13041850943173,148.27865878050147,146.15516769285034,143.36478166209446,150.00102182082594,,147.18815977745277,147.8246081505265,151.71263554482306,151.07107995164887,143.54392476887008,140.89812047113966,142.3813060717174,147.92104421067154,149.65233738184085,142.4974255973941,145.30840279729955,147.70577650093801,150.2336961655295,,156.6577859428257,153.76146804427253,158.78584283766202,160.23890539036404,154.10031920382062,155.153419107199,154.436332731384,150.16941492894927,139.97346899185183,130.13430483993,123.15924209893336,126.22968663864516,122.93759662658502,124.34455882981688,129.9020054893595,,,133.5813730360802,132.9816717920828,139.51002070974053,141.36245882890245,145.16747956695997,147.58389479807676,147.9397036954174,151.20370223144448,155.08049679841776,151.26247801141267,150.76490207266124,156.39130399569524,,,153.59845281132266,154.17177569655433,152.98290066845215,152.3390367425694,150.31711808425706,149.76627081259545,149.49432990224082,153.23164746791866,150.77778344073525,156.79523132611797,168.8695885254657,161.53906591166788,159.5964199695917,142.8930017570159,141.3421835936428,148.95549822123792,,143.87445213982366,151.30875536375012,153.87950661373748,142.83736064360176,149.64191041024003,151.03802274145093,150.32564638280928,149.99481839716844,142.63582244331477,149.72884068959206,148.72222051964815,154.8213285481629,159.61125690740622,,
115,2011-03-28 22:04:02+00:00,150.659497814822,142.63253091628349,141.26314795787965,143.2936259806828,150.30403962809592,153.21436294052398,160.40753574563985,159.66146218114773,151.54210428919532,154.61835065457365,159.83432069969112,162.6195499298743,157.6054610461893,152.602056515912,146.10860487854436,147.2603617594163,144.7610844201114,142.4387919575673,141.62988213168722,137.95875546002716,148.9213642300827,148.31074899149513,145.79300496261303,139.7859883838362,139.05817743269145,142.10570534165294,143.76120588046683,146.6669629039501,150.11805608634472,142.11229551930194,145.1809792034491,149.52717788220465,147.87882441517593,152.564300131641,151.60707760027955,145.7952831064283,153.47266904626613,156.7707577892224,144.36560895356462,147.5307942989573,149.1226308152448,142.6412182647653,134.04131931190284,128.76312678375277,121.77373304004794,122.16088514776696,121.49125824877927,118.29146682001222,123.46629020068312,124.79566430323189,133.68690681873656,126.81509247245086,128.77835418556134,132.2362587277114,136.09503689134033,141.24727443265112,144.99771990730272,146.2617952989354,152.32032258677344,154.5826488965683,154.14237159339962,153.37052129740357,144.07003756360916,142.1577218160117,143.11686175833904,140.42984646054515,144.2913799213012,145.20358243122664,150.4377102713632,155.01913923463502,157.24639101114494,156.02984491939176,159.16488359847705,153.83843774899452,159.94209716404052,170.730679639194,161.24751666637025,156.18516105975016,146.90855178185166,147.08224184057792,152.3875629672263,142.2524553032706,136.7153121142292,148.03481643327663,148.94966526632297,143.51485677343248,145.33147918313,137.7094267934579,141.11220878440082,139.4787184872593,130.23029532602519,140.20520243959038,141.22155572362564,146.91410044464345,152.7446305177486,142.95361690568083,144.90763257749128
116,2011-04-05 22:07:50+00:00,,135.07038288503662,130.2544666359056,138.82774823947628,144.39156507358908,153.31990592145203,150.71937414309792,152.37786395174743,149.82983089356378,144.1077264124813,149.02425005903342,148.97690264588726,143.02025188040392,133.05150924733454,,129.76778793899078,130.96167042902908,133.3380288735722,137.20531651986795,,,137.62525822779196,139.57373070181217,137.7674755057313,135.12935765321214,138.5420353831917,139.8431232367931,,,137.26395982109005,139.12033694343774,146.28151646265366,146.35376719589814,151.08866198056398,153.6761319766922,150.59420701245784,156.88616511053192,159.33589600097315,153.7727733176892,147.48311409781525,149.2507023229235,141.42534372215414,129.21362780040604,125.37116501452556,,123.98823364497893,126.29069381868676,117.0601716903293,122.73776852747324,120.04252049298614,118.30714797870448,118.97117335174352,128.1984869940217,128.4795231392164,131.01537333294849,130.69413175266527,140.21960376840752,136.1456792195084,,,138.47951619471837,132.7190824415836,140.63944120810393,140.83319693180852,138.0165770933042,143.25993155770777,140.29281160854623,146.06265765749785,150.22003466972282,147.64403442304814,146.57863423384836,147.77334646709483,149.86116883748815,,,170.16228986835168,160.96960461769186,158.73537808016678,147.3198206229955,141.74659661533286,147.19883856154132,144.55611269536098,135.03302142942331,144.99433732193114,147.43959520072698,132.0018805951032,137.5121516321209,130.7687128853035,137.88042797195902,,,134.58312701102605,142.01620818174908,145.98373456007764,150.0830441535876,144.3101083223454,151.70204729754744
117,2011-04-21 22:07:48+00:00,135.71571279668635,133.32904401049825,145.93065138682738,136.76181399315038,134.3752065914651,121.38805781545874,130.4113249724192,,,136.16058281005647,145.26033047382623,146.01496696800106,142.30327999426538,134.4660719015593,130.24550032695916,122.16734248928356,121.71844852510188,133.40659339172504,139.05398428206718,123.39187428018266,130.34844370850112,,138.53207151793322,130.63021073065931,123.98545608892255,118.1196975987896,117.62614674341798,136.16294279128832,142.86188936274937,129.39853404828412,134.1592031725748,140.2873032661348,138.82090929472176,145.71505681375334,151.99575078458173,,157.6121284287601,157.32016248739677,148.69595020160523,147.01015476036972,149.05897909283496,,144.54267671849308,,,,,122.73820407388115,,149.32847071119733,129.83760339661808,,,149.15160557452342,167.00568495841756,,,,,157.7450688357439,162.50528069789948,180.514515495777,157.32192277144674,140.9023357895156,150.27912896030273,,,142.76794693324047,148.28433875110647,144.2565655878429,153.19924151466046,141.40870101441078,151.12681475341356,146.5856650454707,162.12335975473923,177.05012469586237,169.97241046288138,177.93635487761347,,176.34084221542483,,,,,157.90917000971447,,,,,,,,,,,,
118,2011-06-08 22:07:48+00:00,138.8141079744334,145.9058423285863,,,145.88985828771592,,,,,,,,,,,,,,139.42539184881292,136.80598613680306,144.9444635482148,,,,,,,,,,,148.47586613490733,142.73054356177707,149.3015161435236,149.2379069394114,146.5293632091097,159.25245088055402,,144.75597482972339,150.40906370620976,157.44870054285934,154.45484478553777,137.3349083521913,127.55284853844628,125.65480498192821,126.55690877175395,124.5327659385241,,,115.10551066510321,120.3075445082945,119.01620421099017,124.31809813082123,139.6213895968794,144.04837976697073,145.3425874365725,151.9249090014146,150.9611985617849,152.97621624152129,152.09578120948598,143.15444066970318,,139.02271135559107,138.99875267395868,133.15242834347038,133.2879446418407,138.84818962085862,138.8025501730469,141.34728181583887,151.63353101334366,151.93319021356103,157.52039460697995,159.94898949728855,155.1080250117162,161.8306203830613,168.3885579373332,170.6368643591724,162.54652309922835,,,154.10015135610033,136.89648258410034,135.76165948696135,155.91220307780114,149.97886806360262,135.17310202906827,142.53542273133246,138.43120860427038,145.69566999472667,143.51354740351115,126.62667490429159,143.20662348819968,,150.90438946738664,159.91973805768424,,149.2613710884441
119,2011-07-10 22:07:44+00:00,,149.2332737737471,153.9117739221803,148.8095312294341,160.10498892970526,165.40991289191942,160.95959313265348,164.80876002971198,160.0299827792623,158.7225506479947,162.15717874519507,165.68104712080222,164.76138459705413,158.36064149275725,,152.64907038187238,152.90310444409442,158.5961047284823,158.43022994597032,155.51430773628914,150.7997313805041,150.77823886273387,158.78864649907095,155.6029806487881,152.12997212810654,155.8830129947466,152.43998938925324,,,161.114045994489,157.12353198584498,160.77493011194946,158.9624291442866,164.5714336499438,167.90019298893168,160.14078629382038,172.3431327139396,172.32393274043056,155.2340216385902,156.33583777892244,164.7632213735141,156.76082589833015,151.75620948549815,142.48096607020744,,,133.98766859537972,140.99931274232637,138.94329706851968,140.20814316706998,140.02371378198544,141.39823489632806,143.3966763335668,150.6729646842074,152.55861651472594,155.15245803620223,155.89120750889367,163.6029849667188,162.16157845142482,,159.86570158337253,157.3267713446751,160.92615983160036,160.64382167879413,165.31423738072286,159.23067375094692,166.64169952427056,164.4975893385334,164.47285317480592,157.73867116330604,151.59548456872778,159.19596631574456,162.79062647040806,156.18237095377998,,,,,163.45655343684587,160.56787002755996,166.72987690779317,149.92107490886843,149.05662475067982,161.09119827153864,169.2164665185924,152.63920972377127,156.95460290693165,156.86296129153482,157.1931664835403,153.8992269410523,,153.469880739558,157.23520257334002,161.27573536011758,169.62795708882228,162.32655794800138,153.18493555223608
120,2011-07-26 22:07:41+00:00,157.9608196389276,159.3609729355885,149.94310721507588,,,154.67065854050776,157.80443634725646,159.64330680224657,156.01001419008145,157.01755500833562,148.9433868891646,151.36146246902211,151.48875078106425,153.57108225658246,150.26350997613014,145.57991840813344,144.30070487332694,,,139.27137810579242,144.67764920906114,146.51123500532984,139.82930733333677,136.69033534576897,133.9646551325264,141.05673370114704,143.07705951358167,151.81176059227968,148.67911180647783,143.8249872483406,150.5606268058468,,155.6028288004034,157.61839765485936,155.50129145400064,153.9152967050137,165.04464838963048,161.05147659230335,147.07477820954202,157.52872010434706,156.33794872241776,156.34153190989923,149.88821750476149,136.98748931382153,128.93172317432882,129.99734597436864,131.4015666403855,130.88317658226703,,133.3032835951451,128.52838856500273,130.30430167561155,129.95865957568344,137.91010307241413,137.0631934249484,139.60517437593558,154.5713860957544,156.59682049788586,151.4912509602358,153.28763557256198,146.9474405903648,143.5883341673137,,142.57295984834204,140.43204754874458,132.2812396405124,138.70283382779965,139.73335613540942,140.48104909456922,142.06575254784073,152.24000970064606,156.9855590613631,164.59665478246035,154.955572506374,166.81215267882925,186.7088412743912,178.08121436392582,166.20218063529222,157.37911899654813,,,149.7371217265173,142.30339719749034,156.05348508830895,163.52720791084306,144.87744209914263,148.50044314743752,145.72436397047906,153.95203757752338,150.68715001061426,137.9975936200414,143.9251546266534,144.75900101758506,,,157.68744668655222,152.1910412970383
