,dates,mex0625-0000,mex0625-0001,mex0625-0002,mex0625-0003,mex0625-0004,mex0625-0005,mex0625-0006
0,1984-03-23 17:50:37+00:00,230.51529958041078,223.64463113826184,238.78063772197984,222.5515881412007,213.82450521494195,209.59845964002741,220.8188757447924
1,1984-05-06 17:50:16+00:00,229.2455678731578,224.76639875190966,238.2372905627368,232.68135745076762,210.19343447717492,200.9963381633507,210.00223448074868
2,1984-06-07 17:51:07+00:00,223.75716735626867,223.90800439664352,230.3306432816556,219.57723147033695,203.5696747839083,209.60898019311227,213.56681868273031
3,1984-06-23 17:51:22+00:00,226.076403756442,217.3473166168973,229.73723477402874,227.1809654855244,210.97786651823378,214.04840882605774,217.7030166194459
4,1984-09-20 17:46:52+00:00,213.68706208486566,214.29252096652888,221.78918904367748,218.7205273099612,215.18810462254058,214.49771386972236,216.774359833124
5,1985-04-07 17:53:17+00:00,228.69219946889817,222.08772838881973,230.02159017090128,236.58170121190753,217.05494487710834,218.34221132666195,227.6142110859068
6,1985-04-23 17:53:11+00:00,224.11411303206765,220.69932289376382,232.34701269700292,224.0381683146292,214.1550181053209,213.85707797447063,223.58562854989586
7,1985-07-28 17:52:46+00:00,223.54305791016972,222.86856104762953,226.00923534656968,218.81442063158693,212.2171545076041,217.62932825257818,217.15420548461287
8,1985-08-13 17:52:37+00:00,233.9129753220443,227.52853400649875,234.126409454486,235.767818783781,217.67366005545384,223.33424132310438,220.2745224955237
9,1985-09-14 17:52:13+00:00,224.77074765959767,224.98583658133433,228.18535730927061,225.30532646171247,223.5068447806638,227.91898144234162,228.00215327525336
10,1985-11-01 17:51:40+00:00,227.07822363028643,219.93940009853782,227.5142477135669,225.24967399578793,223.0742532053826,220.9813254470515,216.98907423677693
11,1986-01-04 17:50:32+00:00,193.40098801351604,204.4079470904127,230.76259143476486,214.7470771854744,207.616883905341,202.8938903385945,203.26588684120125
12,1986-02-05 17:49:51+00:00,218.69624167392644,214.79247463904608,228.52360326299623,214.72149880437195,202.23830965985616,203.00282422184787,210.02477470079853
13,1986-02-21 17:49:29+00:00,225.5813947830765,219.92279835292362,237.4004816153644,218.39935651514324,209.93627259819155,211.70091155343857,214.0170709308611
14,1986-03-25 17:48:49+00:00,221.03024762245235,214.86234659509591,226.6545338458889,220.08197904970004,212.4949143287473,214.17031088660787,224.88001203881763
15,1986-04-19 17:42:05+00:00,227.78052015085416,222.81251323307887,238.0686737815135,238.75627436030302,214.32569334760902,211.1049849539557,220.07312699696087
16,1986-04-26 17:48:06+00:00,218.54426246914653,212.8743476741328,226.5365836559525,216.90137016858415,206.46287902089057,205.52498757736686,217.36965072252008
17,1986-05-05 17:41:41+00:00,225.59944682717313,216.67001634299513,233.5773770431102,228.38073767712336,217.08948480042343,210.26806450669457,215.3876503888193
18,1986-05-12 17:47:41+00:00,232.9778019946385,225.63040942766665,236.52886724396467,233.06790222013515,223.40015138474104,224.10749350143485,223.41924649739252
19,1986-06-06 17:40:47+00:00,225.76442201475305,220.72886315981705,229.77570844037848,235.13190164361006,220.61370188391544,223.17896703584887,223.23546955202985
20,1986-06-13 17:46:44+00:00,230.4535318792181,223.1692207018537,229.38135706159426,224.63159862052572,210.57702989662474,211.48768503942324,215.9307026488471
21,1986-07-24 17:39:11+00:00,229.7199178871317,221.42084443099267,235.46510339131942,233.60984015253794,215.91364579059584,222.0944345683705,229.1282807961063
22,1986-10-03 17:42:55+00:00,227.9665355066971,222.41456963064144,232.04134126688166,231.41499418805475,224.35815134599574,221.92043091599268,224.8799526519465
23,1986-10-28 17:35:53+00:00,194.4574307211728,187.79219504865907,201.2547296499409,201.92262050051724,187.90730662536444,182.834032600747,189.42409273954507
24,1986-11-13 17:35:17+00:00,224.34398543131758,218.70915075996018,230.1170054214626,230.15736868752978,230.1984920241937,218.4627284314058,223.67288818272678
25,1987-04-13 17:45:50+00:00,228.99055977178529,215.37168730065002,223.09974279739444,209.41719270642642,215.4357298799914,213.92602356197412,216.5874009670207
26,1987-05-31 17:47:10+00:00,232.0504031858453,219.7838125109896,231.6233076096614,232.6285237331892,223.7905183385884,222.14531483031277,224.12068134738925
27,1987-07-02 17:47:52+00:00,229.41824334976124,223.5857502914687,228.8626698908501,226.62688731701186,216.34301462947116,215.05787471767525,220.18763812456683
28,1987-07-18 17:48:10+00:00,226.12505079998263,217.251830725912,228.90039458657336,221.95553607162626,203.6728438653769,214.67372069723154,216.42194565173406
29,1987-08-03 17:48:38+00:00,220.91459933793485,215.4338040810769,229.09127068086067,227.17843906811945,216.67969207347275,217.24692102628703,217.2041048079747
30,1987-08-19 17:49:07+00:00,223.631496444573,222.32189532577016,228.2703048220758,226.13550194564502,219.23705906456783,218.73465096742567,219.26117211820522
31,1987-09-04 17:49:32+00:00,220.50679394565614,213.93957603051896,223.69485441603186,218.78082322733323,211.2674315852063,216.5866561782842,207.33119662046454
32,1987-09-20 17:49:55+00:00,220.84472081088254,213.77454522284313,223.56174303339682,224.39496678710972,213.28424103255557,216.9237068556095,210.36986766978268
33,1988-03-30 17:52:59+00:00,224.3058645000835,220.14266417576724,232.8682403371237,228.4255028203712,225.5636731393596,219.59479662165262,223.57345822126229
34,1988-05-01 17:53:10+00:00,225.9546398159358,222.9827209034413,231.8050314978365,223.40825897870764,214.46555508386086,211.2047599338345,211.992714576147
