,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0028-0000,153.13121338854108,-26.810828910076175,153.13492719269075,-26.809436671593435,0.055,0.0433,0.0686
1,aus0028-0001,153.13114129592577,-26.811027649233452,153.1351662145069,-26.811020755273592,0.06,0.0428,0.1065
2,aus0028-0002,153.13106465472657,-26.812023198952648,153.13508356535067,-26.811825303879868,0.065,0.0421,0.1368
3,aus0028-0003,153.13147922644654,-26.813639112928843,153.13504573740036,-26.811965137763305,0.035,0.0273,0.0457
4,aus0028-0004,153.13244164215268,-26.81462047375137,153.13545357382696,-26.812224746851385,0.03,0.0241,0.0418
5,aus0028-0005,153.13264899158298,-26.814678250099906,153.13647500832104,-26.8135566672619,0.03,0.0249,0.0338
6,aus0028-0006,153.13254538592597,-26.814647988052126,153.13649524767052,-26.815342855781346,0.035,0.0338,0.0419
7,aus0028-0007,153.13225072941557,-26.815343407501288,153.13612019527037,-26.816337953885657,0.045,0.0435,0.0523
8,aus0028-0008,153.13199672449048,-26.816362720261633,153.13594118879203,-26.81708211203626,0.05,0.0443,0.0534
9,aus0028-0009,153.13180633915448,-26.817278097119537,153.1357629743924,-26.81794165149477,0.055,0.0484,0.06
10,aus0028-0010,153.1316230104589,-26.818155432128265,153.13557543154687,-26.818839049060344,0.06,0.0543,0.072
11,aus0028-0011,153.13142945254222,-26.81903208623778,153.1353779741211,-26.819733748447092,0.06,0.053,0.0732
12,aus0028-0012,153.1312339269415,-26.819917759961236,153.13518247806013,-26.820619427427822,0.065,0.0525,0.0785
13,aus0028-0013,153.13103839833087,-26.820803433314776,153.1349869789905,-26.821505106039037,0.055,0.0501,0.0643
14,aus0028-0014,153.13084324980048,-26.821687375517502,153.13479109387953,-26.822392515072046,0.055,0.0488,0.0615
15,aus0028-0015,153.1306463566016,-26.82257014311207,153.13459308996605,-26.823280407294398,0.045,0.0432,0.0508
16,aus0028-0016,153.13044815146552,-26.8234544753354,153.13439454312186,-26.824166403110834,0.045,0.0438,0.0517
17,aus0028-0017,153.13024975767087,-26.82433963630797,153.1341961788031,-26.825051569418147,0.05,0.044,0.053
18,aus0028-0018,153.13005136082276,-26.82522479690283,153.13399781143212,-26.825936735348204,0.05,0.0443,0.0555
19,aus0028-0019,153.12985405615098,-26.826105105213433,153.1337983459398,-26.826826752836922,0.045,0.0427,0.0518
