,dates,nzd0273-0000,nzd0273-0001,nzd0273-0002,nzd0273-0003,nzd0273-0004,nzd0273-0005,nzd0273-0006,nzd0273-0007,nzd0273-0008,nzd0273-0009,nzd0273-0010,nzd0273-0011,nzd0273-0012,nzd0273-0013,nzd0273-0014,nzd0273-0015
0,1999-12-09 21:59:21+00:00,141.50028758084184,135.78781932516605,133.78727465156598,138.8870558480676,144.87649203760301,151.04026860934937,145.1083580623393,142.58457016458385,135.67596712997812,126.78442511220449,126.57990045808978,118.1199017064444,125.67405344650547,116.17271006184282,120.26969514560591,127.65106869928628
1,1999-12-25 21:59:16+00:00,132.21758128645416,131.36876224058756,133.78925976534413,137.17514564975045,140.43739384376144,149.20957114865516,138.81162697692145,140.644518326503,130.76846481187903,127.32727093345484,125.47186626256826,114.21679292252018,125.18380720259096,115.10497358251743,122.89122279813988,130.07311294030845
2,2000-01-10 21:59:16+00:00,137.34180310262988,138.09024735107542,141.25431888108653,145.33450772089975,146.30240752394582,152.4502899747447,145.6312784647719,143.5987927618321,137.77430768683644,127.24609147320767,124.04382365392838,117.64152931400535,125.68048411576031,116.62318428546749,126.23449115922548,132.6398102292945
3,2000-01-26 21:59:14+00:00,170.5952397399865,,,184.19493122992847,183.60338944383383,182.31551107209347,182.94929566931546,176.94060621234848,171.43307667404,168.4532599165341,163.6239533204808,,158.86672815559294,,,161.22539350545938
4,2000-03-30 21:58:57+00:00,132.13769481039162,124.60284899393109,129.80343522152046,138.23885762621597,146.66529362968254,146.65135895163039,140.10464863796594,140.59050330445254,130.4741578108177,133.19218509984148,127.82023377525753,115.08160495726955,124.86730770282664,111.08779313640555,120.98626972519178,123.1000445696293
5,2000-07-04 21:58:02+00:00,,115.85841336859082,125.95694513956423,121.76980857539235,139.45842712362005,147.9627923970076,133.9201417632262,138.92793061873562,129.47429015651494,128.22804504727668,122.24190137558392,114.7793154386107,128.26074937713744,102.80573436421544,114.92130982252509,116.65879742572932
6,2000-11-09 21:56:45+00:00,,130.12197381034989,134.9626590734139,138.63019544719654,150.66684852540754,152.7473492078449,144.77285412260017,144.14300053451592,137.11836366307642,135.28853228627477,130.57182827769196,122.62128948915176,133.82143375722063,122.40043647143827,128.76987044378103,132.76827449036074
7,2000-11-25 21:56:47+00:00,129.2277402185815,124.67964354117177,130.3265867925406,132.90291829397407,136.63298940265094,146.87223642384473,138.13341458298842,139.60923376436992,132.1977171188127,125.51436785486898,123.99250746025365,116.16350078960888,124.24524694493715,112.21582596829997,120.25718365588722,120.6633273924709
8,2001-03-17 21:56:40+00:00,143.29237448561665,155.4174386599617,160.9144658673965,171.32008737807544,177.06842373409341,178.7917569219842,,,,153.57741332878032,,132.67098787179296,136.04886748934604,,,151.73723365110223
9,2001-06-05 21:56:04+00:00,,122.6896148073896,129.58844531245109,136.27559525113634,144.1569060532088,149.32775027526483,139.30244018166664,138.4643536949165,136.0382815235831,135.37384200080976,126.00449144263185,120.54601425628212,130.24757149796756,113.13004844775071,122.15622296415039,129.932697594677
10,2001-09-25 21:54:52+00:00,178.28299515556697,,,176.51931985493863,154.58919690351388,167.5545621432646,166.02043911501,155.5958040772594,153.48335275602966,138.45827534831656,132.67911489747308,139.7179555164032,136.0059393206623,131.5662523265431,115.8838999674507,127.78613776760633
11,2001-10-11 21:54:33+00:00,161.00839667264216,,,145.73007946596988,155.97428124045416,153.4416562712438,150.18194697198203,145.4274253974652,146.47209745832328,134.8775265899398,128.14440525791954,132.11803302132864,141.2810694941518,122.3878008860152,124.05198554763814,148.9885796847057
12,2001-12-30 21:55:01+00:00,133.1828457495805,114.31337889799505,106.33565631471654,117.7795998383629,126.78316642624051,140.39520397865502,132.40703687302334,139.44998940259828,130.13159850523522,115.67507283861636,123.15912682747678,111.43823861461316,122.40144233894952,92.30964755293826,99.5844479201905,98.60146555086621
13,2002-02-16 21:55:18+00:00,156.38227912365764,148.51548244208152,149.58774932843824,145.68634624380647,148.86688138239668,150.17220586200045,141.33153838162437,141.29575977056706,131.88803498807033,125.85158851181734,127.57086995142159,118.66933450340895,129.87148209997358,122.57891187945995,124.94706346656237,131.67707136971447
14,2002-05-07 21:55:15+00:00,144.7125637057342,119.86431409379804,129.41977179724702,124.94170715147314,134.93851042891697,137.42210508014253,128.00214873010043,127.29845822908007,124.70754100313997,119.58519622300324,115.81334395874488,103.66834694339823,119.62305549130713,103.07180097254485,107.25555375378545,114.13672287676991
15,2002-08-27 21:54:24+00:00,128.5994151362316,117.11184816405343,128.35322344442596,127.88472033387325,138.94700926098878,144.8107897592952,132.38514130275928,134.05029878023709,124.22880996309031,129.27206679009575,120.7033398776772,113.44100451841784,129.31868372163981,96.97810368595415,113.19331510465916,115.7091282018235
16,2002-10-14 21:54:07+00:00,143.62302124156227,157.43692202401624,162.67219084105616,151.21770641686902,150.98453048774306,158.29290949148836,154.21846280401533,145.0194084926264,146.8149602338425,129.40023057234987,130.81302474770297,124.12499969334755,127.05137219576633,131.99268353946806,119.41011838153122,135.77647085795752
17,2002-12-01 21:54:40+00:00,137.42329140794828,132.5430342804106,135.95749005177922,144.47817295768604,150.13466268957467,155.08493925258435,144.6141648619,145.8030156723735,137.46059168334497,136.9745402993803,130.86928704874754,119.8165781003361,129.10111279622706,126.92086491649405,132.12743639139285,131.3007907232273
18,2003-01-18 21:54:54+00:00,132.327283099674,127.88724507706382,129.3151622618461,131.45617773980723,143.88844705100107,152.25840496893295,141.75263759842318,137.88366114147027,133.9682085109515,123.5231579703915,123.85965476091769,112.26519651498933,116.62359168682462,85.05626884570168,88.84640285453168,80.8444754861699
19,2003-02-19 21:55:06+00:00,129.9689736913286,121.74662602713278,125.69771173736744,135.28200149958695,139.22503614861117,148.50044965013083,138.696485442152,136.1789371694039,132.65819054854478,122.29618249136938,125.85279783156848,117.13771694534357,124.07502130943087,107.95532650268726,124.24426950303504,121.49003861190607
20,2003-03-07 21:55:10+00:00,143.46053476548718,136.86283175490115,141.68876693067637,143.21174744822088,150.4250701803259,152.31743291190568,143.89153963914114,137.46706394018605,127.46788369001418,120.42054448558153,126.5066850324143,120.51860955988528,131.64017760356452,100.8711184488982,123.9839397276619,125.35208634954388
21,2003-04-08 21:55:11+00:00,,131.72579026177422,134.3423861112395,138.13926506297724,143.37640711186597,143.83319003365347,134.5039304728164,137.11841439171593,124.86345061247974,113.73616589265878,113.63812194695879,109.58376937572966,130.11054708225063,132.07396415384505,135.4084260168182,133.35559603010876
22,2003-04-24 21:55:10+00:00,,,,120.99416740285297,139.8724145869111,150.5188855288274,133.9867120210136,143.59860099018175,131.88818502562245,115.87994404461845,118.02261020588223,112.14721881813549,120.26119846776213,,143.87059040357116,
23,2003-05-26 21:55:07+00:00,,123.12200043183589,128.63349508074577,126.11640300876725,139.91155160654438,145.93289846962014,138.69738485756358,137.48802443482614,125.62393799481156,126.08891268975994,122.21468613759784,113.75651837962708,125.94879691589732,112.92154693730343,122.732307212481,112.61756657517654
24,2003-07-21 21:42:57+00:00,,102.36813119048503,110.96354606965907,116.96386202827887,132.82760470705801,146.3555453875415,135.45902371913058,119.29269119668062,113.71764782521579,119.10038673039327,114.61556608445653,111.54216135062116,122.57745645357245,91.31836798771168,91.16771618843718,100.85792305106965
25,2003-07-29 21:54:53+00:00,130.94969216429658,126.58540861379763,130.18238389887802,136.43115692956226,141.32653066993126,151.2759349020994,,,134.0123794139072,125.50927360009506,127.60958244219965,112.5646701162335,126.96973782798574,106.39226964976395,114.75634492044148,118.57932673221131
26,2003-10-17 21:54:39+00:00,148.56637895880377,190.27938995015697,177.89462788396358,,,166.6335140397641,156.3138625008093,150.73913198742866,147.6426821955352,144.56089591128986,136.90649141533385,,138.94491276132385,131.12442730043026,125.30529663573893,138.23783130553792
27,2003-11-18 21:55:03+00:00,157.33467211825837,156.9637318783387,161.18356792634935,148.004869896711,163.2292271147473,162.05835981529742,150.56866723163313,144.00616663125348,140.1232530016265,,,132.36849293881994,136.2005345276726,128.95705800304938,129.5303709884498,136.54304251939695
28,2004-03-01 21:45:26+00:00,,,,,,137.4387881881803,129.89659017453258,137.2223286208667,133.50814407901498,128.82177189061818,120.72241524870847,106.3145600652651,120.48539691228908,102.84449083988942,107.20880014061345,112.29763421059889
29,2004-03-09 21:55:39+00:00,134.44190318155674,123.21796036265351,129.34527927673463,128.6535125210598,139.50945621005914,152.32804596149992,139.39619875408482,,,122.50009889985728,125.6888502469804,110.777048472187,119.75657296992392,102.59613078948536,110.80182736980078,116.21132734225469
30,2004-03-17 21:45:32+00:00,118.78187739887355,123.2857824805026,123.82189294899415,129.62749814824028,142.99998653394732,145.15491901071022,137.41901875807304,132.86932077909708,127.38319138792215,120.18385411960506,120.89142008248005,111.08460587959648,115.99100876771539,105.15388114386755,116.71063024613989,117.17021790122249
31,2004-03-25 21:55:42+00:00,127.81081258781606,119.44939513427258,126.2444772030954,131.3727775975668,,,134.1539710603099,136.91571724784723,129.7717483512033,129.06365552779846,122.61502112801682,114.00692857288763,123.57625255407004,105.45122373865203,116.5124253440012,115.13495348296982
