,dates,nzd0273-0000,nzd0273-0001,nzd0273-0002,nzd0273-0003,nzd0273-0004,nzd0273-0005,nzd0273-0006,nzd0273-0007,nzd0273-0008,nzd0273-0009,nzd0273-0010,nzd0273-0011,nzd0273-0012,nzd0273-0013,nzd0273-0014,nzd0273-0015
20,2003-03-07 21:55:10+00:00,142.07771701511464,135.64595213457332,140.2401007160004,142.26106024483977,149.53030575361424,150.99473767241892,142.6746600188133,136.01839772551008,126.2003007521727,119.33404482457455,125.55599782903319,119.2510266220438,130.11907807815476,99.48830069852568,122.46284020225212,123.8309868241341
21,2003-04-08 21:55:11+00:00,,135.92196051388242,139.3378268875588,141.41752307243678,146.4618264148867,148.39424465551022,138.7001007249246,142.11385516803523,129.23446129175912,117.48274647489825,116.91637995641833,113.95478005500904,135.3557598973859,136.84233944033164,140.65363883195346,138.60080884524402
22,2003-04-24 21:55:10+00:00,,,,124.652103640649,143.31517810483678,155.60818812054362,138.6688704053925,149.17259906682332,136.76543334268382,120.06044260209963,121.68054644367827,117.02446713519686,126.11389644823578,,149.72328838404482,
23,2003-05-26 21:55:07+00:00,,121.86723756411982,127.13972976203617,125.13611951836407,138.98893185087078,144.56902578732007,137.4426219898475,135.99425911611652,124.31689334094065,124.96858870072774,121.23440264719466,112.44947372575618,124.38034333125223,111.49568004217153,121.16385362783592,111.04911299053146
24,2003-07-21 21:42:57+00:00,,109.16325927138485,119.05298426120648,122.27255584148185,137.824022413602,153.74155417112826,142.2541518000304,127.38212938822802,120.79590624281977,125.16746537405382,119.92425989765951,118.62041976822513,131.07136655469722,99.04010444327966,99.66162628956195,109.35183315219442
25,2003-07-29 21:54:53+00:00,119.77700027507704,116.75343975128443,118.47765906255279,128.74993125572382,134.09714180043628,140.58901222545464,,,123.77074518212264,116.73072997285114,119.92835676836123,102.32303588444893,114.67977674984425,95.21957776054441,102.46638384229999,106.28936565406983
26,2003-10-17 21:54:39+00:00,153.64064518189406,194.74474422647643,183.21052583196294,,,171.48715999228523,160.77921677712877,156.05502993542802,152.29409290003463,148.54781937228938,140.39504944370842,,144.52660560672317,136.19869352352055,130.88698948113824,143.81952415093724
27,2003-11-18 21:55:03+00:00,163.6434346328511,162.51544289118033,167.79274770354175,152.34214412549352,167.3113675653661,168.09282830751656,156.12037824447475,150.61534640844587,145.90628530666984,,,138.1515252438633,143.14017329372462,135.2658205176421,136.4700097545018,143.48268128544896
28,2004-03-01 21:45:26+00:00,,,,,,137.8045671194075,130.2331067912616,137.6229436407822,133.85868222144103,129.1222331555548,120.98531885552802,106.66509820769116,120.90604268320035,103.22689608617239,107.62944591152473,112.71827998151016
29,2004-03-09 21:55:39+00:00,126.16983167520564,115.93853743706455,120.67929960341444,122.96646336044344,134.15693935300843,144.41562973803366,132.11677582849586,,,116.00061414486714,120.00180108636403,103.19431625803183,110.65729431293772,94.32405928313426,101.70254871281458,107.11204868526849
30,2004-03-17 21:45:32+00:00,111.77450472070325,117.11929452371274,116.48083585757765,124.8099294319982,138.4658042127783,138.45221470985166,131.25253080128317,125.52826368768058,120.95976643293271,114.67806130104269,116.07385136623797,104.66118092460704,108.28289882172805,98.14650846569725,109.00252030015255,109.46210795523515
31,2004-03-25 21:55:42+00:00,127.30116441473868,119.00090474196449,125.71056006939529,131.0223944785761,,,133.70548066800183,136.38180011414713,129.30457085921572,128.66321767752336,122.26463800902611,113.53975108090003,123.01563956368491,104.94157556557465,115.95181235361608,114.5743404925847
32,2004-04-02 21:45:42+00:00,112.82390120253086,103.39840199815262,113.92723433818247,118.47596019645948,130.1551725853974,133.81786624410546,125.55723053647179,125.71894424584092,113.50266341949136,114.10637826395201,112.55491838867803,100.2144314816174,102.5162166786659,91.53199365607782,98.01727035845053,105.19148194324436
33,2004-04-18 21:46:13+00:00,,123.64621188094378,120.05291762035495,128.69052516023825,138.38570166830092,141.09161274542635,132.2499966740483,128.2523867154838,127.96426561827347,125.78633423062305,122.59750920998115,116.59528938298091,121.40185237499216,97.29636857951522,108.44551374093228,105.40625406593647
34,2004-05-20 21:47:08+00:00,,110.10390230150969,110.56509640987022,117.13014024628944,132.34963906517768,138.83509511721348,129.39236390448536,129.41438443757679,121.0677879467182,124.67212938818923,115.90518532808042,109.14935844501917,113.86221670210847,87.87816690215027,94.93610799298064,103.18982424154437
35,2004-06-13 21:55:27+00:00,,112.83136142738108,123.30220371361499,119.77387567656643,136.74683017104934,143.32092342750488,132.0537240316596,125.27949905443187,124.22732446597115,,,104.96907598872707,119.75101263804154,97.3693748041824,103.31311034073724,113.19116917717645
36,2004-07-07 21:48:33+00:00,,113.77952504277059,110.83917494566658,121.71169197513927,130.12343260727005,138.88545171159976,130.5020142689945,126.98069956638545,122.32425653367655,123.6871617035057,108.65239075366671,108.48456760690064,116.08691629665455,97.51460860002825,97.57942107189979,104.84742253872652
37,2004-07-23 21:48:56+00:00,,119.33765749098023,123.86425238498282,131.06024092281368,144.00117957261895,159.95537940183328,149.25831151040435,142.50679111320665,129.3166132259405,129.31163965992988,120.57677583970434,118.4768539272964,126.04627446768035,103.85607981562333,110.04748178891998,119.93643410575413
38,2004-08-08 21:49:14+00:00,166.89703385295905,154.0977652279573,138.41639905584734,139.70941795869234,143.21432153567565,149.20304530067324,136.8423250872095,132.95164946495973,123.0648305482848,124.04136272500713,107.18280052266118,101.66725865052162,113.4787404053575,95.21324074651342,114.71268004524516,113.04481206867601
39,2004-08-16 21:55:14+00:00,,117.89873362890602,107.15097962035618,116.33766761157648,131.1083452928329,137.9522903155206,130.65314313917358,122.79794432474245,,102.29933275134516,97.95388210993555,99.85535699516791,112.6948721296622,94.38600951774876,90.84956870679665,91.93500989390527
40,2004-09-25 21:50:31+00:00,125.87258053381743,118.53078812976887,119.41276635542884,125.22460669198006,136.72304110795966,136.2102823740904,127.12015985709436,126.39395946128751,122.83017442478402,123.98954045891469,115.55202053282858,104.88155201806276,115.56780757536376,104.51631931170054,106.51432036797834,109.3097361599435
41,2004-11-04 21:55:19+00:00,,,,,,,,,141.68693457627091,,,151.56517787961343,154.68963778444498,138.9442521693528,140.2666803532817,156.91341715968406
42,2004-11-20 21:55:25+00:00,146.58301729735325,142.79775950608578,143.53257469144927,142.49716867825242,154.70975646038207,161.30555690515627,154.6699129560127,,,134.1067128364944,131.18330387244393,122.99524515278053,132.6550430699089,123.14685138628867,161.23900971413605,151.02871209443848
43,2005-01-31 21:52:45+00:00,140.8312141992026,137.93907827171122,137.26694967031818,146.21101345259092,153.88086249325437,160.59145663339265,155.12195644576315,150.0844633009163,139.4310129712933,141.49373746381139,131.94039516787365,125.09093208670802,132.50543532829158,122.40863735705433,126.3231688505005,125.48816396150025
44,2005-02-08 21:55:59+00:00,126.62460226492261,121.35526029733066,123.45919113899502,140.57827530894508,138.81239068320983,140.64597668376578,131.72275662178717,123.99631429369056,122.09547414204205,118.7125075233466,122.84471151716726,,,102.12992901221702,112.08440832006744,110.82597273082953
45,2005-02-24 21:56:05+00:00,124.93682391957557,117.22204493808955,125.4980268742528,137.20453238569405,141.87076282901947,141.75644456697015,131.2480265979484,123.52590175574498,121.49793713584887,,,103.57850143918654,112.39853210275155,103.47989992759409,109.28133023561145,108.04534505932489
46,2005-03-04 21:53:16+00:00,141.50195655346397,138.70766009742835,139.02276866488367,140.89310230706388,143.1372232426566,147.6928838318797,142.6070711027389,141.684907776814,136.95412513341142,130.0311012308494,128.83340568073274,124.64290015118985,134.7484435664745,141.08259657181173,142.6977813363523,140.56790821326237
47,2005-04-13 21:56:00+00:00,,,,131.51803820699655,136.56388934128603,141.56731817575113,131.04036065465692,132.61801465137756,126.56039994973423,122.64531612446298,115.70965121052261,107.73793746238252,123.47660960582047,,,110.32849744798581
48,2005-04-21 21:53:34+00:00,126.60262786290629,116.60187159222058,115.80435347740956,119.28584232540715,128.17302865218673,129.8000935649867,116.78339742576603,113.79814943626607,114.41631107872487,122.19089900714552,114.70594359492641,103.99814803384345,119.21098962869954,104.47333994942608,111.83230604943012,109.92563131376491
49,2005-05-07 21:53:40+00:00,115.65252435955978,108.65686849154267,109.5180467919826,120.89833171545807,129.83941448050533,134.95114343374996,127.08227444987867,122.11265028156893,121.72603324526528,113.39391331388394,114.50949581807635,105.18031254782665,102.85475806508602,88.38200083065803,92.94243314150239,95.24584863383956
50,2005-05-23 21:53:48+00:00,,136.7995130731586,129.03653501791882,,,130.73276929238264,116.33085304732813,100.67203109259292,101.57358517418022,109.45557803434649,110.28403167766864,105.67886250494813,118.43037908110571,101.13226125499826,110.17081435404579,114.50010506076546
51,2005-06-08 21:53:56+00:00,118.15940912002245,109.679273594568,112.33892805675168,121.19917801127036,135.09401586965282,136.76911977864376,126.83948573579721,128.0186407803711,119.40130844608372,117.61175070082174,112.85136306181266,104.25387611645382,114.6133153134682,100.1177200589988,109.90065973729918,108.91380012510233
52,2005-08-03 21:55:49+00:00,124.47990088230935,113.19031471068958,118.38114685113814,123.43370032563685,135.15179097373564,138.35829364028612,128.59656462360084,121.36302423694326,117.93045154357839,120.17963002103335,113.7460229856395,,,95.2590063904342,109.07192259024055,111.0341197810276
53,2005-08-19 21:55:44+00:00,118.0828532246853,,,,,,,,114.62439376256096,104.57058146903148,104.94184291534927,98.1582842733351,103.71478617341145,86.72481797320235,,
54,2005-09-20 21:55:30+00:00,118.54868413478225,107.56841784623076,107.08911012656701,113.36049317778611,123.50837718767669,,,117.50309301410262,112.53855292770547,104.61000285404602,105.71539155433352,96.10074140475514,102.29109623916943,81.70257796023861,93.74645901867298,97.30197074914372
55,2005-09-28 21:54:32+00:00,131.05422335029783,122.422084600839,133.0825213220452,134.66689057035165,146.27372968408062,150.1923536451215,139.82323711268353,137.92595832365132,127.95484702599836,125.20914831844996,116.7337493078992,111.3796980907794,115.84094120934492,104.4487258626668,118.92042460688714,124.25657395567808
56,2005-10-22 21:55:39+00:00,147.3408044818625,136.60923941679914,,,153.9376534928754,153.26147717506097,147.59177052078968,142.03394802800878,140.28489310482885,137.12413507120732,128.6402689599685,120.39353615751745,126.20285905600895,129.8302595780787,126.32539079316652,
57,2005-10-30 21:54:27+00:00,119.77282428340102,113.02265080069938,116.75775101009732,128.98294575853888,145.67285851107908,144.5748924345705,140.77823027333747,133.3789143427362,130.43086981573214,132.07235376596807,112.7973119625773,99.64943302637101,101.12153443983226,96.69004003979273,100.25258835701008,110.97779282643205
58,2005-11-07 21:55:51+00:00,160.62884633175443,148.81819519938426,154.4842760883976,154.3008581670956,159.00074557253316,168.5529185209913,164.0563755687715,156.9747264553986,,,125.46858452748677,119.60301293751208,121.46570670315634,114.47444912438976,105.44300704410975,97.94726339954667
59,2006-01-10 21:56:16+00:00,,,123.69255282998097,130.31669801201588,137.24005425414182,145.11377808460972,135.95442086499406,133.54183015225368,126.75067815472987,107.97827938173526,111.46967175901834,100.28183307985918,110.1329766432402,,,112.80765818102822
60,2006-01-26 21:56:24+00:00,125.45146584426153,116.51947487546968,120.07102078817468,123.09059899986622,132.6344707160446,137.77187869303833,,,125.57042702460218,116.6204977887114,115.77972677570216,111.73568202712252,111.72148181034152,103.19060712974759,109.13709782541602,110.81915363079034
61,2006-02-03 21:56:42+00:00,,147.94835104681823,151.22549567284108,153.94026334020893,162.05160473999564,165.6785270509083,160.29804488343524,158.16272438040116,146.90506403845282,147.773469715229,162.88425904707663,,145.76260034271652,,,
62,2006-02-27 21:56:31+00:00,,,120.23963084357649,129.94506046715964,137.5083540020935,140.62687151867917,129.6695054911171,122.18537068217685,118.78427166796813,112.1449911098551,114.37136940270344,97.68528304051276,100.39119974342316,,,97.29734637192108
63,2006-03-15 21:56:31+00:00,124.06793778582869,116.55453392625625,116.97591172523194,126.20293636270826,134.74111758000294,140.80759970779064,,,122.75904472317991,116.16063690673923,118.50875569194118,108.72126100612742,112.27435306742484,94.14008731473257,107.9766252492906,108.31327181920587
64,2006-03-31 21:56:30+00:00,125.17705502073153,121.10185005027625,118.90272940406057,129.0180847034977,133.9963943569073,,,122.33253850634604,119.28604214513344,112.82279274004897,113.41017406317124,105.54800543317268,115.51343851082923,96.50058097920333,110.58331634417027,109.07742680484328
65,2006-05-18 21:56:30+00:00,,,138.01037553106622,125.31195080549648,144.03481839173463,173.16019734157018,136.31986474417675,138.95919172621691,135.66419132734939,131.73808169555434,121.43754423917771,115.45861160112621,,,114.12110766194928,
66,2006-06-19 21:56:24+00:00,,,124.08023940661597,122.06751399107112,141.23931571146963,167.40880661385668,132.6907462308001,136.6386171217971,135.55503079055137,,,,127.084450678198,93.37320009223919,106.73085652317201,107.37921013635435
67,2006-06-27 21:59:12+00:00,,120.85520416849482,120.76741147073704,128.10305546313725,137.25140672780103,135.15634038931796,124.39231795238027,121.2968023099663,117.7710723851753,113.67409289906865,110.09981309429111,105.90096296292049,114.49368633669452,94.36016309123609,107.70207891174101,114.00751771964516
68,2006-07-21 21:56:09+00:00,,117.65752666418342,116.90133837908705,129.24156744585707,135.15818920235688,141.9093472780408,,,119.6036364542241,124.96723999264601,119.85060885439904,104.51505987434474,118.8116315984665,102.5339611530617,105.66011553522415,108.11732284237993
69,2006-08-22 21:56:05+00:00,122.05304684077505,112.63466156087863,110.08757563393122,118.43713098595362,133.81988258782758,133.57642963178415,,,117.3454961782297,116.60716381272192,113.46674219914763,100.99678999558972,111.47424842524842,92.2278460573056,99.66193688796513,99.27495107909614
70,2006-11-02 22:00:44+00:00,151.29697851061735,153.38775213389627,150.84475000784792,146.18076007466067,149.55015988356425,152.1625032929898,149.06812201488486,142.2889649749969,139.42954076119793,130.45730595874684,128.92885070921716,123.84473952369343,119.6161494470278,116.33021167840855,123.18760149952942,126.03726258520842
71,2006-12-12 21:56:35+00:00,,130.55750634923263,134.40687249885326,146.33688861958558,154.18161180108342,154.945281468885,146.89009193997052,140.519644797921,137.1558132166163,127.05049371740267,128.33684442007038,117.36135069081647,,,119.71100985916,127.7777870610297
72,2007-02-14 21:56:51+00:00,133.24519591434603,,,135.35415239128238,139.7495082000217,143.3277775596573,133.9869631085533,129.86041927465618,126.54581563540387,118.63385925639409,120.23778506085495,108.32049083370794,114.46410918724266,103.84444702455563,,
73,2007-04-19 21:56:55+00:00,127.40655905826958,123.99803866428748,125.47105331743589,130.12865505508054,142.01013702107278,144.31046833323228,133.09059786887082,128.72665814392698,123.20536198552907,,,112.69771871022127,124.45250370005547,106.72832259197251,119.97228409804305,120.14127132769511
74,2007-05-21 21:56:45+00:00,,112.60222469487088,114.90134108092008,126.46230100703559,134.9395025256194,146.01433768331864,136.3813201029319,,129.10028250581576,133.7697037861737,123.3265332054748,114.00948895824607,129.1659934852301,98.48420544691015,109.89127698721569,106.67036157025395
75,2007-09-26 21:56:11+00:00,135.40957653183617,123.65595672014825,117.30189426788624,120.88872882195051,129.6419793308834,138.82839637304912,126.27428585080307,,,121.13414493453335,117.11474930797577,107.75406406680007,115.21403165112815,103.37093199438014,107.50419730141803,110.40196523197878
76,2007-10-28 21:56:22+00:00,107.7659742354723,108.63627459234391,112.1246411661038,,,138.9406795113534,126.5276657874414,118.76055777480539,111.66477048062967,109.29485227981941,111.04579715170512,99.04671634129204,99.19442209358901,89.3917841109066,100.09503396342222,
77,2007-12-31 21:56:47+00:00,,,176.4740248871759,172.11796645040198,,188.25299418054803,182.70747973997925,185.6602184577296,172.91085968690595,160.20999089344974,167.2533957929133,,,,,
78,2008-02-01 21:56:45+00:00,131.13986749998736,118.3267228641395,129.66648490251256,134.44600513680413,,,149.593662911003,142.7229529205126,134.4819767089964,132.0900216496873,129.67149416388088,122.00768673325548,121.2216961734336,97.41399038013041,114.93184495228142,122.01005290490647
79,2008-02-25 21:56:48+00:00,121.67115795445397,119.95330898454671,116.36312270417174,126.85410649844741,130.20477908056313,132.4836677931866,125.77540348025859,120.94743029742506,117.41699069657443,111.14228097605474,107.41259966064379,101.26564556445257,103.49499057745172,89.1034058053894,98.46895505409222,101.92442419911475
80,2008-03-20 21:56:34+00:00,125.50774295707762,117.17264749523986,118.91725982497817,134.2768657996403,,,,130.22743341593895,123.99024574221298,117.96717851019626,123.05407999525114,109.30672758857179,121.10655499847499,96.11447663385081,108.88416883903577,117.922713887541
81,2008-04-21 21:56:32+00:00,,,116.17962216403451,118.59788445919153,125.4827304023508,128.58377633716032,120.65700598271123,117.40082496300737,110.07987179447568,106.72009125760907,105.593184711216,99.83809440178712,,,105.23328979257192,120.4947555726249
82,2008-05-07 21:56:28+00:00,,116.98548350052776,120.20937568264532,,,135.363541010747,126.512239364841,118.69527436167238,116.34351910801436,109.06566497217715,114.26730775833518,104.27862244426315,114.39609000176955,95.15113843242351,110.57360840225132,117.96498908624811
83,2008-08-27 21:55:30+00:00,,117.93069090854678,125.77762114575798,132.3494249179741,138.52438092449106,144.65121133716215,136.7596309404725,,,123.67859392529871,120.75987557295292,110.6237893071651,121.23446754223193,111.04953779234773,115.04282208413633,118.89865941314615
84,2008-09-12 21:55:21+00:00,119.78024352555991,113.87945017437424,,,131.42179475536207,138.92302498713403,126.28462727117052,121.50952530067207,118.27876164434113,113.41480558468933,109.69730223420552,100.08828034936195,107.16622982354507,95.25306012215503,100.37503203124268,
85,2008-10-14 21:55:06+00:00,,120.40261928388796,122.06714207384806,130.65159694812766,135.65819502521992,146.60430367030557,135.8380843559833,124.81337944048954,122.96743480004038,119.96338233624716,118.96311689199104,108.03584260591487,,,110.1714306040925,109.50763187881944
86,2008-11-15 21:55:35+00:00,,,117.98433735983313,120.32126803654444,,,131.75826264776185,120.86122586803201,121.76785595585119,117.41394061569747,116.19029399462269,109.36567415770853,112.42178835842182,105.18581155334061,102.93021752599105,108.94430748072959
87,2009-03-23 21:56:39+00:00,124.52923131512276,116.84108855102872,120.28074458981561,130.42937527641516,134.6807546041336,140.59061824076736,131.54725567102497,130.01739329185497,,119.22153536080347,115.94089328305475,103.64355719498232,112.54688884748917,98.50398897716752,108.79745805045386,114.49170952948862
88,2009-12-12 21:57:01+00:00,133.93863411433946,120.95859477443746,99.97746745441455,87.59461474482993,101.43832907919088,104.02715718277828,98.58723760990777,100.82669273426238,,,,,,,,113.21985264645863
89,2010-01-05 21:57:48+00:00,137.51716508081472,138.33244724507043,133.9391530703497,139.66378323317485,146.74699265145676,151.5175236236891,,138.96371949917764,132.92959258139948,128.64162758012935,125.33842449618047,116.80901956303993,126.00915555471445,107.20635490331975,117.42020744629791,119.64172202176995
90,2010-01-13 21:57:13+00:00,121.05641056872504,111.30610801108526,116.3117973450806,121.09964316325939,135.56689077840917,139.49535472111933,130.95422545157686,123.31854554440677,119.4262109386992,114.00599396187837,118.06758056739658,106.7312504498912,106.45864524996526,95.51014319786988,106.25193381038399,109.6247315553564
91,2010-01-29 21:57:17+00:00,122.88711037737536,114.5858092835074,120.44112849320132,131.33264660913406,137.4921153897023,143.2130745884093,129.08136249322655,126.48066482226523,119.22443863459686,114.47705601169365,116.74332001368337,106.0970207954819,106.92108336759827,96.00266721813585,98.98458378609433,104.2761688223905
92,2010-03-26 21:58:37+00:00,171.26329226376563,,124.03052873609673,138.44245103101505,138.79492973929234,137.6650279767643,122.22208430716026,124.31310255098417,124.70713875434389,119.55367852098063,118.75581691704592,120.0883582806587,123.81196761939489,,,
93,2010-05-13 21:58:33+00:00,119.29795935655066,113.60483155654919,109.61626449121086,123.4041530680517,132.1435297363206,142.25122494886384,128.148587190232,122.67353915842968,120.30679068885829,,,101.22975920146953,109.86061612928071,90.73458217821317,103.57390058528208,104.17951454115646
94,2010-05-29 21:58:33+00:00,130.53691482323404,114.09858148072308,,,159.52344794160808,,,,127.17497340043599,120.5080488613288,,,134.05431718912803,90.16198486300613,,
95,2010-06-14 21:58:34+00:00,119.551503664094,108.35151310245944,,,126.62534341982011,132.61072356753243,120.21817478693204,119.42217454510497,110.84394728198181,110.53026889439505,110.49694546616587,101.27481935853808,108.75591679121732,86.17321557690356,,
96,2010-06-30 21:58:37+00:00,,114.99910238246423,,,139.7856793352864,143.00993981005394,135.0671296614707,123.90646461487154,123.04002292230422,130.34368974422623,118.34129187869782,110.93851203048311,119.60338067743875,94.92733666675173,108.56824451933068,
97,2010-10-04 21:58:41+00:00,138.69785057305697,126.87737384548635,132.53523159964584,137.54727500659368,146.1213411039783,154.04926939909768,,,131.5954752306321,125.27475687055562,122.2575545297465,117.01484502700869,125.72462915454837,119.46023137079538,121.66437018685828,123.86006114309333
98,2010-10-28 21:56:14+00:00,,127.8082762835905,121.65654119403317,127.86040459166401,149.39285341778736,153.02885843246003,143.2168007762413,134.72788218001253,124.40958279477599,121.88975494211228,116.52776932456189,117.53625116368693,119.9790929469311,106.54492677362003,126.9333053379273,137.2016564088766
99,2010-12-07 21:59:24+00:00,123.57089281675897,113.99411697950207,119.41074315390449,127.02125375448757,131.85843623223164,,128.2037850020332,123.71303014494728,119.26810262525103,112.75939862822608,115.29012720078921,106.60637810231157,111.32057563481348,97.90356111190721,110.63887445856801,107.82489819753677
100,2010-12-31 21:56:20+00:00,128.05184652598444,121.70096499845646,122.65038863787643,128.00542790776356,132.48972797704022,135.8949822224845,130.53488444883266,128.43344616220423,124.65198073875726,120.87979621618366,118.1761194921783,112.95266829233105,121.01899864594924,106.32513619090801,112.73224972638747,116.63373279412377
101,2011-01-08 21:59:40+00:00,133.20524843836586,127.92268596291599,130.78449311293767,143.20420561988067,145.37312352864072,146.3404285807096,139.51210513332114,137.6162897250773,,,129.45760027489482,118.74187173833991,127.17852568238287,123.02803849224482,125.09809165262347,133.08933538499443
102,2011-01-16 21:56:21+00:00,124.33680049812375,119.49042153479017,122.36811474185042,127.06947830638937,130.3515043615513,140.81241307661188,135.73189389787865,132.37816274278606,128.92022600112006,124.17143600308782,127.9907170057834,119.83024813609327,113.47414939141728,104.86297045738718,112.02083110056516,114.43963939229035
