,dates,aus0195-0000,aus0195-0001,aus0195-0002,aus0195-0003,aus0195-0004,aus0195-0005,aus0195-0006,aus0195-0007,aus0195-0008,aus0195-0009,aus0195-0010,aus0195-0011,aus0195-0012,aus0195-0013,aus0195-0014,aus0195-0015
0,1987-05-22 23:07:44+00:00,205.0793235875706,189.18129418711865,186.22621232091905,172.51644701942848,168.10236425361637,175.7588363379588,186.39844238277422,187.8615533038427,189.69763823701842,196.9871985142225,198.81002686719498,197.8504616450244,206.31927912641626,207.96213960928165,209.20152536348806,200.72132029292607
1,1987-09-11 23:10:29+00:00,203.75676793908335,184.23975236591025,195.43963909274802,187.03710290102202,188.68240648037082,193.81466984344553,201.27363139006223,206.08121011953045,208.62689856961217,211.39394414739579,200.55520295382829,198.38377559110577,201.4576706885401,208.63481536844327,210.318009365235,201.61956503891076
2,1987-09-27 23:10:51+00:00,219.33108756735604,217.77207427009714,232.7535063701517,225.46905949619753,218.27683584751694,220.38695982917932,225.01584549996,231.70285307189687,238.41456390169265,248.21173132268297,,,,240.99487714903495,239.03317646266433,228.6194194820736
3,1988-02-18 23:13:23+00:00,214.20760139589547,193.96026834959753,199.68925213180103,184.98333071098796,177.63860988442855,186.06676814144706,191.05159456255646,194.75096992160587,197.48630498361024,190.7072161132827,190.54777682976962,196.8442655481408,199.14808922814797,212.42980375005652,216.0192351934122,212.54700432780734
4,1988-03-05 23:13:33+00:00,,176.65548741604152,193.09851944768232,176.94729902117302,175.525449099581,177.69023144876402,182.81055195179778,183.96623746873837,197.08197596119192,190.1058910751188,185.6921364268801,185.8204547258741,191.70877384440985,198.87882686574204,200.04535101981028,188.32883311423728
5,1988-05-08 23:14:02+00:00,201.36484758603405,182.89768940692048,188.97525698517433,182.65818184407976,177.52196914716075,176.37985587857042,187.5244308189721,189.6035089020619,188.75864034977252,191.10790481816284,187.20119680437318,192.59536694525593,200.5736388463565,211.0879925261894,215.44654141316641,194.14733692561379
6,1988-06-09 23:14:15+00:00,199.10601049009196,177.6034390576444,182.94883718718998,173.3598505253892,175.56365855166086,178.29653355976984,184.979905650589,187.6902318168368,185.9452892674348,192.96364611802207,190.80933271645515,187.47176230556497,205.0599315866649,211.6799248447189,219.70535273527477,209.2067290064533
7,1988-06-25 23:14:20+00:00,199.31937924561117,184.0010841113732,197.50857659128536,181.0891512188282,177.25923329001196,179.0519439368789,187.00425107797,189.53942908222794,188.25847201986517,197.1735870167884,193.5740451233333,202.22685803547824,207.24979762325324,213.80509460645513,219.50720371968038,198.41256632173616
8,1988-07-27 23:14:26+00:00,187.743725934185,158.47397459564345,177.46734580906835,172.80193273564757,173.20529974774135,175.37640756021344,177.6239675411735,184.48297474953068,198.80386981683077,206.8099584905406,193.5582281825568,197.38332678221965,206.40537735572534,210.1456545569849,220.67877628916116,206.28137994927
9,1988-08-12 23:14:25+00:00,192.27004712653851,168.1297139206597,168.82847435957981,166.1281600364763,166.89443028722232,171.66619651135414,182.14728395448574,187.33384080072162,187.73779270228246,189.7081138311703,184.83634613635016,183.94458531236333,187.76807738875638,193.41692114240678,197.41876108256636,193.23580290021616
10,1988-08-28 23:14:30+00:00,206.6003850476542,172.51216224680786,188.01787892758037,173.5365934469536,174.5562356039442,181.51979654721953,196.65147254147988,188.63213257845098,196.20541999181825,192.70258162546062,196.96241044359112,193.32990999618931,195.1167549790927,208.18770217827924,203.20965732591822,195.53504897046275
11,1988-09-29 23:14:21+00:00,212.52088169232061,190.24995012250287,206.702083264764,185.10095190147587,182.41716702279084,187.422277765193,195.4447405388988,205.34351940128857,201.3902621397954,211.67662095662493,200.14378635245717,205.12322139997545,209.05853410024642,208.7566767052793,214.9784281900635,205.3291156583038
12,1988-10-15 23:14:16+00:00,203.25504133111605,189.93702128359956,201.90333450416006,190.02015543749386,190.7602855089143,197.6986061951658,199.01895071655898,200.35589452655068,205.55308392275967,207.16194001328128,202.05223735465128,199.12538381378195,202.33158325030615,208.1260852373601,214.09848131918574,204.81014559031507
13,1989-01-19 23:13:42+00:00,208.27640566861757,193.4602994715859,213.91956066954148,191.10145388659436,186.31037465617467,190.86328113557857,200.3281656404164,204.33824132362275,207.88035181458324,209.54275903118602,212.43449097042452,217.93358202776884,219.8459300469173,226.11423607997577,230.82215761827035,215.0619189639962
14,1989-03-08 23:13:15+00:00,203.2247910479272,189.81283145422563,199.77052238062976,182.20187276211482,181.44332047339077,187.92266986305196,202.04059021840806,207.70204204872235,213.47389006951553,207.47807332297734,210.51253248264678,217.37259533643802,228.35190294980143,241.90175639699837,234.24451808433216,216.18042092718107
15,1989-06-12 23:11:41+00:00,186.04896392211305,158.19399107513982,182.0498131485259,165.263704631595,159.53190066715663,167.65617982818958,176.46327290301775,184.43967811323523,181.76525174084406,187.0907948302482,193.1671590172182,201.32454125094844,212.97701250311238,222.43224162229401,230.14875214642703,211.49877039243913
16,1989-06-28 23:11:25+00:00,193.23310316736843,170.81137220797686,169.77488315763483,157.96636266912543,153.9880665898042,159.95424867802126,170.3721137015105,178.31231484711603,180.44946181949905,178.6106602793563,174.69278820921906,197.2059529081398,206.55224757824612,208.79467725146787,217.0228242294044,191.8180527739819
17,1989-07-30 23:10:47+00:00,194.00426747984383,167.67811163427845,178.00147282496837,159.2797751506964,159.9326750312657,168.92367748273054,173.55501381025556,187.02154394180556,188.50245311796766,196.5142220064715,197.4664773345474,202.84052345239704,213.87627214270375,212.1294138371657,217.33851993077582,203.8391060190618
18,1989-08-15 23:10:23+00:00,195.44561097915897,164.6153555782484,167.3678210747231,162.52911369856875,158.44332979852703,161.82560458199617,171.8658008139683,178.44544473707467,188.56847520108283,192.69065787922892,191.51824498769923,194.749945080278,206.88941253655503,203.4509442858054,205.8836383489758,193.5055238717221
19,1989-09-16 23:09:32+00:00,205.8300694624449,181.69958083388613,190.35937055152255,175.58954413606554,178.050408948072,178.88827529816436,187.63276307170895,196.14566190885765,200.58393841017354,207.7326866940851,205.4385087727484,211.5216930121702,207.10259817905435,208.23922736221584,218.90372974513292,202.98203322820598
20,1989-10-02 23:09:23+00:00,196.4250488706489,171.86190176627787,171.78272463398318,162.44684640579138,156.87597945007101,163.97343905338244,178.88933048568862,185.03666510361117,185.49210590169287,189.6993374552471,191.87806490332645,192.5768160910154,205.8876461271326,202.8344393496942,206.15617212150948,187.1799747417881
21,1989-10-18 23:08:40+00:00,209.98343110875157,195.71844910050294,203.03467463197717,185.86123303425174,177.94083658621483,179.555808097213,189.27410647558636,200.56325483003036,198.64476815496516,203.58870932701817,209.33547424561044,203.80617725862288,220.42709296926168,221.59478101928156,223.49997107603718,211.96781797577302
22,1989-11-03 23:08:23+00:00,210.26522087513396,192.6312386935403,197.00476223849927,181.07063793192975,177.10307948750688,182.56866799357755,185.06341863618192,190.35936316064817,203.09440774128012,205.454580774088,203.25728990670842,209.98120802927696,209.83478643189846,218.6694772421758,221.49239379135548,201.27185244870586
23,1990-04-12 23:03:54+00:00,210.40772507118373,202.98288977410854,215.50099355066777,203.1973922608381,203.9488025533214,202.98936466194553,210.27173349233604,211.1811895411451,206.0021491309716,214.6950532318984,212.856374536364,217.0094772448313,228.41718159907532,230.10700569602227,243.73746937804276,223.74524781132905
24,1990-06-15 23:03:52+00:00,189.23256370254308,190.41894135347783,203.19057636665428,191.991538270057,187.54319476515298,196.65021078672623,202.16049339450424,202.84970221059663,209.7755259602251,214.3545257350298,210.66724611746386,213.8515326090313,227.8066905934975,222.86463240581216,230.96955093580516,214.7369934718276
25,1990-07-01 23:03:52+00:00,199.7067090587047,192.65290299029192,216.29192608781457,201.8521708356209,201.82362013211946,204.61725310594943,211.80955192917972,217.57434390030102,220.84695858292082,223.70027381607628,222.27184226949495,226.5108274865747,232.17171727245778,236.08380437679278,244.37152403513133,231.70754716794667
26,1990-08-18 23:03:40+00:00,198.02793296439248,171.5169488030972,174.36052137351123,169.26982226861563,169.83847244231956,174.56039359744406,177.50848090519446,178.7828927677642,184.38470758263958,187.20139119233863,187.76611704599446,187.1693318559763,198.3926274972918,204.36768466764886,203.75054606078956,185.52358001184604
27,1990-09-03 23:03:33+00:00,193.39962109993334,168.28278023974696,176.0897314560051,166.0482557847596,156.26201007673166,163.33222280882848,173.16826037520167,171.78438527028084,178.19397181528902,177.09676571240635,178.7782609431416,174.2083129941891,183.8622302092965,187.04523062513152,183.13602879319382,180.6447454737631
28,1990-09-19 23:03:30+00:00,211.46746703880387,206.59072854580972,207.63122061790523,190.21401509550165,176.41171365621693,181.7714504361476,192.40996024498946,198.64299951812177,202.0030555336599,205.0187783038482,203.92805339344162,203.38899328629145,201.8308778123193,205.6908225553998,205.57094446468167,200.99295358465173
29,1990-11-06 23:03:11+00:00,220.60766641471878,198.16303355815307,208.34924683971326,188.6409885978526,185.89282925851597,192.73973605682866,207.48304580366673,207.62048276950574,212.41842410453015,209.69333831109134,206.29167373061227,198.42661041548288,205.06101467856445,210.93488114021315,207.7808177567445,211.89235871616924
30,1990-11-22 23:03:06+00:00,220.75003498501152,192.9017589359351,195.12716689063825,184.99236665742376,177.49203748769295,185.94243606596703,200.3190083897527,181.4118295678096,193.75269271594573,189.2504690585871,190.36983304852006,189.53472886828982,195.68273074132003,191.336981936505,196.44508463032852,188.16954261133088
31,1991-01-09 23:03:46+00:00,215.25866588649276,200.40436342265204,200.27187140590885,193.50860545848133,190.42956338801432,190.9911262815464,199.32051728201787,201.2414659333993,200.44476580745868,195.9873850842984,200.92176345586313,201.03701231882675,205.41089694375208,210.203075357266,218.92517132453492,211.29056427303544
32,1991-03-14 23:05:04+00:00,210.6563009977722,192.64996133124012,196.14579522872813,184.16024633289277,181.30650377408426,184.36785989215474,192.5118435427597,193.9949677555821,199.36596207524525,202.90139946484248,204.7799511501887,201.9747474750576,219.80784082158127,220.90202274923791,222.57942123597567,209.34633180545603
33,1991-04-15 23:05:39+00:00,200.31747755952975,180.0411769228542,186.4579217673913,173.31416891741,174.35198530736906,177.03956142017014,182.34947927613504,187.9476958119986,191.4942726669469,195.44274827863381,197.09151977949634,196.88457826515864,202.80447752602336,207.96881310633015,212.47124214437903,205.7031588227531
34,1991-07-20 23:07:07+00:00,210.462955556634,189.1533849765865,184.62449874130664,171.6855495253985,173.870175857798,178.28901964945615,182.56390879019654,185.5629273109313,185.09438331847224,191.71664464534393,192.80128454086136,194.75068159412461,212.15166541109903,217.45165832649428,224.34624670805073,202.9988126703723
35,1991-08-05 23:07:13+00:00,195.30897121381676,189.5540372344939,213.59536120674176,204.92191877447542,206.01862864319355,211.6526627664652,221.5800345856923,221.59037638280194,224.58775927104924,242.32949929032034,232.36028393577269,220.4056500003903,218.65024413919522,214.92107123174068,224.1136661700693,
36,1991-08-21 23:07:18+00:00,203.70229643741985,184.6999869814051,203.0500767691445,191.73310018017733,195.74676106601925,200.38119027728447,205.57926249387552,208.76332282344003,213.90058553422094,221.22481224877112,215.06835387069788,211.49613652633533,213.75041091847962,212.73628006826476,222.84806509210802,209.04758420087128
37,1991-09-06 23:07:32+00:00,206.9795106097,195.9323606622958,216.23356459332373,207.09601685949355,202.07248222277914,208.39888836443356,216.09624486830825,221.2922051067002,223.46354352239368,227.8076675188559,223.7494936510177,217.73877055825017,218.51864464772495,223.95381806706988,234.61464569514646,217.81159274025316
38,1991-09-22 23:07:40+00:00,207.3336159407113,190.31340518312118,209.23988312675849,196.2190540229751,197.67298562758103,199.2581351681706,206.02656880078644,211.15552263937198,214.05353632851737,215.75568492060722,209.38303619544453,208.55472844025113,211.0757875075506,212.90885363755473,212.42272166556586,201.4954415078668
