,dates,aus0195-0000,aus0195-0001,aus0195-0002,aus0195-0003,aus0195-0004,aus0195-0005,aus0195-0006,aus0195-0007,aus0195-0008,aus0195-0009,aus0195-0010,aus0195-0011,aus0195-0012,aus0195-0013,aus0195-0014,aus0195-0015
0,1987-05-22 23:07:44+00:00,208.1200962201539,193.29528069002546,191.22176736016303,177.1789650560562,173.09791929286035,180.4213543745865,191.06096041940194,192.85710834308668,195.07746674081966,202.36702701802375,204.1898553709962,203.23029014882565,211.6991076302175,213.34196811308288,214.19708040273204,205.71687533217005
1,1987-09-11 23:10:29+00:00,200.796857694449,180.2351679172873,190.57692940513445,182.49857385924935,183.81969679275724,189.27614080167285,196.73510234828956,201.21850043191688,203.3901342906437,206.1571798684273,195.3184386748598,193.1470113121373,196.22090640957163,203.3980510894748,205.45529967762144,196.7568553512972
2,1987-09-27 23:10:51+00:00,216.04167536726385,213.3216930582077,227.34947204142884,220.42529412272285,212.87280151879406,215.34319445570463,219.9720801264853,226.298818743174,232.59483462460645,242.39200204559677,,,,235.17514787194875,233.62914213394146,223.21538515335072
3,1988-02-18 23:13:23+00:00,205.81214269095733,182.60170657232828,185.89671283083123,172.11029403008283,163.84607058345875,173.19373146054193,178.17855788165133,180.95843062063608,182.6328011210274,175.85371225069986,175.69427296718678,181.99076168555797,184.29458536556513,197.57629988747368,202.2266958924424,198.75446502683755
4,1988-03-05 23:13:33+00:00,,170.12719280104744,185.17130455804667,169.54856512417973,167.59823420994536,170.29149755177073,175.41181805480448,176.03902257910272,188.54497531081506,181.56889042474194,177.15513577650324,177.28345407549725,183.171773194033,190.3418262153652,192.11813613017463,180.40161822460163
5,1988-05-08 23:14:02+00:00,206.32373829699912,189.60677683940264,197.12200601033123,190.26181426755957,185.66871817231765,183.98348830205023,195.1280632424519,197.7502579272188,197.5320623768646,199.8813268452549,195.97461883146525,201.368788972348,209.34706087344856,219.86141455328146,223.59329043832332,202.2940859507707
6,1988-06-09 23:14:15+00:00,202.88074415141162,182.71043165825336,189.15018534507226,179.147775472746,181.76500670954314,184.08445850712664,190.7678305979458,193.8915799747191,192.62366420669264,199.64202105727992,197.487707655713,194.15013724482282,211.73830652592275,218.35829978397675,225.90670089315705,215.40807716433557
7,1988-06-25 23:14:20+00:00,202.00613258653084,187.63610333732333,201.92252850851054,185.20883967490502,181.67318520723714,183.17163239295573,191.12393953404683,193.95338099945312,193.01195869995382,201.92707369687704,198.32753180342195,206.9803447155669,212.0032843033419,218.55858128654378,223.92115563690555,202.82651823896134
8,1988-07-27 23:14:26+00:00,186.97543428568386,157.43452118884778,176.20515238653076,171.62388554127915,171.94310632520376,174.19836036584502,176.44592034680508,183.2207813269931,197.44458459255952,205.45067326626935,192.19894295828556,196.0240415579484,205.0460921314541,208.78636933271366,219.41658286662357,205.0191865267324
9,1988-08-12 23:14:25+00:00,189.56707809517926,164.47275581940895,164.3878823794896,161.98360752172542,162.45383830713212,167.52164399660327,178.00273143973487,182.8932488206314,182.95561672372378,184.9259378526116,180.05417015779148,179.16240933380465,182.9859014101977,188.6347451638481,192.97816910247616,188.79521092012595
10,1988-08-28 23:14:30+00:00,201.1141840301989,165.08965498789775,179.0048343989038,165.1244185535221,165.54319107526763,173.10762165378804,188.2392976480484,179.6190880497744,186.49906434555115,182.99622597919353,187.25605479732403,183.62355434992222,185.4103993328256,198.48134653201214,194.19661279724164,186.52200444178618
11,1988-09-29 23:14:21+00:00,208.5474207830946,184.87409124531473,200.1742546281784,179.00831184066263,175.88933838620522,181.32963770437976,189.35210047808556,198.81569076470296,194.36029283885705,204.64665165568658,193.11381705151882,198.0932520990371,202.02856479930807,201.72670740434094,208.4505995534779,198.8012870217182
12,1988-10-15 23:14:16+00:00,199.72238514125692,185.15754526202545,196.0996850493915,184.60341594637651,184.95663605414575,192.28186670404847,193.60221122544164,194.55224507178212,199.30299989454736,200.91185598506897,195.80215332643897,192.87529978556964,196.08149922209384,201.87600120914777,208.29483186441718,199.0064961355465
13,1989-01-19 23:13:42+00:00,204.38905639740898,188.20094457524488,207.53320115255593,185.1408516707412,179.92401513918912,184.90267891972542,194.36756342456323,197.9518818066372,201.0027338732142,202.66514108981698,205.55687302905548,211.0559640863998,212.96831210554825,219.23661813860673,224.4357981012848,208.67555944701064
14,1989-03-08 23:13:15+00:00,195.93116667618432,179.94498671598527,187.78813948419503,171.01831539210906,169.46093757695604,176.7391124930462,190.8570328484023,195.71965915228762,200.5697854118166,194.57396866527841,197.60842782494785,204.4684906787391,215.4477982921025,228.99765173929944,222.26213518789743,204.19803803074635
15,1989-06-12 23:11:41+00:00,189.6437693188239,163.05755131774862,187.95556487169372,170.77573957321832,165.43765239032444,173.1682147698129,181.97530784464107,190.34542983640304,188.12529205810173,193.45083514750587,199.52719933447588,207.6845815682061,219.33705282037005,228.79228193955169,236.05450386959484,217.40452211560694
16,1989-06-28 23:11:25+00:00,197.054735373634,175.9818157811597,176.05327892507114,163.82619871873266,160.2664623572405,165.81408472762848,176.23194975111772,184.59071061455234,187.21081110750737,185.37200956736461,181.45413749722738,203.96730219614813,213.31359686625444,215.5560265394762,223.3012199968407,198.0964485414182
17,1989-07-30 23:10:47+00:00,193.40127395679323,166.86229686779822,177.0108406085281,158.3551850820188,158.9420428148254,167.99908741405295,172.63042374157797,186.03091172536529,187.4356184233397,195.44738731184353,196.39964263991942,201.77368875776907,212.80943744807578,211.06257914253774,216.34788771433554,202.84847380262153
18,1989-08-15 23:10:23+00:00,194.11971670363363,162.82149861724355,165.1895661935029,160.4960758094299,156.26507491730683,159.79256669285732,169.83276292482944,176.26718985585447,186.22266225207647,190.34484493022256,189.17243203869288,192.40413213127164,204.54359958754867,201.10513133679905,203.7053834677556,191.3272689905019
19,1989-09-16 23:09:32+00:00,199.25249693766176,172.80051212388543,179.55335854652168,165.50393293139808,167.24439694307114,168.8026640934969,177.5471518670415,185.33964990385678,188.9466947124803,196.09544299639185,193.80126507505517,199.88444931447697,195.46535448136112,196.6019836645226,208.09771774013205,192.1760212232051
20,1989-10-02 23:09:23+00:00,191.31727738663773,164.9513874055569,163.39138576739342,154.61493013030758,148.48464058348125,156.14152277789864,171.05741421020483,176.6453262370214,176.4552794299808,180.66251098353504,182.84123843161439,183.53998961930333,196.85081965542054,193.79761287798215,197.76483325491972,178.78863587519834
21,1989-10-18 23:08:40+00:00,205.7244666868735,189.95632076502085,196.03780451032037,179.33082092070538,170.94396646455803,173.02539598366664,182.74369436204,193.56638470837356,191.10967725471937,196.05361842677237,201.80038334536465,196.2710863583771,212.8920020690159,214.05969011903576,216.5031009543804,204.97094785411622
22,1989-11-03 23:08:23+00:00,207.1485445316353,188.41455893468918,191.88450824560863,176.29173420523182,171.98282549461624,177.78976426687962,180.284514909484,185.23910916775753,197.58028805662866,199.94046108943652,197.74317022205696,204.4670883446255,204.320666747247,213.15535755752433,216.37213979846484,196.15159845581522
23,1990-04-12 23:03:54+00:00,208.26923929805182,200.08964431634183,211.98776692337964,199.91838074203582,200.43557592603327,199.71035314314327,206.99272197353378,207.66796291385697,202.21867430158434,210.91157840251117,209.07289970697676,213.22600241544404,224.63370676968808,226.32353086663502,240.22424275075463,220.23202118404092
24,1990-06-15 23:03:52+00:00,193.4156975494516,196.0784753816482,210.06286768657543,198.40567683531674,194.41548608507412,203.06434935198598,208.574631959764,209.72199353051778,217.17645507398635,221.75545484879103,218.0681752312251,221.25246172279253,235.20761970725874,230.2655615195734,237.8418422557263,221.60928479174873
25,1990-07-01 23:03:52+00:00,202.83683978830686,196.88778574210662,221.43428371501813,206.6517046210109,206.965977759323,209.41678689133943,216.60908571456972,222.71670152750457,226.38488218144772,229.23819741460318,227.80976586802186,232.0487510851016,237.70964087098469,241.6217279753197,249.51388166233488,236.84990479515022
26,1990-08-18 23:03:40+00:00,196.8046580684064,169.86192982617487,172.3508554729627,167.39413409477032,167.82880654177103,172.68470542359876,175.63279273134916,176.77322686721567,182.22045199743349,185.03713560713254,185.60186146078837,185.00507627077022,196.22837191208572,202.20342908244277,201.74088016024103,183.5139141112975
27,1990-09-03 23:03:33+00:00,191.17113196188174,165.2677655235595,172.42864215777746,162.6312391064138,152.60092077850402,159.9152061304827,169.75124369685588,168.1232959720532,174.25126026335155,173.1540541604689,174.83554939120413,170.26560144225164,179.91951865735905,183.10251907319406,179.47493949496618,176.98365617553546
28,1990-09-19 23:03:30+00:00,206.25612311299972,199.54008676383938,199.0697270255127,182.22328774260194,167.8502200638244,173.7807230832479,184.41923289208975,190.08150592572923,192.78298551108333,195.79870828127162,194.70798337086504,194.16892326371487,192.61080778974272,196.4707525328232,197.00945087228914,192.4314599922592
29,1990-11-06 23:03:11+00:00,216.31270133888162,192.35219845554988,201.29323278655224,182.055375481569,178.83681520535495,186.15412294054505,200.89743268738312,200.56446871634472,204.8196397395875,202.0945539461487,198.69288936566963,190.82782605054024,197.4622303136218,203.3360967752705,200.7248037035835,204.83634466300822
30,1990-11-22 23:03:06+00:00,218.2039298039454,189.45702839684566,190.9442798074582,181.08833871312237,173.3091504045129,182.03840812166564,196.4149804454513,177.22894248462956,189.24804508790567,184.74582143054704,185.86518542048,185.03008124024976,191.17808311327997,186.83233430846494,192.26219754714847,183.98665552815083
31,1991-01-09 23:03:46+00:00,216.8467062191088,202.5528885785443,202.88079480949233,195.94360063515924,193.0384867915978,193.42612145822432,201.7555124586958,203.85038933698277,203.25437562670243,198.79699490354216,203.73137327510688,203.8466221380705,208.22050676299583,213.01268517650973,221.5340947281184,213.89948767661892
32,1991-03-14 23:05:04+00:00,206.57477310361196,187.12789418031744,189.4404279740363,177.90190356184706,174.60113651939244,178.10951712110904,186.253500771714,187.2896005008903,192.1447973394233,195.68023472902053,197.55878641436675,194.75358273923564,212.5866760857593,213.68085801341596,215.87405398128385,202.6409645507642
33,1991-04-15 23:05:39+00:00,195.98385208076388,174.17803656922976,179.33839419513308,166.66927651663565,167.23245773511084,170.3946690193958,175.7045868753607,180.8281682397404,183.82708912759188,187.7755647392788,189.42433624014132,189.21739472580362,195.13729398666834,200.30162956697512,205.3517145721208,198.58363125049488
34,1991-07-20 23:07:07+00:00,213.2118146695727,192.87242965879767,189.1404815697059,175.9004668319045,178.38615868619726,182.50393695596216,186.77882609670255,190.07891013933056,189.95774944136377,196.58001076823547,197.6646506637529,199.61404771701615,217.01503153399057,222.31502444938582,228.86222953645,207.51479549877158
35,1991-08-05 23:07:13+00:00,198.66325924978185,194.09219163609373,219.10597726582728,210.0651604296219,211.52924470227907,216.79590442161168,226.72327624083877,227.10099244188746,230.52226887314134,248.26400889241245,238.2947935378648,226.3401596024824,224.58475374128733,220.8555808338328,229.62428222915483,
36,1991-08-21 23:07:18+00:00,204.40909843897919,185.65624851292654,204.211251485992,192.81686324923498,196.90793578286673,201.46495334634213,206.66302556293317,209.92449754028752,215.1510813831336,222.47530809768378,216.31884971961054,212.746632375248,215.00090676739228,213.98677591717743,224.0092398089555,210.20875891771877
37,1991-09-06 23:07:32+00:00,205.4780243381394,193.90093805959617,213.76683714718845,204.7937379097673,199.60575477664386,206.0966094147073,213.793965918582,218.82547766056493,220.8070678111711,225.15119180763332,221.09301793979512,215.08229484702758,215.86216893650237,221.2973423558473,232.14791824901118,215.34486529411788
38,1991-09-22 23:07:40+00:00,204.3751401021734,186.31076140156986,204.3795299634462,191.6827244038836,192.81263246426875,194.72180554907914,201.49023918169496,206.2951694760597,208.81930984495028,210.52145843704014,204.14880971187745,203.32050195668404,205.8415610239835,207.67462715398764,207.56236850225358,196.6350883445545
39,1991-10-08 23:07:46+00:00,204.0761826188019,186.18762447908992,201.69238628477154,189.41681871350463,192.72262190393218,194.11161106264387,200.08631587760206,205.69079020163997,211.43744245162674,210.85919841217415,203.45574476175787,200.61596628963795,202.86296999014033,206.51156852185352,217.5060326326605,203.14883109502168
40,1991-10-24 23:07:49+00:00,202.2423294953763,211.16073699830287,228.560686269804,206.38971971591738,199.6388102834287,201.1949482498802,205.88145453446282,208.81483288710763,213.46973712199105,216.2430129704503,212.52641588095105,211.1162608814401,216.49428255558928,223.52228130754736,232.42729222945036,211.3649553000841
41,1991-11-09 23:07:55+00:00,208.5038515671427,202.07120472517744,215.19383783189141,200.55879541416823,192.0416495750858,191.96771081802734,201.53989093298293,197.26444275055024,198.43819100733316,205.86478638288264,205.11453102619427,205.9296024671091,209.0160597366159,202.9833710547055,207.33999317519783,198.0465184837809
42,1992-01-12 23:07:58+00:00,220.38060031156093,210.40466511355714,224.7688268847092,212.0129538213549,209.90904934905333,209.20191735364057,213.73049687165997,216.96226650491664,211.93002487225928,214.23521454751807,211.3982923351507,212.48197010874412,214.41874371344895,221.8526794472194,233.8285299946775,217.90086358559185
43,1992-05-19 23:07:21+00:00,,179.91636974161327,198.6529411328838,193.5175153863425,192.72760095637375,188.51139608584893,189.3801612937356,192.65822810682826,193.07815625852817,203.46180639861564,206.57741583354286,211.65038001685787,219.0899036224464,222.67824372308783,230.19689178170196,215.12661643569373
44,1992-06-04 23:07:13+00:00,206.2480873621314,192.82584408731086,213.1681837827902,194.29993927682705,190.48435563442052,192.9221816590245,199.66052364045728,204.8243517795758,211.9373350396441,213.10484844671095,210.92705550126666,216.07205459215987,218.3885290117692,226.89978598061674,231.57825075855808,212.46711524845904
45,1992-07-22 23:06:36+00:00,210.40535908454922,192.80540655792845,200.30603962748262,190.6794003340142,185.67510322022085,191.05036976528913,193.6975803596077,196.2463397777475,200.45820520049307,203.6632856290625,206.77899460224836,213.60973888408364,219.80805483359845,221.0114968393492,223.0556554619598,202.54251754913628
46,1992-08-23 23:06:08+00:00,191.21285641933997,,,184.52477343464602,190.21813326161868,197.34607043464715,208.54084632155698,208.83358269006783,214.20506648127133,218.2827912298848,216.38426964859968,212.553874597091,217.72757348142846,217.7156256543976,223.95204406677192,209.55550090170826
47,1992-11-27 23:04:47+00:00,213.99578940332316,206.55091241098597,217.7513802398672,201.87184659547822,183.18065080635233,185.64453519727232,185.30804931317863,189.9300916468299,190.43770390313148,186.8957112931721,185.5366685312585,193.08730907410907,200.28639755015723,200.4451678288497,211.33630096848307,201.94975078076354
48,1992-12-13 23:05:00+00:00,219.01028630808713,207.92272438696216,204.72349071059415,192.76028663131152,176.08836395494757,186.06999441213344,182.87746763163966,183.3155495139109,182.34601245527563,185.08024359793774,185.80950874673192,187.81618555755688,206.1308722226034,207.66475515630708,215.27429316034994,196.31621162049842
49,1992-12-29 23:05:08+00:00,219.5420924747107,212.94839066296953,220.96465424816103,200.8859144676582,197.11070244767356,195.41171160166712,194.56323433345372,194.53503554076872,,,,190.9678372646054,209.41747983425267,213.15643929096169,220.6873554916072,200.6520997113222
50,1993-01-14 23:05:21+00:00,217.5757654844694,213.41801500061825,228.1866115266804,220.4031032156659,210.11477386448453,206.4094032942844,212.25853500855473,211.11070969569963,209.91836435334292,210.2820851578747,203.28198452859448,208.11498717454307,218.31116522601917,224.03407700296535,233.62576713158586,219.24802829095376
51,1993-03-19 23:05:52+00:00,212.26568409852248,206.40481615648005,209.93237980107062,198.44517515887415,194.43760590990172,197.54176243136914,198.89410214827828,198.86926129695016,200.94932273300356,202.16602162684643,201.93764094273388,204.4628258283445,209.95643445714637,215.40520328527583,226.2288244327836,205.49472756220206
52,1993-04-04 23:05:57+00:00,206.34045416999442,186.8673808900145,202.04458120384305,183.15107923457884,184.30703819755016,181.26320184045153,191.0973016129556,189.40427276616464,189.98871797132372,193.104645547026,193.62625092996228,192.98659108235978,204.6937702173373,211.52317306623382,216.55834376978686,198.60763227113236
53,1993-04-20 23:06:06+00:00,210.32523454128034,202.55696757005643,217.05950015504698,209.87685861452712,208.58389505380745,205.14142279556427,210.64398508127073,213.33314743945962,211.55205076491654,214.31243586783052,208.4627221366046,216.8650876789536,221.9495125184025,224.60792123663316,234.1584259720812,220.2416007336424
54,1993-05-22 23:06:14+00:00,195.60236861155954,186.37440460407572,202.51882606497202,198.83791937327652,193.3502186869615,191.5616340214076,197.81692908781216,199.7953765353851,198.0391588732304,200.89335320976986,195.7202112043767,197.14594156915803,204.99405204223766,212.87504078647876,219.0636198920058,206.28406932645467
55,1993-06-07 23:06:16+00:00,201.3442686496906,186.24380726715714,197.45211926443625,191.57339391005115,185.2274195739535,183.73669795546195,188.81653961727167,194.07186867825885,191.38255431671956,200.0170555840428,196.60708620144638,195.11683164470992,200.93991319186065,205.18454555632638,212.19978115653984,197.29892688529577
56,1993-06-23 23:06:11+00:00,199.15311085012706,173.61397279566705,188.71453430000412,181.04945314242212,184.16045238238664,190.29512509735633,198.6540652098149,203.48712093095747,208.24293527725195,203.91868571807316,190.0545200854855,187.31521316720597,180.34321343676118,179.88725765639964,189.31331143049044,189.0879525860308
57,1993-07-25 23:06:05+00:00,205.13606919369545,196.6180498544271,215.87810429030765,213.603670958147,216.01116751140552,212.46560923558664,225.00978818384863,226.6007798497654,229.87674718439496,238.33826591964737,230.40644902500497,225.61123344752556,218.56145968960652,220.59811207187417,236.8090774405678,229.13006501991322
58,1993-08-10 23:06:06+00:00,205.3645401234996,195.17454999269145,206.77557342429736,194.71838991773964,192.95797788389729,196.92363526356306,204.06710286738831,205.71393592155,206.52496993175006,211.6775295899984,204.3672192377045,208.76523921949808,213.35097980111806,217.95665187954054,226.17924821536224,211.0326443599646
59,1993-09-11 23:06:04+00:00,217.83608487223108,200.90274655203362,209.89144750375715,197.26205674144018,196.16719818067895,192.91508618666091,198.570490259486,200.91046468725762,200.48418572313156,211.28210787782587,203.55661234184964,205.86817558239972,212.1329578399449,219.97862029795053,227.138508203266,203.58086814777135
60,1993-09-27 23:06:01+00:00,224.5112453481125,212.0432448754611,220.91624751318324,208.56801374214166,204.28495007527715,205.6681942952402,210.72318877730726,212.13643785587584,218.83443532702995,217.03103514096955,213.6685319657941,217.84516642896511,223.98010070055378,228.29720339656143,235.02985127607695,216.14313514017272
61,1993-10-13 23:05:55+00:00,212.93467333816903,199.8318053383801,207.2891621673665,192.97038513687912,186.03377367018226,190.991096416227,197.4689603822573,194.67062001371883,197.59514114796713,205.3775743902862,204.6028599445741,207.20459593306194,209.7588153797923,209.61094055752525,209.87213424959612,191.24413162183873
62,1993-10-29 23:05:49+00:00,199.24775776275254,186.84221460588472,190.42581569549833,177.6165045812983,174.77633277521886,176.58463354110603,185.2056580484309,188.1014679944705,190.75393213876677,192.61484288109335,190.81760726988762,194.0203058177472,192.83240701978525,200.18902410745446,205.53375744414987,181.09673739684652
63,1993-11-30 23:05:36+00:00,215.02721137035138,202.13420599604586,218.88016723144688,200.58710630748283,193.71946699850935,196.84809010598912,202.2713592746026,202.52736514999114,209.10484755517965,213.37528563892624,209.40653610485361,202.6898537045961,212.07196342594594,211.08520061059642,214.465375428953,200.16385457221415
64,1994-04-07 23:03:55+00:00,209.21709649152658,187.6117329305159,195.55309395180637,187.92975632931035,182.26480732488739,186.89893446364113,195.4563853739841,196.5490835266249,198.7619079736862,202.16745848660247,197.68626586652766,197.58396291585132,201.87984233931766,203.209862225073,207.62693089562867,197.60221911580496
65,1994-04-23 23:03:38+00:00,206.91688967009264,191.8958736034668,197.16076841175732,187.3667797826352,184.22452848500882,188.76915228002053,196.01566751528907,197.9174722347304,200.41646895105606,208.71987413864468,192.99988073797346,195.6672381148412,196.14035021007624,200.19470035680337,199.77818792451612,195.48678037437097
