,dates,aus0312-0000,aus0312-0001,aus0312-0002,aus0312-0003,aus0312-0004,aus0312-0005,aus0312-0006,aus0312-0007,aus0312-0008,aus0312-0009,aus0312-0010,aus0312-0011,aus0312-0012,aus0312-0013,aus0312-0014,aus0312-0015,aus0312-0016,aus0312-0017,aus0312-0018,aus0312-0019,aus0312-0020,aus0312-0021,aus0312-0022,aus0312-0023,aus0312-0024,aus0312-0025,aus0312-0026,aus0312-0027,aus0312-0028,aus0312-0029,aus0312-0030
10,1987-11-14 23:12:35+00:00,223.02473522892058,220.23972122316744,219.68834139681454,225.13431277071714,222.27825533194837,227.88326541763666,220.7121671412755,220.74391143424606,224.60319790625525,230.2001632322084,221.21681412544947,224.47941741925615,218.41807968848744,221.34022108663498,222.2949613061972,227.05519610903647,231.85624653479738,234.05258767213817,215.95484621021131,227.562236476847,236.51835062352842,229.08664372708233,236.68119682203246,242.46683253561588,235.61994095223912,229.83711079686174,240.30500537456106,249.57630609807197,238.9426057657358,229.097944355655,235.19425367816595
11,1987-11-21 23:18:53+00:00,229.46850816685176,226.67553520899537,223.93456915602283,229.379586539784,227.26052874380085,232.4096495845686,229.88469121176993,225.28464466866006,235.72994621032376,236.25721488829743,232.96660646337574,232.25398707073848,226.24075364415418,230.51433978047174,228.9603153951371,228.99364636364322,237.58785320332964,234.7585224061409,226.49824102701191,234.93251542330702,238.18877267601752,233.328665431698,248.3568661144053,251.81265200022543,246.95125995182954,231.06747425760253,249.9520062929161,250.29888496851402,238.54041477479979,244.20990135849112,241.09904995617686
12,1987-12-23 23:19:22+00:00,211.44032395177317,209.28083598657653,213.3089047789058,215.07182344374309,216.82370154335072,218.00805116160768,209.21379541369345,205.73289733801457,213.43227351244263,211.4331321120686,204.34540155969754,210.9774208998558,208.92504623497908,216.20862935071105,213.91254019831695,208.7301018096209,217.84451284663285,213.72963149752883,197.12547097842136,214.73550206498467,222.95670609067108,,213.7633181757616,,,,221.50915127693156,229.44043415564724,228.82392976983186,230.05967556332106,227.77111532784394
13,1988-01-08 23:19:38+00:00,225.65390311633217,220.26051000401836,221.57628831974515,229.50054120211016,224.56426812139154,230.41295349488703,220.00113667135204,218.4694875700383,229.14029370807572,218.2597706368705,213.66065352303264,223.13004310146013,221.2396513282105,221.05463775524115,224.85966881183504,225.0323246801953,235.2036425512003,225.63608552756057,215.43339381033877,223.63472282498552,227.33111481215363,225.92845807994496,225.3196009089711,233.6036334348887,224.62428189952678,230.35391767658245,248.19429437943379,239.89616050537634,240.25256173905547,239.30055914705684,235.22089690000726
14,1988-01-24 23:19:56+00:00,217.6636335408483,211.64521905034584,210.15889961639675,222.32164933279392,227.8217781236973,231.8989786033031,211.99192523891628,210.0983899988037,212.619466330664,196.34888468803723,199.711991590127,211.99364763171428,215.9495402236107,219.21666127565115,230.44362886679392,236.3933119949191,251.61284108863606,237.01083115673296,215.93194554043023,212.58936093517943,219.5816411033147,216.11186530350332,214.2277886966269,217.73533444576293,218.73587024718168,224.01053418928103,240.63065478563405,248.77499761916368,239.8657723998965,241.6823529237066,233.80570772268462
15,1988-02-25 23:20:26+00:00,203.5162194933615,209.48235404116633,209.53066912988123,214.87592128090563,217.4799900214506,217.74116400237838,201.2895171678604,204.34794051632628,204.5975863210607,200.13405380917112,200.18568545379526,200.09658538047466,206.10272786207838,213.8083242912499,218.05410985623723,220.50085413046105,228.36647134959298,224.48659566154276,209.4655416953491,210.01499295187472,217.83273165493924,215.1824099565701,219.05144406585782,218.55696851727893,213.95308027185223,224.26373535783517,234.57088829160517,237.17465540280358,229.36134617245673,230.9789331633265,227.55201692113116
16,1988-03-05 23:14:21+00:00,224.39565131996144,222.793009433257,213.2396649482649,223.66912548999028,224.02328099922508,230.606439030025,218.65336661829366,217.11150460130833,215.20377812186283,212.17395601859147,207.21017906584657,214.80114590503038,215.08744133380944,229.419026022163,225.25819595863555,233.6898719047778,234.18139969671043,238.8723853800211,225.56551654588012,221.72605504096123,229.49606847128194,227.22926626934637,232.22881493099658,234.99475338130415,230.9772889208093,245.1283396276202,245.5422310683715,249.47377576088707,247.96447826824124,247.2606677148796,235.8033925753703
17,1988-03-12 23:20:35+00:00,198.43494588620104,207.2223115638042,197.58621612098787,205.29573635238862,205.15515534260177,209.02417399656042,201.34620024610288,198.51785838708747,205.73254874162663,200.44909935034812,199.12292470475055,189.91918069678078,193.21524479308462,202.52351410963064,210.84296020071375,210.6663784657808,227.89255791285976,226.3843241080793,206.20466351011368,205.01526344635246,215.14365974274673,212.31379401957366,214.67518947235158,221.46125276924238,213.18711892188054,222.63698522012348,233.04650983238346,235.49080252144205,228.1727103254197,222.94839954733908,221.92600014523507
18,1988-03-21 23:14:29+00:00,232.67778161723433,235.1442858732324,223.94575350483885,212.32352902072063,219.176245893621,240.5142782618635,224.71516868040203,227.25483039389536,235.0808323564577,233.23042244122342,226.76753336194423,222.25922941163796,215.491878473069,220.42302061561907,223.89152334342103,232.9070515431551,240.24597387409028,240.86835963016063,222.415495887241,231.70622695192628,240.131268312083,241.34234557629125,243.7911213048824,243.79918501408363,225.41342769949782,236.25844685085158,251.67747891755744,255.86275738905056,239.14413006916655,240.44680471229955,233.5982054604586
19,1988-03-28 23:20:43+00:00,215.16482571197454,224.15027646791256,214.85567377429626,211.08159778753188,218.87467231440436,221.67212460015148,213.89971821951323,220.8346611834972,220.22605334538835,226.81050179471626,216.00674339291695,206.3916108423634,205.27284033517148,216.62633767885794,224.17517980972528,228.15010847970976,227.0891712623726,231.3133673993886,217.44911731349757,219.25985639636363,220.94816715579756,225.893499000949,238.56400506915432,231.00729573271605,220.1949357310338,240.05884417209663,249.93979101450142,244.61131034396377,235.83711374825398,231.39037881301581,227.24909655303026
20,1988-04-13 23:20:47+00:00,207.12561276824775,216.7305487052278,214.81719269635843,209.1544468021786,211.9497907292879,219.46886282788228,201.59113216324397,209.02381240562386,216.18486597981217,217.26914448358582,208.92828684858964,200.71072012880398,210.78578503848988,217.32359787882464,222.17471199453246,218.56382427012787,228.8082765256969,230.73284965711963,216.98762766896422,218.05015252114947,223.9976557292889,228.51428538731145,229.14814427019903,228.7098784266066,218.878105699256,236.66351905196845,241.14534136642337,243.10373958735798,233.82769880868352,231.26544217661427,230.07602830945066
21,1988-04-22 23:14:40+00:00,202.3903313380359,206.75874404709646,209.0350137057933,206.25652201551796,216.2007848813983,213.5870107782204,209.16583359821595,207.03500550999195,212.988540110393,207.51628494949927,205.37028246417924,202.54774875905548,202.89557665092585,217.52559540252844,212.8955864051314,211.77257428600635,220.57399987999585,221.83959366527404,215.659876129216,214.13332726198354,217.72330255027157,215.3512799413265,223.4191822456047,228.53184660586703,225.21665615043574,234.79746430244842,241.1167241096773,248.24634521088691,245.41306919352516,231.6365822545898,225.7776412330687
22,1988-05-08 23:14:50+00:00,192.80284100233578,207.13259434302526,198.35664790539153,198.77224650890207,206.46950720921274,207.95206577662103,200.64288507906318,198.94165655070097,201.58093479235916,200.9527987767503,192.67001254765574,193.67977522819172,200.56881505197072,208.7081656855832,206.14367417202013,212.10140324446354,221.5510880494432,223.9318749616847,206.0262340343502,197.98201290276054,208.93016225992304,200.053761240455,211.84398362896735,212.73367546320407,207.6921695289443,211.5212241304788,226.20583886380342,232.63240655659592,232.90486639298183,228.31911092694457,231.70446553019082
23,1988-06-09 23:15:03+00:00,182.0225060591219,202.76679075162994,206.96418333972792,202.10676928030597,204.09474549839638,206.20176933039463,202.84663234527545,209.19552620751057,205.68013627950376,211.7523585377505,204.8366499623487,186.8991374279825,185.5084114411288,205.57617235668397,218.88329461990043,210.84676178906233,214.41894612530248,214.34643622761206,207.12352680860806,207.7467167079249,210.93174526504424,210.7992110613018,217.06793399861678,218.4187699161513,215.08299248389346,214.20448872986708,227.17770726244976,238.78581013777682,216.0646912589428,180.06872741767694,234.85478152799504
24,1988-06-25 23:15:08+00:00,194.67577045360818,208.808057250213,220.7432678014995,217.18447803307674,211.45345304773494,217.2135638966993,221.02033151031853,221.0139078072938,217.86121674737618,207.60687606356544,215.6509769644086,203.80910669859608,201.31547686238258,210.36210869060636,224.22905517481604,228.5627649698269,224.81777988488807,224.03161597933158,212.61988662908453,222.40448118458488,220.82815851115802,227.94895374340803,225.0330491751406,230.86355642399914,224.79199939524034,228.47547186176118,237.67552608346278,249.93677561850288,237.5228326336004,210.15955694081404,242.86958915937706
25,1988-07-11 23:15:12+00:00,195.72398604561985,207.47331431231197,213.12687685516303,214.86276100170346,217.3354553981847,222.66698785501526,212.10714757001134,216.75487229953882,214.8402371425791,211.80197582057343,215.87825909448276,208.36589733202345,208.89254349687639,218.06973571486913,222.08247863514373,222.24169785595308,225.37430434904502,228.93842746348662,223.87006313695971,223.55007338690655,225.2490612926105,228.0294958627101,229.42631424337722,235.44530091480297,233.68847453586523,230.01645001679498,244.99516438991805,253.13049290602126,237.0033429897616,178.51218193270563,244.82344385612373
26,1988-07-18 23:21:24+00:00,186.46318213013987,200.7476018841128,204.87900862712644,211.26500686469495,211.3450421760624,205.7573417935683,204.55611199627435,203.50624262944714,207.35942261341782,202.3985124535839,205.22433533507717,204.31414038879674,199.93472553290147,204.95019184402122,206.4740611469505,214.4567669989146,221.3818478391771,218.86886786459897,213.66237842198922,213.42141752256373,211.56803708887625,218.82204566657074,216.91370677083506,221.39137402210224,,221.0339291901859,229.9195842807429,236.2326872224024,222.74791116382494,193.80008810015516,233.0644614389442
27,1988-07-27 23:15:14+00:00,194.92339679646534,214.68327559591918,215.29870418427666,212.88334200383957,213.45154713010945,224.74274567855545,215.36176279913198,219.82704986079622,219.4135595207942,219.64781594841608,214.09211639349707,210.49104771024938,212.66199367858204,211.59266225204038,204.21245843470876,209.97457912099551,222.80911179963456,210.74648740676383,215.61111369232782,214.36211750250644,222.8100317683753,218.97170179105018,223.11432213428677,229.8961549611104,224.10621218513455,229.66371319075637,230.73381110078464,235.51300495606472,223.9806316124044,197.65632986717168,242.92236192822025
28,1988-08-03 23:21:25+00:00,213.8746438301871,226.97053529261856,226.02024278098204,223.07224656460278,219.8275382279594,227.08777158137107,220.1209279229086,229.24478341644593,233.6500916670449,219.73148013261263,224.23397728934833,213.7038896720386,217.5030321155671,214.5009446854172,216.22192885336318,222.1189742476298,229.8014952780039,220.8872902476623,208.45036380574393,220.77263109070034,226.2134992269304,231.87287749748015,235.58925627320997,234.99306650776228,235.66374951282157,240.90331594430927,243.2352511702312,244.06534882751265,226.31583689094577,219.81014071271633,247.94361447362834
29,1988-08-12 23:15:13+00:00,207.67348596848248,212.32206415433197,209.11267778959825,207.04266845429535,213.51325916370052,223.71849186429705,216.00257373180605,219.9805880310295,221.17722368783458,216.27162330150858,218.67799446943658,211.37687076474106,215.38615458359777,211.30999993354027,214.82455043290642,219.87064133779214,219.173350502149,207.15126364669666,205.26227058515883,224.85799034806772,236.65677001017707,226.62618021606156,226.47395600775266,227.43076565483224,226.68429352843552,227.19307553025828,231.33157723159954,232.66812829806773,223.27736202620858,194.7411461580971,233.7248411410284
30,1988-08-28 23:15:18+00:00,209.52072597153273,215.52056183149216,215.32234228328008,216.83757451951539,227.31500748025223,226.73808501343268,221.12027347346265,220.46697271681543,229.7467939424367,227.49704746189542,223.72967108200143,221.38429825254218,222.2446776696594,225.44039566922288,229.90139034931326,221.91084589154065,225.75640686459465,217.80405988278906,207.28922652057415,227.04716970643574,230.79804621504547,227.47241011812488,230.24470840311892,231.4745667326149,232.0559946771261,233.60393626359394,237.82271544885103,235.37950940264372,221.34177001189923,200.1032981788655,234.93925071159566
31,1988-09-04 23:21:29+00:00,217.42379194568923,215.6704663536489,213.36356854844516,219.8705003701329,217.01988298653032,227.25087333992548,219.02364597698386,222.28089809631916,224.6602378253983,221.2953459109161,217.23044234514384,221.93062543903605,212.34508470879743,212.76527441796884,218.8758547830145,215.0543782897795,222.83503138562102,219.4373747650165,208.62154953068128,224.97306431649358,232.84787681268017,224.09565202222146,227.19091413009116,230.1267669736524,234.80952967701228,230.53923476973569,233.69920507590209,239.44756458580002,232.9274507710934,216.4231186089647,236.03784507137374
32,1988-09-13 23:15:16+00:00,214.49341336101742,222.04290101306333,221.18267640018965,221.96755746016143,222.99062989292943,231.71543189522373,224.77511901231549,226.25028313891954,231.25076451992555,230.07577197318182,222.79943029875173,228.05855334764394,222.47913318809285,225.70613311935492,221.42306581652883,227.35220563165154,226.00139727088816,220.6665793554965,207.8077226782467,234.4675177885645,238.82220520121362,235.03402071812692,228.3799426277468,242.18677546945926,237.23085371540643,241.73591104175992,239.5697549314119,239.58752963757834,225.92301455887483,220.8397876404969,233.27720311072565
33,1988-09-20 23:21:25+00:00,193.50819230729442,213.02296674819635,213.2609525569694,212.26143207468462,212.47972570680918,208.72384778319,199.4606895522477,204.25204896090176,216.61644234076564,216.83303431713458,211.71751272529124,213.94923260448442,214.20273292138359,214.621524828421,210.17930000548162,210.96532683634598,221.48963294972384,222.5505969005439,196.26632375099481,221.97317036727702,229.44023929651644,215.63255538500087,217.02166204118012,231.79188403396435,249.22042316601804,241.9834517222365,233.2852237136059,242.82051360005815,228.84194603070412,,
34,1988-09-29 23:15:09+00:00,225.43939054223895,226.00982929081184,223.86545268715176,226.66467946659017,231.28703590302504,243.5206958932199,229.18254552145797,227.54978147778246,235.2764332394964,229.42360553125144,230.6590398052782,229.32874280908788,226.5877887263169,232.6969218397951,231.08757921725052,228.47596826475564,241.78476017298328,232.07791135053583,227.18661063839048,229.61891710640145,233.27896627360778,228.60947511709855,232.81301426894478,241.1217881476444,239.30636232367434,240.60593857434546,247.32412070059917,245.01599060368554,233.01407003328023,217.69288351314444,235.34637908519127
35,1988-10-06 23:21:20+00:00,219.19133067256533,219.4619294924465,220.08804020123839,224.45015011517557,227.12327644519874,234.81385224821858,227.71869109586038,229.3792303982544,236.29965293524555,228.76802473862924,229.07837597302574,228.80968603270355,211.6393614202897,221.46821859495137,216.75589816971083,219.401944304279,229.47936891558714,223.30890923718275,214.17397614439395,227.13918953526985,236.88271743072553,227.8416462549042,228.18879281338045,233.19475929837162,232.89247972052505,234.8420691773928,241.26032483386203,240.14333714911018,228.72603625745015,221.63623026082024,217.61688869108426
36,1988-11-23 23:21:17+00:00,220.45315454316096,219.0154183420349,211.84743639410794,225.59941806648888,230.635769011064,239.45863075059344,230.66718562698242,230.5677572885671,239.71369023207143,233.21642314499772,225.0793901570071,220.7878780970202,215.76760667232102,226.3551310304502,222.18960525161225,220.39272621994803,226.77008551464925,233.3212648756743,210.52893759733766,229.90962416341097,237.42885204374898,218.03968535496418,223.04015946436803,230.13163094680598,225.45258224404023,236.090786422534,245.36106458108762,251.25593783183484,234.81678707040933,222.448265307749,210.7088434721029
37,1989-01-19 23:14:30+00:00,221.42158678680423,214.84223535430016,208.95558364811566,220.65254041477309,230.64288473577656,232.75148106426505,220.17963148677123,215.96063192058057,222.0937163907681,212.43681284399295,202.12438528191151,207.5821759571585,207.6188884196783,221.96643605906235,230.66984445542954,232.06253574136943,245.73957774826562,248.08810233616256,240.2359475869287,229.06622155065634,227.35820023905538,214.8442586924443,212.44756829780016,225.36096605227792,218.09067092698004,227.91133828173867,243.1042669716188,260.07765700459976,249.18485092493967,261.6065286154059,244.27889620910503
38,1989-01-26 23:20:39+00:00,229.92787711711887,219.9641514638986,219.01105173884372,226.1640230801509,232.78774554550552,232.79785338848507,226.54360548569133,215.61404549141912,224.7220276650845,214.39269979839776,209.6077704308055,201.6130561057909,209.29407268881764,225.1034659204169,232.77162099543415,238.66802037425595,243.96591725579103,249.7542185446212,236.2158387557882,234.3975685209274,228.63553397954695,219.57829702764994,217.87404635624202,232.691868710118,232.23686147346766,240.97132645356604,256.35565344602816,257.48216655228725,247.75688051598286,258.0825443931961,244.94789087106432
39,1989-02-20 23:14:27+00:00,213.60561692517757,211.44481698114208,210.50630112759558,213.7313855486977,222.30048380733615,227.47374304688935,217.23582759889047,210.57400483995946,216.36002712774598,208.74258353818698,196.50855262854665,197.8558837743662,212.26270773393608,220.60834398444115,228.14725086653584,227.37598859424526,235.83098195563815,234.08326913603844,220.22556842280147,217.57437608083646,220.49531086965055,211.12815404337744,206.82593193817036,215.33437107330803,216.339351892441,228.43408945468062,230.95226891605495,243.0765845508073,247.16212451400798,250.5371749711873,234.48528222510612
40,1989-02-27 23:20:29+00:00,222.31219549101414,217.9081508738012,220.54586387925755,232.44648254993652,243.06608014008566,239.70880696749316,224.62498593926875,219.9125749768515,218.64012263087778,205.21898308814906,202.32520870043749,213.09985415691435,216.5193681186042,230.66620520695855,249.86319169573457,241.2903913928025,252.84780364580365,242.70295454921072,225.639342991157,219.59474588202406,219.39241193053695,210.99008946578945,214.10267631925686,222.6984471165092,223.52710957916835,237.32967170934626,242.37580790883803,256.03889910342053,256.6366217487295,252.8815604937661,238.18982978675743
41,1989-03-15 23:19:56+00:00,197.22611006815555,206.79709198559073,207.15089291351848,217.41224840517413,223.6902325990472,219.77485709359223,206.68067068304177,211.56716637179068,209.7062728580692,198.46026677019967,199.2081555454432,201.10903542336794,205.91433244199857,224.29453140416342,226.733169128807,230.5272008632703,245.51547335008047,238.4958761462155,223.66874550881704,215.37700714337427,211.61138997056486,196.1228285791686,202.85394315546904,216.3798912749002,216.55833807213918,227.7876673550846,249.4834682110373,262.25121977510975,256.1351868649453,249.9236548651294,242.98847495176776
42,1989-04-25 23:13:21+00:00,210.4845012536189,223.21483956710765,205.66494221249584,206.31440155131622,214.354156532922,219.33530626152196,212.0226645385373,208.27856039199105,204.2020983906619,208.16321370068445,206.45635198837041,206.84186266105758,200.97908922427104,220.22932845244273,220.4486839859703,224.2123843622542,229.43860852155655,226.1661189662776,217.38150387614164,220.5062012526971,227.60469723599894,210.03582864298926,221.1912104793513,228.6799548329986,229.1042438134558,232.07252261063812,242.7424923394677,260.7555271706184,256.85729781660444,232.08758877415778,222.72248240632362
43,1989-05-02 23:19:28+00:00,188.8546562530257,201.05428072452403,206.72861247877051,201.81467371256528,212.33618868760323,214.8749493648988,196.49781534404357,204.75831328233647,206.0242537016261,207.7429058732169,210.4846062382358,200.7336923269273,198.7132804615764,210.7984502543659,205.4994444213868,228.4213482954195,237.3503592530879,223.29600134027294,209.73563095171113,212.61816261889507,217.82455827127518,198.78331419016882,207.79171887603806,211.79031514518402,219.81030680159373,211.25750586969534,238.09986128123444,250.92091833150477,243.4297535608722,236.37830035025127,
44,1989-05-27 23:12:52+00:00,199.0295904587102,213.07003991748797,215.7672990296135,212.55809472574092,222.75093352269474,221.46882072883548,209.16947046555524,212.9313466082694,215.5564622019716,201.6422241613697,211.01487601538997,213.28175375281114,207.7515397060647,215.1889843377678,218.49122240040543,236.54749863069964,238.61769803247225,234.5119336318507,225.4434021832511,228.76033733845463,222.23160606022878,206.97408856822693,227.5961755879652,226.35069254122297,,235.01961952983012,257.1893057304523,266.3954307758882,252.4529465663618,242.81512080374796,240.3789740223698
45,1989-06-12 23:12:29+00:00,183.31013893312897,203.9966865412389,203.27354709175265,207.7723937796605,213.85060757776563,206.82023799562322,196.56704518605827,198.47282354022508,195.2558352185073,200.42465616634297,205.8204963101731,197.69229904558065,194.7222144087628,209.68335539961907,221.55315457153114,228.67534777782907,231.60141293798665,234.67860908838284,221.7074712116621,208.34461906837998,210.6395036159036,203.76148424886912,218.96904313708026,228.26014847483918,233.36594042580975,239.15049955827106,262.3940078794837,253.81683261235366,244.24140051498088,228.6301920241449,234.90581778859854
46,1989-07-14 23:11:53+00:00,172.56005518479856,196.19550563904002,200.9320983167785,200.27529483961555,207.680441000455,197.90540854137032,,193.80386113598328,196.2667061968876,193.77958525559617,191.37430941867325,191.26061374875843,196.95340371821973,211.51904800738689,204.2767340952362,213.797962953209,218.06390418354871,227.61284686181827,218.98418104184282,201.5910564100157,217.40943096400352,218.9495067604057,219.32437693134736,218.15862337650506,,233.23662373380813,232.85248828329074,242.95265218883216,238.06157782841802,195.25438425153064,238.62001505612037
47,1989-07-21 23:17:55+00:00,,174.17929426559414,184.66940843236688,193.19190153697684,198.73480526354805,185.34580593590118,158.93095059462016,196.6769734353082,,,189.18548197796443,194.09035449404752,,199.91533014634547,202.8333080215833,211.9090342312994,216.28134348206058,217.78195376552353,198.7822166642585,197.691049985224,215.1820714920209,224.56521347721872,226.78354958337454,226.25513238095647,,,,,,,
48,1989-07-30 23:11:35+00:00,189.06110346996707,200.11953083265504,194.6307938170531,204.6114758640524,210.52526245628326,205.07823486138315,193.41680296994568,197.38913268757346,199.24158928160696,196.7901830218136,192.99995233781803,197.9790998118351,191.83095359933904,208.20053596105967,208.77708095017982,220.16741789215476,220.37846737813555,224.29710669968716,211.39457059431885,207.7914492007198,221.60984941362977,223.1605565499702,219.05340744750796,218.28023405624222,219.76863732432952,218.0370581054793,217.99289457090606,229.30771636937618,238.5322728201431,225.86183428021752,234.19106265552796
49,1989-08-06 23:17:36+00:00,181.26500942136838,199.8967451151104,196.09023868247624,205.18019098292413,210.5310553742895,196.16634004613138,185.80341132053488,189.84136742659368,198.8884937498313,190.56629027949947,193.32127658707944,194.15964736512535,203.21280672505253,205.03140023536224,207.45864459382474,208.31354996414623,221.96291888432071,222.8415651101506,207.31018660044109,203.6056227205383,217.53638475694643,214.26919536067282,213.38338485916177,216.35206885524752,218.41142954339387,225.14268793009774,223.5932238272514,232.2862886424419,230.96646205016006,226.0465896973292,217.84180554148438
50,1989-08-15 23:11:11+00:00,195.22972005239635,198.72297093055954,205.36201956636947,206.2352647508494,209.98048938139087,211.68596494816447,197.04671778542308,203.60301991191858,210.3654167689484,202.14532025939928,211.07756330468206,208.10464837184148,202.83318791372648,216.61763523863286,209.1913340309181,212.87862659647158,218.0224137449427,216.4752729172611,207.8088771801109,206.9764993178854,222.8473315887416,219.61595791364383,217.42744488828788,213.56869877968978,215.56593384263812,214.11213524008326,218.8800600374054,226.31776050411034,230.86638577197783,224.4637574939002,220.15658245825418
