,dates,per0026-0000,per0026-0001,per0026-0002,per0026-0003,per0026-0004,per0026-0005,per0026-0006,per0026-0007,per0026-0008
31,1994-03-04 14:54:27+00:00,191.18129531899444,176.9620042636313,169.7479262528857,174.7738404013047,163.3178364233037,166.47817791447866,176.87613286366297,168.1780330793176,156.3368152521708
32,1994-04-21 14:53:38+00:00,196.05314649939174,190.9824838951883,182.47291499403318,175.426883916307,163.94529994765162,159.8927716396119,161.94006190284787,169.1746993649593,162.15022616377365
33,1994-06-08 14:52:45+00:00,220.71411935170624,205.55171671893086,195.3054354141256,194.74333072554813,185.51508994534896,181.44934258232917,194.49738921285157,186.80631431257342,180.35765725023282
34,1994-07-10 14:51:57+00:00,212.3875093682875,209.15867862453473,199.39014285718392,192.43087404883877,186.72774479062147,180.93422907324523,188.14046035085357,188.4749942813654,182.74237044724353
35,1994-07-26 14:51:30+00:00,202.4813859139761,200.5412979360636,189.21170160336754,182.39566711817724,173.8395413905777,167.1278413386987,177.24898808560786,181.44317307781597,176.3213938330101
36,1994-08-11 14:51:05+00:00,191.4627150439812,184.00237516190106,181.32682318730326,180.67984086343995,170.07443773054538,157.8455624507165,162.98827626902622,171.14181783168866,173.11024079876208
37,1994-08-27 14:50:42+00:00,190.8994705085303,191.87720684362975,185.03629225186558,183.111695127058,167.65151742617414,162.87421387477497,165.11669608506023,174.07166393305067,169.9540467784918
38,1994-12-01 14:47:44+00:00,192.45321071992416,190.03385947868745,189.71137508489255,188.5938728261974,178.20389855916153,174.0996006833796,183.88168273330197,185.4477492426867,180.40037240153148
39,1994-12-17 14:47:15+00:00,195.23384985597355,192.84077607431556,184.0420670651,181.52662613398633,177.8029771877102,173.09873861836346,177.2996975204117,181.66353166279373,173.62704049201707
40,1995-08-30 14:36:23+00:00,191.79221222717092,193.46209191457922,187.55947326810568,188.0074575899041,180.44382812795766,173.70746813417128,176.1382460942103,183.9854104705481,177.77748416716355
41,1995-12-04 14:33:55+00:00,197.37176147081817,195.37478638094143,190.57273465649672,191.29769334549206,184.4717555553056,180.35050769717165,188.0232225670375,183.83984829130924,178.8604993661584
42,1996-02-22 14:39:36+00:00,195.95644961879614,193.5950506482238,180.00711011934862,185.35391824043316,182.04629333946252,184.4003095053669,197.6932735191781,185.66378643885375,169.5069189864398
43,1996-03-25 14:41:42+00:00,196.82527411455976,196.52043794591918,190.04039575492047,191.79599924141235,189.4071272318801,184.7479729242345,194.36721787463335,186.15418696752118,177.84669565811865
44,1996-04-10 14:42:41+00:00,207.8829521519885,199.59711461686177,199.1759688201845,201.48266851542303,189.71813425285882,184.4297626067662,198.94937738485586,191.08671664856195,182.09355347356373
45,1996-05-12 14:44:36+00:00,198.46361851142302,195.5110935566479,189.9274956592533,182.03096276810453,180.5241303546166,177.60328752914842,189.62464086475694,187.35636033102136,177.00084038673214
46,1996-09-01 14:50:38+00:00,197.00178546941044,195.8157001409427,185.96877141586305,186.09276264647596,175.32931190258722,157.7922171395375,161.82896525932682,178.10251564852842,172.14556236908248
47,1996-09-17 14:51:31+00:00,190.2344401744236,189.26319566383813,184.2702332790039,177.36697826474344,168.30651401491968,152.2399155841489,160.09480719218567,168.26722651152159,169.71488551611293
48,1996-10-03 14:52:23+00:00,196.60907218655137,190.33838557603497,184.2315239222773,183.93920301052322,174.77006146410773,158.85877531179872,168.45453206615963,171.7116174820915,167.08364421604378
49,1996-12-22 14:56:14+00:00,204.35318634842864,196.18161857332916,189.84791444453396,190.76559356544846,181.05612963331288,174.3031112383082,191.64121903008163,186.3222695598065,175.55961653387396
50,1997-01-07 14:57:00+00:00,190.86180355442673,178.1521077818823,170.74031296437988,168.6868551083113,159.47398566029602,149.94866139090868,166.66117544249028,165.48148925650924,154.52726810016733
51,1997-08-19 15:05:18+00:00,196.43957886541136,193.25106937317108,191.66825742096515,190.89695227741225,176.6746146523688,165.753049892003,170.29507325606426,177.98097703290046,179.0839462089678
52,1997-09-04 15:05:47+00:00,193.64283362985412,190.08965069849424,183.3143931885814,180.62020033909613,174.03874310739175,161.84471874789398,165.1143089077175,171.6025283761829,174.3654450422484
53,1997-09-20 15:06:14+00:00,188.85596009539995,176.9572907189769,176.27344146720995,176.86321522085962,162.45895759212914,149.68019164168854,154.74418814862426,158.41924392757645,160.6364913642179
54,1997-10-06 15:06:41+00:00,179.97712102226927,173.39717082848054,172.79707501884138,171.47512804406702,162.93684796895656,162.49151621564826,164.71207310796228,165.82135845459902,163.85132267710426
55,1997-10-22 15:07:07+00:00,173.4204526634274,168.45494720664308,165.5786288369833,164.78632983432027,152.75797296986715,140.0613402800368,143.94277960909326,153.46515301999358,158.376720859311
56,1998-01-26 15:09:24+00:00,176.73728150525943,176.45998111101318,172.8706090574966,175.21566721834245,169.10976841067483,162.5314682771593,167.94923695501672,168.86030584369013,165.3976466977557
57,1998-04-16 15:10:39+00:00,207.88890316648443,193.96933679577455,168.83657280364193,166.93017703968138,172.9833123234234,174.6993839482164,184.7791758586635,198.46162961687756,206.26316107104878
58,1998-06-03 15:11:25+00:00,221.84373678799102,202.0634464730049,187.9286201879024,178.41831704536543,179.50175057640206,183.58151870219586,201.96760331512502,215.52106002444708,220.5213736637009
59,1998-06-19 15:11:35+00:00,222.94234735820578,206.5973604676312,189.32797130682823,181.29121661239807,179.44701227482122,187.50465447088197,205.80216892062788,222.88715562283093,221.33745022340727
60,1998-08-06 15:12:03+00:00,250.10704254668389,228.44092419019304,220.92480199605768,207.62672663711942,203.1322963948175,208.14332607754858,233.55498971040993,251.72537244267187,250.3620209939374
61,1998-09-07 15:12:22+00:00,234.33550386448889,218.99643879826505,204.85884451022523,198.85038871933034,201.51746444215365,204.26345415255662,218.7289446833709,238.6667787195591,238.90871539565637
62,1998-11-10 15:12:40+00:00,,,,,,,,,
63,1998-11-26 15:12:41+00:00,227.98278683757087,219.03464680810208,197.0548415613751,193.71100474062985,196.8688387440772,198.10830497566366,218.716451773662,224.76121717440918,221.83301240333026
64,1998-12-12 15:12:37+00:00,239.9249836035281,224.4981726447704,203.53975396077828,205.1240114211522,202.28404955955574,209.8214155800131,228.41417596198954,222.65520515447798,214.58274708449056
65,1999-01-13 15:12:40+00:00,238.95388131615363,225.2852143682644,214.39685114551594,212.4613058254529,214.40838326701362,219.38054364576197,245.92325071435846,244.50498782583634,233.7581791507369
66,1999-03-02 15:12:52+00:00,229.92016687829917,221.28593109191792,210.96009012826255,214.8046321724911,219.8724796389816,227.4911486059903,248.04017658311926,246.97645124891775,234.89819435418684
67,1999-04-03 15:12:22+00:00,250.54471920101298,230.92147028964825,218.9944565668485,220.83399991397766,214.49010747575846,226.8505993257063,248.90312733137102,248.57852119656414,239.74508716483552
68,1999-05-05 15:12:19+00:00,237.91155956929046,228.87473865955437,211.46914566355457,214.39387727231335,209.7646299377232,218.84041993781838,231.69666388373264,236.5227042233971,234.7337429539245
69,1999-06-06 15:11:41+00:00,228.76366284567527,224.71561869343788,206.68856198026998,207.0626904812523,201.92891043927767,208.40682910012998,223.35834421734478,229.59717600442437,222.5972930915629
70,1999-07-08 15:11:26+00:00,234.97460697956893,226.71662822691312,207.30608629357027,207.63181612309523,203.97788353104667,207.64171250747063,221.2073803941155,226.44072457883033,227.33273964853623
71,1999-07-16 15:26:28+00:00,228.41694472590126,225.38746943060352,206.78384276052577,211.06501418648742,209.87574794812213,201.09166154008292,221.43664127024505,228.11397203869348,230.90158396487675
72,1999-07-24 15:11:24+00:00,234.5147676132844,226.85787971405773,214.52262999217953,210.90326677452413,208.146657150323,203.3969004743098,219.28167785743514,225.27785986096805,232.36562216270437
73,1999-08-01 15:26:34+00:00,230.998206389431,232.01681454849762,211.84525865666092,213.2635785669189,209.37107472122878,206.72032923401233,217.92778781424207,229.8151055735935,234.22224754296207
74,1999-08-17 15:26:31+00:00,228.27647958941725,215.9628238006526,214.3488876912616,212.0878641415925,208.35437428243756,198.4579474185551,212.46766086585237,225.8373010626147,231.78351231273842
75,1999-09-02 15:26:37+00:00,225.5280842327716,215.1784487650285,207.12360810399633,201.03647070891947,196.32837994146035,190.8498613805851,206.82773135546196,222.19227442515074,227.23635659209455
76,1999-10-12 15:10:18+00:00,237.53193771222422,225.51657228123815,214.9678111150265,211.5406881463823,205.88643759923994,202.04339596680245,211.97961168636152,222.93081284809037,227.95310487362002
77,1999-10-20 15:26:32+00:00,228.2636934375344,224.1534564182754,211.6356516671576,210.00613535262727,200.73520394348276,197.2908762508223,207.82597878670754,220.80989050369763,224.44240782977963
78,1999-11-05 15:26:34+00:00,230.82013553669364,229.70168850131776,210.56001999542056,207.4760336460278,201.6691537483228,198.48331833904177,211.25907664664402,223.3710650620198,223.27993167222033
79,2000-03-04 15:06:57+00:00,242.97982395216513,233.36479991398704,217.02565878517174,225.77281444825053,232.19798675792669,238.8858275350348,259.21081079828576,255.19668480805174,244.16588409142418
80,2000-03-20 15:07:41+00:00,246.10602850172808,231.49049489655116,216.04855855479153,213.70191618591014,218.26770984400784,229.64342436891346,246.7213004661705,254.6764035749959,241.9985541338712
81,2000-05-23 15:09:32+00:00,240.9761762953277,234.74234632283276,222.7841458677758,214.51174671866028,214.2594217586377,215.8793858417114,228.10420937435921,232.0354776571658,242.79742048613238
82,2000-05-31 15:25:36+00:00,244.78580482935058,236.64141303791354,221.42585334639568,219.28953437455448,222.68958592826476,226.3889314145066,236.32553513241248,246.29640166665635,245.53095124180655
83,2000-06-24 15:10:15+00:00,239.6111365420661,238.10322085537948,227.1942809060205,220.9107937925433,223.82039553096757,219.5210851342783,231.01535903783673,230.4512021822659,237.838600798221
84,2000-07-02 15:25:18+00:00,232.64219746169383,233.61842014436542,220.74280207887324,219.17605721417266,213.12832336261886,215.0143290903709,218.9228400804458,232.90266823846198,238.34165809447182
85,2000-07-10 15:10:36+00:00,227.63879638883535,227.5888240236878,211.52776176409978,213.2202272586125,205.2630328904532,196.4154223538916,204.09457421435863,218.73333610757078,222.8682221046754
86,2000-07-26 15:10:46+00:00,233.82815221172805,223.73802623963135,216.60962113169506,216.736909231337,209.9249433124576,205.11754240383556,208.47317970061312,222.2112607143473,228.50413534702318
87,2000-08-19 15:24:43+00:00,231.47057074789907,233.1842026594857,216.13610826076516,217.3276814717533,212.26178382866829,208.60670116448605,220.78570911830565,228.65261346984406,236.65574010045094
88,2000-08-27 15:11:32+00:00,220.67814785618688,217.73150593172056,216.34855386580602,215.4988036933774,209.38854482101226,199.05241315174405,216.29947062762008,224.24991136335785,227.09517530391253
89,2000-09-12 15:11:53+00:00,227.91198787974102,224.55181528848607,216.8222599493596,216.49310423498446,208.11772977086972,203.59144231815173,216.1920060212147,219.56338134718192,228.41356186395643
90,2000-09-20 15:24:08+00:00,218.57452997826607,217.30583871502284,210.42270457766926,212.24372079216596,209.0649883550048,202.28976031258628,212.21418525177296,216.79342006032323,222.97139005077838
91,2000-10-06 15:24:05+00:00,220.58494593482305,209.72991403629817,206.56843431124574,208.13472284914243,204.503591120272,199.47387543078054,204.52880267424817,216.55000809777624,219.79899421261607
92,2000-10-14 15:12:13+00:00,226.41364276683663,219.92582445725293,210.06677117349835,211.09365954339123,205.55940322812847,206.0920387261198,217.79303764124398,219.72053211368916,226.16114908954142
93,2000-10-22 15:23:55+00:00,218.89225939182626,218.31322067578185,207.27717292542155,209.84467394974303,206.20253917590844,199.42466638722902,208.95384765782146,214.89655476272384,217.3644758049266
94,2000-12-25 15:24:08+00:00,231.71672028945144,231.65830528785398,215.24376596355566,220.22478126107495,220.17604298178776,228.32333234908987,250.1200133130933,234.71419164033455,228.24784403313006
95,2001-01-02 15:13:22+00:00,226.8339547406271,220.81951038317385,208.39967625768645,209.8262360524533,213.30506527889284,213.74540495916764,234.79748487780563,223.55756224616317,214.4395921798199
96,2001-02-11 15:24:06+00:00,233.17761549455048,230.76918463498527,212.19578827075958,218.0839036887493,228.16604542786314,238.6407258767848,259.0605222878318,245.62996897124407,227.28655684582932
97,2001-03-31 15:23:49+00:00,227.0086385517352,225.381100545807,212.15838459170084,214.815890040103,215.72847410190565,220.9190427840934,232.31839951982496,228.81141070051513,222.1435927054252
98,2001-04-08 15:13:34+00:00,228.44794924469144,225.80622258469347,214.53629141980053,223.04308991030655,223.25288734144686,222.58935541833046,233.03279632995608,230.33139251610024,225.2267704916182
99,2001-04-24 15:13:46+00:00,231.74517319052856,228.61675044392283,225.41623269445248,222.34296737891657,222.11241390163556,226.2861082050473,238.08986122410624,235.10902813573313,233.15297322267733
100,2001-05-02 15:23:45+00:00,226.9276155379333,223.91581418381472,211.79636463226205,213.8667773601423,209.91387755040853,207.58805467592438,225.3910848106433,222.79009052042724,226.29183841745345
101,2001-07-05 15:23:02+00:00,222.72486359378433,221.72703576047144,211.5586722302727,211.85654472204286,209.62322386303754,196.0837938920454,207.0760481683607,217.88916402032365,226.30697998416113
102,2001-07-13 15:14:04+00:00,213.57760442030553,208.27940582362677,201.23988841212793,203.64309279558822,194.77171810601533,176.0039074004202,201.78987022555128,212.04580083817103,217.13065530834479
103,2001-07-21 15:22:58+00:00,232.03582091741058,229.55074948343034,220.36931622710955,219.00098426440624,214.66759034151323,216.74808897285754,226.2538796133968,231.8954238225594,237.97070039847006
104,2001-08-06 15:22:42+00:00,218.7376780016609,210.5828028018416,208.3139779808469,209.47871400061305,206.30458358373608,192.33012017163284,205.1543305793954,218.9872075634455,225.92899294236108
105,2001-08-22 15:22:28+00:00,218.2953229180845,211.4109548379965,209.33822143064677,211.66608589451337,205.7368941473443,193.0841202314415,200.98515487493742,211.77244884325324,226.1203129449509
106,2001-09-23 15:22:08+00:00,219.28955517154165,210.17726436460336,208.03200474772547,207.56646755188012,200.8013377721039,186.45098324994837,199.3381974151079,208.19091443507455,218.57661932939354
107,2001-10-25 15:21:58+00:00,221.67591118433774,207.2245946848634,206.7072313003323,205.20103836009457,206.56586735417773,195.2252333613688,206.96376420294018,202.6294702060863,216.74947724634777
108,2001-12-12 15:22:19+00:00,221.74642291112087,213.49339054575114,208.24327840938338,211.3343433519682,205.32812715563637,207.2238590411073,221.7319161789965,206.7412882808618,206.91335277324214
109,2002-01-13 15:22:27+00:00,227.7018168860291,224.59359037028895,213.4533473051601,218.5002143534021,214.2327393641977,225.67653669322925,239.0109490910818,225.2706141905619,215.79430878017632
110,2002-05-05 15:22:31+00:00,209.68377255160289,211.1592528451148,206.4880032339945,207.42203575986088,210.4588415805302,203.63948679279184,212.58445108546368,215.6388640299961,218.02368858086896
111,2002-06-22 15:22:08+00:00,224.87948096926849,214.89295060002087,211.41876012428634,210.89447204238925,208.35202750910452,202.55877529400885,208.20534851285413,214.9387180001691,222.88282445180147
112,2002-08-09 15:21:51+00:00,225.50147799865113,219.81202007607317,211.79409194264585,214.6362608144937,209.60985456696852,201.52123804044828,210.22566903144113,216.77152354660697,224.12006062357375
113,2002-08-25 15:21:42+00:00,223.46335760774775,208.96829027022108,208.04834198516414,207.20771852577462,202.69917816232203,198.65168031578636,207.5127112609253,217.9586776494611,224.85095485391932
114,2002-09-10 15:21:37+00:00,216.59553253324614,211.55160494601407,209.43081097720366,208.061487065273,203.5736479239632,198.24393033892557,206.838849045661,208.43644554680623,219.01683970469006
115,2002-09-26 15:21:26+00:00,204.39406494157714,202.5389267699568,196.8251534197989,195.4913914376471,194.00107063353266,183.20194394036702,197.33876707790378,203.33842783796337,207.15398323571702
116,2002-10-28 15:21:27+00:00,216.4198512503969,202.5835183367572,199.76728936252957,192.87807199916122,191.54748518301247,185.2420610702532,200.07736134682168,194.63597052613483,194.63678980752857
117,2002-12-31 15:22:01+00:00,216.0988783209094,206.15224612943072,205.63757565486074,205.5613244054807,208.50440004005537,208.70742439245578,215.76794465540334,205.7695845150334,204.34455348416077
118,2003-02-17 15:22:21+00:00,233.77747588626465,229.70252529658822,215.47066407970627,220.13291831788217,217.7937324515632,224.72519387910813,236.4032844700816,230.46376199864716,224.7094934723394
119,2003-03-21 15:22:21+00:00,,,,,,,,,
120,2003-04-06 15:22:26+00:00,225.59839716859173,213.44509330460707,206.4523117541757,210.84803516330857,211.32747274226136,209.734325113309,225.50906745352896,207.90265725680942,205.74827238872294
121,2003-05-08 15:22:25+00:00,217.98090452703576,206.43720738425182,202.33237357415126,199.87525682964974,203.3541028546966,204.01461177724735,213.77455594713052,205.02884001833155,201.06329849282105
122,2003-09-29 15:21:51+00:00,218.51855898897293,205.53604758652293,205.25540292972727,,203.3841703156677,195.69634747581858,204.51919711923097,203.53954381387666,216.99157909008824
123,2003-10-15 15:21:51+00:00,,,193.3829250809643,191.71235311022969,188.76181837503697,184.81671458236667,196.73532686507068,196.0402415196798,198.69926802743277
124,2003-11-16 15:22:16+00:00,215.2225714654546,201.0415533560529,199.43261542445907,,193.6995037254503,192.4679624574767,198.71723748561618,199.95105355313865,202.89240369223603
125,2003-12-18 15:22:29+00:00,204.46227233561365,194.87133017079424,190.7622444413774,192.39454643308278,,,198.08232911996453,193.55264234844321,194.44351986583655
126,2004-03-23 15:22:57+00:00,231.02966261791465,,,213.70362301818665,210.82575089819687,213.26789962449715,227.48247320487104,221.55362751271076,215.47419341491718
127,2004-04-08 15:22:54+00:00,226.44549445292725,211.38939900029615,210.34342385358437,211.35044915034908,210.23053297203728,210.76589558198873,223.76977344326613,,
128,2004-08-14 15:22:28+00:00,212.50360776042024,206.14201993141282,,,200.65094337500074,194.1550789321716,198.44106494878753,203.36706541527474,215.03841693632904
129,2004-08-30 15:22:25+00:00,220.85058928062983,210.0244519117756,,,201.6720861558464,196.61780385188774,200.13494958571485,202.8504608711022,215.82623618328165
130,2004-09-15 15:22:18+00:00,,,195.42292995779388,195.24310139136554,189.6549789162582,179.94579676616283,192.2032301795641,197.28392401379426,203.36535948036752
131,2004-10-01 15:22:15+00:00,,,204.17344060893473,206.2633470249911,202.66218640248258,194.13186440363575,202.19395304324252,206.6673792738543,216.2940755603887
132,2004-11-18 15:22:38+00:00,202.44938558100472,199.94708830524436,,,190.37290508021925,182.70640981585888,193.76394100295522,192.98353971257933,198.85102940074444
133,2004-12-04 15:22:49+00:00,,,200.5080566989002,196.48912616208034,196.2711832463067,186.53073662771612,198.54480888114995,198.69162477967893,201.19916194709984
134,2005-01-05 15:23:03+00:00,204.858014203424,202.0664570898935,198.58953778172196,195.20317036278482,199.00959041769642,196.13164267701572,202.50255804549607,,
135,2005-01-21 15:23:04+00:00,218.1905098151422,,,209.5894764791381,208.05514252744607,204.7554568125912,204.7809230588515,196.8777726030317,200.08308774667353
136,2005-05-29 15:23:14+00:00,214.18474905984692,207.57062933277484,,,204.87063752509704,196.8549769239464,204.60923847148436,199.33685504541,202.82972688571962
137,2005-06-14 15:23:07+00:00,209.05494017472506,203.44608471635937,202.50619288523703,,,,201.0987913020611,198.0355172382845,202.9825389848691
138,2005-08-01 15:23:04+00:00,216.6435872797614,206.96278783153934,205.67476386753012,209.3699963961475,,,202.33921033553065,205.47524922665514,215.36272650370086
139,2005-08-17 15:22:59+00:00,,,202.82965678025752,202.74879978670447,200.8462642120026,190.84804784516766,199.40729960965243,204.125372568385,211.56413273331196
140,2005-09-18 15:22:44+00:00,212.97720687243327,204.99953803444953,200.47788618610727,203.67790785958545,200.87276467670068,193.31572487184883,,,208.26399665873254
141,2005-12-07 15:23:17+00:00,208.54901602655968,200.40580069079607,196.19857726966103,197.1594918004343,202.23801374345234,,,198.3868785854054,200.55100185850173
142,2005-12-23 15:23:20+00:00,203.95042590151445,201.00367309836776,195.54406330802004,196.94289834327537,198.25227839601843,190.39726192500513,204.29549624835536,,
143,2006-01-08 15:23:30+00:00,,202.34778063941727,202.7029549007685,199.86265301163945,201.3886907629544,204.6129060369859,216.34838009669895,196.6087004932554,191.96425315377067
144,2006-02-25 15:23:46+00:00,227.18852627265892,211.4049785062215,205.30848310624555,208.27518619877048,210.20411228047573,,,,204.55333212374063
145,2006-03-29 15:23:45+00:00,229.2865347803846,216.12776245028476,209.77785477310965,213.97766265998166,211.5589906336083,207.64555641066062,225.52755490564903,217.5146643980765,
146,2006-04-14 15:23:41+00:00,,,212.2417768653194,214.4658070523501,210.73359064066722,213.29796370277415,228.49081323929056,217.13793656116508,216.5826768198475
147,2006-04-30 15:23:43+00:00,230.0175430177293,,,207.22004504441315,208.64337115032487,207.04298768891078,221.5122042616402,214.2507250263313,210.21349064742503
148,2006-05-16 15:23:45+00:00,215.1695120697797,205.38449585009954,201.65560533294732,199.83486534289764,193.08366781406733,,,200.0324243054546,199.92144273351215
149,2006-07-03 15:23:33+00:00,209.0214260907651,200.41852277425318,197.7766773032435,202.85490075485802,202.69157958630564,,,205.24840208211828,202.5537400989669
150,2006-08-20 15:23:20+00:00,219.98941116352603,207.33597876924495,,,205.8818524786372,194.58155999724755,200.0787380052073,206.030573760318,212.94492754138523
151,2006-09-05 15:23:16+00:00,,,203.06143949642595,207.71355678070535,200.6476325711195,196.29607773262347,201.68565594759778,202.58548452860975,212.5068913549409
152,2006-09-21 15:23:10+00:00,221.402978108723,209.7456143211719,209.6791854068892,212.93410180219695,207.74665645486866,196.4236727953884,206.74529882057155,202.81138405901623,
153,2006-10-07 15:23:01+00:00,212.6641901443285,,,209.03930459507137,207.21910303361864,195.05071976577233,206.12477708898444,207.79344055414293,217.03726972279048
154,2006-11-24 15:23:42+00:00,217.89849345949517,210.5705216351797,209.50931792700695,212.99832978087213,,,207.42022036217466,205.6548209055204,217.1201210692946
155,2006-12-26 15:23:53+00:00,197.16184109599953,189.87289385815245,192.074497657377,194.41585765093134,189.5375361731471,195.94078410603984,200.0414656379361,190.70050362602126,186.44400922172397
156,2007-02-28 15:24:10+00:00,208.24022711501053,201.80554839418417,201.96055031187743,207.68812419507609,205.93595688676317,210.66050599417287,219.90083193803622,209.25657890806121,
157,2007-04-01 15:24:12+00:00,,222.0353278394312,222.73200583109616,218.711969750331,215.03445806915164,208.99849506479126,220.18011839073594,214.73784110684144,216.39675825395793
158,2007-04-17 15:24:11+00:00,216.2632894972008,208.5125919314955,205.97025706728246,213.3442803734385,,211.8690256003579,225.26383265317145,214.50477768318964,215.3660050833558
159,2007-06-20 15:23:56+00:00,201.32645064360213,194.39242871284762,,,190.16751290840273,193.38649092272829,198.5203957415717,200.90209695455448,199.84274412645175
160,2007-07-06 15:23:54+00:00,205.84804574688926,202.59854715785175,202.14626758487375,204.1454054226979,187.47889849148098,196.4098484431025,,,209.1179244394695
