,dates,nzd0012-0000,nzd0012-0001,nzd0012-0002,nzd0012-0003,nzd0012-0004,nzd0012-0005,nzd0012-0006,nzd0012-0007,nzd0012-0008,nzd0012-0009,nzd0012-0010,nzd0012-0011,nzd0012-0012,nzd0012-0013,nzd0012-0014,nzd0012-0015,nzd0012-0016,nzd0012-0017,nzd0012-0018,nzd0012-0019,nzd0012-0020,nzd0012-0021,nzd0012-0022,nzd0012-0023,nzd0012-0024,nzd0012-0025
28,2003-10-31 22:06:00+00:00,158.0606333174053,160.19774586161847,157.630463579053,154.12295131122556,154.88908274826332,151.58750299974542,157.38306890716305,158.64373241515366,168.73451151556733,162.7425458258318,164.18090685295982,172.50719394222898,171.40444551550556,,144.98474144295471,,,,155.29492689795597,159.71074540189977,157.2053292996598,159.84137274927357,164.87786300703863,174.55839908494656,168.54626380157816,149.36463333836335
29,2004-01-19 22:06:35+00:00,185.37342508995047,181.91344640929617,,,,,,,,,,140.7047532947932,,,90.35173731039123,175.2607416501062,149.0703596858027,173.42008032911727,181.95558898734956,186.98204792298213,158.54672254832107,166.11860529728656,158.65157909714983,181.20633259654073,,
30,2004-02-04 22:06:41+00:00,156.91141984292693,,,150.2206701202062,154.24911436753743,159.6803965717132,160.52512499469447,159.19847207497537,164.44628395905835,172.27030338376875,171.78148810453106,173.67270269711412,170.9172639428092,174.4072348561955,,168.2892661616969,176.0154401543374,168.69633602054387,169.37481713927212,172.9879464362195,168.8894670327716,171.81735178601264,172.37531878046326,,,
31,2004-03-07 22:06:48+00:00,107.18908048952468,119.5286141938645,129.25223294512648,119.24592059061263,116.5648839205898,132.67496879773353,135.42497330420096,140.2694131886839,141.85754505187157,,,151.5920708507616,144.51892929967693,,110.07754117821663,135.9964681080722,144.62457785495013,145.00384251266604,144.61509206520952,149.74759593963668,148.85852375725028,147.52631011755562,145.08039334435864,166.03422835575316,151.93163460780067,135.56375686567617
32,2004-03-23 22:06:52+00:00,133.56250520555062,136.50434491331083,144.0555839926036,136.47399093141024,128.03084687164454,138.59310434041066,,,,156.29792550211596,157.71618248240492,159.17551481463644,153.44433274177118,135.26501025809398,137.7441240814696,148.51266228925658,150.31038668684687,152.53486319008488,152.40672668423218,160.84147260673626,166.9119985860072,162.10454346052333,169.56142460838086,177.14030161444407,171.63780920557917,148.02406949495145
33,2004-04-08 22:06:49+00:00,134.1318128693326,130.89785927859518,142.00251510226687,131.5158440720522,126.42518958879506,134.07864789370885,140.21416583647704,142.1206305266872,148.06224844875516,152.4469842889202,156.9466793053307,159.09896502691038,154.41837058861967,134.03327141429415,135.81708214138507,148.2303328039807,147.39272074577642,153.80359436736475,152.2115558214718,,,,179.57507839418065,185.86811598497195,170.73402157519254,137.6552600457703
34,2004-05-18 21:58:14+00:00,134.11464895754327,138.3705611324101,138.89924322325493,134.29336012220966,127.5710920294328,138.89744675041723,142.3545307417606,144.03036589577704,148.39541763909605,151.40633830273345,148.8344725556302,158.20005690846654,151.20020550651532,134.93835153481228,147.13658005348879,156.11301198656122,163.17899969112366,159.99934763797074,162.55657497419875,162.0042046470708,159.29386045655082,159.5552738233838,164.08115062457108,177.17767340314882,171.06228863524183,159.25635218874586
35,2004-05-26 22:06:45+00:00,162.8986072842987,,,157.96826233919666,154.90513878198428,151.9674004541839,153.2987781680066,166.9432626052007,171.53537625289965,167.25674952832574,167.5758811024764,170.06194787449004,160.21772432104976,153.7862748440353,177.579465236648,191.90781135911396,177.4791484254192,173.2626666231007,185.48439513646133,180.076830189036,170.1129969905523,174.6246489009374,172.88668216627786,182.94055052062458,,
36,2004-06-11 22:06:38+00:00,,,,,190.02109187839744,190.6897710178614,169.51833342611903,174.27432810673142,199.84653465662757,194.3453034423007,201.01104158041983,209.83493739970208,,,212.53856644049347,218.4277176304842,206.42618328597393,,216.12351234513926,198.55279271443584,203.44580098834132,190.70207728926215,189.0839008557018,204.80732124397463,,231.06840768104914
37,2004-07-13 22:06:34+00:00,102.71481707647484,124.36283476805644,,,,,154.96345256659987,152.63152291530326,160.4654822870492,158.0580947146986,161.3059702130222,159.62842985790093,150.4370837360337,143.66622764317069,169.75344520105972,176.5338592026208,170.3771084626439,167.23625241945496,165.77089509321047,180.93154047640186,175.0028854593421,174.99354850841667,168.8941956037152,186.59586839775255,182.53076832072662,192.80528137709652
38,2004-07-29 22:06:27+00:00,141.01791372702775,176.50255405929445,176.62794906055416,161.07253224554182,155.33183130468578,152.43360146171716,154.5951217991647,155.61598728536265,161.11828468448255,167.2449715051709,168.15252831413386,164.40823210485684,157.4975537231375,,185.0041523632766,168.87499640015318,169.8046116403415,186.29249217788754,163.65760733400305,188.52036028044245,173.51193391435623,173.79582540943144,182.63421775964778,189.04208452773997,185.4050120314952,186.42109977936278
39,2004-08-22 22:00:48+00:00,152.33532984560355,151.02736523180909,151.53910519441672,146.77058427103594,151.4237799816924,162.46387720091127,150.48580457208323,157.43870643252785,157.34126393842067,174.60261191875333,178.76650600595838,165.3411813119417,142.6512428233138,,165.10559366456624,172.86463855755642,,,,,,,164.18236798212087,188.09180133307729,181.5297326263071,
40,2004-08-30 22:06:20+00:00,145.30730276113997,146.26277173598504,151.9007170655491,148.97776242050503,148.32371344217802,148.28129736513955,155.0655520457967,157.45223016306653,160.6157229168673,,,168.23060070670664,158.66209464180014,154.20585420925926,159.0449110861088,161.528496806389,169.3824077467003,169.2579735974914,168.14528296333924,173.20900731874167,175.72955609950458,179.5551918219942,177.0406920883443,187.35494827176439,179.47671621281276,175.0033772142746
41,2004-10-17 22:06:14+00:00,,,,,,136.24497215961696,141.97019613496076,141.9370783026917,149.24870170665403,156.94945493802607,154.23351421045464,155.42675665298734,144.2070776904731,,,145.44457248165742,159.31256192629792,151.17972098834127,154.44727602558407,157.66522029305872,159.6904680236263,156.44802853781448,154.54618412871687,,,135.87147508307575
42,2004-11-02 22:06:28+00:00,,,139.53761219431507,140.6696286140994,148.71856286675367,150.9628703195001,148.20631783359238,149.02008805166707,153.167084653501,161.53109163323336,159.82594168509416,161.07844724565354,155.8695646679133,151.8236993922233,152.64063842525735,168.80755450631068,171.41459397478292,169.2577743988542,165.58137229048327,168.56584540012645,171.57147938426465,167.4315433504859,,,,
43,2004-12-04 22:06:44+00:00,162.83334596252826,163.85366411524296,165.84231578333737,170.50163789026294,172.61585652329683,173.7259060845618,172.25147737341456,172.35870571717973,172.62434959492407,,,175.29200181993414,176.5158979438787,175.2357464331453,180.16358272605603,185.6371082143495,192.98067954630096,191.5755236412581,182.40596627902977,186.03324945597478,184.74485438376155,187.99363194083344,202.7038174036329,209.02655854335083,204.88560952739462,192.25726749041405
44,2005-01-13 22:03:41+00:00,130.17750347866547,140.8564514198535,150.87889511667248,140.94236373357447,140.8370288694287,140.33273217186854,145.47580712811157,143.9385653686379,149.1776720277199,152.64021572373827,149.73839320747481,150.97630290294245,141.42369259098052,135.71074484312834,,147.80553249160937,164.66499947953565,162.72818304497656,163.41308213208322,166.85449964944524,172.13315167909792,161.74377726878706,179.65785332325362,184.07334520741603,185.3488955697738,183.5369507374887
45,2005-01-21 22:06:59+00:00,168.41035858462632,167.93501044175682,170.29471926285498,169.0650586700347,171.74130881171584,169.86598025788498,167.91746550580297,171.68135681899088,178.40707735648982,183.2396954072911,176.71240639645623,177.51073077243734,173.32275258473322,,189.212639069027,,199.1386377501638,191.49397308335708,189.00107634258706,191.51401027278206,189.21484345834156,188.68052140084328,196.72264326360198,208.73947523183955,202.18294143003772,202.2395446519053
46,2005-02-06 22:07:07+00:00,134.73195680081378,135.7103933298389,143.70158586222624,133.66567928516093,,,,149.3056872292599,146.50055502252064,150.31725458789478,151.91861302528605,150.7000409439324,134.8612272351525,121.2576991967596,129.26173079721528,140.88569562926443,151.82026362157768,150.56097803221797,148.7527502701397,162.1793125972472,159.63871392706474,161.682894251454,159.55731162973024,167.626835215244,155.4053361265984,174.34848711766972
47,2005-02-14 22:04:09+00:00,154.12311816818675,144.86834878704576,151.29611239167554,147.05490731430862,144.1535527672825,149.4099076632952,150.3981687726186,160.19582885634333,174.22009551434417,178.14269158117293,177.43986041159036,176.41392193923502,167.1370765338038,157.49868113128719,160.129960712333,168.6671889102468,181.73578894799525,181.05765825766383,181.7678537604183,176.02628706830563,176.60460344417203,176.82717826326234,178.74934706246685,195.11228863018806,189.54360199898844,191.936940295947
48,2005-02-22 22:07:14+00:00,133.73934469881732,132.24318620766257,142.45129603614026,130.5688618431191,,,147.80768853602598,142.53941443458524,148.5829781235327,149.15121806025581,150.1171840152524,148.20874761908954,135.98254921398842,122.87492669839925,129.8809785010282,140.72139614031,148.73900182439067,151.51177579253093,154.77707388437653,154.26562563177706,156.6221955341396,157.2782915878247,166.84063825540505,175.5315070451021,170.33062762258768,173.48354925454976
49,2005-04-03 22:04:40+00:00,228.753880798165,,240.35341870326158,,,206.51777209701126,206.94325799554414,217.26430811956251,226.11338531503984,219.78613445106473,229.82785194273595,,,,,,,,,227.52711751545888,231.1609999714258,233.23267228441847,234.5712843670569,247.80374456021127,,246.9567893289179
50,2005-04-19 22:04:43+00:00,203.3476731924136,,206.90890593124772,195.16782481337984,177.52214906320972,178.28283285448643,188.4876330516862,200.47236825535998,204.74952923775066,204.29130107189135,200.56435914117824,195.50458852969302,,,,,212.16491883953466,217.04250907509396,207.35477564949937,207.25810913657585,204.00181406906827,208.89622659341103,212.2127438532466,229.61486075512244,,232.7528228453926
51,2005-06-06 22:05:05+00:00,168.26416195911395,169.80244907419092,168.55263906717633,169.43683439010712,177.85117954704873,173.88183999310104,172.6407343256792,182.99897359417466,186.4186942731638,185.43626771918213,182.12190764915323,174.63280851197413,174.7389443474022,,,,189.9241541404977,184.97471298542587,183.49747584171567,188.02853652235638,180.99439539190794,184.64559121434183,188.64076094646862,197.58996653628506,194.59023746848737,194.197369874508
52,2005-06-14 22:07:02+00:00,135.38755219583285,141.49881992812377,147.5722915890835,142.5764512283663,136.57422992276605,141.20702097150166,150.20659264760357,155.58883417825126,158.62993858674534,156.65214628383833,157.51991032929143,150.9318408716333,134.1571594610399,99.46152243751132,124.2344705903223,143.68418572601132,151.41090520669712,151.7348577233799,154.19422166424596,160.381781705403,,,,,,
53,2005-07-24 22:05:27+00:00,111.22541749922691,122.83522710952872,127.8545421886382,121.17751354599652,130.57161795591526,140.2638795727335,145.3508956205357,151.22197719259725,152.50715472293004,149.12797732747265,146.81068880869276,143.43031150972772,140.77188290480495,113.53083754563617,130.90048677691294,,,,,,,,,,,169.04390972067634
54,2005-08-01 22:06:59+00:00,173.06190046677762,,,155.09130886351812,154.85637589734455,170.97848037557003,170.7663335425765,172.1807763788854,167.40141708577005,190.37771138670493,187.62834976909585,164.730742211194,161.0285964548587,137.50631418837094,168.14386163678162,189.23240941207746,189.382036507953,197.79690822356363,194.40560768760344,,204.44666471922835,174.11974718937012,184.2649310773453,193.38409715996355,185.83899499067107,
55,2005-09-02 22:06:46+00:00,134.9085897745594,139.11146588461543,132.10818300033054,139.85345246487438,133.3716536155057,144.88196636531094,148.90475209871875,155.13442474855,158.52130799663814,157.1918777343745,159.02251837599405,151.75668110227554,143.84891348131907,129.1133282611038,150.97622001409212,163.1994817365362,165.3402032308149,158.7764646364301,155.33891958578045,160.310492926127,,168.9485413760738,170.06828271690992,185.42791616087442,180.13533247482883,180.33050196200358
56,2005-09-18 22:06:39+00:00,103.51011245265319,115.65840944197103,128.63127761089316,114.63914876525845,,115.46058226151396,120.85163406986909,119.80528543160683,122.56417284363256,128.3627277115854,130.2326988954957,125.1349661198136,,,,125.0181404684869,130.02159402457303,126.79690010871622,128.76472149250043,131.43203337495538,,,144.99795185267976,156.39756949342205,,
57,2005-09-26 22:05:42+00:00,,,,,,,,,,,,,200.44179521341988,,,,,,,,195.03289014513047,200.03123337760215,,,,
58,2006-01-08 22:07:25+00:00,,,,,,,,,,,,,185.74770558845486,,,,,,,,207.8228646045486,208.41983529962187,,,,
59,2006-02-01 22:07:49+00:00,109.09694568467026,125.04202475734482,130.04332875684992,116.60259443407827,,119.94985847886943,127.49323129827064,130.7801463325933,131.74989966081193,130.7602658406154,132.3052374130707,133.32037940618778,,,,122.03193178664486,129.52326044293198,127.04646828772621,128.15097058059152,134.7869572188871,,,139.637170197268,150.6781353345722,,
60,2006-02-09 22:07:38+00:00,176.4478031681736,174.5020559244212,170.53761258190463,169.30349379238143,168.84124018973773,170.515089367126,169.35346886217945,167.81741373784956,170.26732993355495,173.25185045877913,173.54677910889302,173.98800865149587,171.05905433455965,179.2717075828739,181.15007719166474,,,197.9255468205787,187.1617168469576,189.72855772516294,183.60575838506412,178.89331239439701,188.35290077659914,199.700196878143,195.5424814060053,196.78102048061072
61,2006-02-17 22:08:11+00:00,145.68524807345318,144.39730762542135,148.42063340927996,141.16079914627784,140.18636159718648,142.65646314796027,141.3648311553602,145.740390029121,144.67474392296904,146.41129077781588,153.4531945934521,151.2432029846339,149.30551538462402,139.7403406708325,147.9898237360194,154.66692663681616,161.57693144164233,159.38669215817336,161.7303700537571,167.69893081505214,160.84329096465427,159.33155708881858,164.36915312645124,180.44457281124252,162.69185694676162,167.04494109602956
62,2006-03-13 22:07:41+00:00,142.99157704882444,139.39550691498238,144.43157129499247,141.46468813192408,142.0337247611518,147.06213905268544,145.24852377765706,142.86623971995198,149.3890515925366,149.46242538959564,147.52390885244262,140.86625470417044,140.1423020065177,136.66869356059297,,,,168.1649753333154,162.13211700305007,164.9693843543927,162.81567016821026,159.25144675418724,170.19821553728997,177.167482167981,156.9733289593204,158.70840602503742
63,2006-04-14 22:07:36+00:00,152.54141797780335,149.5683790314645,149.4410848001384,148.19335922779015,153.6674987244736,157.91173931620824,166.16009988262928,158.65601836346642,163.46140499148544,150.0646816883961,157.17497923549212,158.8760924718859,156.74850571567734,149.18658283788238,161.82526248752606,165.35679054032505,170.0284852037136,172.55640873134223,173.8601602823137,189.56043337742676,189.58245526209652,178.7016034719294,169.94960710174075,185.34506842002423,178.7733850705127,177.83293127952834
64,2006-05-08 22:09:38+00:00,172.87475268245674,172.83867112230206,166.0260802372384,187.94724998596934,,194.67707917720008,166.17807794330264,161.80201159262677,152.1834347245404,146.74447361332705,140.20870131822147,150.98019659122394,159.48196570278884,,178.32832371276788,176.9784567100849,168.03919450901714,165.22983856225414,160.68881733033388,164.44330403388142,162.4726446290685,176.31105268048412,175.6675433840232,183.55347414910534,189.6851433094527,191.43533607939216
65,2006-05-16 22:07:40+00:00,130.91465520363693,140.82216390504666,144.1930886845047,136.48689774882774,140.77107800128687,146.93506216345287,152.15556888834007,,,160.60666573786244,150.43522344970287,150.4372267794663,147.00513522115523,131.90182522295464,146.18305265600623,149.30353678781134,159.576109041044,155.59289114896842,159.36442445351167,158.21490961214772,,,,,,
66,2006-06-17 22:07:34+00:00,123.9754580476048,148.03092187902695,142.54343535339467,,139.8360892846917,139.41426006660546,141.8391286615141,146.55281176412427,145.10697245029326,146.91398478825047,148.1060689670833,147.91435682359628,141.12167603523,134.50501881751057,,158.6553457210664,163.74001550669703,165.94991736391324,161.2510727351501,163.08471670354777,160.99899477993017,160.11610175997345,162.1387921721868,169.91253474784182,162.14125122424923,165.41047247489306
67,2006-06-25 22:10:20+00:00,134.18873033072572,137.75593070026065,143.45674999202197,131.62489753959284,128.8740144438424,138.72861892929484,141.70377060323693,145.27569551441994,146.22918682913058,149.64751411736,152.62114712822685,153.97214042981065,155.68288174511622,159.40578470526114,146.023244326449,152.6673993726056,163.15499405171505,160.76836566940744,160.6599831513122,164.28103020884396,163.9765140469077,166.86865790505536,,198.95652505835167,178.10631280291074,173.73885540257345
68,2006-07-03 22:07:28+00:00,139.8535451721313,141.5831757935402,145.23353472456967,135.05150254984147,142.14275914352862,145.30799276789384,,156.5515125627125,149.17123427350424,150.6314568376767,151.76723822625314,151.1775347326274,140.85334654512272,135.65420277359902,135.3112575104824,148.00850531527013,154.31984716671724,152.47496580323113,159.050397572788,158.60362955272643,154.76479012894922,159.4042643759547,161.84899536787685,173.5444602132686,164.46985050502593,169.98636509899757
69,2006-07-11 22:10:34+00:00,132.97488481652258,138.48973383988465,145.9221470592398,127.40312514413056,124.93616471354191,136.01149770126443,155.424585362769,147.14700664247337,140.85796641774627,139.46072247300498,,,,,,,,,,,,,,,,
70,2006-07-19 22:07:20+00:00,120.15408487626365,132.85253882270553,141.2752366240958,132.38313052352467,127.29261586268127,134.9990235265891,143.35379290745996,143.7491102178924,147.36052767306276,145.04573962967982,149.21665463665838,149.10743572663574,141.43693138614287,130.8132570511341,,157.07069279512194,163.06576392750435,167.09384399777298,160.39561494324096,163.44105077263401,158.01166129213465,158.40731324063438,168.35198685106658,175.20009266409454,,
71,2006-07-27 22:10:47+00:00,141.74361858792466,138.5457444116891,146.15572496554972,140.7960229095278,146.24081398960723,147.16953447113207,149.5884136724778,149.33498207806917,158.08175691777478,152.00628136919227,162.35385443896516,158.24296449417702,149.11422428725638,145.42916912967343,141.8697990137937,159.1226753557072,163.07250696968404,168.4627281917335,155.12937492873596,160.03775903473314,156.46664637443706,167.23848047011137,177.1464054133053,182.8735704045777,170.5393265448007,175.64880624361734
