,dates,nzd0012-0000,nzd0012-0001,nzd0012-0002,nzd0012-0003,nzd0012-0004,nzd0012-0005,nzd0012-0006,nzd0012-0007,nzd0012-0008,nzd0012-0009,nzd0012-0010,nzd0012-0011,nzd0012-0012,nzd0012-0013,nzd0012-0014,nzd0012-0015,nzd0012-0016,nzd0012-0017,nzd0012-0018,nzd0012-0019,nzd0012-0020,nzd0012-0021,nzd0012-0022,nzd0012-0023,nzd0012-0024,nzd0012-0025
15,2001-06-19 22:07:05+00:00,174.16652725307225,181.5903585020151,176.21406682708704,160.21037320992778,159.5792350866822,161.27309771653202,168.73486275707646,163.29467279775935,167.53149389820533,170.67593045613344,166.4283900325005,165.02771171522068,172.1138878247684,174.50427431907715,156.6500378858038,160.76356974167135,164.84585677954826,164.4031089544255,162.1225828046558,157.97981836083895,164.02049596103615,163.84122184666168,167.34578406303442,179.3329601064697,171.41295814637104,182.279832449261
16,2001-11-26 22:06:09+00:00,136.0430562541627,146.7096040765527,140.6143765830759,129.79439219560896,131.0563770584515,138.03863721483515,147.6203987512987,148.49607655352156,157.73574956276906,153.08580604222198,153.05828473803552,152.79263973437185,145.34240813094019,,125.9318640059919,151.26772550942906,158.43030335685853,157.06543070406235,148.51894801834646,148.52171508005387,142.46400801294118,143.30685150271898,146.98132853868145,169.09194129496592,171.1931362339754,158.3205858894882
17,2001-12-28 22:06:14+00:00,176.74347307476773,173.4374668521603,165.5163307722321,151.8470334992647,162.76206809401248,174.86401296031482,162.6878519874006,163.39433933590408,167.0363304689528,170.51171024601072,168.11567133893465,166.92471159014073,172.0706522342521,178.73898930184004,,172.35612290458175,161.7136870544817,161.93548675499935,164.21835338100183,160.83385338966733,153.5992247747916,159.41033109983633,169.48867167975172,175.4365541870524,170.41672651802068,169.78214915016693
18,2002-02-14 22:06:29+00:00,,157.93880085526538,165.3450481245428,158.19658712377554,162.5918871278645,156.49614348081448,150.9083131065672,150.57055017060102,164.36638792032943,165.90198816145949,165.1028766516746,169.45267442926146,161.4820845002009,,164.35615944416972,161.79509589876045,162.14587408733658,164.43435001701894,162.3077744208663,165.19597899793715,156.32071193504953,155.34782433849733,171.6558070712966,179.47189946388136,183.17910462238046,176.83379149658035
19,2002-04-03 22:06:21+00:00,184.52404704735022,,,,178.10050703241484,174.34155899883083,178.76016913409958,175.41046445837048,,,,,,,,,,,,174.9525617596688,170.96226104275345,170.54271254752126,171.48755869661505,,,
20,2002-06-22 22:06:03+00:00,,,,,97.08139042993474,,,,,,,,,,,,,,,,,,,167.03184665279082,165.8908108948594,174.79845484097714
21,2002-07-08 22:06:00+00:00,152.37210878158646,,,,142.4250424950854,158.08124812309057,161.80676397680972,157.27060788293693,169.50124620531096,194.40247407790616,,,,184.67984077042462,156.67209110651203,,184.5903599533567,172.0591095524701,166.15912805189237,,,,,,,
22,2002-07-24 22:05:50+00:00,138.11046511589575,148.3292826638791,155.8982596008828,147.07471489200609,147.3327104781464,152.4683089601197,159.20202836445526,158.55678257285572,164.7591155381714,167.67125288525176,167.6480978821098,169.74044561649964,156.8646030312451,136.63288841919342,134.01079341851877,157.4661811890735,165.93282006386005,165.60455657858816,154.025661667406,160.9559234785617,158.50318222645905,161.6693999156775,165.5962183004629,173.91671678100067,171.19625300546818,176.13547085982225
23,2002-08-09 22:05:46+00:00,134.7077281031883,146.0627093091937,160.8331436218771,147.84671101076594,138.46293859768133,146.11933321986226,144.7767201843133,149.37445770312522,157.43630934902131,149.16101745358222,,,,,127.6913401647012,151.1149647039166,163.84919498731094,150.496826753539,153.86902118703327,151.59212409710344,152.2190123224781,156.39949848198148,,,,
24,2002-12-31 22:05:56+00:00,145.54078528322242,142.02174680322062,141.51400793145552,142.51531260018317,143.83542539266716,148.37670478001334,152.02538770181067,,,,,,,,,,,,,164.91298772357058,164.68527858940024,162.21355025447096,167.41810999842951,183.4565153914404,178.24012104565173,172.51547077961848
25,2003-05-08 22:06:20+00:00,,,,,,,137.14871136211983,144.670156648617,144.30773519662435,147.93490607056918,146.65619369242276,143.5390664052928,129.06753531812413,90.44237672573851,126.44302533169457,129.0215497573455,143.10182988307213,138.6788150306004,139.15619622045864,136.78308803293146,133.01555041129555,129.99750127134809,142.34710430209714,156.6086781340267,145.91624152936012,152.74620877915282
26,2003-05-24 22:06:17+00:00,132.985195907448,149.62204924285027,149.39342698766876,128.51028184813578,133.57335927110722,137.70168093316235,150.12939183825452,150.54031988205352,147.64338978681903,148.32722874554042,144.25130533689298,146.82455148476015,136.25978459171878,111.60828160350495,144.57061986548246,136.77894358714013,156.14420802689813,161.29374289627023,155.72982382536472,144.91832835092654,143.96171538428624,146.78440658156242,155.35458556182033,155.5546386320469,,
27,2003-08-28 22:05:57+00:00,133.60099252041735,142.9488324595677,153.46807534608138,136.780536496787,,128.54681741290824,136.93758567269143,141.71877377532567,147.60753141846877,152.47430389633908,,,,,,,,,,,,,,171.90764342673032,161.48356046841923,
28,2003-10-31 22:06:00+00:00,159.3839938787023,161.35568635275337,158.95382414035004,155.44631187252259,156.21244330956034,152.51385539265334,158.15502923458632,159.41569274257694,169.57665005457454,163.584684364839,165.02304539196703,173.3493324812362,172.33079790841347,,146.1426819340896,,,,156.13706543696318,160.74002583846413,158.04746783866702,160.7677251421815,165.80421539994654,175.48475147785447,169.47261619448608,150.52257382949824
29,2004-01-19 22:06:35+00:00,176.08877948133969,173.78938150176174,,,,,,,,,,134.79634245294997,,,82.2276724028568,168.76148972407867,142.57110775977517,166.19868930019777,176.04717814550634,179.76065689406263,152.63831170647785,159.61935337125902,152.1523271711223,174.7070806705132,,
30,2004-02-04 22:06:41+00:00,161.13370210527114,,,154.4429523825504,158.47139662988164,162.63599415535415,162.9881229810619,161.6614700613428,167.1331908532774,174.9572102779878,174.4683949987501,176.35960959133317,173.87286152645015,178.6295171185397,,171.24486374533785,178.97103773797835,171.98033333570046,172.06172403349117,176.27194375137609,171.57637392699064,174.7729493696536,175.3309163641042,,,
31,2004-03-07 22:06:48+00:00,128.70431890460583,138.3544478070605,150.76747136020762,140.76115900569377,138.08012233567095,147.73563568829033,147.97552904633162,152.81996893081455,155.5490604069232,,,165.2835862058132,159.57959619023373,,128.90337479141263,151.057134998629,159.68524474550694,161.73791683550692,158.30660742026114,166.48167026247756,162.5500391123019,162.58697700811243,160.14106023491544,181.09489524630996,166.99230149835748,154.38959047887215
32,2004-03-23 22:06:52+00:00,158.53936070965491,158.3590934794021,169.0324394967079,161.45084643551453,153.00770237574883,156.07690319328367,,,,172.19228809563688,173.61054507592584,175.06987740815737,170.92813159464419,160.24186576219827,159.59887264756088,165.9964611421296,167.79418553971988,171.9613063599438,168.3010892777531,180.26791577659517,182.80636117952812,179.58834231339634,187.04522346125387,194.62410046731708,189.12160805845218,169.87881806104272
33,2004-04-08 22:06:49+00:00,161.89515511028793,155.19078373943108,169.7658573432222,159.27918631300753,154.1885318297504,153.51298746237757,156.40944881036765,158.3159135005778,165.72982987481765,170.1145657149827,174.6142607313932,176.76654645297288,173.85271015728839,161.79661365524947,160.11000660222098,167.66467237264942,166.82706031444513,175.3973049992189,169.8791372475343,,,,199.00941796284937,205.30245555364067,190.16836114386126,161.9481845066062
34,2004-05-18 21:58:14+00:00,142.6468997691354,145.8362805925532,147.43149403484705,142.82561093380178,136.10334284102493,144.8700223185317,147.3316770485227,149.00751220253912,153.82503179192742,156.8359524555648,154.26408670846158,163.6296710612979,157.1727810746298,143.4706023464044,154.6022995136319,162.0855875546757,169.15157525923814,166.6355427136535,167.98618912703012,168.64039972275356,164.72347460938218,165.52784939149828,170.05372619268556,183.1502489712633,177.0348642033563,166.72207164888897
35,2004-05-26 22:06:45+00:00,160.36102070232727,,,155.43067575722523,152.36755220001285,150.1910898468039,151.81851932852328,165.46300376571736,169.92054842800874,165.64192170343483,165.96105327758548,168.44712004959914,158.44141371366976,151.24868826206387,175.359076977423,190.13150075173397,175.7028378180392,171.28898817045626,183.86956731157042,178.10315173639157,168.49816916566138,172.8483382935574,171.11037155889787,181.1642399132446,,
36,2004-06-11 22:06:38+00:00,,,,,170.13940146999215,176.7725877319777,157.92068068788262,162.676675368495,187.19454985127874,181.69331863695186,188.359056775071,197.18295259435325,,,195.14208733313885,204.5105343446005,192.50900000009023,,203.47152753979043,183.0892557301206,190.7938161829925,176.78489400337844,175.1667175698181,190.89013795809092,,213.67192857369452
37,2004-07-13 22:06:34+00:00,87.66989801410799,111.19853058848545,,,,,146.1872497802192,143.85532012892259,150.89144288372484,148.48405531137422,151.73193080969781,150.05439045457655,139.9056403923769,128.62130858080383,156.58914102148873,166.00241585896399,159.84566511898709,155.53464870428073,156.1968556898861,169.22993676122763,165.42884605601773,164.46210516475986,158.3627522600584,176.06442505409575,171.99932497706982,179.64097719752553
38,2004-07-29 22:06:27+00:00,124.66364480678241,162.1925687540798,160.27368014030884,144.7182633252965,138.97756238444046,140.98561321754542,145.05513159568827,146.07599708188621,150.71102264432642,156.83770946501477,157.74526627397773,154.0009700647007,146.04956547896575,,170.69416705806194,157.42700815598144,158.35662339616977,173.57250523991894,153.25034529384692,175.80037334247385,163.1046718742001,162.3478371652597,171.18622951547604,177.59409628356823,173.95702378732346,172.1111144741481
39,2004-08-22 22:00:48+00:00,154.04398103600906,152.5224350234139,153.24775638482222,148.47923546144145,153.1324311720979,163.65993303419512,151.48251776648644,158.43541962693106,158.42858742322417,175.68993540355683,179.85382949076188,166.42850479674522,143.84729865659764,,166.60066345617105,174.06069439084027,,,,,,,165.37842381540472,189.28785716636114,182.72578845959094,
40,2004-08-30 22:06:20+00:00,160.71640995060253,159.74574052676476,167.30982425501165,164.3868696099676,163.73282063164058,159.06767239776335,164.05419790631652,166.44087602358636,170.42151840107073,,,178.03639619091007,169.44846967442393,169.61496139872182,172.52787987688853,172.3148718390128,180.1687827793241,181.24283474485117,177.95107844754267,185.19386846610143,185.535351583708,190.341566854618,187.82706712096808,198.14132330438818,190.26309124543656,188.48634600505432
41,2004-10-17 22:06:14+00:00,,,,,,155.2833812632466,157.83553705465212,157.80241922238307,166.55634634631735,174.2570995776894,171.54115885011797,172.73440129265066,163.24548679410276,,,164.48298158528706,178.35097102992756,172.3335088812631,171.7549206652474,178.81900818598055,176.99811266328962,175.48643764144413,173.58459323234652,,,159.6694864626128
42,2004-11-02 22:06:28+00:00,,,152.96867867482405,154.10069509460837,162.14962934726265,160.36461685585638,156.04110661388927,156.85487683196396,161.71412695927944,170.0781339390118,168.3729839908726,169.62548955143197,165.27131120426958,165.25476587273226,164.39282159570269,178.20930104266697,180.8163405111392,179.70415943925005,174.1284145962617,179.0122304405223,180.11852169004308,176.83328988684218,,,,
43,2004-12-04 22:06:44+00:00,161.22569441307382,162.44696900947034,164.23466423388294,168.8939863408085,171.0082049738424,172.60054999994372,171.31368063623282,171.420908979998,171.60129860890763,,,174.2689508339177,175.39054185926062,173.62809488369086,178.7568876202834,184.5117521297314,191.85532346168287,190.32512799168242,181.38291529301333,184.78285380639912,183.7218033977451,186.86827585621535,201.57846131901482,207.90120245873274,203.76025344277653,190.85057238464142
44,2005-01-13 22:03:41+00:00,160.60267348592487,167.47847517620548,181.30406512393188,171.36753374083386,171.2621988766881,161.63035117695011,163.22382296567955,161.6865812062059,168.53914385052133,172.0016875465397,169.09986503027625,170.33777472574388,162.7213115960621,166.13591485038773,,169.10315149669094,185.96261848461722,186.39220416173387,182.77455395488465,190.51852076620256,191.49462350189935,183.04139627386863,200.9554723283352,205.3709642124976,206.64651457485536,210.15897449384067
45,2005-01-21 22:06:59+00:00,159.95730342020053,160.53858717288423,161.8416640984292,160.6120035056089,163.28825364729005,163.94884164278693,162.9865166598879,166.75040797307582,173.0278604336734,177.86047848447467,171.3331894736398,172.13151384962092,167.40561396963517,,181.81621580015442,,193.22149913506576,184.919374622137,183.62185941977063,184.939411811562,183.83562653552514,182.76338278574522,190.80550464850393,202.8223366167415,196.26580281493966,194.84312138303272
46,2005-02-06 22:07:07+00:00,125.66148120553017,127.77372718396573,134.63111026694264,124.59520368987732,,,,144.01457646534445,140.72843418915835,144.5451337545325,146.14649219192376,144.9279201105701,128.51189431845398,112.18722360147599,121.32506465134212,134.5363627125659,145.47093070487915,143.50616368033073,142.9806294367774,155.12449824535994,153.86659309370245,155.33356133475547,153.2079787130317,161.27750229854547,149.05600320989987,166.41182097179657
47,2005-02-14 22:04:09+00:00,161.73930155841003,151.53250925349113,158.91229578189882,154.6710907045319,151.76973615750578,154.7412360364515,154.8409424169155,164.63860250064025,179.06675767175898,182.98935373858774,182.28652256900517,181.26058409664984,172.4684049069601,165.11486452151047,166.79412117877837,173.99851728340312,187.06711732115156,186.98135645005974,186.6145159178331,181.94998526070154,181.45126560158684,182.15850663641865,184.08067543562316,200.44361700334437,194.87493037214475,198.60110076239238
48,2005-02-22 22:07:14+00:00,140.15564276352967,137.8574470142859,148.8675941008526,136.98515990783145,,,151.55052907377487,146.28225497233413,152.66607689198602,153.23431682870913,154.20028278370572,152.29184638754285,140.47395785928708,129.29122476311161,135.49523930765153,145.21280478560865,153.23041046968933,156.50222984286276,158.86017265282985,159.2560796821089,160.7052943025929,161.76970023312336,171.33204690070372,180.02291569040077,174.82203626788635,179.09781006117308
49,2005-04-03 22:04:40+00:00,212.9289677484599,,224.5285056535565,,,195.4403329622177,197.7120587165495,208.03310884056788,216.04298610159114,209.71573523761603,219.75745272928725,,,,,,,,,215.2188518101327,221.0906007579771,222.1552331496249,223.49384523226334,236.7263054254177,,233.10999041042592
50,2005-04-19 22:04:43+00:00,189.73951346064254,,193.30074619947666,181.55966508160878,163.91398933143867,168.7571210422467,180.54953987481977,192.53427507849355,196.08979122662365,195.63156306076434,191.90462113005123,186.844850518566,,,,,202.63920702729493,206.45838483927204,198.69503763837236,196.67398490075394,195.34207605794126,199.3705147811713,202.68703204100686,220.0891489428827,,220.84568308009293
51,2005-06-06 22:05:05+00:00,175.72127719753175,176.3274249078065,176.00975430559413,176.89394962852492,185.30829478546653,179.1018206599935,176.99071821475627,187.34895748325172,191.16413124306604,190.18170468908437,186.86734461905547,179.37824548187638,179.95892501429466,,,,195.14413480739017,190.77469150419526,188.2429128116179,193.82851504112577,185.7398323618102,189.8655718812343,193.86074161336109,202.80994720317753,199.81021813537984,200.72234570812358
52,2005-06-14 22:07:02+00:00,130.32520656555684,137.06926750163225,142.5099459588075,137.51410559809028,131.51188429249004,137.66337903030848,147.25355769660925,152.63579922725694,155.40844591293333,153.43065361002633,154.29841765547943,147.7103481978213,130.6135175198467,94.39917680723532,119.8049181638308,140.14054378481814,147.86726326550394,147.79747778872078,150.97272899043395,156.4444017707439,,,,,,
53,2005-07-24 22:05:27+00:00,137.2561103460664,145.61208335051327,153.8852350354777,147.20820639283602,156.60231080275474,158.48536456552114,160.53546644785877,166.4065480199203,169.07214108000971,165.69296368455232,163.37567516577244,159.9952978668074,158.9933678975926,139.56153039247567,153.6773430178975,,,,,,,,,,,191.8207659616609
54,2005-08-01 22:06:59+00:00,159.2098531219421,,,141.2392615186826,141.00432855250904,161.28204723418517,162.68597259142246,164.10041542773138,158.58647786632926,181.56277216726414,178.81341054965506,155.91580299175322,151.33216331347384,123.65426684353542,156.02332021005054,179.5359762706926,179.68560336656813,187.0230936220249,185.59066846816265,,195.63172549978756,164.42331404798526,174.56849793596044,183.6876640185787,176.1425618492862,
55,2005-09-02 22:06:46+00:00,137.55492819727337,141.42701200449014,134.7545214230445,142.49979088758835,136.01799203821966,146.73440326121073,150.44844951196856,156.67812216179982,160.20534153836522,158.87591127610156,160.70655191772113,153.4407146440026,145.70135037721886,131.75966668381776,153.29176613396683,165.05191863243599,167.19264012671468,160.8347278540965,157.02295312750752,162.36875614379343,,170.80097827197358,171.9207196128097,187.2803530567742,181.9877693707286,182.6460480818783
56,2005-09-18 22:06:39+00:00,119.8033881029073,129.91502563594338,144.92455326114728,130.93242441551257,,126.86587521669185,130.35604486585066,129.3096962275884,132.93262098470336,138.7311758526562,140.60114703656652,135.5034142608844,,,,136.4234334236648,141.42688697975092,139.46944783669164,139.13316963357124,144.1045811029308,,,156.40324480785765,167.80286244859994,,
57,2005-09-26 22:05:42+00:00,,,,,,,,,,,,,191.7555716080962,,,,,,,,187.13632323119984,191.34500977227847,,,,
58,2006-01-08 22:07:25+00:00,,,,,,,,,,,,,174.69690234346615,,,,,,,,197.77667983637704,197.36903205463315,,,,
59,2006-02-01 22:07:49+00:00,141.30069160955185,153.2203024416162,162.2470746817315,148.80634035895986,,142.49248062628655,146.27874975445158,149.56566478877423,152.24319252210023,151.2535587019037,152.798530274359,153.81367226747608,,,,144.57455393406198,152.0658825903491,152.0938262293008,148.64426344187981,159.83431516046167,,,162.17979234468513,173.22075748198932,,
60,2006-02-09 22:07:38+00:00,168.9573209395462,167.94788397437222,163.04713035327723,161.81301156375403,161.35075796111033,165.27175180708682,164.98402089548014,163.44796577115025,165.50065942442842,168.4851799496526,168.7801085997665,169.22133814236935,165.81571677452047,171.7812253542465,174.59590524161575,,,192.09961619831293,182.39504633783108,183.90262710289718,178.8390878759376,173.64997483435783,183.10956321655996,194.45685931810382,190.2991438459661,190.22684853056174
61,2006-02-17 22:08:11+00:00,166.32352403621127,162.45579909283467,169.05890937203804,161.79907510903593,160.82463755994456,157.1032563218909,153.4038254669691,157.77938434072988,157.808192262906,159.54473911775284,166.58664293338907,164.37665132457087,163.75230855855466,160.37861663359058,166.0483152034327,169.1137198107468,176.02372461557297,175.43868457365187,174.86381839369406,183.75092323053065,173.97673930459123,173.77835026274923,178.81594630038188,194.89136598517317,177.13865012069226,185.10343256344288
62,2006-03-13 22:07:41+00:00,150.33231353050195,145.81865133645022,151.77230777666998,148.8054246136016,149.3744612428293,152.2006545898597,149.5306200586356,147.14833600093053,154.0604293536041,154.13380315066314,152.19528661351012,145.53763246523795,145.28081754369197,144.00943004227048,,,,173.8744370412868,166.80349476411757,170.6788460623641,167.48704792927776,164.3899622913615,175.33673107446424,182.30599770515528,162.11184449649468,165.13155044650526
63,2006-04-14 22:07:36+00:00,169.8532579391454,164.71623899763878,166.75292476148047,165.5051991891322,170.97933868581566,170.03002728914768,176.25867319341214,168.75459167424927,174.4780304214304,161.08130711834104,168.19160466543707,169.89271790183085,168.86679368861678,166.49842279922444,176.97312245370034,177.4750785132645,182.14677317665303,186.0211731457194,184.87678571225865,203.02519779180392,200.59908069204147,190.81989144486883,182.0678950746802,197.46335639296368,190.89167304345213,192.98079124570262
64,2006-05-08 22:09:38+00:00,157.4184212196703,159.31438109236393,150.56974877445197,172.4909185231829,,183.85764715324956,157.16188459001054,152.78581823933467,142.34758743003994,136.90862631882658,130.372854023721,141.14434929672348,148.66253367883832,,164.80403368282975,166.1590246861344,157.2197624850666,153.20824742453135,150.8529700358334,152.42171289615862,152.63679733456803,165.4916206565336,164.84811136007266,172.73404212515482,178.8657112855022,177.91104604945403
65,2006-05-16 22:07:40+00:00,152.336335131821,159.56613384220773,165.61476861268875,157.9085776770118,162.19275792947093,161.93023811318173,164.65154884644744,,,174.23864387397958,164.06720158582002,164.06920491558344,162.0003111708841,153.3235051511387,164.9270225931673,164.2987127375402,174.57128499077285,172.25419775977826,172.99640258962881,174.87621622295757,,,,,,
66,2006-06-17 22:07:34+00:00,125.91100252751924,149.72452329895208,144.47897983330913,,141.77163376460615,140.76914120254557,142.96819627479752,147.68187937740768,146.33868257387516,148.14569491183238,149.3377790906652,149.14606694717818,142.4765571711701,136.44056329742503,,160.0102268570065,165.09489664263714,167.45534084829114,162.482782858732,164.59014018792567,162.23070490351208,161.47098289591355,163.49367330812692,171.26741588378192,163.49613236018934,167.10407389481819
67,2006-06-25 22:10:20+00:00,141.4987112208256,144.15216397909805,150.76673088212186,138.93487842969273,136.1839953339423,143.84560555236476,145.96792612246188,149.53985103364488,150.88099285010324,154.29932013833266,157.2729531491995,158.6239464507833,160.79986836818614,166.71576559536103,152.4194776052864,157.7843859956755,168.27198067478497,166.45390636170737,165.31178917228485,169.96657090114388,168.62832006788037,171.98564452812528,,204.0735116814216,183.22329942598066,180.13508868141085
68,2006-07-03 22:07:28+00:00,132.78775204324197,135.40060680576204,138.16774159568033,127.98570942095215,135.07696601463928,140.3619375776713,,152.42979990419371,144.67482046421102,146.13504302838348,147.27082441695993,146.6811209233342,135.9072913549002,128.58840964470969,129.12868852270424,143.0624501250476,149.37379197649472,146.9793489252061,154.55398376349478,153.1080126747014,150.268376319656,154.4582091857322,156.90294017765433,168.59840502304607,159.5237953148034,163.8037961112194
69,2006-07-11 22:10:34+00:00,144.95824281863588,148.9751720917338,157.9055050613531,139.38648314624388,136.91952271565523,144.39984830274375,162.41487753066843,154.1372988103728,148.48373969181839,147.0864957470771,,,,,,,,,,,,,,,,
70,2006-07-19 22:07:20+00:00,98.99520102917543,114.33851545650333,120.11635277700759,111.22424667643645,106.13373201559305,120.18780483362734,131.01111066332516,131.4064279737576,133.8957834067339,131.58099536335095,135.7519103703295,135.64269146030688,126.62571269318111,109.65437320404587,,142.2594741021602,148.2545452345426,150.63693433892658,146.9308706769121,146.98414111378762,144.54691702580578,143.59609454767264,153.54076815810484,160.3888739711328,,
71,2006-07-27 22:10:47+00:00,161.29152762330324,155.65016481764536,165.7036340009283,160.3439319449064,165.7887230249858,160.85307079589708,160.99136060978196,160.73792901537334,170.52133539483387,164.44585984625135,174.79343291602424,170.6825429712361,162.7977606120214,164.977078165052,158.97421941974997,172.80621168047222,176.75604329444906,183.6666574414724,167.56895340579504,175.24168828447205,168.90622485149615,180.92201679487638,190.82994173807032,196.5571067293427,184.22286286956572,192.7532266495736
