,dates,aus0125-0000,aus0125-0001,aus0125-0002,aus0125-0003,aus0125-0004,aus0125-0005,aus0125-0006,aus0125-0007,aus0125-0008,aus0125-0009,aus0125-0010,aus0125-0011,aus0125-0012,aus0125-0013,aus0125-0014,aus0125-0015
0,1987-05-22 23:06:56+00:00,266.24218138089986,261.96834947847276,265.58057461177157,248.9982448398298,251.34599750765634,248.77055978365027,253.4708520317983,265.79645915992353,270.69044786399775,275.27601273255743,256.63567791097927,265.2547983613499,260.2533865703998,275.3877432685803,256.1614592296709,267.91062514800745
1,1987-09-11 23:09:41+00:00,286.2887153999145,282.06512169335707,274.6868564050366,275.91499147487895,270.03435260299557,256.72128139225003,250.77313909168421,255.27567988493038,264.7707628882819,262.1002894209738,261.046315359802,260.4856070302884,265.39583913654354,263.70441250909175,263.13441250724685,252.83253939232145
2,1987-09-27 23:10:03+00:00,307.2465910493504,299.08534270931233,300.6166807736888,294.54140598224313,281.196017327855,273.53102485435795,264.456372139379,266.5068714216946,267.4026839745544,267.5600008312565,253.72276223708917,264.10632005569465,269.1757322660414,275.3478910598405,262.28800963464994,259.98710548812727
3,1987-10-06 23:04:03+00:00,292.48643561953605,289.63868708153433,278.571702076586,277.6778704920675,272.74843821066327,261.0262899588471,260.18922560831226,259.5733271757969,263.32579521782424,255.33778251359172,256.76928851714626,259.93778167625237,262.7627880256076,256.1795771352157,256.3071488660278,252.77987152024428
4,1987-11-14 23:10:59+00:00,298.31191826373436,281.64126688235683,273.16485938218597,267.51903223435,267.6596941827232,260.4419399773498,265.225704999961,262.1230985719793,264.28824370702057,258.3596282781848,257.2732356630941,260.9436137007622,264.85811231816103,253.871607320418,253.9601789976486,260.2914468817144
5,1987-12-16 23:11:29+00:00,311.4710560688195,301.68809371151985,291.14974533231066,288.170399655001,284.75794682332383,277.68126928466285,273.90101095733314,279.0385243026735,275.85786784777144,273.0155203801756,276.9396203258879,277.60954923074695,277.09634560870984,277.10325135590404,271.86557472222546,267.82356006794737
6,1988-01-17 23:12:02+00:00,245.03198320168627,254.51399659470422,241.3833071453914,244.20382341582552,243.4411374779466,247.06622804509416,235.90428151980606,238.7997120004242,240.61294696378118,237.95954233913736,238.05206621072935,238.7468265570069,238.11159323490966,230.07816581291428,235.97182926693532,233.93509369969777
7,1988-02-18 23:12:35+00:00,258.00776579769854,257.7922151020855,244.8565286326101,243.85698509390312,246.38061857730816,237.07162391101824,236.8656441649007,241.17687101282092,239.13493541539805,239.8292553951443,241.92056823138228,238.5133035606629,236.19666253292002,231.59403022588208,228.912730977297,228.19710960419806
8,1988-04-22 23:13:04+00:00,227.03030578898193,236.92782726876214,251.04710124206315,243.07144604203268,243.1221422376358,242.1619218036612,243.7793024386678,233.92538376050408,237.05768740398855,237.80714401898172,229.28112340361673,226.16096561748574,233.1542552539663,229.1261749797294,224.48720418056422,212.73422373430395
9,1988-05-08 23:13:14+00:00,247.578069993056,248.62063154674624,257.4347227936219,257.95140974353984,252.69687833660623,255.30672793841464,251.6492341656534,257.61463451559587,259.6654125901047,248.9412335793872,242.9586116261364,237.64350935202083,247.1847144482573,245.6527936398941,235.97544098666344,228.14221571560924
10,1988-06-09 23:13:27+00:00,257.75724080189724,249.88656999045716,262.4108017650178,256.48611966759233,259.8401942966447,257.0548375905662,256.0163317132015,256.98030964740246,257.52131270124283,249.08380350099515,238.9954193859008,246.22073556075748,242.70512936152016,252.3392017933793,241.58473442492874,225.0358256990625
11,1988-06-18 23:07:20+00:00,241.10084796147828,241.74488047134665,247.3880341994747,249.01326432139592,245.43035209709507,245.07249230950046,238.57236530410026,244.15925495822026,242.72374107880805,241.79540088195728,230.99830683139132,225.7824173651855,227.4337477021595,233.12923600373168,233.54700744173425,221.89150283353638
12,1988-06-25 23:13:32+00:00,264.4062397120487,253.10444403198412,256.89395897548974,258.12053699082196,252.24858721757445,245.68868211713792,248.16773440208817,247.87676339642138,249.03709489408791,240.5782957953529,229.18002822348583,231.59896052738569,234.52473942822542,241.64366119929065,234.37964724961896,221.9603547748361
13,1988-07-27 23:13:38+00:00,278.92815854656993,264.67910782479646,263.73614373288626,264.50749200107873,259.29983199994575,261.4776375572022,262.0046816160185,255.68979761420053,247.28916936375168,252.30148721022445,246.23055827142457,241.06294131045243,240.54556418606558,235.76219162540212,234.95872250816214,236.29387847133705
14,1988-08-28 23:13:42+00:00,289.96387281443816,277.88479664119234,273.10613945086976,282.67347356282744,275.8962555411336,267.7135682845212,257.91825339282644,245.2560450586368,236.47573540136884,253.41729425242642,252.1042632871147,237.56717737112137,234.59576287977228,227.37862898942836,222.30568731056465,237.49023924922506
15,1988-09-22 23:07:26+00:00,279.4822739804031,271.5214324174194,267.9679584609711,263.8958882229692,258.4280822039795,251.15060773193068,247.90904968534312,243.4186294503035,246.0973333389116,248.50936589044238,243.03910907082533,230.11823858564526,232.69356201459112,230.69726832299773,229.81249235356393,243.9489392170063
16,1988-09-29 23:13:32+00:00,278.614404595047,268.4609536271727,267.53033642964346,265.17102576208083,256.2930753683572,252.51296783582285,240.25062748999994,245.8370812179313,245.51911301155974,241.97361018736612,239.3575996934016,225.97586499397124,224.69035000114457,224.24894612638647,224.55017741199094,233.93078147366958
17,1988-10-15 23:13:28+00:00,268.5736979912616,261.1272417308697,261.4922398442526,255.59398510809933,250.77685230136734,246.90933328816834,249.62375849699617,241.50257357105008,247.20287211740413,242.97061817225787,238.51519389060957,232.1735054902776,232.05441878396644,232.50159113779392,232.4333299259775,252.35039332516612
18,1988-12-02 23:13:27+00:00,277.95686697664775,266.76004413489215,270.7467140260293,271.5967455275908,275.6457854606775,278.4526593413033,279.69186756734524,268.4166069576331,266.61022126738146,261.8508944750594,249.168883793252,249.8477253974251,253.0752889851211,251.17405155456674,261.51971815655867,262.7622479619849
19,1989-01-03 23:13:14+00:00,223.06140886160463,233.27485653467846,232.94894608693266,238.2572351884128,237.62134798389474,237.17563479366146,239.44169184582597,237.10450491300273,233.54429011983416,235.7587406723664,236.40457639297574,229.61693780709322,231.8238098449789,231.9686678692395,231.20577562539455,225.06862785639663
20,1989-03-08 23:12:27+00:00,208.68608652108827,222.21428407638183,233.3279582568962,229.86172875399487,215.84535903926823,222.78456449317082,230.06534411264857,217.91986724839882,228.9044774806605,219.65785480125408,232.28024417953117,228.1457649398601,223.15018923602997,218.42652511476774,202.78636034008025,221.95137179709144
21,1989-04-09 23:12:03+00:00,204.87002712253175,228.28266018952405,250.2470482135163,240.0684103444719,237.8914361152123,248.16651937566047,240.70339181811457,229.64587058304235,234.8193627048666,232.08030280101258,239.7658606749075,240.464418408918,242.76563387602462,230.51716330856868,230.62766948608154,237.26221626132235
22,1989-07-14 23:10:17+00:00,208.91635694087375,215.5923783014732,229.81451052897435,233.52362448161603,228.11582829953198,219.4337602498893,226.10071013215816,223.3520131690299,231.35592879927592,220.52991377746832,228.46076939372128,225.04451741863863,229.43651503429166,226.19826127799922,214.38303089723084,215.09796445461052
23,1989-08-08 23:03:35+00:00,244.38257719535983,245.02687241467248,239.97477929297673,243.3631653608534,242.35343749150823,238.92587072540346,243.1157786093676,245.19461773552513,241.51118031255493,241.58646976238944,244.50929795730121,244.28709884286022,237.378269324698,236.03129852968632,238.83844343064195,226.18183215808818
24,1989-08-15 23:09:35+00:00,225.73100581482979,223.07396722982145,232.07635885400734,231.1662139673826,231.95330323169992,229.2387806771161,227.26627142282945,227.9238427278775,225.00564847071183,226.65116091136778,223.57436274025522,217.3663473129985,223.2527042475727,213.47688607659907,220.86821634430834,219.72437849036424
25,1989-09-09 23:02:50+00:00,267.9901843480377,249.80330427986613,245.4944599034704,243.13002255516108,241.38308980007054,236.09722632919664,243.60356338309657,240.1733917302069,236.26312788863146,235.29070722145758,243.9144018124058,240.7987732110376,238.64783091373113,232.73093455604845,232.8944413804384,226.95996128724556
26,1989-09-16 23:08:43+00:00,232.63478626149586,230.18261893950557,238.2357374589174,235.67129628540135,235.3679005666037,229.81227001958263,224.21998025224772,229.77171847539663,227.19610272602145,217.72055749642274,225.38286358820056,222.66605013143578,219.68703403649135,216.13832176556573,222.37306798646668,214.28264122581587
27,1989-10-02 23:08:35+00:00,,256.71618165942255,227.5638759069449,215.86286918412628,217.9676379875778,220.28200963139068,220.63277076818318,223.92146865601745,210.1001843075814,211.74320685917223,224.40645083918795,223.17754683286165,218.976272149926,222.533521956755,209.78082206967738,213.4194322384029
28,1989-10-18 23:07:52+00:00,272.43259511568476,258.90154501184463,236.68776358941966,234.5242579815986,233.76872043225117,228.55927172428787,226.30519183290113,225.48151586302237,213.1512830074146,207.26086259577914,225.01816940947566,223.90040649606377,218.79534946193337,216.7038770972087,214.2310237408438,211.94678584855362
29,1990-02-23 23:04:08+00:00,235.86359065733527,242.35577449702902,236.58787264943317,240.06006602163166,232.034521596526,233.88488226487567,229.07840472381858,230.47027815159498,224.87260616110575,231.06958083057006,226.8029362394165,222.03479921085443,220.70392948383306,221.48737833067298,209.29290261191812,208.54436687624045
30,1990-04-12 23:03:06+00:00,256.09767831106717,263.8605276807693,250.94292023887112,250.12660261185593,253.3403589770336,257.7417952899663,255.2415268459585,253.78788205219314,250.67057847642266,247.15770114636774,242.31921799105848,242.7488260466015,233.93476916627532,229.64753765042695,225.8771442070199,239.23648069930428
31,1990-04-21 22:56:59+00:00,246.8840857530672,266.9240882164744,246.59719598906827,248.21097552327072,256.3641807580309,265.62871361952114,252.61498245901225,256.9026480863795,255.93723835580488,253.05549018585094,248.26766550121602,250.80076491235545,245.15355480263167,239.472898417803,241.02833273727776,252.13756232917166
32,1990-05-23 22:56:55+00:00,239.54890175250733,250.8945739441536,243.00742406265027,240.53103849805447,260.44706469828054,253.95036706936304,250.52388005892655,257.01872679779257,255.94605981067076,243.38978649445312,252.78258550684922,250.91134298487228,235.92025413276087,229.20992780452156,230.4206714518267,245.3382374685661
