,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
127,2001-06-30 17:15:51+00:00,309.7741981655597,213.0220197400964,140.08683847742427,98.68386607299645,86.4922840432102,128.14206392353722,159.92780929542053,209.0005660418262,258.9995259831142,291.0326155073259,291.73134515318685,302.8724711976999,304.17194339951425,309.50819328261343,321.4261704485911,332.082838365836,323.9447984784364,318.7094155394026,310.78527918353205,309.6592907601271,301.6522189645084,300.1202118032355,293.2366294799994,291.9528820279873,297.27928741434425,289.12093459156125,286.626996467452,279.2640460437996,276.01004986246556,272.36531288879604,262.7625185496408,256.7446871149173,242.50884105945534,248.72303038749018,254.003810776349,245.9047944111293,245.53347793598383,239.8694938741545,239.45022380600284,237.84059710004055,239.38384992390021,232.3275796650174,229.44917938062096,237.2435193760711,230.39864871256242,237.75002722904063,235.67519991786304,237.38539988043868,236.97518270879326,237.61340600104373,233.06528141213764,234.04586637527544,232.48000088313609,237.3233498060358,237.73147130148323,232.95117150843876,227.0855021094503,216.74763733516838,214.97871207382835,216.36747887186038,215.42398687593365,215.64709950488003,218.90151100041496,239.7180416763667,241.72566254080502,230.51175079194834
128,2001-08-01 17:15:49+00:00,303.0305245468001,206.91199320999166,145.1625773568114,100.38577328276878,81.39777072069137,117.96644990295526,166.01158136068813,219.166324357153,272.1959826573732,301.73780309750765,316.33611156537745,323.3729867519249,332.4652919888773,340.42518779692705,343.092017288953,347.99420302889365,341.18332484484006,336.13998869433453,330.0164160319255,325.3794724330152,313.7452865077336,317.58692584694614,313.390742651604,311.20476182252787,304.63172166331003,299.6239523323722,296.9143896481244,291.4084823949253,286.2226029787393,287.04767405206627,287.7126683861432,277.20873902353014,275.0296842781811,269.15915940236783,272.83824300870174,268.4461501798637,263.32149556291364,258.2024145407148,254.92054504561997,251.40933767212795,254.02716811607917,250.53481055637985,245.0263158097519,245.48160302355197,245.81311247676942,245.77353521942734,246.66817201531748,241.63628361996564,249.62218284237747,244.74080513089595,256.9582037617563,250.57887247553552,251.1071554422024,254.7727422134894,250.56571663476046,251.77465842885258,248.87813970664817,247.52373171516203,242.84626529124623,235.55004566361114,246.60783972926114,245.620634046323,247.71433792497777,254.35689010571974,253.3887035688316,243.0600281675822
129,2001-08-25 17:24:16+00:00,303.99156917038954,209.84872096829642,151.3474013169805,106.45803250047805,96.39142748728307,126.78059655970452,155.71780037600234,218.1705265532534,277.31868684812355,297.43325759346004,304.68944685605663,317.57799964177525,324.599345986849,333.2163663206797,339.62717321679867,351.52065391050456,346.0274194866841,340.26400301507044,337.62439900118153,325.59010860573056,316.1987291846556,311.1205478542536,307.08257145045445,304.9766437464045,303.0470441856983,297.9382484744465,290.7229223566412,292.50080026373405,292.3882981682396,286.23651383154026,281.96888384300433,276.00853781979936,273.1919211874042,268.17304827350387,266.03830217553076,266.5547550301438,263.8112030260041,263.2910449450036,264.1985975979051,257.93644068862653,254.20254989711833,246.9404055391605,245.76647434521337,245.69421161495413,245.8806275482877,243.0916414306919,250.48552420948207,248.73054231431544,249.9240983114616,250.2278206864716,251.94900571912194,246.1474215200499,249.3455569862941,247.36724264690477,252.17680468396597,246.56437536368998,243.63712025213476,248.30562047296738,248.14828808692565,247.47935725745734,248.5997652946816,245.71105149476404,248.81116948226432,256.0597707480029,256.53996856290877,241.2814986361458
130,2001-09-02 17:15:40+00:00,298.1122622892428,206.00133418912552,148.0340115363285,104.25475976956237,83.54782844902304,118.2692265730307,167.3954904655476,207.60558478803497,264.59078147724716,293.5934960926771,305.2612238769906,318.5510110738152,317.7298546805765,333.3891981841125,345.668048163756,351.22692219539994,344.10691893198384,337.5087222990494,333.6993079195671,328.33444864977474,319.85446537210396,308.7107538594697,317.1009063435152,309.9452103691523,310.28262830605433,300.56205086488876,296.61556659823384,289.91407737464624,288.3691196449654,285.5863739934678,276.2213452860296,275.610132073395,271.19441582940283,266.6976534084105,268.4190549667837,264.7980830375691,264.12138970712965,261.46246573671283,259.58084015332713,252.9636042868413,243.65256693295407,255.58571783644905,251.08384954015202,249.3816237996457,245.49299170072476,247.14527575071986,244.93718896232275,244.3770244081462,245.55743438252836,246.77912043859578,,,249.95191533722064,250.76387961297473,246.15793798505516,251.92806836433172,243.57603428059042,248.47978687161725,242.68121165676934,242.183482655125,238.28652511671206,245.13709970357067,246.35508528713314,256.1262654556203,255.11044926743617,243.4681151896768
131,2001-09-18 17:15:33+00:00,294.5067179065763,191.628827398376,131.9302178126723,97.13369016083881,81.29048449886982,117.69612297683267,149.78028875299432,209.65221710236085,258.2591705969936,285.81372081694985,301.97142232439734,315.3184990123965,312.7230858481704,325.7419402196421,333.6656182660311,342.0882419153238,335.65804622444995,333.630360402391,325.92034175065425,317.50609662280897,310.4175825049917,311.6229858327865,308.4656201724208,304.78011935912974,300.9003463017993,288.6541928973325,290.95168956174314,284.582446774072,282.4380878377743,280.4590288467854,272.6222269363662,268.95836992560913,266.814534808693,264.91123066551097,259.00061150527677,257.562366420428,252.51784706085618,252.61303666311434,248.58481059393614,248.6690361649586,245.49314531303128,240.49365388910758,242.68053666173714,239.57212943387722,238.16719334691606,239.75810823779963,241.21975756025992,248.4247914338757,239.66370606477832,240.88510938631234,,,234.35974829461966,234.63495046557398,234.89188047004595,237.4576169989285,234.06482628357762,229.62025341096867,225.8465063610332,231.1232033305556,231.37918065341185,234.73447740763748,232.12188332942313,243.59452558061665,240.6920626085745,238.94849405885614
132,2001-10-20 17:15:24+00:00,313.83697671450597,194.77982491924388,134.63723714185969,94.05003437025684,74.08340891362165,105.67557451688792,147.64261411226366,190.46772076256514,248.72358872133657,284.4259043739926,296.79728498569295,304.2996384015652,312.9338278401662,326.1832922780048,334.3297387908368,343.64817237767926,339.7325329192084,332.01253520312304,319.6731998091329,315.0530427051594,311.99099518834134,309.3314785027372,314.625007682836,314.57129423202986,306.9710467030884,299.68081718769366,289.6666097528793,285.15616089719924,277.55029605033906,272.6316903591258,263.6361356294861,272.4329060505478,266.80496964154156,265.97822825206066,262.27179084902883,265.7511816992653,259.50486195952664,254.2971838702269,247.4216726068497,252.6173800518586,241.17590938662042,241.18100530176613,235.44711175974473,243.16051581193517,242.5387326455878,237.65382352579687,235.76316919385627,235.97158645387603,234.50125020489497,237.1592656231258,237.68359046492003,246.39202061975928,243.41589680203364,238.34556512752377,238.752376410366,228.04703221911245,224.08111061328853,222.7532265293639,222.2135292346301,219.19404909659661,218.32058937933735,231.663203668458,234.99666885822253,237.4765706136402,238.72252266241097,232.89184339553523
133,2001-10-28 17:23:47+00:00,312.1017501972534,199.16285448139922,135.52913072519425,99.00980333257891,79.96976621675232,110.25239249076202,144.2610235641505,193.77954559708112,244.1120601623479,278.8752052483133,290.6932115728122,301.83534717537344,312.86024881295765,323.42675841758586,332.90423708822703,345.5348102392087,336.97547164776427,326.2307870694487,319.95055401100467,315.6244660008526,312.4407284384052,316.4156942346198,313.01514224842725,317.05923400500717,312.8778001692697,303.64819629592085,297.26647425318066,289.4237337696812,280.82570058676566,276.19878816211934,269.9411050249937,266.3107053786271,256.93547684858487,261.23406628756703,256.8460171688783,255.51418745069125,244.45800521935928,245.3554077096487,242.9019322943162,235.2028538277619,238.3609592707924,239.87902423612158,240.5865572533915,234.88948250015358,230.39657688774605,234.25402925343252,232.9095839478366,233.55018703020596,232.25679421027758,233.19454152683534,241.60000609865162,239.5390924047922,240.3876480551824,242.01322032865565,238.21916725125735,234.1551791190322,229.31139783152526,230.13148857601246,227.54508731130687,218.0986336023247,222.94340223661303,228.83395095717916,234.5848874909021,235.09260179664008,239.3975417956519,231.77259644434196
134,2001-11-05 17:15:08+00:00,312.15869137677345,204.31175914719032,135.85588383608828,101.47030955148493,76.7119537025934,119.73800948791799,147.61446774836259,190.46938184678177,245.4203908629661,276.0950679735378,289.38019849662703,313.2422315137915,316.17395632515013,332.64758709572266,338.3866473848671,345.65427190204184,338.2406037571969,330.90654654416636,,,,310.9986731016227,317.2836962926354,313.9707634475145,315.166879687289,307.97031212404045,297.78027251574383,290.51674754650924,284.41640855907957,276.3836369690932,279.1602889837759,272.3080045304479,270.13985042713904,265.93100535217314,263.00387625673505,261.6613740842037,256.8874917450283,252.73400590621057,248.92635761627733,244.85375195302387,246.01166532651882,247.96315688600708,246.93313427420085,244.2452399518215,238.55075302005156,235.530049050639,242.7622794617678,239.83136657575264,241.88491784681034,237.6466780908908,250.93834472467776,248.47689884711977,246.5759884869514,246.60694052868732,243.12701794081428,239.33919921101668,234.91323861647035,227.99286379023582,227.747077817828,227.53362663114908,237.19586288541345,233.14541398575787,239.0135432324426,246.59108150967555,244.05651765598333,236.52090855305616
135,2001-11-21 17:15:01+00:00,318.74149965815485,231.1907278031821,148.4439681500452,101.412150906163,86.90961355007555,116.55677714160366,151.0697472794684,193.85360883199374,243.80385127115133,277.13860041546354,297.53129160816945,311.7521679451318,313.7611507345665,326.72814014163777,335.44533283670637,345.2016336666373,340.7024831042684,334.4115152808935,328.6215866883772,322.5429059074915,318.7650685418659,316.66214665840846,318.0818752427274,317.243168782108,314.0458918617921,308.8910292394684,303.6448760099665,293.23007192561056,283.6160066361927,289.1806800146273,286.0168820010221,280.9371790693071,274.9579527618605,275.84206408732575,269.8970120929991,266.6188730330538,260.1118397730366,258.2377353563714,252.15058667008554,252.74998975892163,246.88611725033192,250.44066072763607,244.17052438221916,246.30070419687544,242.90178193746974,244.23339785605035,242.26199464798057,236.94789136908247,252.0424071116877,249.4530775484681,251.4104578099445,247.51226733473854,254.0656514064693,245.66880780903338,246.95553684879368,241.34943503051957,240.02400211664127,229.03766232054735,243.38753705769201,237.81355756486317,239.65325972699304,239.35370621598204,234.24120940674217,244.50749573314025,249.36227396135968,238.45457097405995
136,2002-01-08 17:14:32+00:00,351.7354856500352,258.95351025017624,170.2679382788526,112.17261517563227,91.06365667325741,122.49534921810806,166.45484686269532,214.60935321529067,253.77111902632075,279.2676235202429,292.0170115794887,307.8805674951142,315.0402970755302,321.5581462745569,334.87927628400223,340.98785083914925,340.1576685170756,329.235038942036,328.38807026851975,328.0082824058896,322.62842919791285,313.00598936715886,329.02797369771343,318.0666135611396,312.04421949749604,298.4639279223174,292.23758730361766,296.50719876037596,291.75615462165564,283.398737443529,280.0418336470913,274.5912235397342,269.3554951091647,276.8261625018867,267.05639543758866,262.67820615226253,267.841345387571,259.8652471376415,254.16188099653198,256.9833049274085,251.78398783766417,251.15777930267197,250.67331272086298,248.41284906112577,244.7403070009651,241.6012483428492,252.6789913252702,249.46267696831677,253.83134406830249,254.52327133878254,254.5350108380246,256.71710158312675,255.2595397217296,252.01671315584503,251.47127300471618,244.2007555877521,249.9739424441891,247.15880506867046,249.00746594537793,237.25883899050373,250.88994484911552,244.62616811034556,241.2820584379706,237.87686712913802,239.05934989980736,221.96828806103423
137,2002-01-24 17:14:26+00:00,343.06534202126744,255.95949976119573,160.30323380041614,115.72616203133421,102.15863773291896,125.02532959588457,158.94280447404464,202.17646021968724,253.8514718082854,282.9827335504984,288.6894994763912,296.75572349744357,308.0990295712961,312.4881603998375,333.6593385329641,341.1372980029649,339.871718553621,326.8536836123938,322.5574765176652,313.6633006853159,315.811412586007,317.6555342093767,319.54442568349873,312.0836833564438,310.6493898700872,300.4997894348384,294.4584921564478,286.21876934454247,280.1252799067335,276.5085635138378,271.52580638602814,264.71907953057587,258.2819064665134,266.58011847837855,264.5902408573356,262.3319525351043,256.0737091276483,252.31826639446632,245.11715125634962,245.62401052988557,243.44911012640137,245.03825334613327,243.38820734451002,243.62140806108212,244.64153182531967,245.2898353210152,243.60307362762285,245.62611274074362,243.35827758357587,243.3934012293383,244.70306461470034,246.2102437242593,241.86340795308118,247.932414636076,244.84582674520735,240.07440138045217,241.43755206857895,233.44583288054142,236.94898730789149,227.72382295068164,233.2904459240536,228.78812844278355,226.8119491349098,236.9289475409924,234.4524388507594,223.86860828046525
138,2002-02-09 17:14:09+00:00,346.8160855423312,270.4478806151727,177.1786608112755,121.44881048688256,99.21095910854227,122.58062691117186,152.93449572810195,212.5699680726011,258.6530221796721,288.4474670238187,297.4502073305377,307.344219662026,318.4323295079374,329.4990777692174,337.9984499169229,344.76856413025473,337.67077894909016,341.5856167958049,328.2965178543652,327.9184598394369,323.6811020402031,325.22022582930373,317.90602511190974,316.6374492579806,313.0477199697351,303.0644470435246,305.7664210253681,294.65758576985485,288.535201109435,284.24583239129726,281.9726488187576,277.2191608425754,270.8193832810892,270.04402221326893,263.8889077578049,261.2450604393943,265.63744830086387,257.8092683272083,257.0821878799035,253.95023249011848,251.77140629843137,247.1171757488098,249.07681254178652,249.87478070979796,251.10886754194664,254.59787911525592,256.3772344635402,257.79338525188103,254.56638662422597,251.49804404298092,253.23937738544268,254.06075406185832,253.12722597339942,246.93875250268758,247.42494280201282,250.13041942413406,248.7955642129319,247.26061962465462,243.44793266748235,245.62026308704162,245.18336829405132,238.8191332483953,236.73259094299505,240.68472496508855,235.0198467819509,227.7194129750564
139,2002-02-25 17:13:47+00:00,352.2041330400966,264.8069085236268,171.57503210785637,121.96501441966932,95.93721125738018,121.89450558674373,159.371328457405,201.0712618295981,253.46556660077846,280.7800071881516,287.5343344578802,309.871116084253,317.04361714794356,327.62616281103567,336.2253239428384,348.0887729915328,342.0568482772162,333.233045457239,328.49823381507986,323.92460294148617,317.2202865670924,322.37252002766934,315.6553111310056,315.3166605791133,316.13604353283597,305.83288000808176,302.4847695139846,296.2315575672907,286.00923080933563,281.7401354430847,280.413716506858,275.707065274662,273.66917436537926,272.73362771225396,268.7185541676102,265.1951029442262,255.64935635369542,258.2281587384242,249.83125879885333,248.88082470947924,255.4809903855767,252.62021666417468,250.4288347060816,250.40082817679505,246.94837980084608,249.34317026116312,246.0951601745347,242.81113307742916,247.3213727162216,248.60269583344143,251.56937641928707,252.81815810862219,251.9639223281413,249.1761860517504,246.32591431430168,239.49944917203487,240.7793072231184,236.46654845484392,240.76420570164362,236.03100539429985,237.22098429439134,234.8299541855387,231.77265800305582,233.09765185083558,230.65753953471432,227.46457224834887
140,2002-03-05 17:24:24+00:00,370.8254824103901,285.7513075071195,178.11258979606225,131.9418886969719,107.5364838015455,130.95233932571057,166.78812005663585,215.0972197044925,262.8201480201549,287.57702311237836,296.60172454764694,306.4738548171369,321.8159957872699,330.4368464382829,337.6245877062447,347.2551382173563,345.9556333324518,334.51649924463226,330.5187391669504,326.024497546123,322.6473147712321,323.246054164198,323.62398851093826,320.89378483755866,324.10122327896073,316.44838195769523,305.00008937981073,297.5563442348211,292.6663273004463,287.746793667198,280.4264763638515,280.06482423639625,276.39023864327936,274.1797046251008,272.0941869506246,266.0431021906567,263.3825665433977,257.019589892647,256.0718173577228,250.44556806712072,252.6291031152665,255.8726027398073,255.08484157054386,253.3126534920942,251.65006602359998,253.1515078250607,251.61992024754048,250.30646061275067,250.25033743692202,247.97755550512503,252.74921810176747,252.67750907530674,251.87210847139895,251.72188311360097,249.6082985369686,247.26555287725665,242.8281839553789,244.86840755191312,240.3994563889058,233.40973175633988,239.39788294093535,233.9805489453382,236.31187304352358,236.01313541007434,236.6812274742279,228.9209455345713
141,2002-05-08 17:24:19+00:00,326.59290111890226,226.5431305472045,160.2999644516201,117.2688442453496,96.57322178106683,122.99314220085432,163.3829407998498,206.02190812129254,254.9721829678622,277.2250110174442,284.2096410649135,294.58428475267,303.94844183819004,312.6905829242274,317.19064957659026,334.4335870689461,328.8176680014313,320.5367675623447,316.42424214868464,311.19151962093906,312.30354492130937,307.27923002597123,307.86680647389414,305.75154147523546,305.4930129660996,299.7224313533805,296.63426606469255,286.44068398129053,281.9371006668935,274.71797755607594,267.41553280651067,264.7071319291787,264.1810001103839,256.7487909948058,259.8158131816952,256.6054268553706,252.3898583009134,246.37172691475413,245.86192302857168,242.7423274370851,242.61426045753788,242.48021083797656,240.07106985916906,236.65095891055566,235.36981354283867,237.31667841969968,234.77309190305127,233.75064375731762,232.5880859143927,236.30717209487435,229.41646375344823,228.1239274146222,223.193278430843,227.90048813259514,234.87424910438952,229.00442652947658,224.74681011663634,219.27309563346387,218.12569877254154,214.27056146685013,216.04951300231963,213.99831390737683,214.7030620439943,223.77198683411333,224.22984350430937,216.49819008104842
142,2002-05-16 17:12:23+00:00,330.4518977080638,218.36746349000498,161.53292913400196,112.73610894502,96.87764074184781,126.54991799823458,164.5471459798422,204.59188949047774,259.4487736686546,282.0273778406898,289.88444695911323,298.56847252656024,310.4419174440077,322.1891334217842,330.1819682285865,338.91063944701847,334.5407561259898,329.9412182080555,318.1925683921996,316.4140490241435,309.10776932672854,311.21361909447046,310.112465136804,309.14414117391624,309.74220118260786,301.61125548075864,298.5171487122818,295.6362383355139,288.0038068918457,277.49227000433996,274.1192460557889,270.3041595009201,270.5349050052375,267.50101850608775,266.08080040081035,260.6121297682274,257.9878904282402,252.29642662011076,248.54753084127717,250.76564408848685,249.27932954798206,248.93157565894427,243.8165970890438,240.74713756013148,237.57238835931804,238.62589106923303,242.27225758264203,234.4230290015671,239.9893905570923,246.4387777446234,240.4427526732975,237.20297009365473,235.35095827939364,232.05574618643377,233.5775346983197,236.74512864997763,226.8035401413557,227.5452659251127,219.19120458722836,222.74129273139437,221.06242168755006,219.56547220471882,221.88556237696224,232.1422717408392,236.66942295671905,228.33896240299038
143,2002-06-17 17:11:37+00:00,323.29005441913745,213.60919714666957,154.86637589836727,111.67900445980585,86.59829313999298,112.7134661863476,151.268397436219,199.2793241745049,252.21409387858742,281.0818575987405,287.12866160234614,299.56085371405976,312.16706790048573,315.5961902523821,328.0490683016553,337.9754255969937,332.48101361622565,320.67511362416104,315.37707464491194,305.4132033822142,305.2333500124619,302.94970859864355,300.40468878738085,297.1519482526681,301.2893141460059,297.22482764754983,286.96424315980636,281.8678091785949,272.81358261767383,275.3826256973664,272.2391255852794,268.0996743593558,261.164841624488,258.7470365849087,253.78164707485945,250.62365006513457,246.85811653158598,244.72951491459608,241.43403776402616,239.64900628668025,238.5953430373302,235.75920564090578,232.96914860073784,234.70605234027317,233.33122024510936,230.34668104704122,228.9708415364383,231.40792854269642,236.84723370282558,241.71728088841485,233.32901175131312,237.3403345092555,236.16223740441413,236.47392045842895,229.2330114195551,229.63124077103402,224.5519627936082,223.4748669832546,224.45068752039776,222.29143580872324,213.07867045206388,215.7285719448907,224.42003933098403,230.49746950950026,234.36380129431964,228.54099009032188
144,2002-07-03 17:11:17+00:00,326.33430425203625,213.12490409012412,152.40937964160426,115.90886941967197,95.53742879646418,124.16534148592703,162.69331548753968,210.17072245959173,256.46370843450694,284.8554524698679,291.1421523510741,303.78714702404426,312.26510241040245,323.90807506299507,334.6187849899678,341.3982024368747,335.94937958919047,324.1203232025312,320.017113243014,313.15989389352063,304.64183232059855,302.7797730764085,308.72471702399895,307.6238014667571,307.92981518769807,302.5147069574052,294.4170230300606,289.2140310714809,282.8141778981809,278.45642184258423,271.0363929808472,269.28068139443417,267.0174506785442,265.86993518703156,264.76728651542976,262.3013104562488,255.22124156830736,251.41224784336947,246.6300417041762,241.92686118327958,234.75077239003397,243.76859410955208,243.20960889210963,239.41714717755363,236.97791321390272,238.9407919724053,236.77848123346465,239.88205178232536,236.64503431484977,237.30668158158943,234.91178525697853,238.956934046509,234.52056427102443,235.74511273531934,234.41938762695233,232.2098093000021,229.57233910525474,230.82021510475985,224.07606938198134,223.42158913487867,223.64153449553808,220.83807725877233,229.01997339172183,237.65625633442403,239.40563474534324,241.6971669969969
145,2002-07-11 17:23:53+00:00,294.75698666484675,220.75668784598642,150.58573261983483,104.47002700035162,86.64550737178168,117.4739557791483,152.3606319177309,195.99918321540497,252.02502936040912,283.91873112379363,291.0287653931536,306.7174275353954,309.0727173046995,324.5512489914332,334.07117878394195,341.16255104014675,332.3102879351569,325.79510183597125,316.36577541775677,310.1918062180392,308.6444403143255,306.27877618248726,306.65614652480645,309.3261451559755,305.33163100299373,301.50883262016305,296.74415829430757,291.63808770575156,280.01968092297165,278.64153276149136,273.8543251210152,269.2897982105969,265.2102868852572,260.7743061731697,257.626742674136,259.1192614616565,253.27181559187127,249.62218111220884,240.59968738218197,241.01514986275959,236.87258323438058,236.93484360265123,237.79379266451704,236.75325069567765,237.15873001927218,236.47739087375112,236.01162282674497,234.76493204641022,234.3143460153853,234.2731378864486,239.7898330430423,234.7500500666951,237.26823207837438,235.12749000850164,233.91650180054143,233.1508282758139,231.99403641663014,226.82526254352587,222.08879432816428,221.458342710352,223.46089478314855,218.20114224445433,221.62726146799125,231.1663264190013,239.77448876373788,240.59943199088812
146,2002-08-04 17:10:30+00:00,310.25796164873884,204.80376318248977,150.25452251743752,112.19077388338196,86.12926091836931,114.98176317471825,150.41863858904074,196.81804586221813,226.11947472727167,239.68024158961708,256.84240499878837,278.00554211922866,282.052449426847,300.02462140247013,306.1571359589265,319.8630629304035,,,,,309.13437887049196,310.3676687902691,310.7707294070227,309.4280193621229,307.10997396632774,296.64067261811897,285.17311263345164,287.5875511084165,281.54864157854746,285.15478685659656,280.001197293717,274.73194817867653,270.74226932420214,265.7331483980787,264.0912790454127,262.1520323402933,,,,,,,,,,,,,,,212.54073011637416,233.78405486320224,241.8568741374588,234.36514899915423,234.18379630842534,230.32376133275014,230.28450657753854,229.14567143491794,230.79497738087565,225.53428643028994,227.8005025469982,224.8953648943484,231.05794953713993,239.05834304432048,243.29899046648387,241.46775344715493
147,2002-09-05 17:09:34+00:00,297.9810877552586,204.5767400223163,132.12121614667623,91.61919240605536,71.618895495638,102.88197708648227,133.736585007607,173.77536820559115,232.0550315075179,260.9790715470339,280.88356704203017,293.1412011611455,294.59689977821785,307.45260677396493,314.74861633498034,323.2945176094974,322.6591060007357,316.6163638057397,308.88017259769066,305.6319322138871,296.440754354044,296.09136884926835,293.82752002367965,294.7981960044196,290.2784019217435,289.9562074292009,281.70979325787096,275.08184045184146,267.7173412127681,263.7678502866468,259.4508363012072,252.81635810963397,250.6941370206606,246.62117469003485,246.76323457938963,250.33474611637038,244.4739784964735,243.2185951350875,236.0296410411291,233.34500790299347,230.84947500286538,229.60417484602604,228.63890598226496,228.0564859233164,226.53423987808017,225.3651814012668,224.42534413443786,221.9763379033881,224.78224682470315,226.07440896802703,223.0741024597505,220.98261377666077,223.9886954489722,221.08520684555276,223.9601621437907,217.44055014820773,217.14685746254523,215.96444006879292,210.07775550618697,207.1854972471709,212.60638774958906,209.23147898804973,212.89363011131508,221.39800052575652,227.7064719378478,226.38183176306174
148,2002-09-21 17:09:13+00:00,281.26233135391277,206.51138002595687,142.57688646449682,101.25008486362819,82.87202201620167,118.32463664411385,152.73860072103034,200.29081036657956,253.53180505960393,282.5713469666736,296.14597557888743,302.41229394801945,304.8123669036275,320.9868446346462,325.6212192887308,337.31370841790954,332.05142197850216,318.7932524599177,,,,302.7107161653736,296.38751169878304,301.25793761338764,292.7227066471983,296.6893976564907,286.1409736627636,284.7940609725063,279.87684070853754,274.95413409129947,268.05414896043897,263.11398142517993,263.0565264594335,260.7573867020298,254.49602338918862,250.5751076671982,247.30078973031388,248.05254449547567,241.55878474058974,241.10201673252718,231.53017786637486,231.71333390504898,229.76596460286498,230.40011723617653,235.30966535126998,240.20323578628773,239.5161234058586,239.62572727555772,237.4860780843001,240.78709262522398,239.2969598195957,235.07354793957876,235.6985981237902,228.00973455719213,228.41516828362452,224.8978661238799,218.29759622851552,211.76835178576232,211.62088061520186,209.41630032106934,212.20241546029584,207.85001871868621,216.59307356880015,226.0036497586994,240.59329293700085,239.71880483028073
149,2002-10-07 17:08:43+00:00,279.2167354450234,190.40628445610068,125.84926034604005,99.82728682899298,82.23314930633408,120.63951009620887,158.17088410395536,193.44492489637375,253.7716342347811,284.12907728089164,294.2999110006609,313.2878648189669,312.0147570027954,320.4489641540954,333.7508439666764,337.94231127167484,334.28741879857273,328.0700354933366,321.20009742528714,316.09682920258996,307.93860382792565,305.7012033947179,306.31561593601765,306.01757501101105,302.5258617069476,295.39537388655054,290.1378683371656,286.61621866367216,280.4957975863865,271.2463321468097,276.2138716420519,263.68454653975186,257.85272463933416,262.10912281468416,259.3209462578634,263.6130216485587,260.53415980230994,257.03126596953973,251.6164034437281,250.30922422442345,245.19435525595955,240.48056160407415,240.47015857130773,243.77137363764953,240.26739799323585,238.77615100463763,242.90315148395004,238.89721377301456,240.52112277740687,244.35142501892963,252.2362083642769,240.66334600021875,239.4319964306801,233.04130377918898,236.55607687103011,236.0420292187758,233.6805236187304,233.50633817025468,232.24386113658295,228.23797713809515,235.04840990568002,227.97916338051974,234.69012551848593,242.24713467660652,243.65315018993584,239.23691676098585
150,2002-10-15 17:23:12+00:00,288.5404145104588,215.45455280389777,155.56093047226466,115.2223295317294,95.3486596782608,125.74187957988944,160.26251511708523,225.24013241290484,262.1022450077254,294.13986883350714,298.82247907366235,312.2413704735347,318.7395064817343,329.76883585246594,344.96828215910705,351.7714385385298,344.54210663551106,334.09251972105875,327.1003499846615,320.9329657564587,318.5635175320624,317.67896635430117,316.2498372147263,316.3603062408022,312.7473811625037,304.1231643810992,301.078316949606,290.74702247105535,290.6269032991342,280.44924529320696,280.66567082472386,273.8204943056248,271.7275495127277,268.08302674520246,265.8433564208835,258.988286348497,262.9556273209983,255.61047866789912,256.4947293672977,253.33716981329678,252.43260363435786,248.64217735110122,249.40530228714005,247.91311941028994,245.4727197717825,245.63837914160723,250.55174455504954,249.91380191081004,251.9304015516002,250.4391734551681,251.41770240166974,247.81885387698102,247.62392869556146,241.6208971459834,240.77105412295094,238.63190647968696,236.53790451349914,235.182296290078,234.74958528049626,229.836229139634,231.7090894778437,234.9835384926066,240.05252841029048,250.25229940401522,251.41361127243744,242.43224603117562
151,2002-11-08 17:07:42+00:00,310.0288915318764,201.7497731321235,136.65689520589004,98.58927100969957,84.61840115460403,121.68028472645615,158.39820249623992,203.96318483241927,256.25807376470186,283.2053879020376,301.7568396392083,314.8434550164284,323.4931223896138,343.27038437249314,350.6750804103775,355.09094591176915,349.3991181594969,342.8628067072647,331.1743506089865,322.95353437393817,310.43315056329374,311.1008506261981,311.9479552095538,317.3492636714788,314.30811008810406,311.7965275861482,300.0641037387371,294.7376984093565,289.19245195159374,285.3877962802465,280.9153048894832,275.7033065755738,274.8279419805675,273.2407885772659,268.2567224787138,270.7551086632154,263.1721759358705,264.75501968526305,253.55786349338933,251.19427575161072,247.22415013589062,252.92310597534913,248.3520136595502,251.32879943704395,249.2577846936168,248.89610867201017,248.85878048375386,246.5895523128319,246.3546334924586,250.02840323999408,247.81811980469186,248.59382303569234,247.00559443614736,244.2296034163264,242.66560337645876,237.66353259600768,232.27610632980637,231.42395125082314,229.37812670336749,226.37283013989898,225.84327600766105,228.55588756433625,235.82472553605498,248.96261647600346,251.24449495730443,241.52244882310393
