,dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050
10,2000-02-27 21:59:04+00:00,124.3956073577834,101.88563967555916,94.40479460714678,97.35557931102295,101.71556825277736,110.33622019417021,137.88869963213668,154.64991713382054,155.88900623746838,149.54137590996842,130.67003379730792,106.74901773162915,111.13216666398174,109.67062423436575,126.60392502142899,133.28483987350282,129.21487882559543,128.6449428872648,126.94835056163997,132.5208086207053,114.84852455250396,112.44600236209162,115.94981091664906,115.87677295712551,114.52060847381523,101.10856331154241,92.91355259025532,90.63706548780756,104.56413117247845,114.818751745421,131.68223350490413,133.61957135365523,137.96903460002332,138.00955396616578,129.50414370083038,127.83359687339575,127.39519026847384,121.24540200703947,113.09561694481398,114.82936715272463,124.17193781384466,120.66575331295951,113.68838317970909,98.32192738513484,83.21364730670662,84.66110698452977,76.49667690785242,72.5655791431069,72.09400682081261,78.15362926139956,85.07459373241014
11,2000-03-30 21:58:57+00:00,126.85231288844065,110.38316873236262,93.61117871957588,98.41117480259119,102.36149600336869,113.18508473193289,130.77735543362945,138.92458057598262,147.5260385285515,143.05062577526363,128.938710506,106.39615524593287,107.89551296366504,108.77632733633288,129.11203166880506,131.41684968577653,125.66278537761039,122.09210795325937,121.1804866730834,116.99715969472821,109.02861986874807,110.06364552288193,109.73584277571484,109.09986612974953,106.80623690949844,98.73641969922723,88.49383417627548,84.76357175222158,106.21080790032593,113.9385527894078,131.27125846418198,135.18451001256415,139.77422586611706,138.2882134246862,130.39087259033278,127.44846957553932,123.45499939647235,119.83339753648754,113.1582538302447,119.48474439074057,127.04849471940743,123.38523848091256,115.66925962269823,101.79760042313885,93.35865055619202,90.07762948240912,86.97418291932148,79.08858600863832,73.84823369734137,83.1380741201251,85.16442111246542
12,2000-05-01 21:58:42+00:00,,,,,,,158.36199548942923,141.96297521285857,155.1138055115292,144.39500693568678,123.06520165996899,99.88073061494067,106.49720271576967,106.1575447413314,129.40508396705516,132.05024685263336,128.07450350256622,163.16340117306615,130.20270461667616,124.52989043222522,132.95949617446468,,,,,,,,,,,,,,,,124.86486620432203,115.51960315500828,113.3424591112491,118.06631416651257,131.24885458612266,125.98446885407452,113.08636498383439,99.268002315518,84.44285998272056,83.2914733442314,78.77122733189584,70.11283846022874,71.7349781649564,77.51123791767137,86.24181603423803
13,2000-05-24 22:04:34+00:00,118.22851254750753,106.2693747503009,92.49768637845732,96.29697151255124,96.37007152010335,107.31969338780027,133.01810772010214,144.04586205468246,159.24358323193408,141.67670449590517,130.32206925167276,106.22467477704512,108.31978255004208,115.29132560151082,128.87492793772154,131.90850222688252,134.51031593131125,130.96870139652734,134.3455612999163,125.4906591462807,131.33508805565708,120.2368712049749,128.27658292105403,116.43576071474024,113.84035642822704,101.65360210426778,93.91046020326426,88.14099277402788,99.36986908806222,111.65426612203643,130.88958927931853,131.29361612938024,133.5951043981931,140.39175592971964,130.2718589224189,125.11428157747615,119.18495941759353,108.34253620017137,96.6976850561996,110.2129955425195,118.79849817574349,117.85664799399144,110.44599565988972,98.84574043042137,79.309668010685,79.60176114011674,71.98902798861573,72.70165416448584,67.10286220547232,72.62915221899256,75.4224954071693
14,2000-07-04 21:58:02+00:00,138.1894824616328,116.75111652878907,105.30346950777708,110.3866681226618,111.00241567145395,120.06971358213224,140.6966483550895,148.6413361473198,157.70791798277259,152.72797574957445,133.81260486573493,110.02621402478199,110.98246311855091,112.9268235098769,132.0485125272435,137.61034163027134,132.67600570093353,132.89265859472695,132.8490405495693,126.85509448798483,121.22025027745352,117.03976367538334,120.68969263897293,119.58932451932506,119.04761661911711,105.87386249703738,99.70904931295331,98.75618720509739,104.86073518135818,122.30588657521875,142.1458073838088,145.37802385955465,153.71453742287278,149.96379971057038,143.02505388803894,135.12283254817598,126.88869525716062,121.26618897602386,115.44646050516124,121.51392872907562,133.5712038808583,128.35956230500696,118.93131668937407,104.23925230534802,87.28735227336487,84.57850802663222,82.3738527135634,67.06155985017557,76.94524409644676,81.46120475599221,87.8642008248812
15,2000-07-11 22:04:05+00:00,143.6368149606678,122.88508037404603,107.17610244241484,105.08710843454224,106.97842744365128,119.89522380737046,141.92402661661353,146.3838598398977,159.43889228807356,145.0158641091603,133.85745380097714,109.22832185413863,114.774796792687,115.53289506353993,138.5709486129294,135.0435465186364,131.29089619629835,135.13601503680138,129.89652554020435,126.45194309233639,121.05747893199747,117.91058061544499,126.37907381163295,117.4650001575846,120.25174823415144,105.36748513674658,96.03570981610865,99.44027608062916,114.18087896700624,130.1738857931084,146.93644850321348,142.9580999451621,147.22439628914074,144.38390633802476,135.87740533741166,133.08814798438974,127.68034875281556,119.53553061165263,114.91640162677959,121.66978721015676,129.5215077773114,125.85121235046138,116.21088815816852,106.81341547609507,88.9576829386386,89.46724798702682,83.11702427243073,76.43266632087486,78.38131342963084,89.03588015336295,90.33211810170697
16,2000-08-05 21:57:32+00:00,128.3180062811428,113.30211211502383,104.18472404778709,106.07683229705793,103.92802905762774,121.98108165701716,154.6337993692038,164.1776181110802,180.71231329183018,,,104.57109832914318,112.52754297834976,114.5412227970888,133.88996469434852,132.6057007669342,133.0049986285693,132.4553909450233,152.0279165065902,144.1573462996751,134.24008847005095,122.21276909072803,118.78994532053402,123.4190687048086,142.54265276346405,100.10369394772101,91.6397536120228,90.9244135209152,98.62845653907787,114.27184348640097,134.76004931637144,136.59782538219434,142.04351393996814,142.10265228280662,128.7118431401789,124.51590650108149,127.0476650644886,118.9813114374081,111.7900271056021,122.2593754477302,125.4371716366779,117.2455976255261,110.37113989165593,93.7358092386032,80.55444466996781,80.41514905745133,75.3201166722717,68.16118865988157,70.82213784348785,76.25355253622286,87.74688190830986
17,2000-08-12 22:03:42+00:00,100.88261652417141,89.53702383865016,79.40673346534876,85.96096639335259,86.38793210873416,,,,,,,,,,,,,,,,,,,92.15730650715878,100.32352903966546,94.6330117429208,82.84847726775472,80.47371724801845,86.70690479866691,104.05408877251331,119.79427743611404,123.15305331513572,126.94396219659549,133.47566779649406,123.11119292249387,113.17695814121551,112.43207025195703,103.58875580661005,98.8021115208877,102.31868900254408,111.71614783042867,108.7248729004546,102.84240612973456,86.39702351827624,71.81764363872074,71.95798230784078,65.72193182970834,53.27348590410543,63.03391056696397,67.41718730955053,75.70810210527688
18,2000-08-21 21:57:26+00:00,106.4856586183173,92.61774179777214,83.20849729769373,91.00050636506198,89.24373115450953,111.3613441688804,115.50118690733758,127.6332565229543,145.56623003873563,140.3656497059178,130.05867957888245,99.06048633264443,99.46494435076968,101.95232391369888,121.163793858235,121.1345935189393,118.14214461452798,116.10163553221645,111.00634719181636,112.99782288258065,105.95001391086382,105.42248151857657,108.3025281858286,106.52161867653113,99.99075640599634,96.46015734401514,86.8474888858013,81.80266949842402,95.54113175016244,107.77522110535942,125.32868324910761,125.90599457994364,128.81933624089885,131.2053052989718,121.76671581667811,115.06075220792279,116.68131392022539,100.09472679949396,102.1708379728664,106.23372335153786,115.0378957008286,114.28202448577586,105.71391921433583,87.86330035040756,73.34685333269923,72.36296410036829,59.584899250746616,56.495015550734,58.302599089890286,62.049834106039384,75.6813868932458
19,2000-09-13 22:03:14+00:00,109.934776760442,92.82882616316888,83.31853045160327,90.18091259447976,90.2810149139346,102.10385688316866,127.42386539959041,134.33101156008692,148.00640736343937,138.06663141821713,113.99006283069939,90.94377901010522,97.00622821108124,99.2274502662184,119.48738176032423,123.28762927509437,120.06308919896723,122.86979282982969,122.05550153683758,116.3252622293277,107.16002966535132,102.50738619356845,107.17764772574272,100.53150400655946,101.59006153018643,94.39242396617284,83.64019279897455,82.03565887371549,91.2731675180195,104.33992956537499,124.26779906312764,131.34397831802673,136.18201424681217,139.46972483951924,126.82567955943746,119.68523494165818,117.50681516069459,110.43914359701208,109.1995853058225,109.86107338659059,118.52390299162568,115.35339330368939,107.21244531239083,91.44685588230202,76.25694762751874,78.10991592101935,69.54279561297658,66.31608372312421,69.26133695465546,71.51352914503093,82.4135077049533
20,2000-09-22 21:56:53+00:00,117.93796199411744,100.15471332062556,90.9498111063661,96.83380306787967,96.32431702466204,108.90760004529636,132.5220951358242,146.52097766557864,,153.66743034036887,,102.4058590185776,106.8224911540696,107.90056351032688,127.58504853251826,130.22226888097111,123.42929012508607,127.57492036876704,126.47761945858481,130.29120238739222,109.0422893657907,109.31501124210038,110.69415022985785,109.71719260749859,107.37881874977295,93.57046867421676,86.77316695753154,89.84913725301371,102.03797953188031,112.69409361543823,130.24797343934748,133.11794758142966,137.4890258845085,136.09692929085358,130.13605699305887,121.44500364100399,122.81376070823451,110.71957683109329,110.24784241318646,110.49545864051618,121.72962389713558,118.74254838697512,108.53443204878384,91.47146368638285,79.66973996580936,83.22546046466097,71.16249428411955,67.27625971262735,67.97371918843409,72.06596404643126,83.4432569122985
21,2000-10-15 22:02:44+00:00,91.26489394616898,79.84705551923092,77.60457103181115,83.55490601912065,85.40403942652944,96.79807126161046,120.31342410454778,128.94106996307784,142.76990172676597,132.80865013043376,112.31319046963313,88.63388852085265,93.49706328733048,98.01616115213461,118.37466965285175,117.63134316627858,111.76236733781484,109.12762737359972,108.89320246898433,104.06687901559445,101.16149557830168,90.31515086681777,92.16199762334095,95.15828880194199,89.3393436068114,84.41125664472646,76.21270167288874,71.20103152114453,81.26901288759453,98.65365787696261,112.2889275745833,117.43314307710514,121.4625362057873,122.09539098013738,109.571362397956,106.08607894329703,104.63836621357868,99.69325782000905,100.77267081571743,102.11179418636007,111.63751828777956,110.18421759353872,100.29931755877229,82.33332721679517,69.56002313554814,67.9215368258336,59.92422439088215,56.11115591074208,60.68180193070064,67.85758615315399,76.72144301791963
22,2000-10-31 22:02:58+00:00,112.75114457993703,98.21746846704426,95.75479360314264,96.14638649608332,93.53663594312701,104.88547814651845,123.15183420042297,130.50577511030446,140.2825540452267,135.20667686376558,115.66125063107388,91.46348038687658,96.29795210500272,104.72670685998318,118.8047857714595,121.45571352626108,116.22454562731018,117.52488359365549,116.1686073063375,110.336019545776,103.59933990130419,102.816147797963,100.32857355025479,100.91352982745546,94.62892606460625,89.26032212047996,83.80491546294351,80.83745914387505,94.22077805517873,105.98746490851714,120.3675430832644,125.2451980378175,129.53566032333663,132.88865624566756,126.64481425939775,118.18659498512338,116.87121907808712,106.97114244082404,106.842983136789,109.88818314609041,118.71549098481155,117.27434439406191,104.17733370190727,92.17274141733732,73.39519534481752,77.83792176141816,70.27903849970103,68.21775261404272,67.01641872507206,73.49910029308059,79.79396340051059
23,2000-11-09 21:56:45+00:00,117.03552375361741,103.52709448820211,93.38625394688802,103.26195989564003,104.70084354488341,118.09084128337179,134.46655753601226,143.1121571388116,155.21596145679024,142.89535598265968,124.78082541215271,101.68199582524211,102.39857419829623,109.2899801854199,131.7936288983881,135.53525193040898,130.22121152473332,129.27029491083812,123.7538722926609,117.32254590400987,91.83681999842918,69.58022391677945,,61.566730593558034,92.50177240074837,94.89451500341218,90.46387163892359,91.88972412730078,100.66089738660149,119.75363262919944,,,,,,,,,,,,,,,,,81.48985986277546,72.9297932251079,75.67317558093423,85.60945702122571,93.35530322021953
24,2000-11-25 21:56:47+00:00,117.68170093358185,100.07778422185126,89.08670271260905,97.49064116463634,95.05233884158001,108.40446634352863,134.398036990473,138.71559353164415,149.7199453992434,140.93582740258725,125.05345536212067,102.53865145113943,104.56300697803947,109.3910230411252,128.3154974950703,132.8397803171609,125.35851226363265,126.99852406281764,123.4116792554527,123.6247919015218,116.20357918276024,112.67468304135546,107.48033566006798,104.33694037839882,103.26250392902884,102.5408275175845,95.86583689122877,92.4400598170785,103.82767696477161,112.76710382161201,132.443311838522,129.95000093124153,136.3310001777961,137.33741410495972,129.3922642830051,126.34824947535466,122.1928514335504,113.3341121392437,114.20911807806166,120.56694940287557,126.85980214676056,124.05987290730735,114.34906625457552,100.65607071783026,86.15448650775413,85.82455367521666,76.94832554282823,71.23947258755831,73.61541157494042,85.39205601653903,95.06637776672233
25,2001-01-03 22:03:00+00:00,135.59449491840468,113.06102255632885,110.06742570289619,113.9974395300229,113.1777759128094,128.6457292373992,,,,,,,,136.583914976304,143.982924930344,145.23936575176074,147.100494480872,,,,129.31642334604493,,,,,104.10000155239828,100.62579284801032,94.63802249574395,102.00785261532057,116.95413683295703,132.62262555249455,135.87173974561392,144.44333296723227,145.16549057564487,136.44001030464628,130.16280026866298,138.41904829989778,133.00398875494832,128.25001104864515,130.03553135227108,139.10139906652992,136.7365338923771,118.92540566264294,104.96643169443321,96.75867472101562,95.3953759660315,,95.01777359042552,86.92116516998004,90.27214958907952,101.94056378020109
26,2001-01-12 21:56:54+00:00,109.30187857243332,92.73289741269296,86.97361919937407,88.79446165476877,91.7337115203025,102.79186673411648,122.45008105752974,130.6535385953767,136.76673942891745,130.718746697274,112.64310785091048,93.12076033062013,99.92461739159168,105.70171547151384,122.44815407037417,124.231967706673,119.52715376509849,119.74014826015635,117.81440075112343,113.31288670552932,103.17476212737273,99.71256082274074,102.33409585325249,91.68920690174785,92.12513852338833,84.36362092544768,81.70053669218102,78.57794949075094,87.0362326435544,104.44027857009253,119.77807708355304,125.62552368019097,132.4161072605208,129.93068932836186,122.03645002888048,119.8484616043238,112.5001983888783,107.25780232790848,107.90529040243551,110.27317903828784,116.57177988409765,114.07053311562323,102.38751125366433,89.70492819156537,81.29913841579483,80.85875650593387,71.83083434448002,68.05107034595466,68.37186717719926,74.50797781042694,83.93743860394292
27,2001-02-20 22:03:00+00:00,118.17094199837919,100.93620748815002,95.66525575975193,97.88221840364358,98.16931222621771,109.54654235132023,131.91535349838676,138.6491159950453,150.01244478269828,138.95362322868252,113.76685260104026,96.98742167428846,102.4377240010499,112.28519497646397,126.50143091914265,129.85431573859793,128.0872219530405,130.41453927405718,127.95842424203154,119.8488873691441,113.91038177496755,109.53407940629194,112.28882228697532,107.5568199897942,103.39684380403058,92.16106287053356,87.49411110606619,80.77648005604885,90.55348416950864,110.61280629387649,123.20701891962528,136.85837549918915,140.18138114365317,139.45232327030325,132.2970726016555,125.06069163566329,121.83259374125146,115.78582771288369,112.88649606132378,116.43389201073951,124.21302703607684,118.75220007829972,109.25324954010388,93.15004089482998,83.92629995929325,84.73845644366382,77.49889643109675,73.31988371953095,71.1828348961981,82.28888398435878,91.61310714892895
28,2001-04-02 21:56:30+00:00,115.54767736499096,101.77257237290024,90.7065065697922,94.45004904633065,96.99444686671137,106.51195107190806,134.41341978453417,139.38070008981813,148.40493289404617,142.1160068200848,128.89171098376107,101.62199241093012,102.01736028536519,106.61941457232848,118.78945861900992,92.2609142213991,,,,,,103.66088799649481,112.38227340790692,114.1481298508789,120.09193081003235,101.540258385421,100.30953970019543,91.11095991938956,96.29845910297124,,,,,,,,,,,,,118.27272967101028,113.21562578775114,97.38228422052542,86.83907910640394,78.94188459351955,79.55526540746264,74.88303244582036,76.5113215376949,78.45280366819652,86.75281232780367
29,2001-04-09 22:02:42+00:00,123.90805509416718,107.0410407920397,95.73221413124378,100.67050879258204,104.21524900986574,114.03653387348012,140.4198591630049,148.4944648069317,161.402583835125,156.446436531862,133.33305182452088,111.73206895196802,113.04020217701895,111.95541490021802,131.29892791738817,136.2419725922523,134.6374875118042,133.60030960564075,130.91232352207228,128.9493784737643,118.36751327114115,118.63330773561275,115.04696893176545,108.64853857593971,108.05073342781225,98.30335280142714,92.17373330176837,89.81724956810719,99.40120831195344,113.87050810205788,129.6200766389385,137.45711533704196,139.74677225913285,141.4049780830316,133.99120379534662,123.71113125346558,126.19029229607301,116.24351728042605,114.90612354548777,117.89982914773937,128.46485638626223,124.32561870575108,118.18979840445837,99.00892091499836,83.98535703026593,84.59033606658484,82.81985882432777,72.01477133452174,72.45870490634037,81.86199215857253,90.24773143183063
30,2001-05-27 22:02:24+00:00,120.95035083652077,105.85734281971575,97.36705522974046,107.51663764665722,111.24427309976605,121.46777393228253,135.29212635852943,144.88592937843524,160.0745293668647,147.17380242126495,,103.90683623686652,107.02283529392423,110.55032723193474,132.2675085864086,134.0306028923618,129.9941360829667,127.40793691734447,128.8066216989912,130.17539915532586,117.034050975386,119.9722572628636,116.70985146289604,124.56639197786355,114.08329172382135,111.57437447689566,100.95387133405929,91.60390262706578,98.42886030317563,110.4782840706444,125.28319389821432,133.24411487058327,134.23828211667768,137.13549334799276,131.09781854780638,121.87113685346868,119.70649489874849,113.63497819194009,105.06613532725066,111.59221534334462,118.52700119244938,117.42294112801727,108.02061590168526,95.27693868446093,83.94628142537098,78.54216440190277,68.5824910033758,67.41133710225272,73.54749024561353,75.17857526037184,83.92080218442894
31,2001-06-12 22:02:12+00:00,148.88228951248985,112.27226523122691,102.37032239235891,118.20120987746782,114.21820344519672,104.70193657901822,,,124.88507091718265,125.97663493872938,110.36430144253156,94.37076313917778,113.96481793483782,117.70901992540787,131.62244029278742,144.70688032708256,135.78900546438106,132.0425148491923,145.5401403534089,139.79516842297454,122.84853751516938,118.84779064484371,117.14336978899397,118.85955924850882,119.52394125516285,99.77507593589631,94.27763380012233,90.53983654286789,113.69675521167613,134.1088486511803,145.53832745846955,141.5889283240774,149.10676831439463,147.2522598376783,140.91460372767904,131.90036691118215,136.50665480315567,131.33220026084734,122.95679655417842,121.02249173683478,125.90275869254853,126.17463806626573,113.97842320179812,119.59486630303135,,,,,119.04974532961761,109.28335027100117,102.33939112724758
