,dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050
10,2000-02-27 21:59:04+00:00,129.76217082700367,106.83939057022403,99.35854550181165,102.50748024147441,106.66931914744222,116.19065306968324,148.6218265705772,164.55741892315027,166.6221331759089,158.12787746072087,138.24635869503066,114.3253426293519,118.70849156170448,116.11050039743007,133.3827420351809,140.86116477122556,137.80138037634788,137.84476597735667,137.68147750008052,143.25393555914584,124.75602634183369,121.03250391284405,124.53631246740149,123.92661816095591,124.42811026314496,108.68488820926515,99.69236960400724,96.77028088120215,110.41856404799148,121.25862790848532,138.46105051865607,139.21946366936334,143.82346747553635,145.16497192512614,136.28296071458232,133.43348918910385,133.83506643153817,128.40081996599983,120.25103490377434,121.98478511168499,131.32735577280502,127.10562947602384,120.12825934277342,104.76180354819917,89.65352346977095,90.5155398600428,83.65209486681277,78.6987945365015,77.94843969632564,84.59350542446388,92.23001169137049
11,2000-03-30 21:58:57+00:00,127.45033450728684,110.93518868822063,94.16319867543389,98.98527555668353,102.9135159592267,113.83747195249236,131.97339867132183,140.02862048769865,148.7220817662439,144.00746036541753,129.78297632084167,107.24042106077455,108.73977877850672,109.49395327894831,129.86742739787394,132.2611155006182,126.6196199677643,123.1172878712814,122.37652991077576,118.19320293242058,110.1326597804641,111.02048011303583,110.69267736586875,109.99689855801881,107.91027682121447,99.5806855140689,89.24922990534435,85.44702503090294,106.86319512088541,114.65617873202322,132.02665419325086,135.80853257136016,140.42661308667653,139.08557558314777,131.14626831940166,128.07249213433533,124.17262533908777,120.63075969494912,113.95561598870628,120.28210654920215,127.84585687786901,124.10286442352799,116.38688556531366,102.51522636575427,94.07627649880745,90.7300167029686,87.77154507778306,79.77203928731967,74.50062091790085,83.85570006274052,85.961783270927
12,2000-05-01 21:58:42+00:00,,,,,,,143.97598586403143,128.6835817124914,140.7277958861314,132.88619923536854,112.91037133615879,89.72590029113047,96.34237239195947,97.52593896609272,120.31918315101446,121.89541652882316,116.56569580224799,150.83253577986804,115.81669499127837,110.14388080682743,119.68010267409748,,,,,,,,,,,,,,,,116.23326042908334,105.92893007140975,103.75178602765057,108.47564108291404,121.65818150252413,117.35286307883584,104.4547592085957,90.63639654027932,75.81125420748188,75.44455900310534,69.18055424829731,61.89226153143001,63.888063823830336,68.87963214243268,76.6511429506395
13,2000-05-24 22:04:34+00:00,122.60008712025416,110.30467435591316,96.53298598406958,100.49368310238799,100.40537112571562,112.08868383079658,141.76125686559539,152.116461265907,167.98673237742733,148.67122381229976,136.49370394260916,112.39630946798152,114.49141724097848,120.53721508880676,134.39691687171728,138.08013691781892,141.50483524770584,138.46282923552155,143.08871044540956,134.23380829177395,139.4056872668816,127.2313905213695,135.27110223744862,122.99312257386018,121.91095563945157,107.82523679520418,99.43244913726,93.13707800002402,104.13885953105853,116.90015560933237,136.41157821331427,135.8552591618115,138.3640948411894,146.22052202671514,135.79384785641463,129.6759246099074,124.43084890488947,114.17130229716686,102.5264511531951,116.04176163951499,124.62726427273898,123.10253748128738,115.69188514718566,104.09162991771731,84.55555749798094,84.37075158311305,77.81779408561123,77.69773939048198,71.87185264846863,77.8750417062885,81.25126150416479
14,2000-07-04 21:58:02+00:00,134.11918288487678,112.99391691947582,101.54626989846383,106.47918052897603,107.2452160621407,115.62938677112568,132.55604920157748,141.1269369286933,149.56731882926056,146.21549642676484,128.06629958090292,104.27990873994997,105.23615783371889,108.04246401776969,126.90708148292012,131.86403634543933,126.16352637812392,125.91500217743094,124.70844139605728,118.7144953344728,113.70585105882704,110.52728435257373,114.17721331616332,113.48387515419104,111.53321740049063,100.12755721220536,94.56761826862993,94.10441626023338,100.42040837035162,117.42152708311154,137.00437633948542,141.13075473598315,149.2742106118662,144.53673360822904,137.88362284371556,130.87556342460448,122.00433576505341,115.83912287368251,110.0193944028199,116.08686262673427,128.14413777851695,123.47520281289975,114.04695719726686,99.35489281324081,82.40299278125767,80.13818121562566,76.94678661122205,62.40978890531156,72.5049172854402,76.576845263885,82.43713472253985
15,2000-07-11 22:04:05+00:00,145.34567718641318,124.46249165934947,108.75351372771829,106.72761617125782,108.55583872895473,121.75943714454725,145.34175106810432,149.53868241050458,162.85661673956434,147.75004367035294,136.26996517850003,111.64083323166153,117.1873081702099,117.58352973443439,140.7295114243973,137.45605789615928,134.02507575749098,138.0654931380792,133.31424999169514,129.86966754382718,124.21230150260433,120.6447601766376,129.11325337282557,120.02829349620268,123.4065708047583,107.77999651426948,98.19427262757651,101.39326148148103,116.04509230418303,132.22452046400286,149.09501131468136,144.7412605285486,149.08860962631752,146.66238930568528,138.03596814887953,134.87130856777623,129.73098342371003,121.81401357931315,117.19488459444011,123.94827017781728,131.79999074497192,127.90184702135585,118.26152282906298,108.86405014698954,91.00831760953307,91.33146132420362,85.39550724009125,78.38565172172673,80.24552676680763,91.08651482425742,92.61060106936749
16,2000-08-05 21:57:32+00:00,135.18807867217157,119.64371739905039,110.52632933181364,112.67210179244555,110.2696343416543,129.475706083594,168.37394415126136,176.8608286791333,194.45245807388773,,,114.27002405765438,122.22646870686096,122.78530966632331,142.56795087249012,142.3046264954454,143.9971144542153,144.23265790107263,165.76806128864774,157.89749108173265,146.92329903810406,133.20488491637406,129.78206114618004,133.72417729135174,155.22586333151716,109.80261967623221,100.3177397901644,98.77592482494806,106.12308096565471,122.51593035563548,143.43803549451303,143.76659657283307,149.53813836654496,151.2627488041783,137.3898293183205,131.6846776917202,135.2917519337231,128.14140795877978,120.95012362697379,131.4194719691019,134.5972681580496,125.48968449476061,118.61522676089044,101.9798961078377,88.79853153920232,87.90977348402816,84.48021319364338,76.01269996391444,78.31676227006469,84.49763940545736,96.90697842968154
17,2000-08-12 22:03:42+00:00,94.7341806772565,83.86154459534409,73.7312542220427,80.05846798031428,80.71245286542809,,,,,,,,,,,,,,,,,,,82.93465273678642,88.97257055305332,85.95286701786446,75.08203198744114,73.44693342297283,79.9995202383961,96.67596575621542,112.02783215580047,116.73729417052886,120.23657763632468,125.27775333394085,115.3447476421803,106.76119899660864,105.05394723565914,95.39084134405684,90.60419705833449,94.12077453999086,103.51823336787545,101.34674988415671,95.46428311343666,79.01890050197835,64.43952062242285,65.25059774756997,57.524017367155125,46.246702079059816,56.32652600669316,60.039064293252636,67.51018764272366
18,2000-08-21 21:57:26+00:00,113.00315527153174,98.63389255458546,89.22464805450704,97.25730315214783,95.25988191132285,118.47134051784158,128.53618021376644,139.66555803658093,158.6012233451645,150.7936443510609,139.25985132459692,108.26165807835892,108.66611609648417,109.77331989755619,129.39642120966374,130.3357652646538,128.57013925967107,127.27448693772689,124.04134049824522,126.03281618900951,117.98231542449045,115.85047616371966,118.7305228309717,116.29786365635277,112.02305791962297,105.66132908972963,95.08011623723004,89.25123710209766,102.65112809912362,115.59621708921674,133.56131060053636,132.70686065286304,135.92933258986005,139.89530083659105,129.99934316810686,121.8616182808422,124.50230990408271,108.7847223371132,110.86083351048563,114.9237188891571,123.72789123844784,122.10302046963318,113.53491519819315,95.68429633426487,81.16784931655654,79.47296044932948,68.27489478836586,63.943583154407634,65.41259543885148,69.8708300898967,84.37138243086504
19,2000-09-13 22:03:14+00:00,98.79941777019906,82.55003324909848,73.03973753753286,79.49096796384653,80.00222199986419,89.95619253017635,105.15314741910451,113.77342573194609,125.73568938295347,120.25005703382841,98.26955602094463,75.22327220035046,81.28572140132648,85.86501947792686,105.42166514106998,107.56712246533962,102.24651481457852,103.7806059894132,99.78478355635168,94.05454424884181,86.60244383721049,84.69081180917973,89.361073341354,83.82846552119503,81.0324757020456,78.67191715641809,69.5744761797203,69.30953431343784,79.1255031650272,90.97749877708345,110.2020824438734,119.72447328472974,124.03434989381986,124.62257951919531,112.75996294018321,108.06572990836119,104.14438437240305,95.59199827668814,94.35243998549856,95.01392806626666,103.67675767130174,101.99096251539785,93.8500145240993,78.08442509401048,62.8945168392272,65.96225156802704,54.695650292652644,53.589959162846554,57.113672601663154,58.15109835673939,67.56636238462937
20,2000-09-22 21:56:53+00:00,124.11021915303047,105.85218146731451,96.64727925305505,102.75916994043617,102.02178517135098,115.6409714913833,144.86660945365026,157.91591395895654,,163.5430417946297,,111.11963383116068,115.53626596665268,115.3072721010225,135.38158389114523,138.9360436935542,133.3049015793469,138.15593264118937,138.82213377641085,142.63571670521827,120.43722565916858,119.19062269636122,120.56976168411869,118.97557834586812,118.77375504315083,102.28424348679984,94.56970231615851,96.90314543462858,108.77135097796724,120.10080220613386,138.04450879797446,139.55856374725195,144.2223973305954,144.3266055027376,137.93259235168586,127.88561980682627,130.22046929893014,118.94925304297732,118.47751862507049,118.7251348524002,129.9593001090196,126.14925697767075,115.94114063947947,98.87817227707848,87.07644855650499,89.9588319107479,79.39217049600357,74.33026789424223,74.70709063452102,79.47267263712689,91.67293312418252
21,2000-10-15 22:02:44+00:00,81.18482616595735,70.54237756826633,68.29989308084656,73.87804095011748,76.09936147556485,85.80163368319776,100.1532885441245,110.33171406114867,122.6097661663427,116.68054168209515,98.08250654462847,74.403204595848,79.26637936232582,85.92007981588065,105.64195245679495,103.40065924127393,95.63425888947623,91.84751117895121,88.73306690856106,83.90674345517118,82.55213967637252,74.18704241847917,76.03388917500234,80.03818713162454,70.72998770488223,70.18057271972181,63.479984476831945,59.68095405804552,70.27257530918183,86.55757654070865,99.5562103785265,106.91481148036257,110.4660986273746,108.65530060652188,96.8386452018992,95.56774734655446,92.54228487732472,86.25316744639355,87.33258044210193,88.67170381274457,98.19742791416405,98.08813625728476,88.20323622251833,70.23724588054121,57.463941799294176,56.92509924742091,46.48413401726664,44.59107844764307,49.68536435228795,55.76150481690003,63.281352644304114
22,2000-10-31 22:02:58+00:00,110.11935588265018,95.78812505416408,93.32545019026247,93.61986934668795,91.10729253024684,102.01443593129643,117.88825680584927,125.64708828454411,135.018976650653,130.9958149481066,111.94578423490421,87.74801399070691,92.58248570883305,101.56856042323896,115.48042110120244,117.7402471300914,112.01368371165121,113.01324582687803,110.9050299117638,105.0724421512023,98.74065307554385,98.60528588230403,96.11771163459582,96.96584678152519,89.7702392388459,85.54485572431028,80.48055079268644,77.82970063269008,91.34973583995671,102.82931847177292,117.04317841300733,122.49898374499644,126.66461810811461,129.37960464928508,123.32044958914068,115.44038069230231,113.7130726413429,103.46209084444158,103.33393154040654,106.37913154970795,115.20643938842909,114.1161979573177,101.01918726516305,89.0145949805931,70.2370489080733,74.96687954619614,66.76998690331857,65.20999410285775,64.14537650985004,70.34095385633637,76.28491180412813
23,2000-11-09 21:56:45+00:00,109.61322237809236,96.67573937233283,86.53489883101874,96.13655057513598,97.84948842901413,109.99378523734445,119.62195478496216,129.40944690707303,140.37135870574014,131.0196737818196,114.30228229376439,91.2034527068538,91.92003107990791,100.38321853478985,122.41809031877752,125.05670881202066,118.34552932389323,116.54634969565231,108.9092695416108,102.47794315295977,78.13410976669061,57.70454171593936,,50.43327853027046,78.7990621690098,84.41597188502386,81.088333059313,83.40709398384358,92.56384134057416,110.84687097856938,,,,,,,,,,,,,,,,,71.59345802874205,64.4471630816507,67.5761195349069,76.70269537059565,83.45890138618611
24,2000-11-25 21:56:47+00:00,105.80939361367807,89.11873131117085,78.12764980192864,86.09322613752872,84.0932859308996,95.45285835817904,110.65342235066544,116.79748771028332,125.97533075943582,121.9401356907412,108.2925509104918,85.77774699951055,87.8021025264106,95.14425425724066,113.31889877519184,116.07887586553201,106.3628205517866,106.64599722869687,99.66706461564513,99.88017726171424,94.28547336139941,93.67899132950942,88.48464394822193,86.52847939854314,81.34439810766801,85.77992306595563,80.8692381713503,78.87170859433132,90.87606897942203,98.52033503772748,117.44671311864353,117.56150633655932,123.37939219244653,121.50767101175467,114.39566556312663,113.95975488067245,107.94608264966587,97.50436904603865,98.37937498485661,104.73720630967051,111.0300590535555,109.81310412342282,100.10229747069098,86.40930193394573,71.9077177238696,72.87294568986708,61.11858244962318,57.67112136481113,60.66380358959084,71.1452872326545,79.23663467351727
25,2001-01-03 22:03:00+00:00,142.3289081611414,119.27740401116276,116.2838071577301,120.46247624305016,119.3941573676433,135.99236186583926,,,,,,,,144.66521086758806,152.48955218432724,154.74677268268317,157.87555566925076,,,,141.74918625571274,,,,,113.60740848332073,109.13242010199356,102.33449477315736,109.35448524376064,125.0354327242411,141.12925280647778,142.89895356412183,151.78996559567233,154.14470823262718,144.9466375586295,137.19001408717088,146.50034419118185,141.98320641193064,137.22922870562746,139.0147490092534,148.08061672351224,144.81782978366118,127.00670155392702,113.04772758571728,104.8399706122997,102.74200859447156,,102.71424586783893,94.2677977984201,98.35344548036359,110.91978143718339
26,2001-01-12 21:56:54+00:00,103.7551451758788,87.6128358158734,81.8535576025545,83.46959759407642,86.61364992348294,96.74088484696608,111.35661426442068,120.41341540173755,125.67327263580839,121.84397326278676,104.81242540871585,85.2900778884255,92.09393494939705,99.0456353956484,115.44175399051582,116.40128526447837,110.65238033061124,110.23146243749143,106.72093395801437,102.21941991242026,92.9346389337336,90.83778738825349,93.45932241876524,83.36910680691605,81.8850153297492,76.53293848325305,74.69413661232267,72.23882560897434,80.985250756404,97.7841984942271,112.77167700369469,119.83762796204711,126.36512537337039,122.53504479962248,115.03004994902213,114.06056588617994,105.84411831301287,99.8621577991691,100.50964587369613,102.87753450954845,109.17613535535827,107.4144530397578,95.7314311777989,83.04884811569994,74.6430583399294,74.80777461878347,64.43518981574064,61.71194646417805,62.320885290048864,67.8518977345615,76.54179407520354
27,2001-02-20 22:03:00+00:00,110.26299791649511,93.6365667971801,88.365615068782,90.29059208503486,90.86967153524779,100.91969426199213,116.09946533461859,124.04983461310543,134.19655661893012,126.30091269766797,102.60269625014507,85.82326532339327,91.27356765015472,102.79566207820307,116.51244892097327,118.69015938770275,115.43451142202596,116.85806370511303,112.14253607826336,104.03299920537592,99.31110039302769,96.88136887527739,99.63611175596077,95.69490386696808,88.79756242209072,80.99690651963837,77.5051291078968,71.73882967675276,81.92663608018054,101.12327339561558,113.2180369214559,128.60660776157098,131.55453305432508,128.90839782779113,122.30809060348611,116.80892389804511,112.34306084299055,105.24190227037157,102.34257061881166,105.8899665682274,113.66910159356472,109.26266718003882,99.76371664184298,83.66050799656908,74.43676706103234,76.11160835433573,66.95497098858463,64.28223334023485,62.55598680687001,72.79935108609787,81.06918170641683
28,2001-04-02 21:56:30+00:00,121.11008449796941,106.90710203411112,95.84103623100307,99.78995989398996,102.12897652792225,112.58003158061182,145.53823405049107,149.6497594122399,159.52974716000307,151.01585823285032,136.7445210538483,109.47480248101735,109.87017035545242,113.29430313190262,125.81565710277218,100.11372429148634,,,,,,112.56073940926032,121.28212482067244,122.49174055034658,130.3609901324541,109.39306845550823,107.33573818395769,97.46799664279351,102.366539611675,,,,,,,,,,,,,124.94761823058442,119.89051434732528,104.05717278009956,93.51396766597809,85.0099651022233,86.97180825143391,81.24006916922431,82.57940204639866,85.12769222777067,94.16935517177494
29,2001-04-09 22:02:42+00:00,112.3197777110166,96.34416936143916,85.03534270064324,89.54576250475748,93.5183775792652,101.39477672822494,117.24330439670373,127.10072194573061,138.22602906882383,137.90519271882104,116.97313081301417,95.3721479404613,96.68028116551224,98.04948204043731,116.66110385446112,119.88205158074558,116.09624369876327,113.73469123452546,107.73576875577112,105.77282370746315,96.97377040994007,100.09206392257181,96.50572511872451,91.26612250121383,86.65699056661117,81.94343178992042,77.53590923884131,76.57350398736367,86.75945116669826,99.96457524227718,114.98225257601146,125.36499980679787,127.10501511387767,125.95394157216415,119.35337973241957,111.6190157232215,112.2843594362923,100.7924807695586,99.45508703462032,102.44879263687191,113.01381987539477,110.41968584597038,104.28386554467767,85.10298805521765,70.07942417048523,71.94857892132966,67.36882231346031,58.77102575377821,59.81694776108519,67.95605929879183,74.79669492096318
30,2001-05-27 22:02:24+00:00,124.23529195434114,108.88959615924225,100.39930856926695,110.67018111976478,114.27652643929254,125.05134606081384,141.86200859417016,150.95043605748822,166.64441160250544,152.42970820977754,,108.54440016790704,111.66039922496475,114.4922565733192,136.4169078931291,138.66816682340232,135.25004187147928,133.03926454789368,135.37650393463193,136.7452813909666,123.09855765443899,125.22816305137619,121.96575725140863,129.4938036545941,120.14779840287434,116.21193840793617,105.10327064077975,95.35812104743192,102.01243243170694,114.42021341202886,129.4325932049348,136.6718795152654,137.82185424520898,141.51541483841993,135.24721785452687,125.29890149815081,123.64842424013294,118.01489968236726,109.44605681767783,115.97213683377178,122.90692268287654,121.36487046940172,111.96254524306971,99.21886802584538,87.88821076675544,82.12573653043408,72.96241249380296,71.16555552261886,77.13106237414485,79.1205046017563,88.3007236748561
31,2001-06-12 22:02:12+00:00,154.36502239290377,117.33324942853207,107.43130658966408,123.46463344266517,119.27918764250188,110.68309972128795,,,135.85053667801049,134.74900754739164,118.10463021488061,102.11109191152684,121.70514670718688,124.28829938190458,138.5479976154155,152.44720909943163,144.56137807304333,141.44148550133042,156.50560611423674,150.76063418380238,132.9705059097797,127.62016325350598,125.91574239765623,127.0836585691297,129.64590964977316,107.51540470824537,101.20319112275044,96.80581697762665,119.67791835394586,140.688128107677,152.46388478109765,147.31004089494408,155.08793145666436,154.56257034489687,147.84016105030713,137.62147948204884,143.08593425965236,138.6425107680659,130.26710706139698,128.33280224405334,133.2130691997671,132.75391752276244,120.55770265829483,126.17414575952806,,,,,125.03090847188733,115.86262972749788,109.64970163446614
