,dates,chi0171-0000,chi0171-0001,chi0171-0002,chi0171-0003
0,1986-07-30 13:59:40+00:00,239.61691280716207,242.00129427373125,239.27168318751907,
1,1986-08-15 13:59:05+00:00,257.776728216905,248.83426885621617,272.50301333774644,
2,1986-09-16 13:57:58+00:00,242.44411727825232,235.02830686556743,251.74604155168453,249.51935078222485
3,1988-01-09 14:06:25+00:00,257.52575418644807,257.4820026697979,259.10465367672384,271.46891843920406
4,1988-06-17 14:08:03+00:00,238.14125433037535,237.13682123980306,239.8058437108211,242.0328606644239
5,1988-08-20 14:08:12+00:00,238.57522716574238,232.7447347656045,243.23975328942333,244.021542462316
6,1988-09-05 14:08:15+00:00,241.07909649311551,236.78066823595174,249.36225211422072,252.34585275058822
7,1988-09-21 14:08:10+00:00,253.87590701661446,251.52542775618377,257.35786686293045,258.5443794764469
8,1988-11-08 14:08:03+00:00,252.91740558699996,248.799095696598,249.3789445432775,258.3345299359616
9,1989-05-03 14:06:13+00:00,249.92553747240981,243.45931010125904,249.70805934227747,254.18602454516366
10,1989-09-24 14:03:11+00:00,249.52894305553426,246.5580276674425,260.03601093823,258.2031411030961
11,1989-12-29 14:00:29+00:00,249.47518147152488,243.04386293396547,243.73081943516897,233.54928838877015
12,1990-09-27 13:57:10+00:00,256.28860974539657,245.62300479973126,255.13762229880757,259.8188659002332
13,1991-02-02 13:58:00+00:00,245.56755144024063,238.57051769954032,249.7019363207643,253.53251662094988
14,1991-06-26 14:00:31+00:00,253.54724587638736,242.63907355671967,249.14791908127856,263.5543519144972
15,1991-09-30 14:01:25+00:00,251.895859174958,241.81077936653526,253.29845146561433,254.63599058618115
16,1991-12-03 14:01:54+00:00,254.49591570872428,247.3175740983644,248.38552645542896,252.62038516538186
17,1992-01-20 14:01:43+00:00,252.4453160468598,245.5445297125573,257.52179942755504,261.2902505760502
18,1992-02-05 14:01:40+00:00,251.75110974995587,238.1520371729624,248.01931600701963,260.3319470177499
19,1992-12-05 13:58:39+00:00,245.4013556476186,241.2356086166379,241.63276943916614,249.2045913347646
20,1993-01-22 13:59:11+00:00,252.5730857501913,247.09235463463128,254.70822185739215,256.3265036771872
21,1993-05-30 14:00:00+00:00,245.3310013571627,241.48780055808248,240.87809551459122,244.53703331272294
22,1993-08-02 13:59:50+00:00,242.84312096828424,239.31773875428118,243.55267947235262,240.67462874464945
23,1993-10-05 13:59:43+00:00,252.03553018246865,241.20422743791428,252.84465103086734,253.6760410187553
24,1994-01-25 13:58:43+00:00,253.7501171331866,243.39920931828587,241.7689785503128,250.4448365998394
25,1995-05-04 13:45:34+00:00,248.37262336152966,233.1334153996667,243.6603337823015,244.69256829660503
26,1995-05-20 13:44:50+00:00,238.94874758440957,230.32601823435326,235.73987542521988,238.04067789969278
27,1995-10-11 13:38:02+00:00,241.61104514146066,235.20798399823613,244.70505514717212,245.2006257765268
28,1996-03-03 13:44:03+00:00,250.62767417437277,237.02906361691018,249.67974576398205,259.96783905156065
29,1996-03-19 13:45:05+00:00,246.75046983054926,238.41511620261755,244.23216937418192,252.50063735155285
30,1996-04-20 13:47:05+00:00,244.22268076599448,208.7844540259743,,
31,1996-10-13 13:56:40+00:00,243.9759918540657,239.76587894958985,247.35758366722544,255.26064346851192
32,1996-12-16 13:59:44+00:00,257.19616956972743,260.21345483269766,268.8032996742156,260.8781881835727
33,1997-01-01 14:00:30+00:00,256.05178389575997,245.1783640392952,254.9241091135832,266.3538610309858
34,1997-02-02 14:01:58+00:00,261.6842715589728,254.62242512284797,254.16048495615328,261.57743160478
35,1997-06-10 14:06:44+00:00,246.13732485071034,236.15536172195758,246.50168695296895,250.8557070102717
36,1997-06-26 14:07:17+00:00,235.2170600313916,229.7077781825803,238.845154343008,239.2601873106241
37,1997-07-12 14:07:50+00:00,236.99482228757893,231.74179792918628,241.79922457745482,240.94340334884197
38,1997-11-17 14:11:32+00:00,234.33876672781028,241.87343422767609,256.4235300605047,262.48622318684846
39,1998-02-21 14:13:42+00:00,197.36898434685833,206.15379417993265,,214.32711665020506
40,1998-03-25 14:14:11+00:00,249.49691184343018,245.98170757961438,250.82116263691083,257.15703668965733
41,1998-04-10 14:14:23+00:00,236.6902635746311,240.22233164791794,251.4347834855692,256.55161964772475
42,1998-06-13 14:15:19+00:00,230.89296737925167,237.80625206194225,235.27991725906995,243.73773823406233
43,1998-06-29 14:15:30+00:00,222.1328846666817,218.4101504200279,229.54552380336807,230.4053037138921
44,1998-09-01 14:16:07+00:00,248.42299259803752,248.21308130345133,250.3592587021428,258.13601417510625
45,1998-09-17 14:16:14+00:00,256.0404610020751,251.46197150302098,255.501643882967,254.82599174851802
46,1998-12-22 14:16:30+00:00,,,242.95871110631512,254.80438377359334
47,1999-01-23 14:16:29+00:00,244.968654455838,243.57013472213194,247.34240234595177,249.35320378376431
48,1999-04-29 14:16:09+00:00,253.2270914248419,242.3540578186866,247.7167868000076,248.668526711809
49,1999-07-18 14:15:11+00:00,258.4059320105524,242.25479815325457,248.02642628012575,255.97275896014435
50,1999-08-03 14:15:09+00:00,,,212.2440926666824,226.33695157942347
51,1999-08-27 14:30:24+00:00,251.55270067726738,246.8624964342062,253.0892263901359,253.6456809385712
52,1999-11-15 14:30:20+00:00,258.6630569929458,250.1329781997888,253.6857360444665,254.7183681411373
53,1999-12-01 14:30:15+00:00,264.7075736724456,252.93628377379827,260.98426622778135,267.17817621189346
54,1999-12-09 14:12:34+00:00,262.8597328886634,254.32382427524212,260.12936327061004,259.45498379211296
55,1999-12-25 14:12:33+00:00,238.6436811547452,236.01055788212278,242.35377803405723,229.94925832413392
56,2000-01-18 14:30:13+00:00,264.4481501313453,258.92155783184444,261.92311471318106,268.2630532955695
57,2000-02-11 14:11:30+00:00,261.1051566302694,252.02269860348667,258.21182915269964,263.8376641322292
58,2000-02-19 14:30:07+00:00,255.80430133873844,248.28493690655193,255.32588856540633,259.8909743822988
59,2000-03-14 14:11:10+00:00,244.62443032223794,245.58076120924935,252.41123022986793,251.2653145788355
60,2000-03-30 14:11:50+00:00,250.96376038373256,240.51729229488998,250.0461815548815,250.84788211525915
61,2000-04-15 14:12:01+00:00,252.165622200409,238.4725165506483,240.53385916835197,243.2158305494313
62,2000-05-25 14:29:25+00:00,252.77780639587644,242.74015260124793,254.2593601972277,258.37966859661736
63,2000-06-02 14:13:32+00:00,240.02518456573372,233.92226323524037,244.13821269223675,249.37714308859879
64,2000-06-26 14:29:09+00:00,241.5745021233733,236.40709061839544,245.1033500884383,252.39644333162335
65,2000-07-12 14:28:56+00:00,251.34963785709536,242.0277029168357,245.85972626935745,254.15256698092844
66,2000-09-14 14:28:03+00:00,253.89119294089113,245.2806933629138,251.32618386067142,251.11853124446083
67,2000-11-09 14:16:18+00:00,252.55209972271481,245.69165344787453,255.05196505068915,258.4596001219384
68,2000-11-25 14:16:39+00:00,253.84185227728565,247.99580354420527,256.8575742512586,256.1996289119607
69,2000-12-11 14:16:47+00:00,256.7937498936535,250.76085924626756,249.63677478875027,253.3714750330819
70,2000-12-19 14:27:52+00:00,262.4725245465445,252.9379457717455,257.30218091898337,264.69301030557483
71,2001-01-28 14:17:24+00:00,257.2062689339693,251.87667399435847,253.64317114831798,257.9778672123254
72,2001-02-13 14:17:28+00:00,241.01272968875827,229.27704680896613,235.13075791256935,242.66731595191516
73,2001-02-21 14:27:51+00:00,256.8925064407915,246.43899935530743,250.63378938184405,265.29606565803516
74,2001-03-17 14:17:36+00:00,242.2944073301583,240.01319160831108,244.47007192673186,244.44403770459976
75,2001-04-18 14:17:26+00:00,242.71187956344326,237.65598092686795,241.92456889014082,250.54375343961834
76,2001-05-12 14:27:23+00:00,249.40892100258003,239.96429192585595,250.42414976659748,250.48378582323969
77,2001-05-28 14:27:14+00:00,256.06868365835686,242.43071000813922,251.01553762991335,254.83145078418548
78,2001-06-05 14:17:49+00:00,250.02146154461326,240.10981919946067,247.59166672438488,243.628289294818
79,2001-06-21 14:17:47+00:00,248.29826916892924,241.87247402208953,248.084436678863,251.11928809041478
80,2001-07-31 14:26:36+00:00,243.1409501060794,229.41268689486742,239.52866789923485,238.78161511106595
81,2001-09-09 14:17:37+00:00,248.0164701616211,238.26644478672299,248.13861325922673,257.0297207790964
82,2002-01-23 14:26:19+00:00,265.9814312289099,248.4445556160114,264.17880758552474,273.4552880311077
83,2002-01-31 14:16:19+00:00,247.18957489389658,242.29887558058945,249.4418169833385,250.95467851975727
84,2002-02-16 14:15:57+00:00,250.24036842583877,242.57544390644063,243.72766902219357,255.66830522838154
85,2002-03-04 14:15:39+00:00,262.71297334404494,256.7246010321135,255.77183141412655,260.7075080374385
86,2002-04-13 14:26:16+00:00,267.42936014562565,249.3695059468203,257.4153262867914,264.3795345908606
87,2002-04-29 14:26:17+00:00,254.1623463148551,242.91427599646622,251.14180159878222,255.84188500749988
88,2002-05-15 14:26:10+00:00,244.7219630335522,232.76123367912322,240.61807284703391,247.23629342251513
89,2002-08-19 14:25:35+00:00,252.54361513817804,248.671957176164,252.4914128133359,255.45072351067392
90,2002-12-09 14:25:42+00:00,254.32035251704323,244.90027552096737,244.7663828414068,254.8452521757283
91,2003-02-11 14:26:08+00:00,250.98816132225815,241.4185079161582,244.78531955576645,255.35123730197415
92,2003-08-06 14:25:50+00:00,213.01294467897355,211.15831961297766,235.3135077699944,241.81516674143572
93,2003-09-15 14:14:57+00:00,256.90497796597504,252.961637083584,253.78612245064951,259.05992292670976
94,2003-12-28 14:26:21+00:00,256.3581714538725,249.74094525767072,252.1846991058559,252.87017048563146
95,2004-01-29 14:26:31+00:00,254.42755021235288,242.03167791557027,252.86656573056283,257.4565731545452
96,2004-02-06 14:16:20+00:00,250.41899515356894,236.41921422463824,248.42156882315695,253.9076974732325
97,2004-02-22 14:16:25+00:00,247.78488574698494,246.6778901206663,250.15065161776747,248.0647210609636
98,2004-03-01 14:26:36+00:00,250.75967879734992,246.29902572687197,249.60329243407128,264.416744638966
99,2004-03-09 14:16:30+00:00,241.43435204915815,231.73896824701785,232.88965195636715,237.65274449611624
100,2004-03-25 14:16:32+00:00,258.65905637955103,248.12839628671765,255.230745469143,259.4736051590191
101,2004-04-02 14:26:43+00:00,,223.38452505644153,234.61975537413588,
102,2004-04-10 14:17:00+00:00,248.61539233757182,242.44322589956033,250.91503274536802,258.0373008374962
103,2004-04-26 14:17:27+00:00,252.488578469839,241.83948274519983,249.16300557771996,263.37276536231064
104,2004-05-12 14:17:55+00:00,260.1967731384078,249.16709677555508,256.16473495560825,244.52175952686494
105,2004-05-20 14:26:38+00:00,257.809692194305,244.9262923457297,248.09580889873436,259.0675337256501
106,2004-06-05 14:26:33+00:00,235.9868502719013,231.54824186222058,,
107,2004-06-21 14:26:28+00:00,232.2615107317685,230.80073760781883,,
108,2004-07-23 14:26:22+00:00,,,,254.2090551089898
109,2004-08-24 14:26:14+00:00,255.07985734307135,243.07421203271494,252.53910771463546,254.2080339279635
110,2004-09-09 14:26:08+00:00,248.87456235084647,232.7856247785341,242.23426008185803,248.6331428218064
111,2004-09-25 14:26:03+00:00,258.9093565061399,249.48290099278577,256.02525302518507,262.1811903103589
112,2004-12-30 14:26:48+00:00,252.44529003616012,247.20208883056736,250.61500548577808,263.19197836965594
113,2005-01-23 14:23:41+00:00,271.57668092405976,255.0648562974464,266.4037802464583,273.4649279287639
114,2005-02-08 14:23:54+00:00,260.10516594440077,251.7822169351978,257.9900620090278,267.75933443649905
115,2005-02-24 14:24:10+00:00,246.4339016198696,251.78139622771602,258.05799483968894,278.17729530618755
116,2005-03-04 14:27:08+00:00,267.0618059875292,266.8830534509163,264.2035918085846,284.9333313746234
117,2005-03-12 14:24:23+00:00,252.81008567755723,244.7147164207926,256.5313779822981,267.30305673443047
