,dates,usa_HI_0048-0000,usa_HI_0048-0001,usa_HI_0048-0002,usa_HI_0048-0003,usa_HI_0048-0004
84,2004-08-24 20:49:01+00:00,,,,,
85,2004-10-18 20:55:05+00:00,194.0001459891565,200.8732168507662,192.73685596093242,190.64915418420637,191.48121536449707
86,2004-11-19 20:55:24+00:00,,,,,192.3413872723808
87,2004-12-14 20:49:25+00:00,192.23531131418645,200.38923028999497,191.8004264042548,195.5526866268131,190.03591542514198
88,2005-01-06 20:55:48+00:00,,205.74030931790685,203.3773824343266,195.49459439790002,193.42474922777464
89,2005-01-15 20:49:38+00:00,198.06710190369094,208.43478657691557,201.39409656147248,,
90,2005-01-22 20:55:49+00:00,203.948805217337,203.6625091838638,197.55240512427832,189.70918537578135,
91,2005-03-20 20:49:56+00:00,,,,,215.91558583053265
92,2005-04-21 20:49:46+00:00,193.91138284777458,202.34458907222324,199.4499110243162,192.11004794834562,
93,2005-06-08 20:49:44+00:00,,200.98846537316382,191.21611903318706,188.9558098404918,178.66844993228648
94,2005-07-10 20:49:40+00:00,,201.5488963703038,196.35031332055217,198.22278336553308,192.90575737852242
95,2005-08-02 20:55:48+00:00,,,,,171.64669213131006
96,2005-08-18 20:55:43+00:00,190.7040089009971,199.14937401315862,189.99008128426038,,
97,2005-08-27 20:49:28+00:00,,,,,
98,2005-09-03 20:55:35+00:00,,,,,178.66738497320918
99,2005-09-19 20:55:29+00:00,,,,,194.3312156450805
100,2005-09-28 20:49:18+00:00,191.54650624545698,199.42533212498608,190.61356444024744,186.30610378423265,182.02578358598043
101,2005-10-21 20:55:38+00:00,,199.32327520434768,198.0215770044972,195.71462103605512,194.79324323572718
102,2005-11-15 20:49:44+00:00,,199.95517973536448,193.93319742802544,202.97352510456145,197.01626228259664
103,2005-12-01 20:49:50+00:00,193.41720989034536,202.11326045692167,199.16714797496533,200.05522661548542,203.443519901111
104,2005-12-08 20:56:02+00:00,191.34841975131445,202.6751875815086,198.10976039828495,198.88782475739666,
105,2005-12-17 20:49:51+00:00,,,,204.8400053184596,200.0713965927703
106,2005-12-24 20:56:05+00:00,191.01243594269488,203.74981657274543,198.04364973664877,,
107,2006-01-02 20:50:00+00:00,186.9842818586036,202.87258854190657,202.43708940470054,200.97560620927464,
108,2006-01-09 20:56:15+00:00,,,,,
109,2006-02-10 20:56:28+00:00,,,,188.2253813082382,183.67844278002266
110,2006-03-07 20:50:20+00:00,,,,,196.38969215229235
111,2006-05-10 20:50:18+00:00,188.05212984190905,192.0182807265026,188.99837344950515,,
112,2006-05-26 20:50:18+00:00,,,198.3979811851611,205.76380696398115,202.50488515758707
113,2006-06-11 20:50:15+00:00,,202.3852470818394,199.1281346540469,204.50974833595328,203.9185154296345
114,2006-06-18 20:56:24+00:00,,,,,
115,2006-07-04 20:56:18+00:00,,195.79419776026907,183.03074822997795,174.3118396934456,177.20326513148115
116,2006-07-13 20:50:02+00:00,,193.3204716395564,188.12621157520135,180.44120417205633,187.06175334359233
117,2006-07-29 20:49:56+00:00,,,189.287937830062,182.7259788525622,181.18727942640544
118,2006-08-14 20:49:54+00:00,,,194.23024275860396,192.04812646204428,194.01209058000788
119,2006-09-22 20:55:54+00:00,,,,,188.44749766632583
120,2006-10-08 20:55:47+00:00,,201.4628526757082,197.80710692974662,192.803097315047,191.4957734328964
121,2006-10-17 20:49:45+00:00,196.90100454892323,201.20019827543138,199.32267826040407,,
122,2006-11-09 20:56:17+00:00,,,,194.41685274262346,187.651294878028
123,2006-11-18 20:50:12+00:00,191.68764373490393,200.59219596483013,195.81746249045113,198.35499093196785,
124,2006-11-25 20:56:27+00:00,190.5139658753039,200.10659003589348,,,
125,2006-12-20 20:50:26+00:00,195.52389435843506,206.5405147543809,196.27545101494357,201.36097428054734,190.47405945567564
126,2006-12-27 20:56:37+00:00,,204.84916892439918,196.3857559723378,197.85761792765067,185.9835585318345
127,2007-01-12 20:56:38+00:00,,,,182.6469363362545,175.64777281537982
128,2007-01-21 20:50:30+00:00,198.92985764763554,201.52176844849384,188.26742297734458,177.10723478332977,173.45253048043148
129,2007-01-28 20:56:44+00:00,,,200.509261981326,195.29101114267303,190.39514647053605
130,2007-04-27 20:50:42+00:00,197.97141648439563,205.67531051269484,193.67974165805265,,
131,2007-05-20 20:56:45+00:00,,200.96488734143816,189.04964574627684,188.32206369649154,188.7114664795231
132,2007-05-29 20:50:29+00:00,,,,,193.45628986179852
133,2007-06-30 20:50:29+00:00,,204.09309308820556,196.9708701222901,201.34750447783114,194.00395115867005
134,2007-07-07 20:56:38+00:00,181.5127295372532,,,,
135,2007-08-01 20:50:21+00:00,196.952953448334,201.99577904973003,199.7183931710523,203.01244675049932,200.16442558424933
136,2007-08-17 20:50:15+00:00,,,,,
137,2007-08-24 20:56:23+00:00,,199.5966556843487,192.95657783167633,187.79930553775245,178.54029007888343
138,2007-09-09 20:56:15+00:00,189.13273612952148,199.78521655810715,185.79002794953183,176.9276761099143,
139,2007-10-04 20:49:52+00:00,194.6181728455077,,,,
140,2007-10-20 20:50:05+00:00,193.26756466915975,200.64191629588979,,,
141,2007-10-27 20:56:21+00:00,196.18991589334615,199.25116785742765,194.21576927720372,,
142,2007-11-12 20:56:31+00:00,197.78797212790897,204.96835864801972,187.77127339147296,184.83705082463877,
143,2007-11-21 20:50:24+00:00,,,,,194.03053874171258
144,2007-12-14 20:56:43+00:00,,,199.50583580290186,199.14801918215645,190.2332665757341
145,2008-01-08 20:50:35+00:00,200.0632340428468,203.27217726373982,194.26042221678324,198.31012065882538,196.76017739849695
146,2008-01-31 20:56:45+00:00,,,,,
147,2008-02-25 20:50:28+00:00,,,198.77713733473803,193.89738174782138,195.15175441016822
148,2008-03-03 20:56:36+00:00,194.77855119935316,200.5016016908979,,,
149,2008-04-29 20:50:19+00:00,,,192.5324111448153,192.89467427222087,188.72361574090183
150,2008-05-06 20:56:27+00:00,,,,,
151,2008-05-31 20:50:06+00:00,197.7325798597303,202.21711810356123,,,
152,2008-06-16 20:49:58+00:00,,,,,
153,2008-07-02 20:49:47+00:00,194.20644575095727,204.27661922768323,199.12660911707428,198.63328804392162,
154,2008-07-09 20:55:53+00:00,200.07576843923192,204.5370542764803,190.18300939572015,187.42143990951516,181.25648515677923
155,2008-07-18 20:49:35+00:00,,200.70508004185848,191.40827001679685,184.6744002243205,194.03292562463065
156,2008-08-03 20:49:28+00:00,184.21960185468507,193.02945690534025,192.34285920462892,190.87654268343647,193.4330350311206
157,2008-08-10 20:55:36+00:00,,,,,
158,2008-08-19 20:49:22+00:00,,,,179.8847754586406,178.0608465970614
159,2008-08-26 20:55:29+00:00,187.77216997150236,,,,
160,2008-09-04 20:49:14+00:00,180.54834277563043,193.56426746385495,185.05516426741514,179.32945101411931,181.10139142727303
161,2008-09-11 20:55:21+00:00,194.4678607095653,201.7363846184654,189.80711172762005,181.6809088017418,175.2803002788519
162,2008-09-20 20:49:05+00:00,192.3436910948301,,,,
163,2008-10-06 20:48:55+00:00,190.6806841072344,202.6828429495983,198.55649669472353,193.88147928435154,
164,2008-10-22 20:49:02+00:00,,,,187.23602658085045,185.1441645952476
165,2008-12-09 20:49:41+00:00,,205.16102883893674,191.98585524735134,187.2587371476409,200.39558841076544
166,2008-12-25 20:49:49+00:00,,,,170.50374900720587,164.1313358313535
167,2009-01-01 20:56:02+00:00,,,,,
168,2009-01-17 20:56:08+00:00,197.80732687426638,203.97026879876083,187.9959457204633,,
169,2009-01-26 20:49:59+00:00,207.11996910042757,214.43886198225604,208.41191030770378,,
170,2009-02-11 20:50:06+00:00,204.72835569877117,205.3378579536543,199.36315964408186,,
171,2009-02-18 20:56:22+00:00,197.195970712546,207.01741354085615,183.33259559089595,172.88574722992877,169.5834065002242
172,2009-03-15 20:50:24+00:00,,,200.2569698190329,205.90487437004424,204.66218210069198
173,2009-03-22 20:56:38+00:00,,,,,192.4011260470382
174,2009-03-31 20:50:30+00:00,,,,,
175,2009-05-02 20:50:39+00:00,190.71821492865433,197.85261263885707,194.8406685679429,204.8153379377905,214.54674162823397
176,2009-06-03 20:50:41+00:00,197.9125078078628,206.7083005039648,200.9450721351374,,
177,2009-09-07 20:50:24+00:00,,,197.0681604329723,189.35528986784067,189.5599978271158
178,2009-09-14 20:56:34+00:00,,,,,182.84454435372294
179,2009-09-23 20:50:22+00:00,195.78330096312766,200.1949764683245,187.8223947681759,194.89859974366837,192.25597700837326
180,2009-10-16 20:56:35+00:00,199.59379052355507,209.36783366811193,197.1541314952969,195.017963493972,194.00645572686997
181,2009-10-25 20:50:33+00:00,,,189.11101577239248,181.65805808714904,176.78155819275395
182,2009-11-01 20:56:51+00:00,,,199.495873023369,194.48844411067495,194.14303634722103
183,2009-11-10 20:50:47+00:00,204.4578499877714,207.1014602838786,201.0919984647253,,
184,2009-12-12 20:51:11+00:00,,,,204.9063580914597,196.03694162575647
185,2009-12-28 20:51:28+00:00,201.46421389594394,,,,
186,2010-01-13 20:51:44+00:00,,,,207.73351347168713,206.79314902361946
187,2010-02-14 20:52:09+00:00,202.09685080387604,220.66488973518742,197.17391455617383,205.45652228410844,217.08042526644337
188,2010-02-21 20:58:24+00:00,196.0944732034347,,,,
189,2010-03-09 20:58:31+00:00,,,188.83236874769744,186.71335443049196,183.05775348459122
190,2010-04-10 20:58:38+00:00,,,,,
191,2010-05-05 20:52:24+00:00,,213.35787924663254,195.35941307955574,187.62840163709296,195.71489944560219
192,2010-06-22 20:52:24+00:00,190.4908480622868,200.70448604174317,199.62991187642385,189.87585809936903,
193,2010-08-25 20:52:30+00:00,196.4792201905462,201.8990833385878,199.360140622531,195.3729651685668,192.02774360313418
194,2010-09-01 20:58:41+00:00,,199.7038947726618,,,
195,2010-09-26 20:52:31+00:00,201.53409213457306,209.7893678688165,203.30623640273518,,
196,2010-10-03 20:58:40+00:00,,,,,175.13277586904857
197,2010-10-19 20:58:51+00:00,197.92916054499193,200.98411012031653,189.70827261526574,,
198,2010-11-20 20:59:13+00:00,,217.96315554149703,202.391721741055,200.47937617298186,192.8098001813405
199,2010-12-06 20:59:22+00:00,201.807720224307,202.6734958254251,191.7359844805066,,
200,2010-12-22 20:59:29+00:00,195.03803290064587,206.6967896280357,189.47975112839796,190.0664257679768,
201,2010-12-31 20:53:24+00:00,196.96654829140647,204.82570040167215,198.59330342703925,198.27003923640189,192.21762638528324
202,2011-01-23 20:59:46+00:00,204.847589478669,211.615707122243,203.93093301668972,198.8588986687513,183.44625536527045
203,2011-02-01 20:53:38+00:00,,,,205.46620222246742,201.13451775105483
204,2011-03-12 20:59:59+00:00,,,,,183.8390831125528
205,2011-03-21 20:53:47+00:00,210.41507493029837,,,,
206,2011-04-13 21:00:02+00:00,,203.2582373624595,192.01909701504357,189.39966671652576,178.2206732934501
207,2011-04-22 20:53:50+00:00,201.67124486438496,214.4758159721997,,,
208,2011-05-24 20:53:49+00:00,,,,,
209,2011-06-09 20:53:50+00:00,202.44142436353803,216.56338712059386,,,
210,2011-06-25 20:53:46+00:00,195.01532395119392,204.94252942934202,195.2193841112429,,
211,2011-07-02 20:59:56+00:00,,,,,
212,2011-07-11 20:53:46+00:00,196.0048704551122,200.62379700672184,196.75999044003473,,
213,2011-07-18 20:59:56+00:00,,,,,
214,2011-09-04 20:59:45+00:00,,201.79503578084876,193.48268897058034,187.41651825207805,171.0582305917295
215,2011-09-13 20:53:30+00:00,207.43983395460953,225.1906243155915,206.65773584409928,,
216,2011-10-22 20:59:46+00:00,,,,,194.0095102454953
217,2011-11-07 20:59:54+00:00,,215.22837738367213,205.88935596632905,203.956288835494,187.19079985037138
218,2011-12-18 20:54:06+00:00,187.7010207234767,194.41552398473308,192.28040016395573,185.4009937133374,187.1608221071167
219,2011-12-25 21:00:22+00:00,,204.0032542420476,203.664277410532,201.3555860959717,176.55010627348892
220,2012-01-03 20:54:15+00:00,217.7474894541198,222.52153530652345,,,
221,2012-01-10 21:00:27+00:00,200.39573906711092,191.71010322254398,183.5444662987416,,
222,2012-02-04 20:54:19+00:00,203.21998891590488,221.01351574902674,197.85780659229908,204.0305630485782,202.45233860444975
223,2012-03-23 20:54:22+00:00,,212.9849299288693,198.7529460061968,190.85228528485536,191.04097981101134
224,2012-05-01 21:00:53+00:00,,,,176.88321166946713,166.7927485839607
225,2012-05-10 20:54:54+00:00,,,,,
226,2012-06-11 20:54:37+00:00,199.32202249277552,208.88745456507178,,,
227,2012-09-06 21:01:47+00:00,192.47243713535855,200.01881530273675,191.05363835122995,,
228,2012-09-22 21:01:56+00:00,185.1406358722258,,,,
229,2012-10-01 20:55:51+00:00,204.17751151293803,216.69253213837277,,,
230,2012-10-17 20:56:00+00:00,,208.0413878276647,199.91390650183791,194.23702822635622,189.66870996024704
231,2012-10-24 21:02:14+00:00,190.34862820953757,201.64845044290576,,,
232,2012-11-18 20:56:13+00:00,203.16517277465948,,,,
233,2013-04-27 20:56:09+00:00,205.0922446679784,211.38259213404677,196.05332133911656,198.5680883144535,191.8418964686625
234,2013-05-29 20:56:00+00:00,,202.56666023156777,196.48922400861156,189.45633561246143,193.3254450117901
235,2013-06-21 21:02:02+00:00,,,,,
236,2013-06-22 21:02:09+00:00,195.33350733344963,202.06089749106653,188.6117862281306,180.08271134795186,174.87079147399854
237,2013-06-30 20:55:46+00:00,190.4876871192111,194.39966101269698,192.87980430075078,180.86188247727145,
238,2013-07-23 21:01:44+00:00,,,,,
239,2013-07-24 21:02:12+00:00,202.2343742280824,207.63308973799298,195.17461877951604,190.01052320888334,
240,2013-08-08 21:01:36+00:00,,,200.02474898802166,189.98363843802306,180.98288580462673
241,2013-08-09 21:02:15+00:00,208.97547093069372,218.4197736012781,192.63283353331857,182.362479094974,182.46408606600468
242,2013-09-02 20:55:44+00:00,196.48097284128096,206.6004037467746,,,
243,2013-09-10 21:02:15+00:00,200.08815065194693,208.8089891525042,193.69767823882628,183.4829837303512,177.6477026363027
244,2013-10-04 20:56:06+00:00,192.62970986760794,197.53731637962073,192.37118243026552,195.41729208699635,190.1746401492624
245,2013-10-19 21:08:14+00:00,202.94749900220802,210.88523817361562,200.89355404464692,203.72061369993088,196.33671192496098
246,2013-10-27 21:02:29+00:00,,206.4392431782798,200.65525714760554,203.52968131238524,184.75387716228877
247,2013-10-28 21:01:57+00:00,203.75615091250145,208.3422514800238,197.86810413053234,206.28996666950127,200.85063173938417
248,2013-11-05 20:56:22+00:00,204.1513904526231,,,,
249,2013-12-22 21:07:52+00:00,210.940637492054,209.6694284694667,192.5337415713037,189.46430558002123,188.96655158620774
250,2014-01-07 21:07:43+00:00,199.5291292202332,207.00728633807023,215.16232890077538,208.73210639111522,199.16338911496166
251,2014-01-23 21:07:33+00:00,,,,,
252,2014-02-24 21:07:09+00:00,217.61817086534046,211.74027611873288,219.4608146737209,212.57802251631813,201.03251952728004
253,2014-03-12 21:06:57+00:00,206.8752269716459,210.682437562192,198.3836750180095,207.2016243442138,209.48999216564297
254,2014-03-28 21:06:39+00:00,192.15523164557493,197.76991962257387,195.3122480235088,204.6957953263692,202.1440114458115
255,2014-07-11 21:00:06+00:00,196.68250080723277,200.05764496022837,200.61391859095937,205.82895604732656,193.19850148877583
256,2014-08-12 21:00:17+00:00,206.95026885296755,211.56583677489454,191.44401836492506,187.2594748464163,187.4851908237285
257,2014-08-19 21:06:29+00:00,189.425964474506,194.5391935661081,183.61024089355652,171.9505947791461,165.11775221998184
258,2014-08-28 21:00:18+00:00,200.58109063508513,209.37915592172743,198.54165786820028,195.4435478218693,192.61129219455609
259,2014-09-04 21:06:32+00:00,189.10043643238714,194.5957995443968,185.08838705261718,178.62698963857932,176.16937037725882
260,2014-09-13 21:00:23+00:00,210.7683012265992,208.33942566307593,194.89161623104582,198.90332450249872,193.46093873661846
261,2014-09-20 21:06:32+00:00,194.8899913665769,199.36550361060756,188.4299341094564,190.87091942174595,184.40450177108522
262,2014-10-22 21:06:39+00:00,208.83249929910522,206.0164656696287,192.5633636675855,181.1525705074245,174.29875987887544
263,2014-11-23 21:06:36+00:00,200.94347290308093,203.68045518771456,195.22056931310715,195.20381827824727,190.32920825817024
264,2014-12-09 21:06:31+00:00,198.68928610278877,205.65236180843593,206.95605165572607,208.46287988900087,200.39330960794015
265,2014-12-25 21:06:31+00:00,195.2069706430111,203.7543087102934,195.85376909113484,204.86917290305888,195.26090189161306
266,2015-01-03 21:00:17+00:00,196.28311692730736,200.16072225409653,197.08782818985097,200.89862412277094,219.89946125535855
267,2015-01-10 21:06:28+00:00,191.5915515538612,200.73484121462042,212.72105541907564,208.4868294766746,202.86826773003594
268,2015-01-19 21:00:13+00:00,200.75107282797865,205.40964127461194,213.08633165020655,209.20173957784252,205.188534701817
269,2015-01-27 20:58:52+00:00,,,,,
270,2015-02-04 21:00:10+00:00,204.5154973992889,205.7345246055355,208.72527209126443,207.9590999769895,199.2766746331933
271,2015-02-11 21:06:15+00:00,203.0188545190212,201.81701200838376,197.29671589768202,204.6810887073492,198.35698858301566
272,2015-02-12 20:58:53+00:00,214.2711644208236,219.8381215385409,,,
273,2015-02-27 21:06:12+00:00,200.41026580429792,202.75509095566528,193.1856038940037,187.7501854112765,190.79781776603687
274,2015-03-16 20:59:13+00:00,189.7872237330838,199.5245866476362,193.22201938535525,208.9770152514471,203.2967058641787
275,2015-03-24 20:59:46+00:00,200.15135798551887,203.90873635388903,209.28535004832113,208.18368040748052,202.36810347121695
276,2015-04-01 20:59:19+00:00,,,194.91686722824653,190.65572074318035,194.66717531664153
277,2015-04-08 21:05:35+00:00,196.00888846507536,200.64409355877459,,,
278,2015-04-09 20:59:36+00:00,197.89449747809428,199.06185233359432,199.39886396221243,204.2817431844562,195.6739438605466
279,2015-04-16 21:05:48+00:00,184.91887884564207,192.3598499354771,188.44302730624844,201.69708693136522,189.01696827729182
280,2015-05-11 20:59:17+00:00,191.80992417108848,199.04854037879906,187.04474270785894,171.6767502065307,170.95300537854345
281,2015-05-19 20:59:42+00:00,,,,,180.40906748127338
282,2015-05-27 20:59:18+00:00,197.85069220953943,203.19884062336814,192.55314907965464,181.87294929555117,177.03956859935158
283,2015-06-12 20:59:30+00:00,195.5073796272261,198.81013440043907,194.0904912369791,195.2818224579852,190.518542309068
284,2015-06-20 20:59:51+00:00,,,,180.0974959397396,178.90375843621337
285,2015-06-28 20:59:36+00:00,197.48276192753676,201.8697360110884,189.17321781291483,181.11885383424368,176.5233279159619
286,2015-07-06 20:59:56+00:00,209.63353489136856,210.23405956292274,194.12685555449178,,
287,2015-07-21 21:06:00+00:00,180.2405010546999,188.79937044739322,180.41636168651638,171.33073789037223,167.0131576606395
288,2015-08-07 21:00:03+00:00,199.09839651868174,210.8193132082745,,,
289,2015-09-08 21:00:08+00:00,,,191.58841489191903,179.12505380803728,176.70153007871863
290,2015-10-01 21:06:20+00:00,,210.61440643052384,201.28474622204817,198.4558732357031,156.4175584521383
291,2015-10-10 21:00:21+00:00,191.88327698699334,193.64107079841455,190.05299163570547,205.80924905654763,196.8056922944603
292,2015-10-18 21:00:16+00:00,197.82814991116825,198.54316147392416,192.3873955240882,202.15035580201751,195.81809265838655
