,dates,nzd0491-0000,nzd0491-0001,nzd0491-0002,nzd0491-0003,nzd0491-0004,nzd0491-0005,nzd0491-0006,nzd0491-0007,nzd0491-0008,nzd0491-0009,nzd0491-0010,nzd0491-0011,nzd0491-0012,nzd0491-0013,nzd0491-0014
15,2001-09-05 22:21:44+00:00,188.67345763217384,183.85324098245195,188.31182326898795,193.18774103837865,190.27005480298857,177.07470501732485,179.16511006413063,182.2859132827901,186.70269336474757,180.4989633764216,164.99550878868305,184.71789860224237,188.47576642559093,184.65705718166117,184.49726177014008
16,2001-10-23 22:21:25+00:00,196.88800243785593,200.29406259881065,201.30899953614144,195.05386142069364,202.08977338391674,208.0106214387638,212.97669266727496,192.08446684713905,184.78243875895697,193.4044935906678,201.2306050744217,192.90519933688697,195.8941523941166,208.52680420072716,224.53319825545083
17,2001-12-19 22:15:37+00:00,203.81238616673096,199.2174337602195,201.66204866001246,195.2612003277226,195.08625014941762,196.3225821783692,192.10947660795466,183.9975392768874,178.65524364192214,196.5058369378388,189.7338581435827,190.92955337800538,201.39422257041343,210.07237223438682,218.18423917231004
18,2002-01-27 22:21:58+00:00,186.99188667451455,188.2330431038793,183.5301094534872,176.68959513177128,180.1376377452978,184.40271918149335,185.25595132856412,178.5484220705806,181.9932096010826,189.9073820569048,184.1509313132215,179.63682214619618,195.47445206491665,196.61513522320405,210.6961975125528
19,2002-02-12 22:22:03+00:00,185.2061981091856,181.4563074368037,178.10370770781842,177.17195007102492,179.19231706247913,176.97046644922312,185.61959730083106,178.29821889565608,182.00366974337933,178.58018218728586,186.39499714139856,184.78018811311222,198.3934367682442,196.97789609970903,203.2465884991351
20,2002-03-09 22:15:53+00:00,183.44908409134794,183.03760916945507,178.3322411687174,182.06038153773676,175.21103800090884,179.899755830397,187.40702152121355,177.0023178580139,175.2566773191253,175.41535572927611,180.10181190136888,179.76363724902546,177.9293957395912,183.8624019378803,201.14754860967673
21,2002-04-01 22:21:54+00:00,204.50771975977182,203.88454458475542,209.0529479099622,204.49635441968786,188.94123388803837,213.87286931897637,213.25654946910214,211.83499174082937,196.87921639338578,191.27994898580965,196.92741615072333,204.44283715601821,198.839605735109,195.2891306631512,212.81057675021324
22,2002-08-16 22:15:07+00:00,,,,,,,,,,,,,,,
23,2002-09-24 22:20:55+00:00,180.65636249170032,178.1946990564165,180.6480615432777,185.43239518662386,188.80290612546918,187.52518058723282,187.68997432669812,173.73162506851216,167.05155490181835,165.55859107093397,170.98354558180756,171.44577407945724,169.6485195345589,168.30325800165997,179.0538958715011
24,2003-01-07 22:15:16+00:00,,,,,,,,,,,,,,,
25,2003-01-14 22:21:34+00:00,173.77296147526457,176.9834441860533,177.66002126349122,179.5469102447539,181.83971209664946,182.77687950283823,197.16745448860198,194.23973240251757,173.0480490393464,168.08829048012498,167.67927355266468,174.2533587049363,167.9553123639744,163.44621711053034,175.84906826082386
26,2003-02-24 22:15:37+00:00,165.0794842051854,181.6817746412084,197.37205133891229,193.43772415767927,189.73843896964985,189.2963675424856,198.36203011691435,184.9526088001465,179.9460368939947,172.05286530227568,168.3518812703717,180.17927609090856,,,
27,2003-03-19 22:21:50+00:00,164.32496627792608,170.3803663016514,179.4175633314103,178.91782139016908,176.83988231843767,182.56061443337353,184.04434420638785,168.2603478083526,157.5530161255739,160.71684644739352,160.96479953246183,169.1876354103844,160.12079611195864,159.3387637516267,162.35635877641346
28,2003-03-28 22:15:38+00:00,,,,,,,,,,,,,,,
29,2003-05-22 22:21:49+00:00,173.6112301479173,183.80940248312262,193.84775964314773,195.21865432217322,194.20399337728247,204.47003552390862,214.1293990450649,205.73579810482067,186.45258366528947,186.0196703810424,185.9024215900299,160.56130793788674,,,
30,2003-08-10 22:21:32+00:00,159.87326848971918,159.01873919869047,161.36577846756563,162.24356125113553,165.92142836502603,163.40670167297912,168.7894791204974,,,148.38142529605824,147.68741448717284,148.46452268373466,158.10484387663598,175.58668011083094,179.4696309430324
31,2003-08-11 22:03:51+00:00,164.1080478612419,170.32435048375208,169.80495002602004,172.33947528131284,175.26122289814157,175.4187174342449,184.42553801857997,177.67026922709837,173.63925139015203,167.87156417744265,166.43568512816205,174.5667314034495,166.42866777757766,167.0573024185957,141.1909076782493
32,2003-11-14 22:21:43+00:00,,,,170.51547095950943,169.30404846079142,170.64219244637604,183.23231500903645,177.26050970840362,173.4079510586663,180.30185111406928,178.13548767404723,177.91714239864405,185.44196780167607,201.02416586508758,214.03605760328196
33,2003-11-30 22:21:48+00:00,170.93021539921477,167.18743949181936,,,,,174.4916486673077,166.8606569648801,,,,,,,
34,2003-12-08 22:11:39+00:00,163.62337895752069,163.47539596237792,177.39000280061333,177.71488338980822,181.02630464693672,185.6012408514303,187.45695358153148,183.0165686917382,180.64216421722693,172.56593108479564,163.14995633183682,180.0391065804007,193.10869413850406,192.55005548022473,206.1089057889132
35,2003-12-09 22:15:42+00:00,156.93740292358302,157.6549751599642,173.18229809807266,181.54671552268877,,,,,,,,182.86718480678698,198.11466386517782,201.9665642015836,215.42534846002528
36,2003-12-16 22:21:56+00:00,168.7365732861181,171.87529995610268,178.7659618269937,189.32195942528347,,,,179.11952588221556,174.87851102597483,180.3021666356545,188.55108944957675,200.23438096407185,207.2928921261356,210.43636432691585,218.0242721223803
37,2004-01-18 22:05:45+00:00,166.8061749057388,174.52304992725243,171.08377742760428,171.31277385907015,173.70907942894473,182.50909008223536,169.31746227419143,159.9894029264845,163.49872263005278,177.4153086740669,180.1307318091631,178.65695530029876,191.13435287981346,196.65954406358333,194.34565435739057
38,2004-02-26 22:12:08+00:00,179.27403946707489,182.61233928004907,192.76057267540884,193.23801151077146,202.52722233900715,197.81189188993403,187.08997714845293,192.7363504037324,201.23622426556335,213.30508281692192,211.36898678495848,211.29445073053716,205.21509559688997,184.08930491497765,184.61568942125643
39,2004-03-05 22:22:20+00:00,141.26928544367044,145.09697597197166,147.72271580326137,153.24045653651785,162.99733605667416,158.7780927029944,149.8240335196735,,,,158.52593740946958,162.41175494262563,157.88799169891274,149.4616389471634,148.45166530646273
40,2004-03-29 22:12:17+00:00,173.97833041165416,165.52544389577577,173.46524996595545,182.9455341894347,187.37752889336423,178.52843159955103,169.06167630264315,175.7468777597556,204.73940373369234,207.24216398384317,196.47197740366812,192.39351322925768,190.7702361762852,189.59999848145264,200.77689684357236
41,2004-04-06 22:22:23+00:00,155.2716475958395,153.2399536944322,166.40371788412273,165.16490236918247,160.59234846574523,162.66803409187884,163.15357989306614,,,162.76640335827304,167.0841241039906,167.05339192601426,170.19705043818834,168.95148329035928,174.2536456297684
42,2004-04-07 22:06:25+00:00,173.389546774461,176.81046060114187,184.62663725665735,193.48862916571593,185.98717582762367,185.7319671861851,188.49657746685142,203.86242950904796,203.32718070319555,188.72916079398408,191.56014214585525,189.00654711295573,184.727312144007,182.12045415302612,195.81007222492923
43,2004-05-24 22:22:19+00:00,172.9944518505166,181.11834298731418,200.8138501505156,188.84390490910397,182.02787406867844,,,191.01914982596043,172.39341140981472,158.78404202766183,164.28603691306265,,,,
44,2004-06-18 22:15:59+00:00,,,,,,,,,,,,,,,
45,2004-08-28 22:21:54+00:00,141.72775512241725,144.90833068987627,155.5670591912253,160.0650578114491,157.8016471495398,157.69033091864412,149.5811230879049,139.16071676267757,140.72460884181032,158.12709575906496,173.1138563966164,178.4623939464901,175.40533970854725,164.88555818689008,
46,2004-09-05 22:16:44+00:00,166.2459911032062,166.07368030003673,177.54642412537117,186.43623776049415,184.70513533860097,177.3439683022503,171.6894698445155,169.9553220069367,175.60344007225007,180.4549086203515,185.89707053484088,197.52741009200264,199.16503869403158,185.38096899308357,180.05528282991978
47,2004-09-06 22:15:40+00:00,,,,,,,,,,,,,,,
48,2004-10-07 22:17:29+00:00,173.84387123434908,172.68420457193915,183.11598370431642,177.22474163292804,181.787796055756,181.28380519727543,177.7819565468601,167.904034086332,175.10475806609347,186.22350402982994,187.59574110772138,197.892437471424,199.59115290774253,195.1954716392345,205.04464598167885
49,2004-10-16 22:11:30+00:00,149.816306897216,156.212434867159,168.8397491790351,165.89137560304866,157.10994652812064,155.5151869839978,162.56496833265638,168.43591693069595,162.79515426009368,164.86998541586695,174.50763062029,177.90555199079498,174.102042131197,170.490067420594,169.75089061642313
50,2004-10-24 22:15:44+00:00,154.0109726592804,154.3538636208674,165.92881844708876,168.5782520966207,167.1052278316138,,,,,,,,160.20781699710193,160.44205543606114,174.98192611462014
51,2005-01-28 22:16:23+00:00,168.1281421765299,175.9688567911495,180.5839275635367,174.4259555729174,171.56326834436726,,,201.8020299218913,192.09458494940503,,,,,,
52,2005-02-13 22:16:33+00:00,,,,,,,209.20703207895482,207.09559630268438,192.67251923113707,,,181.32442826996575,191.2161573768094,210.39263654462763,
53,2005-02-20 22:22:47+00:00,153.41011466176707,166.0128071675112,152.88033050471597,146.9205802384977,,,,,148.059283595867,139.05782396691592,137.11510042760057,144.12483992923325,160.33742467461983,183.41463240884158,191.21159830078642
54,2005-03-16 22:20:06+00:00,173.39064000832045,189.29750272244127,176.0994305388504,163.72973494447217,164.0948618349915,201.6690954091678,217.40210326935605,206.9235716969315,179.9814626566051,165.25541981040038,164.96437002317074,169.84439854747734,185.03591388409504,205.16152033132002,204.9517226122015
55,2005-04-17 22:20:16+00:00,162.24197088239492,175.22318812007126,160.87308602536228,149.04359295030204,175.6271330713073,195.8488433871958,205.58414059546115,184.33049499771568,157.8870874520864,145.5795564143214,157.9862169762004,170.94707986540732,169.9832350846337,184.0421866818259,199.8104889773275
56,2005-05-04 22:16:34+00:00,,,,,,,,,,,,,,,
57,2005-07-15 22:14:43+00:00,176.58846261216723,178.63490273502623,180.09051942805806,186.82345101330222,192.4956238330054,184.89440689901568,182.78396468241402,132.03884167258548,,,,,,,
58,2005-08-16 22:15:00+00:00,,,,,,,,,,109.12455528672972,,,136.45368638008173,,160.4086075580402
59,2005-08-24 22:16:14+00:00,,,,,,,,,,,,,,,
60,2005-09-08 22:21:17+00:00,189.22679818152616,192.42145294344581,206.96650921775955,209.83718419806462,191.85044382262925,176.04671687655596,171.05792791914504,159.7426096030463,169.3012651069463,176.33400687939195,186.6397721026047,188.98705003770112,195.05367706451577,200.59500281649485,215.38404444550216
61,2005-09-17 22:15:06+00:00,161.75079144249628,155.55861789273635,167.39424546456434,,152.74524446855378,145.19835566441367,146.03900489052637,135.91823187406308,129.22259820024493,138.6444770739701,145.203794593894,149.96095324799185,156.3267559628055,170.79267462732253,186.20001275089817
62,2005-09-25 22:16:02+00:00,,,,,,,,,,,,,,,
63,2005-10-10 22:21:11+00:00,193.56013232273546,200.6189625295615,213.2166681201309,216.2574202722746,197.49171727925017,177.984513819116,179.35578301867383,181.6156545536732,165.91177864875723,162.43555281839153,173.86370480923546,184.03901433589687,190.5373562945557,190.51798070040502,201.3396836386162
64,2005-10-18 22:22:19+00:00,,,191.35084543049322,190.20154988126848,173.2693432007622,169.47307213992096,166.22875202900224,163.23143568160089,158.1694672259898,155.29160916635482,174.8926088295117,177.93463029047305,180.05761049518037,178.30069149815438,189.75539850112494
65,2005-11-28 22:16:32+00:00,171.76146101140807,175.12348072887562,177.39702361816705,185.69676859347544,,,,,,,,152.03197118188314,159.68105544816365,175.85252724934338,201.862586435617
66,2006-01-31 22:16:58+00:00,174.39960025509959,185.4663353969546,190.94930964780974,192.77950073493207,191.41207386298078,182.4935464706437,,,,,,,,182.58126676510636,192.43168192198596
67,2006-02-07 22:23:10+00:00,170.13559598721884,180.05701148132573,186.54904605605424,185.48757246621432,181.08497505391395,175.73464678650197,166.40555809276918,160.94613601684438,,,162.28338898323602,167.31896283644394,167.85872589497637,170.8019141448791,181.2423405164423
68,2006-02-08 22:17:21+00:00,171.94974672558595,176.57132676426176,185.77985850127578,183.68316481849115,177.876099411207,165.31095061345312,154.06633527255724,146.0346916548348,146.79658825890934,158.22297793057095,166.1151233158099,165.09847440025953,168.22075179168124,171.82753231565067,188.10008160562285
69,2006-03-11 22:23:15+00:00,164.48118164607757,,,,163.47168541095755,159.13242007430762,155.4739694820274,150.32380656116072,159.35488197193104,161.66286637975574,154.1070075572964,159.04561726359597,161.56571507593006,174.63737960388326,186.34140939469157
70,2006-03-12 22:18:01+00:00,166.39286498447507,170.10620035113752,180.86563929154397,174.96126612728898,167.56307273770662,161.68443967983714,162.45802731589743,155.13100595497596,164.40453692653955,164.4138681179361,157.33595480841097,155.27701276054626,159.7779604534386,166.28545523975546,185.2457911175103
71,2006-03-27 22:23:13+00:00,168.863104096886,172.66482391605976,175.99473425888226,172.48652341113916,170.30777622090355,172.639259781573,167.71513211078627,158.86760098608693,160.52688278414874,166.69243034527258,163.23153013774726,171.63440253837828,168.6801070241962,,177.64544435645414
72,2006-04-13 22:18:38+00:00,161.65183598576326,173.033750641422,168.54011433100396,160.70618537664598,155.13263590963192,161.16669551671106,160.87424875674762,153.546975343533,156.16599841134172,153.81406903218914,144.46771782609846,142.82925928959233,144.36213313137497,166.49742413891016,177.449260741317
73,2006-04-28 22:23:11+00:00,176.97433460772464,193.28433696822515,187.46834252910517,167.66191416474337,172.3479131597038,178.33454447629515,176.35317400021677,168.18237333432089,174.21635847096894,172.8801247039633,169.07985946956956,164.1450237840158,178.20351920792302,,
74,2006-04-29 22:18:53+00:00,164.8179877576361,181.3793483277712,182.12309539991764,163.6390756425696,164.80921709927037,167.71260299309975,172.5790793485171,165.192532358964,167.4255694772918,164.03368418196115,157.4994556055911,152.67834420251793,162.84602782799286,172.22372283703072,177.2726548169495
75,2006-05-23 22:17:02+00:00,,179.38052835462486,181.65798089833123,173.35067004766552,,,,,,,,,,,
76,2006-05-31 22:19:19+00:00,187.11114172122294,207.64860586785744,192.5942041251513,185.38937764264568,185.64031487454918,191.3163912008033,196.28450870601503,187.079689633728,,,,,,,
77,2006-06-24 22:16:54+00:00,,,,,,,,,,,,,,,
78,2006-07-25 22:26:18+00:00,179.4409109802241,185.34442824915004,175.0484196314607,175.70215472514036,185.58413912428404,186.93992758049146,172.3471478951721,154.91452361434386,148.03672649820825,149.32058764971526,164.31030680967154,152.31869761741407,,,
79,2006-08-02 22:22:50+00:00,184.47565209817648,187.74315182300307,191.30945457103604,191.75649514401002,202.70135204090013,198.06781612180228,185.6541777587706,166.75479599708774,160.47695137730966,157.83633526184167,176.1904449510478,183.67316625801544,184.56522518767272,161.11828099545284,
80,2006-08-10 22:26:31+00:00,166.52159752622603,165.5360572967084,166.48830639200972,170.6256843671825,178.224688204585,173.32287229506596,163.88497582228015,151.44765375365472,149.53001102151018,147.35673852986028,153.90830389391294,160.562107955792,162.19675365173146,179.17320132927773,186.90822621263345
81,2006-08-11 22:16:38+00:00,,,,,,,,,,,,,,,
82,2006-08-26 22:26:43+00:00,171.51453698721286,177.20144495900377,184.36713802929938,192.26190340224724,207.8881473997588,,,,173.82597032213675,170.47919498492786,179.8536895974105,183.847204260963,189.4768056192271,198.14245498309361,197.86359003619557
83,2006-09-27 22:27:06+00:00,207.06005309665457,,,200.49937472669325,193.27805242253436,182.4127368617126,179.83367031476968,164.2475354556882,150.7383496965818,145.16500909144727,162.49685778189098,187.67173977805678,182.1897341843124,170.14775798282602,174.28409018127917
84,2006-09-28 22:16:24+00:00,,,199.6270012262796,192.0552541468943,183.897998023382,181.46113860122554,169.7496828928168,163.50461661298186,157.61163041299895,160.14611543083635,166.0173851002931,,,,
85,2006-10-05 22:22:27+00:00,154.41539961100676,171.16104479007038,171.52113744547273,169.3562200512401,175.9424502796358,168.66611461118885,167.63533085859376,161.07815813212414,151.16071734103824,147.87490216321737,156.22883471557537,170.84534369686688,172.4371318063063,,
86,2006-11-30 22:27:42+00:00,171.46007082232677,166.49277371813966,179.0869370494108,175.0384802860146,176.78038240071032,175.55607054972702,173.26118358776176,160.6658758783837,160.14250286922174,171.92682019529758,181.6457965365563,175.1015353615079,174.43293896718424,167.4363794197327,167.03207022895185
87,2006-12-09 22:21:36+00:00,194.14068167120558,189.12333802406118,197.68083778650873,192.61957761884236,197.69768877690757,192.40905366773748,175.43252814237695,155.43695766372528,163.0304265002876,170.91361022733207,188.81772375689533,185.3004989118832,174.37282107060665,172.74023408242363,191.72378279629982
88,2006-12-16 22:27:50+00:00,175.32505775641386,170.10740717421777,186.23734743335814,180.09366447486477,184.5030876564427,170.4010185109407,152.16788555706114,138.1396167059859,146.64339697658755,151.04648638723643,163.50659818088138,153.66072902515145,144.7195885979569,160.8699105384437,171.0464027010496
89,2007-01-01 22:27:57+00:00,166.87571136645155,172.16635844470267,182.93987274396054,181.9408440675735,180.35802812501095,176.60499649069618,168.41231320812633,163.16274797360396,165.28253823566374,173.90929465748656,168.3851220058421,158.58901837438026,155.12410211071364,162.29158730820166,172.75170103649808
90,2007-01-02 22:17:11+00:00,164.59360839647985,166.42424470793028,179.12847081477997,180.28370117832532,178.33044748174598,177.52889167451593,167.94779093687436,,,,,,,,174.76044414488973
91,2007-01-25 22:23:26+00:00,,,,192.0970945266603,187.71666304577016,183.9186000207573,182.04089102884527,179.01221884468262,184.6829343672357,182.67818973933865,192.02974454836578,202.97899393533493,193.3450943439891,190.67327738351617,190.8960629684527
92,2007-01-26 22:21:54+00:00,190.16677546403898,183.60933507945512,197.2604634879089,196.44665278637,190.32280270130624,186.94103064596186,182.62051950054558,183.54510075885815,183.48353934800127,176.448197090865,180.835594069494,192.4776607298544,189.0763336782063,184.41740230469836,188.85907329416779
93,2007-02-03 22:17:19+00:00,,,,,169.9972478059438,167.72775269183228,172.83981256735635,,,,173.18031847115742,177.73379151783726,,,
94,2007-02-10 22:23:33+00:00,183.7380883754804,168.40747007620118,188.75395821955976,188.9993711376822,189.38477606166978,193.4819183764243,,,,189.72635601336447,186.68603364635803,185.79442845493116,169.53386166947942,180.90233808709513,190.55798090549635
95,2007-02-11 22:21:56+00:00,184.75645066255618,184.04827023650063,197.3047686757224,185.53509445288742,186.83905942668025,192.30124389383226,198.0477210557037,187.88807827175594,185.28068056458716,189.75630067003738,194.98139482249272,191.52183455077144,182.75022016151703,189.76465706069962,201.00379746429326
96,2007-02-19 22:17:25+00:00,184.0490812880766,179.24526489598753,191.91146259602013,185.749086022012,189.50762278128224,,,179.63688530361466,177.20822948388872,,,,,,
97,2007-02-27 22:21:56+00:00,172.3450500480314,162.89262621411262,175.0390789247538,162.73252801119116,166.27891739130231,177.87759331766176,179.51904311411,159.7615973291257,152.31930082244023,171.8141607200085,179.02269956169042,168.68493756002476,169.7173479981997,181.90790066225833,195.42073861972472
98,2007-04-08 22:17:29+00:00,195.1690289583718,200.02474497826188,209.94330662384652,,,,,,,,206.8626521877102,,,220.57001708858436,211.6624019226141
99,2007-06-02 22:23:24+00:00,178.71632711510264,186.31685215945245,185.13741030742702,182.4400293343983,181.8584887512018,188.61564234572245,,,,150.34211864263773,,,,,
100,2007-06-11 22:17:14+00:00,,,,,,,,,,,,,,,176.1895396074541
101,2007-08-14 22:17:00+00:00,,197.26353212172398,204.4313253458342,199.91762312644403,200.89712097459247,184.6361342358918,183.37756469904562,174.4887775457422,184.39675710679887,182.51739833239074,,,,,
102,2007-09-22 22:22:55+00:00,177.92153525324028,,,177.37292718566414,176.95737469826594,171.86041118598303,168.08406667078435,162.7847575741543,151.60348878504033,,,145.9993734708576,160.5803788024435,179.14959436851908,196.24579791795253
103,2007-09-23 22:19:59+00:00,,,,,,,,,,,,,162.6532134862238,178.14453858119606,191.34734952251654
104,2007-10-08 22:22:50+00:00,,,,,,183.78101520117235,177.1863152272429,170.458743591208,,,,132.48829280012484,130.1190546956264,151.62719077480824,
105,2007-10-17 22:16:47+00:00,199.77905131313503,183.1321195267599,177.4846812917927,183.7454653010227,200.7893905813698,205.66076198215433,,,,,,,,172.7184159134622,190.1039953158604
106,2007-11-09 22:23:13+00:00,,164.67027713818158,169.81598890223995,176.6472090941183,174.23117307458227,176.04979356981025,168.18272921300522,161.16524841663272,167.73865544880488,,,,,,
107,2007-11-18 22:17:07+00:00,,,,195.9374164290418,201.94016161919296,200.6896045115202,192.1945448593189,174.2299656814069,167.18809869884333,154.86161383067628,157.56452895288376,,,,
108,2007-12-20 22:17:17+00:00,,,,191.1951291158394,189.00765409483242,190.7441939664079,188.79868927021653,185.69352892321126,170.20847561177084,163.414761047529,168.52113863852495,165.75952175141273,167.73316650917687,,
109,2008-02-13 22:23:25+00:00,187.4243477153887,185.09094578939863,192.3437140640043,190.41535416662475,195.36885454094588,194.97011381670364,186.54395994862313,184.59074800451967,,,184.8504734847196,184.25526662311,184.5298682949547,189.5704008433084,207.01166234914388
110,2008-04-10 22:17:06+00:00,215.66972081104024,,,221.26426477976793,,210.7164609470786,206.68334604006745,201.43570597050908,194.02927022129907,,,,,,
111,2008-05-03 22:23:12+00:00,162.5686975179616,,,181.63739072513027,178.48939289882549,176.27728596719814,172.82891837331493,164.26483776744507,159.87922644716326,160.5773898014366,159.219592867908,155.3308225808039,159.3870482971358,169.74454771057745,174.2971746163758
112,2008-06-04 22:22:59+00:00,168.0653482892588,168.97079722412315,185.56810395789444,183.47055565242454,183.84247163327024,182.1411540816659,181.85122574206747,169.38958161832105,163.1785906697939,133.7853979482399,,,,,
113,2008-08-07 22:22:21+00:00,,193.9451155449531,205.85723053087662,209.1821754630545,193.15987495446876,189.3547180372444,192.15172841151883,185.78489370919496,177.6403170250277,187.06322598496567,193.32856673602197,203.8385345120935,212.721782227041,211.9899451106906,185.8385370408493
114,2008-08-23 22:22:14+00:00,161.84460695610235,179.54168919901474,190.97540082559868,200.63020558955435,200.18073386599644,187.02259847770176,184.77160411929015,176.31138244289,,,177.8842395858931,192.80416081769414,200.25226159295218,205.40482993362775,215.97291308285125
115,2008-11-11 22:22:15+00:00,,161.38698383673733,167.55064164841943,176.4520192459111,188.35515118494777,176.9894922441096,164.26176409074577,155.95758452234574,149.81730008936836,150.63626004192378,154.91818754348947,178.975102139455,183.7223500505985,184.31754702033612,
116,2009-02-24 22:16:58+00:00,,,,,,205.8411780607001,199.04883122470608,184.56952966888923,171.5987084719418,169.1923468325916,191.28932555302504,197.14399832476516,201.16614211053016,204.77969850331905,
117,2009-04-20 22:23:31+00:00,166.82273863765275,178.2623783600023,181.30252126049822,180.48878825748193,,,167.27958874077217,152.79857122445512,142.23639784575226,158.2268682907956,175.9827800180866,191.34841654653593,187.224390119547,187.5151026278545,204.48724718736483
118,2009-04-29 22:17:22+00:00,,,,190.65016137347345,187.43828211109656,200.59206427860863,191.40534364767274,168.51584697094432,161.11362316148066,165.6492255335486,190.07647950029173,199.4601812033237,,,
119,2009-05-22 22:23:35+00:00,,,,180.58525236718285,188.18369352616696,184.4718641225336,181.97462215073327,166.76275315133273,169.62757851693385,,,,,,
120,2009-07-25 22:23:25+00:00,,,,,,170.1674712281711,168.12202713522382,177.48674579881796,180.27225975160715,181.19124263627032,161.22009174211505,169.18883679237382,177.9652191453151,187.82725186680742,196.286361667292
121,2009-08-19 22:17:08+00:00,,,,,,,,,,,,,,,
122,2009-10-22 22:17:14+00:00,,,,,,180.9478688848478,172.17033724161433,165.57098214127046,166.4931493619817,167.1432464397851,174.66965094870508,179.09356501648853,190.11330723619415,193.84202505145998,
123,2009-11-30 22:23:56+00:00,157.42560266718937,164.13012986506766,173.41682274813206,174.27722864360715,165.1469211322218,,,,164.5269736231172,167.94733604704328,175.05806086841858,176.82576944245542,175.27709866151355,177.47608486783685,180.02072086569217
124,2009-12-01 22:17:28+00:00,158.6774067755091,166.5220357493732,175.98522746729475,177.08626476686197,175.89732323652083,170.12614140932067,170.46718093269578,161.10324438667115,161.4337259708098,165.31452933739408,175.01456283492945,175.81130244781397,176.28918740533493,182.01395561793063,191.3622056609899
125,2009-12-09 22:17:51+00:00,178.8734626213939,183.95600746426794,184.40847713320738,194.2067384732319,190.09509418051175,190.86210150765925,,,,,,,,179.34133789660032,194.33057587853062
126,2010-01-17 22:24:42+00:00,168.39895272270311,171.59168006928223,174.63723770097965,170.92444531641456,162.44926026957188,175.486206396307,,,,174.80367166264307,175.40851057466523,,,,
127,2010-02-02 22:24:55+00:00,192.64460745373873,199.67369744998973,203.52801480628534,200.2626505710562,,,215.88653639874892,212.33081150784164,196.19816710924655,184.6819825910739,185.66234872935266,196.45886984067397,205.88350961526376,206.38509130746274,209.21315318382617
128,2010-02-11 22:18:50+00:00,160.7152125504216,173.75474831785843,174.52863050000974,176.00173385892379,163.3857687606935,177.1639091933174,,,,,,,,213.8111043717814,167.90395718156861
129,2010-04-07 22:25:21+00:00,183.3686050465305,182.39742934126383,182.7177391034702,194.07503328519317,194.116366605346,187.56224546301706,188.11561869766018,175.6118575863141,165.75158651540508,162.45865298984268,164.74698547979222,194.78953659986288,,,
