,dates,nzd0491-0000,nzd0491-0001,nzd0491-0002,nzd0491-0003,nzd0491-0004,nzd0491-0005,nzd0491-0006,nzd0491-0007,nzd0491-0008,nzd0491-0009,nzd0491-0010,nzd0491-0011,nzd0491-0012,nzd0491-0013,nzd0491-0014
41,2004-04-06 22:22:23+00:00,161.9519649891572,160.4769642038597,173.64072839355023,172.40191287860998,167.82935897517274,169.90504460130634,169.83389728638383,,,167.87488136492775,172.51188198606124,173.73370931933195,177.43406094761585,175.63180068367697,180.456797494992
42,2004-04-07 22:06:25+00:00,171.63662548911074,174.91146254201243,182.7276391975279,191.5896311065865,184.08817776849423,183.83296912705566,186.74365618150117,201.96343144991852,201.6994680810846,187.38869157577506,190.13589360150817,187.25362582760548,182.82831408487755,180.36753286767586,194.18235960281828
43,2004-05-24 22:22:19+00:00,165.44175398893867,172.93625363727142,192.63176080047285,180.6618155590612,173.84578471863568,,,182.83706047591767,165.38019196692093,153.0084495452787,158.1494699005306,,,,
44,2004-06-18 22:15:59+00:00,,,,,,,,,,,,,,,
45,2004-08-28 22:21:54+00:00,155.4004014684079,159.72036423136612,170.37909273271515,174.87709135293895,172.61368069102966,172.50236446013398,163.25376943389554,153.97275030416742,153.42063759165876,168.58264884717545,184.22288155273378,192.13504029248074,190.2173732500371,178.55820453288072,
46,2004-09-05 22:16:44+00:00,159.30970771275625,158.55937329371594,170.03211711905038,178.92193075417336,177.19082833228018,169.8296612959295,164.75318645406554,162.44101500061592,169.16260549540368,175.15069191000742,180.26134028010028,190.5911267015527,191.6507316877108,178.44468560263363,173.6144482530734
47,2004-09-06 22:15:40+00:00,,,,,,,,,,,,,,,
48,2004-10-07 22:17:29+00:00,172.77717912772465,171.52862145642936,181.96040058880664,176.06915851741826,180.6322129402462,180.12822208176564,176.71526444023567,166.7484509708222,174.11425825279937,185.4077983012348,186.72905377108904,196.82574536479956,198.43556979223274,194.12877953261008,204.05414616838476
49,2004-10-16 22:11:30+00:00,150.0983468385955,156.51797813698678,169.14529244886288,166.19691887287644,157.41548979794842,155.8207302538256,162.84700827403586,168.74146020052373,163.05704849137464,165.08566301809833,174.73678807266083,178.18759193217446,174.4075854010248,170.77210736197347,170.0127848477041
50,2004-10-24 22:15:44+00:00,164.16700825330759,165.35623551439684,176.9311903406182,179.58062399015014,178.10759972514325,,,,,,,,171.21018889063137,170.5980910300883,184.41253059478822
51,2005-01-28 22:16:23+00:00,165.91234554812615,173.5684104437121,178.1834812160993,172.02550922548,169.16282199692986,,,199.4015835744539,190.03705950874442,,,,,,
52,2005-02-13 22:16:33+00:00,,,,,,,198.62233857110147,195.6288450025099,182.84387525955896,,,170.7397347621124,179.74940607663493,199.80794303677428,
53,2005-02-20 22:22:47+00:00,162.52524678389966,175.88753363315485,162.75505697035962,156.79530670414135,,,,,156.52333485213296,146.02821911913495,144.5211452768333,153.23997205136584,170.21215114026347,192.52976453097418,199.6756495570524
54,2005-03-16 22:20:06+00:00,165.77251464816547,181.04453358227337,167.84646139868252,155.47676580430428,155.8418926948236,193.4161262689999,209.78397790920107,198.6706025567636,172.90748910788977,159.42979453498776,158.77464316804483,162.22627318732236,176.78294474392715,197.54339497116504,197.8777490634862
55,2005-04-17 22:20:16+00:00,160.61918442425517,173.46516945708652,159.11506736237754,147.2855742873173,173.86911440832256,194.09082472421107,203.9613541373214,182.57247633473094,156.3802143123852,144.3386020639792,156.66770297896184,169.32429340726756,168.22521642164895,182.41940022368615,198.3036158376263
56,2005-05-04 22:16:34+00:00,,,,,,,,,,,,,,,
57,2005-07-15 22:14:43+00:00,172.00405959897597,173.66846613740236,175.1240828304342,181.85701441567835,187.52918723538153,179.9279703013918,178.19956166922276,127.07240507496162,,,,,,,
58,2005-08-16 22:15:00+00:00,,,,,,,,,,115.7995914307846,,,145.9099875841595,,168.51400859010684
59,2005-08-24 22:16:14+00:00,,,,,,,,,,,,,,,
60,2005-09-08 22:21:17+00:00,183.11850347191026,185.80413367469524,200.34918994900897,203.21986492931404,185.23312455387867,169.42939760780538,164.94963320952914,153.12529033429573,163.62927716230294,171.6629579838033,181.67678265104178,182.87875532808522,188.4363577957652,194.48670810687895,209.7120565008588
61,2005-09-17 22:15:06+00:00,175.38223756568365,170.32601785952266,182.16164543135065,,167.5126444353401,159.96575563119998,159.67045101371374,150.6856318408494,141.88036960034748,149.0685241093487,156.27934456898373,163.59239937117923,171.0941559295918,184.4241207505099,198.85778415100071
62,2005-09-25 22:16:02+00:00,,,,,,,,,,,,,,,
63,2005-10-10 22:21:11+00:00,186.94869478412005,193.45657186272814,206.05427745329754,209.09502960544125,190.32932661241682,170.82212315228264,172.74434548005843,174.45326388683986,159.77258664861438,157.37974764180328,168.49191180911046,177.42757679728146,183.37496562772236,183.9065431617896,195.20049163847335
64,2005-10-18 22:22:19+00:00,,,200.64612614937545,199.4968306001507,182.56462391964442,178.76835285880318,174.80901115412428,172.5267164004831,166.13685069931742,161.85298379144814,181.86406936867334,186.5148894155951,189.3528912140626,186.88095062327642,197.72278197445257
65,2005-11-28 22:16:32+00:00,181.35069130890625,185.5118135511653,187.78535644045672,196.0851014157651,,,,,,,,161.6212014793813,170.06938827045332,185.44175754684156,210.7668717118653
66,2006-01-31 22:16:58+00:00,174.62498664132232,185.71050398202925,191.1934782328844,193.02366932000672,191.65624244805542,182.73771505571835,,,,,,,,182.8066531513291,192.64096928062136
67,2006-02-07 22:23:10+00:00,172.76305484168165,182.90342524032712,189.39545981505563,188.3339862252157,183.93138881291534,178.58106054550336,169.033016947232,163.79254977584577,,,164.41819930248707,169.94642169090676,170.70513965397777,173.42937299934192,183.6821237384435
68,2006-02-08 22:17:21+00:00,178.7741693884319,183.96445131567816,193.1729830526922,191.07628936990756,185.2692239626234,172.70407516486952,160.89075793540317,153.4278162062512,153.1335521601234,163.44165408451195,171.65996672937223,171.92289706310547,175.61387634309764,178.6519549784966,194.4370455068369
69,2006-03-11 22:23:15+00:00,174.62187109141013,,,,174.45743231006782,170.11816697341789,165.61465892735995,161.309553460271,168.7712364568827,169.41751124971594,162.3463177316291,169.18630670892853,172.55146197504033,184.77806904921582,195.75776387964322
70,2006-03-12 22:18:01+00:00,177.5938225513211,182.24057104855405,193.0000099889605,187.0956368247055,179.69744343512315,173.81881037725367,173.65898488274345,167.2653766523925,174.80542609575372,172.97930625728895,166.4367328314734,166.47797032739228,171.91233115085512,177.4864128066015,195.64668028672446
71,2006-03-27 22:23:13+00:00,184.91628753961737,190.05577264568544,193.38568298850794,189.87747214076484,187.69872495052923,190.03020851119868,183.76831555351765,176.2585497157126,175.43341026668503,178.9683941544201,176.2747416849665,187.68758598110966,186.07105575382187,,192.55197183899043
72,2006-04-13 22:18:38+00:00,170.8530914210746,183.00177736300927,178.50814105259124,170.67421209823326,165.1006626312192,171.13472223829834,170.07550419205896,163.51500206512029,164.71002131555937,160.85032318860368,151.94373786728892,152.03051472490367,154.33015985296225,175.6986795742215,185.99328364553466
73,2006-04-28 22:23:11+00:00,185.26233562480266,202.26300473672634,196.44701029760637,176.64058193324456,181.326580928205,187.31321224479635,184.64117501729478,177.16104110282208,181.91235941539853,179.21800783467003,175.81386029594546,172.4330248010938,187.18218697642422,,
74,2006-04-29 22:18:53+00:00,166.44453723347897,183.14144359326764,183.8851906654141,165.40117090806604,166.5713123647668,169.4746982585962,174.20562882435996,166.95462762446044,168.9359368477173,165.27751613407628,158.82102705471343,154.3048936783608,164.6081230934893,173.85027231287359,178.78302218737502
75,2006-05-23 22:17:02+00:00,,189.00460241678164,191.282054960488,182.9747441098223,,,,,,,,,,,
76,2006-05-31 22:19:19+00:00,179.18556779007554,199.06256744244774,184.0081656997416,176.803339217236,177.05427644913948,182.7303527753936,188.35893477486763,178.4936512083183,,,,,,,
77,2006-06-24 22:16:54+00:00,,,,,,,,,,,,,,,
78,2006-07-25 22:26:18+00:00,186.21191398555848,192.67968150492896,182.3836728872396,183.03740798091928,192.91939238006296,194.27518083627038,179.1181509005065,162.2497768701228,154.32408643173304,154.4984134773239,169.81174675150572,159.08970062274847,,,
79,2006-08-02 22:22:50+00:00,178.38985881205534,181.15020909637184,184.7165118444048,185.16355241737878,196.1084093142689,191.47487339517104,179.56838447264946,160.1618532704565,154.82585761162574,153.1824933371608,171.24573790607437,177.5873729718943,177.9722824610415,155.0324877093317,
80,2006-08-10 22:26:31+00:00,172.5645805582425,172.08262224805958,173.0348713433609,177.17224931853366,184.77125315593617,179.86943724641714,169.92795885429663,157.9942187050059,155.1413524083826,151.9778432014023,158.8182276074263,166.60509098780847,168.74331860308263,185.2161843612942,192.51956759950588
81,2006-08-11 22:16:38+00:00,,,,,,,,,,,,,,,
82,2006-08-26 22:26:43+00:00,171.8720711685079,177.5887736554067,184.75446672570231,192.64923209865017,208.27547609616173,,,,174.15796634762498,170.7526034765064,180.14418611971269,184.20473844225802,189.86413431563003,198.49998916438864,198.1955860616838
83,2006-09-27 22:27:06+00:00,202.6975672976223,,,195.77334844440827,188.55202614024938,177.68671057942763,175.4711845157374,159.52150917340322,146.6874700260518,141.82899053924612,158.95233807017726,183.3092539790245,177.46370790202744,165.78527218379375,170.2332105107492
84,2006-09-28 22:16:24+00:00,,,192.73909188676382,185.16734480737853,177.01008868386623,174.57322926170977,163.39161273326377,156.6167072734661,151.70770812198543,155.28406177941346,160.85145309565627,,,,
85,2006-10-05 22:22:27+00:00,169.48648495159244,187.48805390903823,187.84814656444058,185.68322917020794,192.26945939860366,184.9931237301567,182.70641619917944,177.405167251092,165.1552965858678,159.39984977660643,168.47409155480125,185.91642903745256,188.76414092527415,,
86,2006-11-30 22:27:42+00:00,173.28393862296366,168.46863050216297,181.0627938334341,177.0143370700379,178.75623918473363,177.53192733375033,175.08505138839865,162.641732662407,161.83609439838457,173.32154263107873,183.12768912457378,176.9254031621448,176.40879575120755,169.2602472203696,168.72566175811468
87,2006-12-09 22:21:36+00:00,187.70287956891133,182.1490524132424,190.70655217568995,185.64529200802357,190.7234031660888,185.4347680569187,168.9947260400827,148.4626720529065,157.05246740530006,165.9905850902835,183.58700954878125,178.86269680958895,167.39853545978787,166.30243198012937,185.74582370131228
88,2006-12-16 22:27:50+00:00,181.5765863477163,176.87989648146208,193.00983674060245,186.86615378210908,191.275576963687,177.17350781818502,158.4194141483636,144.91210601323021,152.44838781136838,155.827067074703,168.58596516131462,159.9122576164539,151.49207790520123,167.12143912974614,176.85139353583043
89,2007-01-01 22:27:57+00:00,179.86615670527516,186.23934089509493,197.0128551943528,196.01382651796575,194.4310105754032,190.67797894108844,181.40275854694994,177.23573042399622,177.34509462171422,183.84316462246932,178.9398588436363,171.57946371320386,169.1970845611059,175.28203264702526,184.81425742254856
90,2007-01-02 22:17:11+00:00,177.58067825611005,180.49357038919635,193.19779649604604,194.35302685959138,192.39977316301204,191.598217355782,180.93486079650455,,,,,,,,186.8198661574035
91,2007-01-25 22:23:26+00:00,,,,180.75545290355936,176.37502142266922,172.57695839765637,171.57168337675208,167.67057722158168,174.96152726172062,174.67232506420856,183.52351333104008,192.50978628324174,182.00345272088816,180.20406973142298,181.1746558629376
92,2007-01-26 22:21:54+00:00,183.6601216809649,176.56046014779153,190.21158855624532,189.39777785470642,183.27392776964265,179.89215571429827,176.1138657174715,176.49622582719456,177.44164654943248,171.47252066851422,175.5489378707463,185.9710069467803,182.02745874654272,177.91074852162427,182.817180495599
93,2007-02-03 22:17:19+00:00,,,,,174.71817721600004,172.44868210188852,177.19759356125442,,,,176.7210155286996,182.09157251173534,,,
94,2007-02-10 22:23:33+00:00,178.39275147341414,162.61668843229606,182.96317657565464,183.20858949377708,183.59399441776466,187.69113673251917,,,,185.63874544119614,182.3429474134292,180.4490915528649,163.7430800255743,175.55700118502887,185.59445378214912
95,2007-02-11 22:21:56+00:00,182.29421727693835,181.38085073541467,194.63734917463646,182.86767495180146,184.1716399255943,189.6338243927463,195.58548767008588,185.22065877066998,182.99432099222776,187.87341631632964,192.98083019667823,189.05960116515362,180.08280066043108,187.3024236750818,198.71743789193386
96,2007-02-19 22:17:25+00:00,185.29105670067915,180.5907382596403,193.2569359596729,187.09455938566475,190.853096144935,,,180.98235866726742,178.36149236701965,,,,,,
97,2007-02-27 22:21:56+00:00,180.03819524485914,171.22686684400935,183.37331955465052,171.0667686410879,174.61315802119904,186.2118339475585,187.21218831093773,168.09583795902242,159.46293564806598,177.69715410581793,185.27338003411296,176.3780827568525,178.05158862809643,189.60104585908607,202.56437344535047
98,2007-04-08 22:17:29+00:00,187.7569592501772,191.9950027943844,201.91356443996904,,,,,,,,200.8403455498021,,,213.15794738038977,204.7797657650048
99,2007-06-02 22:23:24+00:00,182.07944041381438,189.9602248997235,188.78078304769807,186.08340207466935,185.50186149147285,192.2590150859935,,,,152.913911165182,,,,,
100,2007-06-11 22:17:14+00:00,,,,,,,,,,,,,,,183.20469070171913
101,2007-08-14 22:17:00+00:00,,199.72314745464223,206.89094067875246,202.37723845936227,203.35673630751072,187.09574956881005,185.64797885250863,176.94839287866046,186.50499882072882,184.25359739092127,,,,,
102,2007-09-22 22:22:55+00:00,182.17193128586604,,,181.97752288767538,181.56197040027718,176.46500688799426,172.3344627034101,167.38935327616554,155.55028510104995,,,150.24976950348335,165.18497450445474,183.39999040114483,200.19259423396215
103,2007-09-23 22:19:59+00:00,,,,,,,,,,,,,171.9692974142696,186.74400066862293,199.33256431798435
104,2007-10-08 22:22:50+00:00,,,,,,195.8800375119924,188.3546435141537,182.55776590202805,,,,143.65662108703566,142.21807700644646,162.79551906171906,
105,2007-10-17 22:16:47+00:00,193.9354715264086,176.8015747578063,171.15413652283908,177.4149205320691,194.45884581241617,199.3302172132007,,,,,,,,166.87483612673577,184.67781408532872
106,2007-11-09 22:23:13+00:00,,176.1855795532241,181.33129131728248,188.16251150916082,185.7464754896248,187.56509598485277,178.81223913458294,172.68055083167525,177.60891466169846,,,,,,
107,2007-11-18 22:17:07+00:00,,,,190.7289035047305,196.73164869488167,195.4810915872089,187.38668677533926,169.0214527570956,162.72365904943368,151.1850164723389,153.6581442596503,,,,
108,2007-12-20 22:17:17+00:00,,,,198.82537584819653,196.63790082718955,198.37444069876503,195.8419939462385,193.3237756555684,176.74868709664838,168.80081756448698,174.2438236877928,172.8028264274347,175.363413241534,,
109,2008-02-13 22:23:25+00:00,177.06168488055076,173.8647277183242,181.11749599292986,179.1891360955503,184.14263646987143,183.7438957456292,176.18129711378518,173.36452993344523,,,176.43080993141376,173.89260378827205,173.30365022388025,179.20773800847044,197.38918971679436
110,2008-04-10 22:17:06+00:00,204.3931811823962,,,209.04801351540357,,198.50020968271423,195.40680641142342,189.21945470614472,183.55819770898677,,,,,,
111,2008-05-03 22:23:12+00:00,176.9776216261978,,,197.2470585090528,194.09906068274802,191.88695375112067,187.23784248155113,179.8745055513676,173.25894169052543,171.5959788253819,170.9268437058499,169.7397466890401,174.99671608105834,184.15347181881364,187.67688985973797
112,2008-06-04 22:22:59+00:00,176.05178078215357,177.6227657580925,194.2200724918638,192.1225241863939,192.4944401672396,190.79312261563524,189.83765823496225,178.0415501522904,170.59456369891046,139.8926698545712,,,,,
113,2008-08-07 22:22:21+00:00,,184.79897704894563,196.71109203486915,200.03603696704704,184.0137364584613,180.20857954123693,183.70913903058886,176.6387552131875,169.80076974273558,180.60712822307804,186.46896286401636,195.39594513116353,203.57564373103352,203.54735572976062,177.99898975855717
114,2008-08-23 22:22:14+00:00,152.71076225200795,169.64669076957912,181.08040239616307,190.73520716011873,190.28573543656083,177.12760004826615,175.63775941519575,166.41638401345438,,,170.4629907638164,183.67031611359974,190.35726316351656,196.27098522953335,207.49148585762075
115,2008-11-11 22:22:15+00:00,,176.29146367724096,182.45512148892306,191.35649908641471,203.2596310254514,191.89397208461324,178.0197454819799,170.86206436284937,162.59256852408575,161.1570693411028,166.09654742386718,192.73308353068913,198.62682989110212,198.07552841157025,
116,2009-02-24 22:16:58+00:00,,,,,,217.19559405901052,209.52983060776185,195.92394566719966,181.33106504192216,177.2072287137519,199.80513755175787,207.62499770782094,212.5205581088406,215.26069788637483,
117,2009-04-20 22:23:31+00:00,171.56428409346063,183.39905260379416,186.4391955042901,185.6254625012738,,,172.02113419658005,157.935245468247,146.63926148328815,161.85275599229576,179.8352857009305,196.0899620023438,192.36106436333887,192.25664808366238,208.89011082490072
118,2009-04-29 22:17:22+00:00,,,,178.39526946352296,175.18339020114607,188.33717236865814,180.09313573079535,156.26095506099384,150.60943009580882,156.99871359711295,180.88531056782887,188.14797328644633,,,
119,2009-05-22 22:23:35+00:00,,,,194.6101192248266,202.20856038381072,198.49673098017735,194.9206530962506,180.7876200089765,181.64889296634277,,,,,,
120,2009-07-25 22:23:25+00:00,,,,,,160.32887360183526,159.0402447109138,167.6481481724821,171.8391760718907,174.2463501941509,153.84114352236315,160.1070543680638,168.12662151897925,178.7454694424974,187.85327798757555
121,2009-08-19 22:17:08+00:00,,,,,,,,,,,,,,,
122,2009-10-22 22:17:14+00:00,,,,,,176.2268829180436,167.8125040414874,160.84999617446627,162.4465899618638,163.81078575733505,171.12891147360193,174.73573181636158,185.39232126938995,189.48419185133304,
123,2009-11-30 22:23:56+00:00,170.15467944691247,177.919963043101,187.2066559261654,188.0670618216405,178.93675431025514,,,,176.34683063286008,177.68133593741976,185.4004357519436,189.55484622217853,189.0669318395469,190.20516164755995,191.84057787543506
124,2009-12-01 22:17:28+00:00,172.3526628681148,181.3368965163627,190.80008823428426,191.90112553385148,190.71218400351034,184.94100217631018,184.1424370253015,175.91810515366066,174.1321780568008,175.77207811409255,186.12570841017157,189.48655854041968,191.10404817232444,195.68921171053634,204.0606577469809
125,2009-12-09 22:17:51+00:00,172.26807656882596,176.80017257398598,177.25264224292542,187.05090358294993,182.93925929022978,183.70626661737728,,,,,,,,172.73595184403237,188.1970031154318
126,2010-01-17 22:24:42+00:00,170.8445124165477,174.24103640428055,177.28659403597797,173.57380165141288,165.0986166045702,178.13556273130533,,,,176.67380554617128,177.39552782591397,,,,
127,2010-02-02 22:24:55+00:00,185.5084595802138,191.9428705870044,195.7971879433,192.53182370807087,,,208.750388525224,204.5999846448563,189.57174408383057,179.22492833484895,179.86422858211367,189.32272196714905,198.15268275227842,199.24894343393782,202.58673015841018
128,2010-02-11 22:18:50+00:00,171.71297615961404,185.66899222781691,186.44287440996823,187.91597776888227,175.300012670652,189.0781531032759,,,,,,,,224.80886798097384,178.11616624724732
129,2010-04-07 22:25:21+00:00,181.6276788258033,180.51142593547604,180.8317356976824,192.18902987940538,192.2303631995582,185.67624205722927,186.37469247693298,173.7258541805263,164.13501216758698,161.12735646811012,163.33248292545136,193.04861037913568,,,
