,dates,nzd0267-0000,nzd0267-0001,nzd0267-0002,nzd0267-0003,nzd0267-0004,nzd0267-0005,nzd0267-0006,nzd0267-0007,nzd0267-0008,nzd0267-0009,nzd0267-0010,nzd0267-0011,nzd0267-0012,nzd0267-0013,nzd0267-0014,nzd0267-0015,nzd0267-0016,nzd0267-0017,nzd0267-0018,nzd0267-0019,nzd0267-0020,nzd0267-0021,nzd0267-0022
10,2001-04-04 21:44:06+00:00,194.28549141977106,128.51834195948064,112.8403615387752,,78.80164531264656,100.50660869799114,110.97192515238231,154.22331386028685,160.3298052143555,135.23641665760758,134.98566420420363,130.28596708064572,116.25441654275616,140.719593711746,137.76068080011748,137.0775095542071,,177.51308157278118,134.3165124392024,100.71610828757414,62.646249876514105,61.098765463629235,103.26311524827818
11,2001-04-20 21:44:10+00:00,186.78025157656845,138.42723242628165,123.62046643881948,,84.0578389582033,99.57508009727107,113.3354395244448,153.2683425467178,151.8688123239205,140.8015341730203,132.84605243898673,132.1596763259318,114.11605189880146,150.00103722330496,139.53018117170473,134.44068258918642,134.7728695162554,147.41528316301853,118.77193948968052,86.04579705444834,45.00340804013171,50.25716733931301,104.13610108105833
12,2001-05-22 21:43:54+00:00,175.26969723411887,129.39784170497848,95.16782150639156,66.0758527870527,69.07226792474725,84.5287442033733,96.83074594468474,130.90516625759918,144.22887517994616,126.51186784633808,116.24938818710083,104.61960556910287,113.18119689644502,123.4744169163152,127.72782033403755,121.27777738133064,,120.61796310323683,107.01621268609757,77.76380894499954,49.805614206237244,61.18208206039416,98.88456457297211
13,2001-07-25 21:43:18+00:00,169.1266186013244,125.00534541032522,79.22008424958184,84.2352742757046,88.0411894802281,82.10828494473687,107.98075520286008,143.82704333464622,137.15318598029714,135.49676577344852,129.62820004861075,119.23448593196599,117.10835488845763,152.7835758999477,145.4872199850399,144.55599442934843,143.95707021412522,152.29920716480103,127.0289158083011,96.63672234974484,57.18106847697677,72.77816692379203,
14,2001-08-10 21:43:00+00:00,177.03904127339055,118.98994122072864,95.85200236423488,86.32561367387234,81.08627022752286,94.5678789158669,114.61298948816427,145.95089263831582,136.08864861742026,124.2269584758753,129.20198245206177,120.06574730321805,106.26746984968635,139.74221209594236,135.30854873309366,129.56954057335096,131.7756945857067,137.25764465671355,127.6271864389117,90.0200395189909,51.08437666467328,54.576047083381766,
15,2001-09-11 21:42:38+00:00,,146.04508526398928,111.30295413384448,96.44842685604306,82.81076984556692,95.21619805655351,130.9695127062849,146.0633362760834,136.19923309344705,140.28404239175256,139.80272632717157,122.5983067591445,109.9836452887837,141.89539621524293,137.684845977545,133.73398380685975,140.26144683528517,147.30673511336528,125.58245597069188,99.92410108869842,51.77799717987256,66.5842698591008,118.33553526295572
16,2001-10-13 21:42:15+00:00,208.10840098341725,138.18627362281774,110.12900262887759,101.63740221229676,78.91764358916069,83.13600721392328,126.0274898168688,137.16320857184772,132.48256340020112,145.18571561851826,128.83871873988937,132.41786266588926,105.43377442086886,136.03081604749065,130.8360838112647,133.44120894764256,131.969810210644,,132.86559848914163,101.24217328430007,63.46834111711243,60.78149876115222,102.89993305669242
17,2001-10-29 21:42:21+00:00,197.9413064542487,141.74053713461217,119.1272627921429,98.26779999251919,71.4984882968119,92.63403961977181,119.84465488764035,132.08949282256086,131.36293271485744,142.61923325664947,142.88318454904692,134.0025988879564,109.92592847560601,144.2219041697623,140.2815945541144,130.87191905531435,125.04256455403062,141.4502186906331,113.61449782589075,88.07437633741401,61.24435057647389,64.21308774130104,101.4582390146981
18,2002-01-17 21:42:52+00:00,199.9832617718038,157.11224134311652,131.28141526521617,,75.56984541589355,122.04211058534482,136.21489229376562,151.34895542684902,163.7191307871833,156.39761508668704,149.8664590615656,143.83512681635824,133.12427661717396,154.1552611172397,147.35901380247387,143.63882731753034,,159.38136327179316,134.21161707347557,107.93445310413705,65.30833328094977,73.65286966194137,112.80249682511355
19,2002-02-02 21:42:54+00:00,216.48342071381018,149.8224637874326,,,63.607309234982274,94.65990873691977,124.0517068839613,141.71491107254195,128.91305597156648,114.62931610379614,114.43150613860556,,,,127.97279955904133,133.52600645833422,132.00010519384034,148.27179336618366,120.44641126965763,90.75731553912568,51.284679592837946,50.27060175167439,91.41008002457441
20,2002-02-18 21:42:54+00:00,181.8893765992797,154.98820232979855,,,67.47988199018366,91.26665517415663,115.78951250485781,136.48997102601396,129.02588942911365,128.55026582890136,127.83441460637655,116.57105918170353,94.94292867190283,139.77354019862733,136.26654562634215,130.03885856337118,126.9831314721734,140.99362680723289,120.67300879128419,83.94316846777122,49.10975111599938,57.92217103717105,115.61681790419976
21,2002-03-22 21:42:52+00:00,208.666591411513,162.78603067888153,129.05638871066085,100.3574812496568,105.64945010496221,117.45201774971858,139.64276277611896,161.14376564218378,153.46342404522534,142.9790613527907,147.58053558904993,137.51602262876278,124.45517932246347,147.786337809969,152.23328526422787,137.34107387624766,137.19530141178063,150.73317382725645,135.59053521044578,112.66822351314387,70.45903930653483,66.52331811018384,102.81175709725673
22,2002-09-14 21:41:55+00:00,178.14721576324746,116.03154654373748,94.12173081196502,73.691327618959,89.61701489510435,113.10536680321309,123.56651245566842,126.44217031113122,122.5397487425818,135.85193150019182,135.53683023664198,125.91631236806445,110.70914544702552,139.8845802058748,137.18362837705877,132.89590590275043,,147.82408019982643,126.21010818672514,98.9953709860676,71.29548228052113,,102.96591000305365
23,2002-09-30 21:41:47+00:00,193.8995735317651,133.73392108517606,91.80778019942423,76.24772480179627,92.80638109470794,115.65210687970144,128.32979568517047,134.1062768470453,117.41710661583936,134.65903052969398,136.20744980171432,125.17960040896138,109.51244753924284,133.837345771063,135.67228910701706,128.78989089995227,129.04955913178875,142.57061396893815,122.82425953090922,93.72200247664473,54.182988469497246,65.55803356702444,103.42589528834111
24,2003-01-20 21:42:33+00:00,172.0028006854449,144.10785335139082,,108.04495881925943,93.2001716082324,93.55127965990694,119.22853358704336,149.3396830357979,144.5632241076746,149.3403362152221,143.2609204338045,134.58266617573284,118.63641797904397,144.5458071826952,142.7367171269564,139.91792707513707,140.59656751038185,157.14669438941445,131.9249285847829,102.3964079350743,54.396652374253925,65.46370725049553,117.63724274965404
25,2003-02-05 21:42:41+00:00,182.22135702692054,140.76125961382772,147.62022259098518,114.71133752532045,,104.55079755475683,126.7942505579115,142.3237563960593,138.63410946432828,149.588381846465,145.418117700849,136.5520484441608,122.51979169466664,141.78765004861367,140.70246974974756,138.96493856369779,138.6231308649526,156.80350686785806,130.4232804503202,98.89573506345393,53.014673054781696,58.084391934694715,
26,2003-02-21 21:42:44+00:00,149.7396085413576,,,82.44052651361861,77.39584115518059,87.66333660379328,106.97592830246462,133.35677855404992,134.55322755915333,136.53257795820383,130.56739740011585,121.25168203148829,108.79507325651323,129.39290017210092,137.2639078569198,129.64277529797042,136.25910109056397,146.32790564004333,120.35044074517796,85.01821173407566,48.83532663353646,57.62867099690056,
27,2003-03-09 21:42:49+00:00,170.37452578573883,145.54445829731523,144.61798853551778,96.3998452079317,103.30025989643542,114.43215831792152,131.35873981476539,156.03834937312368,155.6486753743422,153.78650475025287,161.5025613950152,146.7771540900235,133.5593602218787,147.58434575020527,147.33110448432927,140.99951982570377,144.27688475359275,152.12875084645668,129.29545678223272,100.86763575707927,38.4446906601256,44.12093008548441,111.05470769835001
28,2003-05-12 21:42:48+00:00,158.57976807314026,114.33647759619026,84.93759699183732,65.42480241884317,68.45923183374455,91.01498417814463,122.67875951521252,148.74044352212834,129.73416443353446,127.56438445591019,133.54919944312053,119.63766542555022,106.08232480669682,135.67042755733723,132.78674021836858,128.1726310099445,129.90810171152538,138.6371691737276,117.33941409580983,81.44278182639925,53.81831185831645,62.61974252436049,95.86175256491676
29,2003-05-28 21:42:46+00:00,161.64787489265376,110.93117262629563,76.66288446076516,57.501411920724856,68.51734835865776,94.0081427124195,114.60437795430947,148.70892838367365,122.71956091962099,129.39551490053637,127.35914441840004,117.89028646434892,107.78176926131115,137.903800036357,130.68163059498522,123.39925969101392,125.80597521794164,134.63090882714937,112.14840336182951,78.64983783074234,47.25488708837578,56.2885799980312,93.80995826196492
30,2003-07-15 21:42:38+00:00,,,,,75.13915780546874,89.30749041243294,115.37824580828179,149.45269869488513,145.1526632273614,138.16460376022056,136.37298792244803,134.02729124302257,114.17892829198233,154.9933083877157,146.6818718954262,140.73480706821994,,,130.0206828125699,96.80421401284983,57.179120289043176,69.20076201060239,114.7146124082429
31,2003-08-08 21:30:55+00:00,149.4613001476917,118.97568591046152,,73.93319246027362,80.2284507349065,99.52467458039646,111.4246251642065,132.53004184801844,142.02709216597805,126.27397313434167,117.96367979935778,123.96164026459792,102.6560066888596,135.01418105963623,135.08448089304375,127.17375768960639,139.86069123293873,,127.67604992600243,103.03924017963064,40.923841591315615,57.577534234430814,100.45111042399151
32,2003-08-16 21:42:28+00:00,136.97396513494715,,,,,,101.44929086310125,136.9980490147892,127.64345258346161,124.26811727275108,122.57494736109655,,86.40390965209134,120.9736015794969,121.11215033447223,120.0495974499516,118.52281752013606,,,73.03527659231099,27.008864743021334,43.788198452853514,87.42323582744876
33,2003-09-25 21:31:42+00:00,144.88082785871595,119.96210504325154,,,112.87190892216397,99.40802787187872,115.71459841669333,137.96262393006623,131.94794108023106,131.71022948333106,131.38545913402515,125.41867326606305,96.19530960742466,133.53221227655123,134.43455727329535,119.93787881493901,,121.86954527845953,107.37811592970931,79.6804420462296,40.721980880928754,52.78171355844355,94.81251861159652
34,2003-10-19 21:42:20+00:00,162.22141683389327,125.40040355856797,86.8285121556335,88.38097406743275,103.70856925674258,114.8134916969866,143.5475189410478,167.52638845650003,148.14475508872565,146.42447244331976,146.20734788933206,,,154.6923356456361,150.0576512429144,136.97988788848318,136.50978775225488,148.95952239667216,131.87861914960106,100.49950123014848,59.50570091003931,61.523231787852275,104.46424569458252
35,2003-11-04 21:42:27+00:00,,134.58221274039357,,112.40739133445734,,,,151.57630596425037,151.3738810489255,144.29432013151362,152.67006715674748,148.5146354078757,125.9358787004708,158.34472849286325,161.950618643939,153.93349519671304,157.06268225545028,,,,66.38841156025846,,111.2153579101051
36,2003-11-20 21:42:43+00:00,,,,,84.2466159534323,104.49182910621961,138.56653353656026,159.64654781106034,135.05875851370675,139.15743876429175,,132.12846816378766,110.780296022646,138.96316208043444,140.11705445523415,138.35514063277068,,,124.91152567274622,99.64067804573861,59.80168734604909,59.83371106990495,103.97565213522415
37,2003-11-28 21:32:34+00:00,147.30805536927343,,,,83.82260259076872,89.19376008794103,130.73401036637506,141.97464439501113,,,,,,,141.98583568615337,137.94665413226434,,151.55393090763954,126.11553411357178,84.35235001789837,45.92960645587246,47.03145599028767,
38,2003-12-06 21:42:46+00:00,,152.489581040336,,105.75830396463249,91.79569459825036,105.13316206356393,,,145.09748144152638,143.29902712345714,152.08761094601644,148.2236156306227,131.96185078931836,156.04216107809114,154.71943669392655,137.75787709739754,136.8949425290824,150.9323915396921,130.10689741577272,,,,101.60042776221363
39,2003-12-14 21:32:38+00:00,170.17927195149332,132.02659110988844,122.90879257866376,124.27280397003915,95.94952701388456,114.72039718006388,148.94544050250627,162.24808903956682,140.61888383955394,138.0981770240758,141.11574509728172,131.8419372380389,120.55192466048642,148.08230005804214,157.8921947151718,146.82549943757203,,161.24154873631565,137.06931826466683,98.44973941276666,63.4473923805316,45.72398324108234,81.433859375875
40,2003-12-30 21:32:48+00:00,175.98751769464192,,97.49699413975432,95.11602393076451,,94.31432615659699,135.21439268562574,156.28794374741818,147.05532168372702,149.6969089895538,145.05584492544477,134.50750196313902,124.93829896508645,124.2572604711864,121.94608969808058,118.57766305399919,109.11719063735147,125.45322855281067,105.20695720948683,98.48209997771771,59.1270133013624,56.8504074526793,
41,2004-01-23 21:43:06+00:00,162.14105052463984,122.76250168487672,110.12619582871984,107.1060243581715,86.78306852136895,96.16780927657554,136.19247956351114,153.50414799944397,140.9193955179915,144.06159719733205,133.2449179701435,122.12114266585797,111.75511306856068,141.72935080548373,,,134.79653924181352,139.6185305432657,113.21481345736734,80.37134976067047,51.60761974880064,61.55940790548958,107.87030140691053
42,2004-02-24 21:43:09+00:00,172.84017709479895,132.87478060349054,,108.3001514384429,,107.6281940000477,,,143.32438448261777,138.9664887081912,137.11791646343735,130.41110616408537,125.93598739666822,143.46983756645608,140.92582468970758,138.63980776006775,138.5482791911278,147.3006688992167,125.69163173664451,,,59.1268055851436,
43,2004-03-27 21:43:21+00:00,179.66283820675397,139.47213479486436,112.13343998885026,112.19920335975178,105.77287699491964,113.4160366752015,146.7427800547505,172.68825078848295,172.20638678010968,,,134.43727363956373,134.06397485361143,157.39851238633264,151.42175189302282,146.9967569481755,145.07088378923768,151.42093797699187,129.67655077923183,96.30768472076112,69.4605943496924,71.92534872516839,
44,2004-04-04 21:33:25+00:00,113.09283152595155,,,,,74.44333608933853,105.22954807436733,138.24886311177505,135.18009349191257,121.78475432183184,111.66322029951664,101.71353215572474,100.2129624742106,133.81031058948253,123.32712142998065,114.59541171372821,115.27826622283663,114.19812323193221,100.36707331855476,73.10012434988329,46.46622059196158,54.06653039620768,93.18081961965866
45,2004-05-06 21:34:22+00:00,162.4621223683766,123.48842778202169,112.55232954643583,114.18003323456605,102.70162981809445,107.01831882777518,142.33017967286227,169.98763777190686,157.61685544512508,135.99514687110448,127.25317702975056,108.11919941883681,97.79015166852162,124.14093662305902,127.93713504403621,122.44419054815697,123.21959064172484,131.55664578823425,111.97775873404858,77.78658713749125,45.07166127859184,43.638483963789696,81.95330737606486
46,2004-05-30 21:43:12+00:00,151.7154572834806,99.00845041524686,88.11658272797717,74.22798509557026,77.68463644291282,93.90425301382054,119.75781661916514,146.20365938018926,142.9293403057217,130.98277285817656,122.39072966977417,105.32333391961771,94.78963255709397,122.75213861042513,,115.33884775508412,122.5396622479127,120.56955808102019,103.15548325984207,73.39204315561231,36.39586995335996,54.56475947931067,111.25250201402011
47,2004-06-15 21:43:05+00:00,193.2363470098615,102.31206929583749,,87.09633838066894,88.35654729506825,101.57768541929852,,,154.4929594535449,151.8644531784442,141.12700542701054,134.8225545025015,113.7154660455074,144.3338489062453,,143.36236668460916,,,,,,,
48,2004-06-23 21:35:46+00:00,144.14326107724682,74.32544044146891,72.29981716896657,71.08241812611303,80.72006350504563,90.4089525093239,117.6470316084595,145.1527532739638,141.41396930613203,135.44486803499012,129.10398859058748,118.72660273180189,113.97235426458163,142.90175356968825,138.606309042655,124.5879893445282,125.95699606745877,134.18821049409317,110.89261074879997,78.47346081171433,55.782926405247075,66.69140330923365,114.44697834821837
49,2004-07-25 21:36:37+00:00,176.108534389169,90.54941175213501,83.2854608374956,80.3066325699866,81.38893919974242,75.32671290658345,106.69442334976176,142.7165823065399,137.87919106606168,133.40945505366895,121.4068794000831,109.50895372157319,103.09429544515054,129.67916601369927,119.94571024740839,108.17542598945066,106.60078129648723,109.80633963182883,101.0513718401877,71.35643072627735,45.20650227015138,59.547678364426076,
50,2004-08-02 21:42:52+00:00,176.43502219496247,94.88922623141809,98.9487892882453,98.38382980406791,,89.53604500817166,126.44331314313355,153.25407594802942,152.62298989376376,,,124.74649004647347,113.077547150799,139.61752229861852,140.75907597632818,132.01133025412392,,137.83152249379765,126.48807382322967,92.31307234744858,59.4233734639193,74.97693127485456,
51,2004-08-10 21:36:56+00:00,171.8893544850792,112.58208500085107,86.18518228087106,81.83272356353255,66.71204959158501,74.93117207750556,110.1751898509605,129.41432056171436,134.4201220869949,120.07626601252446,130.92419586599013,126.98011100219232,115.73539804008254,136.83810277629436,131.81332984443387,126.29378900213379,114.8432251702562,124.08692783152856,104.91872631698152,64.39266977045881,43.622110892534685,62.722315406001535,98.16342403726003
52,2004-09-03 21:42:47+00:00,172.3194883102073,,,,58.63208326550121,84.47266751131644,106.67301256087516,,,117.4647191578643,125.45573654857215,,99.71964220840167,130.80649401107308,129.0203568345908,122.9024835045011,125.98691414787837,141.2179000639431,113.54750333267359,80.17463029444656,,,
53,2004-09-19 21:42:41+00:00,145.49411411139698,,,,59.3500207649379,91.3415457168595,110.07412668208995,125.16384636973675,127.58873433515654,124.22974990945374,125.88980752925364,,,135.27087811564203,134.2936543482821,127.03034257741214,125.45281589759006,142.8859477717601,113.19777959279357,78.65940111569043,52.68389174813931,57.0111006486893,89.79968359168655
54,2004-10-13 21:38:32+00:00,151.33138842041808,104.7463893581576,75.17374562463064,57.49623213855934,89.15537977762938,105.52999342187204,119.58604747218077,130.38793549088388,123.54161198559298,,145.7868300830674,136.58918460721569,102.63678091057335,130.66369555387618,129.71759326098663,118.6321735672658,,128.55063260356962,116.66136239808365,92.51038083967548,58.547327668001614,,102.3021355914419
55,2004-11-06 21:42:59+00:00,160.1841659281766,113.19863760735365,111.78901270969591,95.44803318514722,96.15650568502014,111.00650408375088,,,,137.52953980137983,151.15286664311083,142.28979122718818,122.75056883892665,,142.6504361744084,140.27015263059283,,158.61737994639822,133.40565343008245,110.62164273098927,,,107.62397780869362
56,2004-11-22 21:43:05+00:00,139.57519200184453,92.55902096486386,97.35012614939548,74.57171474150375,83.112959272906,83.9719269775745,102.34486074358603,126.4383887092637,,,132.8797880468714,128.13735271841836,104.9706151868139,145.4126185381711,132.17624235316043,125.60946383107974,123.9449140909954,147.11807944569145,112.5656267647914,81.5371576140252,48.04916036913392,,
57,2005-01-17 21:40:13+00:00,111.8471769936385,96.02355849043171,90.46530204459279,60.66853982659899,,69.89769830121145,102.35976641366406,119.06868014991316,114.87738786732687,135.83679775507957,124.62515113128589,123.83517402998925,119.4630829638669,136.40354770732125,128.5080024059103,121.11268502076364,104.24439961669309,,96.52404620753342,61.592348774245984,29.59034789373919,,100.98330437294464
58,2005-02-10 21:43:38+00:00,180.98418147396848,139.2134673400786,,,,,129.9240843016814,146.61578389352937,146.47818563617943,148.5523747115513,139.33818976386587,132.04309177820713,126.65404394503383,137.67057440224863,136.61885666329792,130.08311219962647,137.15301979070412,,,88.31860996564217,50.801671414861,43.07665275639067,83.14621516240868
59,2005-02-18 21:40:42+00:00,153.54339740736108,118.72296181418268,115.33540785172629,96.35954278612367,90.97093314870051,99.82402609502833,119.02307271096997,148.49585762674704,154.18028225597595,158.0544599067763,141.27894240164193,123.11008515462412,113.88785864687486,134.17465354906994,132.13400408799464,126.64982922273944,122.78363681956397,141.9830760743999,118.09017487967587,84.69979039001323,50.43231840175646,53.91602454963958,99.72756419798144
60,2005-02-26 21:43:44+00:00,171.06374310213536,128.95143496179196,125.93437061104842,110.53121364258531,98.96290442343333,99.61363411557193,120.92987429890842,145.41807059502207,159.27790723730718,153.17548772432906,138.84209438556672,128.96661913476265,,,138.85275787726033,140.13192778699835,,151.76759040879602,123.88009808995561,98.12062029819147,58.29317120733562,64.12616401440687,119.61501615832319
61,2005-03-22 21:41:05+00:00,153.14903101142357,112.16077283009702,116.09668042338585,84.17490453409856,86.43938815329632,100.37732253599188,118.27838542231943,146.4124446686542,152.66304164356717,142.3279394175171,133.10949296251798,122.77731363531133,110.30670127747919,136.35704371208672,126.7390793415564,126.85564590781166,123.7077115891773,131.610834779909,113.43499063573724,75.79971889864683,48.63073360690374,59.126619095439445,104.70132663368295
62,2005-03-30 21:43:44+00:00,,128.24551676296076,117.76894143607285,102.92893834311425,94.25684234989407,100.91924129464661,130.630010327658,156.76881135660852,150.505278715165,144.93209394054588,135.17549156872118,,,142.96228746828723,140.00221922541357,132.86422779530997,134.65585543556642,144.88230900032883,115.95482754551375,88.76954048148477,56.59585814658431,65.8893843853567,123.12155590858197
63,2005-04-23 21:41:13+00:00,120.09899441389413,95.06930189571962,64.98335937542547,72.52526983443454,71.40115502905851,93.56902712421268,98.78821455230975,140.07730910902856,142.31134976781624,135.39660002617984,121.35374634979016,102.43299408985331,88.60242638369337,125.43633061980879,,,123.08473347390824,,,80.00067249736796,55.74460317527581,47.76162379392496,97.52830235262921
64,2005-05-01 21:43:39+00:00,163.9018358902658,113.76880227273197,80.56806243398812,78.3359884051143,79.77248777214473,85.74074406881816,109.15756227284649,138.25553268040778,151.17309429454144,,,121.9279219892665,105.46462708600171,141.03482120631298,135.10411357608163,129.9786462872565,,142.34568886773263,121.53454827629018,87.86529990180621,69.82755788211801,,
65,2005-05-09 21:41:19+00:00,157.3588237660766,102.49444948497286,73.902469086805,69.12222811244587,75.97386681860353,78.51717759375758,94.93894104672422,135.66025255019304,140.64425461244798,134.13194429671552,127.24701173840124,116.95713074911497,98.94674047148405,126.95194678218922,124.46689156380718,113.40529490109938,118.2716082462705,131.50679667522522,111.15454579686634,69.97508582646103,56.2357704604232,65.15913577525839,105.48992145229084
66,2005-05-25 21:41:28+00:00,160.6679384007143,110.79464432730366,72.1382956955254,77.40010539321749,83.60137935008663,85.24762700236346,102.8914463534103,131.56877437647114,139.78704738708058,137.746624657268,135.24338057554567,108.46685017622919,89.53369278025325,119.0035149613121,119.23531629340948,109.28161424969201,113.43815453947734,121.54637957345166,114.8512234403714,80.5502542434011,45.13573934986633,57.42805179523471,110.13616476790389
67,2005-06-02 21:43:36+00:00,150.0504802692776,92.83932688764226,,90.25099361192382,69.70696338138917,82.2962664855777,91.368878901035,131.75716217674005,128.94642748889748,129.8119143822488,127.61116627266964,,,,131.25658264233454,122.75308616709023,122.60438512916863,130.87069111622608,110.59286369041479,75.97078385446137,56.251969339826594,,93.8354615323544
68,2005-06-10 21:41:36+00:00,127.87215212304932,92.8762182354273,43.771387148586,62.210411104062295,64.5809596909539,76.64383865917992,92.98488774709402,128.8415294270413,135.21704878884233,139.90150554620436,134.59480739297564,127.59265311731681,110.22300015798747,125.63226285611451,121.7002578250852,121.2066154171951,123.82368251707163,139.22876210203626,116.34536932452205,89.08458343714022,58.77012769714029,74.98485229316645,107.24691651657022
69,2005-06-26 21:41:40+00:00,133.0346840770035,77.31485602361985,14.675784469218241,49.29969708921668,47.78107567157592,54.824039902211986,78.26076610033664,100.19363097277078,97.15112945335375,105.4160599657803,105.59196102707517,98.96069274822496,83.15274594362555,129.26142276225255,125.55228758530481,115.48719922130138,116.98779209463349,122.25328163965932,91.99768646977492,54.49724657544517,32.28968863781201,,80.18368426669761
70,2005-07-12 21:41:47+00:00,131.87897169389282,83.31090239485212,15.196054106512795,49.11541041134429,45.943724365750874,62.45069888562053,88.06829663857621,114.42769274435716,115.17657888447499,122.67224248808424,125.40420489952817,113.9921108611069,88.29887652936682,124.15861314100833,117.16586542386833,109.47761649926053,115.08182662217865,124.37282469229467,109.94366892102133,81.770719474837,52.02138550535963,58.24251580732479,107.17546792061046
71,2005-07-28 21:41:57+00:00,180.54533554229047,105.05290215099637,40.21918516434556,66.04086003298808,65.1684851505048,86.65093572381817,,137.61183552962748,132.4009432026175,138.73168421141438,134.23760719597212,107.5951980250602,88.13484315263452,125.31937176393079,123.8064896813365,107.52285265348812,105.79720347885946,,123.35638613892097,87.10389130869223,62.181997596797544,,116.51185635755773
72,2005-08-21 21:43:21+00:00,169.83313871232002,129.0341366552849,,81.98796872934611,67.96460078006588,,,146.46541796628313,118.77417069763938,123.82290065219847,133.43162390915845,118.9807602390364,98.22158403042877,134.2732380538633,133.6898015129072,128.51168434025544,126.47407091094894,135.81538346640187,123.2629828822214,,39.384220344884156,49.86633598315159,105.04537099545868
73,2005-08-29 21:42:10+00:00,170.78156284358957,133.68527302585812,,77.67653261150951,74.76961892094356,96.75394854717715,,146.45181136421849,114.54721016171077,109.01375690317904,125.82163629378049,117.81092546319319,109.99133368485388,141.47760423160574,156.31558281693864,148.64359963800038,,,147.74175897632128,111.78823927869269,49.29522604928535,44.6224854618605,93.37877438760401
74,2005-09-06 21:43:12+00:00,182.25240487289236,147.24497495105393,,86.38159381289566,82.88525041067933,104.29162211898657,,,136.57719345813467,138.92979970012544,148.41240158870394,138.61746670579467,,145.4612363490106,143.88510394645917,129.88827656635257,133.98907442956025,143.13253402200408,127.44380050320113,92.27663042380004,,63.16414383437445,118.05643136540685
