,dates,mex0342-0000,mex0342-0001,mex0342-0002,mex0342-0003,mex0342-0004,mex0342-0005,mex0342-0006,mex0342-0007,mex0342-0008,mex0342-0009,mex0342-0010,mex0342-0011,mex0342-0012,mex0342-0013,mex0342-0014,mex0342-0015
26,1994-06-13 16:43:17+00:00,171.13398325256856,173.79988875057103,182.91358433908295,188.77395137364618,188.57873631536833,191.16712244849577,200.38141354742316,200.89121011633821,206.62812236748198,194.38273264798434,199.27423626293267,192.50959445710868,194.58585153144853,213.96291406187208,227.41222696558617,235.2493396205491
27,1994-07-15 16:42:28+00:00,162.3448223895873,162.11275407618314,173.27902280224183,176.13333284514317,184.2659182842384,183.41580841035778,195.09445515145143,196.09001549073835,206.57265119080103,188.33683621786,194.20629221698684,190.83073726432588,187.5199299198153,200.1410771530431,225.59761450652712,237.11983259782193
28,1994-07-31 16:42:00+00:00,169.5370595143752,170.44920032839474,177.0174402437267,179.16630884792295,187.3348952761798,185.49511641974576,190.07081754119196,195.24779100218768,204.37051916853957,190.2811668406273,195.15474801230013,200.73606003616217,190.71713676506107,208.00985769344535,233.97106233342885,248.00057939336693
29,1994-08-16 16:41:37+00:00,158.09859286181145,160.7873546289106,175.94674149531934,171.69352887637336,180.89038481552058,185.88001450922962,192.16550973522692,193.75322421045993,206.4322447820088,191.2001671758382,193.18537871175405,196.9353911684218,189.63751944033032,203.3840453696097,240.6965517666619,252.3269857837144
30,1994-09-01 16:41:13+00:00,156.2437710248483,154.80772228532845,169.5604599980118,169.29124700177908,179.28591805986184,175.7901065710373,184.90299299939525,185.21891670493966,201.18465835597615,180.43271948233672,190.91618370244402,200.73800983743305,198.69650869459417,205.8017702425843,231.7712973482889,236.08963415153983
31,1994-09-17 16:40:48+00:00,,,,,,,,,,,,,204.80046921323753,226.5070421424537,237.09874911187995,254.81609012500468
32,1994-10-03 16:40:21+00:00,162.02641911103836,163.94194370843698,177.32249053310778,176.8871508745636,177.61499503025726,183.85428669927228,195.2257448513173,196.89241275389605,207.00959755380342,187.0148668702588,207.4576340076477,203.46165201262116,206.19486711370394,213.952717032795,243.63859873690348,249.57012554338726
33,1994-10-19 16:39:51+00:00,142.87524671984272,150.16449642802758,157.09228968016788,164.425985323241,168.59917075116306,176.05525191259397,176.87795867536175,182.61014642964497,189.94274914485226,145.7678335421291,178.9437804859353,164.03415927701604,126.93476272251752,171.0755942839449,,248.86818153661488
34,1994-11-04 16:39:17+00:00,151.9768649505023,142.68910377853973,157.54322927168062,162.79544182563035,163.9883517550337,172.53062963726063,176.11064708101026,183.8275843504646,,119.08250605442039,,174.71330240070125,125.07734289910718,156.02615086333014,231.49899726258525,247.16052446916112
35,1994-12-06 16:38:14+00:00,177.45360957587246,175.35018599487518,171.14834574421172,181.3307183564576,171.41809721236305,179.99563651013483,,,,112.49111345785249,,127.30376313052172,121.23373736954832,146.66682924508996,,219.18405628818851
36,1994-12-22 16:37:44+00:00,178.88177693328603,174.0079813156204,176.32298715384997,174.62599702785965,173.4312615132255,179.24389652326659,191.65962039790014,188.6452540545435,,129.1292407377255,142.4344057609044,142.8109361821992,133.3043085399678,156.2273432222802,132.22686058438822,148.3527777147369
37,1995-01-07 16:37:10+00:00,174.58917769038226,177.6231241335251,172.31359451116492,169.9350204022116,173.1567801090162,173.41237537218774,162.94529811384228,183.27867955683436,,131.92659733281243,145.01309471579333,141.28167151616455,135.2762815515437,162.13654695841086,144.4820116466412,159.54992947230392
38,1995-01-23 16:36:35+00:00,179.2191461441246,178.17863023870729,165.44362940679696,167.02227244306658,166.90641317969676,169.0703565699095,165.75151520417367,168.65489217577323,,117.50212224201975,134.82109976476403,134.21450938020465,129.37879819754016,159.23293925018902,141.5565638406789,156.4730372498766
39,1995-03-12 16:34:40+00:00,195.7126634268975,191.47808193950354,197.55653497556,195.02339232152264,198.38226320942977,197.42587709737123,206.57159768502785,203.74320535411385,213.16823673813673,,192.54040205960797,173.26572626646518,130.94354036270212,164.73925222755972,178.56356928131737,194.1122333181796
40,1995-04-13 16:33:20+00:00,187.87114106566406,188.65744660797702,188.88948325751824,193.73911925487778,193.10922913800468,193.1635165522252,196.27532531018278,203.56875175995003,209.77413896148832,184.63285174488271,184.16554959313618,175.72070478989258,162.9686986583727,171.29892882869294,196.36229626968588,204.35725035122175
41,1995-04-29 16:32:38+00:00,195.8932275007059,194.93085869667772,189.70394787463925,184.06967617835969,189.10759055410392,194.24842075992103,198.2683469355413,200.994639758857,204.41961616628052,178.37762091058283,186.970709445668,193.80997268018234,171.25356239661835,181.49347846816949,206.35448398068354,215.64039710748932
42,1995-05-31 16:31:11+00:00,180.20376300914336,187.52234879519526,188.62283134188115,185.02667904881122,189.4912941597156,188.53769306433148,198.3166697491966,200.6029882884851,209.15653790844007,193.09522530398874,198.9268460753754,187.6519290047746,184.92797251699153,191.22054959260055,222.5329231343469,228.94300537691169
43,1995-06-16 16:30:27+00:00,172.41754916714387,171.79648088215987,173.05892925716572,170.91288356694866,174.98155212206464,178.43380656230607,180.50572088742223,186.44216165790624,187.09142878274224,167.38163410249422,164.83480400144333,170.23621197257518,173.07153403340573,188.14980602162927,213.69899075042423,230.7544956946198
44,1995-07-18 16:29:00+00:00,174.25942018931573,172.25544957919413,179.1594302039689,178.68772333371186,187.54000721654387,189.97724446608692,189.2588034485934,198.95966624687233,207.3180861133825,199.76764740012453,187.17809203461377,199.47161413740628,190.92383017752036,208.70412878921493,240.4933925051614,246.431481566732
45,1995-08-03 16:28:17+00:00,164.442383262971,171.58538098892035,179.0757892791355,180.04013888789237,187.7910621357007,186.70908281128035,196.88862118702642,197.33661549131273,207.37177272335035,198.18229814949217,191.23352415572197,188.480942623646,195.24818737805356,215.68052952846932,244.9248371106395,258.57071747380746
46,1995-10-22 16:24:17+00:00,149.19082368605135,149.6298801640766,156.51189258900658,162.21767233757393,164.51443749134998,177.91297046012156,186.43452072605353,198.07458463533192,,122.34671314150067,202.61340798428256,,127.79127998010306,,250.73905552538665,272.94041314150445
47,1995-11-07 16:23:49+00:00,146.2720105050774,149.59683585754607,146.67073508856797,160.0058345657183,167.59149083285155,172.5131714032385,178.37922203956472,190.58003165175091,,119.85917015617898,199.78162670380908,,119.82663007393998,149.70805215607106,249.54272038503856,263.6372288760281
48,1995-11-14 16:29:33+00:00,171.3472958869059,162.02648324144184,170.9889703728102,171.46136459467846,168.97692980569502,177.62235896486266,198.23355252430312,200.3262241671489,,119.38684532486702,,,,,251.98073353797287,257.58648691817825
49,1995-11-30 16:30:03+00:00,162.41585705096566,158.76324188430095,167.94942524753242,164.38621534627669,182.0705246800644,188.8664699989691,,,,116.23763792919755,127.58569051606914,133.75937934811733,122.91844319362984,147.60102802644246,,267.57541234762954
50,1995-12-16 16:31:16+00:00,152.08215068854494,155.68905974448336,152.99971526190194,152.37130767881962,161.544059286498,165.61811137964762,160.02239272958917,,,129.52095013411878,133.7993195372307,142.9937412861088,131.08409885086013,152.95485404327394,,240.4855065742816
51,1996-01-01 16:32:25+00:00,161.3650290362647,167.2318818668848,178.13316526400712,184.5559406636067,184.61943233213736,191.57818405313296,191.03272432565686,195.7709327713664,,128.48639441394312,,149.83964081036714,138.44063546596135,167.94871899189502,,246.0942589999329
52,1996-01-10 16:27:17+00:00,147.1437446937401,152.85250159892652,156.66972466157887,164.6074194732043,170.6683102391411,177.93216609120216,,,,116.60610863917745,113.96450227639373,130.80988687852113,123.84236890111312,145.26273030836143,,
53,1996-01-17 16:33:34+00:00,174.4125191132195,176.67937142630848,180.35635037854314,187.65523955009093,189.55550498831536,187.61328158508292,,,,120.73548754268865,138.66944215195966,145.64278814727277,132.472777982952,166.72304453536157,,242.6572549229854
54,1996-01-26 16:28:25+00:00,163.6658493821482,157.55836859257084,163.37058067967598,165.48285849930843,172.33860699324134,172.9471363918068,175.8560670795718,,,116.80160064316314,125.76657897468752,135.14026286815817,125.43701672641944,156.51675455907002,,211.703032442103
55,1996-02-02 16:34:41+00:00,166.19183944084872,171.6671455740992,170.74393748037028,179.03071881571697,188.78597582944187,192.5642624991257,191.4300570162892,201.9498473860899,,126.27426395707352,,142.35865589085157,131.34519998186215,166.46457428021267,238.82966829442984,241.28295667712607
56,1996-02-11 16:29:31+00:00,168.1903979630403,176.02856725919753,146.91752307389828,,,,162.69920316125507,183.69003954425358,,,213.42301498160376,196.15592996156388,,169.4951985201178,,221.00588590988525
57,1996-03-14 16:31:39+00:00,187.34777333452558,189.0250286838123,188.20923622498367,194.01797619421478,198.129271114174,206.10883486118337,207.47807602354993,211.33319073322411,213.02446019567736,,192.55504202401207,193.68145348555606,134.49146482815416,170.08718673338225,208.31881560846972,213.87753046278516
58,1996-03-30 16:32:40+00:00,186.60737755311146,183.12557088702445,181.5898494199631,184.78089320931383,191.885500724635,191.5088990074086,196.22596555663745,206.52604540147536,211.43336426377186,195.1626864694758,200.859773801887,193.71696032096276,150.42999437007956,180.93950082675076,219.21076376455773,220.32040678045837
59,1996-04-15 16:33:40+00:00,181.73245936838822,182.29923697883956,187.59879796287768,183.46382645764527,186.71079497422818,202.3850602283406,196.42006065131943,202.47034424804878,200.08590466638293,181.90094426844453,188.5821556329081,183.39664335413934,177.01591222994858,177.68666317935913,209.06423765746132,223.08643895475507
60,1996-05-17 16:35:33+00:00,168.8371716845439,166.98892084976916,174.4904787131772,177.73337902888738,180.06203405645297,181.97312353023128,196.22958714972708,194.659654354562,204.96179030518886,192.20363697977717,194.13604299806516,180.4692119544028,167.38971335862507,194.57576956515055,219.6677883587923,221.52419632050191
61,1996-06-18 16:37:19+00:00,162.51581880136513,165.45585450999204,174.18836385907298,177.53015077764258,185.82714726731479,181.14193305662258,193.41521709396795,192.01674166308158,209.35389807657882,196.0884476015184,198.81291420851502,199.56647976965525,204.15211723626595,221.31340375524832,244.69049579224748,251.1076155346528
62,1996-07-27 16:45:10+00:00,147.37570581528684,145.5057019881957,152.6508954885819,153.99601653164171,166.70228890483912,168.37496911749136,161.16903442256168,171.85984328333245,,,180.08799272873011,170.14800188228907,169.31178154072956,202.70963645439969,232.61349743487037,244.78617354213918
63,1996-08-05 16:39:51+00:00,145.99644051430036,149.22033297581555,160.86049900086445,166.09501794889778,166.49868142832264,176.7026305048561,186.7170150943608,196.03291747285587,196.5087855122438,181.1090839671716,191.99024515135915,194.395252427826,188.4872524540724,222.8166357218281,250.82626957169435,261.2639974999306
64,1996-08-21 16:40:41+00:00,132.09797388929934,133.7856041150124,146.78085581758558,165.39406976905812,166.15751460807235,165.621727546257,163.25215117732492,185.61533993670955,188.39029446103095,176.79972975706593,179.08931031768012,197.1870423211014,204.19435153520496,221.20845954997776,232.95035355084156,261.80044175094463
65,1996-09-22 16:42:27+00:00,137.65189574116587,127.8775567699997,146.08382224317498,160.32391843028165,162.38191513509497,158.60300881163187,172.79593249759088,189.57004529197292,196.69563352840476,180.2769069464984,197.8733238495904,199.1959901364706,204.65933983888695,227.01823765099698,252.41177671653043,270.21594057706506
66,1996-09-29 16:48:36+00:00,135.047222332814,121.86413098600782,152.30788156191528,154.06844021954004,171.04104676237515,177.54296563770853,182.69195244309938,189.61136034382704,203.95528399235923,172.35747305131002,200.64414610316683,203.927418222218,216.05830214619664,235.5957820853468,261.03299678069106,276.36391539505064
67,1996-10-08 16:43:18+00:00,103.41009901618807,106.25364691223292,121.98699086094649,140.7044145819761,158.48464756347084,159.35702004999044,168.8633989911374,174.9194888325632,187.59455202074926,,193.85374564849792,197.89578937327622,188.6480368121867,206.65113879339876,251.47321982100436,273.7543910292605
68,1996-10-15 16:49:26+00:00,124.70744409194674,119.22605562114403,124.28600071950085,146.50051368858746,151.3435587379625,165.53419668551254,167.6295314384318,189.30907699047452,,,204.78134820347745,204.38474333729937,207.5717591262304,227.36287797258154,245.9939767199531,260.92083183697014
69,1996-10-31 16:50:14+00:00,119.96286137966254,114.90651354752114,,150.5899611496283,156.37130327813531,166.8236035547657,168.4786104147579,183.8018647058342,,122.87945958353536,196.5483201202653,,,,253.12253124259465,272.15812385079676
70,1996-11-09 16:44:52+00:00,131.72538756367032,129.93158556763873,143.06529908440035,152.2968102421293,160.5993932979133,164.6883594451949,176.20787611143365,185.4074735278358,197.17331096161448,120.3008895248096,192.37204578780447,201.45907948198308,,,246.19624630064996,261.9133804938472
71,1996-11-25 16:45:37+00:00,139.08849400596927,132.3454711349334,142.45424966938344,159.65590477045194,161.60396315391546,164.82402349540178,172.31848883967976,186.7135173238431,,123.89009224571514,197.64435682227565,201.09949701718483,,,233.64709789128386,246.865778020721
72,1996-12-11 16:46:23+00:00,155.81284958149553,146.7581473195175,155.58474072080585,160.31399316046043,167.65661243396903,171.20256769046404,182.20183970008577,182.3769444177196,,113.36337120086915,,,122.45721991497155,152.3728595413216,,240.29749394561617
73,1996-12-18 16:52:29+00:00,167.32862379888272,175.95534496738782,166.10060808139474,171.45963429938558,184.7565832125033,182.62320136197246,196.80148631246783,193.6346357067775,,113.09449624293288,,,122.39827409603015,153.54979687510246,233.60041833957268,239.15067308449562
74,1997-01-03 16:53:15+00:00,186.54792940960692,186.69442571850746,185.87439885913554,182.2287483965802,186.30126670466734,187.1237060605038,198.40914250343047,201.60202997523925,,126.74941281826781,202.51909017354362,209.4846011702549,134.89633072523003,165.27662823708158,,238.76137871166577
75,1997-01-12 16:47:53+00:00,174.21381622587353,175.38160289345487,177.3645541630485,184.38224673475477,185.55281817830226,181.63502817833285,193.57669240706332,194.85596552879738,,120.79411321535824,,,125.66979420762928,162.4620753920209,,224.52867500412873
76,1997-01-28 16:48:37+00:00,175.18583662595597,176.1770194382689,173.61753839268272,167.74174307916957,170.75880631447478,161.7179239889548,168.94335097043157,172.09728906879332,,130.0561320366511,169.81990318255166,,133.60832451363856,164.89364612362525,,218.38988809915134
77,1997-02-13 16:49:19+00:00,176.43898420877488,176.09730408013826,179.0580855654855,181.49078933004714,184.84574655291033,188.67345368414124,194.81522289510684,192.4907499412614,,132.3728738344205,176.36773712243797,,132.51061580498555,169.61402372752366,212.06655657030825,209.15479966397828
78,1997-02-20 16:55:24+00:00,184.57022020205557,180.5727312173422,177.93116760180462,178.67436880106212,177.77729469967548,179.84732829443493,179.71284465612888,183.9093994007734,,135.9444494273235,190.29173797842373,193.1677807154839,130.21467654857332,165.76048946803218,197.45452506295646,201.6191082428943
79,1997-03-01 16:49:58+00:00,196.1028091452166,195.14253824226842,192.52866814437317,195.80711722929277,192.1279296060053,196.55152990558994,200.18054072995596,208.26061837025165,208.16386922649104,,200.885195051911,197.3149747148804,132.52543761063606,169.67545705719698,216.45827217215066,208.6011291353967
80,1997-03-08 16:56:02+00:00,197.41987163092185,193.84213217131264,193.1259002763791,190.29782213624762,192.90606458576656,195.18356310896064,201.59675070174973,202.18854341997286,,124.5693489488292,177.64903603673588,,128.67359914049558,150.15911461289053,184.43710124538876,206.74743516414895
81,1997-04-02 16:51:12+00:00,199.03565417820383,195.39527767483332,202.72662057995896,196.0803924637205,199.85199166990637,206.08555061526732,210.36908085255527,212.45435317681876,219.5646532981938,213.03274839792326,203.03436352234377,206.5237410596319,189.6102206173542,185.68670349749146,222.84245025227685,224.68457892512765
82,1997-04-18 16:51:45+00:00,197.0042604120523,199.3899286400787,195.4885468376059,197.23326816995666,199.2049622009355,203.90231440452203,206.07498767956474,209.95665846500106,221.34251797896525,205.31190562320023,205.82690244655356,206.22641478017817,199.08872142016162,201.9281292889105,237.3859791638102,230.4953047002236
83,1997-05-04 16:52:19+00:00,186.2454682449568,190.83262567541544,186.56375905532676,194.31549103352916,196.4400200509116,192.29029806875164,193.85154522065181,193.93927600225837,206.75875265197956,190.18558608784843,194.50659116697815,197.48127429843763,179.9636755268082,193.1535835376876,212.882896527754,205.45881174442752
84,1997-05-20 16:52:52+00:00,195.32787121794635,199.69179372223874,196.33209521169567,193.70305201342333,196.3665351294896,205.0506745947418,203.54280009880046,205.24832770493813,212.4210392769433,214.8314039602979,207.81962030803618,208.97577300425294,197.31001180347408,200.1248469092253,217.91820258468974,222.96925610968069
85,1997-06-05 16:53:26+00:00,170.46943686739684,176.07236989871603,179.02225559177256,180.60366370075766,180.19854401552158,190.78816890806027,190.93312687651257,196.69790102836845,191.66905396614646,190.09364304729877,186.87928050146547,189.58067331595234,174.80327968945878,186.99867036189085,214.9908850954447,224.3879566279541
86,1997-06-12 16:59:28+00:00,205.64453437828666,,214.94410771081647,,223.87940986468868,220.60827061691703,222.63549238894996,223.90652267819894,235.32295100423931,224.5188881029053,,,,,,
87,1997-06-21 16:53:59+00:00,166.91293854498343,171.23519209113692,177.24908893072038,180.9059329361492,186.1882457694395,187.57765637634878,191.77353041104794,196.41464461432815,195.88602509934452,188.23615325137104,184.21077308634239,189.84047703707387,176.37993367828852,186.9852910163007,215.75266030582566,227.59400148899076
88,1997-07-30 17:01:06+00:00,166.3705031194601,173.00314155769166,174.60987997974496,181.01147830206537,182.26626825696002,184.91457050753323,194.94348476484316,202.11389436930372,212.20972309695418,190.91135560067028,198.446822910534,199.68983316249572,200.1614208782775,207.87743218651462,231.20395247334875,236.68229116608978
89,1997-09-09 16:56:34+00:00,167.41670638091202,167.53698677369937,167.63943586490578,176.65501849290342,177.49825768487653,183.89753248052193,194.86276799317685,192.85598493672165,207.2169614874144,189.2753052987457,197.54636988879224,187.66673159024836,192.3818957610701,201.45741681193982,229.23224794031324,232.27113826703126
90,1997-10-18 17:03:27+00:00,138.58923895867858,119.585511601802,157.99890768653037,170.3570413471353,171.15083885289968,180.73704710295763,189.59216060115125,202.93327158412697,204.24817186464975,179.13547193413154,189.40427319066444,199.17356515972583,165.0862630299497,205.44909524747104,228.96085469990237,246.15246346863626
91,1997-10-27 16:57:55+00:00,147.44806220560486,143.31175680049478,154.44143260499615,165.00279237142627,168.7141166390783,175.78220597088037,180.38501438896512,197.18708244696236,198.71409336378318,185.52043620940955,205.88082647470688,205.7522792828019,,237.47708806427676,252.62096361896994,264.57995859666073
92,1997-11-03 17:03:53+00:00,146.5190929582419,125.71592050471756,148.52154697342132,156.29383356387905,170.16357295376423,159.94219063213905,165.24454100516067,,,112.12717558533905,,,,,,259.8077687953621
93,1997-11-19 17:04:14+00:00,144.05377684697888,132.56632811614529,156.43387180062808,149.62766548311095,164.59259149134905,166.37431989177387,178.53265123662393,181.20410781667584,,135.38518738490072,196.6444910894205,199.19161201970985,,,245.44422726038044,249.10009614739312
94,1997-11-28 16:58:41+00:00,146.85097366245165,149.30066016006023,154.52619851473588,160.91584684920275,165.32356508095415,165.96656460338187,179.4040676092519,187.69727395581515,201.55227224038543,123.99567801021817,,188.54617893339423,,170.73349593809002,232.98969532701665,246.7430297890279
95,1997-12-05 17:04:39+00:00,148.33864519898657,150.56906748119343,154.05756933544322,147.07891781836105,155.95991040572878,168.00990928227088,180.74299009158096,186.52551156323037,201.69303026713018,139.40798884742273,190.88792379121338,196.70204608274278,199.48301996958907,201.554420228337,235.89698020409685,243.6485793468703
96,1997-12-14 16:59:05+00:00,165.0037483449462,150.88760137776552,160.89203814992982,161.0502017244642,171.80900642715216,169.4187979969112,176.35014151054378,183.29547530194912,,124.52401157269603,,,127.08931050389079,156.14853224180908,,219.39661104372604
97,1997-12-21 17:05:01+00:00,179.0020383508022,158.82898018791593,152.04685229961268,159.03089388743413,161.9602249896492,157.231633168768,167.9403921402181,184.27318145415632,198.09731873445267,164.05905125763724,201.3969487672061,160.81119957587885,141.34549229050376,171.35482558581378,,222.06350687117913
98,1997-12-30 16:59:27+00:00,181.5204176564235,165.54493283065153,171.14782366264063,166.85764666297922,172.5109004362136,174.23188708186848,180.06277087016161,171.84989461326154,190.87789361160026,134.3878664803297,,140.28734856046435,133.8178039773029,167.8305609756946,,200.59993652702605
99,1998-01-06 17:05:24+00:00,,,,,,,,199.59442938680763,,123.54475040450673,,,127.8167538675903,,,
100,1998-01-15 16:59:49+00:00,158.3035439826997,141.90527848206597,142.5939290293511,143.91469921859715,152.74589674554016,148.86246022786293,143.15518943172623,,134.26598788361028,127.71656734866451,,143.45439985890664,134.9974863574925,167.64597830846907,,181.65874474750117
101,1998-01-22 17:05:44+00:00,,,,,,,,228.15091294473353,,158.21749533827196,211.37200097648497,171.56799324845858,163.9623647623663,194.43966623870656,223.26222979504126,
102,1998-01-31 17:00:10+00:00,163.74161466823273,130.54043005823672,155.36231161627472,159.87203555752816,165.966577914238,172.10171608819232,172.96141238385377,181.08288022108167,,132.57821090267515,144.38141263693973,139.33080837596285,125.92272415939019,164.58833255192053,150.08397048560667,169.28905522486804
