,dates,nzd0185-0000,nzd0185-0001,nzd0185-0002,nzd0185-0003,nzd0185-0004,nzd0185-0005,nzd0185-0006
0,1999-09-29 21:52:52+00:00,180.25934074010286,173.3095664166316,157.07330399444984,155.15359140185805,140.96817778369635,135.86123300093925,128.13719112217117
1,1999-10-15 21:52:49+00:00,150.11258228875593,145.58322030279732,138.2906150056249,129.93554792255424,123.1461892902162,118.10328004574787,110.05024160792794
2,1999-10-22 21:58:52+00:00,169.9556156114992,163.47311450891092,161.0725627433944,141.4730243731624,132.16050482973293,129.38408787023818,112.20847831049531
3,1999-11-16 21:52:44+00:00,164.69822670451725,153.85838934646458,146.79553440073386,140.86472542483028,129.85017542492773,124.46622109739529,120.28227407574136
4,1999-12-09 21:58:57+00:00,146.23481860035005,143.78405613346004,140.65395596687068,134.40998192257132,123.85641963651543,115.98650340308025,111.54449278850787
5,2000-02-27 21:58:40+00:00,163.51488262739372,153.34229852660678,151.80139192614214,141.1026994286165,131.10116967247174,129.4113265381906,115.57195797850105
6,2000-03-14 21:58:35+00:00,169.01095854509882,159.80269788645654,148.73598627398002,143.1483202391167,131.40923939225559,130.3760169198099,113.56016095728786
7,2000-03-30 21:58:33+00:00,164.61555489655055,162.25585546664158,150.77290351096036,145.23774413904763,131.59747223358966,133.7943202430152,120.37900212464633
8,2000-05-01 21:58:18+00:00,170.25279079538157,161.96226951300636,155.63726572987528,146.50566693769144,136.49489362113235,140.33170120446974,129.07623353647458
9,2000-08-05 21:57:08+00:00,140.24080506081012,126.64544246127102,122.63995757591076,110.0265290250675,106.08768425642658,104.48928532362399,101.96284082192071
10,2000-12-11 21:56:24+00:00,143.25641481978246,125.8403555674461,127.11488637830222,115.4179734504296,99.88442754808294,107.89689357618717,103.2355971845058
11,2000-12-20 21:50:16+00:00,,,,,,,
12,2001-06-05 21:55:40+00:00,150.91870259549097,161.8459803997676,149.3540686765874,145.03530047408432,131.30203474055978,131.19590927812305,124.41303933256617
13,2001-06-21 21:55:29+00:00,165.89001663163438,159.86090669507234,146.94096850152224,136.4760918313572,127.65952421316601,124.39135593029353,118.0149123972408
