,dates,per0197-0000,per0197-0001,per0197-0002,per0197-0003,per0197-0004,per0197-0005,per0197-0006,per0197-0007,per0197-0008,per0197-0009,per0197-0010,per0197-0011,per0197-0012,per0197-0013,per0197-0014,per0197-0015,per0197-0016
12,1988-12-29 14:35:52+00:00,163.68177523756503,153.75050732092348,150.58501234590588,165.05507338578033,173.1170692737317,175.82652279876848,179.8384611752576,174.94581513157956,175.12868261242704,163.83700704358606,179.73943626057448,163.59926542211156,159.01978039135903,192.27376844361999,179.40772897198593,181.08365240166563,176.67765524227326
13,1989-04-04 14:34:40+00:00,178.8522980693903,161.51238945001134,147.79226495019762,178.82804603540728,203.95818507809676,189.47508009829943,158.5565959312152,150.55782890980134,176.95801660493754,199.61173021613013,187.21154842327292,192.10630168694018,181.67556185767683,177.97512333516377,171.57470175244876,171.22357972300463,179.76363217214436
14,1989-05-06 14:34:17+00:00,170.68603617648628,159.90113519423502,167.52302625273583,191.10837698966702,209.98573564605172,188.47061661615385,166.5319027273587,180.32961305221698,217.51387784560558,196.9594109076432,191.49339000955493,202.58721713130237,178.66647863050306,157.7997784989535,181.65945601233824,178.17644643582528,173.51849459378232
15,1989-05-22 14:33:58+00:00,160.04365520605572,157.01437887427608,186.1311168189446,207.32536581007017,211.5934380257365,185.80442579809966,164.3258490495748,167.56784666416917,201.99281619949716,199.94250846620724,177.4909824603368,190.76373305194633,172.8125084490456,164.48502025053796,182.34497199700624,169.581866344993,169.39364063765328
16,1989-07-09 14:33:03+00:00,150.45793620419764,160.36586684893842,184.32508407734215,181.08195930276844,156.2302065533655,158.64271741292737,188.0165941433089,200.63926307375903,159.9868924668571,155.3926184150337,175.73153245233985,181.74433508280373,174.28685271690716,177.27593744243413,158.71597774706007,154.53905360639178,160.05012607006006
17,1989-08-10 14:32:22+00:00,174.9211132767279,163.29565393387452,177.47807401949035,194.92124583063955,164.26610412165337,159.34348359124192,173.46191069903116,222.4835706060807,182.55167517920464,156.12738868501606,171.0246706620081,203.84403343668066,175.1003432257596,166.58203875220548,171.2535485908208,162.89346220559128,172.1762791047434
18,1989-08-26 14:32:02+00:00,177.7469981792255,168.13033781978308,187.58955122631312,200.53321141114074,174.91342737584813,154.07926493097744,167.46238352868335,212.64457375511256,176.34354326431145,146.9704923123333,168.46359484914143,190.69285757872655,169.63290053905178,171.3694888951456,180.91126306200576,170.82829348635855,175.4961161097605
19,1989-09-11 14:31:34+00:00,172.51256632789753,160.0195331237377,177.7146449758245,202.55408363692644,191.29345003948129,172.71720852783403,175.4241225555544,179.87556483653964,196.36313171847036,164.71509802851878,153.86865772331043,181.4394529338642,175.87681616891524,170.7844445090372,174.90118857530973,169.87039958680705,169.5735905429331
20,1989-09-27 14:31:17+00:00,173.1186229596926,160.41938634457136,173.89947108349642,199.36332953021116,189.84259910389056,179.4593962787284,172.7717297723743,170.8503003119013,188.21790893774963,182.344935543969,165.95177348633607,185.8507366640798,195.40323170084545,171.4764208424902,176.20290236957172,184.0962299400691,171.79066442332376
21,1989-11-30 14:29:26+00:00,137.91802617421158,149.45968217845044,193.5750637798033,194.91814867617248,198.8616617124972,191.05528103438846,190.312953463114,189.8401207968427,158.43043290879538,168.0087335283597,201.1898415010781,179.341114453326,201.93116819858915,201.26789347693057,188.1735490848582,198.8738657334994,189.9648379264963
22,1990-02-02 14:27:28+00:00,190.51843619098938,179.39897239652592,169.5300584948608,194.2509885554692,202.7631154672679,197.06283593865027,190.44857058657357,179.44743838368143,159.36307346746162,178.7215282818289,185.7750229171346,193.06959433033322,208.5183728832909,201.31135525757102,192.319623199596,198.48267334770904,181.19856338491036
23,1990-02-18 14:26:58+00:00,171.2917756142906,162.63522690087973,137.93209328456277,169.44026975427343,187.4746544001144,185.98049981376764,189.04667677049656,158.7439306187803,131.37223109388438,164.91675034295952,172.24432951343707,178.9132817009945,195.2089619823695,197.49106794727567,182.25155157777755,176.84895476375615,172.62705996625732
24,1990-03-22 14:25:50+00:00,187.0304273632438,168.75074996857526,172.9381812764879,199.16262945220845,190.84866916371368,183.46218734180144,167.96313173812115,167.84386753932702,199.53942076920302,201.67599604336186,195.4826295397021,203.56002634335658,192.65246147305518,194.23267138293843,197.19097040399112,191.51011858188417,174.37109717975306
25,1990-04-07 14:25:40+00:00,181.94209715165206,175.13619989644823,160.3563686665585,170.69741071992325,193.05035837789515,188.69996367081333,173.86976922650365,157.01135458095388,179.4108839907761,200.42067827956615,188.06035081684576,195.9949360576518,183.1106830994994,179.47556808850265,193.7215282337785,193.77759081119112,174.6388325085406
26,1990-05-09 14:25:47+00:00,175.92490386406337,172.59155763969076,157.8563145562873,174.24701471943686,196.2309375630901,208.18838875504548,191.17046731537678,177.92762994210182,182.10755308933525,212.85039513007817,205.05741570428205,198.2939477921067,190.1960146839055,184.2438227258072,212.64213641253022,204.84914334875785,181.04572270639085
27,1990-06-26 14:25:43+00:00,,148.15029355658282,149.76774452672112,152.1054819745973,159.10186549112856,178.12998923920108,191.64157044158054,180.03634417104453,161.94160388016888,,189.231012385711,197.26471172247187,191.3717626285808,158.5812382506224,,201.43508864887434,190.5651902050569
28,1990-07-12 14:25:41+00:00,,,,,143.73188549648708,171.89838729049416,177.04898292828045,178.84560820001633,173.06621939808787,224.8499937837156,182.88070498105643,204.2248606084563,215.4014218810806,,237.98754834851056,219.6756717301014,194.16754072041087
29,1990-07-28 14:25:37+00:00,162.9868534829996,157.13447390887353,164.77248836074153,162.17864761542913,154.33840535939615,183.0174270346429,203.05032547597315,199.68869058990813,182.48956270002273,166.52970935114644,170.9667837380673,188.9099366237014,183.93338680169376,175.08193828175882,183.1401841992085,211.11435422738288,188.83032385219425
30,1990-09-30 14:25:12+00:00,166.04427089643218,154.25808109248098,176.40841853255068,158.18100535603756,166.80764520342046,192.50725778837372,206.17473084130393,195.99052886611224,179.71546976932055,174.0544261955319,189.80553037278915,189.79186255394933,174.33010939018217,176.6526271359017,205.38970286440582,214.73917251947503,188.42946947677453
31,1991-02-05 14:26:05+00:00,164.19820667777316,156.8322079399947,164.3088078137069,165.9844181357107,168.8501726394014,171.36687092514273,177.15842697836732,174.02738744951415,188.13352357179133,159.87271145344764,168.64652011942198,188.69711843865156,183.52776766667137,193.970135383829,196.41373841874062,190.58652092998108,177.11963741561485
32,1991-03-25 14:27:09+00:00,170.99268815924086,158.71338593159248,185.48855275421616,172.02429358361516,152.2193368644109,177.04730323371814,193.24516789189772,207.7702212980141,187.99288381289028,155.5270659277862,171.7682503514492,186.93576155660458,210.8174851277246,199.8343358945343,189.1086316144062,220.08943574659762,193.48649141244687
33,1991-04-10 14:27:24+00:00,161.82321655785478,149.21628686764757,162.7405239130628,160.7991440291983,146.90960363785493,170.94669427098432,186.27445733876047,189.35669977340459,185.29646455358207,165.83020411791222,171.98515728650307,183.3230248692221,195.68878327788613,182.59052792495598,178.47389045510533,202.36387353189875,178.61927041301465
34,1991-05-12 14:27:57+00:00,169.9301732798542,155.47842390086646,168.75214087003704,162.46865365667426,157.70666191168678,193.45400097565775,209.7071622351767,202.1323169075027,202.04227246318487,173.61530850471325,186.11157285731534,189.0025015260346,184.31877979286472,193.11699715114898,198.25113623201096,211.46384589282275,188.57539378034087
35,1991-05-28 14:28:13+00:00,153.82290032246647,158.81847683071834,169.80679148438435,166.15988783258686,180.80925028859392,193.0304428240964,196.9940294254517,199.01102829743414,193.80719537099733,184.71291920938378,177.11527418702852,176.95263617872425,184.8643774523374,186.65957987336722,190.65291694206874,193.5057447152545,183.21617901691548
36,1991-06-29 14:28:41+00:00,178.9733268818942,173.95212528790742,165.5879325836107,195.76432157292746,209.92411829064534,200.00064172213303,209.6317938392934,215.8792045568651,193.32379703036574,188.20941953557804,194.9652323207854,192.44754385975045,205.62357567278966,194.4213281855931,203.3290581365747,204.01727683529208,191.965209228243
37,1992-01-23 14:29:49+00:00,176.57656131356808,153.3487127439211,163.9653811114469,175.8529581814073,163.4168774079279,164.90637969720157,186.33054472289248,187.7726933295596,197.41527990257785,197.79937542844985,193.94969918315124,189.6715962632367,171.58997396267566,186.4986104466648,194.68670082293823,198.67563169657302,184.5645881836484
38,1992-02-08 14:29:45+00:00,179.86955648105624,164.2421570607699,165.2834164164436,167.19246675363115,164.67022778571197,187.5687884788453,195.3644903067043,201.63807611831177,204.34443281604695,200.30022283710048,187.14064453841286,177.36549613309592,196.96348497069502,194.64102753467805,194.88792346762628,195.71826769505483,190.7167814452371
39,1992-02-24 14:29:45+00:00,170.44728816153534,167.24152726198955,167.9565063067439,159.87668430845088,161.50232347615602,190.73000198876863,192.67294918732034,193.51388803721326,194.75012858821637,184.71979906392588,184.63629380203287,166.12015024856922,188.49858725867523,194.52541461858215,187.7601694334403,187.26983586773818,182.1566978203333
40,1992-03-11 14:29:44+00:00,175.26287465505277,175.24102970741305,172.15836336282902,156.52115813313495,158.33167716244742,196.0946894908046,195.60288650110616,195.852018763488,196.01989978286971,195.29917238512368,192.24259197770763,173.28443695870743,187.16342603839234,205.8461619338629,198.7105308976053,197.90336877165217,187.79780025442687
41,1992-06-15 14:28:55+00:00,153.79502355716235,159.79500315017788,173.09432419043077,170.19818656596496,184.38234379775815,183.28203572731422,182.67429670510455,202.13435613674545,195.3070588247855,186.99517846863262,192.57359973272793,202.47632070565885,199.77974402149772,191.83942788669054,191.00840168345823,188.63710337531165,180.8909016155185
42,1992-07-17 14:28:32+00:00,166.5753475403074,168.56757080087118,168.30339520262902,162.78586612265374,166.91569448174565,175.82552800574774,184.97391247201284,189.6931269899043,199.36435282114493,198.01516281875203,196.4930070913782,188.19331534614642,194.55417066125017,199.628019053257,193.78557431331558,194.7939368633788,176.64745989788557
43,1992-08-18 14:28:03+00:00,160.11948712637115,160.98724871994307,154.5917632207982,147.28423349697488,163.73811179014658,185.9274167825424,187.8159238444554,189.6604288088879,184.63894470341546,170.523518294532,188.20509373845707,182.4443034611958,174.98755742657198,187.99128631765532,200.04784366628914,198.95959707405956,176.291297262367
44,1992-09-19 14:27:35+00:00,164.48850567338633,172.18362458146214,164.5208588052873,148.21979976138275,158.05133507890284,195.58771080132988,179.0920542398296,189.79377631111683,171.1482087471391,160.8272652428836,177.04280095476324,191.21713748893725,207.76196875499426,208.54664278454013,211.21727513699187,206.8097388822458,178.56507274678717
45,1992-10-05 14:27:11+00:00,165.1274010624863,165.8796920509103,166.54780925997306,157.28890313085142,153.4803084096165,176.54732290094563,185.59196249085474,184.6408514372991,185.09872152976172,165.12970007396748,167.74018639543894,184.18633078725358,196.17980273002908,196.50572280801484,198.6448559683459,197.6189313752254,180.59957451433138
46,1992-11-06 14:26:45+00:00,161.1941363063748,154.788268230899,151.65587834021804,161.10440121759225,144.47051516448306,170.1351025375318,180.20663339810662,177.45717435901528,180.17382427903934,153.31088224055898,149.42395344313502,191.0526986208561,201.3896234527427,182.80560471316045,196.89053495811416,191.1486168581093,172.7859858220034
47,1993-01-25 14:27:19+00:00,168.82792282661842,171.40499570985256,176.75779174545468,157.0120862138699,159.02144161786106,202.1759276919837,201.7871668505029,200.63852113933785,203.63868883639742,183.85513705537934,173.56852826899222,186.93227523773743,202.81919834246864,188.67905690438215,187.0087817066086,183.6559280718431,175.54333553503471
48,1993-03-14 14:27:44+00:00,179.580352854993,160.66735942975325,180.58774902708225,186.4607462550154,188.70594030755575,213.93360252054552,217.3128778464649,220.0571179859698,212.90117555443874,198.53196897273267,207.2319815292573,209.01775206434183,216.88893137073399,214.43072312671865,200.92960200931103,201.05704762039463,188.63756720822335
49,1993-05-17 14:28:03+00:00,173.32354246275833,171.77612401558665,180.1684846404275,196.01255768791458,203.89442027780999,211.91774563756238,220.15411718989125,217.15549431347685,211.64617715995124,209.42441391354643,203.96497505564764,212.41320072324942,205.93059263120273,198.1602655222771,193.34256768410697,198.84422552934265,184.0119446250706
50,1993-08-05 14:27:57+00:00,156.64061535794548,,,,202.53308141385205,198.08587083826535,200.70840001647517,185.6582010317116,201.92959459985545,200.94407099116165,172.30243396154557,,209.71805607138023,206.11449019472354,182.75824080016463,184.05256169853118,178.09224092668677
51,1993-09-06 14:27:55+00:00,157.0335312383994,160.3729821201234,178.9478738720965,191.26986178375165,192.6328142681354,206.48496190892038,204.36191622813124,207.58510929109892,181.5573001120329,188.26514224307763,189.10993413319414,,202.8308612491733,208.17183196132413,201.52267830599584,199.8047177956057,175.54479527540727
52,1993-10-24 14:27:42+00:00,174.62457350281932,185.6900961375668,195.22463072138402,191.42828403759333,196.31388638333235,206.77446253251625,215.03892084582176,213.50982900330789,207.80893646746316,204.79905744894396,205.84275719889055,215.41047960908688,211.91446316702104,207.0626618717409,210.8303814022901,212.8449376511305,203.48372267770839
53,1993-11-09 14:27:34+00:00,181.42589751155145,183.13956105668169,205.74026202428934,192.8236831705421,198.19252562540058,207.19278872952793,213.21712391827995,215.06391765216705,210.48601483383882,206.93593239648305,209.35473051882815,223.4571714721229,213.1301513947453,209.58640845965215,213.48889766954747,217.61470928366515,197.89814954507509
54,1993-12-27 14:27:14+00:00,179.34849077826453,166.4406544043566,190.30816862739553,206.42410638822187,198.79969811803332,195.87399416891236,201.59556679449742,201.5513234735734,199.06192720719042,215.13716832264035,205.60856431956873,212.9500139185307,213.92518185071418,217.20384463212727,209.84276373092067,206.74474639093836,192.59810705383697
55,1994-02-13 14:26:38+00:00,181.71799476843813,190.27703898589272,207.02365609842713,218.70727275739077,229.4913765824379,229.66523263080035,238.66038217468997,234.01976062045827,232.05698017515618,231.96842300499105,226.61979570966113,226.0009106479224,221.7966191911667,223.17687634699126,208.74996986247538,207.98651331272458,198.23516053376844
56,1994-05-20 14:25:00+00:00,189.2564060848564,184.27644070626317,198.01697390709123,214.99945274890186,214.54719464603187,217.07746901209458,231.65184515689975,225.12087781757097,220.35957090189777,221.27268832666527,221.29023545736544,219.84668796485107,221.9826410556646,215.98411158042038,206.25672426636734,204.53438069586306,195.38344498045475
57,1994-06-05 14:24:42+00:00,205.86155240262127,181.31977311447574,194.7055938327882,220.39140588157966,226.05817428925945,230.784154688831,240.3687155536541,238.53637743844283,234.30175844645194,230.0499862498638,222.58102027337077,223.10746604923932,220.19500107474153,214.18922401887812,207.13384362732728,208.40980781711446,195.74242261036633
58,1994-07-23 14:23:28+00:00,178.3222767545096,192.76190516638167,192.08567806884903,201.77190039961306,209.8815529479677,217.25354698106486,219.76021742402892,226.04015574301832,218.22814949857448,213.76255620776203,215.4985493132234,217.86152023749972,217.8217224462803,195.60338862765732,199.08045352659568,205.5264779829236,199.82465464161092
59,1994-09-25 14:21:50+00:00,183.59344072698957,189.97382959687252,197.9183689392031,209.14233265133828,212.0474287399997,218.80524686363253,220.83623316365401,219.9033337560211,220.7495081578528,215.07952642960444,219.37623086854538,221.55819424936803,222.54108227285624,209.71043862089942,206.60406447844034,210.73544222046462,205.58310434463078
60,1994-10-27 14:20:48+00:00,214.77078387609743,203.81269596202048,211.06774794809198,217.77765441166122,224.0312778851124,230.16993872874875,231.7392876281455,231.84859727720064,229.64026229402728,226.61839188890215,226.0706980378036,223.66738578823632,220.77780038035968,215.0389592526639,220.04720674834775,221.89871990026384,190.32771308353063
61,1995-03-20 14:15:33+00:00,222.42554470321895,220.65382283612385,228.08661151537643,231.9485853724419,239.26284166183314,241.64744262297472,236.89872118228638,239.641110612459,232.39812707750255,230.58575858450237,227.65138458096914,234.43016330907926,231.50455837962275,223.7832663236939,214.93956369786608,216.31059624561644,208.44904867859682
62,1995-04-21 14:14:14+00:00,198.17375124697872,202.89410910017128,205.52735974836625,205.61019320606022,216.4928795946002,212.40609138319357,215.77888584369492,216.1577958843912,215.8102146480333,217.16952137717374,215.12101022177384,218.133941015199,221.32634194033372,210.83253929266243,204.87468540643093,202.57849436285724,191.4199302120052
63,1995-05-07 14:13:32+00:00,199.90321315102562,190.53228747055698,211.2370669033762,201.6768202292894,210.90969709404814,216.22431918015258,224.76788477223056,227.13350381646237,223.5575733995513,222.46501297575682,223.25387614738014,221.79444140407603,230.17739852528763,220.77663843585285,211.37790933145544,212.29029589731124,204.8500022966126
64,1995-05-23 14:12:48+00:00,199.65710581378707,206.2223349624048,215.92199584940906,224.9110266788408,227.17768122779694,226.93132227936994,225.31865982973227,223.8427084966424,221.9498234535238,221.4727395732334,218.6227604450724,219.1371774581662,225.94668822025776,213.8245890309571,206.91050777894174,204.93390631098833,201.18939651010876
65,1995-06-24 14:11:20+00:00,229.38860116558288,224.33216186295166,237.0906905985173,233.43576304566346,233.88103476859487,234.22048184885853,237.82150913964222,230.02893232411418,223.13365133825104,222.7131457930665,225.88317174140016,225.85600373218006,226.21392123727063,224.46031150614948,216.25522693844675,213.18276826430977,205.20947968540122
66,1995-08-11 14:09:10+00:00,200.39205185460887,195.52473801022768,207.40521548392255,212.0559426914601,220.09411928665747,225.43207840449804,230.29585436691457,229.9636646302377,227.0511229847814,221.81160510859658,223.7115719607395,220.46171782520548,227.1839346017771,224.8189879152748,219.73562906280048,217.7140076080564,200.11877886352596
67,1995-09-28 14:06:50+00:00,191.6492284059735,191.37826746388484,198.64834401319672,203.12869503408888,211.70598806752926,214.37564959723542,215.06825973955216,219.79389403865306,219.67169644927847,212.6911886054052,217.49873298322547,224.18417490501417,222.1829920558313,223.58934777761337,219.12892292044833,222.56491320546726,206.15917043549956
68,1995-10-14 14:05:58+00:00,193.94023785751776,204.2362997678568,205.09788809711117,211.60127259851313,212.41496157982846,219.40584945571553,226.2270677487138,223.902337887955,227.3694325453784,226.76706019342487,229.35829811157154,228.70005752961526,232.79868949445873,230.756748411175,226.10496819015148,227.06041785295795,210.47889030104074
69,1995-10-30 14:05:06+00:00,198.8819954032254,206.05895946334184,211.6779661009734,216.68334018096203,223.67729107829243,227.05302655962922,223.0295232080887,233.2532155942836,230.04790570887505,232.27379920678956,230.63061450966345,231.67364399880043,237.36210728537952,240.70152473735558,227.46576208362148,227.73098688768516,211.2481746616348
70,1996-02-19 14:11:17+00:00,207.63550683010786,205.63754954825782,213.6566339854838,213.76872602103268,213.29402744160615,216.63012029400892,222.76313325666766,226.2861055913582,221.23968976713238,223.19397836168324,225.2367388020865,229.34366170184168,232.7219967402077,225.64082152290786,221.56800592760968,224.13022725581462,212.30339090475454
71,1996-03-22 14:13:23+00:00,191.59385406588382,178.4552490924581,201.98291933685326,199.9497623166584,209.60126158435227,217.24992840134135,221.10739715733612,221.01819127823254,213.12797157595404,213.0541901237817,212.56483089695044,214.8965142450927,215.69726188288158,211.3167374512472,210.7616661483496,208.9678266765494,195.87980987850193
72,1996-04-07 14:14:24+00:00,186.21006445711612,167.52583796307357,187.33973833762616,202.40443604966137,219.36044333287816,217.74748783620913,223.67491592531798,220.3475858465333,220.7538408013045,218.3172918910892,213.9189327608078,219.05853672704964,221.00339188947163,209.47384163132867,208.96435448297126,207.47253601921355,196.62128942332626
73,1996-04-23 14:15:22+00:00,200.06504633593292,191.88715869380852,202.16712627111735,213.49799901563475,227.21772681686775,234.95510799252924,232.86443017336939,237.61889213742614,229.5821866381184,229.0900012965394,224.6772357633093,229.6970242107953,230.34845955530952,220.18428676339838,219.5549656764929,212.84128396452013,209.56575428356695
74,1996-06-26 14:18:58+00:00,211.7102163612761,215.36448497713158,223.2007764134748,220.42794799014962,228.37416674958916,230.6636857286379,225.05364343880817,205.6122755108325,204.26461771022474,211.10858407229185,204.28215283138886,188.52038379733943,204.3127671445096,212.63871194014934,214.2635013507551,209.1831754923681,191.6343078472411
75,1996-08-13 14:21:30+00:00,214.21539098425285,210.11272767994953,221.3288167120822,224.1561506231318,228.21336385831708,228.7172403565772,226.91029188277778,225.6729913154648,214.69941237796806,207.09838780953373,208.05172687096544,207.40376950721767,208.8572129863967,199.70812220734143,203.4410799429632,206.00841531206876,182.6916594854095
76,1996-09-14 14:23:15+00:00,210.63668448466646,218.04945167891972,202.43709817045283,208.29187396732127,219.34620538266017,223.23196715796604,223.60708991141547,224.97792530385215,216.31313043712393,218.24276183966296,218.40742382058977,215.14046869661541,210.5541936190954,203.32845314938808,205.3298320208493,208.94169194857434,186.49962359939767
77,1996-09-30 14:24:06+00:00,208.36083572308888,208.66698254667227,220.2545843630503,224.42331243095643,231.22779581761546,224.5236582790518,229.22817664272011,234.55627561309322,228.29680553025818,225.61605263010932,222.81266322543237,230.1114800865219,224.32775106488214,216.65063246633426,220.84237949254586,226.37749726200823,200.9720528079226
78,1996-11-01 14:25:43+00:00,193.54914291962237,179.51443135671263,181.36128498834643,193.76033337447097,206.52567567357323,212.17446253561135,215.9769530995541,213.91493608256928,208.42707751124829,216.36340790214606,213.50915294018836,226.6129888128009,232.50700969895075,220.4010955538212,222.82323226005676,231.43798063087846,213.2039820422905
79,1996-12-03 14:27:14+00:00,233.33512981597121,228.8213343819125,230.6714774076046,230.39360690413108,232.11301305773281,234.22568531056845,238.8254655935458,234.23879544190123,228.4967497388846,228.89892671774456,226.37844232456942,235.4659382264278,235.70355675670527,233.65481338651577,226.86048359991878,230.4675297058597,211.222410341681
80,1997-01-20 14:29:30+00:00,218.92692714815664,201.6306397844507,224.03425115567904,214.2741646058332,231.45274663669312,222.8671708666193,228.83598067221735,230.2125288933967,232.8181751106904,218.99847479483594,222.20999827920213,225.67835944235753,227.85003340840103,223.10093143048346,213.71417507791676,220.6012674087854,203.75727471076257
81,1997-05-12 14:33:49+00:00,204.75711646160346,209.3878823819388,219.59255264414614,227.25927632252944,228.49113917231003,233.3052301931564,234.04700495866476,236.84142215427676,231.08496206828556,226.616768293274,222.93655559958648,226.96598917676693,219.2751425660781,215.57866256470658,212.66604127901653,211.98753974825277,200.88956842096616
82,1997-06-13 14:34:56+00:00,212.34511004868526,220.43084657712123,225.4661442408549,226.53933409656483,214.8256782973353,237.46777823808333,243.48019168875916,239.3973458894865,226.12736321779917,220.41014708459062,208.95882250486383,220.9229851818187,175.90308017044305,204.5231915454507,186.95431092939504,,
83,1997-09-01 14:37:35+00:00,183.87786054739396,184.06823099951117,197.9379992607682,193.5369561363227,210.19963809057708,213.09685917566387,212.92619454637008,215.52773175825664,213.24197136395813,212.46742930954366,211.43377670441657,221.43268048932262,227.44201143472426,223.94359048819499,217.60754917287414,221.12111880009084,206.81526812899264
84,1997-09-17 14:38:01+00:00,174.7463259996496,183.96493326805165,192.92290632348985,190.69191418080138,200.16723837156093,205.73961874950817,209.51737398420906,209.7603321048637,204.39523480906868,203.9603617993049,206.3891239816345,208.1142031666301,214.12737853585307,214.83572088903261,214.18717939919165,211.07766618089033,190.62775818387283
85,1998-04-13 14:42:31+00:00,178.0015778377859,177.19810096595904,189.18231859868663,180.22395473545365,200.9151475738697,208.05081323542373,222.68452506574985,214.14177041080802,213.72219685907044,214.30679199261775,200.55162307072968,215.5981457687868,217.47077576852277,215.1017012855538,205.82596742080617,209.20763155064319,194.7347385646124
86,1998-05-31 14:43:15+00:00,170.59512495725562,156.51278408287584,169.08416641784027,187.7998150725262,204.5142105779135,209.18381077185177,208.50518003834287,208.2572557994526,195.2447169958041,189.21843145661407,197.56104044780417,196.8614392610922,204.3396950869774,194.6745070344113,186.86137188491657,197.42203202354278,188.94846610094734
87,1998-07-02 14:43:39+00:00,177.55054144548234,171.40769402918426,183.05277808678198,195.22610271476265,201.3313316340683,196.765856622698,201.38917097864376,207.86129771541934,199.55014659303964,193.74473027291685,206.4154858425691,197.81564611649307,190.61809000835206,183.30273453031444,177.4240578410403,194.87661890263044,190.7246914682117
88,1998-07-18 14:43:50+00:00,184.06796510508025,160.0384717137405,172.32665052713014,204.92205380024023,207.0822416727416,194.80979893229036,185.60570392947105,193.7515990930884,207.69417561801052,175.7515044749256,171.91953123449355,196.02641287635493,176.58096539172368,165.91338129530456,160.00395362148888,181.09089288259528,170.09359075258084
