,dates,nzd0432-0000,nzd0432-0001,nzd0432-0002,nzd0432-0003,nzd0432-0004,nzd0432-0005,nzd0432-0006,nzd0432-0007,nzd0432-0008,nzd0432-0009,nzd0432-0010,nzd0432-0011,nzd0432-0012,nzd0432-0013
0,1999-10-27 22:19:03+00:00,152.04158471458038,152.3445815543555,147.01230140842122,144.5812143156292,145.12345473288178,142.0621207359551,144.8246249408947,149.9168005081175,140.0444188842664,137.38281337954828,133.5586045199865,131.25150382054625,132.64788421181964,141.18499770864923
1,1999-11-05 22:12:52+00:00,136.25888179698669,134.6606981843248,132.06572013574717,127.81341392858387,132.08227426394802,130.4385468880851,125.49944231037163,133.0161586882411,125.92689753258479,120.43624952260602,117.1289441003606,114.11941955892712,122.64765150658533,126.8749868147766
2,1999-11-21 22:12:47+00:00,140.24169811704058,137.90721649030542,135.20318166996822,135.2882743043177,140.3759932858281,130.6870324924366,130.63572477603537,137.78372545923816,130.88735076262793,124.35374466545346,123.83496246163799,118.37476264500214,122.0348483930471,130.98585515362765
3,1999-11-28 22:18:56+00:00,163.88271039703378,157.88142266302452,152.83666070466137,148.75557497868903,152.17242346045518,145.9489767489227,146.82134768643297,156.79400262176415,146.96357505503258,137.50831928447496,133.61990204115065,130.20587404644826,134.93353972414457,138.16029885033794
4,1999-12-07 22:12:53+00:00,146.2087073952559,142.5218095020332,142.15779988031028,135.91559348176003,144.88730527388412,136.51099381825674,140.91778732248804,142.23314784078912,134.00342664856262,131.12005097018485,131.83611977607035,130.65316281012227,129.79031540843215,138.8204579767524
5,1999-12-14 22:19:07+00:00,160.41178004516462,162.53668858134327,153.94386000795913,154.06189808900965,158.68745075947237,146.45519415961328,149.1573320600333,157.62070642030625,148.77522028695728,136.99586356513885,133.37404933719216,134.6487862280497,137.70616125672518,144.3029740330599
6,2000-01-24 22:12:47+00:00,162.1186559855542,160.55020620507605,158.9702261711222,158.45049111629567,150.3367531335864,149.12026325490865,146.8394382863762,150.81149458970293,149.9252861453372,147.96672975082635,144.6818115002799,137.41288523415545,141.16863710763974,145.89115133276397
7,2000-02-09 22:12:43+00:00,168.03271835307856,169.11452276353907,169.70491109885631,170.21773202213032,168.8788488650663,159.20482941987137,156.61847379412814,157.14250869163186,155.88536018820446,146.3861736976147,151.03036371799072,142.76332334823263,141.92737995530084,150.76938567578856
8,2000-04-04 22:18:36+00:00,156.71174582030034,146.86759553354986,146.53604489117188,144.84034460090203,147.2219534480866,139.20377748969378,137.51070111746245,140.71131712078105,137.6597242458266,132.7284630607634,134.36052619537855,133.58843865734943,132.50443290173178,139.83291169122924
9,2000-04-13 22:12:18+00:00,,,,,,,,,,,,,,
10,2000-04-20 22:18:27+00:00,167.42579113053654,160.92859544281208,158.61017053170613,157.10565687930037,157.66697546084035,151.77760190238,155.95684894007934,159.92469960182007,151.2591262984671,146.47301178976926,142.42914667936685,133.06143423455902,133.68666659418977,143.85465321467416
11,2000-05-31 22:11:54+00:00,162.807438926002,147.58686532185513,152.9004205240776,143.37303857177773,144.0181718694015,139.34542599197596,143.8532306765226,140.1483818900029,140.32039565319064,136.79319277890121,133.11599428006667,121.43866366509744,133.56386444311545,133.40470866484637
12,2000-08-03 22:11:07+00:00,169.91192908950615,168.85950417165827,169.9429130300773,168.44661399239965,172.8689161619343,167.39217230175063,170.173593995439,167.5125043545146,165.62498358857067,157.8567229127107,166.0039202162179,158.76310269082708,159.4686838948868,166.26424452578837
13,2000-08-19 22:11:01+00:00,180.33255143504235,169.60716013962505,164.94828525317632,164.62311083728585,172.00471677062785,168.66625940732845,166.23421527524997,170.31240899069468,164.61864149891773,161.46767203892017,160.8481857363972,160.97022502810876,157.95429337618654,164.30745227907678
14,2000-09-04 22:10:46+00:00,162.6158910416712,157.18831256397561,156.97064573215118,158.42697335029195,160.07082543410917,154.70448125253935,154.3845766396063,151.15909095600045,153.13538800591738,147.53920124388122,148.68845967457167,147.58948574917912,148.76409336287543,152.75611359229072
15,2000-09-20 22:10:27+00:00,165.428649029873,161.88898777017715,158.25663001597798,158.6497425788745,161.03188878177085,157.4727675965732,155.87218037137436,164.52704934407578,163.309670034416,150.71526469329265,148.27724241210322,146.28539371554064,150.72627490811874,155.61338901319965
16,2000-09-27 22:16:36+00:00,158.41412430302265,161.7649892527936,159.08543100854618,160.6190875940221,159.3317393328985,155.5496785091868,155.0380599080776,160.11149678185313,151.44129428658812,145.83603428302746,145.41286546366285,142.87713349099405,142.73445922521512,147.44150028413122
17,2000-11-07 22:10:17+00:00,156.77419746028858,148.01015764437892,152.37305438369285,147.44038112416774,149.93218467815308,142.07412881068188,147.21493140923542,147.04474020354462,140.0846077849878,136.51536063681937,133.3339056557408,137.38843954900875,133.08843737051936,142.96151666849534
18,2001-01-01 22:16:33+00:00,180.2160479674296,174.54264275186935,169.080901283687,157.78853973337561,149.06083794973128,145.61697187041318,148.79603822103422,152.86832546382513,151.984696406259,137.60151130482308,147.7268484923248,135.28211989540972,136.33226125604622,145.62472421251724
19,2001-01-10 22:10:27+00:00,163.20755852354267,161.5920167890901,154.74659729134305,144.9686925524357,147.42712667922797,137.1660152062919,143.3063061308997,143.1257211934622,134.71765719865806,132.7838028401502,130.40025766098648,132.7626948353357,132.4938338234818,142.29573051325426
20,2001-01-26 22:10:30+00:00,154.22859968943388,152.12326885346766,151.62333645824413,139.70520429074617,140.23240050374648,141.06419722179388,136.2406214557938,137.0371080137023,135.09872995246832,125.20996352631462,124.89864053147707,120.60179309075377,120.54943384476573,130.74440757464356
21,2001-02-18 22:16:35+00:00,,,,,,,,,,,,,,
22,2001-02-27 22:10:18+00:00,186.3105282940239,186.36690685915562,183.36685253321872,176.66879607076675,169.34628964560292,164.34218321625312,160.40989882829007,167.74770720542764,163.47262821754595,157.97357549551083,160.47185067263712,149.04619404515253,154.51225969797378,158.5143373048688
23,2001-03-22 22:16:21+00:00,,,,,,,,,,,,,,
24,2001-03-31 22:10:07+00:00,192.69316934527748,189.36101114035029,184.0375386146851,170.01114823349545,172.905576120221,163.71668385863396,162.9047835980258,163.28353842326084,161.38820922391292,156.42447876803521,153.49474390174262,151.43136984555917,151.93098732156085,165.31062017242306
