,dates,per0163-0000,per0163-0001,per0163-0002,per0163-0003,per0163-0004,per0163-0005
40,1994-01-19 14:32:39+00:00,,,,,,
41,1994-04-25 14:31:14+00:00,190.25506547095125,162.56051105466844,170.30166817872822,164.7321652203359,157.18238291103256,152.76390118944585
42,1994-05-27 14:30:39+00:00,212.161850114541,167.3246879345673,185.32588132150605,181.89241661703332,166.83721939801342,160.71589628607725
43,1994-06-12 14:30:20+00:00,,,,,,
44,1994-12-05 14:25:18+00:00,195.77898099413494,181.52646148529925,187.71556336520322,182.72968913601838,178.5917158980252,165.16651561564373
45,1995-05-14 14:19:00+00:00,195.51330887087545,160.87472007204923,167.14494455829154,171.89858127940045,162.09901660607008,148.4701945907985
46,1995-06-15 14:17:31+00:00,,,,,,
47,1995-07-01 14:16:48+00:00,203.02358612576236,170.09704357356154,207.77209811714278,190.21316329466038,184.31339208396918,175.16823291741042
48,1995-07-17 14:16:04+00:00,,,,,,
49,1995-08-18 14:14:37+00:00,,,,,,
50,1995-12-08 14:11:54+00:00,200.57047401186165,188.03942555430353,201.02908548839497,195.51640969262306,184.472093492321,174.8289710180634
51,1996-03-13 14:18:36+00:00,182.06316882573708,160.93160423281995,171.22951511571247,171.7407168242109,162.4035559163137,154.71742130315297
52,1996-04-14 14:20:37+00:00,205.33387014383376,196.935781454876,,205.3940879638061,199.06190331627403,190.8696505800687
53,1996-04-30 14:21:34+00:00,196.5234051252116,,,212.64469955038732,204.37085319179474,170.37305446150373
54,1996-05-16 14:22:30+00:00,,,,,,
55,1996-07-03 14:25:07+00:00,,,,,,
56,1996-11-24 14:32:34+00:00,204.92151912860388,184.56114910910458,195.34646089766187,191.09484879381841,179.02195908048574,171.61912711574877
57,1997-01-27 14:35:35+00:00,201.8748332207444,156.2561566355494,,,,
58,1997-02-12 14:36:17+00:00,203.05016878740625,195.23917182971022,211.55918385327593,201.79852715374216,189.63517496972693,185.3754957011008
59,1997-05-03 14:39:18+00:00,192.5648392215936,163.2521058393208,173.7475941846393,170.19797487064187,154.14487365033636,141.6787436067416
60,1997-06-20 14:40:57+00:00,195.54962506805285,164.18093419196884,173.5576903712875,167.25227761519596,161.66472566509134,150.4672128302938
61,1997-09-24 14:44:01+00:00,194.67541758595857,175.17008607909332,182.89720469527046,187.1173187725071,180.85052801499396,174.11027889542703
62,1997-11-11 14:45:18+00:00,193.83662485167483,152.10429811746204,160.4232637179959,155.68573280837705,142.0473351037002,
63,1998-03-03 14:47:45+00:00,,,,,,
64,1998-03-19 14:48:00+00:00,,,,,,
65,1998-04-04 14:48:12+00:00,193.06569516314988,138.37593053692285,151.9981402604483,138.38374336990293,134.9717678849547,
66,1998-04-20 14:48:24+00:00,,,,,,211.02353509611692
67,1998-05-06 14:48:39+00:00,199.49992693682603,149.80647182088322,158.28164037230485,148.8083369662751,140.02404470459365,124.86194024365831
68,1998-06-23 14:49:18+00:00,,,,,,
69,1999-01-01 14:50:02+00:00,200.1037522102227,168.9554444894659,177.14885000299097,168.9330685609317,169.856703927873,142.2356931160163
70,1999-01-17 14:50:20+00:00,192.09809644622615,162.75826290461055,172.07990740951544,165.75738900125603,154.41279693679135,142.1997369981411
71,1999-02-18 14:50:36+00:00,196.71715933768863,180.36393600910665,193.5487474869354,189.89559233407834,175.08935719703734,163.17165590899933
72,1999-03-22 14:50:15+00:00,201.43538807090525,172.66287802343953,190.64574765038424,189.3199668852847,179.1193962381912,174.86620133627324
73,1999-04-23 14:50:05+00:00,198.36147367557695,181.36503299075045,190.87639701103814,186.61681441130025,169.14003303413423,158.280739983315
74,1999-05-09 14:49:57+00:00,198.67038576080253,184.19693412666064,200.27587307254885,193.13524007675207,185.94465066070626,177.49857980210916
75,1999-05-25 14:49:32+00:00,194.48166340168413,177.3357427741434,187.93059318426347,184.77969240143548,172.84375918117516,158.23193736232915
76,1999-06-26 14:49:12+00:00,200.5524920426053,162.6195930278575,166.36671673065146,154.1984505851528,142.6381040236374,127.96899899038063
77,1999-09-30 14:47:52+00:00,199.24714202674804,171.65966747352786,189.3048780870305,184.48959520862385,169.89335651865278,150.2437343769583
78,1999-11-09 15:04:16+00:00,206.59003414432263,188.08796873444743,203.9369165655427,196.08127787355937,186.37783861805931,177.0355312283135
79,1999-11-17 14:46:57+00:00,,,,,,
80,1999-12-03 14:46:29+00:00,203.7492413180989,188.04010308154153,198.52868064008712,189.60901095550096,184.89923959421998,171.76872659169803
81,2000-02-13 15:04:04+00:00,,,,,,
82,2000-04-09 14:45:21+00:00,,195.53053160522964,200.4169361363324,189.31360008854833,168.65746218508303,159.79567208407244
83,2000-05-03 15:03:36+00:00,207.12067985800297,188.4365964049594,201.50241582153276,197.79207095245698,185.6472618624259,175.67773769542603
84,2000-06-12 14:47:39+00:00,,,,,,
85,2000-07-06 15:02:56+00:00,,,,,,
86,2000-10-26 15:01:39+00:00,200.55334340398545,178.77844357385976,191.66147235828637,193.36894175229136,188.6169564877547,180.9106436400313
87,2000-11-03 14:49:45+00:00,,,,,,
88,2000-12-05 14:50:35+00:00,212.82275250576143,200.52159630718313,210.9952454838386,198.16086046553758,185.65066124935544,176.75179377457144
89,2001-01-22 14:51:14+00:00,221.77651855660469,208.389173473003,,211.27423730218834,202.97264377466522,192.20986495865546
90,2001-02-23 14:51:26+00:00,200.94008954588807,184.46182074504026,194.5631202386965,188.19372409048495,178.44264835230734,170.7579213100313
91,2001-03-03 15:01:41+00:00,,219.36310079856574,200.45816277011556,192.9061450141833,186.08879804022502,194.43503158253006
92,2001-03-27 14:51:30+00:00,183.27707515905257,,167.64182036012122,181.24029838276854,178.8442836742041,163.89758493592836
93,2001-04-04 15:01:23+00:00,,199.318208457118,202.0008958765966,196.04884595594268,184.2482825376743,179.91271665110332
94,2001-04-12 14:51:13+00:00,160.06642531626852,152.6981096968115,,156.86045260057608,154.84636471990444,172.5416183371914
95,2001-07-17 14:51:43+00:00,,,,,,
96,2002-01-17 15:00:09+00:00,191.59369116684115,173.71893191751454,180.35379096189362,173.00469939314252,159.36957411753866,149.49464979155456
97,2002-02-18 15:00:11+00:00,,,,210.53060269698176,186.04798897864015,180.48473261559437
98,2002-03-06 15:00:16+00:00,202.43631623297048,189.79254803690822,200.65906984011326,190.84857616914204,181.65700222436396,171.46848149923267
99,2002-03-22 15:00:08+00:00,203.08096085484084,188.32057156348392,199.1695044242516,191.67772990522673,180.17709903866452,171.5933263445425
100,2002-04-07 15:00:09+00:00,197.80663714289636,,,,,
101,2002-04-15 14:48:56+00:00,,,,,,
102,2002-04-23 15:00:06+00:00,199.7587028557638,,161.61704493426356,155.61394606505553,150.4823533836763,146.3684647888919
103,2002-05-09 15:00:09+00:00,189.71758517730743,161.04039599829366,162.60570163038685,176.87633179971314,173.9376327319098,162.16608708709427
104,2002-11-01 14:59:10+00:00,,,,,,
105,2003-03-09 15:00:05+00:00,202.95392685158396,191.63304109713297,206.56403592599835,196.76572648448897,184.78916634023082,173.82576609036067
106,2003-03-25 14:59:58+00:00,210.2122748383569,193.9539739888695,203.88140880980538,201.88442112995375,191.63332654933373,184.43856114464336
107,2003-04-10 15:00:06+00:00,199.7173378418138,181.45835176781287,191.9181743629373,184.33927203940266,169.18758349226079,154.75629428215836
108,2003-07-07 14:47:38+00:00,,,,,,
109,2003-08-16 14:59:45+00:00,199.53532905278755,179.52783437158348,186.06741680431088,178.5784516524015,169.2688497669476,152.77601117262844
110,2003-12-22 15:00:12+00:00,205.43864555572242,189.98750411137033,202.58598531381026,200.1593141778071,196.67655835561405,187.69287351408082
111,2004-01-23 15:00:22+00:00,,,,,,
112,2004-01-31 14:50:12+00:00,216.38734530216607,200.36240116289915,212.14296396609583,205.39735837737766,191.36047134747236,176.35569531979243
113,2004-02-08 15:00:27+00:00,164.98911225350034,159.08693956125734,188.45466663214535,186.93783964973883,176.2298782867486,168.62072203779286
114,2004-02-24 15:00:26+00:00,198.75232980972996,178.22620883679141,191.55238859885696,185.3912518385935,172.7165971345687,159.43343460187933
115,2004-03-03 14:50:21+00:00,205.62195160255467,186.18084335319233,185.2529044900732,178.07135391790763,168.60971308740892,155.8757703116003
116,2004-04-04 14:50:41+00:00,192.41264695800058,169.27650321161633,175.00630286859842,172.18069273367166,163.86538044287545,153.62903416563228
117,2004-05-22 14:52:05+00:00,,,,,,
118,2004-09-19 14:59:58+00:00,186.18919974072597,166.58783888500145,176.2490908780899,171.686227345219,158.64053937764848,
119,2004-10-21 15:00:04+00:00,206.18265541251128,185.89103862161383,192.46639403014498,,,177.60322336718738
120,2005-01-09 15:00:44+00:00,,,,,,
121,2005-01-17 14:57:29+00:00,201.09618505243452,184.83049057763782,196.5331093644789,201.28567786369044,194.43297742285887,186.60215239728606
122,2005-01-25 15:00:44+00:00,201.56199027884114,186.9983588662581,197.28007381616027,,,179.07029019743595
123,2005-02-18 14:57:58+00:00,202.93124452798327,191.70714126016085,200.04850188928853,203.05892360078926,197.27206273764375,186.70863715193877
124,2005-03-14 15:01:03+00:00,,,,187.27528321836138,,
125,2005-03-22 14:58:22+00:00,199.40863223019394,198.59325525615083,206.94714611599454,200.62384075729472,189.84335177882247,178.82137925712237
126,2005-04-07 14:58:26+00:00,191.62305360156248,173.30282227907392,177.38030848952394,184.9269270183533,173.5314510347355,168.96159128104156
127,2005-04-15 15:00:54+00:00,,,195.28160555845392,192.9011931560599,185.68776209372066,175.2406426351473
128,2005-04-23 14:58:30+00:00,199.9845490731436,,,174.02490241985836,,159.2175401754368
129,2005-05-01 15:00:56+00:00,201.59153626177536,185.1407620573355,200.3575175746974,196.81159814141506,189.53605302105507,181.34086228942627
130,2005-11-01 14:59:02+00:00,221.14682900263256,204.8549907835953,212.16370776998627,208.30670777278593,192.88681567881306,180.26755816429497
131,2006-02-21 15:02:01+00:00,197.5633813883912,176.11004286113254,178.97483971661842,169.74320665667574,156.224542260604,157.89808205505184
132,2006-03-09 15:02:21+00:00,203.8576549607864,196.29584024398414,206.97310288956433,195.56589444231344,187.94987784692668,174.66097681924498
133,2006-04-10 15:02:57+00:00,192.02218539230776,165.4845907043427,167.5413643319244,173.36455698517048,173.70841429125733,158.34418351376195
134,2006-04-26 15:03:12+00:00,189.87295338217305,167.47966946985608,174.86125455236083,178.0569812262008,169.14407935802936,160.78830811738032
135,2006-05-20 15:01:25+00:00,195.76480048798763,169.50029703624185,184.84624623976234,181.75945171724067,,
136,2007-01-31 15:01:41+00:00,196.94552720420032,178.37706245156556,189.52538233117826,185.9922437257255,177.25625514141336,
137,2007-02-16 15:01:47+00:00,172.59659530759637,141.53133267541378,,,,
138,2007-02-24 15:06:19+00:00,,202.87354991327345,204.07224549317766,196.0802784001221,182.46783412417918,179.3484511641008
139,2007-03-20 15:01:53+00:00,194.29388062315073,167.3667518262208,180.28907391414552,175.30599928665595,162.8762339503455,149.3142676014982
140,2007-03-28 15:06:14+00:00,199.2060285457998,177.76297289082865,185.10426778976802,179.9938614481802,173.33767802413632,163.38201843358266
141,2007-04-05 15:01:52+00:00,197.3740429726565,167.07278310475647,177.1189023798436,174.96642627923495,,
142,2007-04-21 15:01:50+00:00,224.35615440996617,171.38639987070155,184.2944066728182,169.49714912844766,156.82407930522237,142.5114705177455
143,2007-05-07 15:01:46+00:00,,168.6932654507293,174.9710818078029,166.85065062065388,154.07826745894332,134.0168129532033
144,2007-06-24 15:01:36+00:00,,148.80607209158984,,,,121.03054067350314
145,2007-11-15 15:01:28+00:00,200.54781610148433,188.79673087218967,,,178.40006622299924,160.24130034585673
146,2008-01-26 15:02:15+00:00,197.3170720818602,173.79547098852763,183.02326067213875,173.83940895004085,157.2038571411623,144.49678466068835
147,2008-02-11 15:02:00+00:00,203.863043629608,184.90520080217846,197.4116230098098,187.9234933900099,182.84215002134363,168.80774814650587
148,2008-03-06 15:01:30+00:00,182.39134302141645,159.52138004982334,,,148.36019332381335,137.363334427945
149,2008-03-14 15:01:23+00:00,190.03136867086866,163.5168511423242,169.58407548766732,147.7192294512938,139.2153216363622,118.2702053438076
150,2008-03-30 15:01:02+00:00,184.607234929226,175.24890448046827,178.6928370738393,172.32248488882544,156.46394014171275,147.6054443830894
151,2008-04-07 15:01:29+00:00,198.8744057143013,186.8205258203259,192.7465515000587,182.92699680232334,169.4500909169247,149.04151406992787
152,2008-04-15 15:00:40+00:00,206.95814313316615,178.50592320454996,188.66245649446722,182.4281918717866,161.58098715985082,145.16871369100076
153,2008-05-01 15:00:14+00:00,195.62909586049523,177.5153982622707,186.67757942968217,177.49874294283472,166.3816860144759,153.01892617134925
154,2008-11-09 14:54:28+00:00,190.83763269809714,162.82738540302398,172.17808860502862,163.65357873531826,154.1332501924432,138.35694964783434
155,2008-12-27 14:55:56+00:00,208.91214180768804,188.2970324837874,219.99937831615733,168.24749161775745,114.14205455132425,147.53135990575043
156,2009-01-20 15:01:04+00:00,208.39527310368413,194.47936830644622,210.20721609989434,199.71757624798857,190.19575823764174,179.71187379208015
157,2009-02-05 15:01:09+00:00,210.4919875391973,,203.98973355929516,195.91552312840932,187.29247822849447,174.93563822299862
158,2009-03-01 14:57:34+00:00,198.8089694551319,189.4737384040527,204.39081760725182,195.37610558046345,182.75465466007572,169.63293794121515
159,2009-03-09 15:01:27+00:00,,,180.60942672080233,179.99319355578675,169.57558275169737,150.94747420592662
160,2009-03-17 14:57:56+00:00,,,,,,
161,2009-03-25 15:01:34+00:00,205.70230143118593,180.93699903851166,,,168.87188451054539,154.7870064139683
162,2009-04-02 14:58:17+00:00,198.6933149663158,177.9349249700626,185.8297504676014,181.62995823159818,164.0022195719701,151.15244858445703
163,2009-07-23 15:00:20+00:00,,,,,,
164,2010-01-23 15:02:59+00:00,208.20737028987963,157.46334771288244,,213.0634918796676,,
165,2010-01-31 15:02:12+00:00,195.84054011500157,178.57655821652364,190.41220211155257,181.7415727309899,172.59124189316884,166.30395051399287
166,2010-02-16 15:02:15+00:00,187.84025894002227,177.599839263703,196.13537551288186,184.65453150877235,175.00358869635548,165.28940932382022
167,2010-03-12 15:03:28+00:00,205.7190270953569,191.75837827810636,202.0731341654604,195.11707443198844,186.7291371314965,173.51576082985608
168,2010-03-28 15:03:32+00:00,205.81168136921815,189.2173591208222,201.04362962007673,195.05119403410492,186.2071936083805,179.0746211475061
169,2010-04-29 15:03:32+00:00,195.82858839000727,177.73742345027853,188.2299567854479,184.7376456066362,174.20295827922865,166.8449555756784
170,2010-10-30 15:01:09+00:00,200.58124998207236,165.67518407780562,166.30513201689828,162.93455734033427,154.85592293203118,141.09105499053823
171,2011-02-27 15:04:52+00:00,,,,,,
172,2011-03-07 15:01:17+00:00,195.89906041360652,171.69337635383442,181.7933206796639,177.6519412670113,164.92918882682494,151.03885109528184
173,2011-05-02 15:04:58+00:00,,165.3797622018624,175.77340419135368,170.17446486492668,158.47563072000423,144.61040036630163
174,2011-06-03 15:04:57+00:00,,,,233.56087768022795,,
175,2012-01-29 15:05:23+00:00,205.26497185757725,191.9924471831721,204.92058781265865,191.24583874395697,182.84676018214597,174.5362915946744
176,2012-02-14 15:05:28+00:00,,,,,,
177,2012-03-01 15:05:28+00:00,211.630296870842,194.97401893534177,203.96712149734296,197.73152932003612,186.1779127337464,178.52282806513057
178,2012-03-17 15:05:28+00:00,,,177.79238421914272,177.19680486425506,165.62635676208694,158.83500735849694
179,2012-04-02 15:05:27+00:00,,181.89600739509288,192.6065645593686,190.49388196204401,177.23308911057651,162.7555599882295
180,2012-04-18 15:05:26+00:00,195.08691495793968,,,,134.53702090635457,123.20565089967108
181,2012-10-27 15:07:11+00:00,204.68173529849085,186.09040448623117,190.39391637021868,181.3907533431224,171.18489499631838,157.0204582538408
182,2013-03-24 15:12:40+00:00,193.10961034918182,173.1438772951109,181.35373895147487,178.58910837495023,173.64366747731535,162.14405957228814
183,2013-04-05 15:07:23+00:00,195.27020598521275,,,185.06453045895924,179.40221477589054,170.1290300801436
184,2013-04-13 15:13:09+00:00,191.35335789809852,,162.3556757786238,,,
185,2013-05-07 15:07:14+00:00,,177.9487804312506,183.3629729437178,177.07475752528634,168.76310423780728,144.63114754471704
186,2013-05-15 15:13:19+00:00,,,,,,
187,2013-08-11 15:06:34+00:00,,,,,,
188,2013-08-27 15:06:45+00:00,,,,,,
189,2013-09-04 15:13:23+00:00,195.35619893980498,182.37755631837916,,,,173.13262444126065
190,2013-10-14 15:07:21+00:00,203.06834508967302,176.45152440613137,181.2447384784219,175.14438337416777,160.60684736977723,142.9340763708242
191,2013-10-30 15:07:25+00:00,,,,,,
192,2013-12-25 15:12:47+00:00,206.45454986691567,189.4470296370646,206.90654317972016,202.0527220238199,190.37138808304235,182.54614582775537
193,2014-01-26 15:12:27+00:00,,,,,,
194,2014-02-03 15:08:14+00:00,214.57376443568833,200.72248863953294,207.34567972760152,195.09373089268487,181.33687283377995,167.92357625153704
195,2014-02-11 15:12:13+00:00,217.77777945118763,196.43733517002195,202.51534765496893,195.2303168882915,186.95702078294997,179.59505158771384
196,2014-02-19 15:08:02+00:00,213.60179122718412,192.7708423468227,204.74610424154721,194.37825312626168,185.48005873923503,182.97311842294192
197,2014-02-27 15:12:01+00:00,203.65303803996608,187.26768663055927,205.3557100520224,197.56498611981252,193.8139207844665,186.1732116104172
198,2014-03-15 15:11:51+00:00,,181.59422652838293,233.30663275397703,,,
199,2014-04-08 15:08:19+00:00,,181.9101175798075,193.80304520539582,187.74835317716756,183.90974187259374,181.8978876282871
200,2014-04-16 15:11:16+00:00,247.93426748189194,,,185.3323513715245,172.07776467172343,162.53988349515024
201,2014-04-24 15:08:32+00:00,195.287127396096,166.3467378151707,177.16652949371374,174.21889317677955,172.0970334482037,158.56285800487498
202,2014-10-17 15:09:21+00:00,,,158.33584154819312,154.29064595610504,142.1508696047425,117.73475091898682
203,2014-11-10 15:11:35+00:00,193.91487890659565,162.75944550376036,165.50486449952143,163.18972394207503,149.65468607972667,122.97775452730137
204,2014-12-04 15:09:44+00:00,204.11891043817866,177.27460356047965,,,,173.5612664422231
205,2015-01-29 15:11:18+00:00,202.4825187899568,179.0658526609332,189.8032551484823,183.57185591273353,174.44170017926638,159.25487063916157
206,2015-03-18 15:10:56+00:00,179.35197588567695,153.08564947017896,156.9374070175231,157.2188314401689,143.50787969416433,136.75631106882278
207,2015-03-26 15:10:24+00:00,152.44382436201502,149.90555928846186,159.66972171719976,138.53389991307654,122.0397254882284,114.03584077360304
208,2015-04-19 15:10:43+00:00,198.842605257558,154.02971432889876,164.28347963790316,161.41449845271757,139.814795764574,111.99558221391244
209,2015-05-05 15:10:29+00:00,210.65490632929536,134.74672638071675,132.1983341333015,,98.44262503891798,82.03827250734516
210,2015-09-02 15:11:11+00:00,204.50486325033106,153.21669561086566,,,128.21319370032535,110.15254514057716
211,2016-01-16 15:11:26+00:00,183.97236682380807,171.0629772223122,194.1073505615036,175.60562270041189,158.52247877783043,156.0690664698123
212,2016-02-09 15:13:12+00:00,191.44755226270058,,,164.720230066009,150.71910285114646,141.77537759266167
213,2016-02-25 15:13:14+00:00,,174.70699331406323,173.25031453545765,156.56606477922747,146.13667355244652,144.60431826905244
214,2016-03-04 15:11:14+00:00,177.31475783519153,157.9349135392037,167.49907373755437,165.74712488750558,157.36751665256784,143.7050373172288
215,2016-03-12 15:13:25+00:00,201.8018133507083,175.0771953433695,179.8810781246385,,,153.1568651646056
216,2016-03-20 15:11:08+00:00,189.99038652233838,166.27862083230204,171.5333304223204,165.4937439256421,151.3563178211144,144.31031082308047
217,2016-03-28 15:13:30+00:00,203.90823301196562,162.10014549599381,,,,147.71064771389632
218,2016-04-05 15:10:59+00:00,184.94141787450994,141.83041476930634,158.79562422462976,149.62020481238727,124.74150477822495,116.81342819089122
219,2016-04-21 15:10:53+00:00,202.41849481276773,157.32588271632363,162.7028303710896,156.4671036844293,147.91464434425347,139.8629518635198
220,2016-04-29 15:13:42+00:00,205.67001522745883,158.50787178040974,168.86395636881204,,,129.32186319317157
221,2016-05-07 15:10:56+00:00,201.35179123147202,159.67911715636515,169.9183245986294,162.12214801001113,152.10320937483934,135.32776113860086
222,2016-07-02 15:13:54+00:00,196.76924559162762,144.23012433964206,,,105.2956725146821,96.27959822679362
223,2016-09-28 15:11:34+00:00,194.96127604014984,144.2511054254691,151.76022456633774,130.1935153376674,119.3028276727469,103.94411944899979
224,2016-11-07 15:13:57+00:00,,,177.57261568887606,166.71829430192466,153.43741470750925,141.46199076322338
225,2016-11-23 15:13:52+00:00,205.3200317527294,,,182.87647712611502,170.91361630849718,154.2086487435393
226,2016-12-17 15:11:36+00:00,202.4914419830986,181.91939053781408,192.55158070710837,185.9173317899606,178.74714298399462,165.85693795708303
227,2017-01-18 15:11:29+00:00,,,,,,
228,2017-02-19 15:11:16+00:00,183.1329817902959,168.49458656789974,179.49874452449131,175.81865339143226,167.98831949684015,158.59963047797098
229,2017-03-07 15:11:09+00:00,187.6088214895707,163.1208375606737,175.35802216808608,167.18750633580774,161.5722371788721,146.70320543865685
230,2017-05-10 15:10:43+00:00,188.11204738399306,161.49908842480565,174.69012735473726,172.86545594107906,164.78346851647737,153.12228969762285
231,2017-10-01 15:11:35+00:00,204.57994662862183,182.22503661741453,194.74005099447956,190.17893601302353,182.88626546469453,171.53413327524888
232,2017-12-20 15:11:33+00:00,199.9485457573346,180.28967616104725,189.92497682835904,182.98208550415373,174.77677960214527,165.56329079300238
233,2017-12-28 15:13:33+00:00,,,,,,
234,2018-01-21 15:11:20+00:00,200.17381547327102,179.9144369282462,185.34324153795205,183.41231757739416,175.61782844423996,156.17892434515394
235,2018-01-29 15:13:05+00:00,200.72577810153876,174.93648115615483,178.58248028049465,180.22248447316846,173.1539987179772,
236,2018-02-14 15:12:52+00:00,190.41269874542976,159.29210950803827,174.06197936183983,177.3306484639653,,
237,2018-02-22 15:11:06+00:00,,,,,,
238,2018-03-10 15:10:57+00:00,,,,,,
239,2018-03-18 15:12:30+00:00,182.7497133276867,160.1484143000231,169.91296652303393,164.87855229510447,167.1078366493039,147.57621708894376
240,2018-04-11 15:10:42+00:00,194.18086713396684,177.22813544652206,185.5723479181853,183.1166598579951,175.03655544264439,161.57660313300875
241,2018-04-19 15:12:01+00:00,,,177.28130372636136,170.8014575622385,163.71181626679646,153.56066224773596
242,2018-08-01 15:10:39+00:00,,,,,,139.14408894595505
243,2018-12-07 15:11:14+00:00,197.2051109980401,176.52417831463913,186.6306066774251,157.64968017674875,144.22497741386016,123.7776572866874
244,2018-12-15 15:07:03+00:00,207.86385508746505,,183.08322598465887,172.56649159213282,159.65398306398976,143.04250114182523
245,2018-12-23 15:11:13+00:00,190.05219864274017,167.8150669063166,170.15267381582578,162.81726729896033,154.7282472059237,134.89979208027455
246,2019-02-17 15:05:06+00:00,209.08861882735164,192.78711473414424,200.68504302951672,191.22529490415525,187.20356464914502,173.01053690526243
247,2019-03-05 15:04:36+00:00,210.82197812334192,196.71952910334957,209.98936402985782,198.36621098151554,190.7324309819234,180.0520499999365
248,2019-03-13 15:10:57+00:00,199.6588331259662,184.2329585846688,195.7093142322395,189.25501083475768,184.41422113048347,177.8160561930752
