,dates,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0017,nzd0079-0018,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031
20,2001-06-19 22:07:05+00:00,148.87111044083898,162.78328437261362,182.90835026910975,195.20275414873063,191.8692106916806,,161.45108041426988,173.20578039657784,181.71125679352863,,192.87365180266286,176.54152900987708,,151.683378769293,170.33199260021948,164.70673731752032,,,151.7475529345205,141.8365914410943,136.45453361681257,149.5987384162734,,201.97464811420292,208.36572461605152,198.77820705890667,197.10987095919793,209.30765035148147,204.0236466327842,200.86441220615535,202.10225663663164,220.69604552253492
21,2001-11-26 22:06:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2001-12-12 22:06:14+00:00,156.69296487135347,182.6197756877113,173.4257576310461,171.1046760040875,176.47225591381257,,166.5668155364895,170.12614450128868,180.01164521026948,,182.30871265197723,174.67042482784282,167.90500900140606,167.92666648738395,177.1097328196828,164.52984913394198,167.00788191198802,152.28119009625428,162.26992547514752,155.3601062769681,158.67244822617428,156.7928677724454,177.55526766104643,182.4140389658285,187.871491094659,171.87431192312724,174.01642170856474,178.83477477395985,175.97651474169308,174.4996091750008,187.82154545251151,197.8176040763481
23,2002-01-22 22:00:40+00:00,,,,,206.10316860311667,196.43857109084254,188.3760673362117,202.8815000209352,,253.4676823209617,,194.4945929023377,186.37524725180666,195.49618656778253,171.5631119661424,178.83512119558276,180.72269199289929,162.2081452029323,155.7404566153683,165.13369100172363,172.14318271001937,168.64923808003255,184.0184419080389,197.56024330509007,200.25597076671576,192.78460761186707,196.0251192013813,206.34816182228815,199.41965532755566,201.77932257530298,,
24,2002-02-14 22:06:53+00:00,,208.53831349095753,209.9330630130578,192.495871168721,198.1414373182756,200.81081082615253,190.70585839805565,193.64655645425532,203.30647158377172,,210.3188566127066,200.4645071222519,193.60964433959495,193.7021713325953,192.4246348892163,178.513206843528,181.6943538062429,171.88650333451622,176.94916999317996,170.31929153393037,171.86445683259242,167.73512276007213,195.6247673656082,207.7185655627244,211.46177912604318,197.59706645642612,195.2305622808565,204.6557612907698,202.1228365147888,198.29687885077493,213.1206833117085,236.85673129509578
25,2002-03-18 22:06:46+00:00,,203.51490025462263,191.64903817885673,183.78397864213943,187.1514020253272,190.8200742203194,178.96971032625154,186.9739577574903,198.70046240519665,246.609884336141,219.6728215886627,191.78121069852307,183.20477875722253,187.43103785812917,176.27814054164043,173.40460234412015,172.64957001781386,164.46282659828782,162.27504542448284,168.22770783357814,164.01639106871454,162.4810965671712,188.5969443196383,203.60931769250158,203.3551290336149,191.76139521138083,191.6063994952578,197.10391861928576,197.4745623871729,195.72724010647696,214.44496984464857,242.4735250741223
26,2002-03-27 22:00:37+00:00,158.797512689187,195.75762144977395,185.86813461090426,188.04798718096126,189.34333986939257,183.06176728812525,167.27688051227977,177.6129554638868,202.79312746877795,218.3823473080032,197.76476105931505,,174.02213028033538,175.2754586263495,179.44714234447625,165.6417379122324,164.96877662740292,149.07906531008993,168.2699747246395,154.4703261181669,159.61782979894457,156.53236384573128,176.86571907539152,192.13301189048678,199.09298511053322,185.68504302903347,195.5730329469792,206.7125893984217,,,,
27,2002-04-12 22:00:37+00:00,190.16602864151298,200.9205600544442,196.72076110751905,189.1253532151536,190.3770892665274,195.67963166172402,182.6004999671411,191.95709773563652,199.28604907288823,220.1089298427701,209.79571076650618,191.84981153497378,175.0326748230817,180.76348307982178,191.61431034205927,170.9456139641652,175.01494163064876,158.266999207041,169.005811450378,156.1120563021902,161.28723254076633,161.0989254550462,184.37140157052863,203.92719234968285,200.6682285485007,198.24419461597563,197.73944485661454,207.53354885984186,198.89320506721913,199.09937555046588,206.7346234042475,235.4775360572425
28,2002-07-08 22:06:24+00:00,,,,,,,,,,,,208.29725541817453,,211.75258071561288,210.83739737761505,,,,,,,,,186.14295181323817,199.98083005276902,,212.10196617796308,183.0031450912986,179.1701038904543,182.37390639498946,196.37503190947993,205.80286486044315
29,2002-07-24 22:05:50+00:00,176.277782235014,191.85178457866766,,,196.62800651525998,186.85283363925979,,,,211.57593514911105,207.2535504098896,182.41903741357555,156.58990030205396,,179.5360082724051,167.82700557339916,165.1561709027901,144.67414640514065,163.20732184430972,147.81866095858015,143.98554084820796,153.5044245707824,172.634738773952,199.6737856740153,206.80086118402494,192.24522198822692,192.65129350170184,203.77045752069796,200.24726438756701,190.45866323210768,205.61964540110353,215.12618238455758
30,2002-08-09 22:06:10+00:00,166.82091403529475,179.86491407852571,171.4419655402715,182.16679545398523,182.90591331338518,172.85984896701194,148.21580184920109,174.23876024054604,197.11431611660421,210.7057051932601,195.91442867174246,177.32916244505282,151.781430900289,,177.56596574865134,163.5902964607019,158.3626513875775,138.92319805248505,158.09421567667889,137.94731081862253,147.72058093241958,151.2587840900453,173.2445658791779,199.34433879249767,201.81200440802604,191.21872791760862,193.62944110222057,206.15341578647107,200.03181153146247,195.80512291631817,208.46143707048154,225.5849951293665
31,2002-11-13 22:05:54+00:00,,,,182.60445354212246,186.84184857931442,186.46644760568935,176.98050787200447,180.69705085646558,,,,183.4776093291384,177.53112975404423,183.5610915704736,166.6170398196383,171.7571921328094,175.446724739156,158.66256141371846,152.07716437476168,157.6051659845177,164.51949060531769,158.13993502020907,180.12938334881903,193.34019779268712,196.23658906342962,185.27010898428517,188.59493275489115,192.7495899808983,190.62660264342222,190.0202672023197,,
32,2002-12-31 22:06:20+00:00,159.6676142698967,180.6125781556198,176.93131414103595,168.98351928596895,176.58010436574673,177.22526194597663,169.27165042899256,173.90759407852144,179.74295783806116,195.67469568052388,188.21072388349393,174.97606836053663,169.11914845529853,174.43795932984048,170.04177789646312,158.69662999904287,164.3348486698116,156.77628911144623,162.19683150297422,155.69038337541795,156.7612177955287,153.0709220004336,177.6095820716522,184.97623486428841,188.80990214721078,177.0749618833519,179.14102843956806,188.7989249270395,179.8883996805456,182.38452800334468,190.5626189964697,198.7401750928783
33,2003-01-16 22:06:02+00:00,159.3543751081883,193.54271088373793,189.43973716105424,175.83507886246366,183.94443354342076,188.5353042369354,176.83139128640988,183.5238226569701,191.28500505925,209.00701119099344,202.65985920182013,183.85805543803716,178.77101506696079,180.8870104668583,182.7963342505693,164.73372608976715,170.9419350322019,159.8748214650123,168.20997776131466,161.90178441464246,162.50621604387436,157.36616159000687,182.5605498533261,188.27438684465514,191.13313775033802,180.10332203947712,182.44415158333646,187.5107797758728,183.6415572945103,181.16929137268133,195.45189192599378,206.03380250124033
34,2003-02-10 22:00:29+00:00,,,200.43907854150052,194.31357455381405,196.26954838534766,197.81255219742724,184.89000494470451,199.10711792150744,,,,195.63321318870723,189.67722190189704,187.2732928973441,171.11123648019006,173.01062469420663,175.92455143103248,161.785838477669,155.38194786088084,166.68356851025115,175.8212504005714,169.92964874518006,195.50865334665207,202.5134188101831,202.24275014142538,192.84568407847965,195.71824118472256,207.87454589342144,202.23852943415798,196.05060550444017,228.57473152308322,238.5506635318285
35,2003-04-06 22:06:44+00:00,,200.10125334974555,188.8652933767807,180.8353365405909,183.93357611725332,191.0642023707136,179.85451379020708,190.36779998090591,201.800923602993,,,182.74163274830303,165.12693498349714,182.87507906086717,175.08700454418423,173.47031949964196,171.9539497679385,161.99778140567173,157.50345397925986,164.32344383599678,162.64506010478075,163.23335045237513,194.5797010649365,206.65156082832155,203.13227364789464,190.82969055186513,192.63463954961728,197.38618280258993,197.56386069179007,195.69911378102472,213.6222225455894,245.09536565275243
36,2003-05-24 22:06:41+00:00,,203.97504208620057,182.92727902408382,180.4961874986638,,,,,,,,185.78816894904094,165.30040590785373,169.9612522318594,152.4156209148638,161.00890200591414,,,,,137.43711499445612,152.26379362490786,177.43745489849383,,198.10631481961016,190.53717735289376,193.24597685586917,203.9695099020596,207.7008063954919,200.46899681401757,,239.05716553464197
37,2003-07-28 21:48:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2003-08-04 21:54:47+00:00,,232.99718479417282,195.789486181721,196.18379250079317,,,188.04656735517,187.3878504769559,,,,193.84952011700656,,164.25018118225773,145.6655521179334,170.82914153918264,,,,,119.40383209097271,,,,,,,236.63734839045952,,,,267.2115151637706
39,2003-08-13 21:48:45+00:00,172.18178182708198,,,186.14787166900584,190.37249903147,179.91324205155155,164.54959878770507,180.93594114649576,195.4100571035032,211.11528408657693,200.19365109708193,,158.82127958547875,167.13340630136912,185.8385835409063,172.6570847807174,163.12290152576523,144.2386561377094,156.94486522642046,145.96057652085645,150.438173261943,163.1703235970527,178.47444110040698,207.64618547039888,208.20695070568007,196.30424390773132,196.5189446470565,207.35344406269726,204.42732543739598,201.50354222191294,214.23356279547454,229.82049952185682
40,2003-08-29 21:49:02+00:00,209.30592124871697,,202.5230358702985,190.74057806956532,193.57283584517214,186.78362184977877,157.4335869413123,173.74470161173846,181.32006546715849,205.86348137278966,206.39134827155766,193.33606062094043,182.6683928544886,181.5023001743192,190.73277863633572,180.05234348696942,173.28157351760888,163.5944198935731,169.14425071415715,162.36645401898525,160.31023869053112,162.9181153900245,188.05616326251106,203.74264148475888,204.11442042236877,197.61480603615274,197.9636229699988,205.30952829923416,201.78179609116341,199.37093502119262,210.95450477335464,234.0872800766923
41,2003-11-09 22:00:18+00:00,,,,191.71849140053237,183.02982623197695,,,,,,,,,195.50919918646284,197.2360949332534,179.72702727462374,188.75112517948003,171.7023656230902,185.319430077403,175.22094744787012,176.3649996118318,,,,,,,,,195.61683031811666,205.43022724212278,236.0920939548292
42,2003-12-10 21:56:30+00:00,182.84510684319807,,189.1900311957137,177.3804170842395,197.52319429387256,201.69228338744188,186.62096569776892,192.971999676663,202.58621580621818,217.49418633821944,200.0004737703839,,198.40974633367915,178.97367816908846,166.75239528926946,145.40455315032406,,,,,166.43774421251896,164.12325321611257,191.10078161100125,205.41898797546406,196.83633379367802,,,198.35150700625886,,,,
43,2004-01-19 22:06:59+00:00,,,177.27618686614485,172.56731823988466,176.05157093372057,178.4522510894763,167.71047258513948,175.2647893709289,178.67249394942095,192.01739026933208,183.56684141250483,,,,,158.0850883186745,165.10273795967908,154.73189473453283,161.15950967725445,156.6648634611637,159.31413053187174,156.11041422922176,171.6309859046298,180.7788273774118,192.27490013766896,,,,,,,
44,2004-01-27 21:56:50+00:00,,,,188.7355474350686,199.8311175992591,184.18080893955673,178.5226183777899,190.9295553322052,,,,,,,191.7180461885363,168.94565150921855,165.98800604855302,142.3878240412841,136.227958193158,,,,169.0530386373199,185.18403232319548,194.15532416964797,184.9548109668214,195.78646721237237,201.6088225993809,189.471047095359,193.26443651653312,,
45,2004-02-05 21:50:41+00:00,182.8671151389846,200.9027513052811,194.1764856769696,182.51014876842493,195.06346214832044,195.85418922596065,181.99955754875546,185.61014498806563,200.27600601345927,222.61559853960748,209.7703057455352,187.9147679069345,181.59333556921058,180.81357540472715,188.37598457064547,173.87458232298374,171.28665974671887,164.22916161404714,178.56958828615174,168.21832578266208,168.45987252920145,162.95802203260857,188.3199833999417,198.6554525613551,197.59180163720552,186.59146704254857,189.80177002700165,202.46682721123395,200.1096364388651,193.50340838937,207.74244524455472,
46,2004-03-23 22:06:52+00:00,179.0893586542744,184.3180560675564,,,,,,,192.0820839383191,217.37648284248507,207.0625749032622,188.50935202954935,170.66770261225506,,,,,,,,,,,,,,,,,,191.93747701177702,209.64945487584018
47,2004-04-01 22:01:04+00:00,,186.68337236406404,182.3382699693702,181.10032508871961,185.15813074410977,187.6747343783798,176.74506218152513,184.76943045761246,184.60294682826168,,,,,,178.07653165748837,173.05792112802106,174.30585360318503,159.49410076214244,161.24932260776455,163.0089123247724,167.04730701444467,161.06798202686542,,,,,,,,,,
48,2004-04-08 22:07:13+00:00,209.26108546369605,200.6416000376004,201.37938355938945,189.02874680319846,193.77094834353446,192.24925444688103,186.8070867156452,,,,,194.23422023198503,175.5915377641528,184.4949410294715,179.91710891442136,173.2384459246194,171.74475187709217,159.29251597430795,161.84025237328024,162.09141392515156,,,,,,194.5292531956401,192.119754816434,201.59329973431585,198.42277654720812,196.12631720974449,210.09826295024357,249.35993580320738
49,2004-04-16 21:57:43+00:00,,192.69808427906662,,179.30124525253456,181.99492480567034,182.05013754525396,166.99778219171353,175.15482635716077,181.6269361995834,204.70786763081225,167.66664217404704,,,,,,152.54272428259242,135.75182336647842,156.47244871579684,148.7766677911787,149.90822856856224,147.8795571528611,183.66488106244017,202.49421004491205,204.13430979168564,,,,,,,
50,2004-04-17 22:00:57+00:00,170.0031750288278,,,,,,156.60701394080712,169.86122906597805,187.424077565032,200.02585630836697,196.47117490187014,182.14863702329444,156.65772142546396,160.1198752925748,,,,,,153.16850448013227,,,190.72374828488657,217.23278458119074,200.23116836786267,184.35627283114044,194.2070178627099,204.34866683893134,203.76643424027088,194.13251376311675,207.45709952873287,225.8023278161299
51,2004-05-03 22:00:59+00:00,131.305354365068,174.50542372087835,,184.51592239510865,184.96257084637557,175.76852918541047,,,,,,,158.3205170652637,166.99505706218957,180.9115633345943,171.07076228535405,158.82262721316494,142.34977654934937,152.33253968323518,143.091372674917,,,,,,,190.89116995385695,197.68693548151452,192.90102140123577,194.35084566542986,202.15122369627318,220.18217209249917
52,2004-05-18 21:58:38+00:00,160.37425292646583,158.47160252701735,161.931597496523,176.45954462853788,182.02741209506922,155.29614948972113,150.10963382900474,171.38522403242166,188.47948190729488,205.80004979306398,198.42420992774683,182.39446861615374,155.40689832072889,164.50704947926775,172.02699798098274,173.60736926734796,166.25978031039514,143.32635683164628,162.10809224864113,149.80103251127585,144.2205286211765,145.84094577101794,178.46551117836776,197.72225451436773,203.38613768192545,193.29531729064752,195.52587836768421,205.2964174562823,202.77113833762866,200.69737604015745,213.6755737330773,223.02621875362428
53,2004-06-12 21:53:11+00:00,,,,,,,,,,,,,,,,165.8588640105803,,,,,,,,,,192.04896770657504,190.1072499024132,197.59107720927975,195.25807164516806,191.7816599669349,208.40663345840326,217.5261517285115
54,2004-07-06 22:00:48+00:00,,,,192.65669851890817,191.6369942207432,,173.97775093945364,179.68728791184327,,,,,,,,,,,,,126.04071852097215,,190.0135850150788,,,,,,,,,
55,2004-07-21 22:00:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2004-07-22 22:00:44+00:00,,,,,186.3583622979059,,165.94200952683192,173.16470931617852,,,,,,,,,,149.10029297391281,140.83088116840773,155.29668385942296,131.7924209195294,154.13388218067647,182.6805874802253,211.4694695624532,214.39775602489695,,,,,,,
57,2004-07-29 22:06:51+00:00,146.10737554910165,176.20037326850104,161.3262203134858,166.88207555119288,,,,167.04712654899933,170.30405161769772,189.36466083319462,183.1471173859763,176.51100117872122,153.52422966141617,155.1917008294152,166.85752206140504,162.62175051231506,156.49262546898927,,,,,,184.44311664177422,198.95962030525828,209.60852727718657,193.81118912932052,188.87303476519668,199.7380185756851,196.4704218549914,196.0283030201031,195.97164118616612,205.99623869399258
58,2004-07-30 21:54:28+00:00,164.10360931550582,,149.46333398476503,177.23975426675344,185.69537678409012,164.39698389273775,148.06225733289222,167.93304739630037,189.15061602164573,202.6326413559969,192.07245108880232,181.76099179924412,137.18886620330554,164.87667903723857,172.68110479691506,169.24097415337286,156.33932180763455,133.25764980777745,155.55334644431446,142.08700563775838,137.55344316243122,,177.83586705407274,201.30207926531565,209.46641887701952,193.49105740583278,197.98334695624322,212.07617893806434,208.49039068711826,202.82465855593156,214.80179494114626,227.14706759689338
59,2004-08-06 22:00:46+00:00,188.0532075067744,,,162.3670380762598,174.069783061071,179.53920071233614,,176.15808372385456,,,,182.54228411767602,132.72235602560468,130.2312717580774,139.74133942667314,153.56548853075736,147.96628738253312,120.48444747913584,121.99744928239537,128.954042565902,131.91237530565752,148.75047113598902,177.0829306907578,196.4796885012597,203.51451634964366,194.407585337061,197.83258257209877,193.2261931950047,,246.3600025198882,,
60,2004-08-07 22:00:37+00:00,187.11467155457711,,,183.40802714450703,,,,,,,,184.613392620991,157.49120578717697,172.49055378944462,155.59805640754178,164.46695175232406,162.60389740372523,,,,,,175.45881500578386,195.1495168624126,199.3999776776042,191.62733318428263,200.4195117282344,217.36309553413423,208.2493410168701,204.8177907354748,,
61,2004-08-15 21:54:49+00:00,,,,,,,152.05366896147413,167.84191353794495,187.6307046277468,199.7301242768658,184.02372140817465,169.04288729031074,158.33793782002036,163.89632421628508,176.19303519204098,166.24455665745398,157.19009875080653,135.00118889269467,157.83513865733525,142.7242426764652,140.7236308554707,144.381501356605,164.0582795739241,184.0988235145091,194.98407576560027,181.09552336761587,187.78605945128945,200.32550788835576,201.93068297660076,198.82559704350732,216.77880400821573,219.52522877490168
62,2004-08-30 22:06:20+00:00,,,,185.64348484122638,191.82688145968967,196.0607913491359,174.26259324460946,186.31637697569488,202.83095255570595,228.7225314853361,211.27416250480334,188.304374582499,,,,,174.56276685501197,153.26997628930394,172.79679777149934,159.94140300949763,158.14047400957563,157.5337887885764,176.4211853638538,199.39422789669322,202.51687975430247,192.8909627163178,196.81771068509624,,,,,
63,2004-10-10 22:00:20+00:00,,,172.56659688818172,170.84820697674903,173.10972811541825,174.89949687941836,170.23208537722954,178.77774029663334,176.70959141794916,197.28512242981952,,,,,,162.91649464814287,165.41721950622605,155.4443945742124,161.98183888625152,161.71854206717623,162.52816454721147,161.78234153080857,183.28199405204737,,,,,,,,,
