dates,satname,sar1400-0000,sar1400-0001,sar1400-0002
2016-04-13 10:02:12+00:00,L7,,224.95,244.86
2016-05-15 10:02:21+00:00,L7,,,82.60
2016-05-23 09:59:34+00:00,L8,193.90,227.15,247.30
2016-06-16 10:02:30+00:00,L7,,,247.04
2016-06-24 09:59:44+00:00,L8,198.70,235.97,252.57
2016-07-02 10:02:31+00:00,L7,181.79,230.10,246.40
2016-07-10 09:59:52+00:00,L8,196.65,231.43,251.70
2016-07-18 10:02:31+00:00,L7,188.96,229.72,247.10
2016-07-26 09:59:57+00:00,L8,194.60,228.08,251.49
2016-08-03 10:02:34+00:00,L7,200.52,241.56,254.71
2016-08-11 09:59:59+00:00,L8,196.95,233.88,249.58
2016-08-27 10:00:06+00:00,L8,192.96,239.96,252.90
2016-09-04 10:02:39+00:00,L7,,,
2016-09-12 10:00:11+00:00,L8,194.09,233.91,252.44
2016-09-20 10:02:41+00:00,L7,192.07,,
2016-09-28 10:00:11+00:00,L8,193.90,239.51,252.22
2016-10-06 10:02:42+00:00,L7,,,
2016-10-30 10:00:18+00:00,L8,193.70,239.33,249.93
2016-12-01 10:00:17+00:00,L8,202.86,240.13,249.24
2016-12-09 10:02:25+00:00,L7,197.02,238.73,252.81
2016-12-17 10:00:12+00:00,L8,193.22,230.26,245.10
2017-01-02 10:00:09+00:00,L8,201.10,234.04,248.26
2017-01-26 10:01:58+00:00,L7,201.75,,248.54
2017-02-19 09:59:52+00:00,L8,197.51,237.96,248.19
2017-02-27 10:02:01+00:00,L7,189.24,240.97,256.20
2017-03-07 09:59:45+00:00,L8,197.44,228.04,243.15
2017-03-15 10:02:07+00:00,L7,,,247.68
2017-03-31 10:02:12+00:00,L7,187.84,231.23,248.85
2017-04-08 09:59:28+00:00,L8,198.20,241.89,252.46
2017-04-16 10:02:18+00:00,L7,193.16,233.83,250.90
2017-04-24 09:59:18+00:00,L8,193.47,239.72,251.64
2017-05-02 10:02:24+00:00,L7,,,
2017-05-26 09:59:30+00:00,L8,191.85,234.02,250.89
2017-06-03 10:02:31+00:00,L7,,238.12,252.81
2017-06-11 09:59:38+00:00,L8,191.19,238.44,251.12
2017-06-19 10:02:35+00:00,L7,195.29,239.97,253.18
2017-06-27 09:59:43+00:00,L8,195.30,236.66,249.65
2017-07-05 10:02:36+00:00,L7,199.53,237.88,248.56
2017-07-13 09:59:45+00:00,L8,196.14,238.69,253.85
2017-07-21 10:02:36+00:00,L7,183.16,216.55,244.40
2017-07-29 09:59:54+00:00,L8,195.45,237.83,252.49
2017-08-06 10:02:35+00:00,L7,,,250.74
2017-08-14 10:00:00+00:00,L8,200.57,240.26,253.34
2017-08-22 10:02:34+00:00,L7,195.59,232.49,
2017-08-30 10:00:03+00:00,L8,197.37,236.17,249.03
2017-09-07 10:02:33+00:00,L7,194.11,250.07,261.43
2017-09-15 10:00:04+00:00,L8,191.34,237.88,251.93
2017-10-09 10:02:34+00:00,L7,202.99,241.68,253.53
2017-10-17 10:00:15+00:00,L8,194.29,240.07,251.07
2017-10-25 10:02:35+00:00,L7,191.99,,241.96
2017-11-02 10:00:15+00:00,L8,199.36,237.46,251.96
2017-11-10 10:02:34+00:00,L7,193.47,241.65,
2017-11-18 10:00:11+00:00,L8,196.55,240.18,249.25
2017-11-26 10:02:29+00:00,L7,197.37,234.26,255.73
2017-12-04 10:00:06+00:00,L8,200.28,234.03,248.17
2018-01-05 10:00:05+00:00,L8,197.57,238.07,241.45
2018-01-29 10:01:41+00:00,L7,203.44,228.32,
2018-02-06 09:59:48+00:00,L8,,,233.62
2018-04-19 10:00:37+00:00,L7,,,253.08
2018-05-05 10:00:20+00:00,L7,188.32,234.46,254.47
2018-05-13 09:58:59+00:00,L8,192.39,237.16,252.72
2018-06-22 09:59:31+00:00,L7,200.61,242.27,
2018-06-30 09:59:00+00:00,L8,194.34,233.93,250.17
2018-07-08 09:59:12+00:00,L7,192.12,232.18,249.41
2018-07-24 09:58:55+00:00,L7,192.30,238.82,
2018-08-01 09:59:15+00:00,L8,190.20,233.82,250.79
2018-08-09 09:58:38+00:00,L7,205.50,248.77,251.76
2018-08-17 09:59:24+00:00,L8,198.62,233.85,253.02
2018-08-25 09:58:19+00:00,L7,191.64,230.53,249.05
2018-09-02 09:59:31+00:00,L8,192.64,237.20,252.50
2018-09-10 09:57:59+00:00,L7,,,82.59
2018-09-26 09:57:37+00:00,L7,,,245.00
2018-11-21 09:59:53+00:00,L8,200.90,239.52,251.16
2018-11-29 09:56:06+00:00,L7,194.51,,124.61
2018-12-15 09:55:40+00:00,L7,204.29,234.10,270.59
2018-12-23 09:59:50+00:00,L8,196.22,234.30,245.32
2019-01-08 09:59:49+00:00,L8,195.85,237.88,240.78
2019-01-16 09:54:42+00:00,L7,188.33,239.68,251.79
2019-02-17 09:53:43+00:00,L7,,,236.79
2019-02-25 09:59:39+00:00,L8,198.50,236.64,243.17
2019-03-13 09:59:33+00:00,L8,193.37,240.12,250.43
2019-03-21 09:52:42+00:00,L7,,233.06,268.89
2019-03-29 09:59:30+00:00,L8,192.51,239.77,251.78
2019-04-30 09:59:22+00:00,L8,196.38,238.23,250.24
2019-05-08 09:50:57+00:00,L7,184.33,218.94,232.57
2019-05-16 09:59:32+00:00,L8,195.22,230.24,248.57
2019-06-01 09:59:41+00:00,L8,193.58,236.79,250.18
2019-06-25 09:49:11+00:00,L7,190.65,236.80,254.32
2019-07-03 09:59:52+00:00,L8,198.78,242.54,253.77
2019-07-11 09:48:34+00:00,L7,193.83,241.49,259.30
2019-07-19 09:59:54+00:00,L8,192.01,238.11,251.15
2019-07-27 09:47:56+00:00,L7,,,242.92
2019-08-04 10:00:01+00:00,L8,190.22,237.95,252.22
2019-08-12 09:47:17+00:00,L7,187.84,233.86,249.91
2019-08-20 10:00:06+00:00,L8,198.78,236.66,251.62
2019-09-05 10:00:10+00:00,L8,200.24,238.77,251.63
2019-09-29 09:45:13+00:00,L7,192.67,233.80,247.59
2019-10-07 10:00:19+00:00,L8,195.67,234.33,250.59
2019-11-24 10:00:16+00:00,L8,189.90,221.29,240.56
2019-12-26 10:00:12+00:00,L8,197.57,234.06,236.01
2020-01-03 09:40:43+00:00,L7,194.67,247.43,242.05
2020-01-11 10:00:08+00:00,L8,195.34,233.96,239.46
2020-01-27 10:00:04+00:00,L8,201.16,233.81,247.11
2020-02-04 09:39:08+00:00,L7,196.51,233.83,248.22
2020-02-20 09:38:18+00:00,L7,192.76,239.78,253.41
2020-02-28 09:59:55+00:00,L8,193.86,239.91,248.73
2020-03-07 09:37:27+00:00,L7,194.70,233.32,238.85
2020-03-31 09:59:39+00:00,L8,194.73,233.89,251.38
2020-04-08 09:35:39+00:00,L7,196.30,247.33,260.37
2020-04-24 09:34:43+00:00,L7,189.41,237.54,261.13
2020-05-02 09:59:24+00:00,L8,189.09,228.64,250.42
2020-05-26 09:32:46+00:00,L7,193.28,224.25,242.53
2020-06-03 09:59:28+00:00,L8,192.04,237.43,251.59
2020-06-27 09:30:54+00:00,L7,,228.28,244.23
2020-07-05 09:59:46+00:00,L8,191.60,232.87,251.65
2020-07-13 09:29:56+00:00,L7,189.02,232.47,249.86
2020-07-21 09:59:51+00:00,L8,199.45,237.89,250.74
2020-07-29 09:28:57+00:00,L7,187.46,,250.36
2020-08-06 09:59:55+00:00,L8,187.99,231.28,247.56
2020-08-22 10:00:02+00:00,L8,185.89,220.69,237.71
2020-09-07 10:00:09+00:00,L8,199.07,239.47,250.79
2020-09-15 09:25:51+00:00,L7,188.94,239.70,254.70
2020-10-01 09:24:49+00:00,L7,201.05,244.89,253.40
2020-10-09 10:00:17+00:00,L8,199.70,239.29,252.95
2020-10-25 10:00:17+00:00,L8,193.61,230.73,245.15
2020-11-02 09:22:43+00:00,L7,195.24,236.34,253.69
2020-11-18 09:21:37+00:00,L7,199.90,247.46,249.69
2020-11-26 10:00:17+00:00,L8,200.43,233.83,243.62
2021-01-13 10:00:08+00:00,L8,200.83,234.28,248.26
2021-02-06 09:15:50+00:00,L7,188.12,222.64,212.03
2021-03-02 09:59:56+00:00,L8,200.05,233.71,250.56
2021-03-10 09:13:23+00:00,L7,208.81,233.94,241.42
2021-03-26 09:12:06+00:00,L7,,,252.58
2021-04-03 09:59:43+00:00,L8,188.25,237.01,248.90
2021-04-27 09:09:25+00:00,L7,,,251.72
2021-05-05 09:59:27+00:00,L8,198.94,237.26,251.75
2021-05-21 09:59:36+00:00,L8,188.64,235.89,250.50
2021-05-29 09:06:44+00:00,L7,191.56,234.13,254.45
2021-06-22 09:59:49+00:00,L8,188.21,225.66,245.88
2021-06-30 09:04:05+00:00,L7,182.34,,230.10
2021-08-09 10:00:04+00:00,L8,,219.24,250.71
2021-08-17 08:59:55+00:00,L7,201.22,237.91,249.37
2021-08-25 10:00:08+00:00,L8,194.08,227.70,249.87
2021-09-18 08:57:08+00:00,L7,186.83,,243.00
2021-10-12 10:00:22+00:00,L8,198.29,237.25,250.28
2021-10-20 08:54:17+00:00,L7,201.64,233.95,243.64
2021-11-13 10:00:19+00:00,L8,200.15,234.37,252.63
2021-11-29 10:00:19+00:00,L8,205.50,238.13,248.07
2021-12-07 08:49:44+00:00,L7,204.22,230.45,236.73
2021-12-07 10:00:20+00:00,L9,202.30,234.14,249.04
2021-12-15 10:00:18+00:00,L8,202.75,238.02,249.54
2021-12-23 08:48:11+00:00,L7,216.45,233.32,218.50
2021-12-23 10:00:14+00:00,L9,200.30,237.00,242.25
2022-01-08 08:46:36+00:00,L7,193.28,231.34,225.69
2022-01-08 10:00:13+00:00,L9,196.82,234.10,245.58
2022-01-16 10:00:10+00:00,L8,197.69,238.53,248.09
2022-01-24 08:45:05+00:00,L7,202.02,,217.57
2022-01-24 10:00:13+00:00,L9,203.32,238.65,248.70
2022-02-01 10:00:05+00:00,L8,195.26,234.27,244.59
2022-02-09 08:43:28+00:00,L7,199.44,225.50,217.76
2022-02-09 10:00:12+00:00,L9,198.59,240.03,249.23
2022-02-25 08:41:53+00:00,L7,200.24,233.95,225.15
2022-02-25 10:00:02+00:00,L9,202.51,238.11,250.36
2022-03-05 09:59:57+00:00,L8,195.16,234.01,245.83
2022-03-29 08:38:46+00:00,L7,184.56,232.77,243.82
2022-03-29 09:59:54+00:00,L9,184.78,229.02,249.27
2022-04-30 09:59:42+00:00,L9,199.04,244.89,253.76
2022-05-16 09:59:31+00:00,L9,189.17,233.99,252.24
2022-05-25 08:34:26+00:00,L7,,,252.02
2022-06-01 09:59:29+00:00,L9,195.27,239.60,252.79
2022-06-11 08:33:32+00:00,L7,185.94,228.79,246.56
2022-06-17 09:59:36+00:00,L9,199.68,230.80,251.40
2022-06-25 10:00:11+00:00,L8,193.09,227.13,252.22
2022-07-10 08:25:51+00:00,L7,188.25,223.37,
2022-07-11 10:00:11+00:00,L8,196.42,225.71,252.52
2022-07-15 08:31:18+00:00,L7,199.79,239.40,251.79
2022-07-19 09:59:50+00:00,L9,194.46,240.38,252.09
2022-07-27 08:24:33+00:00,L7,184.75,,232.60
2022-07-27 10:00:20+00:00,L8,191.70,234.08,252.01
2022-08-01 08:29:56+00:00,L7,198.17,,280.67
2022-08-04 10:00:03+00:00,L9,196.69,237.78,251.96
2022-08-12 10:00:28+00:00,L8,198.48,235.73,251.28
2022-08-13 08:23:07+00:00,L7,177.95,224.56,227.90
2022-08-18 08:28:28+00:00,L7,178.42,205.26,
2022-08-20 10:00:10+00:00,L9,199.15,238.49,251.74
2022-08-28 10:00:29+00:00,L8,197.65,234.04,252.85
2022-08-30 08:21:33+00:00,L7,187.07,233.81,243.07
2022-09-04 08:26:53+00:00,L7,194.63,228.32,229.70
2022-09-05 10:00:11+00:00,L9,189.82,225.51,240.84
2022-09-13 10:00:34+00:00,L8,196.42,233.87,248.98
2022-09-21 08:25:09+00:00,L7,,,
2022-09-21 10:00:17+00:00,L9,198.83,234.08,252.59
2022-10-07 10:00:18+00:00,L9,194.50,239.91,252.52
2022-10-15 10:00:28+00:00,L8,197.87,241.48,253.07
2022-10-31 10:00:36+00:00,L8,201.25,238.02,252.66
2022-11-06 08:13:41+00:00,L7,,206.17,193.84
2022-11-08 10:00:24+00:00,L9,199.22,234.10,251.27
2022-11-11 08:18:47+00:00,L7,,,
2022-11-24 10:00:24+00:00,L9,197.46,234.19,247.57
2022-12-10 10:00:24+00:00,L9,196.95,224.66,235.39
2022-12-18 10:00:24+00:00,L8,201.28,234.01,243.47
2023-01-03 10:00:22+00:00,L8,196.60,232.49,242.82
2023-01-11 10:00:23+00:00,L9,197.38,234.19,241.97
2023-02-04 10:00:20+00:00,L8,200.78,237.83,249.05
2023-02-12 10:00:27+00:00,L9,197.10,238.46,248.31
2023-02-26 08:05:07+00:00,L7,167.49,193.57,218.01
2023-03-08 09:59:56+00:00,L8,192.45,236.38,248.77
2023-03-15 08:00:35+00:00,L7,180.36,233.28,217.69
2023-03-16 10:00:06+00:00,L9,200.56,237.96,250.10
2023-03-24 09:59:47+00:00,L8,198.73,241.47,251.43
2023-04-06 07:59:39+00:00,L7,198.18,,
2023-04-09 09:59:33+00:00,L8,192.48,241.05,251.65
2023-04-17 09:59:48+00:00,L9,192.36,233.92,249.22
2023-04-28 07:57:55+00:00,L7,184.09,233.74,
2023-05-11 09:59:15+00:00,L8,191.17,234.02,251.03
2023-05-25 07:59:20+00:00,L7,182.25,220.23,237.40
2023-05-27 09:59:16+00:00,L8,192.06,237.55,252.52
2023-06-11 07:52:29+00:00,L7,189.86,230.48,231.07
2023-06-12 09:59:23+00:00,L8,194.78,240.60,253.13
2023-06-16 07:56:13+00:00,L7,,,242.47
2023-06-28 09:59:31+00:00,L8,191.52,225.81,244.58
2023-07-03 07:48:57+00:00,L7,179.44,222.49,239.94
2023-07-06 09:59:30+00:00,L9,191.66,233.92,250.42
2023-07-14 09:59:39+00:00,L8,176.85,234.14,252.30
2023-07-22 09:59:32+00:00,L9,191.79,225.16,247.63
2023-07-30 07:48:23+00:00,L7,187.17,225.83,233.01
2023-07-30 09:59:47+00:00,L8,193.39,230.19,251.25
2023-08-04 07:51:50+00:00,L7,,244.66,244.89
2023-08-07 09:59:43+00:00,L9,198.94,233.91,252.23
2023-08-15 09:59:52+00:00,L8,191.62,234.20,252.13
2023-08-21 07:43:38+00:00,L7,189.07,,222.80
2023-08-23 09:59:48+00:00,L9,196.26,238.08,253.21
2023-08-26 07:46:57+00:00,L7,192.09,232.76,250.21
2023-09-08 09:59:59+00:00,L9,197.33,235.05,248.92
2023-09-24 09:59:59+00:00,L9,200.62,238.53,252.80
2023-10-02 10:00:04+00:00,L8,200.97,237.23,253.05
2023-10-09 07:35:27+00:00,L7,,,210.96
2023-10-10 10:00:07+00:00,L9,194.88,236.81,250.55
2023-10-14 07:38:26+00:00,L7,183.25,227.69,
2023-11-11 10:00:08+00:00,L9,195.97,226.54,234.87
2023-11-19 10:00:11+00:00,L8,202.67,238.61,251.04
2023-12-13 10:00:15+00:00,L9,201.03,237.83,246.03
2023-12-21 10:00:10+00:00,L8,197.96,237.73,245.57
2024-01-14 10:00:14+00:00,L9,203.20,235.61,247.25
2024-01-22 10:00:01+00:00,L8,200.12,234.22,242.17
2024-01-30 10:00:14+00:00,L9,198.20,234.38,247.59
2024-02-07 10:00:03+00:00,L8,196.78,232.45,246.90
2024-02-15 10:00:12+00:00,L9,197.33,239.03,249.85
2024-03-02 10:00:07+00:00,L9,195.49,243.04,252.11
2024-04-03 09:59:57+00:00,L9,194.17,242.33,253.26
2024-04-11 09:59:32+00:00,L8,192.70,238.95,252.53
2024-05-05 09:59:33+00:00,L9,195.93,240.84,252.39
2024-05-13 09:59:08+00:00,L8,196.06,229.81,251.95
2024-05-21 09:59:25+00:00,L9,200.83,239.37,251.95
2024-06-06 09:59:18+00:00,L9,194.88,240.93,252.91
2024-06-14 09:59:03+00:00,L8,193.69,224.18,253.11
2024-06-22 09:58:59+00:00,L9,190.33,231.65,252.82
2024-06-30 09:59:14+00:00,L8,197.09,233.08,252.25
2024-07-08 09:59:18+00:00,L9,179.42,227.25,250.52
2024-07-16 09:59:27+00:00,L8,199.11,241.45,251.33
2024-07-24 09:59:22+00:00,L9,190.01,236.39,251.04
2024-08-01 09:59:34+00:00,L8,187.30,228.84,250.74
2024-08-09 09:59:29+00:00,L9,197.41,233.81,252.14
2024-08-17 09:59:40+00:00,L8,173.67,225.52,249.94
2024-08-25 09:59:43+00:00,L9,192.90,234.44,253.16
2024-09-10 09:59:45+00:00,L9,199.33,239.80,252.77
2024-09-18 09:59:53+00:00,L8,192.30,238.35,250.99
2024-09-26 09:59:47+00:00,L9,199.86,238.19,251.85
2024-11-05 09:59:57+00:00,L8,197.74,233.86,246.04
2024-11-29 10:00:13+00:00,L9,196.15,238.22,247.57
2024-12-07 10:00:02+00:00,L8,202.94,238.20,248.07
2024-12-15 10:00:06+00:00,L9,196.46,238.58,246.18
2024-12-23 10:00:00+00:00,L8,200.58,233.89,241.43
2024-12-31 10:00:04+00:00,L9,,,
2025-01-08 10:00:02+00:00,L8,197.55,234.02,247.72
2025-01-24 09:59:56+00:00,L8,202.77,238.91,247.57
2025-02-17 10:00:08+00:00,L9,202.96,240.09,252.12
2025-03-05 10:00:01+00:00,L9,,244.97,248.17
2025-03-29 09:59:36+00:00,L8,196.08,233.86,248.32
2025-04-06 09:59:48+00:00,L9,199.38,240.77,251.26
2025-04-22 09:59:43+00:00,L9,200.04,229.29,250.59
2025-04-30 09:59:22+00:00,L8,197.48,240.98,254.02
2025-05-08 09:59:36+00:00,L9,197.24,241.45,254.21
2025-05-16 09:59:22+00:00,L8,192.88,235.98,251.12
2025-05-24 09:59:26+00:00,L9,191.37,236.23,252.05
2025-06-01 09:59:25+00:00,L8,199.09,241.68,253.81
2025-06-09 09:59:26+00:00,L9,192.95,229.65,250.16
2025-06-17 09:59:37+00:00,L8,195.53,233.41,251.15
2025-06-25 09:59:38+00:00,L9,196.86,229.99,250.47
2025-07-03 09:59:43+00:00,L8,201.90,240.81,251.96
2025-07-11 09:59:41+00:00,L9,197.04,232.57,251.05
2025-07-19 09:59:48+00:00,L8,186.29,224.93,248.56
2025-07-27 09:59:50+00:00,L9,188.71,233.09,249.51
