dates,sar1400-0000,sar1400-0001,sar1400-0002,satname
1988-07-29 09:30:42+00:00,181.92,236.07,245.41,L5
1988-08-14 09:30:40+00:00,181.42,233.83,243.08,L5
1988-09-15 09:30:41+00:00,185.56,232.56,245.82,L5
1988-10-01 09:30:34+00:00,186.66,233.73,246.16,L5
1988-10-17 09:30:31+00:00,185.72,232.94,245.60,L5
1988-11-18 09:30:32+00:00,186.37,233.66,245.00,L5
1988-12-04 09:30:29+00:00,187.69,233.55,244.51,L5
1988-12-20 09:30:18+00:00,189.18,233.24,243.21,L5
1989-02-06 09:29:59+00:00,190.64,232.38,240.33,L5
1989-03-26 09:28:53+00:00,193.16,235.15,241.42,L5
1989-05-29 09:28:17+00:00,192.91,232.24,240.23,L5
1989-06-14 09:28:10+00:00,190.92,231.33,240.64,L5
1989-06-30 09:27:39+00:00,188.17,229.51,242.43,L5
1989-07-16 09:27:19+00:00,188.83,229.32,242.78,L5
1989-08-01 09:26:59+00:00,189.17,228.90,242.86,L5
1989-09-18 09:25:44+00:00,188.37,228.01,242.86,L5
1989-10-04 09:25:36+00:00,185.01,226.18,240.93,L5
1989-10-20 09:24:51+00:00,185.77,226.23,241.33,L5
1989-12-23 09:23:10+00:00,188.07,228.30,241.38,L5
1990-02-09 09:21:38+00:00,189.97,231.92,239.66,L5
1990-02-25 09:21:09+00:00,188.10,231.09,238.64,L5
1990-04-14 09:20:11+00:00,192.56,234.89,241.25,L5
1990-05-16 09:20:13+00:00,191.62,237.03,242.33,L5
1990-06-01 09:20:08+00:00,190.40,235.32,242.39,L5
1990-07-03 09:20:06+00:00,190.33,235.34,244.58,L5
1990-07-19 09:20:01+00:00,190.99,235.00,244.28,L5
1990-08-04 09:19:56+00:00,191.45,235.81,244.84,L5
1990-08-20 09:19:54+00:00,190.71,236.26,246.00,L5
1990-09-05 09:19:46+00:00,192.56,237.10,247.74,L5
1990-10-07 09:19:31+00:00,192.65,237.02,247.29,L5
1990-11-08 09:19:27+00:00,192.40,236.75,246.68,L5
1990-11-24 09:19:19+00:00,193.62,237.17,245.73,L5
1990-12-10 09:19:16+00:00,194.92,237.64,243.77,L5
1990-12-26 09:19:37+00:00,195.73,238.25,241.90,L5
1991-01-11 09:20:03+00:00,193.87,236.74,238.56,L5
1991-02-12 09:20:42+00:00,194.17,237.47,237.97,L5
1991-04-01 09:21:34+00:00,194.06,235.73,235.55,L5
1991-04-17 09:21:56+00:00,193.62,236.34,236.73,L5
1991-05-19 09:22:26+00:00,192.38,235.45,237.38,L5
1991-06-04 09:22:42+00:00,191.22,234.86,238.62,L5
1991-07-06 09:23:10+00:00,186.93,232.80,242.80,L5
1991-07-22 09:23:22+00:00,188.60,232.82,246.76,L5
1991-08-07 09:23:28+00:00,189.41,232.92,246.69,L5
1991-08-23 09:23:34+00:00,186.93,229.85,245.27,L5
1991-09-08 09:23:48+00:00,186.93,229.10,245.66,L5
1991-09-24 09:23:55+00:00,187.27,228.77,245.49,L5
1991-10-10 09:24:01+00:00,186.73,228.98,245.83,L5
1991-11-11 09:24:09+00:00,187.65,228.78,244.98,L5
1992-01-14 09:24:13+00:00,190.47,227.54,242.14,L5
1992-02-15 09:24:02+00:00,190.38,227.78,240.22,L5
1992-03-18 09:24:09+00:00,190.91,230.10,238.79,L5
1992-04-19 09:23:54+00:00,192.18,232.88,237.95,L5
1992-06-06 09:23:26+00:00,190.98,232.42,239.37,L5
1992-07-08 09:23:02+00:00,191.08,232.30,241.22,L5
1992-08-09 09:22:38+00:00,191.06,234.36,244.96,L5
1992-09-26 09:21:49+00:00,192.51,235.88,247.61,L5
1992-10-12 09:21:28+00:00,192.09,234.64,246.85,L5
1992-11-13 09:21:00+00:00,191.03,232.73,243.70,L5
1992-11-29 09:21:04+00:00,189.79,230.85,241.22,L5
1993-04-06 09:22:12+00:00,187.41,226.12,234.55,L5
1993-04-22 09:22:22+00:00,185.56,224.85,231.43,L5
1993-05-08 09:22:25+00:00,186.03,227.92,235.13,L5
1993-05-24 09:22:27+00:00,186.78,228.43,239.77,L5
1993-06-09 09:22:29+00:00,182.50,229.03,241.53,L5
1993-06-25 09:22:24+00:00,184.43,229.42,243.01,L5
1993-07-27 09:22:20+00:00,186.41,230.82,244.41,L5
1993-08-12 09:22:21+00:00,186.49,231.38,245.04,L5
1993-11-16 09:21:53+00:00,187.69,231.26,244.70,L5
1993-12-02 09:21:51+00:00,188.06,232.47,242.49,L5
1994-03-08 09:20:40+00:00,194.27,231.54,233.98,L5
1994-03-24 09:20:26+00:00,195.12,234.11,239.40,L5
1994-05-11 09:19:31+00:00,192.80,233.91,241.72,L5
1994-07-14 09:18:08+00:00,192.74,235.77,247.94,L5
1994-07-30 09:17:41+00:00,192.01,233.80,247.87,L5
1994-08-15 09:17:16+00:00,190.83,232.18,245.23,L5
1994-08-31 09:16:53+00:00,189.38,231.11,244.30,L5
1994-12-05 09:13:55+00:00,186.84,229.37,238.30,L5
1994-12-21 09:13:24+00:00,187.80,231.54,238.60,L5
1995-01-22 09:12:15+00:00,188.03,229.22,235.05,L5
1995-02-23 09:10:59+00:00,187.23,230.44,231.29,L5
1995-03-27 09:09:40+00:00,190.16,233.46,233.12,L5
1995-04-12 09:09:01+00:00,187.21,232.23,234.91,L5
1995-05-14 09:07:35+00:00,187.70,231.03,235.65,L5
1995-05-30 09:06:52+00:00,188.03,232.30,238.08,L5
1995-06-15 09:06:08+00:00,187.06,231.62,240.78,L5
1995-07-01 09:05:25+00:00,187.34,230.47,241.44,L5
1995-07-17 09:04:40+00:00,188.31,231.02,242.43,L5
1995-08-02 09:03:58+00:00,187.67,231.34,244.36,L5
1995-09-03 09:02:29+00:00,187.18,232.50,246.41,L5
1995-10-21 09:00:00+00:00,189.00,232.07,245.18,L5
1995-11-06 08:59:27+00:00,189.73,233.32,245.42,L5
1996-03-29 09:08:13+00:00,194.45,237.38,242.61,L5
1996-04-14 09:09:13+00:00,195.28,236.70,244.47,L5
1996-05-16 09:11:06+00:00,194.64,236.92,249.38,L5
1996-06-01 09:12:00+00:00,194.55,235.91,249.15,L5
1996-07-03 09:13:43+00:00,192.72,235.46,247.59,L5
1996-07-19 09:14:34+00:00,192.55,233.99,246.61,L5
1996-08-04 09:15:24+00:00,193.26,232.91,246.58,L5
1996-08-20 09:16:14+00:00,193.05,232.56,246.80,L5
1996-09-05 09:17:07+00:00,192.19,233.56,246.61,L5
1996-11-08 09:20:26+00:00,192.05,233.00,246.55,L5
1997-03-16 09:26:11+00:00,194.93,237.82,249.58,L5
1997-04-01 09:26:46+00:00,194.93,241.80,248.16,L5
1997-05-03 09:27:54+00:00,192.24,239.64,248.41,L5
1997-05-19 09:28:27+00:00,190.51,238.47,248.56,L5
1997-09-24 09:32:37+00:00,189.80,236.65,246.92,L5
1997-10-10 09:33:04+00:00,191.54,231.51,248.51,L5
1997-10-26 09:33:30+00:00,192.42,230.18,244.63,L5
1997-11-11 09:33:54+00:00,193.98,229.74,244.28,L5
1997-12-13 09:34:40+00:00,195.96,230.25,239.68,L5
1997-12-29 09:35:03+00:00,196.34,232.06,239.97,L5
1998-01-30 09:35:46+00:00,195.77,232.87,241.29,L5
1998-03-03 09:36:21+00:00,195.63,233.89,242.71,L5
1998-03-19 09:36:37+00:00,195.13,234.77,243.21,L5
1998-04-04 09:36:47+00:00,194.19,234.88,243.50,L5
1998-05-06 09:37:15+00:00,192.66,236.63,244.23,L5
1998-07-25 09:38:16+00:00,190.95,238.09,249.38,L5
1998-08-26 09:38:33+00:00,190.54,237.88,250.12,L5
1998-10-29 09:38:50+00:00,192.49,238.44,252.18,L5
1998-11-30 09:38:56+00:00,194.12,237.98,251.42,L5
1999-03-22 09:38:51+00:00,195.61,238.00,248.11,L5
1999-04-07 09:38:38+00:00,194.09,236.11,248.10,L5
1999-04-23 09:38:41+00:00,194.65,235.92,248.53,L5
1999-06-26 09:37:48+00:00,191.07,235.94,249.69,L5
1999-07-12 09:37:41+00:00,189.49,235.66,249.64,L5
1999-08-05 09:52:52+00:00,188.53,234.25,249.73,L7
1999-08-21 09:52:49+00:00,188.14,234.25,249.48,L7
1999-08-29 09:37:15+00:00,188.84,233.33,248.40,L5
1999-09-14 09:36:43+00:00,188.87,233.29,248.09,L5
1999-09-22 09:52:53+00:00,188.32,232.58,248.13,L7
1999-09-30 09:36:28+00:00,188.27,232.63,247.51,L5
1999-10-08 09:52:59+00:00,188.68,232.97,247.50,L7
1999-10-16 09:36:34+00:00,189.61,233.69,248.19,L5
1999-11-01 09:36:10+00:00,188.32,233.10,247.87,L5
1999-11-09 09:52:52+00:00,187.51,233.18,246.93,L7
1999-11-25 09:52:43+00:00,187.53,232.79,246.98,L7
1999-12-11 09:52:53+00:00,188.11,232.69,246.91,L7
2000-01-12 09:52:47+00:00,189.85,231.98,246.45,L7
2000-01-20 09:34:42+00:00,190.33,231.94,246.00,L5
2000-02-13 09:52:41+00:00,191.81,232.47,246.15,L7
2000-02-29 09:52:35+00:00,192.66,232.94,246.44,L7
2000-03-08 09:33:21+00:00,193.01,232.87,246.31,L5
2000-03-16 09:52:31+00:00,193.36,232.48,246.64,L7
2000-04-01 09:52:28+00:00,193.83,232.46,247.13,L7
2000-05-19 09:52:01+00:00,195.40,231.66,247.84,L7
2000-06-04 09:51:49+00:00,194.97,231.86,248.16,L7
2000-06-20 09:51:46+00:00,193.33,231.90,248.61,L7
2000-06-28 09:36:38+00:00,193.42,231.38,248.53,L5
2000-07-06 09:51:32+00:00,192.99,231.23,248.68,L7
2000-07-22 09:51:16+00:00,192.04,231.09,249.87,L7
2000-08-07 09:51:02+00:00,191.65,231.54,250.04,L7
2000-08-31 09:37:56+00:00,187.46,228.38,248.34,L5
2000-09-16 09:38:11+00:00,184.81,228.13,248.80,L5
2000-09-24 09:50:24+00:00,183.94,228.77,249.02,L7
2000-10-10 09:50:18+00:00,182.97,228.76,248.80,L7
2000-10-26 09:50:15+00:00,182.96,228.70,248.22,L7
2000-12-13 09:50:21+00:00,182.42,229.07,247.42,L7
2001-02-07 09:39:58+00:00,180.32,228.60,244.12,L5
2001-02-23 09:40:02+00:00,183.19,230.24,244.33,L5
2001-03-03 09:50:17+00:00,184.72,233.24,246.45,L7
2001-03-11 09:40:03+00:00,186.38,233.70,246.59,L5
2001-03-19 09:50:10+00:00,188.72,234.59,246.86,L7
2001-04-04 09:50:00+00:00,190.97,234.58,247.13,L7
2001-06-07 09:49:35+00:00,193.34,234.75,247.93,L7
2001-06-23 09:49:22+00:00,195.01,236.37,249.08,L7
2001-07-25 09:49:12+00:00,193.10,235.80,249.12,L7
2001-08-02 09:40:17+00:00,192.78,236.42,249.24,L5
2001-08-10 09:48:54+00:00,192.46,235.34,250.15,L7
2001-08-18 09:40:15+00:00,193.70,235.47,249.93,L5
2001-08-26 09:48:43+00:00,192.20,234.57,250.40,L7
2001-09-03 09:40:07+00:00,192.65,234.81,251.14,L5
2001-09-11 09:48:31+00:00,191.50,234.12,251.46,L7
2001-09-19 09:40:01+00:00,190.47,233.45,251.05,L5
2001-09-27 09:48:22+00:00,190.94,233.80,251.29,L7
2001-10-13 09:48:08+00:00,190.67,234.75,251.30,L7
2001-10-29 09:48:14+00:00,190.93,235.03,251.35,L7
2002-01-17 09:48:45+00:00,190.46,234.77,250.72,L7
2002-01-25 09:38:54+00:00,191.98,235.35,249.94,L5
2002-02-02 09:48:47+00:00,192.77,234.86,249.76,L7
2002-03-06 09:48:52+00:00,192.18,236.68,249.30,L7
2002-03-14 09:38:02+00:00,192.37,237.77,248.75,L5
2002-03-22 09:48:45+00:00,191.71,237.72,248.82,L7
2002-04-07 09:48:45+00:00,190.55,235.68,247.53,L7
2002-04-23 09:48:42+00:00,189.78,234.50,247.42,L7
2002-05-09 09:48:46+00:00,188.74,232.09,246.85,L7
2002-05-17 09:36:49+00:00,189.52,231.48,246.66,L5
2002-05-25 09:48:37+00:00,190.08,232.19,247.12,L7
2002-06-10 09:48:30+00:00,190.04,232.02,247.28,L7
2002-06-26 09:48:22+00:00,189.97,231.72,247.41,L7
2002-07-28 09:48:12+00:00,189.33,231.49,248.69,L7
2002-08-13 09:48:07+00:00,188.15,231.57,248.93,L7
2002-10-16 09:47:41+00:00,190.77,232.39,250.36,L7
2003-01-20 09:48:26+00:00,191.20,235.77,250.51,L7
2003-02-05 09:48:34+00:00,192.44,232.03,245.70,L7
2003-03-25 09:48:35+00:00,196.00,233.22,246.49,L7
2003-04-26 09:48:42+00:00,195.10,231.09,246.16,L7
2003-05-12 09:48:41+00:00,193.70,230.12,246.79,L7
2003-05-28 09:48:39+00:00,193.73,229.97,247.52,L7
2003-07-07 09:36:14+00:00,193.55,231.01,248.11,L5
2003-08-24 09:37:05+00:00,192.66,231.80,250.81,L5
2003-09-25 09:37:36+00:00,191.99,230.35,250.97,L5
2003-10-11 09:37:47+00:00,191.58,231.96,250.98,L5
2003-12-06 09:48:39+00:00,191.53,233.91,249.55,L7
2003-12-22 09:48:48+00:00,191.98,233.96,249.98,L7
2004-01-31 09:38:48+00:00,191.84,234.11,248.61,L5
2004-03-03 09:38:57+00:00,192.97,234.39,244.51,L5
2004-03-27 09:49:14+00:00,192.14,234.57,243.87,L7
2004-04-04 09:39:18+00:00,191.83,235.10,245.07,L5
2004-05-14 09:49:08+00:00,191.80,233.30,244.73,L7
2004-06-07 09:41:10+00:00,191.33,233.11,245.41,L5
2004-06-23 09:41:37+00:00,191.02,232.66,245.01,L5
2004-07-17 09:48:55+00:00,191.43,232.66,245.01,L7
2004-08-10 09:42:49+00:00,190.42,230.36,245.89,L5
2004-08-26 09:43:16+00:00,190.21,230.45,245.79,L5
2004-09-03 09:48:40+00:00,189.67,230.65,249.51,L7
2004-09-11 09:43:41+00:00,189.63,230.13,248.60,L5
2004-10-05 09:48:30+00:00,190.03,229.08,247.94,L7
2004-10-21 09:48:40+00:00,191.02,229.69,248.39,L7
2004-11-06 09:48:52+00:00,191.02,230.16,248.55,L7
2004-11-22 09:48:58+00:00,192.08,230.30,248.54,L7
2004-12-24 09:49:14+00:00,192.43,230.37,248.64,L7
2005-02-18 09:46:34+00:00,193.83,232.60,249.34,L5
2005-03-14 09:49:39+00:00,197.07,235.89,252.16,L7
2005-05-01 09:49:32+00:00,196.14,237.27,252.98,L7
2005-05-09 09:47:12+00:00,195.94,237.11,254.81,L5
2005-05-25 09:47:19+00:00,194.90,237.25,253.91,L5
2005-06-26 09:47:33+00:00,193.68,236.33,254.15,L5
2005-07-12 09:47:40+00:00,191.43,236.29,253.33,L5
2005-08-13 09:47:59+00:00,190.22,234.94,251.69,L5
2005-10-08 09:48:58+00:00,188.97,234.54,250.50,L7
2005-10-16 09:47:59+00:00,188.37,233.53,249.67,L5
2005-11-09 09:49:23+00:00,186.62,232.78,248.90,L7
2006-02-21 09:50:37+00:00,192.06,233.77,249.07,L5
2006-05-12 09:52:01+00:00,196.62,236.28,248.94,L5
2006-05-28 09:52:13+00:00,204.10,243.21,252.79,L5
2006-06-13 09:52:30+00:00,197.58,240.93,252.11,L5
2006-07-31 09:53:12+00:00,198.36,241.05,251.99,L5
2006-10-03 09:53:57+00:00,193.95,239.33,253.19,L5
2006-10-11 09:49:21+00:00,194.26,238.46,253.03,L7
2006-10-27 09:49:38+00:00,192.61,237.42,252.24,L7
2006-11-28 09:50:01+00:00,186.23,233.44,250.69,L7
2006-12-30 09:50:10+00:00,188.96,234.94,251.00,L7
2007-01-07 09:54:46+00:00,187.99,233.78,249.68,L5
2007-01-23 09:54:52+00:00,187.64,232.90,248.80,L5
2007-02-08 09:54:56+00:00,185.98,231.65,247.38,L5
2007-02-24 09:54:57+00:00,185.99,232.25,246.99,L5
2007-03-04 09:50:27+00:00,187.62,232.97,247.20,L7
2007-05-15 09:54:27+00:00,189.13,233.01,245.54,L5
2007-05-31 09:54:15+00:00,188.39,232.17,244.82,L5
2007-07-02 09:53:44+00:00,186.31,230.69,244.84,L5
2007-07-18 09:53:36+00:00,186.90,227.01,245.53,L5
2007-08-03 09:53:26+00:00,185.53,227.36,246.01,L5
2007-08-19 09:53:16+00:00,186.01,227.98,247.28,L5
2007-08-27 09:49:54+00:00,186.59,226.68,247.62,L7
2007-09-12 09:49:46+00:00,183.52,224.54,247.40,L7
2007-09-20 09:53:00+00:00,184.60,225.38,247.72,L5
2008-03-14 09:50:00+00:00,190.85,233.69,250.62,L5
2008-04-07 09:50:05+00:00,187.37,236.98,251.31,L7
2008-04-15 09:49:15+00:00,189.27,234.47,248.55,L5
2008-04-23 09:50:03+00:00,191.35,234.47,248.55,L7
2008-07-04 09:47:06+00:00,191.69,234.42,249.57,L5
2008-07-20 09:46:38+00:00,190.91,235.64,249.24,L5
2008-08-13 09:49:07+00:00,190.72,235.03,249.93,L7
2008-08-21 09:45:42+00:00,190.71,234.93,250.29,L5
2008-08-29 09:49:00+00:00,190.24,235.23,250.43,L7
2008-11-01 09:48:54+00:00,190.80,230.45,251.19,L7
2008-11-09 09:43:04+00:00,191.53,232.51,251.54,L5
2008-12-03 09:49:19+00:00,191.45,232.72,251.23,L7
2008-12-19 09:49:29+00:00,192.13,231.24,251.23,L7
2009-03-25 09:50:11+00:00,195.63,228.41,251.37,L7
2009-04-10 09:50:16+00:00,192.15,229.06,251.11,L7
2009-05-04 09:47:30+00:00,191.26,234.27,250.23,L5
2009-06-13 09:50:23+00:00,189.61,230.81,249.63,L7
2009-06-29 09:50:20+00:00,187.60,236.54,249.80,L7
2009-07-07 09:48:40+00:00,189.10,236.41,249.55,L5
2009-07-23 09:48:55+00:00,189.42,235.27,248.75,L5
2009-09-09 09:49:38+00:00,190.03,235.01,247.68,L5
2009-10-03 09:50:04+00:00,190.05,234.67,247.36,L7
2009-10-19 09:50:10+00:00,193.13,234.09,247.09,L7
2009-11-04 09:50:25+00:00,193.09,234.28,247.36,L7
2009-11-28 09:50:24+00:00,193.43,234.44,247.21,L5
2010-04-29 09:52:08+00:00,194.46,234.43,250.57,L7
2010-05-07 09:50:46+00:00,189.99,231.18,249.08,L5
2010-05-23 09:50:42+00:00,191.34,232.48,248.53,L5
2010-06-24 09:50:32+00:00,190.52,230.92,248.79,L5
2010-07-10 09:50:29+00:00,191.22,231.31,248.90,L5
2010-07-26 09:50:24+00:00,190.79,233.07,248.70,L5
2010-08-11 09:50:17+00:00,190.93,234.19,248.76,L5
2010-08-27 09:50:14+00:00,193.12,235.72,249.27,L5
2010-10-06 09:52:14+00:00,192.69,234.71,249.26,L7
2010-10-22 09:52:24+00:00,193.55,235.39,249.26,L7
2010-11-07 09:52:34+00:00,193.85,237.02,248.88,L7
2010-11-23 09:52:47+00:00,193.66,237.12,250.01,L7
2011-02-03 09:49:54+00:00,194.22,237.10,249.36,L5
2011-02-11 09:53:23+00:00,194.34,237.04,249.39,L7
2011-02-19 09:49:55+00:00,195.34,237.60,249.38,L5
2011-03-07 09:49:53+00:00,193.72,236.09,248.70,L5
2011-04-08 09:49:45+00:00,194.86,238.24,249.87,L5
2011-05-10 09:49:32+00:00,194.68,236.57,249.56,L5
2011-05-18 09:53:30+00:00,193.34,237.18,250.49,L7
2011-05-26 09:49:28+00:00,193.97,236.99,250.24,L5
2011-06-03 09:53:33+00:00,193.43,235.74,250.63,L7
2011-07-13 09:49:06+00:00,191.69,234.59,250.02,L5
2011-07-29 09:48:57+00:00,190.72,233.89,249.78,L5
2011-09-15 09:48:27+00:00,187.53,233.27,251.81,L5
2011-09-23 09:53:13+00:00,187.53,233.25,251.47,L7
2011-11-10 09:53:28+00:00,186.29,233.21,250.96,L7
2011-11-26 09:53:39+00:00,184.26,231.42,248.97,L7
2011-12-28 09:53:55+00:00,185.19,230.72,248.16,L7
2012-01-13 09:53:59+00:00,189.09,231.89,247.49,L7
2012-02-14 09:54:05+00:00,191.96,233.10,248.33,L7
2012-03-17 09:54:04+00:00,192.64,232.05,247.88,L7
2012-05-04 09:54:29+00:00,192.39,232.15,248.07,L7
2012-09-09 09:55:21+00:00,188.15,231.56,250.73,L7
2012-12-30 09:56:07+00:00,190.87,234.81,252.88,L7
2013-01-31 09:56:10+00:00,192.29,237.55,251.75,L7
2013-02-16 09:56:09+00:00,193.64,236.41,250.92,L7
2013-03-29 09:58:02+00:00,196.81,239.91,251.63,L8
2013-04-29 10:01:43+00:00,191.34,237.18,251.24,L8
2013-05-07 09:55:50+00:00,192.51,236.66,251.34,L7
2013-06-16 10:01:55+00:00,193.17,235.80,251.31,L8
2013-06-24 09:55:33+00:00,193.17,235.80,250.80,L7
2013-07-02 10:01:56+00:00,193.08,235.30,250.36,L8
2013-07-18 10:01:55+00:00,193.29,235.23,250.18,L8
2013-07-26 09:55:15+00:00,193.29,235.23,250.40,L7
2013-08-03 10:01:57+00:00,194.11,235.06,250.82,L8
2013-08-11 09:55:10+00:00,194.08,235.61,250.82,L7
2013-08-19 10:01:58+00:00,194.14,236.31,251.21,L8
2013-09-04 10:01:59+00:00,193.98,236.11,251.19,L8
2013-09-12 09:55:34+00:00,193.98,236.27,251.22,L7
2013-10-06 10:01:50+00:00,193.84,236.34,251.19,L8
2013-10-22 10:01:45+00:00,194.13,235.32,249.69,L8
2013-11-07 10:01:42+00:00,196.47,236.70,249.53,L8
2013-12-17 09:56:16+00:00,196.78,237.32,249.38,L7
2014-01-02 09:56:24+00:00,196.59,237.24,249.47,L7
2014-03-07 09:56:45+00:00,197.92,237.34,247.73,L7
2014-03-23 09:56:52+00:00,196.03,236.78,247.95,L7
2014-03-31 10:00:10+00:00,195.82,237.16,248.35,L8
2014-04-08 09:56:55+00:00,195.56,237.68,248.36,L7
2014-04-24 09:57:09+00:00,195.22,239.37,251.30,L7
2014-05-26 09:57:19+00:00,193.87,237.92,251.54,L7
2014-06-03 09:59:35+00:00,193.38,237.74,251.27,L8
2014-06-11 09:57:22+00:00,192.77,237.24,250.95,L7
2014-06-27 09:57:25+00:00,191.95,237.00,250.71,L7
2014-07-05 09:59:46+00:00,191.86,236.80,250.56,L8
2014-07-29 09:57:34+00:00,191.33,236.12,250.56,L7
2014-08-06 09:59:58+00:00,192.05,236.15,250.62,L8
2014-08-14 09:57:36+00:00,192.15,235.98,250.51,L7
2014-08-22 10:00:02+00:00,192.27,236.13,250.61,L8
2014-08-30 09:57:35+00:00,192.30,235.98,250.61,L7
2014-09-07 10:00:05+00:00,191.75,235.47,250.84,L8
2014-09-15 09:57:37+00:00,191.54,235.23,250.79,L7
2014-10-01 09:57:49+00:00,191.42,234.85,250.41,L7
2014-10-25 10:00:10+00:00,191.25,234.50,250.16,L8
2014-11-18 09:58:11+00:00,191.25,234.50,250.23,L7
2014-12-12 10:00:01+00:00,192.80,234.96,249.72,L8
2014-12-20 09:58:29+00:00,192.62,235.21,249.65,L7
2015-01-05 09:58:30+00:00,192.61,235.77,248.85,L7
2015-01-13 09:59:59+00:00,192.96,235.90,248.84,L8
2015-02-06 09:58:39+00:00,193.76,236.69,248.98,L7
2015-02-14 09:59:45+00:00,194.03,236.70,248.83,L8
2015-03-10 09:58:50+00:00,194.11,236.67,248.03,L7
2015-04-03 09:59:19+00:00,196.96,238.13,248.28,L8
2015-05-13 09:59:23+00:00,197.92,238.60,248.31,L7
2015-05-29 09:59:26+00:00,196.64,238.57,248.47,L7
2015-06-06 09:59:09+00:00,196.31,238.61,248.87,L8
2015-06-22 09:59:16+00:00,197.18,238.33,249.80,L8
2015-06-30 09:59:36+00:00,196.23,237.15,249.74,L7
2015-07-08 09:59:26+00:00,196.26,236.12,250.78,L8
2015-07-16 09:59:41+00:00,196.19,235.82,251.01,L7
2015-07-24 09:59:33+00:00,195.76,235.99,251.21,L8
2015-08-25 09:59:44+00:00,194.94,235.65,251.50,L8
2015-09-02 09:59:47+00:00,194.94,235.65,251.58,L7
2015-09-26 09:59:57+00:00,194.64,236.33,252.22,L8
2015-10-04 09:59:55+00:00,193.59,235.01,252.25,L7
2015-10-12 09:59:58+00:00,194.16,235.30,252.27,L8
2015-10-28 10:00:03+00:00,194.28,235.62,252.11,L8
2015-11-05 10:00:28+00:00,194.53,235.79,252.11,L7
2015-11-29 10:00:06+00:00,194.90,234.91,251.85,L8
2015-12-07 10:00:59+00:00,195.04,234.57,250.36,L7
2015-12-15 10:00:05+00:00,195.21,234.72,249.95,L8
2015-12-23 10:01:14+00:00,195.22,234.97,248.97,L7
2015-12-31 10:00:04+00:00,195.53,236.20,248.85,L8
2016-01-24 10:01:41+00:00,193.83,236.67,247.98,L7
2016-02-01 10:00:00+00:00,194.55,236.87,248.06,L8
2016-02-17 09:59:51+00:00,195.21,237.08,248.32,L8
2016-02-25 10:01:50+00:00,194.54,236.44,248.05,L7
2016-03-04 09:59:50+00:00,194.51,236.60,247.80,L8
2016-03-28 10:02:06+00:00,194.63,236.51,247.56,L7
2016-04-13 10:02:12+00:00,194.40,236.23,246.46,L7
