dates,sar1400-0000,sar1400-0001,sar1400-0002,satname
1988-01-19 09:29:05+00:00,164.98,216.86,230.07,L5
1988-02-20 09:29:38+00:00,173.32,235.91,243.52,L5
1988-03-07 09:29:48+00:00,174.8,,231.62,L5
1988-04-24 09:30:07+00:00,188.38,235.27,245.47,L5
1988-06-11 09:30:29+00:00,182.48,236.84,247.69,L5
1988-06-27 09:30:35+00:00,180.92,238.4,248.3,L5
1988-07-13 09:30:39+00:00,191.63,241.65,252.86,L5
1988-07-29 09:30:42+00:00,,228.36,248.4,L5
1988-08-14 09:30:40+00:00,178.42,220.38,226.76,L5
1988-09-15 09:30:41+00:00,191.53,227.02,251.27,L5
1988-10-01 09:30:34+00:00,193.23,241.95,248.53,L5
1988-10-17 09:30:31+00:00,179.18,226.63,241.13,L5
1988-11-18 09:30:32+00:00,193.58,241.69,240.07,L5
1988-12-04 09:30:29+00:00,198.22,232.53,240.07,L5
1988-12-20 09:30:18+00:00,195.93,233.84,234.76,L5
1989-02-06 09:29:59+00:00,195.01,234.96,240.07,L5
1989-03-26 09:28:53+00:00,197.0,234.43,245.33,L5
1989-05-29 09:28:17+00:00,178.38,225.43,240.94,L5
1989-06-14 09:28:10+00:00,188.28,227.97,242.1,L5
1989-06-30 09:27:39+00:00,182.18,224.76,243.72,L5
1989-07-16 09:27:19+00:00,192.1,228.35,244.5,L5
1989-08-01 09:26:59+00:00,191.26,226.42,243.33,L5
1989-09-18 09:25:44+00:00,189.37,228.73,240.08,L5
1989-10-04 09:25:36+00:00,173.47,221.63,231.86,L5
1989-10-20 09:24:51+00:00,191.15,226.56,244.12,L5
1989-12-23 09:23:10+00:00,196.94,241.62,242.04,L5
1990-02-09 09:21:38+00:00,198.92,241.06,240.19,L5
1990-02-25 09:21:09+00:00,178.73,226.93,233.53,L5
1990-04-14 09:20:11+00:00,197.04,238.29,246.35,L5
1990-05-16 09:20:13+00:00,186.49,237.24,249.53,L5
1990-06-01 09:20:08+00:00,184.29,226.76,242.73,L5
1990-07-03 09:20:06+00:00,196.5,241.73,255.13,L5
1990-07-19 09:20:01+00:00,194.97,233.0,242.53,L5
1990-08-04 09:19:56+00:00,194.64,241.45,248.72,L5
1990-08-20 09:19:54+00:00,193.04,244.67,249.51,L5
1990-09-05 09:19:46+00:00,193.55,233.64,247.41,L5
1990-10-07 09:19:31+00:00,193.29,236.39,243.73,L5
1990-11-08 09:19:27+00:00,194.79,235.91,240.83,L5
1990-11-24 09:19:19+00:00,197.48,241.01,241.01,L5
1990-12-10 09:19:16+00:00,195.98,230.98,225.07,L5
1990-12-26 09:19:37+00:00,203.05,243.73,225.07,L5
1991-01-11 09:20:03+00:00,177.96,226.63,221.7,L5
1991-02-12 09:20:42+00:00,198.39,244.25,247.37,L5
1991-04-01 09:21:34+00:00,191.53,226.92,239.61,L5
1991-04-17 09:21:56+00:00,189.8,241.3,253.15,L5
1991-05-19 09:22:26+00:00,184.88,228.74,246.06,L5
1991-06-04 09:22:42+00:00,188.13,236.29,250.97,L5
1991-07-06 09:23:10+00:00,177.82,225.44,240.71,L5
1991-07-22 09:23:22+00:00,189.66,226.81,249.42,L5
1991-08-07 09:23:28+00:00,195.1,233.61,246.23,L5
1991-08-23 09:23:34+00:00,178.53,219.72,236.0,L5
1991-09-08 09:23:48+00:00,,223.09,248.79,L5
1991-09-24 09:23:55+00:00,189.94,225.82,244.0,L5
1991-10-10 09:24:01+00:00,,,242.97,L5
1991-11-11 09:24:09+00:00,197.14,239.51,244.66,L5
1992-01-14 09:24:13+00:00,192.46,224.22,225.07,L5
1992-02-15 09:24:02+00:00,193.83,234.31,240.07,L5
1992-03-18 09:24:09+00:00,181.19,226.65,235.96,L5
1992-04-19 09:23:54+00:00,196.29,239.72,244.01,L5
1992-06-06 09:23:26+00:00,191.14,237.22,251.76,L5
1992-07-08 09:23:02+00:00,191.56,231.66,250.43,L5
1992-08-09 09:22:38+00:00,192.37,236.57,247.5,L5
1992-09-26 09:21:49+00:00,191.21,234.22,244.35,L5
1992-10-12 09:21:28+00:00,190.0,228.46,243.06,L5
1992-11-13 09:21:00+00:00,189.92,228.23,225.07,L5
1992-11-29 09:21:04+00:00,182.3,219.57,226.36,L5
1993-04-06 09:22:12+00:00,,228.2,243.72,L5
1993-04-22 09:22:22+00:00,184.45,223.41,230.58,L5
1993-05-08 09:22:25+00:00,187.45,240.2,249.92,L5
1993-05-24 09:22:27+00:00,192.93,230.79,248.25,L5
1993-06-09 09:22:29+00:00,165.17,222.55,235.16,L5
1993-06-25 09:22:24+00:00,192.13,231.37,250.45,L5
1993-07-27 09:22:20+00:00,196.3,239.24,252.78,L5
1993-08-12 09:22:21+00:00,187.0,235.26,249.44,L5
1993-11-16 09:21:53+00:00,192.63,228.36,232.12,L5
1993-12-02 09:21:51+00:00,195.15,238.05,234.99,L5
1994-03-08 09:20:40+00:00,195.04,228.2,234.83,L5
1994-03-24 09:20:26+00:00,197.65,241.84,255.65,L5
1994-05-11 09:19:31+00:00,183.53,233.09,251.03,L5
1994-07-14 09:18:08+00:00,194.75,239.94,250.24,L5
1994-07-30 09:17:41+00:00,189.07,225.94,247.61,L5
1994-08-15 09:17:16+00:00,184.96,224.1,232.01,L5
1994-08-31 09:16:53+00:00,180.65,224.67,238.74,L5
1994-12-05 09:13:55+00:00,184.79,232.18,222.91,L5
1994-12-21 09:13:24+00:00,192.58,242.41,240.07,L5
1995-01-22 09:12:15+00:00,196.15,226.04,228.94,L5
1995-02-23 09:10:59+00:00,181.98,226.89,225.78,L5
1995-03-27 09:09:40+00:00,195.3,239.78,247.88,L5
1995-04-12 09:09:01+00:00,172.43,226.06,243.89,L5
1995-05-14 09:07:35+00:00,190.66,223.88,240.07,L5
1995-05-30 09:06:52+00:00,190.33,241.2,255.07,L5
1995-06-15 09:06:08+00:00,177.09,226.74,244.56,L5
1995-07-01 09:05:25+00:00,194.8,233.19,245.33,L5
1995-07-17 09:04:40+00:00,196.02,235.37,250.37,L5
1995-08-02 09:03:58+00:00,190.46,228.99,246.27,L5
1995-09-03 09:02:29+00:00,177.5,237.32,244.25,L5
1995-10-21 09:00:00+00:00,195.1,229.84,235.5,L5
1995-11-06 08:59:27+00:00,195.57,243.35,247.33,L5
1996-03-29 09:08:13+00:00,192.68,238.94,244.99,L5
1996-04-14 09:09:13+00:00,197.77,234.68,250.07,L5
1996-05-16 09:11:06+00:00,193.48,237.13,253.08,L5
1996-06-01 09:12:00+00:00,194.25,232.88,248.47,L5
1996-07-03 09:13:43+00:00,185.4,233.66,241.34,L5
1996-07-19 09:14:34+00:00,191.74,226.64,241.69,L5
1996-08-04 09:15:24+00:00,197.52,226.44,246.43,L5
1996-08-20 09:16:14+00:00,191.58,230.09,248.31,L5
1996-09-05 09:17:07+00:00,185.27,241.56,245.08,L5
1996-11-08 09:20:26+00:00,197.13,235.6,247.99,L5
1997-03-16 09:26:11+00:00,192.73,240.04,251.17,L5
1997-04-01 09:26:46+00:00,,249.77,245.32,L5
1997-05-03 09:27:54+00:00,186.87,233.14,249.17,L5
1997-05-19 09:28:27+00:00,191.92,230.92,248.58,L5
1997-09-24 09:32:37+00:00,190.62,232.76,244.61,L5
1997-10-10 09:33:04+00:00,196.74,229.22,251.7,L5
1997-10-26 09:33:30+00:00,195.93,224.86,229.09,L5
1997-11-11 09:33:54+00:00,194.67,230.95,247.42,L5
1997-12-13 09:34:40+00:00,201.86,233.47,225.56,L5
1997-12-29 09:35:03+00:00,198.24,241.11,241.47,L5
1998-01-30 09:35:46+00:00,192.3,237.73,249.2,L5
1998-03-03 09:36:21+00:00,194.71,241.04,252.63,L5
1998-03-19 09:36:37+00:00,191.11,241.83,247.21,L5
1998-04-04 09:36:47+00:00,182.11,233.68,247.22,L5
1998-05-06 09:37:15+00:00,186.31,233.26,243.1,L5
1998-07-25 09:38:16+00:00,199.13,241.01,256.9,L5
1998-08-26 09:38:33+00:00,189.9,236.49,253.63,L5
1998-10-29 09:38:50+00:00,194.62,243.02,255.07,L5
1998-11-30 09:38:56+00:00,192.82,231.4,240.07,L5
1999-03-22 09:38:51+00:00,199.4,239.58,249.18,L5
1999-04-07 09:38:38+00:00,189.53,230.44,248.07,L5
1999-04-23 09:38:41+00:00,196.86,235.14,250.27,L5
1999-06-26 09:37:48+00:00,178.5,238.61,251.25,L5
1999-07-12 09:37:41+00:00,183.15,234.55,249.43,L5
1999-08-05 09:52:52+00:00,183.74,227.21,250.19,L7
1999-08-21 09:52:49+00:00,185.77,,247.99,L7
1999-08-29 09:37:15+00:00,193.76,227.79,240.78,L5
1999-09-14 09:36:43+00:00,189.08,233.02,245.68,L5
1999-09-22 09:52:53+00:00,194.5,233.87,249.51,L7
1999-09-30 09:36:28+00:00,187.85,233.0,241.94,L5
1999-10-08 09:52:59+00:00,193.58,233.53,248.0,L7
1999-10-16 09:36:34+00:00,198.9,240.18,255.07,L5
1999-11-01 09:36:10+00:00,182.73,229.22,246.72,L5
1999-11-09 09:52:52+00:00,178.61,234.04,236.58,L7
1999-11-25 09:52:43+00:00,187.66,228.44,247.57,L7
1999-12-11 09:52:53+00:00,195.77,231.47,246.08,L7
2000-01-12 09:52:47+00:00,196.05,232.01,247.76,L7
2000-01-20 09:34:42+00:00,196.62,231.5,240.07,L5
2000-02-13 09:52:41+00:00,204.52,234.05,252.3,L7
2000-02-29 09:52:35+00:00,198.74,233.85,246.5,L7
2000-03-08 09:33:21+00:00,197.48,231.96,244.59,L5
2000-03-16 09:52:31+00:00,194.03,227.66,250.22,L7
2000-04-01 09:52:28+00:00,195.13,234.03,251.28,L7
2000-05-19 09:52:01+00:00,187.97,,252.06,L7
2000-06-04 09:51:49+00:00,183.35,230.17,250.72,L7
2000-06-20 09:51:46+00:00,179.44,,250.65,L7
2000-06-28 09:36:38+00:00,194.32,227.18,247.71,L5
2000-07-06 09:51:32+00:00,188.27,229.94,250.29,L7
2000-07-22 09:51:16+00:00,189.18,230.99,252.26,L7
2000-08-07 09:51:02+00:00,187.41,235.57,251.91,L7
2000-08-31 09:37:56+00:00,165.49,207.92,230.05,L5
2000-09-16 09:38:11+00:00,177.52,229.21,251.09,L5
2000-09-24 09:50:24+00:00,175.31,233.92,251.16,L7
2000-10-10 09:50:18+00:00,184.4,233.95,248.85,L7
2000-10-26 09:50:15+00:00,182.8,228.18,241.91,L7
2000-12-13 09:50:21+00:00,182.47,233.88,245.73,L7
2001-02-07 09:39:58+00:00,194.28,233.17,240.07,L5
2001-02-23 09:40:02+00:00,203.25,241.69,245.77,L5
2001-03-03 09:50:17+00:00,177.71,231.92,247.01,L7
2001-03-11 09:40:03+00:00,199.71,237.41,247.72,L5
2001-03-19 09:50:10+00:00,198.52,237.22,253.56,L7
2001-04-04 09:50:00+00:00,195.55,233.79,253.53,L7
2001-06-07 09:49:35+00:00,195.21,228.89,250.05,L7
2001-06-23 09:49:22+00:00,195.84,246.9,254.92,L7
2001-07-25 09:49:12+00:00,177.83,231.2,249.44,L7
2001-08-02 09:40:17+00:00,189.86,241.98,250.3,L5
2001-08-10 09:48:54+00:00,191.13,222.4,249.18,L7
2001-08-18 09:40:15+00:00,206.1,236.77,247.7,L5
2001-08-26 09:48:43+00:00,186.76,231.76,251.03,L7
2001-09-03 09:40:07+00:00,182.65,234.61,255.07,L5
2001-09-11 09:48:31+00:00,187.07,229.78,251.26,L7
2001-09-19 09:40:01+00:00,187.2,229.82,249.04,L5
2001-09-27 09:48:22+00:00,196.13,237.72,253.98,L7
2001-10-13 09:48:08+00:00,192.28,245.13,253.66,L7
2001-10-29 09:48:14+00:00,194.07,238.45,251.89,L7
2002-01-17 09:48:45+00:00,194.43,237.59,246.13,L7
2002-01-25 09:38:54+00:00,196.04,238.25,240.07,L5
2002-02-02 09:48:47+00:00,199.37,236.01,248.12,L7
2002-03-06 09:48:52+00:00,183.03,237.38,249.53,L7
2002-03-14 09:38:02+00:00,188.78,239.55,246.36,L5
2002-03-22 09:48:45+00:00,181.28,229.42,249.66,L7
2002-04-07 09:48:45+00:00,185.68,219.35,242.31,L7
2002-04-23 09:48:42+00:00,185.34,,252.75,L7
2002-05-09 09:48:46+00:00,184.75,219.13,246.74,L7
2002-05-17 09:36:49+00:00,196.5,226.62,244.89,L5
2002-05-25 09:48:37+00:00,195.68,238.64,251.75,L7
2002-06-10 09:48:30+00:00,189.58,230.31,249.09,L7
2002-06-26 09:48:22+00:00,189.14,228.41,248.92,L7
2002-07-28 09:48:12+00:00,192.88,241.6,254.17,L7
2002-08-13 09:48:07+00:00,185.19,236.84,250.98,L7
2002-10-16 09:47:41+00:00,197.9,237.6,253.94,L7
2003-01-20 09:48:26+00:00,188.82,227.05,242.96,L7
2003-02-05 09:48:34+00:00,197.86,226.62,234.92,L7
2003-03-25 09:48:35+00:00,199.42,241.61,254.12,L7
2003-04-26 09:48:42+00:00,194.29,229.06,252.66,L7
2003-05-12 09:48:41+00:00,188.13,226.25,249.3,L7
2003-05-28 09:48:39+00:00,193.84,229.24,251.18,L7
2003-07-07 09:36:14+00:00,192.48,237.26,251.64,L5
2003-08-24 09:37:05+00:00,187.83,227.36,245.97,L5
2003-09-25 09:37:36+00:00,195.38,232.91,255.07,L5
2003-10-11 09:37:47+00:00,189.09,241.62,251.02,L5
2003-12-06 09:48:39+00:00,192.86,230.39,244.04,L7
2003-12-22 09:48:48+00:00,194.26,234.23,252.17,L7
2004-01-31 09:38:48+00:00,191.61,238.17,243.36,L5
2004-03-03 09:38:57+00:00,194.59,229.05,221.39,L5
2004-03-27 09:49:14+00:00,190.45,233.96,251.21,L7
2004-04-04 09:39:18+00:00,189.92,238.26,252.33,L5
2004-05-14 09:49:08+00:00,188.88,229.01,248.64,L7
2004-06-07 09:41:10+00:00,189.61,229.06,248.77,L5
2004-06-23 09:41:37+00:00,192.06,231.14,249.36,L5
2004-07-17 09:48:55+00:00,194.35,,,L7
2004-08-10 09:42:49+00:00,183.46,222.02,249.52,L5
2004-08-26 09:43:16+00:00,188.61,231.09,245.13,L5
2004-09-03 09:48:40+00:00,,,251.12,L7
2004-09-11 09:43:41+00:00,189.29,226.51,241.35,L5
2004-10-05 09:48:30+00:00,193.98,234.74,249.59,L7
2004-10-21 09:48:40+00:00,198.96,233.94,251.99,L7
2004-11-06 09:48:52+00:00,,233.92,249.99,L7
2004-11-22 09:48:58+00:00,198.39,,,L7
2004-12-24 09:49:14+00:00,,,250.47,L7
2005-02-18 09:46:34+00:00,193.72,235.41,255.07,L5
2005-03-14 09:49:39+00:00,200.29,241.46,255.88,L7
2005-05-01 09:49:32+00:00,192.17,238.31,253.5,L7
2005-05-09 09:47:12+00:00,195.11,233.27,259.11,L5
2005-05-25 09:47:19+00:00,193.19,237.8,249.43,L5
2005-06-26 09:47:33+00:00,187.59,231.75,251.91,L5
2005-07-12 09:47:40+00:00,177.95,236.05,248.38,L5
2005-08-13 09:47:59+00:00,181.75,225.43,240.2,L5
2005-10-08 09:48:58+00:00,195.04,239.14,250.96,L7
2005-10-16 09:47:59+00:00,184.17,226.5,243.91,L5
2005-11-09 09:49:23+00:00,,,257.5,L7
2006-02-21 09:50:37+00:00,196.97,235.68,243.91,L5
2006-05-12 09:52:01+00:00,196.27,236.89,253.98,L5
2006-05-28 09:52:13+00:00,219.07,257.05,260.49,L5
2006-06-13 09:52:30+00:00,178.01,234.08,250.06,L5
2006-07-31 09:53:12+00:00,201.49,241.56,251.51,L5
2006-10-03 09:53:57+00:00,174.93,227.06,249.91,L5
2006-10-11 09:49:21+00:00,195.81,234.09,252.22,L7
2006-10-27 09:49:38+00:00,182.67,231.21,247.5,L7
2006-11-28 09:50:01+00:00,184.48,232.67,252.96,L7
2006-12-30 09:50:10+00:00,194.39,243.07,251.92,L7
2007-01-07 09:54:46+00:00,182.18,226.83,241.71,L5
2007-01-23 09:54:52+00:00,185.16,226.73,242.66,L5
2007-02-08 09:54:56+00:00,188.24,231.54,240.12,L5
2007-02-24 09:54:57+00:00,186.01,237.09,243.87,L5
2007-03-04 09:50:27+00:00,202.32,239.46,249.12,L7
2007-05-15 09:54:27+00:00,190.3,226.66,241.96,L5
2007-05-31 09:54:15+00:00,178.51,225.99,247.22,L5
2007-07-02 09:53:44+00:00,177.74,231.24,252.03,L5
2007-07-18 09:53:36+00:00,,197.36,247.27,L5
2007-08-03 09:53:26+00:00,175.56,229.53,246.52,L5
2007-08-19 09:53:16+00:00,191.61,236.49,250.26,L5
2007-08-27 09:49:54+00:00,190.1,,246.56,L7
2007-09-12 09:49:46+00:00,180.8,,,L7
2007-09-20 09:53:00+00:00,192.21,230.39,249.92,L5
2008-03-14 09:50:00+00:00,189.49,236.98,251.31,L5
2008-04-07 09:50:05+00:00,185.25,,,L7
2008-04-15 09:49:15+00:00,193.08,231.96,245.78,L5
2008-04-23 09:50:03+00:00,197.59,,,L7
2008-07-04 09:47:06+00:00,193.06,234.33,251.62,L5
2008-07-20 09:46:38+00:00,187.01,239.3,248.25,L5
2008-08-13 09:49:07+00:00,189.54,232.6,252.67,L7
2008-08-21 09:45:42+00:00,190.68,234.39,252.1,L5
2008-08-29 09:49:00+00:00,186.48,237.06,251.3,L7
2008-11-01 09:48:54+00:00,198.01,205.03,,L7
2008-11-09 09:43:04+00:00,195.95,244.83,253.28,L5
2008-12-03 09:49:19+00:00,190.85,234.19,249.38,L7
2008-12-19 09:49:29+00:00,197.62,219.47,,L7
2009-03-25 09:50:11+00:00,195.7,238.55,251.45,L7
2009-04-10 09:50:16+00:00,174.77,232.29,250.34,L7
2009-05-04 09:47:30+00:00,192.66,236.3,246.68,L5
2009-06-13 09:50:23+00:00,187.28,227.46,250.05,L7
2009-06-29 09:50:20+00:00,,248.11,250.48,L7
2009-07-07 09:48:40+00:00,195.11,235.76,248.3,L5
2009-07-23 09:48:55+00:00,191.02,228.39,243.98,L5
2009-09-09 09:49:38+00:00,193.65,233.21,240.15,L5
2009-10-03 09:50:04+00:00,195.87,235.83,248.9,L7
2009-10-19 09:50:10+00:00,196.29,227.63,248.21,L7
2009-11-04 09:50:25+00:00,192.38,237.82,248.82,L7
2009-11-28 09:50:24+00:00,195.8,235.76,246.03,L5
2010-04-29 09:52:08+00:00,195.19,229.7,256.87,L7
2010-05-07 09:50:46+00:00,178.99,228.08,244.35,L5
2010-05-23 09:50:42+00:00,195.4,236.38,246.88,L5
2010-06-24 09:50:32+00:00,192.5,229.53,247.05,L5
2010-07-10 09:50:29+00:00,194.0,232.87,249.34,L5
2010-07-26 09:50:24+00:00,188.64,241.84,247.68,L5
2010-08-11 09:50:17+00:00,191.82,240.91,249.14,L5
2010-08-27 09:50:14+00:00,208.45,246.41,252.84,L5
2010-10-06 09:52:14+00:00,189.19,226.7,249.21,L7
2010-10-22 09:52:24+00:00,201.28,241.52,,L7
2010-11-07 09:52:34+00:00,183.36,,,L7
2010-11-23 09:52:47+00:00,193.71,237.2,254.81,L7
2011-02-03 09:49:54+00:00,191.7,229.87,240.81,L5
2011-02-11 09:53:23+00:00,192.72,240.52,249.3,L7
2011-02-19 09:49:55+00:00,202.33,240.96,249.33,L5
2011-03-07 09:49:53+00:00,195.51,235.88,248.74,L5
2011-04-08 09:49:45+00:00,198.25,241.7,256.25,L5
2011-05-10 09:49:32+00:00,188.57,229.85,247.67,L5
2011-05-18 09:53:30+00:00,183.97,241.49,257.04,L7
2011-05-26 09:49:28+00:00,198.73,235.66,252.77,L5
2011-06-03 09:53:33+00:00,189.06,225.73,253.77,L7
2011-07-13 09:49:06+00:00,176.05,224.26,244.52,L5
2011-07-29 09:48:57+00:00,181.05,226.92,247.36,L5
2011-09-15 09:48:27+00:00,184.54,240.52,255.07,L5
2011-09-23 09:53:13+00:00,,233.14,248.75,L7
2011-11-10 09:53:28+00:00,190.6,237.93,248.41,L7
2011-11-26 09:53:39+00:00,,,244.88,L7
2011-12-28 09:53:55+00:00,193.71,221.56,,L7
2012-01-13 09:53:59+00:00,195.53,231.27,240.48,L7
2012-02-14 09:54:05+00:00,195.44,234.19,252.41,L7
2012-03-17 09:54:04+00:00,187.93,234.19,252.38,L7
2012-05-04 09:54:29+00:00,191.15,233.78,249.85,L7
2012-09-09 09:55:21+00:00,185.36,226.7,249.96,L7
2012-12-30 09:56:07+00:00,196.38,242.93,255.79,L7
2013-01-31 09:56:10+00:00,195.14,243.03,249.49,L7
2013-02-16 09:56:09+00:00,197.69,232.99,248.42,L7
2013-03-29 09:58:02+00:00,198.05,240.69,252.82,L8
2013-04-29 10:01:43+00:00,169.42,226.27,249.69,L8
2013-05-07 09:55:50+00:00,198.37,234.04,251.85,L7
2013-06-16 10:01:55+00:00,197.15,230.66,251.12,L8
2013-06-24 09:55:33+00:00,,,247.23,L7
2013-07-02 10:01:56+00:00,195.75,239.45,252.29,L8
2013-07-18 10:01:55+00:00,194.76,234.73,248.69,L8
2013-07-26 09:55:15+00:00,,,252.42,L7
2013-08-03 10:01:57+00:00,201.68,241.61,253.65,L8
2013-08-11 09:55:10+00:00,193.87,240.06,,L7
2013-08-19 10:01:58+00:00,198.25,239.25,252.3,L8
2013-09-04 10:01:59+00:00,192.46,234.35,251.02,L8
2013-09-12 09:55:34+00:00,,237.83,251.5,L7
2013-10-06 10:01:50+00:00,196.71,241.53,252.46,L8
2013-10-22 10:01:45+00:00,197.05,224.11,231.72,L8
2013-11-07 10:01:42+00:00,197.06,240.13,249.91,L8
2013-12-17 09:56:16+00:00,200.22,237.51,,L7
2014-01-02 09:56:24+00:00,193.82,238.53,251.01,L7
2014-03-07 09:56:45+00:00,202.69,241.73,249.75,L7
2014-03-23 09:56:52+00:00,184.69,233.95,252.83,L7
2014-03-31 10:00:10+00:00,194.34,239.83,250.77,L8
2014-04-08 09:56:55+00:00,194.64,245.63,252.52,L7
2014-04-24 09:57:09+00:00,194.29,237.68,252.33,L7
2014-05-26 09:57:19+00:00,186.27,228.53,,L7
2014-06-03 09:59:35+00:00,189.45,236.3,249.66,L8
2014-06-11 09:57:22+00:00,187.32,232.67,248.72,L7
2014-06-27 09:57:25+00:00,,235.17,248.83,L7
2014-07-05 09:59:46+00:00,193.01,236.55,249.62,L8
2014-07-29 09:57:34+00:00,186.63,229.23,,L7
2014-08-06 09:59:58+00:00,199.25,236.57,251.14,L8
2014-08-14 09:57:36+00:00,193.17,233.91,249.41,L7
2014-08-22 10:00:02+00:00,193.8,238.12,251.7,L8
2014-08-30 09:57:35+00:00,192.66,233.9,,L7
2014-09-07 10:00:05+00:00,194.99,233.95,252.58,L8
2014-09-15 09:57:37+00:00,188.6,231.73,250.17,L7
2014-10-01 09:57:49+00:00,185.81,232.77,248.22,L7
2014-10-25 10:00:10+00:00,195.34,243.57,251.66,L8
2014-11-18 09:58:11+00:00,,,251.11,L7
2014-12-12 10:00:01+00:00,197.51,233.99,242.47,L8
2014-12-20 09:58:29+00:00,190.68,238.26,248.84,L7
2015-01-05 09:58:30+00:00,192.89,243.27,240.03,L7
2015-01-13 09:59:59+00:00,197.09,237.41,248.75,L8
2015-02-06 09:58:39+00:00,202.57,239.42,252.87,L7
2015-02-14 09:59:45+00:00,196.47,234.06,247.56,L8
2015-03-10 09:58:50+00:00,,232.24,246.68,L7
2015-04-03 09:59:19+00:00,203.12,240.97,252.84,L8
2015-05-13 09:59:23+00:00,203.0,247.76,251.98,L7
2015-05-29 09:59:26+00:00,186.42,238.37,252.73,L7
2015-06-06 09:59:09+00:00,193.33,238.93,252.77,L8
2015-06-22 09:59:16+00:00,199.75,230.92,251.79,L8
2015-06-30 09:59:36+00:00,187.66,225.3,249.19,L7
2015-07-08 09:59:26+00:00,193.17,231.98,251.4,L8
2015-07-16 09:59:41+00:00,196.43,234.09,251.29,L7
2015-07-24 09:59:33+00:00,191.42,237.88,253.42,L8
2015-08-25 09:59:44+00:00,195.11,233.73,252.39,L8
2015-09-02 09:59:47+00:00,,,252.45,L7
2015-09-26 09:59:57+00:00,191.65,239.75,254.41,L8
2015-10-04 09:59:55+00:00,191.52,226.43,253.22,L7
2015-10-12 09:59:58+00:00,200.45,238.42,252.41,L8
2015-10-28 10:00:03+00:00,195.7,239.46,250.02,L8
2015-11-05 10:00:28+00:00,197.8,237.97,,L7
2015-11-29 10:00:06+00:00,199.77,238.91,249.29,L8
2015-12-07 10:00:59+00:00,,,233.34,L7
2015-12-15 10:00:05+00:00,197.3,236.58,244.67,L8
2015-12-23 10:01:14+00:00,199.91,234.1,238.05,L7
2015-12-31 10:00:04+00:00,191.62,241.34,247.57,L8
2016-01-24 10:01:41+00:00,171.33,,,L7
2016-02-01 10:00:00+00:00,202.41,238.93,248.94,L8
2016-02-17 09:59:51+00:00,203.15,239.3,251.46,L8
2016-02-25 10:01:50+00:00,186.38,226.1,248.83,L7
2016-03-04 09:59:50+00:00,194.1,238.45,249.25,L8
2016-03-28 10:02:06+00:00,193.37,238.7,251.23,L7
2016-04-13 10:02:12+00:00,,224.95,244.86,L7
2016-05-23 09:59:34+00:00,193.9,227.15,247.3,L8
2016-06-16 10:02:30+00:00,,,247.04,L7
2016-06-24 09:59:44+00:00,198.7,235.97,252.57,L8
2016-07-02 10:02:31+00:00,181.79,230.1,246.4,L7
2016-07-10 09:59:52+00:00,196.65,231.43,251.7,L8
2016-07-18 10:02:31+00:00,188.96,229.72,247.1,L7
