dates,satname,sar2261-0000,sar2261-0001,sar2261-0002,sar2261-0003,sar2261-0004,sar2261-0005,sar2261-0006,sar2261-0007
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-06-14 09:40:12+00:00,L5,183.82,184.98,187.31,189.72,199.76,191.14,188.34,211.76
1984-06-30 09:40:25+00:00,L5,183.57,184.88,182.41,184.46,172.63,182.77,,207.00
1984-07-16 09:40:39+00:00,L5,,,,,,,,
1984-08-26 09:35:45+00:00,L5,182.91,173.97,157.95,166.57,172.91,,,
1984-09-11 09:35:50+00:00,L5,179.84,185.11,175.37,185.86,191.56,194.52,194.23,217.32
1984-10-04 09:42:01+00:00,L5,169.11,181.08,188.53,188.83,195.83,190.43,198.82,213.92
1984-10-13 09:35:49+00:00,L5,181.23,179.08,183.59,185.43,189.98,191.71,195.07,216.86
1984-10-29 09:35:44+00:00,L5,184.95,182.36,171.93,181.43,172.88,190.52,181.51,230.55
1984-12-07 09:41:55+00:00,L5,188.96,187.31,176.93,181.44,181.58,190.57,183.52,216.56
1985-01-17 09:36:05+00:00,L5,177.28,177.33,174.85,181.05,178.91,187.97,184.58,217.03
1985-03-13 09:42:20+00:00,L5,177.12,171.81,175.12,177.77,188.34,189.42,185.60,216.38
1985-05-25 09:35:51+00:00,L5,178.05,172.86,174.51,182.03,176.19,190.11,196.82,218.96
1985-06-10 09:35:50+00:00,L5,186.15,177.05,184.92,188.04,193.02,193.81,189.28,215.49
1985-06-17 09:42:00+00:00,L5,169.54,165.30,172.63,174.37,173.41,173.73,178.22,214.41
1985-06-26 09:35:47+00:00,L5,187.60,183.56,184.87,189.10,193.61,195.15,187.09,215.02
1985-08-04 09:41:41+00:00,L5,181.48,174.59,174.98,182.49,187.23,192.38,187.80,201.65
1985-08-13 09:35:25+00:00,L5,177.61,177.01,182.12,185.68,189.00,195.43,196.18,216.68
1985-08-20 09:41:31+00:00,L5,179.77,179.19,182.88,183.40,186.32,191.23,192.65,209.34
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-05 09:41:19+00:00,L5,184.06,178.15,176.79,187.98,191.28,194.52,183.18,212.57
1985-09-14 09:35:25+00:00,L5,190.63,182.88,185.20,189.86,187.79,196.89,197.55,214.31
1985-10-23 09:40:46+00:00,L5,187.53,181.36,181.21,186.31,182.50,193.37,188.32,218.06
1985-12-03 09:34:19+00:00,L5,187.46,182.49,175.49,185.72,189.19,192.74,192.16,215.07
1986-01-04 09:33:20+00:00,L5,186.85,182.21,183.89,187.10,186.68,,,
1986-01-20 09:33:24+00:00,L5,186.68,184.28,184.19,188.99,183.63,185.60,,208.75
1986-03-16 09:37:58+00:00,L5,177.13,171.32,175.27,179.46,188.24,182.61,184.76,210.33
1986-03-25 09:31:37+00:00,L5,184.64,177.59,179.58,185.96,192.52,193.51,190.17,216.26
1986-05-12 09:30:53+00:00,L5,185.70,184.92,184.27,189.08,194.83,196.14,201.29,224.58
1986-05-28 09:30:02+00:00,L5,186.42,178.88,183.32,184.81,185.70,188.82,195.28,223.15
1986-07-22 09:34:25+00:00,L5,,,,,,,,
1986-07-31 09:27:55+00:00,L5,182.72,175.94,180.56,183.83,188.35,195.35,186.14,216.72
1986-08-16 09:27:20+00:00,L5,186.69,187.23,190.26,187.70,187.86,192.43,201.48,213.10
1986-08-23 09:33:15+00:00,L5,176.07,170.22,172.20,179.96,186.16,182.76,185.27,205.59
1986-09-17 09:26:13+00:00,L5,179.51,175.48,176.51,182.01,179.36,191.63,186.71,213.42
1986-09-24 09:32:11+00:00,L5,182.88,181.84,184.40,187.41,188.01,185.96,,211.96
1986-12-22 09:24:45+00:00,L5,156.52,155.99,159.17,179.26,,,197.97,228.81
1987-01-23 09:26:04+00:00,L5,187.22,182.84,185.40,182.92,182.92,186.80,184.95,213.94
1987-02-08 09:26:15+00:00,L5,180.65,178.14,178.89,187.89,193.37,187.11,178.26,212.64
1987-03-03 09:33:20+00:00,L5,173.66,168.62,167.04,178.76,188.53,175.32,184.79,210.89
1987-04-20 09:35:01+00:00,L5,185.86,181.52,185.34,184.89,187.57,192.15,189.87,218.09
1987-04-29 09:29:30+00:00,L5,180.74,174.57,181.51,183.18,183.58,191.33,186.38,216.65
1987-05-06 09:35:29+00:00,L5,186.40,174.58,175.02,184.30,191.71,193.83,193.14,216.93
1987-05-15 09:29:33+00:00,L5,187.14,,,,,,,
