,dates,mex0067-0000,mex0067-0001,mex0067-0002,mex0067-0003,mex0067-0004,mex0067-0005,mex0067-0006,mex0067-0007,mex0067-0008,mex0067-0009,mex0067-0010,mex0067-0011,mex0067-0012,mex0067-0013
0,1986-01-13 16:09:40+00:00,217.85228639686372,232.28565821363384,241.8542948957446,247.199220934865,249.5634392904595,249.47503824100676,251.10031269122902,255.41101968279065,250.48171903542217,245.6908613078076,241.67609060665467,246.9104836502187,247.70073370541007,254.59992205104322
1,1986-03-18 16:08:16+00:00,213.07301096154504,219.80739956293723,225.61790262911768,229.09752784224773,233.5345955399451,238.92402448747907,237.4278074603804,233.3186169966678,233.99218079446288,239.1256906122236,236.7205043104549,244.15996530084263,239.71482892906283,241.80527740056525
2,1986-04-03 16:07:57+00:00,217.68408157530817,223.53503002457938,223.49652505184838,228.77706173962684,235.26615935367425,238.42389262225748,237.67142444917724,240.9551861990719,243.51941924068666,238.94800698096242,241.19111044918972,244.92812353323353,239.84722011690968,245.943054148986
3,1986-05-05 16:07:11+00:00,219.4408204482096,227.41256216666306,227.41776807526398,230.69189588937903,232.11481721824367,233.5709656930229,238.36147764924715,236.56359390731814,238.3483451067228,237.238945675332,238.28754885050193,239.27730121675395,238.83711250230266,245.12011376589476
4,1986-09-10 16:02:57+00:00,214.1539809409067,215.67184156900157,217.25729015605847,218.8640211890428,223.58305250176988,223.86474291548433,230.7501460245124,225.01588004627303,223.94518520943285,217.40787005021738,224.7036393933185,223.48178305086145,232.5196608303487,231.7927661681059
5,1986-09-26 16:02:27+00:00,209.8155449930002,218.90510644881502,223.38762189587004,228.88775563156045,225.44396329559248,224.7606256207838,225.88593196502617,228.72429466592303,229.20578764467365,227.9062710829498,224.21624390328978,222.67193894806752,231.2328261060863,229.29241865642558
6,1987-07-18 16:13:40+00:00,194.20036176199324,187.93302737946888,196.32289460172973,200.15226314546305,200.3683601922287,208.9077979255859,211.79989196590878,211.69859586845232,208.59139303136845,209.45163870617978,207.8374899215899,217.2949829955673,216.1839037060762,224.83537513806453
7,1987-08-03 16:14:08+00:00,178.71143096914457,192.04668988100775,193.21081196669635,200.1650384231861,189.99708389405438,197.40024447233534,202.87055930958635,202.0516033118668,203.66334312868224,205.67864652785872,207.8350830306617,204.181921074068,211.23969912895268,208.26280807736063
8,1987-08-19 16:14:36+00:00,184.44957376016404,191.22805744058934,198.64323545330035,201.85911035921586,199.28300235960853,209.62382069422318,205.20847005958058,211.35474681564892,207.45476794751607,206.6307171369946,209.20876038689434,212.07431694073475,212.80836934358305,209.080988963564
9,1987-09-20 16:15:25+00:00,189.200540423766,192.65714007408727,196.48564369006618,202.75815731150203,200.417400999863,210.58548121993556,207.72008757849574,213.62657502465106,206.19585085778294,208.9016481299305,212.4217612763618,211.0280507018344,211.9450980111164,216.66187753111342
10,1990-03-13 16:02:52+00:00,214.6851084535211,217.55515648841046,225.6498882476983,228.48141788672075,234.49540702930767,228.67340459289014,237.08631923059878,233.65341302076544,233.64282197457732,239.41877548054026,239.64040651936423,243.5164689928639,241.53182052072003,240.2879321549118
11,1993-01-16 16:03:54+00:00,192.96387551256203,201.21663707096826,210.63351259069097,212.75157976410156,211.44171097706976,216.1654399421043,215.608596275318,216.1453794323339,215.42084514051277,216.31668967272995,219.87470702686446,218.54139495387105,220.8946615786048,226.684021652234
12,1993-02-17 16:04:13+00:00,203.87828213499407,202.95032090997057,214.7411195531171,218.59484798150731,211.44807049395357,218.32628268560796,225.22254748476485,224.0338148784809,224.78685924572602,223.2819133952219,225.34687278342335,225.2670019874305,233.02522335908606,233.069214103714
13,1993-02-24 16:10:24+00:00,,,,,,,,,,,,,,
