,dates,mex0067-0000,mex0067-0001,mex0067-0002,mex0067-0003,mex0067-0004,mex0067-0005,mex0067-0006,mex0067-0007,mex0067-0008,mex0067-0009,mex0067-0010,mex0067-0011,mex0067-0012,mex0067-0013
0,1986-01-13 16:09:40+00:00,210.8602450073256,225.70491337642147,235.27355005853224,240.98407303305333,242.10526180828552,242.48299685146864,244.1082713016909,247.42011523760422,242.49081459023574,238.23268382563361,233.0705012041462,238.91957920503228,239.70982926022364,247.14174456886923
1,1986-03-18 16:08:16+00:00,213.40894219058796,220.12357013144822,225.93407319762866,229.39613337917476,233.89292218425754,239.259955716522,237.76373868942332,233.70253840128828,234.37610219908336,239.48401725653605,237.13395813081542,244.5438867054631,240.0987503336833,242.1636040448777
2,1986-04-03 16:07:57+00:00,221.1507554710204,226.79778192642618,226.75927695369518,231.8585496469266,238.963944842434,241.89056651796972,241.13809834488947,244.91709922274302,247.48133226435777,242.64579246972215,245.45778601314325,248.89003655690465,243.8091331405808,249.64083963774573
3,1986-05-05 16:07:11+00:00,222.52708612339865,230.3172828021351,230.32248871073602,233.43524315621374,235.40683393844535,236.65723136821197,241.4477433244362,240.09075467896278,241.87550587836745,240.53096239553366,242.08602968150385,242.8044619883986,242.3642732739473,248.41213048609643
4,1986-09-10 16:02:57+00:00,215.65687730187992,217.08633226168223,218.67178084873913,220.19992906546344,225.18614195347465,225.36763927645754,232.2530423854856,226.73347588738528,225.6627810505451,219.01095950192214,226.55335799143938,225.1993788919737,234.23725667146095,233.39585561981067
5,1986-09-26 16:02:27+00:00,213.49046200577482,222.36385187260288,226.8463673196579,232.15434853180454,229.3638747758854,228.4355426335584,229.5608489778008,232.92419982337972,233.40569280213035,231.8261825632427,228.73921868824314,226.87184410552422,235.432731263543,233.2123301367185
6,1987-07-18 16:13:40+00:00,199.7027860006804,193.1117796041156,201.50164682637646,205.04330691318498,206.237612713495,214.41022216427305,217.30231620459594,217.9870807126662,214.87987787558234,215.32089122744608,214.60970436920485,223.58346783978118,222.47238855029008,230.70462765933084
7,1987-08-03 16:14:08+00:00,183.59107400026036,196.63929508676378,197.80341717245238,204.50249889528902,195.2020364605779,202.27988750345114,207.75020234070215,207.62833820457058,209.240078021386,210.88359909438222,213.84079753049653,209.75865596677176,216.81643402165645,213.46776064388413
8,1987-08-19 16:14:36+00:00,190.25699795093752,196.69386844367025,204.10904645638126,207.02126519545894,205.47758816310022,215.43124488499666,211.01589425035405,217.99180303367575,214.0918241655429,212.8253029404863,216.35635939092322,218.71137315876157,219.44542556160988,215.2755747670557
9,1987-09-20 16:15:25+00:00,191.095175346395,194.44032588362043,198.26882949959935,204.44227724272778,202.4383449173339,212.48011614256455,209.61472250112473,215.7918720790842,208.36114791221607,210.9225920474014,214.75361964267438,213.1933477562675,214.1103950655495,218.68282144858432
