,dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042
10,2000-08-07 21:44:45+00:00,209.74402075479486,198.7706622621919,193.64742287124122,187.89878602313019,197.69962623661573,213.91664223955,211.5467312771218,209.51310821506283,207.90418455675191,206.4922709890281,204.9962908222553,199.92384894118214,188.7439619991072,180.34315762840316,177.98785673637383,183.40580331945043,173.65943023503402,168.89476653686953,163.63173823605695,161.60049028134057,161.3857219050426,160.6312398875637,163.19561845928547,165.3775008082176,168.66032798671972,166.87043691630507,162.25082998003612,150.17008586211378,143.59170170484884,142.51426392228908,155.8774946441252,160.0256570256113,168.81381237712412,168.5210135536243,156.80872797515707,150.7036425763532,145.82340399742728,146.295227879441,147.88299465939275,160.23558606360652,153.02683117883936,136.47954893165178,134.72252246682598
11,2000-08-14 21:50:56+00:00,208.54744880994667,192.81841762246208,185.85546060462616,192.42725894810255,204.36072587791554,221.07422892248866,217.53900400779247,216.05599785078147,212.17136936718998,210.28258593827576,208.18353248095835,201.65564831917746,187.30792727056354,181.7267857071935,180.52460512349487,180.07408968347025,178.37551013381457,169.801572261664,164.24111322569968,161.08130727120147,161.71638498760223,160.94505061460242,162.9441634024086,167.04963811729442,168.74499517822233,170.11858339733087,161.40671119745537,147.4419642407561,138.90128643183377,144.65548996163164,156.73835918488095,162.8870740087407,165.85830548120867,183.41243659983147,159.55430115967224,150.71376026123434,146.55284553502696,142.0607145183389,143.69605837939557,157.62106971437672,144.10947752397308,134.73280735981336,133.1194271573581
12,2000-11-02 21:50:13+00:00,174.02138583617838,158.9870929359526,155.56180815489554,160.0801506311191,172.44949271634098,191.3311703324293,193.63197517729796,190.30364344778818,193.91702400503414,193.78728795595262,192.92205550360453,182.08331722696644,175.8651673426131,170.44953220022012,168.30413395865133,166.1253299724601,160.64917185907774,151.07449283328992,145.82798042815037,140.64218939565967,140.29674098627345,145.517006434954,146.1860965696224,157.89547168254407,159.35064507974928,157.2703341259937,153.77392832005896,132.58742768595096,129.3229121451001,126.87603367586017,145.58327180688306,150.61008421743983,164.37965150896866,185.23843702902113,158.93695090966315,153.79141195284674,148.0083150540636,144.6443001953701,147.3380641457978,158.5207405609396,147.28278377919318,138.08829703303763,138.58100959761373
13,2000-11-11 21:44:00+00:00,,,,,,,204.93048899429607,196.37945498719057,195.561570868672,191.16116671944505,,,,,,,151.7694019347239,146.43809828647025,153.60550885226434,150.8545154357426,147.69630186133872,,,,,,,,,,,147.8876092535258,164.33701887591118,180.41456236007733,157.9465136915276,149.38505138739671,144.61383466066542,143.53742497377783,141.22288702543767,156.72110220087862,139.04448402715445,137.28804881437048,134.34812401108252
14,2000-12-20 21:50:16+00:00,170.10766604180037,158.47655667898513,142.05875867418288,150.927960389853,163.81724815204464,175.92990242895573,178.10293035960277,171.27362576090238,175.46078956998812,181.7614202776451,182.82486673963464,175.58759134207705,163.29800017513534,158.49007872256647,161.01522617548179,164.18520226373298,155.63041642509157,144.90094154571042,138.22538606986913,134.005372245141,134.61763700740173,132.91943028701732,138.48374748152384,150.6763924276451,148.67043656840082,146.1506276435283,142.3693234482981,124.67932889464355,117.73813129430263,120.20998366931947,125.86404120803324,144.67837318902983,148.47895033126667,146.5300801288798,136.91582380585322,126.91731535901675,125.36036340754785,127.65922694312613,130.10087237955105,143.82898436680952,140.8068315247776,132.45997374427438,134.3635293692893
15,2001-01-05 21:50:16+00:00,177.25463162352497,171.7014114874589,163.02219467371648,167.53074298460652,178.82570084582028,190.8093648638605,191.79286466758808,191.56558483650605,190.90404800205027,195.18424944247877,196.28806630774218,191.6893615625449,177.32303995926125,171.92852866450278,173.23034452959718,172.5424282936378,162.34369181236266,154.3271233073355,146.88478757339317,144.42507027207802,143.21818238140705,145.60813014227355,152.5135725662586,161.46617073884076,163.3540083564723,153.98704348456243,150.59285783528256,131.52534672477174,126.78157514368306,126.41873934573623,137.60241113182633,156.78909121264002,160.87978696023666,155.41528631618613,146.09296373944215,140.15122127363705,136.3756140449668,138.58008410497914,139.28140620375407,153.71000284094083,146.86314206046995,139.57215011382786,140.24824965254518
16,2001-01-14 21:44:09+00:00,178.77793662130225,164.77751976421297,160.82399907191018,163.577037336316,175.763251083756,190.3736458439262,189.30899063484256,192.7394398608634,194.04875586899252,191.73590399870218,189.67948782239185,186.45105120487105,175.6917975180141,169.65015241472696,169.78050468484474,168.84343988168334,155.47725381380087,149.09021297792788,143.44447852275,142.52900158730762,141.9394053419124,144.74653834230764,147.5385850041559,155.80095758478694,154.2492558393574,156.65741592646808,149.4920495305043,134.59294046062536,133.66577954684206,127.7804707660565,142.0139948866449,146.10085632492633,,169.11107942421805,159.26767958299195,149.74609605743368,142.29326321432336,132.6139004543883,136.27944236121925,142.41607629727332,137.90193972734997,131.35955861757887,136.54946568525793
17,2001-03-03 21:44:00+00:00,182.44165569509752,172.38282910758844,167.13511405885316,170.35703996506012,180.18863189744894,195.237774469491,195.9413573290952,196.60185444683813,195.5445307905244,197.07051722731757,196.31726644526117,191.7877056908829,178.9623219651702,173.96473936027243,176.96464926329665,180.18977164988675,171.11220669405932,160.1866403185262,156.86558825402864,152.24272747750916,151.15649975460298,152.75209089705416,157.4567354583811,164.31587302829348,165.6015866802202,161.50396972920575,157.95518602716504,138.46189409928982,136.48169226779936,133.96880628440374,155.15813366092002,130.92065463801111,174.50707731801498,166.97326761562863,157.7685537489498,150.95269439402543,147.72361494551942,144.1886931351292,142.163417150487,158.14913454668167,150.20420816066883,141.99550191854473,144.7407032150677
18,2001-03-10 21:50:10+00:00,,,,179.11947484149596,186.84027574449217,201.97746880572888,203.90765212069897,202.5695484355286,205.8298872713566,205.71679988934366,205.0603026107732,199.67497223538078,187.19258950009402,181.59499577980196,179.99752239230642,182.7644439333855,172.19242912836958,165.7105658934739,162.22536659205724,160.5280927719034,159.9310178343714,160.8304880165781,165.6514783204787,169.31462287267397,166.5452003458549,174.5879433489296,,,,143.72124204136213,161.24345269461259,142.06395044967587,170.8770566745576,177.0542853652914,166.0925890893472,159.58504799055433,153.0841125959793,149.33429869671767,147.25285994006532,163.8962347328656,147.46092862751462,141.9969860939042,147.8608463609194
19,2001-04-04 21:43:43+00:00,202.3929278451198,184.1930725647886,179.6470129601334,183.46794094140927,188.81660122687526,202.62109905844605,204.01107122681037,208.59511348130576,208.42703233439386,211.1680958928938,206.28379023663936,199.81309792859784,188.5363499968004,178.10803738166,179.75583888382315,183.21498983786768,171.1582910112326,168.12023005960307,160.15077538702113,158.62451746311768,159.87163679452107,160.37943561592854,162.64678271769225,170.52270613545934,170.95495227299926,167.90298683513615,157.9405028525515,144.76718836671435,135.7474433654402,135.27545956059242,147.27496254923005,178.45231395827363,172.93182600740198,159.46336766267186,149.21346667911246,145.14817249532263,141.07081488317993,144.43011054426233,145.82802548047275,160.08888045403722,153.4610757047913,148.83457212749497,145.25713376053662
20,2001-04-20 21:43:46+00:00,196.54550660328022,184.50331834820545,181.28666850386546,177.04473595594942,194.6439093856293,203.51689881585693,201.03583175865302,200.35825684657468,200.72878543527438,199.97951576175873,198.0149906219501,191.89069041721731,175.86820647244573,170.22588826761714,169.53153816331977,173.36920179500692,170.7976402426473,160.58801304960343,156.9949606070429,152.70124214921503,151.93426550409686,154.61414663503024,154.16119324843777,155.1432090619061,162.55236024032635,159.01133106730626,148.9629895412974,136.20016406520804,129.20734841234994,132.79339402343098,137.4704264871641,146.17520260928333,161.02350822959627,149.92586655430682,146.84879800392181,141.22463555313746,139.42362257444577,138.58742632400822,137.1307256370478,149.26092547960465,136.14669654631675,133.42705870227462,128.3784412528276
21,2001-05-06 21:43:42+00:00,190.73482802842446,179.8433973533238,177.64813771472052,184.90986176869907,188.33526034192258,199.84204937082526,203.99432135580562,199.55544853966822,204.70475390431844,204.63642477175907,200.49443836461526,196.47360190602635,171.97704175823975,166.3506448421949,163.43438976646084,162.18667573054188,161.98261975556113,153.12499654252173,141.36878581419987,142.47506800585666,135.65385310668339,140.56751952957646,136.43760932490864,148.59025249633774,144.47328001346486,149.99472847491873,148.3801117601819,140.0862609984114,137.9217229102694,135.8345394337177,145.8915974989629,143.86678619875303,156.39444404631692,156.692829780272,151.0662454846862,145.6696183377703,141.99424531984837,139.87131322781264,140.86906384314094,155.43178370172262,148.83143316844965,135.67463030624063,133.05520294414757
22,2001-06-30 21:49:12+00:00,210.81584313158055,200.37144893056131,194.0228920194939,196.87290838696347,205.12578882568513,218.3612284103072,220.28073101045834,218.7817557510815,215.058224443345,216.39566791055555,216.6013419581957,209.54906532136155,196.3605317099737,180.33964393067453,182.31929380867115,184.05537486307793,182.47912786547775,177.55129476861262,167.2503312451609,166.83504559301042,163.74161498408378,164.42218758163278,164.6093563551966,163.52094515420967,166.7297444803666,164.99909050650393,161.03438905731716,148.81170616905553,138.29784807146424,136.39806332265366,144.8915860338382,166.6271621089498,177.18747280020793,149.7069147801393,141.92189495496672,140.70384320300784,137.41069199387027,138.07287481783402,139.71135604851025,153.56672206864764,147.62745440239175,133.3699000525341,121.81062135657945
23,2001-07-25 21:42:54+00:00,216.29741352585268,200.2650236360256,193.6168242010318,186.5426303043196,199.01010629179163,212.43586603913045,212.48787908847896,213.86746512032326,212.22775012936572,209.35565799834737,209.19479657189422,199.0851697598581,188.19996892267682,183.10069800615435,178.75425745375122,178.71299280735695,180.25646220083075,166.61798609942693,162.35580486602012,157.94550742289837,155.75938669832362,158.1345340482283,158.56923156879807,164.2713673490348,165.89043179360036,167.00564937895598,157.45151623053584,146.04851192429237,141.5535105311643,138.01212262684282,153.6406048012386,162.2129843047926,171.50708536544815,172.08331321071444,159.55454804479768,150.52386502095854,147.78361209141332,143.20349845822076,144.51642461706325,155.8478618343509,141.76055901888398,139.42267375598925,130.809951811662
24,2001-08-26 21:42:25+00:00,205.97036549530682,184.2347860768114,182.17196883203715,181.04349891202872,193.41927516811026,208.90535172185366,206.75039442491754,204.49538657188268,205.0102569601768,200.44293969730992,202.90192597366746,197.2846617752054,188.55099808633338,175.1007047506844,175.6582624608487,177.81483439753572,172.13183735358805,161.67811161414926,153.90805508060444,151.15259514450062,154.46413972051693,152.67680858252106,153.31326596494483,155.85117060328977,163.29258428779005,162.2030320786452,159.0473994416014,142.96468865722704,136.56781829206383,133.64174385729262,143.8135950121415,142.48174289701117,183.83204557432316,159.2629513907308,150.27385712148157,144.66222899425472,141.26988980180593,144.0579287038298,145.1091036698316,156.2495682414062,143.56953453597,136.18317871805738,132.76511647993607
25,2001-09-02 21:48:29+00:00,202.7205447491159,187.31655299564446,178.56626990174053,182.51037063516708,193.75308809001726,209.85438876945378,209.49478628450677,209.38904498646312,205.91800577270408,201.95222596827685,199.19617635915722,195.70374544085396,185.18803583641147,177.4551873391484,179.41051902820263,176.75310594973456,170.16175369685766,160.61819538497627,156.08735817431463,150.98755234956852,152.80384671957972,154.24261329008291,154.9856266720745,157.7934686249697,162.6644555476436,156.44977536108158,153.40447987282758,137.3640582282549,131.50344669927674,127.73921253732877,140.94239669537762,133.90825136553036,183.87013585162865,168.95727616878207,154.1551477501275,146.1377883568265,141.95443005251383,139.59318225276604,141.89957285294838,152.20673418572616,144.6310726616092,138.9939688746232,133.78958077245588
26,2001-09-11 21:42:14+00:00,207.2626530204829,186.7395044923073,185.28095872512566,183.20913059196698,194.78089021627173,211.80580902101858,209.31212470778388,207.1785911792991,208.02108824780217,211.72744453195304,206.3623726412158,200.6348654111343,184.32804145885393,179.7906178961567,181.99703893316845,180.36656380187014,173.70721947103956,166.76902654334046,162.0376949305683,159.61786620187863,158.28696548386054,160.4373943626758,163.52191956107612,165.3394287055054,168.33828829656102,167.73538308713952,161.83665105624328,152.88082568967454,141.53678904088306,139.5462804869676,143.48316235215015,159.8572044177537,181.1427147137578,168.3083613486586,152.88932123815485,146.90254673367596,142.8194638304071,142.49969916867218,142.13175124887064,158.84693912393539,150.94090536478174,141.60706045876034,136.89693124308317
27,2001-09-18 21:48:17+00:00,195.68920379157043,186.22732222366818,174.96109728427436,178.42952043398193,188.93173481510857,201.27368965913212,201.34545530120204,199.38775212188034,197.24006729392067,199.57085633926084,198.20968121692945,194.6145226431321,177.83505782901358,168.88522618630867,171.4044482182692,169.26210124526537,165.72895999192838,160.66946229849168,152.78583127681378,151.57627458555066,149.46695507866008,148.8572005028082,151.3104735923813,152.79081378231862,159.3621147059415,159.69310810338084,155.8331287602218,134.68795965441495,124.7894387985044,132.57283077076386,141.27165593740912,,177.45947965035404,166.8336202333777,153.94312860272234,142.76006839177853,136.796536056454,139.13911783946097,141.9371686194656,150.29285609686994,140.810405400129,137.5913653981435,138.11165377540704
28,2001-09-27 21:42:05+00:00,204.38328841510918,186.06680143776873,178.12434821310998,182.35077052668078,191.27997167589743,203.52129153727952,206.49413333565647,205.146608228396,201.02223055935187,200.14076887620456,201.1181549984318,194.21812919475457,181.31983102110144,174.34602154182335,175.6022983111444,181.9314395155228,171.7094262540576,164.22665795710066,159.52998861728094,156.58436856806568,157.10264951446132,154.36147483525176,158.1539552620821,164.98079234854262,168.7818314048737,164.36627708616493,158.77099942586682,141.44258955829454,135.993676059669,137.57610452154512,151.15850868059212,182.625192716937,186.31057433156525,161.97792386720946,151.14944573168538,142.497580229651,141.74572794075604,141.10628758516572,144.0243378090314,158.4528843283963,154.06321088332976,149.12403374624864,141.66733823369324
29,2001-10-13 21:41:51+00:00,204.84676623905233,184.5404376628422,180.6937492507675,181.48124246750405,195.6576158768709,207.38184203493108,205.30193587498343,205.779563159571,203.38332874433567,200.07821315849125,198.82592214235177,196.20790140694746,183.26381081049377,174.57491648700562,175.06005398773803,183.91528729040235,172.9453191486996,169.8413306373351,161.56447283124237,158.91282554733326,159.17779238174077,157.3706914448742,158.350056638538,163.75576958211997,163.00559108065727,163.51970951005376,157.1409950841127,143.42177923907033,130.46380405506082,129.19291756344666,151.85651448099532,193.40703658494272,180.92717029503953,159.21857493305407,149.41811265977753,141.5968627570424,139.03339995893558,143.0168174987402,151.8716397949771,157.67144354620513,151.98799572154616,143.9485134700492,142.37614285983403
30,2001-10-20 21:48:09+00:00,191.47386880684067,170.88473071861154,165.98448102461464,171.10363984264146,188.22397100928296,198.9856816789758,191.44006535603117,188.9196703149941,191.34182711376485,190.07966545140044,193.65792107730556,185.6324884149346,177.75341822983265,169.07496387605022,170.04142248149122,163.52702583201366,160.78611837865526,155.08707376014132,154.20009218028957,149.59287434432622,142.57201238262752,143.9937008316496,149.388856436632,155.4408915814388,159.04331044482632,160.85041004240753,154.61894811071463,138.55810667516096,133.35253580381283,131.92811417058155,149.82719807073548,,172.83218336097246,174.10237046112243,155.78607252786375,146.0206649656727,143.56699597097787,145.75655718757753,147.14579942729492,161.47252932691273,144.92654760109065,141.38408830471798,143.39746426929608
31,2002-02-02 21:42:30+00:00,193.75922953258785,188.02873058006398,178.3711233999684,182.52416248947853,192.88276338919013,204.69282801896432,204.82434814382506,204.6832777667644,202.6512333343582,205.20386773533366,203.3744760573154,197.9039080907627,182.9236340494112,177.2164918172951,176.8237841255562,172.90097496928794,172.7404715547485,162.74461473047415,154.1089726207601,152.56363485741937,149.86981556776732,150.03701689157228,151.0210543309778,162.25330531558953,170.14984492694344,167.9102192083646,161.64722442187778,140.21012352291214,130.671834145258,130.39335040853433,151.03810657276657,,199.10768627850703,193.78123924206696,166.4674881899325,158.1069919767971,150.4049365150698,144.51377828392373,147.14340714581488,160.32604349005248,147.32025385762233,142.40330682157426,143.33930819895693
32,2002-02-18 21:42:30+00:00,189.77928579660892,183.02716386637863,175.1048256957127,181.0567814642231,186.8352257407064,198.5564765894084,202.40603444869538,204.06086042785017,206.40672570885192,208.62715666119954,206.1652660232985,198.68852753067063,179.08370747606997,176.73786154816264,174.53450957310665,178.01539090100204,172.16013919034438,160.62177790671169,156.97317118442615,155.64092681304297,152.77955564015488,149.66793359797154,153.52423504886525,162.4341571594646,165.88211856954013,168.2765859102978,158.436040617333,139.80331217427806,138.78251264395323,141.0133716759298,158.39848617822673,194.19905413140256,208.14705119454965,188.89467636995366,163.8853800611408,153.4160581755635,148.6769447691542,145.06765773793023,145.5625150419498,156.88414916524238,149.20432277760202,145.26229978145065,146.37223489955878
33,2002-02-25 21:48:47+00:00,192.73834420598186,183.14787941006318,173.89245753879536,177.52164223826526,191.7867654382151,197.33056169302745,202.7013426414156,195.22083248790273,197.99086693317003,199.3755128817511,197.25447112707025,187.736177779719,175.99977820072354,171.8849343058333,171.25132417269086,176.21037411738791,170.7230045557174,162.43129835921894,156.0243755215508,151.38098250910392,148.83443315426788,149.449718022804,156.33531494217465,157.5280619762233,162.194552737324,157.02562116457844,157.7042046496055,138.71948198204333,135.50715138067798,139.4145655372911,176.24857610804037,200.81240940348164,195.83304946657708,168.17249460932527,152.99021814646713,144.22799959065628,141.01775730926317,139.84207166210896,143.61351966109703,157.10276106975653,155.23992179650088,147.94006283966962,149.41036401561797
34,2002-03-13 21:48:44+00:00,,,,,,,,,,,,189.8484717675678,175.36604768657557,169.32785834118818,170.91592581088034,169.5302229284947,167.78795271190742,156.60533725359537,145.05753240127692,143.28208607320988,143.32181160151546,141.99359090326305,148.17459498432356,149.7548826407738,152.30022054030357,158.00960268434773,153.03147006347425,129.37613619135712,128.65209029566603,129.46312146023652,135.43217465445886,,,174.30588993154825,153.83393286321484,145.2023752179104,134.80935503878413,134.7416823343098,143.63460375884137,153.39595662387978,142.30861819878197,139.30060141257968,149.25585126660548
35,2002-03-22 21:42:28+00:00,200.00028940434774,188.80737796260178,185.78900960073736,180.47414522358915,196.42453457971482,206.78421409712143,207.33817450006006,205.44755426859382,204.1626282109417,203.3980156088656,205.77932010960276,198.40749549534408,185.15850668029694,179.5813240588405,177.57198050448773,179.51669065322645,173.65115029836713,163.69619471950992,159.23727644091443,157.10744551404994,155.77412585903195,157.41728989006134,161.082165842311,160.52022039559725,159.37471001355016,161.8287582210292,155.06175720559875,139.57802346495848,133.621240630674,136.50742172544173,143.7340891752177,202.70136180613216,192.41043537011063,171.31410813648037,156.10648772514799,147.21205301018088,142.07064195102922,139.67414555996643,144.80833032257237,156.06217270400035,141.72059823556455,137.6676898359488,140.23447916166162
36,2002-04-07 21:42:28+00:00,198.027272164774,185.19447375228998,175.75605760258603,176.67770343939185,187.28903467408946,202.83425749448963,202.58505539289723,202.2785469798886,200.8764744174781,201.7880997610572,199.74202044479767,189.4939160515127,179.0061361618728,174.48594737793061,173.09317797680458,174.52203414132237,170.9307164359147,161.0036925379367,154.12587386344651,150.48694373501704,150.23742070284854,148.20725727385792,148.05441094098538,156.5136180885717,163.77010629035993,160.39099248217778,159.4388375414148,136.30586672308723,130.5520887186151,132.16308213469986,150.4595994506373,205.1489310392058,182.76707035642312,159.83731608541817,150.75904191293577,142.10411391313352,139.9419130004822,138.60819700822563,143.73388211437975,155.18143190236148,152.02320218329436,138.26418975228427,138.81384488454475
