,dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042
10,2000-08-07 21:44:45+00:00,211.3612411349458,200.09909328874448,195.19725906888587,189.75858946030377,199.6573140652195,215.87433006815377,213.5044191057256,211.4707960436666,209.8618723853557,208.44995881763188,206.68702121968585,201.61457933861269,190.43469239653774,181.7207898040873,179.36548891205797,185.265606756624,174.9878612615866,170.17738959698926,165.062356264652,163.03110830993563,162.66834496516233,161.9596709141163,164.62623648788053,167.14874217695436,170.6180158153235,168.82812474490885,163.86805036018706,151.94132723085053,145.0223197334439,144.13148430244001,157.49471502427613,162.09210528913752,171.1385666735911,172.2406204279715,159.6699640323472,153.36050462945832,148.0114080411609,147.57785093956073,149.5737250568233,161.92631646103706,154.98451900744314,138.6675529753854,137.3793845199311
11,2000-08-14 21:50:56+00:00,209.10073430854902,193.27290213917115,186.38569254078675,193.06353727149525,205.0304925341184,221.7439955786915,218.20877066399532,216.72576450698432,212.84113602339283,210.9523525944786,208.76196732040626,202.23408315862537,187.88636211001145,182.1981029837807,180.99592240008207,180.71036800686295,178.82999465052364,170.24038489848655,164.73055808984793,161.57075213534972,162.15519762442477,161.3995351313115,163.43360826655686,167.65561747290653,169.41476183442518,170.78835005353372,161.95999669605771,148.0479435963682,139.39073129598202,145.208775460234,157.2916446834833,163.5940499236215,166.65365338544956,184.6849932466169,160.53319088796871,151.62272929465252,147.30140826843015,142.49952715516145,144.27449321884347,158.19950455382462,144.77924418017594,135.48137009321655,134.02839619077628
12,2000-11-02 21:50:13+00:00,170.25307290114006,155.89169302502825,151.95050825881714,155.74659075582503,167.8878507423472,186.76952835843554,189.0703332033042,185.7420014737944,189.35538203104036,189.22564598195885,188.98245561697354,178.14371734033546,171.9255674559821,167.23948784815042,165.09408960658163,161.79177009716602,157.55377194815338,148.08583085032848,142.4944728317703,137.3086817992796,137.308079003312,142.42160652402964,142.85258897324235,153.7682718013116,154.7890031057555,152.70869215199994,150.00561538502063,128.4602278047185,125.98940454872005,123.10772074082183,141.81495887184474,145.7950176893353,158.96270166485107,176.57131727843296,152.26993571690303,147.60061213099806,142.9100093184235,141.65563821240866,143.39846425916681,154.5811406743086,142.7211418051994,132.98999129739755,132.39020977576504
13,2000-11-11 21:44:00+00:00,,,,,,,205.06569632843605,196.51466232133055,195.69677820281197,191.29637405358503,,,,,,,151.8611497686046,146.52668240194126,153.70431421182815,150.9533207953064,147.78488597680973,,,,,,,,,,,148.0303281062291,164.4975775852024,180.67145629494328,158.14412441065525,149.5685470551581,144.76494873999832,143.62600908924884,141.3396569958313,156.83787217127224,139.17969136129443,137.43916289370338,134.5316196788439
14,2000-12-20 21:50:16+00:00,175.035091128427,162.52408442871416,146.78087438220007,156.59449923947363,169.7820258884874,181.89468016539848,184.06770809604552,177.23840349734513,181.42556730643088,187.72619801408786,187.97626569383522,180.73899029627762,168.44939912933592,162.68751490747064,165.21266236038596,169.8517411133536,159.6779441748206,148.808899373035,142.58426210803884,138.3642482833107,138.5255948347263,136.96695803674635,142.84262351969355,156.07309609395045,154.63521430484357,152.11540537997107,147.29674853492475,130.0760325609489,122.09700733247234,125.1374087559461,130.79146629465987,150.97452746638606,155.56212389329247,157.86315782812105,145.63357588219264,135.01237085847478,132.02687970121917,131.5671847704507,135.25227133375162,148.9803833210101,146.77160926122036,139.1264900379457,142.45858486874732
15,2001-01-05 21:50:16+00:00,181.6087103266779,175.27797613647738,167.19485343090471,172.5379334932324,184.09642769700542,196.08009171504565,197.06359151877322,196.8363116876912,196.17477485323542,200.45497629366392,200.84005767922028,196.24135293402298,181.87503133073935,175.63755867089233,176.93937453598673,177.5496188022637,165.92025646138114,157.78035814087062,150.73647258002848,148.27675527871332,146.67141721494215,149.18469479129203,156.3652575728939,166.23492360419874,168.62473520765744,159.25777033574758,154.9469365384355,136.29409959012972,130.63326015031836,130.77281804888918,141.95648983497927,162.35263622222433,167.13877509601903,165.42966733343792,153.79633375271277,147.30435057167404,142.26642640805608,142.03331893851424,143.83339757523217,158.26199421241893,152.1338689116551,145.46296247691714,147.40137895058217
16,2001-01-14 21:44:09+00:00,172.18914422318582,159.36529743718876,154.50973969038193,155.99992607848213,167.7873444965624,182.39773925673262,181.33308404764898,184.76353327366982,186.07284928179894,183.7599974115086,182.79120486072466,179.56276824320386,168.80351455634693,164.03747740892408,164.16782967904186,161.26632862384946,150.06503148677666,143.86461900700795,137.6159314013393,136.70045446589694,136.71381137099246,139.33431601528343,141.7100378827452,148.58466114875466,146.27334925216383,148.6815093392745,142.90325713238786,127.37664402459308,127.83723242543138,121.19167836794007,135.42520248852847,137.681843816222,,153.95685690855026,147.6105853401706,138.92165140338525,133.37901467569526,127.38830648346837,129.39115939955207,135.52779333560613,129.9260331401564,122.44531007895077,125.72502103120951
17,2001-03-03 21:44:00+00:00,183.39211641626474,173.16356469997578,168.04597224997173,171.45006979440242,181.33918961254608,196.38833218458814,197.09191504419235,197.75241216193527,196.69508850562153,198.2210749424147,197.31092992648144,192.78136917210315,179.95598544639046,174.77439108571116,177.77430098873538,181.28280147922905,171.89294228644667,160.94045399393468,157.7063804304458,153.08351965392632,151.91031343001146,153.5328264894415,158.29752763479826,165.3568538181433,166.75214439531734,162.6545274443029,158.90564674833226,139.50287488913963,137.3224844442165,134.91926700557096,156.10859438208723,132.13513222616922,175.87336460469285,169.1593272743132,159.4501381017841,152.51416557880012,149.00953239180447,144.94250681053768,143.15708063170726,159.14279802790193,151.35476587576596,143.2814193648298,146.3021743998424
18,2001-03-10 21:50:10+00:00,,,,174.08535703311668,181.54120436725083,196.67839742848753,198.60858074345762,197.27047705828724,200.53081589411525,200.41772851210231,200.4838318758829,195.0985015004905,182.61611876520374,177.86601962544694,176.2685462379514,177.73032612500623,168.59663069381295,162.23876050838473,158.35296827791933,156.6556944577655,156.45921244928223,157.23468958202147,161.7790800063408,164.5202249599318,161.24612896861356,169.28887197168825,,,,139.34374829494536,156.8659589481958,136.47048621814332,164.58440941408347,166.98604974853282,158.34779246107138,152.39345112144105,147.16162105670955,145.8624933116285,142.67638920517504,159.31976399797531,142.16185725027327,136.07449455463447,140.6692494918061
19,2001-04-04 21:43:43+00:00,208.4374719501239,189.15823379389911,185.43970106076233,190.419166662164,196.13368093293286,209.93817876450365,211.32815093286797,215.91219318736336,215.74411204045145,218.4851755989514,212.60308634641638,206.13239403837485,194.8556461065774,183.25709347110796,184.9048949732711,190.1662155586224,176.1234522403431,172.91417883253737,165.49787209529399,163.97161417139054,164.66558556745537,165.34459684503906,167.9938794259651,177.1429211076067,178.27203197905686,175.22006654119375,163.9850469575556,151.3874033388617,141.09454007371306,141.32000366559652,153.31950665423415,186.17589809244555,181.62085815834538,173.3658191041813,159.90766009565817,155.07849495354367,149.24872749583255,149.22405931719663,152.14732159024976,166.40817656381424,160.7781554108489,157.01248474014758,155.18745621875766
20,2001-04-20 21:43:46+00:00,200.21222403615053,187.51526481092037,184.80060604369953,181.2614610037503,199.08256733068288,207.9555567609105,205.47448970370658,204.79691479162824,205.16744338032794,204.4181737068123,201.84837702904179,195.724076824309,179.70159287953743,173.3493883030252,172.65503819872782,177.5859268428078,173.80958670536222,163.49609928946612,160.23859525919744,155.94487680136956,154.84235174395954,157.62609309774516,157.4048279005923,159.1591376788593,166.99101818537991,163.44998901235982,152.6297069741677,140.21609268216125,132.45098306450447,136.4601114563013,141.13714392003442,150.8604526623954,166.29441453934737,158.35931664990858,153.33606730823084,147.24852847856727,144.38447557185856,141.4955125638709,140.96411204413948,153.09431188669635,140.5853544913703,138.3879116996874,134.4023341782574
21,2001-05-06 21:43:42+00:00,192.59677716565903,181.37285557319507,179.43250563790366,187.05110327651886,190.58919877120655,202.09598780010924,206.2482597850896,201.8093869689522,206.95869233360241,206.89036320104304,202.44102155354233,198.4201850949534,173.92362494716681,167.93674966280213,165.02049458706807,164.32791723836166,163.5120779754324,154.60171482377675,143.01589466636892,144.1221768580257,137.1305713879384,142.09697774944772,138.0847181770777,150.62953012283276,146.72721844274884,152.2486669042027,150.24206089741648,142.12553862490643,139.56883176243846,137.69648857095228,147.75354663619748,146.2459434296639,159.07099593109163,160.97531279591155,154.3604631890243,148.72853477751283,144.51335297610694,141.34803150906765,142.815647032068,157.3783668906497,151.08537159773363,138.1937379624992,136.1141193838901
22,2001-06-30 21:49:12+00:00,216.87400173896086,205.3477935009094,199.8286273515667,203.83979078545082,212.4593492451455,225.69478882976756,227.6142914299187,226.11531617054186,222.39178486280537,223.7292283300159,222.934871411366,215.88259477453187,202.69406116314403,185.50029755918368,187.4799474371803,191.02225726156527,187.45547243582584,182.35604125032802,172.60947155168964,172.19418589953915,168.54636146579918,169.39853215198087,169.96849666172534,170.15607124800715,174.06330489982696,172.3326509259643,167.09254766469746,155.446832262853,143.65698837799297,142.45622193003396,150.9497446412185,174.3681425517135,185.8960757983171,163.64067957711399,152.64017556802418,150.65653234370404,145.60702422738478,142.87762129954942,146.04488550168057,159.90025152181795,154.9610148218521,141.5662322860486,131.76331049727565
23,2001-07-25 21:42:54+00:00,210.75780501020606,195.71463092674446,188.30803270687045,180.172080511326,192.30426440442994,205.73002415176876,205.78203720111728,207.16162323296157,205.52190824200403,202.64981611098568,203.40338766917276,193.29376085713665,182.40856001995536,178.3817722335665,174.03533168116337,172.34244301436334,175.7060694915496,162.22450348356926,157.45538194833273,153.04508450521098,151.36590408246596,153.58414133894715,153.66880865111068,158.20417706999325,159.18458990623867,160.2998074915943,151.91190771488922,139.98132164525083,136.6530876134769,132.4725141111962,148.10099628559198,155.13459564591082,163.54389812420615,159.34221362472724,149.7537022094229,141.42307960239626,140.2888476290679,138.8100158423631,138.7250157143418,150.05645293162945,135.0547171315223,131.92790929364384,121.7091663930997
24,2001-08-26 21:42:25+00:00,207.93351847901795,185.84737602771696,184.05332377476032,183.30112484329652,195.7957235168132,211.2818000705566,209.1268427736205,206.87183492058563,207.38670530887975,202.81938804601288,204.95431318391093,199.33704898544886,190.60338529657685,176.77302025532722,177.33057796549153,180.07246032880352,173.74442730449363,163.2350950150236,155.6446904123489,152.88923047624507,156.02112312139127,154.28939853342663,155.04990129668928,158.00129053783053,165.669032636493,164.57948042734816,161.01055242531254,145.1148085917678,138.30445362380829,135.60489684100375,145.77674799585262,144.99021615397538,186.65407798840792,163.77820325326638,153.7471277849705,147.88740889606586,143.92592030917982,145.61491210470413,147.16149088007506,158.30195545164966,145.94598288467296,138.83920922543126,135.9902963817472
25,2001-09-02 21:48:29+00:00,202.44301728148358,187.08858400437504,178.30030607859288,182.1912140473899,193.41713378709392,209.51843446653044,209.15883198158343,209.05309068353978,205.58205146978074,201.6162716653535,198.90603400663252,195.41360308832927,184.89789348388678,177.21877505190605,179.17410674096027,176.4339493619574,169.93378470558824,160.3980873934058,155.84185310679374,150.74204728204762,152.58373872800925,154.0146442988135,154.7401216045536,157.4895099699438,162.32850124472026,156.11382105815824,153.12695240519525,137.060099573229,131.25794163175584,127.46168506969644,140.6648692277453,133.55363293466684,183.47119011690717,168.31896299322773,153.66413761508568,145.68185037428768,141.57895171395245,139.37307426119557,141.60943050042368,151.91659183320147,144.29511835868587,138.6184905360618,133.33364278991706
26,2001-09-11 21:42:14+00:00,208.90333377362907,188.08720653953452,186.85327778022406,185.09591345808508,196.76697744376446,213.7918962485113,211.2982119352766,209.16467840679184,210.0071754752949,213.71353175944577,208.07762979223224,202.35012256215074,186.04329860987036,181.18823483402196,183.3946558710337,182.25334666798824,175.05492151826678,168.07025610618052,163.48906636604374,161.06923763735406,159.5881950467006,161.78509640990302,164.97329099655155,167.136364768475,170.32437552405375,169.72147031463226,163.47733180938945,154.67776175264413,142.9881604763585,141.18696124011376,145.12384310529632,161.95362982455157,183.5011932964054,172.08192708089476,155.79206410910575,149.59795082813037,145.03920837878132,143.80092873151224,143.84700839988707,160.56219627495182,152.92699259227447,143.82680500713457,139.59233533753758
27,2001-09-18 21:48:17+00:00,191.9996517637492,183.1966187722436,171.42527659094566,174.18653560198752,184.46543499195653,196.80738983598008,196.87915547805,194.9214522987283,192.77376747076863,195.1045565161088,194.3524222787527,190.75726370495534,173.97779889083682,165.7422744589054,168.26149649086594,165.01911641327095,162.6982565405038,157.74326586263345,149.52199679066422,148.3124400994011,146.54075864280185,145.82649705138363,148.04663910623174,148.74987584708583,154.89581488278947,155.2268082802288,152.14357673240056,130.64702171918216,121.52560431235484,128.88327874294262,137.5821039095879,,172.155748610361,158.34765056938883,147.41545963042321,136.69866148892936,131.80478919528406,136.21292140360273,138.07990968128885,146.43559715869318,136.34410557697697,132.59961853697357,132.05024687255786
28,2001-09-27 21:42:05+00:00,209.10775852125246,189.947616167815,182.65196539816398,187.78391114874557,196.99906706754456,209.24038692892665,212.2132287273036,210.86570362004312,206.741325950999,205.8598642678517,206.0573737457634,199.15734794208618,186.25904976843304,178.37057015076022,179.62684692008128,187.3645801375876,175.59024098410387,167.97365148955913,163.70932755733077,160.76370750811552,160.8496430469198,158.24228956529802,162.33329420213192,170.15521198860432,174.50092679652084,170.08537247781206,163.4954695320101,146.61700919835624,140.17301499971884,142.3005746276884,155.8829787867354,188.6620156303423,193.10200010914622,172.84420511133902,159.50812361178504,150.25920968974353,148.13765808436168,144.8532811176242,148.96355655636302,163.3921030757279,159.7823062749769,155.51596388985428,149.42896769378578
29,2001-10-13 21:41:51+00:00,211.34134866124788,189.8752732239314,186.91772407203823,188.95001225302892,203.51947880900232,215.2437049670625,213.16379880711486,213.64142609170244,211.2451916764671,207.94007609062268,205.61571285646528,202.99769212106096,190.05360152460727,180.10733855035738,180.5924760510898,191.38405707592722,178.2801547097888,174.99220635149018,167.30968035856918,164.65803307466007,164.32866809589586,162.7055270059634,164.09526416586482,170.86888366357223,170.8674540127887,171.3815724421852,163.63557750630824,150.5348933205226,136.20901158238763,135.6874999856422,158.35109690319086,201.70566967997036,190.2631325269456,174.1561145041038,160.9085277144312,152.2665338792208,147.820187941906,148.1676932128953,158.66143050909062,164.46123426031863,159.8498586536776,152.73530145301962,153.04581398201242
30,2001-10-20 21:48:09+00:00,183.83931813160507,164.6134926639537,158.66803662751386,162.3239065661205,178.98214650768196,189.7438571773748,182.19824085443017,179.6778458133931,182.10000261216385,180.83784094979944,185.67634537137744,177.6509127090065,169.77184252390452,162.57145774529397,163.53791635073497,154.74729255549272,154.51488032399743,149.03208529357516,147.4464511983504,142.83923336238703,136.51702391606136,137.72246277699176,142.63521545469283,147.07924084189503,149.80148594322532,151.60858554080653,146.98439743547902,130.1964559356172,126.59889482187364,124.29356349534595,142.19264739549988,,161.8575167653213,156.54290390808055,142.27879056398538,133.47818885635706,133.2378979986003,139.70156872101137,139.1642237213668,153.4909536209846,135.68472309948964,131.0549903323404,130.85498815998045
31,2002-02-02 21:42:30+00:00,187.0238334421391,182.49608379148108,171.91636881328836,174.77845698546247,184.7293891744364,196.53945380421058,196.67097392907132,196.52990355201067,194.49785911960447,197.05049352057992,196.332925599119,190.8623576325663,175.88208359121478,171.47893218469062,171.08622449295171,165.15526946527189,167.2078247661656,157.4027488656355,148.15073761767084,146.6053998543301,144.52794970292865,144.50437010298938,145.06281932788852,154.87644293081235,161.9964707121897,159.75684499361085,154.91182833142904,132.83326113813496,124.71359914216873,123.65795431808559,144.30271048231782,,189.42555439848695,178.28982823403484,154.55101818375397,147.04169839963131,141.2923418044627,139.17191241908506,140.10185668761847,153.28449303185607,139.1668796428686,133.29071211096715,132.27401462179114
32,2002-02-18 21:42:30+00:00,186.1146921471786,180.01696194006087,171.59292344834196,176.84249876737823,182.399138691396,194.120389540098,197.96994739938498,199.62477337853977,201.97063865954152,204.19106961188913,202.3340999352577,194.85736144262984,175.2525413880292,173.61617066161088,171.41281868655489,173.80110820415717,169.14993726402662,157.71537604681868,153.73141526377626,152.39917089239307,149.87315378026187,146.65773167165378,150.28247912821536,158.4205545910409,161.44603152022972,163.8404988609874,154.77144696790268,135.78970960585437,135.54075672330333,137.34877802649947,154.73389252879642,189.51651780157493,202.87919782349354,180.4661109762639,157.401868219841,147.39565432292798,143.7189651258073,142.16125587803722,141.73134895390902,153.0529830772016,144.76823572829161,140.30432013810375,140.35183104692325
33,2002-02-25 21:48:47+00:00,196.45757721691984,186.20296366904796,177.45672250761095,181.79876020084396,196.28899487250845,201.8327911273208,207.20357207570896,199.72306192219608,202.49309636746338,203.87774231604445,201.14276018395998,191.62446683660872,179.88806725761327,175.05316983366936,174.41955970052692,180.48749207996661,173.7780888147022,165.38103488513528,159.31446626199596,154.67107324954907,151.78416968018422,152.50480228178878,159.6254056826198,161.6015076548697,166.69678217161734,161.5278505988718,161.42343766054347,142.7929276606897,138.79724212112313,143.1337985482291,179.96780911897835,205.56476269523574,201.17944691980045,176.72673053448267,159.57039962735743,150.33816810862584,146.04966079464987,142.7918081880253,147.50180871798676,160.99105012664626,159.74215123079424,152.97196632505631,155.52053253358753
34,2002-03-13 21:48:44+00:00,,,,,,,,,,,,188.45398069975346,173.97155661876124,168.19160636000612,169.77967382969828,167.99628275389895,166.69228115862472,155.5474474780121,143.87757842081865,142.10213209275162,142.2639218259322,140.89791934998036,146.9946410038653,148.29398723639687,150.68554667230802,156.39492881635218,151.69760904208664,127.9152407869802,127.47213631520775,128.12926043884892,134.09831363307126,,,171.23800958235674,151.47402490229828,143.01103211134503,133.00471953925972,133.6837925587265,142.24011269102704,152.00146555606545,140.69394433078642,137.49596591305527,147.0645081600401
35,2002-03-22 21:42:28+00:00,201.08484676350116,189.6982643647635,186.82837706992606,181.72138618661558,197.73741980395317,208.0970993213598,208.65105972429842,206.76043949283218,205.47551343518006,204.71090083310395,206.91317553053588,199.5413509162772,186.29236210123005,180.50520625367488,178.49586269932212,180.76393161625288,174.54203670052885,164.55636090090746,160.19669256631937,158.06686163945488,156.6342920404295,158.30817629222307,162.04158196771596,161.7080689318129,160.6875952377885,163.14164344526756,156.14631456475217,140.76587200117413,134.58065675607895,137.59197908459515,144.8186465343711,204.08718509838374,193.96948657389368,173.80859006253323,158.02531997595787,148.99382581450436,143.5379842604721,140.53431174136398,145.9421857435055,157.19602812493346,143.0334834598029,139.13503214539168,142.0162519659851
36,2002-04-07 21:42:28+00:00,202.46031961662578,188.83590558773966,180.00439474394398,181.7757080090214,192.6553552736995,208.20057809409968,207.95137599250728,207.64486757949865,206.24279501708816,207.15442036066725,204.3765700535518,194.12846566026684,183.64068577062693,178.26224705913768,176.86947765801165,179.62003871095192,174.57214827136437,164.51955775837087,158.04741584008462,154.40848571165515,153.7532859232827,151.8486891093076,151.9759529176235,161.36886053583794,169.13642688996998,165.75731308178783,163.8718849932666,141.16110917035348,134.4736306952532,136.59612958655165,154.8926469024891,210.8133805610164,189.13957606846006,170.03332522467727,158.60212586621202,149.38697758403288,145.9395654353405,142.1240622286598,148.36843172313388,159.8159815111156,157.3895227829044,144.26184218714258,146.0967085554441
