,dates,chi0532-0000,chi0532-0001,chi0532-0002,chi0532-0003,chi0532-0004,chi0532-0005,chi0532-0006,chi0532-0007,chi0532-0008,chi0532-0009,chi0532-0010
15,2001-02-08 14:06:55+00:00,,,,,,,,,,,
16,2001-03-04 14:17:14+00:00,,,,,,,,,,,
17,2001-04-30 14:10:48+00:00,,,,,,,,,,,
18,2001-05-07 14:16:55+00:00,,,161.14928026037973,168.31680178158948,205.78473483877517,196.93167660458187,210.49840466002277,208.15207126268191,174.9162594363291,162.6559459395913,
19,2001-07-11 14:01:07+00:00,175.45984243968252,143.51397607371496,,,,,,,,,
20,2001-07-18 14:07:16+00:00,227.06901741985087,,,,,183.78647328498673,,,,,160.60162474537643
21,2001-08-04 14:09:48+00:00,183.7188280048503,156.16321557581423,158.78412674510403,163.9598410534767,188.23166635168928,191.33392951694722,199.5009479853132,195.45744995721387,172.8137986268024,,
22,2002-01-03 13:59:48+00:00,179.24409761588538,154.21530820496292,152.08708990233112,163.96298405339053,198.3617745620083,191.00274438488304,200.61080137494338,193.0377134639594,171.1080589413445,161.86888989533628,157.2316329322628
23,2002-05-03 14:09:34+00:00,,,,,,,194.76833463621693,187.39884481686477,154.53026296657515,146.16284403489908,150.35195401843797
24,2002-05-10 14:15:42+00:00,,,162.82332142779927,186.43762149486307,187.80481773713672,,,,136.20334343861944,,
25,2002-08-06 14:01:50+00:00,177.9012812275067,159.13795238586613,159.78329504244033,177.77531011952803,188.29902425989576,182.293553369557,195.95005422114005,204.892456560458,177.87422947449951,,
26,2002-08-15 13:55:24+00:00,,,,,173.62828823222713,152.34206035199182,,,,,141.19854840472448
27,2002-10-17 14:14:39+00:00,,,,,,182.17027981029966,204.316803063409,,163.7240726769037,149.20510445910344,151.06245184043925
28,2003-08-10 14:09:07+00:00,,,,,,143.3735808762878,,,,,
29,2004-03-20 14:06:01+00:00,,,,,,,,,,127.40026739055237,
30,2004-04-13 14:16:05+00:00,,,,,,,,,,,
31,2004-05-15 14:16:05+00:00,,,,,,,,,,,
32,2004-06-25 14:09:44+00:00,149.79592458644078,,,,,144.1398232888933,,,,,
33,2004-09-05 14:04:18+00:00,,,,,,,,,,,
34,2004-09-21 14:04:43+00:00,136.9828227896722,123.15550046237526,,113.04335090468363,,145.1904287799088,,,,96.26038893230127,
35,2004-11-15 14:11:56+00:00,165.73253578363884,147.03767906277187,130.38381409247967,137.2162580354801,177.3494837752857,157.92629567272405,165.88298191292452,168.94755243512378,156.6303815492821,140.99662520850404,152.24212145489048
36,2004-12-01 14:12:18+00:00,164.99033425781911,161.19787679270726,153.3502900244169,163.45559219914733,179.96242012203248,181.4473724495537,,,,,
37,2004-12-26 14:06:35+00:00,161.55651510977142,134.8729772154175,134.23629685106258,147.0464028890641,162.99091661382937,155.8934596207348,,,,,
38,2005-02-11 14:16:28+00:00,185.90450098988325,,,,,,,,186.7018808253856,167.70279190735565,164.04526134219654
39,2005-04-16 14:16:27+00:00,,,,,,,,,,142.31368055261714,
40,2005-05-19 14:08:03+00:00,,,,,,,,,,,
41,2005-06-20 14:08:18+00:00,,,,,,,,,,,
42,2005-09-08 14:08:51+00:00,,,,,,,,,,,
43,2006-02-22 14:17:34+00:00,177.216100493959,157.70092000205372,158.9418972010767,,,,,,192.17709530474843,181.57065825390652,195.49839380117368
44,2006-04-04 14:12:13+00:00,,,,,159.62925582691284,170.2059358305328,139.5108349159951,140.5051305156781,,,
45,2006-05-06 14:12:44+00:00,,,,,,,,,,,
46,2006-05-22 14:12:56+00:00,,,131.72900880360316,150.93205090147714,181.35347018579375,210.78670713094832,200.6538902793917,201.345681832428,,181.45690050463807,183.86472710081983
47,2006-05-29 14:19:13+00:00,,,158.4528260712238,,,157.01494827645473,,,,,
48,2006-06-06 14:16:56+00:00,,,,,,,,,,,
49,2006-06-14 14:19:27+00:00,,,,,,,,,,,
50,2006-06-23 14:13:25+00:00,,,,,,,,,,,
51,2006-07-16 14:19:56+00:00,,,,,,,,,,,
52,2006-08-01 14:20:09+00:00,,,,,,,,,,,
53,2006-08-02 14:10:24+00:00,,,154.48191006416133,163.80650013508762,178.6713259367352,182.14546337800627,192.35356870588222,198.2843422120943,167.83467083101468,,
54,2006-08-18 14:10:23+00:00,191.23723270940286,,,,,165.1167673423293,174.40929012616283,178.85543472808803,151.25754002392995,131.10060623347238,127.53496118242512
55,2006-08-25 14:16:32+00:00,,,,,,181.83872628482413,196.67209947341186,198.87059552673827,168.0591647964012,154.3864258581848,156.75475973494608
56,2006-09-02 14:20:34+00:00,,,,,,,,,,,
57,2006-09-11 14:14:29+00:00,,,,,,,,,,,
58,2006-10-05 14:10:02+00:00,,,,,,,,,,115.48824974580448,129.59061334828252
59,2006-11-22 14:10:44+00:00,178.75167242174072,150.39057522262272,144.08395399781134,158.4800311910141,,,,201.33112030091,169.64940554605113,140.57443305542074,135.30187387456945
60,2006-12-23 14:21:39+00:00,134.82946910539843,113.1886707803975,133.61913685306033,148.30359242160375,172.18451327028487,157.29688009397654,166.31286957367783,162.66468193430885,134.1568832248752,123.69072532233722,118.5274500350927
61,2006-12-24 14:10:55+00:00,,164.11866730623393,169.09369773887482,,,,200.81315837175117,185.8065406884217,152.58273938292527,143.0680742898141,126.2947565999146
62,2007-01-09 14:10:56+00:00,,,,,,,,,,,
63,2007-04-22 14:17:23+00:00,,,,,,,,,,,
64,2007-04-30 14:21:35+00:00,169.83536679837724,153.10338197271744,144.80925217062497,155.04500831896746,207.2814148655824,,214.93655013039427,203.75205689136925,173.94217935553795,165.1100046189479,148.50425279687505
65,2007-05-24 14:17:12+00:00,,,,,,,,,,,
66,2007-09-06 14:10:35+00:00,169.94938958003735,,,,,173.18975780404105,182.88883555067403,179.1170808589821,141.00712740913187,,139.84094755772952
67,2008-05-03 14:10:47+00:00,,,,,,,,,,,
68,2008-06-20 14:10:24+00:00,160.63536022881695,155.13646484419547,135.1430253350133,122.62230288866142,,,,,,,
69,2008-06-27 14:16:30+00:00,,,,,,,,,,,
70,2009-07-09 14:11:04+00:00,157.36945364898057,,,,139.2215163180054,,,,,,
71,2009-11-22 14:11:07+00:00,120.86960106267578,104.12792318131581,95.34669960454353,107.09527818022228,135.28866523414288,124.90008736350391,133.00748304048054,131.15331528284534,97.9153682718807,81.77130119468013,87.48344009072898
72,2010-05-16 14:19:01+00:00,134.9054450068484,120.44834321761361,112.77893243916081,,170.2383984585651,,,,,85.80747749779694,
73,2010-08-20 14:19:08+00:00,144.12562211544213,156.08956449213002,,,,134.3713125939646,157.95146677367035,144.67909037588507,126.288576671554,105.29484054003653,93.04249201439266
74,2011-01-20 14:14:03+00:00,169.40244955269324,149.17141370549407,145.88809819420428,154.83535367402462,,,,,137.8344621950843,108.01150461330181,118.07031634778699
75,2011-05-28 14:14:19+00:00,,,,,,,,,,,
76,2011-08-07 14:20:19+00:00,188.9272572317222,169.18026318430637,,,199.7451170119447,192.3182539103622,188.9149252667544,188.86723137506272,154.750054243682,139.79333342638765,
77,2011-08-23 14:20:17+00:00,,,,,,,,,,,
78,2012-03-02 14:21:01+00:00,170.86460910089363,147.72311933300435,145.39189170488035,172.85991105375365,,,195.34596259932434,192.25443487042534,182.8920310488895,140.04873243457118,124.30672649367352
79,2012-04-28 14:15:06+00:00,182.92318001424576,165.31337362224758,170.39000450419388,185.78944337738815,206.85623693410423,,,,167.1958093478284,149.01307368737662,152.74837789072666
80,2012-05-14 14:15:27+00:00,171.47681152552317,146.86883319283612,166.4491180460271,177.470265413,189.03373540894893,196.6592797123542,184.99883411451202,184.4983618551056,,,
81,2012-07-01 14:15:18+00:00,144.26013400334455,,,,,,,,,,
82,2012-08-02 14:15:41+00:00,,,,,,,,144.9950957214736,,,
83,2013-03-14 14:16:51+00:00,175.2063764671577,159.44527773650975,166.2656396598701,182.3480733052744,217.59779750790116,216.2803028257327,213.90260967948825,,,,148.65594731564033
84,2013-04-22 14:22:49+00:00,181.51401164242225,159.90953022065287,151.10068284568843,,,191.41173652447947,196.6712534663132,185.4273506601813,157.54107631760138,132.82463160712715,134.16283510135156
85,2013-04-23 14:22:30+00:00,180.42237745896543,159.12497820618984,152.66554198939974,174.8357662486217,195.51060044425694,201.10767094476222,198.29517302748735,181.85443460897125,158.45297364582783,134.6719480529514,137.45578050332452
86,2013-05-24 14:22:44+00:00,,,,,,,,,,,
87,2013-06-10 14:22:44+00:00,,,,,,,,,,,
88,2013-06-26 14:22:40+00:00,,,,,,,,,,,
89,2013-08-21 14:16:05+00:00,,,,,,,,,,,
90,2013-09-06 14:16:16+00:00,170.83146403364157,151.51278793493952,146.09409759217894,156.64021270588404,,,,,139.4841951201592,122.67419117946959,125.78941296761846
91,2014-03-16 14:27:23+00:00,157.90475880322796,140.31787023373022,145.19050713765694,161.73392323159743,193.89840575892703,196.27154295027867,188.58778347298448,180.84177463379666,145.93221108208033,137.23062370860472,144.84356992868047
92,2014-05-12 14:20:18+00:00,,,,,,,,,,,
93,2014-05-20 14:18:04+00:00,,108.543286046493,,145.04749503530937,,,181.04552524247597,,,,
94,2014-07-15 14:20:35+00:00,,,,,,,,,,,
95,2014-08-23 14:26:59+00:00,174.4026022375222,152.14905193442272,153.02946485373124,165.72454765671216,183.10572206778576,192.3855568436875,199.69442738687567,187.59788065433474,159.35219742355093,135.61218585409725,141.69508600191048
96,2014-09-09 14:18:22+00:00,,,,,,,,,,,
97,2014-10-02 14:24:47+00:00,171.24958296822177,160.53607757221144,152.1969236372553,164.3544967699029,176.57724149098084,166.17652439078762,,,,,
98,2014-10-18 14:24:56+00:00,156.7958308587466,140.6365431354466,136.13979199665056,,,,186.9565528730093,179.3547651258717,141.12286382386503,126.65002164676544,117.43835745100431
99,2014-10-26 14:27:06+00:00,150.85547830629108,136.4804754274077,131.53006430797691,144.64600356510553,168.37285977626848,168.48205896919455,173.58326700760682,170.73393725041646,132.95788419441882,113.77472152047845,112.54333038222343
100,2014-12-05 14:25:17+00:00,160.8732151219506,143.56408301142133,144.44903944282478,167.2464123807916,194.14001715535855,171.21255378591096,175.27751811280646,161.39960047558816,130.25106912661545,,
101,2015-01-23 14:20:40+00:00,,,,,,,,,,,
102,2015-01-30 14:26:51+00:00,,,,,,,,,,,
103,2015-05-07 14:20:05+00:00,180.54694439882692,162.6314713876437,159.86003070018504,175.81361164303397,209.2516970392798,,,,,153.5227326474246,89.20754114380473
104,2015-05-30 14:26:24+00:00,158.4677341052776,144.74368139017938,143.70552605893096,166.83080939692823,179.8501951641377,184.94091863488615,190.0072552018898,,136.37753700640997,,
105,2015-05-31 14:19:50+00:00,,,,,,,,,,,
106,2015-06-07 14:26:07+00:00,134.29416024833924,132.57217585752653,131.68243717356177,160.11697925828972,185.40886984125413,205.00074858539588,,,,,
107,2015-06-16 14:20:01+00:00,,,,,,,,,,,
108,2015-07-17 14:26:39+00:00,,,,,,,,,,,
109,2015-08-03 14:20:20+00:00,158.55656769612412,144.38226467947916,,,,,,,,,
110,2015-08-18 14:26:45+00:00,,,,,,,,,,,
111,2015-09-03 14:26:45+00:00,,,,169.17074791002128,,,,,,,
112,2015-09-27 14:26:54+00:00,,146.67772883761543,141.41669620102803,136.80784188968366,168.701501184543,171.23618183996987,171.47054799519879,,,116.56584711885465,119.79618252761813
113,2015-09-28 14:20:41+00:00,153.80789965764475,138.71708054542447,128.47240534584728,132.4228186364247,164.9192465896251,170.1059862501497,160.443790861054,,,,117.12753063390016
114,2015-10-30 14:21:09+00:00,,,,,,164.26107418647487,159.79881145165834,160.48525702562168,,125.13738436475282,128.5939297207531
115,2015-12-09 14:20:50+00:00,148.12671288396584,129.60528438029863,129.22268024883505,137.53140340303693,158.12002102679693,159.85010042786624,162.02151793842205,157.73775694207708,126.98324207561791,110.96795964478552,111.06653031803039
116,2016-01-02 14:22:09+00:00,167.83550876160697,152.4418944117347,,,,,,,,,
117,2016-04-07 14:22:55+00:00,,,127.08733874641598,,,179.94795401809432,,182.78610672847051,,,
118,2016-04-15 14:20:18+00:00,160.21394240544686,142.4228677895213,145.68080787605064,165.4651446746049,189.66849182545806,199.66039442052346,183.61397508977427,181.56242824447915,153.59344692475534,130.77259909264237,140.1503800030299
119,2016-05-08 14:26:28+00:00,,118.85700465542779,,,,,,,,,
120,2016-05-09 14:23:07+00:00,,,,,,,,,,,
121,2016-05-17 14:20:17+00:00,,,,,,,,,,,
122,2016-05-25 14:23:11+00:00,,,,,,,,,,,
123,2016-07-20 14:20:42+00:00,,,,,,,,,,,
124,2016-08-13 14:23:20+00:00,,160.77888003936022,162.35460306196154,167.2726154136256,184.8404358468141,188.3179800463785,198.15142003485252,199.8635885410174,,,
125,2016-09-30 14:23:28+00:00,175.06818401574273,156.87364644537718,160.498596170378,172.81112977705925,193.70058719095752,,,,,,
126,2016-10-31 14:27:15+00:00,,,,,,,189.260581055568,174.62196629449616,144.4603923356701,136.3077298104351,130.27175960681325
127,2017-02-13 14:20:40+00:00,186.02541685695724,149.80890192329824,146.52374031100666,164.2429630451475,183.85806407897914,183.94796700024594,198.07165274370755,196.88394186272583,173.8804481713548,155.6181623690501,165.21650998244678
128,2017-03-09 14:22:51+00:00,,165.03616036543107,162.17339003327646,186.34844415344432,212.28294126909435,211.7712041870699,221.04677017199438,222.0101513723569,194.73439976393635,,
129,2017-03-25 14:22:56+00:00,,,,185.61589685931145,220.39097547675266,214.03635238488323,221.92882766716536,213.95076789427137,190.45203099633508,178.00494861688853,182.77263822539612
130,2017-04-26 14:23:08+00:00,,,,,,,,,,,
131,2017-06-12 14:26:35+00:00,164.30202464799282,127.44558248118786,,,208.08608928268563,,,,,,
132,2017-07-15 14:23:23+00:00,,,,,223.13849454552684,,,,,,
133,2017-08-23 14:29:31+00:00,119.7021671864727,90.69136739775294,,,,,,,124.50992094999913,,
134,2017-09-25 14:20:55+00:00,153.84619669606758,116.9053297028956,121.98988679373515,,154.2064986394533,159.0298624388039,167.57766505733662,,117.06367634783466,,
135,2017-10-19 14:23:21+00:00,147.35207783350546,,,,,,,,,,
136,2018-01-30 14:28:37+00:00,184.4887483681146,164.85178868120371,,,191.4640549304434,190.5866870431044,195.14991020137444,193.46350168783147,,,
137,2018-03-03 14:28:15+00:00,,,,,,,,,,,
138,2018-04-04 14:27:49+00:00,180.06413096591064,154.39924852502142,153.78979888575822,162.6791161884547,,,206.0913058692559,,,,
139,2018-04-29 14:21:12+00:00,,,,,,,,,,,
140,2018-05-14 14:25:55+00:00,,,,,,,,,,,
141,2018-05-15 14:20:56+00:00,,,,,,,,,,,
142,2018-05-31 14:20:41+00:00,,,,174.3301668657891,219.80179270441118,,,,,,
143,2018-07-17 14:26:05+00:00,,146.23684166517307,155.11846440116693,,,,,,,162.2281703911067,
144,2018-07-18 14:19:47+00:00,,,,,,,,,,,
145,2018-07-26 14:19:57+00:00,,,,,,,,,,,206.03301510616484
146,2018-08-03 14:19:30+00:00,154.93441259956032,128.58383710913452,137.59560642719052,,,,,179.95687939399508,149.59229379893745,137.593351317894,
147,2018-08-10 14:25:33+00:00,157.78865193908933,190.0595931235523,,,172.67241633603277,162.82292707996362,,,,,
148,2018-09-04 14:18:52+00:00,,,,,,,,154.56478197174897,135.19838914343313,,
149,2018-09-20 14:18:31+00:00,173.5119975262821,158.55785724865146,156.55777590743156,159.40824329604843,,,,178.59362428325196,162.49427361265003,140.11819527936044,133.3058931126284
150,2019-02-03 14:20:29+00:00,,,,,,,,,,,
151,2019-02-18 14:20:37+00:00,,,,,,,,,,,
152,2019-03-23 14:20:17+00:00,,,,,,,,,,,
153,2019-05-02 14:11:57+00:00,,,,,,182.65131687192735,,,,,
154,2019-06-27 14:20:36+00:00,,,,,,,,,,,
155,2019-07-29 14:20:45+00:00,182.0236278074109,160.4212510892898,159.2331308507212,160.94697121774686,194.93966372478786,198.13371408544452,205.3079810545566,201.739290725412,175.01611026559,,
156,2019-08-14 14:20:51+00:00,,,,,,,,,,,
157,2019-08-30 14:20:55+00:00,,,,,,,,,,,
158,2019-10-16 14:11:27+00:00,170.79438583308092,137.8252858774996,136.33083239871596,140.2678757559808,188.5574370731869,199.78322250851224,,,157.30105514359033,136.3741057827634,141.37506723921425
159,2020-02-06 14:20:47+00:00,179.40986640490348,156.33165798710627,157.50820449781162,165.84379910398735,200.69807789217427,199.23093260131128,205.47831582531762,197.02332153103333,168.48780920682867,156.2332579705132,165.1141975439495
160,2020-02-22 14:20:43+00:00,161.96288836481702,148.06028020082675,152.5722002545581,167.0727470414013,205.0327052773302,205.47811024201962,205.33368288265768,193.3757228213346,165.3481949021622,155.72601704627868,166.52440460342916
161,2020-04-25 14:01:36+00:00,,,,,,,,,,176.01033069867887,
162,2020-04-26 14:20:14+00:00,,,,,,,,,,,
163,2020-05-04 13:54:53+00:00,,,,,,,,,,,
164,2020-05-19 14:26:20+00:00,,,,,,,,,,,
165,2020-06-13 14:20:21+00:00,,,,,,,,,,,
166,2020-06-29 14:20:29+00:00,187.65906003604366,167.81777474618772,167.32005105485783,180.21433643033,199.21376335183598,182.77603183543522,,,,,
167,2020-07-06 14:26:43+00:00,,,,,,,,,,,
168,2020-07-15 14:20:36+00:00,,,,,,,,,,,
169,2020-07-30 13:55:49+00:00,,,,,,,,,,,
170,2020-08-08 13:49:04+00:00,,,,,,,,,,,
171,2020-08-16 14:20:45+00:00,,,,,,,,,,,
172,2020-09-17 14:20:59+00:00,,,,,,166.2337852749399,173.91250806641693,168.40218481197746,133.237142381318,,
173,2020-10-26 14:27:14+00:00,,,182.12849887566045,,,,165.42292566257836,163.54397803822494,131.23603804184404,,
174,2021-04-05 13:32:02+00:00,,,,,194.64366021358524,199.2949941939762,,,,,
175,2021-04-12 13:37:38+00:00,,,,,,,,,,212.9106177281889,
176,2021-04-28 13:36:16+00:00,,,,,214.74129244946434,196.20865380327464,147.30664914050388,,,,140.84767001205947
177,2021-05-14 13:34:57+00:00,,,,,,178.34895093965105,214.71752876310654,210.25183622725459,164.73841059086502,,
178,2021-05-15 14:20:19+00:00,,,,,,188.86688767735993,203.84278408795862,191.72554208103804,,,155.77323643623285
179,2021-05-22 14:26:34+00:00,197.13724734995517,177.31514191414445,182.15652992519998,197.08800389485873,218.68732880944933,223.66343992265186,234.68938102844405,230.35969851736328,200.62804386918083,,
180,2021-06-16 14:20:34+00:00,,,,,,,,,,205.8282863043427,189.23808118424648
181,2021-06-23 14:26:46+00:00,,,,,,,,,,,
182,2021-07-25 14:26:54+00:00,,,,,,,,,,,
183,2021-08-18 13:26:45+00:00,,,,,,,,,,,
184,2021-08-26 14:27:06+00:00,187.7470446523388,153.56571302196573,156.50241648355296,168.3448619523469,196.34131288142385,189.63587875364573,205.092410716139,195.40040289928407,171.4151533189592,153.71995635960275,144.60175265568185
185,2021-09-12 13:18:25+00:00,,124.5275824621879,148.16245105473976,139.8678932715126,,,,,,,
186,2021-10-29 14:27:20+00:00,163.21773314486302,141.91446169852452,139.4167635319035,147.52106193836477,159.3751876862973,160.90560753185065,168.05214707496066,168.67201706997548,,123.16382448222681,121.4432620255517
187,2021-11-14 14:27:15+00:00,162.73286012821328,145.45060078295148,140.019741732623,152.4854129191578,169.25031119977515,167.79139688254395,158.8191341588243,162.42644865469043,142.89001837099465,132.1113210087421,140.6562874058639
188,2021-11-15 13:12:35+00:00,,,,,,,159.17238254616035,167.47507335041536,,,
189,2021-12-01 13:11:03+00:00,135.08607332322842,114.82531076026032,119.59139470200928,124.45013266910179,149.8081934663833,166.1699992400817,183.94277199154752,,,,
190,2022-03-06 14:26:54+00:00,184.98631165869728,162.0300013351279,,,204.07555043852068,195.96351450700078,213.1881835608465,183.04699685359947,164.8951332516035,151.93476698696998,138.82587357006227
191,2022-06-03 14:20:45+00:00,,,,,,,,,,,
192,2022-06-18 14:26:35+00:00,,,,,,,,,,,
193,2022-07-12 14:27:08+00:00,,,,,,,,,,,
194,2022-07-29 14:20:45+00:00,,,,,,,,,,,
195,2022-08-06 14:21:11+00:00,,,,,,,,,,,
196,2022-08-22 14:21:15+00:00,,,,,,,,,,,
197,2022-09-06 14:27:07+00:00,,,,,,,,,,,
198,2022-10-16 14:27:26+00:00,,,,,179.65262510611782,186.77630028673894,192.08505159787416,182.39490156095195,150.1735670132549,145.47758160018026,151.86310964315777
199,2023-02-21 14:27:02+00:00,175.56446913246398,158.4805410741346,,,,194.71561227858504,188.47537744265742,186.82533264532213,156.28602812116074,147.6650536474892,159.07756455348664
200,2023-03-01 14:27:09+00:00,,,,,,,,203.95166030080358,176.53495257004155,172.21804014381487,168.67949288103827
201,2023-05-21 14:20:00+00:00,,,,,,,,,,,
202,2023-07-07 14:26:27+00:00,,,,,,,,,,,
203,2023-07-08 14:20:24+00:00,174.93087281192282,160.2817321775483,172.20957911821282,191.80732541841405,212.53162200343468,197.85148214159904,198.41602719915744,207.5955957167525,217.26410807757068,,
204,2023-07-23 14:26:29+00:00,,,,,,,,,,,
205,2023-08-17 14:20:29+00:00,180.16515868362526,159.43188070182774,159.09482300308122,179.49260125240235,211.70784930209476,210.57888050034626,219.13461280024188,207.17369400903047,185.6808949026687,172.44791943798447,155.67566632460756
206,2023-09-10 14:20:44+00:00,166.30035594500626,142.37709932258204,135.46252380265577,155.25290445966988,,184.5844041587981,187.68703802999195,186.86026618248079,163.5109999441666,148.07352484923013,142.82047056159237
207,2024-03-19 14:27:03+00:00,181.83677588824668,167.27701777508358,168.35521524103245,,218.31438417082325,,,,,,
208,2024-05-22 14:26:21+00:00,,,,,,,,,,,
209,2024-05-23 14:19:47+00:00,,,,,,,,,,,
210,2024-05-30 14:25:56+00:00,,,,,,,,,,,
211,2024-06-15 14:26:02+00:00,,,,,,,,,,,
212,2024-06-16 14:19:55+00:00,,,,,,,,,,,
213,2024-06-23 14:25:56+00:00,,,,,,200.2920658303915,,,,,
214,2024-07-10 14:20:07+00:00,,,,,,,,,,,128.53907572864256
215,2024-09-03 14:26:46+00:00,170.58390545254147,153.00947373876525,150.19047677928847,152.8155873167109,,,195.23997788455927,187.0972075898261,159.2454709554066,153.8765597891749,137.75098582523748
216,2024-09-27 14:26:46+00:00,142.39278570337365,130.97673728198689,121.08380002770105,,,,,,,,
217,2024-09-28 14:20:32+00:00,,,,,,,,,,,
218,2025-03-06 14:26:58+00:00,177.34951161109655,162.6932719355199,162.02908543261992,184.5015770801565,219.8024354550052,223.50501965984643,228.73941166570415,231.0699913992712,226.92959049346226,190.28326503589832,189.08998857365114
219,2025-04-08 14:20:19+00:00,176.27957079817423,163.55949556212198,164.24991938026596,178.08812958563638,198.47908547605243,194.48259116845813,214.0748015116696,213.7552574843588,188.18042294783453,178.0532145209648,176.73139580551546
220,2025-05-01 14:26:19+00:00,181.82357619838,156.20544377043137,157.8031998080496,161.0675561682251,201.20924607143843,,,209.92517597743182,198.4643332686651,174.5790890560758,161.79437564048192
