,dates,chi0532-0000,chi0532-0001,chi0532-0002,chi0532-0003,chi0532-0004,chi0532-0005,chi0532-0006,chi0532-0007,chi0532-0008,chi0532-0009,chi0532-0010
53,2006-08-02 14:10:24+00:00,,,151.14776174757583,160.47235181850212,175.3371776201497,178.81131506142077,189.01942038929673,194.9501938955088,164.50052251442918,,
54,2006-08-18 14:10:23+00:00,182.28207753621405,,,,,156.16161216914048,165.45413495297402,169.9002795548992,142.30238485074113,122.14545106028355,118.5798060092363
55,2006-08-25 14:16:32+00:00,,,,,,183.509788696307,198.34316188489473,200.54165793822114,169.73022720788407,156.05748826966766,158.42582214642894
56,2006-09-02 14:20:34+00:00,,,,,,,,,,,
57,2006-09-11 14:14:29+00:00,,,,,,,,,,,
58,2006-10-05 14:10:02+00:00,,,,,,,,,,109.86535340030409,123.96771700278212
59,2006-11-22 14:10:44+00:00,183.57869408161667,155.21759688249867,148.9109756576873,163.30705285089005,,,,206.15814196078594,174.47642720592708,145.4014547152967,140.1288955344454
60,2006-12-23 14:21:39+00:00,141.08505063264386,119.44425230764293,139.87471838030575,154.55917394884918,178.4400947975303,163.55246162122197,172.56845110092326,168.92026346155427,140.41246475212063,129.94630684958264,124.78303156233812
61,2006-12-24 14:10:55+00:00,,169.15726537547272,174.1322958081136,,,,205.85175644098996,190.8451387576605,157.62133745216406,148.10667235905288,131.33335466915338
62,2007-01-09 14:10:56+00:00,,,,,,,,,,,
63,2007-04-22 14:17:23+00:00,,,,,,,,,,,
64,2007-04-30 14:21:35+00:00,168.0850383154059,151.35305348974612,143.05892368765365,153.29467983599613,205.53108638261108,,213.18622164742294,202.00172840839792,172.19185087256662,163.35967613597657,146.75392431390372
65,2007-05-24 14:17:12+00:00,,,,,,,,,,,
66,2007-09-06 14:10:35+00:00,160.5177390532413,,,,,163.75810727724502,173.457185023878,169.68543033218606,131.57547688233583,,130.4092970309335
67,2008-05-03 14:10:47+00:00,,,,,,,,,,,
68,2008-06-20 14:10:24+00:00,160.83129516770842,155.33239978308694,135.33896027390477,122.81823782755289,,,,,,,
69,2008-06-27 14:16:30+00:00,,,,,,,,,,,
70,2009-07-09 14:11:04+00:00,158.499278612312,,,,140.35134128133683,,,,,,
71,2009-11-22 14:11:07+00:00,121.54805706046216,104.80637917910218,96.0251556023299,107.77373417800865,135.96712123192927,125.57854336129029,133.68593903826692,131.83177128063173,98.59382426966707,82.4497571924665,88.16189608851535
72,2010-05-16 14:19:01+00:00,136.27781078253855,121.82070899330378,114.15129821485098,,171.61076423425524,,,,,87.17984327348711,
73,2010-08-20 14:19:08+00:00,136.24684559414197,148.21078797082987,,,,126.49253607266446,150.0726902523702,136.8003138545849,118.40980015025386,97.41606401873639,85.16371549309252
74,2011-01-20 14:14:03+00:00,175.68762955222707,155.4565937050279,152.1732781937381,161.12053367355844,,,,,144.11964219461814,114.29668461283565,124.35549634732082
75,2011-05-28 14:14:19+00:00,,,,,,,,,,,
76,2011-08-07 14:20:19+00:00,182.35085184189805,162.60385779448222,,,193.16871162212055,185.74184852053804,182.33851987693026,182.29082598523857,148.17364885385786,133.2169280365635,
77,2011-08-23 14:20:17+00:00,,,,,,,,,,,
78,2012-03-02 14:21:01+00:00,169.9869297819935,146.8454400141042,144.51421238598022,171.9822317348535,,,194.4682832804242,191.3767555515252,182.01435172998936,139.17105311567104,123.42904717477339
79,2012-04-28 14:15:06+00:00,182.6723596928801,165.06255330088192,170.13918418282822,185.5386230560225,206.60541661273857,,,,166.94498902646274,148.76225336601095,152.497557569361
80,2012-05-14 14:15:27+00:00,167.01733768739754,142.4093593547105,161.98964420790148,173.01079157487436,184.5742615708233,192.19980587422856,180.5393602763864,180.03888801697997,,,
81,2012-07-01 14:15:18+00:00,135.91013122497688,,,,,,,,,,
82,2012-08-02 14:15:41+00:00,,,,,,,,144.94316976090278,,,
83,2013-03-14 14:16:51+00:00,179.39971054116674,163.6386118105188,170.45897373387913,186.54140737928344,221.7911315819102,220.47363689974173,218.0959437534973,,,,152.84928138964938
84,2013-04-22 14:22:49+00:00,178.20497579349626,156.60049437172688,147.79164699676244,,,188.10270067555348,193.36221761738722,182.11831481125532,154.2320404686754,129.51559575820116,130.85379925242557
85,2013-04-23 14:22:30+00:00,177.08757047866405,155.79017122588846,149.33073500909836,171.50095926832032,192.17579346395556,197.77286396446084,194.96036604718597,178.51962762866987,155.11816666552645,131.33714107265,134.12097352302314
86,2013-05-24 14:22:44+00:00,,,,,,,,,,,
87,2013-06-10 14:22:44+00:00,,,,,,,,,,,
88,2013-06-26 14:22:40+00:00,,,,,,,,,,,
89,2013-08-21 14:16:05+00:00,,,,,,,,,,,
90,2013-09-06 14:16:16+00:00,172.56074690393382,153.24207080523178,147.8233804624712,158.3694955761763,,,,,141.21347799045145,124.40347404976184,127.51869583791071
91,2014-03-16 14:27:23+00:00,159.75165904550497,142.16477047600722,147.03740737993394,163.58082347387443,195.74530600120403,198.11844319255567,190.43468371526149,182.68867487607366,147.77911132435733,139.07752395088173,146.69047017095747
92,2014-05-12 14:20:18+00:00,,,,,,,,,,,
93,2014-05-20 14:18:04+00:00,,109.14526253976109,,145.64947152857746,,,181.64750173574407,,,,
94,2014-07-15 14:20:35+00:00,,,,,,,,,,,
95,2014-08-23 14:26:59+00:00,170.31589749263537,148.0623471895359,148.94276010884442,161.63784291182535,179.01901732289895,188.2988520988007,195.60772264198886,183.51117590944793,155.26549267866412,131.52548110921043,137.60838125702367
96,2014-09-09 14:18:22+00:00,,,,,,,,,,,
97,2014-10-02 14:24:47+00:00,166.85225645188225,156.13875105587192,147.7995971209158,159.9571702535634,172.17991497464132,161.7791978744481,,,,,
98,2014-10-18 14:24:56+00:00,151.34410664820538,135.1848189249054,130.68806778610934,,,,181.50482866246807,173.90304091533048,135.67113961332382,121.19829743622424,111.9866332404631
99,2014-10-26 14:27:06+00:00,155.74233189247963,141.36732901359625,136.41691789416546,149.53285715129408,173.25971336245703,173.3689125553831,178.47012059379537,175.620790836605,137.84473778060737,118.66157510666702,117.430183968412
100,2014-12-05 14:25:17+00:00,162.67558907519822,145.36645696466894,146.2514133960724,169.04878633403922,195.94239110860616,173.01492773915857,177.07989206605407,163.20197442883577,132.05344307986306,,
101,2015-01-23 14:20:40+00:00,,,,,,,,,,,
102,2015-01-30 14:26:51+00:00,,,,,,,,,,,
103,2015-05-07 14:20:05+00:00,182.59597015457047,164.68049714338724,161.90905645592858,177.8626373987775,211.30072279502335,,,,,155.57175840316813,91.25656689954828
104,2015-05-30 14:26:24+00:00,153.96171899511762,140.2376662800194,139.19951094877098,162.32479428676825,175.3441800539777,180.43490352472617,185.5012400917298,,131.87152189625,,
105,2015-05-31 14:19:50+00:00,,,,,,,,,,,
106,2015-06-07 14:26:07+00:00,136.60947498233008,134.88749059151738,133.9977519075526,162.43229399228056,187.72418457524498,207.31606331938673,,,,,
107,2015-06-16 14:20:01+00:00,,,,,,,,,,,
108,2015-07-17 14:26:39+00:00,,,,,,,,,,,
109,2015-08-03 14:20:20+00:00,163.75840441570884,149.58410139906388,,,,,,,,,
110,2015-08-18 14:26:45+00:00,,,,,,,,,,,
111,2015-09-03 14:26:45+00:00,,,,172.51721247032123,,,,,,,
112,2015-09-27 14:26:54+00:00,,143.65149211400853,138.39045947742113,133.78160516607676,165.6752644609361,168.20994511636297,168.44431127159189,,,113.53961039524776,116.76994580401124
113,2015-09-28 14:20:41+00:00,155.13562888412463,140.04480977190434,129.80013457232715,133.75054786290457,166.24697581610496,171.43371547662957,161.77152008753387,,,,118.45525986038004
114,2015-10-30 14:21:09+00:00,,,,,,171.50795492481205,167.04569218999552,167.73213776395886,,132.38426510309,135.84081045909028
115,2015-12-09 14:20:50+00:00,148.7607486775737,130.2393201739065,129.8567160424429,138.1654391966448,158.7540568204048,160.4841362214741,162.65555373202992,158.37179273568495,127.61727786922576,111.60199543839337,111.70056611163824
116,2016-01-02 14:22:09+00:00,166.11030234618408,150.7166879963118,,,,,,,,,
117,2016-04-07 14:22:55+00:00,,,128.78101093715267,,,181.641626208831,,184.4797789192072,,,
118,2016-04-15 14:20:18+00:00,156.74820799744154,138.95713338151597,142.21507346804532,161.99941026659957,186.20275741745274,196.19466001251814,180.14824068176895,178.09669383647383,150.12771251675002,127.30686468463705,136.6846455950246
119,2016-05-08 14:26:28+00:00,,122.0473386172799,,,,,,,,,
120,2016-05-09 14:23:07+00:00,,,,,,,,,,,
121,2016-05-17 14:20:17+00:00,,,,,,,,,,,
122,2016-05-25 14:23:11+00:00,,,,,,,,,,,
123,2016-07-20 14:20:42+00:00,,,,,,,,,,,
124,2016-08-13 14:23:20+00:00,,154.61499192961725,156.19071495221857,161.10872730388263,178.67654773707113,182.15409193663552,191.98753192510955,193.69970043127444,,,
125,2016-09-30 14:23:28+00:00,175.0590750290579,156.86453745869235,160.48948718369317,172.80202079037443,193.6914782042727,,,,,,
126,2016-10-31 14:27:15+00:00,,,,,,,192.3209206890446,177.68230592797278,147.5207319691467,139.3680694439117,133.33209924028986
127,2017-02-13 14:20:40+00:00,192.3596348944251,156.14311996076611,152.85795834847454,170.57718108261537,190.19228211644702,190.28218503771382,204.40587078117542,203.2181599001937,180.21466620882268,161.952380406518,171.55072801991466
128,2017-03-09 14:22:51+00:00,,163.87542011921215,161.01264978705754,185.1877039072254,211.12220102287543,210.610463940851,219.88602992577546,220.84941112613797,193.57365951771743,,
129,2017-03-25 14:22:56+00:00,,,,184.9239547802038,219.699033397645,213.34441030577557,221.2368855880577,213.2588258151637,189.76008891722742,177.31300653778086,182.08069614628846
130,2017-04-26 14:23:08+00:00,,,,,,,,,,,
131,2017-06-12 14:26:35+00:00,165.2460682559094,128.3896260891044,,,209.0301328906022,,,,,,
132,2017-07-15 14:23:23+00:00,,,,,223.56743749014606,,,,,,
133,2017-08-23 14:29:31+00:00,123.01282089013228,94.00202110141251,,,,,,,127.8205746536587,,
134,2017-09-25 14:20:55+00:00,155.00558273694895,118.06471574377696,123.14927283461651,,155.36588468033466,160.18924847968526,168.737051098218,,118.22306238871602,,
135,2017-10-19 14:23:21+00:00,148.43105974042064,,,,,,,,,,
136,2018-01-30 14:28:37+00:00,186.57622301314586,166.93926332623496,,,193.55152957547466,192.67416168813565,197.2373848464057,195.55097633286272,,,
137,2018-03-03 14:28:15+00:00,,,,,,,,,,,
138,2018-04-04 14:27:49+00:00,182.49448552903777,156.82960308814856,156.22015344888536,165.10947075158185,,,208.52166043238304,,,,
139,2018-04-29 14:21:12+00:00,,,,,,,,,,,
140,2018-05-14 14:25:55+00:00,,,,,,,,,,,
141,2018-05-15 14:20:56+00:00,,,,,,,,,,,
142,2018-05-31 14:20:41+00:00,,,,175.1311054390135,220.6027312776356,,,,,,
143,2018-07-17 14:26:05+00:00,,149.82883271089594,158.7104554468898,,,,,,,165.82016143682955,
144,2018-07-18 14:19:47+00:00,,,,,,,,,,,
145,2018-07-26 14:19:57+00:00,,,,,,,,,,,202.92672552822566
146,2018-08-03 14:19:30+00:00,154.8181853918254,128.4676099013996,137.4793792194556,,,,,179.84065218626017,149.47606659120254,137.47712411015908,
147,2018-08-10 14:25:33+00:00,151.84289472632565,184.11383591078862,,,166.7266591232691,156.87716986719994,,,,,
148,2018-09-04 14:18:52+00:00,,,,,,,,148.3221285165455,128.95573568822965,,
149,2018-09-20 14:18:31+00:00,167.19142230465582,152.23728202702517,150.23720068580528,153.08766807442214,,,,172.27304906162567,156.17369839102375,133.79762005773415,126.98531789100211
150,2019-02-03 14:20:29+00:00,,,,,,,,,,,
151,2019-02-18 14:20:37+00:00,,,,,,,,,,,
152,2019-03-23 14:20:17+00:00,,,,,,,,,,,
153,2019-05-02 14:11:57+00:00,,,,,,181.45619418043657,,,,,
154,2019-06-27 14:20:36+00:00,,,,,,,,,,,
155,2019-07-29 14:20:45+00:00,174.59134756825057,152.98897085012948,151.8008506115609,153.51469097858654,187.50738348562754,190.7014338462842,197.87570081539627,194.30701048625167,167.58383002642967,,
156,2019-08-14 14:20:51+00:00,,,,,,,,,,,
157,2019-08-30 14:20:55+00:00,,,,,,,,,,,
158,2019-10-16 14:11:27+00:00,174.61510733464743,141.6460073790661,140.15155390028247,144.08859725754732,192.3781585747534,203.60394401007875,,,161.12177664515684,140.1948272843299,145.19578874078076
159,2020-02-06 14:20:47+00:00,179.57866786147224,156.50045944367503,157.67700595438038,166.0126005605561,200.86687934874303,199.39973405788004,205.64711728188638,197.1921229876021,168.65661066339743,156.40205942708195,165.28299900051826
160,2020-02-22 14:20:43+00:00,165.78356868814373,151.88096052415347,156.39288057788482,170.893427364728,208.8533856006569,209.29879056534634,209.1543632059844,197.1964031446613,169.1688752254889,159.5466973696054,170.34508492675587
161,2020-04-25 14:01:36+00:00,,,,,,,,,,177.61158867712712,
162,2020-04-26 14:20:14+00:00,,,,,,,,,,,
163,2020-05-04 13:54:53+00:00,,,,,,,,,,,
164,2020-05-19 14:26:20+00:00,,,,,,,,,,,
165,2020-06-13 14:20:21+00:00,,,,,,,,,,,
166,2020-06-29 14:20:29+00:00,183.29074258371537,163.44945729385944,162.95173360252954,175.84601897800172,194.8454458995077,178.40771438310693,,,,,
167,2020-07-06 14:26:43+00:00,,,,,,,,,,,
168,2020-07-15 14:20:36+00:00,,,,,,,,,,,
169,2020-07-30 13:55:49+00:00,,,,,,,,,,,
170,2020-08-08 13:49:04+00:00,,,,,,,,,,,
171,2020-08-16 14:20:45+00:00,,,,,,,,,,,
172,2020-09-17 14:20:59+00:00,,,,,,165.02691923563512,172.70564202711216,167.1953187726727,132.03027634201322,,
173,2020-10-26 14:27:14+00:00,,,175.13759866306995,,,,158.43202544998786,156.55307782563443,124.24513782925354,,
174,2021-04-05 13:32:02+00:00,,,,,192.42085786625398,197.07219184664496,,,,,
175,2021-04-12 13:37:38+00:00,,,,,,,,,,216.26177493620656,
176,2021-04-28 13:36:16+00:00,,,,,219.11886653749872,200.58622789130902,151.68422322853826,,,,145.22524410009385
177,2021-05-14 13:34:57+00:00,,,,,,179.3605706960297,215.7291485194852,211.26345598363324,165.75003034724367,,
178,2021-05-15 14:20:19+00:00,,,,,,189.32829534108885,204.30419175168754,192.18694974476696,,,156.23464409996177
179,2021-05-22 14:26:34+00:00,193.0764240779735,173.2543186421628,178.09570665321831,193.02718062287707,214.62650553746766,219.6026166506702,230.62855775646238,226.29887524538162,196.56722059719917,,
180,2021-06-16 14:20:34+00:00,,,,,,,,,,206.4826669585462,189.89246183844998
181,2021-06-23 14:26:46+00:00,,,,,,,,,,,
182,2021-07-25 14:26:54+00:00,,,,,,,,,,,
183,2021-08-18 13:26:45+00:00,,,,,,,,,,,
184,2021-08-26 14:27:06+00:00,190.67680020468015,156.4954685743071,159.43217203589433,171.27461750468825,199.2710684337652,192.5656343059871,208.02216626848036,198.33015845162544,174.34490887130056,156.6497119119441,147.5315082080232
185,2021-09-12 13:18:25+00:00,,123.11401545327136,146.74888404582325,138.45432626259608,,,,,,,
186,2021-10-29 14:27:20+00:00,158.86969010912082,137.56641866278233,135.06872049616132,143.17301890262257,155.0271446505551,156.55756449610845,163.70410403921846,164.3239740342333,,118.8157814464846,117.0952189898095
187,2021-11-14 14:27:15+00:00,156.32083888888835,139.03857954362655,133.60772049329807,146.07339167983287,162.83828996045023,161.37937564321902,152.40711291949938,156.0144274153655,136.47799713166972,125.69929976941717,134.24426616653898
188,2021-11-15 13:12:35+00:00,,,,,,,156.82591955853547,165.12861036279048,,,
189,2021-12-01 13:11:03+00:00,133.06746977784127,112.80670721487316,117.57279115662212,122.43152912371463,147.78958992099615,164.15139569469454,181.92416844616037,,,,
190,2022-03-06 14:26:54+00:00,188.86840096541619,165.91209064184682,,,207.9576397452396,199.8456038137197,217.07027286756542,186.92908616031838,168.77722255832242,155.8168562936889,142.70796287678118
191,2022-06-03 14:20:45+00:00,,,,,,,,,,,
192,2022-06-18 14:26:35+00:00,,,,,,,,,,,
193,2022-07-12 14:27:08+00:00,,,,,,,,,,,
194,2022-07-29 14:20:45+00:00,,,,,,,,,,,
195,2022-08-06 14:21:11+00:00,,,,,,,,,,,
196,2022-08-22 14:21:15+00:00,,,,,,,,,,,
197,2022-09-06 14:27:07+00:00,,,,,,,,,,,
198,2022-10-16 14:27:26+00:00,,,,,177.90078634066052,185.02446152128164,190.33321283241685,180.64306279549464,148.4217282477976,143.72574283472295,150.11127087770046
199,2023-02-21 14:27:02+00:00,183.03675438727225,165.95282632894288,,,,202.1878975333933,195.9476626974657,194.2976179001304,163.758313375969,155.13733890229747,166.5498498082949
200,2023-03-01 14:27:09+00:00,,,,,,,,202.61423098833416,175.19752325757213,170.88061083134545,167.34206356856885
201,2023-05-21 14:20:00+00:00,,,,,,,,,,,
202,2023-07-07 14:26:27+00:00,,,,,,,,,,,
203,2023-07-08 14:20:24+00:00,177.22803991959455,162.57889928522002,174.50674622588454,194.10449252608578,214.8287891111064,200.14864924927076,200.71319430682917,209.89276282442424,219.5612751852424,,
204,2023-07-23 14:26:29+00:00,,,,,,,,,,,
205,2023-08-17 14:20:29+00:00,180.62323726472263,159.8899592829251,159.55290158417858,179.95067983349972,212.16592788319213,211.03695908144363,219.59269138133925,207.63177259012784,186.13897348376608,172.90599801908184,156.13374490570493
206,2023-09-10 14:20:44+00:00,158.87461793524716,134.95136131282294,128.03678579289667,147.82716644991078,,177.158666149039,180.26130002023285,179.43452817272168,156.0852619344075,140.64778683947102,135.39473255183327
207,2024-03-19 14:27:03+00:00,180.14172578461256,165.58196767144946,166.66016513739834,,216.61933406718913,,,,,,
208,2024-05-22 14:26:21+00:00,,,,,,,,,,,
209,2024-05-23 14:19:47+00:00,,,,,,,,,,,
210,2024-05-30 14:25:56+00:00,,,,,,,,,,,
211,2024-06-15 14:26:02+00:00,,,,,,,,,,,
212,2024-06-16 14:19:55+00:00,,,,,,,,,,,
213,2024-06-23 14:25:56+00:00,,,,,,199.87150957123652,,,,,
214,2024-07-10 14:20:07+00:00,,,,,,,,,,,130.20668768475855
215,2024-09-03 14:26:46+00:00,170.50105474928395,152.92662303550773,150.10762607603095,152.73273661345337,,,195.15712718130175,187.01435688656858,159.16262025214908,153.79370908591738,137.66813512197996
216,2024-09-27 14:26:46+00:00,133.97598629555662,122.55993787416986,112.66700061988402,,,,,,,,
217,2024-09-28 14:20:32+00:00,,,,,,,,,,,
218,2025-03-06 14:26:58+00:00,176.8384327553698,162.18219307979317,161.51800657689319,183.99049822442976,219.29135659927846,222.9939408041197,228.22833280997742,230.55891254354447,226.41851163773552,189.7721861801716,188.5789097179244
219,2025-04-08 14:20:19+00:00,174.66204817720256,161.9419729411503,162.6323967592943,176.4706069646647,196.86156285508076,192.86506854748646,212.45727889069792,212.13773486338712,186.56290032686286,176.43569189999312,175.1138731845438
220,2025-05-01 14:26:19+00:00,184.30769653688077,158.68956410893213,160.28732014655037,163.55167650672587,203.6933664099392,,,212.40929631593258,200.94845360716585,177.06320939457655,164.27849597898268
