,dates,jap0229-0000,jap0229-0001,jap0229-0002,jap0229-0003,jap0229-0004,jap0229-0005
24,1986-12-12 00:34:54+00:00,168.95106495701862,170.48961882939903,173.5674745987624,165.81767182456997,163.50742550434694,158.153258143308
25,1987-01-13 00:35:52+00:00,163.95697821414328,169.61568335139484,175.48835891106944,172.07292984431845,166.3819808199097,157.26203545208958
26,1987-02-05 00:42:47+00:00,143.34668864111265,150.37660293772194,156.8417191976982,151.59286849583387,147.49758071263844,145.41151302797513
27,1987-02-14 00:36:58+00:00,154.39442335749862,152.78225780831667,162.815209522823,158.39991621556385,156.3339889272997,150.30100891740278
28,1987-03-18 00:38:11+00:00,144.03772746216623,144.13821739632738,156.62182414695414,148.08904541272167,147.28892815156334,141.91727139088556
29,1987-03-25 00:44:37+00:00,147.03608284584112,152.9955072645518,152.7629851658448,152.27595261128232,147.6953863025439,144.42606000001493
30,1987-04-19 00:39:16+00:00,144.43953747637255,147.42244232868936,161.94478878325495,158.15786001863572,157.4032998487073,149.69321370440917
31,1987-05-05 00:39:45+00:00,137.88137625114348,145.10628089776347,148.9226809741183,148.07093451884134,142.61674725904885,138.55562603040653
32,1987-05-21 00:40:11+00:00,149.10083455173023,156.24709784812217,164.68483669172167,161.53954127790865,161.32119279897444,153.61535309189202
33,1987-07-31 00:47:59+00:00,135.11724201712778,146.46373951833618,151.9800502843566,149.8691161409196,145.58829297025474,142.03954999954607
34,1987-09-10 00:42:57+00:00,,,,159.37244090428916,150.74892611516614,151.18536226545515
35,1987-12-15 00:44:46+00:00,159.29972200056972,156.72651367482447,168.8025007600555,162.65785922569486,164.88305400813385,159.66781330596567
36,1988-03-11 00:52:17+00:00,160.73839393811514,162.89307626080068,173.44658036604847,167.6268036901431,163.72234028551284,169.21213780012246
37,1988-04-05 00:46:18+00:00,144.06329247421374,149.82920653510809,158.83448137563005,153.45826879249736,156.50972278398825,151.99948477226118
38,1988-06-15 00:52:58+00:00,153.45274547495166,157.98761365598762,166.17136328933972,158.59231349214247,157.91366271212686,152.46616810821547
39,1988-11-22 00:53:00+00:00,148.13324643163466,155.56451461708266,165.84983923806877,156.70899694622022,155.60412840852044,149.55493530522338
40,1988-12-08 00:52:51+00:00,151.48970623257105,160.68328181213732,162.94715247147158,154.3958766400525,153.15546998048174,145.93376731472335
41,1988-12-17 00:46:33+00:00,165.47795643487248,161.1824097536903,169.78234450438543,164.85872913457948,159.9836315226348,157.47600541347006
42,1989-01-25 00:52:21+00:00,146.3305761353494,155.48769938193465,160.1745248419806,154.1822175846481,146.86442220523557,142.54001770611922
43,1989-03-07 00:45:50+00:00,159.90779030025635,160.1998664740522,169.4398171618896,165.24399304953496,164.46328835705333,156.847314390754
44,1989-03-23 00:45:09+00:00,147.52604738935213,150.95926178778103,157.61995431872487,151.90548090988162,152.56811878079404,147.2477705042576
45,1989-03-30 00:51:22+00:00,147.9866858263611,154.53136115711425,168.03908258229342,154.1286377674677,153.67218873789753,149.85511564126216
46,1989-08-14 00:42:57+00:00,163.9498513100265,170.93218362210473,177.7194583415752,168.0554240281858,167.29476989826227,158.69632993586796
47,1989-08-21 00:48:58+00:00,147.77341729845276,158.85969684167512,160.77430944376943,154.92099059847672,156.93913549344546,147.6614557257363
48,1989-08-30 00:42:37+00:00,175.98734726581785,,196.38947858273997,182.43030089714264,174.96736957239804,165.42887293023574
49,1989-11-02 00:40:56+00:00,158.1818237544692,161.46743681198564,170.13366776829082,164.07528592144962,161.01658776411463,155.01353751294943
50,1989-11-18 00:40:18+00:00,154.03634461828062,158.25341561342566,167.9913618064524,165.78726185480838,164.60019416489618,156.00750128240824
51,1989-12-11 00:45:59+00:00,153.96042657539323,156.26444629325377,162.32554031768953,160.18832633879137,156.8778544961812,148.60588554650693
52,1990-02-13 00:43:58+00:00,147.92719671513498,158.79080199738723,164.42373737235903,157.22557940697484,157.22697277132016,158.35501405628614
53,1990-02-22 00:37:31+00:00,153.07558862034224,158.67077752792127,170.26757195239082,164.8020503486151,165.76032396573822,158.7477243026276
54,1990-04-11 00:36:23+00:00,164.07602660382727,166.0291068952857,172.07740406926797,168.72399188424856,161.08291266708358,152.2004635288916
55,1990-04-27 00:36:24+00:00,152.81843329642464,161.90311162276805,168.07373463307385,161.39904441797876,158.43702293902783,157.62501836412397
56,1990-05-20 00:42:39+00:00,136.76697442980122,150.60526393329226,160.05628539515868,147.0338600208375,148.81598078575752,138.73283751448145
57,1990-05-29 00:36:24+00:00,154.11069645147955,164.80282835541487,170.18557372817313,163.7259824916493,164.13387717022397,148.87246660639116
58,1990-08-17 00:36:11+00:00,147.99129175842484,159.85916492287575,164.9624525780485,161.49271518787236,157.95690396204677,148.6992488823124
59,1990-08-24 00:42:18+00:00,157.7853611449093,165.91589089273504,168.77491564203206,160.17989119330642,149.8910878779579,146.93216021564527
60,1990-09-18 00:36:02+00:00,154.79484331117882,160.75935186423192,164.65297641554622,158.69352779153851,151.35657399215643,145.10492192790903
61,1990-10-11 00:42:00+00:00,144.845399216869,142.33675723476918,156.55783225941641,150.7454994812939,145.3043091641012,142.21415908907795
62,1990-10-20 00:35:45+00:00,149.37322702373115,154.96305875994773,160.32908300115096,156.9311868103308,153.47415625731645,148.89359701671853
63,1990-11-05 00:35:40+00:00,146.7080501815828,150.70413254884957,156.5706177210146,153.43690341274473,149.40735461041055,147.5963525129715
64,1990-11-12 00:41:54+00:00,,159.9717598420565,,,,151.83534165089566
65,1990-12-07 00:35:28+00:00,166.6812023112937,162.90225390776186,177.73827429765944,166.63639440443728,165.3581843359844,163.5400506657569
66,1990-12-14 00:41:45+00:00,,,,162.20685568899836,148.71593043857945,148.3328800707422
67,1990-12-30 00:42:10+00:00,153.04989046294585,159.84022366340392,159.59715154811926,156.95043446975467,152.64745479157702,148.5184720794774
68,1991-01-08 00:36:14+00:00,183.2045441073935,171.43737996740697,180.01328096550995,173.80831901162185,168.05203941131552,157.091826479329
69,1991-02-25 00:37:14+00:00,163.92363818710865,161.31142718259687,170.0024892946939,165.84296943768277,160.38972618037,154.52922999835152
70,1991-03-04 00:43:31+00:00,149.72928908716244,157.6331514209325,160.27069566514027,160.81596294446717,156.363388089031,157.6671775624343
71,1991-03-20 00:43:54+00:00,,,,,,146.2278837884397
72,1991-04-30 00:38:24+00:00,153.0957374241363,157.40309592794398,165.720899820817,159.4091798403776,158.65763995596646,152.3025731072902
73,1991-06-08 00:45:12+00:00,140.05854152924834,151.63825318562257,154.4465248438111,150.55635835423487,143.85670149499543,146.20217800793554
74,1991-09-05 00:40:01+00:00,159.08969771454542,158.85942358637374,170.41334803559798,159.88233163289925,145.7110319166666,133.00762739048378
75,1991-09-28 00:46:20+00:00,143.47275413638198,150.43635720691358,157.91006845065513,149.76706396331275,146.55059063602837,143.53774334720643
76,1991-10-23 00:40:21+00:00,144.30673176464137,149.78091832809676,158.01245413287623,153.5772639913136,149.7215691740401,147.71859668526665
77,1991-12-10 00:40:42+00:00,162.42718453253613,168.3152882108945,173.64123648247087,171.8404150165305,167.31243200027123,167.85578403005795
78,1992-01-02 00:46:40+00:00,137.34729509419225,143.87096391227658,,,149.34422828429558,143.19659535059998
79,1992-01-18 00:46:39+00:00,154.4796331882926,149.74878894033546,159.94546379012345,154.28613150825157,153.68930370764102,153.10616543458363
80,1992-01-27 00:40:32+00:00,162.47063333708985,163.01495136030792,170.671446361278,163.5035843122632,161.99188574465563,158.1665801402603
81,1992-02-03 00:46:42+00:00,143.2816332470306,151.48698203272116,160.02342564418313,151.05456335317925,148.23095100076466,141.16703024255145
82,1992-02-12 00:40:21+00:00,148.64150240971517,154.18280354598025,164.09498517623172,159.42836061678295,154.58374862132604,151.10861257946007
83,1992-02-19 00:46:32+00:00,140.5339898227654,146.48948978833465,155.26859830445596,151.8377910999571,147.88567994923517,143.87307376233966
84,1992-08-06 00:38:57+00:00,148.38431162422543,162.11906573553728,164.21052105246596,159.1041795810376,155.04386530711508,153.44304872946412
85,1992-08-22 00:38:40+00:00,149.431131308406,162.44370479186503,166.68161627325821,161.29495395149047,155.93928023085002,150.984401843736
86,1992-08-29 00:44:45+00:00,137.8387517325848,144.80338469458923,159.20511924617975,150.53026310210493,145.2597897902575,148.62381017804344
87,1992-09-07 00:38:27+00:00,146.5406027425426,158.6971973245487,162.52268962663308,159.12027110239217,154.98815679367817,149.29617805195187
88,1992-09-23 00:38:10+00:00,151.723977760754,152.53867526052386,159.36298714650445,153.66964905800106,159.69619392666746,148.91546656038062
89,1992-10-25 00:37:38+00:00,148.46619509814036,150.9282759096184,162.0235479458673,158.75574340645676,164.98793082593065,154.75263178960796
90,1992-11-01 00:43:42+00:00,145.99099272425897,155.10485239237474,161.3476217459797,158.79848366340397,166.75149880147822,157.75389178167552
91,1992-11-10 00:37:19+00:00,,,,149.61958951770998,146.13862943067872,139.7269055281001
92,1992-11-26 00:37:16+00:00,158.56533898046854,160.9093834505234,170.2379738761214,162.0109598058499,168.2846026313608,156.30789492501276
93,1992-12-19 00:43:45+00:00,156.27183184415176,155.23015427256755,166.52757085075206,157.38042826182948,155.548094331306,146.15890198092103
94,1993-01-20 00:44:05+00:00,144.0182867103352,151.57393882155688,163.7466666721284,154.92775239733658,158.947309829633,153.6469133406303
95,1993-01-29 00:38:00+00:00,150.86957427923159,155.49391833771844,167.45345697063138,160.93026037878826,160.96759167821125,155.06472707955302
96,1993-03-02 00:38:16+00:00,136.52150347476882,135.80014200973335,143.2431846017756,137.33933217415276,128.31672526764123,120.11708188894823
97,1993-05-12 00:44:52+00:00,162.37744078609916,164.18330838270595,167.1015315161502,157.64532419828637,155.2890710557121,143.5631887318828
98,1993-07-31 00:44:47+00:00,142.37791900524059,148.4265258794846,157.47529169833734,151.25782813178267,146.1540650459699,137.89915061309682
99,1993-10-12 00:38:26+00:00,152.91249045226812,159.5209731344599,168.86359266153204,160.90844813006535,162.70122553371505,156.0608217918289
100,1993-11-04 00:44:28+00:00,159.43162728235748,156.14106423838422,165.0523189444743,157.99855611107785,153.68806014328635,149.82484342748248
101,1993-11-29 00:38:08+00:00,163.8576428305671,168.40402058463948,177.83377116424865,166.27074678572905,167.58336975732283,158.79414522242746
102,1993-12-15 00:38:01+00:00,158.53238194136085,168.92877072669313,172.7104946004093,172.4360937754354,169.85120701675302,166.9649794212852
103,1994-01-07 00:43:55+00:00,161.73739561444043,168.7471304979611,176.13602643934652,169.64197749430338,159.75981414124618,155.85293240704868
104,1994-01-23 00:43:40+00:00,158.01798761812478,160.98457989954127,165.37414758156956,164.50416288357297,164.34774140518556,154.04668388038684
105,1994-02-08 00:43:32+00:00,157.24777268845577,150.59969996244592,163.336699612416,157.26214393014044,155.0348128921007,153.8591540117271
106,1994-03-28 00:42:49+00:00,141.30779590191798,148.28077988670046,158.43646366894745,155.1265986541739,147.38483978343768,148.1361673965678
107,1994-04-22 00:36:10+00:00,148.82434285678653,150.93995012282332,167.7298828693925,155.69632465111007,157.4784679839471,147.30304916575335
108,1994-04-29 00:42:13+00:00,142.6565016957445,150.25777234143808,159.52167793904508,154.17620121488378,149.2032409153338,145.39759823453144
109,1994-05-24 00:35:35+00:00,167.52757903436182,176.06521561792042,179.45739777378446,173.06458353797075,168.7763418444533,173.7912715106763
110,1994-07-11 00:34:30+00:00,152.52097180189756,161.15219019614028,166.61315499947318,172.17424135266242,165.78673317107152,164.32521640627698
111,1994-08-03 00:40:01+00:00,153.41868724008148,162.05576875245973,166.7605638311622,164.5833533306274,163.49908516653153,157.6642748020734
112,1994-08-28 00:33:14+00:00,164.7930103317735,168.15229845841412,177.40885080578028,175.58154829580724,175.855715273059,170.57458694027073
113,1994-09-20 00:38:49+00:00,141.87768401414866,150.74163408249603,161.48121497030124,150.38849365770452,155.87242212464173,151.1343632395757
114,1994-09-29 00:32:23+00:00,156.52262850952073,163.4209972164466,166.82682973677464,163.38320189098602,160.03524728442613,154.47603736706614
115,1994-11-23 00:36:43+00:00,159.4914695856204,154.7816882981868,166.39070994830757,160.40441239579707,163.71049635607767,161.30787617843853
116,1994-12-25 00:35:43+00:00,146.41768929142543,156.07734125036475,160.97174482961566,155.56524432496803,156.59164046191208,154.03823279008952
117,1995-01-19 00:28:39+00:00,152.23704653498783,162.01122793108786,168.61221410944435,164.8156968659817,164.57723502985817,156.07316669295034
118,1995-01-26 00:34:34+00:00,161.7369358547191,170.78160956769332,174.24822506716148,167.38729240286636,167.41906390205327,161.21194311018357
119,1995-02-11 00:33:55+00:00,152.72303043371375,159.84437021152465,165.59542772485634,162.92848767132398,160.0098954537591,162.14327220115257
120,1995-02-27 00:33:18+00:00,143.2802005082419,161.04251186787545,164.0121231675263,156.62459988366356,161.3436319239972,157.79379683249783
121,1995-03-08 00:26:45+00:00,148.23690038873943,159.73488442580162,167.48762581163578,162.7274531381495,165.96274753237662,159.64115289110413
122,1995-03-15 00:32:39+00:00,159.43162263445012,160.0131959099258,162.69981274534157,154.1524154805951,162.0757880188584,151.7566399565871
123,1995-05-18 00:29:53+00:00,145.14547068415857,155.6551551872476,162.37658317080195,150.29245354400416,146.33430081756762,143.20490237339882
124,1995-05-27 00:23:18+00:00,144.5158265305059,151.20290148724393,158.83377844580312,158.9402797812203,155.51592950962828,146.38738683690465
125,1995-08-06 00:26:15+00:00,151.04613480094815,155.22301414879792,162.59516369006244,159.04227523230006,158.65827889937225,151.61523453224643
126,1995-08-15 00:19:39+00:00,152.8090618971092,166.64448665844665,170.2250013491789,167.27020386496636,155.99626543275852,155.05566297573
127,1995-08-22 00:25:30+00:00,155.99093481919758,154.44860349945998,162.98365462538803,153.46537410430125,158.14010218160186,147.58727492307156
128,1995-09-07 00:24:45+00:00,156.74579539293723,160.80439711994225,168.61528046826015,157.19291771281016,153.53956443695776,146.68768765227648
129,1995-10-18 00:16:27+00:00,147.07428739086922,154.21309308860722,163.16506195817712,159.21390687050956,154.96243287142102,152.62058252790615
130,1995-10-25 00:22:14+00:00,147.94886457076237,153.97743331528005,155.7080415395235,157.08990093215178,151.28953725279808,148.5883521099034
131,1995-11-26 00:22:12+00:00,160.70514118817803,157.41918732528362,163.69828220928963,165.47444417628003,155.77694328273765,148.9099143722811
132,1995-12-12 00:23:13+00:00,164.40450151179866,172.34291685388075,180.02412228478374,179.23370953294958,177.55756240378574,164.11195454975865
133,1996-01-29 00:26:39+00:00,162.25891994194956,,,,,
134,1996-04-27 00:26:14+00:00,151.19445029190067,164.18873824327443,170.42887434293212,168.24337315889335,165.04008405119222,156.26092752211778
135,1996-08-08 00:38:03+00:00,144.5437334579369,150.32528083467278,161.49444494401084,154.4110360136606,150.21768522119612,144.0879131981171
136,1996-09-18 00:34:05+00:00,148.5948718587554,157.6326233765347,163.2094292104106,161.33886814383555,159.20509963211984,152.62381043830035
137,1996-10-04 00:34:56+00:00,145.6535110128428,152.73034185003633,163.83475206188444,161.4661004988365,157.0772590281775,155.09531703773297
138,1996-10-27 00:42:17+00:00,151.22982067415253,153.4171984089405,168.4175794624737,157.565411852387,158.2906630845966,153.40748503043568
139,1996-11-21 00:37:17+00:00,156.13568015910766,158.51329140925623,171.33982085772328,162.74899926243205,157.05177624097837,152.61982447088664
140,1996-11-28 00:43:48+00:00,162.13776455019857,160.1997482054897,172.41247976320398,167.95324948305455,165.68048934519223,156.24347706025046
141,1996-12-07 00:38:03+00:00,165.92110393704365,160.9053251497136,167.12659670520546,167.16041638361665,152.67213919331252,147.42540463740175
142,1996-12-14 00:44:34+00:00,162.39158915332035,162.88377906612288,173.0117295857087,165.77628776790982,165.1394881237794,154.97931612422292
143,1996-12-23 00:38:48+00:00,164.41148557756372,157.21332024030082,162.11539139896806,162.05165716698878,157.05810455402354,150.65997462073656
144,1996-12-30 00:45:19+00:00,154.12280159241953,159.1871465564313,163.97876688269727,158.2573003897701,160.8527741075144,153.049148044393
145,1997-04-21 00:49:55+00:00,150.45832778905708,160.1718234839102,171.5081153257359,162.4956615039095,164.92654320097006,156.9859046255868
146,1997-08-04 00:47:21+00:00,154.5160832617849,159.6168999421922,171.8178088586794,167.0056138386333,165.0723685783377,154.87785377344488
147,1997-08-27 00:54:15+00:00,147.68900925485326,150.2698498879036,161.1561878835894,153.8447656067837,150.1318355683589,145.51069533773705
148,1997-09-12 00:54:42+00:00,156.8412451329366,163.0472505431339,167.46347875082978,160.4683833769566,162.21261821337882,152.55901208754403
149,1997-11-08 00:50:06+00:00,153.12239946728982,160.3512938391236,173.81440182196573,170.6354159621694,169.50919964747658,161.87809234721786
150,1997-12-01 00:56:49+00:00,151.84832657259017,150.7462605569793,162.28441670620055,160.78770054401528,158.21426988344464,149.7653599153371
151,1997-12-10 00:50:52+00:00,161.9555730801852,166.7770488023395,177.9405104811136,174.95771062805852,165.68071641043628,160.2052302469075
152,1997-12-26 00:51:14+00:00,,,,,,
153,1998-02-28 00:52:34+00:00,148.3224422946635,154.37462180295213,164.3535444367113,160.52214092890074,164.68634668719343,157.4406621048638
154,1998-03-07 00:58:52+00:00,157.4409427264809,163.73836724425192,171.3668136896493,166.13772677864222,169.5883477345963,161.02737698431645
155,1998-04-08 00:59:18+00:00,144.10457796670715,156.057078566901,161.68877237749132,154.9026345623145,152.1140876105628,151.06335762940833
156,1998-09-24 00:55:03+00:00,177.56499533196865,181.6298078989203,185.6182760420896,183.45540982690463,178.18720201733467,166.49006012806538
157,1998-11-27 00:55:14+00:00,155.7955230985057,168.45376829257336,175.27749526571188,166.90360056970445,159.58617374539125,154.43983619905978
158,1998-12-13 00:55:09+00:00,166.71102482658975,171.62883910659738,177.8614367428708,168.89330417382058,166.73706369605904,170.84913645070804
159,1998-12-29 00:55:19+00:00,159.548125096016,171.49903639874555,171.32767267075997,169.19394716293561,171.6024897576974,173.61119865850327
160,1999-01-05 01:01:28+00:00,150.41254799821263,152.3651113851908,161.83925483759333,157.32069697832512,151.06350109102394,146.76268309895954
161,1999-02-06 01:01:33+00:00,159.595646361861,159.33572639886725,168.00712088890128,163.58711607232155,163.42727846194563,156.59394172418112
162,1999-06-23 00:54:07+00:00,,,,,,
163,1999-07-08 01:15:10+00:00,141.8961046455832,153.386490715304,152.44563488860516,144.76492956502202,143.73869618110803,139.21439997115507
164,1999-07-09 00:53:59+00:00,149.9640140128338,148.33057595345025,160.75431971745766,153.3590827769388,152.54855856424183,144.29027010550465
165,1999-08-01 01:00:06+00:00,150.89563567047708,141.3167829838133,155.91036477901412,157.39463734027134,160.81646993178967,151.43163577724536
166,1999-09-10 01:15:17+00:00,160.68397486190662,165.78022970248261,179.6725319873936,178.81285028098313,175.15550298240288,172.36738405527646
167,1999-10-12 01:15:25+00:00,152.23299543492868,152.86457604341626,163.56342069530987,160.26588446274644,163.07564831842353,151.7321407611657
168,1999-10-21 01:09:04+00:00,151.5837909893549,156.20927394735307,167.51276775626496,160.19370050226937,162.21169830819036,154.3146784469278
169,1999-11-13 01:15:17+00:00,157.63144530947537,162.79967424555505,171.9959733423228,161.34497512548683,164.2404139721084,154.88339537776898
170,1999-11-14 00:51:58+00:00,153.73048241117772,166.4351575340804,169.89755622093955,167.10601183794375,164.47016204885387,157.7571362151923
171,1999-11-21 00:57:52+00:00,156.4035294826864,158.08320207500242,167.83923393390847,161.31500552533407,164.14076383845907,153.66938106803644
172,1999-11-22 01:09:01+00:00,151.60137661955582,158.1875236769364,166.27074434427067,164.2261598439218,161.79901075896223,150.99493745676097
173,1999-12-07 00:57:31+00:00,157.93632842718307,166.54477612406444,174.80309065956533,172.41077771714,169.03402501964396,165.9074259734209
174,1999-12-08 01:09:07+00:00,159.0070205727,167.5701756401734,164.45886130190954,163.45891373808396,168.94915043761668,163.78577208891824
175,1999-12-16 00:51:21+00:00,162.1554594750437,169.83655101520478,175.41007598299814,171.72720851923938,171.01849252153772,165.634083244121
176,1999-12-23 00:57:29+00:00,155.7904670795423,163.25989830807038,172.00727561123264,166.7143594952558,167.7693112146766,155.80673685930898
177,1999-12-31 01:15:11+00:00,152.7671600922094,165.01652717474548,171.0650264150616,166.7161055654686,166.30387591720785,163.41820675805712
178,2000-01-24 00:57:01+00:00,165.8668751678726,168.03090205793106,177.8174160105492,170.21284990193547,169.4064290106897,172.5019031242209
179,2000-02-09 00:56:30+00:00,156.71530130940553,158.54412620011965,166.98403769130715,162.85107539091217,160.82901611517264,155.12511275160767
180,2000-02-17 01:15:06+00:00,160.81573088363206,169.39589611280198,172.18587591255366,168.204970858048,172.39450638637186,162.57604631510907
181,2000-03-20 01:15:00+00:00,153.59807358248005,154.94361590750836,164.3090030155352,157.01052709758972,155.17230929701083,149.8710817630531
182,2000-04-29 00:57:44+00:00,157.09665538415703,160.3586957479628,164.9404423444799,158.98998238678354,155.63542536877702,152.13112033397394
183,2000-06-16 00:58:46+00:00,156.00000812708709,153.60195095418047,166.17755854744496,168.38043224004196,159.46677259582873,151.99903496659877
184,2000-08-03 00:59:38+00:00,161.6332033440863,164.61557022379478,169.35481616972612,160.5816577950129,155.03438854288163,152.60321405525556
185,2000-08-19 01:00:06+00:00,160.73315887485055,161.03120019806752,167.84818557529138,161.76504235181895,159.43603178591303,150.54908505631508
186,2000-08-20 01:07:16+00:00,161.28251030147686,168.13926030944245,171.50053732863458,168.3801705546194,165.43313227101658,152.45434372270586
187,2000-09-21 01:06:41+00:00,162.3301416599274,163.76935685659993,173.0071385818592,171.35191765099694,156.6094208274253,152.21128657747158
188,2000-10-14 01:12:34+00:00,155.48986817960827,158.46533729014726,162.02841966925683,164.72061771876767,165.2055483246211,159.9200163898492
189,2000-10-22 01:01:03+00:00,161.12722321146484,165.46762851788688,172.8332599670606,173.85437937163064,169.401279633755,170.20893551495396
190,2000-11-08 01:06:31+00:00,160.33816842196526,167.19427523115814,169.38955463610571,174.35882458314939,168.22715173208763,166.28929667476277
191,2000-11-24 01:06:32+00:00,158.68716580462518,166.80706170577878,168.75251925578235,174.60510014011527,171.25083245868825,162.88973286134166
192,2000-12-09 01:01:40+00:00,165.82846616777823,167.11586244585502,174.0993485394254,177.158832619957,175.310064752273,172.80052312190088
193,2000-12-10 01:06:35+00:00,161.44414987885145,163.2161791583686,174.56617573446584,177.7443996580287,172.62762569318906,167.89382045556863
194,2000-12-17 01:12:49+00:00,175.6822363271176,177.2602817638315,183.32945107281944,184.94498997563227,184.71947735098274,180.94679114193366
195,2000-12-25 01:02:04+00:00,162.79197310786154,166.51836009538044,,,166.19675510859184,168.3530717087997
196,2000-12-26 01:06:40+00:00,173.78497437504677,174.9523940020056,177.98819999142097,184.22218071443322,179.9033239532319,177.713656248262
197,2001-01-02 01:12:47+00:00,162.13581001696463,166.7022541688048,173.48911389526037,169.69032818283404,163.45108995372865,157.85174871301777
198,2001-01-03 00:55:54+00:00,164.8159143234077,171.39889185449837,175.6793724737084,176.8813763538375,172.3977568241102,169.8562358497077
199,2001-01-18 01:12:53+00:00,167.681569164482,176.60381821643546,177.3531991887771,166.9827945774636,171.61153866465986,161.9116572534437
200,2001-02-03 01:12:51+00:00,162.89250964206363,161.59464184420472,170.53947337560774,163.96757846692606,161.3665153586995,161.0984253297393
201,2001-02-19 01:12:49+00:00,165.81956611765065,170.7825709904508,174.13436880245783,165.3196863799226,169.9407257096635,167.15352860906313
202,2001-03-24 00:56:22+00:00,151.63573849145803,168.0602142319978,,,,
203,2001-04-01 01:06:21+00:00,160.30055854174788,162.80668789697478,169.83776083719414,164.35006269243004,166.00492025766002,160.13915633809796
204,2001-04-16 01:02:22+00:00,163.51487306837532,170.9812800285197,176.11046991347507,162.39240958093245,162.63675384787442,161.51118324559286
205,2001-04-24 01:12:28+00:00,151.99128744024503,153.71976064760247,161.18496049537552,152.64649789727878,152.13188732292443,144.56528207729022
206,2001-05-19 01:06:04+00:00,143.95091421581373,149.02732065806964,158.5114374151448,151.1556303199549,155.35752998864538,145.75204975651388
207,2001-06-03 01:02:45+00:00,153.31803326476165,156.9433072415991,163.94784634799487,161.70970649008422,156.0129214803548,159.51908396166945
208,2001-07-13 01:11:45+00:00,162.41363589118188,167.88890838934455,170.10353418658346,164.9283987036288,157.95941006953194,150.69538723386475
209,2001-07-22 01:05:30+00:00,168.1418684987909,173.12823202468826,180.80660101308894,179.27540748473723,173.06586875100672,172.11679213423594
210,2001-08-14 01:11:15+00:00,159.47565468308207,168.7210780803997,171.6766122177901,173.85611337780338,171.23649360855657,167.3054876144413
211,2001-08-23 01:05:01+00:00,146.40884824718938,159.71810752508966,163.13782585598258,163.53301145149715,156.12232513200334,151.8924111443578
212,2001-09-23 01:02:27+00:00,146.69405726737025,147.38966499600016,157.17069727939972,151.5432675022405,146.46071514519753,145.64343335784628
