,dates,per0041-0000,per0041-0001,per0041-0002,per0041-0003,per0041-0004,per0041-0005,per0041-0006,per0041-0007,per0041-0008,per0041-0009,per0041-0010,per0041-0011,per0041-0012,per0041-0013,per0041-0014,per0041-0015,per0041-0016,per0041-0017,per0041-0018,per0041-0019,per0041-0020,per0041-0021,per0041-0022,per0041-0023,per0041-0024
10,1991-04-13 14:55:59+00:00,380.67452932976056,377.1153537028325,368.8048182497871,372.5121096000117,375.95496211613016,363.49574837961086,361.52887991104575,360.36591454054013,366.2051871531879,365.57249822344096,367.77253066587514,366.09848953536874,356.71347241034505,343.06253790703465,330.5321459019614,319.58483597924743,305.6002766504089,290.390335835077,279.0631522771353,268.96430051890513,256.784994855823,247.04194734011412,244.29839333042483,241.17224235092843,230.64449678978224
11,1991-04-29 14:56:14+00:00,373.67505508755914,372.36450945139734,369.48063926543693,365.9524329778249,371.22157590848144,366.97289544325145,356.36616904187514,354.7743636196347,357.20494215173153,362.8987562561997,364.3891313993051,366.3227212658993,360.3147360483642,340.80278963112534,325.32663685730296,304.64222338192667,300.8738825828661,291.1070845984561,268.66972845178213,255.37673981523315,245.95960236312885,240.23864025912852,238.16526773193382,235.4762721562168,226.91739377870982
12,1991-05-31 14:56:45+00:00,357.7609718723836,345.77795953210386,338.60147484700246,330.74075131285633,,334.1843342612799,331.84966883087725,329.802926256092,324.33989451118686,337.4475802615508,345.2032374218779,360.54968899853725,352.5120525593924,342.3184100865055,325.1603823222635,307.67020032865,285.7690253772487,273.3824156673151,254.2382624444646,238.31302000253964,225.55654466734956,220.93089529054816,214.4383150681963,206.40696110992323,201.3137273588874
13,1996-09-01 14:51:02+00:00,,,,,,,296.1414266258892,299.46579388236944,306.8715179604557,307.86494042710785,315.24197102256466,324.9541352670856,326.3287779086737,317.75839811361925,302.81743760765477,293.70297619056026,290.2755606714443,279.09809750350894,266.62755981140236,259.92723237490753,244.90690985366902,234.56474638921537,230.50234121944519,229.44803278641837,216.06120835672314
14,1996-09-17 14:51:55+00:00,265.63650346033955,265.0230248671514,279.2696320220022,,,,305.17707969188734,309.0522263882487,306.65292436686354,310.57794766923416,321.4483022995972,330.5993623998457,326.40159536418025,313.08203871952014,306.6437496167515,302.696843967003,296.7896171737016,290.740563454257,276.30284365824673,254.45126598163097,246.32361876936173,237.66649139990645,237.65009848795745,230.6397166935713,226.00122971157043
15,1996-10-03 14:52:47+00:00,268.08681170791044,266.7795619163661,271.2247961557642,,,,309.31145449694395,311.0080048114301,318.0066162024823,319.93583307666785,326.3556661346814,,,,,295.2303683159576,294.2609691463463,293.80874825463764,278.09738110638796,263.486384705264,251.2547134325182,236.98537795467914,238.98254851278685,237.41984912098295,227.78594830355757
16,1997-10-22 15:07:31+00:00,292.24698072591696,272.5656796677467,271.57098951094264,288.08911482644635,293.9263042913724,283.47871343962686,288.97206075678764,296.05266272907505,305.46774624849536,307.13938195177957,319.253453400502,332.62327164571616,334.61647353842557,326.65033288570976,316.3580049187433,316.42768265219775,298.1619136415594,283.59569348130657,264.36214672874365,242.22592461168114,234.50605644515076,220.1152652573224,,211.92610903849987,208.39162565998652
17,1998-06-03 15:11:49+00:00,304.7832209873635,295.1954779184358,292.90721358201495,294.4947850023059,305.7427108310822,301.0458583152082,292.830991233722,287.6645551808961,278.81817647352113,277.46485475950044,278.55793430047623,,,,281.25955092199786,271.5843064406207,277.00057009423006,272.54051454405464,265.24263655597844,256.7382442503084,244.1264223834524,237.12544362811985,235.5879687845221,222.70783609605328,212.09101779344905
18,1998-11-26 15:13:05+00:00,265.15335817480513,,,234.74542105620995,252.19336557582835,268.6683861779064,277.4497137714184,287.2013177551067,294.95937723809055,304.8828681847062,310.2253087624428,315.5407500549328,320.43768781464854,310.3220706142073,296.9689057950871,283.5803526705016,275.53272073153187,261.4640949723348,241.00569148178602,235.34457777254192,230.8984346205698,229.48643398487317,223.70607170978082,218.10683464353343,212.17352256022534
19,1998-12-12 15:13:01+00:00,272.71214489912086,256.3937806412605,251.1566359148714,257.8860727878309,278.56223979891536,280.1113934579791,288.7553750071318,297.25994889567824,312.3533439228654,318.3243849412001,323.5814362358998,328.566239154747,324.5193640177425,319.7508758192241,305.591609668285,296.4216941225451,288.93754154150645,275.06946639144076,259.3670603673743,247.03702099197164,239.95163817526813,233.56851329156484,239.18003424289333,233.26240828667,223.40809399253484
20,1999-04-03 15:12:46+00:00,301.4256053452544,,,288.1224392112104,299.36007526622774,299.4424783392224,291.9425475801507,293.380721418266,296.08181914420487,300.0337089129718,305.5163936904851,310.0801647064111,313.23073521395537,295.67153699271097,299.2260528724897,299.96975513255165,303.0474651113329,298.9582402060808,290.9780581979646,283.86218007724233,274.0293447502272,264.63559416885533,256.04727230524776,247.7281928378354,228.23935325670794
21,1999-05-05 15:12:43+00:00,293.0098206981631,,,302.18688145360017,300.512151706208,297.22531961536845,299.1817417702401,292.6711138224367,295.3468894317655,301.4533279504173,307.573178820963,309.9554261381222,312.8115674169514,309.7129253275908,299.7841668947949,296.0080754013728,299.4463970608355,306.4066066558338,293.54049895513106,289.3330110953963,283.69557139134594,273.84418458538283,269.31715182321915,250.75274849792456,240.81056772407345
22,1999-05-21 15:12:23+00:00,,,,,282.91279689403063,290.1709770783714,285.60084833883076,283.041790210916,283.8963627878423,292.96486127449606,300.06819617319024,297.78379032415484,297.33377983894127,296.16495368139005,291.25011505388545,286.6087010650864,293.6176215235426,294.9161972266334,281.7809654001915,278.4536755598614,268.0229599260782,264.29023122289874,247.80042486219176,242.47135017418236,226.69621983368364
23,1999-07-16 15:26:52+00:00,242.438370809824,237.9188511529686,241.7731562066523,252.75904535801502,264.7649652896983,274.02329503438017,278.49536216114717,284.28270985092246,287.99785498775003,291.27216974654687,294.4794124499111,304.8317678927264,311.07277125313226,304.4758013793085,296.9166750200009,288.5494866573511,282.05333680498967,272.561745672747,263.53593932309286,251.79235705265393,244.37493143274537,236.3740465597527,237.5985632492822,235.7483697533733,228.25642910906294
24,1999-09-02 15:27:01+00:00,234.75616585708678,235.6616325000759,243.84978431739873,254.54128969437386,266.72406361717236,273.3525271375631,272.0670824661518,274.5564229365331,281.57736893783493,293.9829657894153,304.43980950194697,317.0557677442813,313.7753007015599,302.6353691334046,301.36580551681203,296.8766594834176,298.09732336865926,284.23186707035404,271.8253054887343,259.22708683632965,256.27278565280585,248.56352261609166,247.51288561184762,243.2958216549069,239.44188080601472
25,1999-10-04 15:27:07+00:00,247.89277829656456,238.7779468610819,239.63325246343126,246.6092948664154,260.0527668579666,260.4687523669715,263.67161668426047,272.340704140936,291.34023043005146,297.1303148411884,310.70264576841424,320.3260641892816,322.668594646185,317.9161532864262,303.78640978674855,297.37020147224854,295.85428116029846,291.49331920623723,277.48683172811576,267.8185248821283,263.2722424101989,256.63980324150504,258.9611369929159,258.41447448138996,254.6299974800184
26,1999-10-12 15:10:42+00:00,228.94160391254462,210.49217916572357,204.83830508717242,214.89230711738443,220.81597351819082,236.09972652200008,243.12193828780295,252.97601139469506,271.3701465810867,283.5591591552622,292.3513723421237,303.59103418323934,308.7069544711496,304.89248110803453,295.1853378535679,274.6704382549805,265.01739710691686,263.1718623832847,256.84428140788475,247.28185581331786,245.76078974492418,240.60473764841038,243.01497473449928,240.7757374220677,241.99276755267516
27,1999-10-20 15:26:56+00:00,236.28521302132026,219.9144445109382,218.03114899450156,226.41722529092766,244.19851495504776,248.88794772746084,256.01434297558365,271.2054377961061,282.53267840569634,292.80325345355965,298.5579241982861,309.6564842978213,316.20233284541126,311.6069486464546,298.30020303201553,287.07620082137635,284.36037110467646,278.93066028469167,269.623536598068,257.6434963316827,255.60347603392546,250.6392072358462,256.2473545362375,251.93356121176606,247.75958960637993
28,1999-11-05 15:26:57+00:00,234.7940948998546,216.6636613672506,219.6192144635169,231.96819460186967,244.44220457505878,255.08337023800684,264.27277445439034,275.21842650687876,292.96401301391364,305.6399656163745,311.4831085676736,320.6108012556126,321.3802804139665,311.19923728680413,302.18253133308656,291.3160313745713,287.79757528906384,282.60888859190965,273.82847041567095,264.65422043427185,261.2485967332476,257.28203188489096,263.5657133875507,262.19769467278724,263.72526558868447
29,2000-02-25 15:26:42+00:00,263.4364244384077,250.81406401498228,252.8339538003633,256.9118794852711,266.2316429154967,272.2824102823667,273.1867322457219,279.90617626471203,287.08688251833274,297.61037089128934,304.15007055413247,307.9900756677167,317.0961322405137,311.4388595214228,309.9150881109464,309.9893469656727,309.8889226107625,299.8777712492569,286.13871495327203,280.9265065082551,280.81456227733787,281.4702212820144,280.09412746536253,273.07293761335376,263.378877948283
30,2000-05-31 15:26:00+00:00,259.57003067450654,246.35083078701675,245.5212204148132,251.01977747828914,266.7409319472541,273.2836298344854,273.35033860312524,281.0505607047885,284.30384790183035,297.9528034441514,308.45140968657523,312.94624673138884,315.51249750670064,313.5649133733577,307.76689602688356,306.57859961120243,307.72728748277575,311.13139351342744,301.21079698077835,294.98059942378717,286.64941176295844,278.6004907570523,274.4936092079432,266.1265017556655,257.0511052852998
31,2000-07-02 15:25:42+00:00,226.78496947890923,220.87499788840975,223.7832480993042,236.89222071026907,257.5107031302632,268.6693696033284,269.92239759927514,269.6865197187889,277.56080512716306,286.83339743863996,295.4074647331452,309.23208487891395,313.3905957464215,305.2505796096668,301.64722142238395,298.83064087608636,299.5754274063841,298.6928847240507,289.8625544090776,279.1163380220933,273.6073654369549,269.07691377502294,269.0843083878412,263.3992455222772,260.3507446987617
32,2000-08-19 15:25:07+00:00,244.22978290192964,224.2465990150175,201.15701576600628,214.58863402336198,226.8895434997075,241.5476006817683,247.9784235461975,262.41360264191945,276.0061700223163,295.9576632678407,302.6140458240878,314.5295285842674,318.6390010220334,314.06579078394213,303.66964956214304,293.9833455116171,282.76666655403704,274.019389696764,267.5924623783612,262.20407820920053,260.51630790713176,257.5236728865977,258.2489817494975,249.65285912121067,246.13918786494978
33,2000-09-12 15:12:17+00:00,216.69061187249685,197.8523825232815,194.26711556551777,197.6597807749621,214.54063804686965,224.86345169486327,234.3864248444697,244.29761745659542,254.8524764988062,277.61125963555304,294.9002285015462,308.7040916307753,306.3120169561816,300.71672364023067,285.55854278731937,274.6853089137968,262.32817736219744,256.6497984373745,243.79454974126216,238.4528238114317,238.40213147505457,236.3858318134635,239.01157481296462,241.8599923691238,242.0938262399904
34,2000-10-06 15:24:28+00:00,224.96365281128257,211.8388203173604,211.5740829933111,219.83546875193744,233.55313474947695,240.9021499998631,246.17084472875106,252.35268740135407,272.4255869200374,288.4697338481324,300.9502571794505,321.6175803830807,323.68648883809493,317.61708243060826,307.42899859992855,296.63350812782073,294.61808176594127,277.55913530992257,262.9116943887953,253.49524562852451,250.69177328108378,246.67715626666725,250.14646052956215,253.64440897728997,248.72257441830504
35,2000-10-14 15:12:37+00:00,205.33214518991224,197.87579719637614,195.42525280952134,209.6071753310258,224.0254129915999,233.50538253586885,247.0491909679282,255.5726306993259,275.0820531034133,292.47610759988333,311.4710989117931,319.7113885818707,319.2078911961842,308.5219448816838,307.13865658493387,297.4982676766545,287.8723953247079,280.10952269663284,268.1177106576662,256.81360550133496,249.30570001857728,250.01630347180895,242.583180426456,245.71294531971893,243.68002704005966
36,2000-12-25 15:24:32+00:00,254.27002406648236,247.64564319672817,249.52094715982093,255.42388856083807,268.8643063075334,263.133956074958,266.6388520484911,298.55474208353155,304.7722310521032,308.23410597639884,317.3177643206911,330.5293430172854,332.9576463130046,330.2280166927331,328.6888394277888,328.7472212567221,324.4890783230479,324.53841864142026,319.0512042217735,308.52394958987037,298.6887372366847,298.34894012109385,296.4925913075595,284.67332284246953,273.6981439655379
37,2001-02-11 15:24:30+00:00,263.65921311679904,271.87803112739397,276.2367748165711,299.5736044773711,,316.9597725050502,320.1852977154395,323.5919206793392,323.4918793869464,321.44100625048287,325.7049630440425,335.10073312443376,342.26758657829856,336.52334112083895,339.9382518498184,338.4165083692182,336.5949140802363,335.7643555112242,324.8284192208649,315.5365186002513,307.68530240701944,297.4691688229005,294.43689572618376,283.82713205487636,268.50565218589634
38,2001-05-02 15:24:09+00:00,290.3571722482158,286.11264005838103,290.53274136755135,297.97757645605213,301.6051503777865,297.7892422205102,296.40161618668026,301.1124297658552,303.19857954440914,316.75839717320866,324.6661170016456,333.48782884468324,331.26795515177275,331.23103194719215,332.46503424966613,321.1517439790847,326.55137085595084,324.1868720160457,307.4216413225337,297.03112959187956,287.5044059606707,281.9838221212126,277.66079419875007,272.8946455690418,260.38375279270224
39,2001-07-21 15:23:22+00:00,,,,,,287.36659169961894,300.12029752644685,300.3315395464564,304.15586508381347,306.93371068860887,319.10759096124264,332.26953360965075,332.124601506639,323.4965211772651,323.14361196808863,319.75933382915093,316.0066125547566,310.84126199076866,295.46848213349364,276.70154686149897,263.9173277742437,256.51984091665025,253.58853475006714,243.11901896482254,240.7961032388321
40,2001-09-23 15:22:32+00:00,249.9623043515173,,,,,276.3109920957613,283.96122719908084,291.7018506399644,292.857099498292,301.94481039684604,305.02074256393985,314.9452944796034,318.10506093557643,309.1265264443359,298.6423458791707,292.6019629730648,292.5605281457307,289.7928773210591,276.70880590123255,272.5239877593743,267.40268934479366,263.2223681208687,259.6522420687385,255.48718174867778,251.59830746161097
41,2001-10-25 15:22:22+00:00,262.98252515463787,243.3006329945041,,,,283.07077308352405,283.6980166068572,300.654870081258,302.6400371519773,309.44677662248336,314.33466904242584,323.02022080851725,324.6562170093376,321.228293032452,311.74038375418456,301.9527241358515,297.6993534243145,293.1511354683763,281.7348234305702,276.34213083307156,270.5475230584789,269.33048089520287,269.3841172181118,266.09911766941855,261.4559530584393
42,2001-12-12 15:22:43+00:00,301.2698928278655,286.18330803713854,277.54615921961124,271.4378171028209,276.11788214831654,280.78446830920706,282.23121842582094,286.4023396919286,293.15831171509797,297.34448704329185,302.708921319456,309.7363286073403,314.036235981481,308.89812388340937,309.7435431945158,308.3779895296547,307.70632630101875,299.8706884330297,293.02322224497567,280.83710284638425,273.2602773324445,265.2669831149664,260.4610967585253,254.8374773242456,247.04795505632651
43,2002-01-13 15:22:51+00:00,297.9808219743918,293.9036384650723,284.1590852946738,284.28325557033634,288.45900142479263,285.904165835948,286.34852816286235,290.02580586286797,295.4826376841608,293.45293586322634,303.9710354565397,302.7811740391791,307.5970661113512,307.33373505701695,311.27693592065225,307.9998364837009,305.41863186352043,297.2562253079931,290.4501616217549,283.16808496377064,276.33304333209327,268.8673752320941,267.01036964856075,257.0536926174387,250.6010944158626
44,2002-05-05 15:22:55+00:00,301.3655435386569,284.36353511359516,284.46935644850805,284.46144959426226,290.8410818625695,289.5777378950979,285.0092028801144,285.7647622333907,292.33041238781414,305.69161929414247,313.90140190600454,317.68683385233675,317.47226873573214,315.8583805824763,311.23777011809716,312.407010458163,314.7371560200074,308.9452876018493,289.2140933663515,281.9958234514086,273.04526062194947,263.6548976792052,259.6799648503028,254.14236301647375,251.43470066998205
45,2002-07-08 15:22:29+00:00,305.3640770679313,291.8543608931392,286.98040843548375,289.4421658674498,295.8768742912805,296.54287212290143,316.6679419976741,312.49875464455283,319.77410229832566,321.1947099829423,336.4195809684789,,,,,344.9010085469885,,,,,,284.85053893145295,,273.9795731468145,
46,2002-09-10 15:22:01+00:00,288.7302956319239,,,,,,,,260.37569895044925,269.5728259399255,,,,,,278.0438386000691,273.1830872480591,268.4485794701406,259.8989832423829,246.53756597243182,233.04479372760912,226.5039814223918,223.1444250795948,218.8383181387117,219.5841091855677
47,2002-12-31 15:22:25+00:00,306.96708175260943,297.5879708891729,289.22784734362824,291.5069569299995,297.211077351087,291.90495442717406,291.5537820162415,291.0825628305449,291.3698878886566,292.9632791980252,298.43819791320595,308.78508075512025,312.63906182730346,310.8587048673545,313.13571833084626,313.83393940412896,310.03882058739316,307.5594197271664,291.6289977385361,284.39149554539824,273.4154775354934,265.64075683218215,261.6659244676986,248.79014438479803,242.69785856896996
48,2003-02-17 15:22:45+00:00,305.9228962840961,296.1760958809229,294.50129200388125,297.2155152795183,298.13272457118313,291.7547303562391,289.4404979484426,287.65770382227083,285.66730675658687,282.17117983438527,285.87750931984715,295.24030787161536,297.07218913235516,296.45171190943375,300.05797703360344,299.99448663366275,298.41343403820025,292.1043877532961,287.2742605647784,275.2477847696747,264.71460812043273,254.39395858180495,246.3026588620947,239.18035407873714,232.8312286318124
49,2003-04-06 15:22:50+00:00,301.3410008794819,291.40541646919434,290.39868806727674,294.15011910281237,296.7651069985595,299.8506131261368,297.40527122850193,294.4505773798673,297.24224959359054,301.48544280851456,303.58273958722367,308.62831569326664,306.28559904430637,302.87742054878,301.1570518337757,303.5290107110391,299.8557419978002,298.8963387899429,284.6060452060846,273.33176352348147,263.0968591813787,259.30173030999896,252.81856872108122,245.64517503924037,239.44093595076174
50,2003-05-08 15:22:49+00:00,280.73735825852765,274.5028310090983,276.5257172789528,283.47375567705956,291.4690105268123,286.7934004755862,281.6144421744683,286.81836196055445,290.1384782766005,300.5353951531103,310.46507806796774,311.1614021675576,312.81194452477007,300.8780691368014,297.4583099410714,296.57997617900173,303.7847469248042,297.0037419315539,285.2514699042194,275.87889127733615,266.25431187981934,261.0237329496835,261.31181051529796,249.73641817761083,243.91921032077016
51,2003-05-24 15:22:45+00:00,268.08424904599184,251.16799463965825,251.04028607525458,260.2995019761555,278.79798196771907,277.318881767715,277.9777789983472,286.0927158550481,285.328118096332,302.2065201840182,308.85789006432196,319.5657553981077,321.062647961401,318.17764932040336,316.42336796146697,311.27201182847995,311.29736448473705,296.901790784775,285.3303026775185,274.3563832993499,264.7402121541498,250.4612131363196,249.05923487728052,242.85208723132212,241.64445139529334
52,2003-08-12 15:22:28+00:00,,,,,,217.4284647107595,229.2524157546922,239.92547519134627,254.2414750806631,259.7731396261229,271.117368744998,,,,,,271.4934518101663,265.3931633842923,253.97538035251395,238.01896029522118,228.4840274527813,222.90390450742046,218.78173240627416,212.8350188064481,
53,2003-11-16 15:22:40+00:00,,,,,,,215.81038032159813,234.7486044620808,249.4849420871698,268.20961108747474,283.8480258153937,298.32474760162165,307.26626605462883,302.77723766565725,301.82576114284564,,,287.2478802108087,273.66450582001596,258.5787232589465,247.58891355471957,240.57567851277594,235.2313476413687,231.57072215182984,223.399871464665
54,2004-03-23 15:23:21+00:00,,,,249.4830416275588,252.9994006676402,255.4751538491007,253.4809795007035,260.0077675492656,267.6454916702844,273.8431009684074,283.6455913106489,293.2777987694056,,,290.69197027571835,288.9846818574225,286.9990565554818,287.048469876973,277.5116064676211,267.4376009694088,259.6441973904318,255.57155445549756,252.82138600965743,,240.14437525827714
55,2004-04-08 15:23:18+00:00,265.40799799462144,254.3019141845539,249.69983341310015,253.9337470845381,253.0905377902014,251.72308976443188,252.85030310639883,258.22812805388116,,274.77912161421364,288.5374896584,301.4714435200465,303.6625443954827,304.1891142032,296.7220700865442,292.45507254111845,289.82628935807844,286.5364076853799,,,256.7485754776612,254.3009558644976,254.17945104434642,249.3217919842873,244.04987312154933
56,2004-05-10 15:23:16+00:00,254.9112440046512,229.98007961591878,241.7904525335964,,,250.95754126515266,247.9199665873178,247.183072066927,,270.18980710099385,280.5813820611904,290.56381387832556,288.91631550735906,292.7319513598095,294.5861521744315,288.8154224247613,291.6397109137341,286.20256688652444,272.8941843927499,,252.16485747820064,243.8893706479222,245.88711084279518,242.33455780587323,237.6610801601255
57,2004-08-30 15:22:49+00:00,,,,,226.18143684946526,223.51667351144334,229.21723079314944,236.96758018479247,251.19818368704748,260.03949176888426,280.42952156461,296.112878103878,303.65110994378625,,,293.86338953754347,286.2372039500722,277.99332093150355,267.8502998239534,249.96627344766486,235.91312244678215,230.06479408970512,227.43040035191484,226.53346466964268,
58,2004-09-15 15:22:42+00:00,,224.94027679637597,211.4499667591847,212.86835150972107,222.0074683379962,219.26834297039625,223.72694430047156,231.3123227310766,244.67911119786407,259.7225280497627,277.49316931800905,,292.99034565658496,290.88381396441997,288.84881740725416,286.707877114849,280.87565761205263,279.6143800203559,269.072612232391,255.3893681009821,242.0981670592944,,,234.19072457215816,233.80296554458076
59,2004-10-01 15:22:39+00:00,,,226.5346540552669,227.10170271102817,232.07507558782206,231.82344907793896,240.38952513550004,240.00574458628296,259.6845277767174,261.1508854484499,278.52022315183405,,,304.0755465722896,298.0459860915161,290.19628807275444,289.1377539570964,285.6733495414119,277.53656565899473,262.6279865918122,245.0022648164889,240.7529632846304,,,243.02125029184788
60,2004-12-04 15:23:13+00:00,266.0180857120806,242.05293633687444,234.29153672544152,235.65569870994764,239.32186910863248,233.90947426643453,226.92946105671146,233.81965814443112,246.86950024310272,259.66856872089784,,,289.83966434719025,287.79740014573974,290.0337068087128,288.6498206449722,285.1997689822717,280.64755887789886,273.4964430967443,264.79284842245124,256.6106936216518,,,253.55133269752582,248.33894217577273
61,2005-01-21 15:23:28+00:00,,253.9912372825455,247.9640334165562,245.6109490528089,243.98468215024545,246.03788657066133,250.44416122375017,247.5410821919062,257.0465276064881,265.2612740944932,284.43118410670115,,293.8904334134836,288.6908625983346,289.23142669964903,285.31936709811936,285.7285230387369,280.1848136964274,268.6550721334738,257.572102399181,249.71555991265146,,,243.27782103668036,238.3067180363055
62,2005-05-13 15:23:41+00:00,284.1071437912418,269.36581374926465,270.3762781274065,271.21072611309256,276.8749559105939,266.5456639925809,262.7268246581934,262.1869680786274,,273.59925053669656,287.2109872812533,293.30436912910295,294.6772386151853,288.5427882634462,281.3552019696439,282.57939873774995,280.455593635013,275.3334084509766,268.14433768079203,,245.05134787098356,238.7267937427001,238.8793577315663,235.5692774440727,235.51910370685846
63,2005-05-29 15:23:38+00:00,,285.82304156905354,272.3015742128397,269.1558598145627,271.3280439704918,260.9097219972381,255.97968228055646,253.2809211207113,255.09641881274885,261.64539500677284,277.9811562273592,,288.5662910214501,287.00301678127727,279.9663746955554,273.8608560841243,275.93371506072276,273.88923475494084,257.54372649540966,250.46298651558527,240.53539125094528,239.27149447615926,,228.03943286643215,227.90054718478615
64,2005-06-30 15:23:28+00:00,330.34403976953433,299.2952639576831,,,247.98261099373786,251.63098474989079,251.2726544275137,254.51297821432368,256.547790640104,268.0595076264099,277.70881564939435,292.6590547855543,291.59193887158756,290.9166782985066,,273.7521139590963,270.5390162671217,267.56554177234443,254.73234802691852,245.1618638358366,243.27265969830245,236.1674086182053,234.42358848355227,231.9286805766519,
65,2005-09-18 15:23:08+00:00,,,,,,248.90112898887514,250.78864307198918,264.2410237288525,266.9482697877056,267.9876006357907,279.66509301650314,283.3898302106848,280.0699927190491,278.1155530299341,284.92906661816085,,278.5225904465082,273.8565703204931,265.4940294906998,245.46994580053513,228.9134643880784,222.5877040084529,221.55318968631377,223.73982227579515,220.91641206642973
66,2005-10-20 15:23:16+00:00,271.00929920983356,267.0872225584502,247.31673314149091,249.26348084998784,252.80956413152336,253.3692449039184,,,258.675710010389,261.56357827630006,274.46516407867523,288.69829246277567,287.23409694800375,281.23210077188605,273.302643076525,267.1528126030715,260.58068148053763,,,231.46075074367306,221.21038317185105,219.67624640465553,222.57537736098274,225.41804380289943,225.41661871317964
67,2005-11-05 15:23:28+00:00,290.6431621448958,286.9822799917404,269.3119384529342,265.65887109891383,266.68702965258865,267.90255751007516,,,275.26252645725043,279.3684890134297,291.58017085351423,302.2587260381199,305.950399636506,295.8847294395845,293.32583084329394,284.87832551153656,277.8564455072534,,,248.39373484908734,243.2005852043273,240.56835196746775,239.73592310111385,240.03203771903532,238.30098168452378
