,dates,aus0027-0000,aus0027-0001,aus0027-0002,aus0027-0003,aus0027-0004
31,1990-09-03 23:01:57+00:00,,,,199.6030839381163,183.48621103511954
32,1990-10-21 23:01:39+00:00,,,,202.67163155440082,194.96196472156362
33,1990-12-08 23:01:24+00:00,,,,204.1106994666899,189.16817032985085
34,1991-01-09 23:02:10+00:00,,,,192.1953704724133,177.87201507122853
35,1991-07-20 23:05:31+00:00,,,246.77844467042522,192.90427611457903,181.12284238525046
36,1991-08-21 23:05:42+00:00,,,,196.19209896948942,185.27897094070048
37,1991-09-06 23:05:56+00:00,,333.92241393465787,,190.5804361368354,180.95567838179394
38,1991-09-22 23:06:04+00:00,,337.64563381005144,,189.630551940101,175.9176911821227
39,1991-10-08 23:06:10+00:00,,350.86104505060814,,209.04894461362937,191.34736246419837
40,1991-11-09 23:06:19+00:00,,346.8904842884963,,195.24955906648495,183.46544230269703
41,1991-11-25 23:06:25+00:00,,356.2369970819333,,194.6629844922104,179.81363152634867
42,1991-12-27 23:06:27+00:00,,,,195.01509442467702,182.75906650691144
43,1992-02-29 23:06:17+00:00,,,,172.5092808289936,154.3547609278153
44,1992-04-17 23:06:04+00:00,,,,179.76407471519556,177.59801732688888
45,1992-06-04 23:05:37+00:00,,,,183.46381330262378,174.98993326523077
46,1992-06-20 23:05:24+00:00,,,,189.19083924585365,182.76709725701795
47,1992-07-06 23:05:13+00:00,,324.8601759531131,229.1981179423959,194.0160739369666,186.5888990829965
48,1992-09-08 23:04:19+00:00,,321.4672743944045,,199.727026742951,183.39086302891818
49,1992-09-24 23:04:01+00:00,,,196.2086282624158,206.44791862653233,185.91037184951298
50,1992-11-27 23:03:11+00:00,,,198.8046861743711,206.9495428790879,192.77088504370758
51,1993-01-14 23:03:45+00:00,329.36901108050824,,192.26588169592762,202.01702816734425,185.67530148609958
52,1993-01-30 23:03:56+00:00,,,192.0907621294276,204.77122273234136,186.4398508477916
53,1993-04-04 23:04:21+00:00,327.2108788182979,,193.38400050015977,204.84937560534982,192.61206981424667
54,1993-04-20 23:04:30+00:00,320.3753505089483,,188.32498136656812,196.9764171714072,184.15743137840613
55,1993-05-22 23:04:38+00:00,311.32805875252416,,181.50017449425593,189.46754300663363,179.57716202986748
56,1993-06-07 23:04:40+00:00,292.5151827055775,252.5062540990279,176.07932606104157,186.93679777687512,181.1014106881261
57,1993-06-23 23:04:35+00:00,291.50792359623864,270.754696239899,181.50806056845593,200.32970982198805,185.97878794545542
58,1993-08-10 23:04:30+00:00,301.2772993594547,,178.82440493460217,186.55888980056312,186.54990598528033
59,1993-11-14 23:04:03+00:00,288.50876209304363,260.48142840242974,202.87903830259015,213.87679715809216,197.65384180899795
60,1994-01-01 23:03:43+00:00,274.9815425936982,251.07180461401646,194.54745484305374,213.2529967523361,193.20165011741136
61,1994-03-22 23:02:36+00:00,237.7807178176478,213.63122657812607,182.93807612383054,192.80377331765683,179.44298691509692
62,1994-05-09 23:01:44+00:00,248.18519105596033,216.23955543918385,181.1938150245094,190.02037439330707,183.06711192695602
63,1994-06-10 23:01:08+00:00,233.93563006979625,232.1872619269229,177.0572173557762,189.81465335580864,178.20024297408628
64,1994-07-12 23:00:19+00:00,240.0548745101869,240.4383938826899,183.21477736921702,196.6599532874033,188.95755663982112
65,1994-07-28 22:59:52+00:00,231.26108756076962,275.3326781595855,186.55611354869427,198.88824105783203,188.6370877353743
66,1994-08-13 22:59:28+00:00,265.44580607920585,247.5924523609585,183.6785273336793,192.5596597015747,183.76391772857414
67,1994-08-29 22:59:05+00:00,270.725573396707,246.69855460187523,206.1644897152892,200.50297968523276,184.1800506555273
68,1994-09-14 22:58:41+00:00,238.27839206475855,241.3514892362684,205.75599987012063,198.95365745676906,194.2581748573555
69,1994-09-30 22:58:13+00:00,234.5760177728966,257.6212599283495,235.75667027002277,205.2051998205193,191.68321243179966
70,1994-10-16 22:57:43+00:00,216.37392552050306,225.234300852074,184.6422626535627,197.48360617925252,181.8610602742832
71,1994-11-17 22:56:36+00:00,229.82467317863765,237.20422496947455,197.5670109635703,201.98665564387264,189.698470729303
72,1994-12-03 22:56:07+00:00,207.14472204052322,212.00274112242508,190.30807548057996,193.01435738502028,161.37539178908344
73,1994-12-19 22:55:37+00:00,222.650126865539,238.36504769442328,184.55135859651367,201.48902097733387,183.0408589684488
74,1995-01-20 22:54:29+00:00,235.7572551581559,258.8146226958924,189.3225951999439,213.91456615426114,191.9051090466615
75,1995-02-05 22:53:51+00:00,244.92761047091926,236.40314933567,,173.29846605938923,174.8950173753906
76,1995-04-10 22:51:15+00:00,220.1554464587637,221.1432234800814,185.38881666182328,200.08182173607406,183.7940432651105
77,1995-05-12 22:49:50+00:00,216.9984743088934,238.07590666522222,179.2836336354617,192.60154566465346,184.4387943804508
78,1995-05-28 22:49:06+00:00,234.26726524390997,226.46085157876016,176.1782596592171,187.49513016059066,172.9499803591418
79,1995-06-29 22:47:38+00:00,235.90491342220673,236.95117143954013,177.75964378814865,198.66673420169093,190.34810507566624
80,1995-07-15 22:46:54+00:00,228.51348522182698,227.77255840302297,179.48715385090162,194.60572009754742,187.01955513589786
81,1995-08-16 22:45:28+00:00,254.93309580503663,,187.74341732116588,195.66091624882102,183.3486846612516
82,1995-09-01 22:44:43+00:00,,,185.53879854802213,190.2217205354607,179.99288655265795
83,1995-10-03 22:43:06+00:00,233.34533619081782,,186.06355449689238,196.75533496345022,184.04069218393988
84,1995-12-06 22:42:32+00:00,258.3886552225867,237.36269660607027,200.45235383627409,221.5189835484038,196.23585947035332
85,1996-02-08 22:47:07+00:00,229.22541135042394,209.68895139192225,190.852686064314,212.65902811971432,192.1132151662498
86,1996-03-27 22:50:17+00:00,228.64477850465755,211.14551621906514,176.77384803778452,189.33600236693863,180.85090629785145
87,1996-04-12 22:51:17+00:00,,,179.99270421373217,191.7428252261122,183.82756647129992
88,1996-07-01 22:55:48+00:00,232.4904983504953,216.28967832068028,180.04534068739284,189.71044596494534,182.96467528790137
89,1996-07-17 22:56:38+00:00,226.41206343772234,227.8735099540684,183.26074041984054,190.55166897287617,182.76455599915226
90,1996-08-02 22:57:30+00:00,215.11228984481866,220.3492227723491,184.16599947484596,192.67900509140773,189.2326098650024
91,1996-08-18 22:58:19+00:00,212.68175382051228,228.72331739033248,188.62105365151174,194.6619896190897,195.8391635525417
92,1996-09-03 22:59:13+00:00,,298.27527525160286,198.05366767391018,202.48181329394095,184.6012757298814
93,1996-10-21 23:01:45+00:00,,287.22479792936826,218.7944391643842,197.08532327049537,181.23066861696944
94,1996-11-06 23:02:31+00:00,,266.3028730097231,224.36381349167425,200.9811299542686,185.20856635316125
95,1996-11-22 23:03:15+00:00,215.77531670785888,243.69367808419545,212.8449418046389,200.34002537392234,182.18976993334155
96,1996-12-24 23:04:48+00:00,215.48317672618657,244.83252475622268,192.43405012155577,192.02548660931956,165.63981193985006
97,1997-01-09 23:05:34+00:00,219.89638800410845,232.141021226539,199.00908072140263,204.40666533926822,176.05003468041195
98,1997-02-10 23:06:59+00:00,,,194.93141841336288,215.10789675297522,194.2440633687758
99,1997-08-21 23:13:49+00:00,,219.87378847631692,181.89796884800742,202.30835798690475,189.24228474298178
100,1997-09-06 23:14:17+00:00,,220.01462582598887,182.99102397099216,198.87602294268856,188.42787821828222
101,1997-09-22 23:14:44+00:00,,208.3809151033284,181.39007126246653,197.33397334585132,183.65208159807955
102,1997-10-08 23:15:11+00:00,,213.21215702599724,191.95496545065615,206.10982209125075,186.7235742477975
103,1997-11-09 23:16:01+00:00,,198.1476184828044,188.7118274960051,204.95621780600868,187.68802251004598
104,1997-11-25 23:16:23+00:00,,200.96015919815497,184.8931299808285,199.57394567038304,180.26725016959324
105,1998-04-18 23:19:09+00:00,177.1219261225536,,179.8281851943356,198.37565744175362,183.31670703005744
106,1998-05-20 23:19:37+00:00,173.85823218346675,,,204.89402936014434,188.15179207491082
107,1998-08-08 23:20:31+00:00,187.7110462477459,224.95476492847538,190.42096353637888,201.82278914468975,184.38165231753703
108,1998-10-11 23:20:56+00:00,208.46622090527387,221.49880420838124,204.5786345770601,200.1132274696389,184.7332566790698
109,1998-10-27 23:20:59+00:00,207.7063538578342,230.7079133934469,203.73295500569037,212.24325546820037,190.95442918747034
110,1999-02-16 23:21:22+00:00,,217.7178013413323,184.9473805031906,204.41644807107994,186.32925264405216
111,1999-03-04 23:21:17+00:00,233.57884066219555,257.76096931699624,198.1624234330138,201.45906001643948,189.70839205232414
112,1999-04-21 23:20:51+00:00,,290.7342019734876,,189.47081340788336,179.1027773497072
113,1999-06-24 23:19:59+00:00,271.649370343382,,160.65004431595605,157.75704141778112,163.09301064669282
114,1999-07-18 23:34:54+00:00,286.8688909237674,258.9549016421938,,182.1135816621148,181.4920776479675
115,1999-08-03 23:35:01+00:00,267.445891233288,,175.9695996942408,180.78582622169185,172.8445342325921
116,1999-08-11 23:19:45+00:00,276.0847075608782,,182.99517883640473,199.28566056233876,189.04080783116478
117,1999-08-19 23:34:58+00:00,,,,194.9335728608104,180.53262122810935
118,1999-09-12 23:18:54+00:00,283.72978198379354,270.0939322320095,188.47439266475283,191.96236525373152,168.87149606244185
119,1999-11-07 23:35:02+00:00,277.30933828376817,274.627870297725,210.08584081517571,195.82277067811435,179.4192206832666
120,1999-12-09 23:35:02+00:00,282.88931595345565,,192.44694846614397,197.51140738002542,179.55116489197437
121,2000-02-11 23:34:51+00:00,249.64369181779392,236.42492136738963,184.8357125877815,202.22137946597667,178.4697065120394
122,2000-03-14 23:34:40+00:00,235.5751833093969,242.97254626782512,178.13416443127167,187.77757103207003,179.24967869024852
123,2000-05-17 23:34:12+00:00,220.41505375569108,211.36850676343474,170.42460444129048,188.29408285721357,174.06803917751455
124,2000-06-02 23:34:00+00:00,210.75989099613594,195.20557569781744,172.09619468506506,182.4062126139597,163.79940244400228
125,2000-07-04 23:33:43+00:00,193.55103449487657,181.24845410787083,169.62423298650282,185.6733999108964,174.4787597288215
126,2000-08-21 23:33:07+00:00,245.70896335399567,234.8197352284385,186.0990813392278,195.20716017553468,182.1012476855745
127,2000-09-22 23:32:34+00:00,225.68488238133898,209.90091833063195,,196.593431073384,182.81300730709904
128,2000-10-08 23:32:29+00:00,213.76122114441554,202.71932090780064,,198.1710033233867,182.14851965372503
129,2001-01-12 23:32:36+00:00,205.62166204286356,237.22689314959018,194.2615075365899,213.907822034897,190.5554164943735
130,2001-01-28 23:32:38+00:00,215.65981462699006,233.01258457084623,195.84672908386986,209.65807536509297,194.1789911647018
131,2001-02-13 23:32:32+00:00,243.59593791336235,235.5678148435678,189.54903895364146,210.54182093819225,191.9605401373196
132,2001-03-01 23:32:27+00:00,245.63430216198847,220.61853529454328,182.92890448487657,200.81715878401323,183.32713092081121
133,2001-04-18 23:32:14+00:00,211.21775007568291,211.6020198485582,180.70054378852856,201.82199188226383,188.27391667142209
134,2001-05-04 23:32:10+00:00,204.42747238913165,197.63526097450975,172.10036047346495,188.83713488681656,177.61956241959425
135,2001-06-21 23:31:34+00:00,192.0921120780443,176.1870646310901,170.24327361989432,198.59695595092413,184.58643982626108
136,2001-07-07 23:31:29+00:00,187.2863958270572,176.89616995971494,172.0626383339411,188.2047187300157,181.42885242746675
137,2001-07-23 23:31:23+00:00,193.6832800489785,184.9420791854151,179.22849950358972,202.30159108894287,186.10970102611606
138,2001-08-08 23:31:06+00:00,188.87493628256846,203.4480696683278,178.02757925378793,206.09753543483575,189.31387162775818
139,2001-08-24 23:30:53+00:00,189.7909134365049,220.71332761160963,178.6454378492413,199.87874353868725,182.39545820913764
140,2001-09-09 23:30:42+00:00,,223.67746945090008,185.07455522077538,209.75039260775992,187.4341949259606
141,2001-10-27 23:30:25+00:00,198.07724900825966,186.1417698079374,195.67581064056822,206.30239968058217,192.05585550572843
142,2001-11-12 23:30:35+00:00,180.15167055311014,188.62683139746323,189.52842519830395,205.09436162368195,187.37246046064425
143,2001-11-28 23:30:40+00:00,169.74945029980893,195.53480601968877,183.9172031258987,198.33692103653837,186.68331201420878
144,2002-02-16 23:30:59+00:00,170.95907508209535,190.92542721033473,181.42713030228953,194.41319656417588,183.3129654161145
145,2002-03-04 23:31:03+00:00,159.46967384056416,186.86532849521058,181.3631576087997,201.4496931650977,183.95687565325463
146,2002-03-20 23:30:53+00:00,167.06977966189348,210.58716411918087,186.12814949106757,209.40433926378228,188.60903551221216
147,2002-04-21 23:30:53+00:00,,225.97962836961776,183.9085097630207,198.4114349538913,184.308367809453
148,2002-07-10 23:30:31+00:00,203.35816318354634,189.3506175680264,174.96274486516415,191.1235745222595,179.72339503742526
149,2002-08-27 23:30:05+00:00,200.5949831262688,213.39546875216752,176.56356439852607,190.27518807172666,178.50601087188866
150,2002-10-14 23:29:49+00:00,203.0810492520333,195.30483503147627,191.29165419906988,203.46532674663734,190.23077205254248
151,2002-10-30 23:29:54+00:00,203.83094666703542,205.97107780870363,198.30394424080038,199.76984939864732,196.8000290577793
152,2002-12-01 23:30:22+00:00,165.2239373160455,185.83817735903529,182.04701233183812,194.8834125272555,178.20073375002235
153,2003-03-23 23:30:45+00:00,166.79114087342265,202.9413942137772,180.48043791840888,192.46678238333692,180.7238925175635
154,2003-04-24 23:30:51+00:00,165.32970560821406,206.17375508192058,180.99042864045725,190.19582171942136,179.59187334095103
155,2003-05-10 23:30:51+00:00,,225.1365603260232,175.99173676771966,193.55570266634206,182.1755193070985
156,2003-05-26 23:30:49+00:00,209.8562068159976,201.85328113909122,176.7969663057769,188.4439011102578,183.5406399462014
157,2003-07-21 23:18:39+00:00,190.5554089002611,197.33061992427952,,200.17238957060286,188.58685549985063
158,2003-07-29 23:30:34+00:00,,183.18040293356552,189.7067584500165,197.0621259864325,187.35480388943233
159,2003-08-22 23:19:13+00:00,,,222.03048569946307,197.39198822353384,186.440615827571
160,2003-08-30 23:30:28+00:00,190.29395521927322,234.34332645623903,205.18190011134044,205.8155847143806,
161,2003-09-23 23:19:44+00:00,230.63612459963974,253.25249360498017,189.55676836338597,202.97428854745746,187.32035726419724
162,2003-10-17 23:30:21+00:00,230.64208604553835,233.0174056314212,190.2020805360267,195.12960888733704,183.90436496965856
163,2003-11-02 23:30:31+00:00,218.34788560796767,201.50647930172428,178.47435323992408,,
164,2003-11-10 23:20:17+00:00,222.17061539245316,202.72347627535098,188.27501006492258,201.72176861210212,184.5840272363885
165,2003-11-26 23:20:36+00:00,195.42833901510954,198.3319973384407,195.4215757913887,202.41395958685897,183.777201429878
166,2003-12-20 23:30:57+00:00,204.5328200579525,192.69210767870192,191.48166420756235,204.2794798352454,188.3223634435844
167,2003-12-28 23:20:50+00:00,188.10717952739552,192.6320061146037,183.4603966392053,207.7076091729218,186.4284411877822
168,2004-01-21 23:31:08+00:00,183.7457836843321,203.22736445856629,192.7062582796988,204.67001274008288,190.0253676551997
169,2004-01-29 23:20:58+00:00,190.61868399262417,214.4086299971988,214.81812211645277,208.984985400941,197.7544886963691
170,2004-02-06 23:31:13+00:00,185.4676107433164,206.01888079873507,192.78327338142853,203.88125374083847,188.12429684444234
171,2004-02-14 23:21:02+00:00,191.59181043214562,240.18904357480974,,205.3427752022574,192.85234824178198
172,2004-03-09 23:31:20+00:00,,,,205.41477230309908,190.354553483692
173,2004-03-25 23:31:24+00:00,,211.9944861572072,179.82677041636344,195.2794523255047,179.15148043738418
174,2004-04-10 23:31:19+00:00,204.30797859950965,211.4904596275179,180.03019476073538,198.4257693159266,184.91360901215552
175,2004-04-18 23:21:54+00:00,206.39256537584677,224.1918589714257,181.05359616754473,199.73040048357967,182.30404758545012
176,2004-04-26 23:31:16+00:00,,,,,
177,2004-05-04 23:22:21+00:00,208.87689229530528,223.34719952732254,179.1827392112807,193.55112921090992,175.2207244464974
178,2004-05-12 23:31:18+00:00,,,,,184.37782566820908
179,2004-05-20 23:22:49+00:00,198.12249540286274,221.67710396270616,182.0596435596618,195.18567226322446,182.66917373741444
180,2004-05-28 23:31:16+00:00,,228.6007269643547,,,
181,2004-06-13 23:31:09+00:00,,,,203.96253400170644,181.5198134416736
182,2004-06-21 23:23:45+00:00,,,,207.2240613266105,186.53253941331428
183,2004-06-29 23:31:08+00:00,,,,231.7859086172088,182.04229149227396
184,2004-07-07 23:24:14+00:00,322.01147741780426,,,225.21277091188594,185.3775280418841
185,2004-07-15 23:31:05+00:00,,,,208.0800191003169,184.71738403675525
186,2004-07-31 23:30:57+00:00,,,,205.43121396535682,183.63897593420393
187,2004-08-08 23:24:56+00:00,320.0527205359705,,,211.07022662012088,181.50505469431704
188,2004-08-16 23:30:55+00:00,,,,193.31055610453677,177.1275775007541
189,2004-08-24 23:25:23+00:00,326.2444927277849,,,,181.74573845040487
190,2004-09-01 23:30:51+00:00,,233.97149971987105,230.87430094382418,214.06007660327316,188.2727834666033
191,2004-09-09 23:25:49+00:00,319.3904731118416,,,206.21223155071365,184.2635507163374
192,2004-09-17 23:30:44+00:00,,249.68599682488892,242.8916746411105,,
193,2004-09-25 23:26:12+00:00,,,253.77943836819279,199.6184081619004,179.44336893880583
194,2004-10-03 23:30:40+00:00,,,,209.17360567905777,189.33644599526033
195,2004-10-11 23:26:32+00:00,293.21905056846873,,256.69547732389765,207.0107356876079,184.99090098981588
196,2004-10-27 23:26:52+00:00,289.3002424628798,,243.67097328831605,202.9148839911696,190.88720004952773
197,2004-11-12 23:27:08+00:00,,231.29104854364982,199.55262452078222,,
198,2004-11-28 23:27:28+00:00,,,234.04750966351773,202.45672205467966,190.3897920712088
199,2004-12-14 23:27:48+00:00,,,239.10700905990453,216.9504570696492,189.24918113738366
200,2004-12-30 23:28:02+00:00,255.42283972221952,,,194.8503077340314,172.08623795453545
201,2005-02-16 23:28:43+00:00,214.18851656391118,224.81525628620724,182.99788606621613,198.84111859717552,186.61058804198302
202,2005-02-24 23:31:46+00:00,212.14761936071906,229.16650813356517,193.16510150867532,198.80526160542374,179.41669009327757
203,2005-03-20 23:29:07+00:00,189.92102048007087,205.1490803216935,173.92849863441097,185.14232598229862,184.1010214644243
204,2005-03-28 23:31:47+00:00,200.8497256649667,215.2206000844492,181.35981991901497,193.07121671652723,
205,2005-05-23 23:29:29+00:00,187.89261483576763,201.19017802173664,180.0610484325163,189.0998256985185,177.75669394905856
206,2005-05-31 23:31:40+00:00,,,,,177.76345515187006
207,2005-06-16 23:31:33+00:00,170.24423529381713,214.0989624801802,169.16595093602245,183.9900040915693,177.4246193048609
208,2005-07-02 23:31:31+00:00,189.91305675740708,215.74289187960446,180.66291725441744,196.0507290651215,184.27575367495552
209,2005-07-10 23:29:49+00:00,191.2882288966641,206.74289132076095,170.42035901856815,181.20215735445944,177.19810736220904
210,2005-07-18 23:31:32+00:00,192.25484471087884,211.1181594004146,175.6501406592412,196.8496681483032,182.79667799563188
211,2005-07-26 23:29:59+00:00,187.89240323268282,225.58814335132152,174.3278385496639,193.0804907484206,185.52624566597837
212,2005-08-19 23:31:25+00:00,207.5975729318606,206.0197321803891,181.66563166102227,202.5819868521407,191.99286931832575
213,2005-09-12 23:30:15+00:00,196.9572722200572,205.43869410653215,203.80084319530621,199.47027632376285,186.37549201008903
214,2005-09-28 23:30:13+00:00,189.1696804395454,211.83936224781564,178.9529217662297,197.61839034854094,183.98726789077077
215,2005-10-06 23:31:06+00:00,201.2695217304174,206.33637518565544,191.63041887851261,216.32290321730818,193.11196835339302
216,2005-10-14 23:30:09+00:00,179.32332872374755,201.86266942999788,176.87807577052314,193.72634898460075,182.90504274343687
217,2005-10-22 23:31:21+00:00,200.92642192806136,212.94819529134605,188.9878221309915,210.9265978005253,192.63243940883348
218,2005-12-09 23:31:44+00:00,177.9724108596735,188.00586756544294,183.77819768354158,204.3758570820332,190.54645006150196
219,2006-02-03 23:32:24+00:00,167.14226296013416,188.3932803795469,182.30182306665097,202.6541911028836,181.17921045314904
220,2006-02-19 23:32:45+00:00,167.06789248715802,188.32980269639066,183.34721105133315,207.37023585717856,188.84204834098446
221,2006-03-31 23:32:11+00:00,174.50335791272883,192.2450108053606,182.3356234133878,213.7403898776029,192.52880566813104
222,2006-04-24 23:33:57+00:00,152.52589060101425,171.15319143467468,172.75316865861646,183.50205785988504,174.48360791953348
223,2006-05-02 23:32:10+00:00,166.67611969410564,200.9013649385285,178.92972440829985,203.99187828799833,188.99592032316718
224,2006-06-03 23:32:09+00:00,175.3592535755157,,182.6744363600804,196.67504042906842,188.08728956252102
225,2006-06-11 23:34:39+00:00,176.11705257488057,206.58801860220927,174.71915108910989,195.092713390573,178.40738081675892
226,2006-07-05 23:31:59+00:00,,227.98381728838987,171.90548218542736,187.14628301636532,178.10027818320117
227,2006-07-29 23:35:20+00:00,215.26122085710742,210.49007000081,179.27291531720755,197.16075883981938,185.0027966320095
228,2006-08-06 23:31:48+00:00,202.56076116862832,198.7780200057846,170.75329347002338,183.9248502565938,176.50975348949893
229,2006-08-22 23:31:46+00:00,208.97925439332187,217.81829921418333,182.46653384983455,210.88074850734608,188.38507827228693
230,2006-09-07 23:31:42+00:00,207.01358149723123,206.82955719431777,181.22742491982066,211.54036369503334,191.87793299666023
231,2006-09-23 23:31:35+00:00,,,184.42483429034516,204.07637217483483,190.38406908545767
232,2006-10-01 23:36:07+00:00,207.78149269623364,231.40248183519782,202.76376785300482,201.55562991511817,188.31591829979422
233,2006-10-17 23:36:17+00:00,196.8741306003545,198.3164028163745,164.4882395176652,164.75386561159607,151.36679931376858
234,2006-10-25 23:31:46+00:00,209.45113760898295,233.4022091826032,,,
235,2006-11-10 23:32:00+00:00,,,,,
236,2006-11-18 23:36:34+00:00,210.38546887219428,,171.16111636957683,193.23367067880326,175.1044533864862
237,2006-11-26 23:32:10+00:00,251.58130778315802,223.62973129968893,175.61471118924314,200.3058188777056,185.962798589673
238,2006-12-12 23:32:17+00:00,242.74720992163475,202.67994582730267,175.88841258835384,202.02715838925158,
239,2006-12-20 23:36:50+00:00,223.95582677908524,200.01682850047806,180.34357773239137,199.48127233206128,177.51921361603655
240,2007-01-05 23:36:57+00:00,195.31561360199302,202.12097351104848,186.966520674689,197.64995610271762,179.95856918860238
241,2007-02-06 23:37:05+00:00,178.42497817183627,189.51369453024353,179.2747834509649,200.07458010124674,187.58508396110983
242,2007-03-02 23:32:37+00:00,171.91648701505673,192.59336384480386,175.9604828569468,,
243,2007-03-10 23:37:04+00:00,159.28778806555565,180.58398996008503,175.89103048451008,202.47919974542384,
244,2007-03-18 23:32:39+00:00,171.6646760559318,193.37645349464546,181.62371311077226,192.98730564243914,178.59399160206485
245,2007-03-26 23:37:00+00:00,156.94186260042196,182.0092163728747,172.81916417441903,191.84829893687055,182.8539404691809
246,2007-04-03 23:32:39+00:00,,,,,177.24870704788074
247,2007-05-13 23:36:39+00:00,161.73203832493732,169.29146464702444,172.2349818375372,191.23991368261807,182.22987942383656
248,2007-05-29 23:36:26+00:00,156.79015483678108,176.54422695002688,172.5387461627546,191.13806493180698,182.08595970550695
249,2007-06-14 23:36:10+00:00,155.36877038785985,181.25335147446575,165.42950458777992,185.8990223787586,177.85619837967778
250,2007-06-30 23:35:53+00:00,172.69174259410332,189.99879964151413,174.92102542685063,195.70353486763779,187.08679816432348
251,2007-07-08 23:32:20+00:00,,204.3803277655187,195.969310795503,202.58228011778743,189.65581337940344
252,2007-07-16 23:35:46+00:00,169.5027698374342,184.62290664698926,174.5968800709242,196.62104719906074,185.73449338653023
253,2007-08-01 23:35:37+00:00,177.04405223056108,188.33772127785718,173.64598009715263,195.47565216023347,191.28036952036783
254,2007-08-09 23:32:11+00:00,172.34471667582062,194.7537494697308,181.87944864608383,194.03774177324502,183.7580334069329
255,2007-08-25 23:32:05+00:00,164.38033390184242,178.74038572304622,171.30709709264838,190.1070004449134,179.02215346763975
256,2007-09-18 23:35:11+00:00,168.43641986840333,195.88382498714068,181.01993368763848,203.94111410631302,186.04101888285138
257,2007-10-12 23:31:52+00:00,,,191.06911541011624,218.66344584109862,195.2785253053887
258,2007-12-15 23:32:25+00:00,176.79702241178688,192.24518223796593,186.52190876949783,204.48848807941678,191.36929136198486
259,2008-02-17 23:32:23+00:00,168.48893983828137,191.47893253950943,184.40796886763164,211.21352625112067,186.7132239337169
260,2008-03-04 23:32:17+00:00,170.40575485573052,188.98384119804166,180.61107301108544,203.7419238305355,186.60627508480445
261,2008-03-20 23:32:15+00:00,164.68864691592188,186.65660412598453,187.64045191572123,195.04960235286887,172.35166139663335
262,2008-04-21 23:32:13+00:00,167.3414577425514,184.5573053569708,175.58420091319488,193.53936741414253,181.21778623950408
263,2008-05-07 23:32:09+00:00,,,,,
264,2008-06-24 23:31:45+00:00,,,,181.30349482296396,179.44067461393087
265,2008-08-11 23:31:18+00:00,,,,200.60195807096557,193.5982278714991
266,2008-09-12 23:31:03+00:00,210.2225862031391,249.3500279742697,186.86882042065366,207.497169414167,195.8944524276374
267,2008-09-20 23:27:00+00:00,200.5982623725104,249.15819276502629,180.51586131465697,206.8403333072978,190.70577484558999
268,2008-09-28 23:30:53+00:00,,,,,
269,2008-10-06 23:26:29+00:00,231.50916683520444,254.3073499046872,185.1589109182844,203.74182333249107,189.95194051313806
