,dates,chi0269-0000,chi0269-0001,chi0269-0002,chi0269-0003,chi0269-0004,chi0269-0005,chi0269-0006,chi0269-0007,chi0269-0008,chi0269-0009,chi0269-0010,chi0269-0011,chi0269-0012,chi0269-0013,chi0269-0014,chi0269-0015,chi0269-0016,chi0269-0017,chi0269-0018,chi0269-0019,chi0269-0020,chi0269-0021,chi0269-0022,chi0269-0023,chi0269-0024,chi0269-0025,chi0269-0026,chi0269-0027
13,1988-06-01 14:09:33+00:00,229.5865842210793,201.18198445355853,195.49215263316208,190.03912410208244,191.5470331314628,199.9241345909807,208.33709600074647,214.00858300172882,210.94168401235268,195.36263299067434,185.99657072661785,189.4404648389767,194.91176393057606,198.61911261263938,192.08928031687736,179.80392900427796,,195.27304689502446,218.16896222731944,216.3025859840426,,,216.88265931157434,228.951536964075,216.63671238546863,214.2270346082783,223.4678984730374,219.7728253096467
14,1988-06-17 14:09:14+00:00,214.86515159745545,190.38184804743295,185.47869802589122,186.60256824472438,187.65272060040832,196.08125956253332,205.51290538075673,214.6863018786691,203.30705658890065,185.17569899940347,180.0718166904619,180.22408450657372,187.7839266140067,194.5881494922792,192.45883429092672,178.66225599911277,,188.6199665046827,204.79109460890965,206.28168988476446,,,,214.48499141029617,210.54371354396034,,,
15,1988-07-03 14:09:43+00:00,225.04718911362653,193.76741497219658,189.782319667871,192.073626769993,187.1301889599378,190.08774150488358,202.91126026961638,209.83654532690258,203.10644609539995,190.05506885516368,181.17557976803897,180.13456631625377,182.45138464899713,187.61840619988726,173.08459896627733,171.42662042939992,,,,,,,,,208.75479196168794,,,
16,1988-08-20 14:09:24+00:00,230.63312243580484,202.80662497130908,194.7710207827345,197.19880697411867,192.68590372191227,194.127622128292,209.9720276104054,230.3078756399542,221.57707824679753,201.8257954341464,193.1880936462786,192.30666218412122,194.61260509843265,203.3834000885752,208.76104491653632,196.3036935177435,200.37000811125932,209.00299069181509,227.40128107898084,220.51509173164038,228.68672105102536,229.7551843042308,233.04021484614054,243.03507699816055,233.0155046667213,234.2311656958074,234.85160893077625,223.71117928796662
17,1988-09-05 14:09:27+00:00,231.46719557601782,204.09934288521174,196.51526363059702,201.59437484929322,195.21464487551975,200.0538095264102,213.61185865335347,224.51945436798718,221.85756954383766,205.9308668689451,194.0014903233172,193.48928249557719,198.225648375115,203.03231241795186,205.03070165898433,194.23936439491726,198.71761553130773,198.94626316923356,218.72506713507698,220.65367562045986,224.60088591006715,224.07935295519164,230.70021291995155,236.3345678680305,216.96961030745484,216.80733041555115,228.57298872178833,226.97252240708764
18,1989-01-27 14:09:01+00:00,240.4017034358838,211.22758471550281,206.1192626349956,205.56744817328172,205.1678716907466,209.26631528667212,221.93557450336453,232.7443605905914,230.80468103869563,211.6413282504198,198.41177926547292,200.7185523902399,203.99402627476383,208.77863327793824,223.2460631519941,204.76908637490573,211.1642958845714,227.07831731659218,237.39520336216856,226.13856754981776,228.65685481481404,242.38844248935425,248.6036106028298,249.4467357168785,250.6980332237921,255.41247392478434,244.75366327196846,238.3773446382657
19,1989-05-19 14:07:04+00:00,,210.89574324138042,182.11200332897923,188.83878410373833,183.39603841156864,189.16522205008974,200.07814970062455,216.39440886447798,213.490230790788,194.58389181926506,185.94670801220798,187.70931964004075,187.24807145306085,188.65190040736542,188.87315385460724,179.50107627641017,,,205.55740451706413,211.81355187550682,,,,212.9666830035904,211.60769863309343,,,
20,1989-06-04 14:06:53+00:00,220.05768115249188,189.86451133390767,189.4546473939795,190.61730132068877,183.7681423470886,189.02217175550678,199.42231409493957,204.5267441175263,194.34850129084842,187.60674899004027,184.99273116439434,181.8611852301811,194.565520037162,187.81452596056275,182.41544742893694,173.0257920847886,,,191.95578507858096,202.61341892279603,,,,,208.52707867206982,,,
21,1989-08-23 14:05:35+00:00,237.82430160754885,207.41363639326258,203.63097648601314,204.48873415545265,201.8537919196817,210.36841488061998,227.71014099488283,229.24745661122645,238.2880175122752,219.3041310244999,207.03011558855349,199.7422767881104,209.4481278447219,210.17538584558446,221.29031717111113,206.93180616648863,217.59062245775846,221.21012152709218,222.95279641177984,237.54986897230322,238.66559379926883,241.65979066983743,250.01795432024258,254.26812290563095,257.2114137923086,252.5705615540154,236.27087474450894,226.38131218218192
22,1989-09-24 14:04:23+00:00,230.40609372472196,203.47157615522946,193.43020788130772,196.3069283779516,193.0313324592737,200.44293855655462,213.1448412537555,219.86480249869004,222.94374308391983,197.1110233686756,188.83789620380009,193.47374872855,198.07705423993897,203.2943018345488,210.02194271481656,199.47943548692547,199.21160095215996,202.66580926282288,236.60511644908829,218.27833613324512,208.77798859512757,235.90072630475038,237.21089529614574,233.42433076457263,243.97525935607078,252.45981999590097,244.032327871453,221.40723251565333
23,1990-05-06 13:58:49+00:00,224.16528955753793,208.82705551370674,191.06813055926196,192.97939999313644,196.35793110964548,202.4140057688864,212.912825883384,225.70563304638694,223.15140611876998,204.71576946142895,196.71014858959563,199.9648012013107,197.50730496530045,196.61686272646676,204.48427281384008,191.8939567609784,192.51679481686296,197.43037182980368,219.06450813599912,218.1904838864729,215.68660385619592,220.85005638225925,230.22703958161088,218.57910603471012,226.95586054875096,236.87792610716943,231.50874091680333,231.13383908801424
24,1990-06-07 13:59:14+00:00,241.86577225465294,194.74493389316117,191.86340631042708,190.59688301622936,190.85075732454987,198.63971642983262,206.15087374939648,212.13035720378286,215.11199786360413,192.77031051315402,180.9476563420979,181.58765963607146,186.64214265241978,182.12659049054184,186.6692578088192,182.1559738203303,,189.17274174735047,204.4890959413771,206.75486790649882,,,,,218.20427561747312,,,
25,1990-07-09 13:59:11+00:00,233.78640655087892,194.75721153287137,193.37660796482615,190.05313447869935,189.47886573552177,194.99255686946495,209.88762020887611,216.0919699630396,214.66299711524582,196.7215876686613,187.98008792067367,196.1961222943168,197.97770899288147,193.33707521850533,198.16202862943726,186.32631155495537,,208.75765013181763,218.50807815484018,217.75993372277816,,,,,219.51341160919043,,,
26,1990-07-25 13:59:07+00:00,218.932293323305,187.9770126200711,180.2241710684105,185.07795033978545,182.16361880732865,188.1710536458222,206.58369433385263,213.51651751177923,209.8407903020907,193.4579573181274,184.1976519062578,183.21086605709914,185.6019993492218,186.53311714525103,192.04459316686174,182.0253493943176,,202.2635820247613,210.34691895410114,215.17568629187394,,,221.27931759282427,220.18534595290413,227.06679227871976,230.3994109332594,223.96658835299098,225.22299478876437
27,1990-11-14 13:58:09+00:00,242.13646800991629,189.35094893653184,182.70288373882724,188.29825018993193,184.835703901035,195.19214492693624,208.55628648623474,215.99829550543834,215.57388311090168,200.57072568644463,190.7202897210929,190.2365171919651,194.19084221847393,189.61889809785464,197.01465951239413,185.74073698402998,184.50616840348522,192.38513194552806,192.88556637498777,197.64545665772835,206.7868543723774,224.1146215158225,216.02041655412341,213.02913554697125,218.9295059833361,215.78976397195635,203.03055124528962,208.07868481543568
28,1991-01-01 13:58:55+00:00,256.4625994930898,201.3695004864416,195.10689669541918,197.41922555917017,194.10046210595345,201.24172695687315,214.06343364139838,226.48471513168028,224.80618361768583,202.4675740234321,188.91492261897594,186.3437737998581,196.60616817399486,192.96691155733188,201.8611755148727,193.38462834797042,184.34781902336087,197.50630427522853,202.28666164813234,209.8223231720845,211.19570780491856,229.1411439077466,233.0065985882805,215.62584487393627,233.22389839814497,237.46935709230638,211.17160519614742,207.3245199797502
29,1991-02-02 13:59:12+00:00,230.1321727387322,202.5968303013854,199.9357044593221,200.0732526635698,200.8482187362399,201.96012981946836,218.75877119264953,227.84911140763745,230.76500594597618,202.39936196177533,191.75032636827726,193.6302280119918,198.16575268390324,201.50737014982934,211.85973153012722,206.65069616085228,198.78425603992565,204.0492968561963,213.7336938126839,212.74109674421487,216.3001422063461,239.2570907234656,236.48229758095295,232.03109081390875,243.8558846392358,242.23408955747942,224.61221198450949,219.64784116428137
30,1991-07-12 14:02:16+00:00,215.20557116722227,193.77941560242712,191.47907846246235,181.6385205792468,193.39960831784146,191.57747634374266,203.54478036950866,212.23383462436345,221.42674638735556,193.3970529771779,186.04876424777189,188.21114163591227,194.47128751797936,,,180.0902050911114,,177.12654673656988,204.34458658858097,209.99666111195387,,,,,214.13215621726926,,,
31,1991-09-30 14:02:37+00:00,240.00015482713013,210.76251205885143,200.36785655294187,200.74974878684725,205.16615405929426,206.18509641084313,221.9593988007858,232.74117558402642,231.71794380939338,212.17670404382173,198.26641942169726,204.53613646771024,198.3477397873275,207.19918388549053,217.11176436200194,203.16466711247273,201.50612292453548,219.19554208621278,221.654084268637,217.06626929317844,221.33319501629956,243.48786079085073,237.43558813074213,233.77916177022212,242.13489253244313,241.07821246781504,237.16778969587293,227.671421680329
32,1992-02-05 14:02:52+00:00,233.96757832668476,196.65575203346458,185.9643665032249,187.80118128383853,198.7835908534578,197.9995203261839,211.20553023217911,222.816092971188,221.34605266464285,198.84156649720546,191.0121818657115,189.17252075471413,191.07639785008035,192.56154500959002,204.96433780865945,198.71145925238534,209.3077413883479,211.1314422824392,217.96062808703797,238.58253837317824,242.06082820383153,235.6086677256913,227.05202165042294,228.7597426949948,244.1852500478677,244.6986502936611,224.28013914199673,238.613114730568
33,1992-04-25 14:02:30+00:00,238.04205077977332,193.46648330454536,190.0450835791524,188.17699610126448,188.37086824045986,190.72218596050402,201.1346152037032,208.73931061118057,208.1776961321799,180.42844219223693,179.60858141381595,182.14357378229397,183.1573270973588,182.1841330084899,197.0378055728976,185.52056820705815,188.06443272475852,195.1700657934577,206.12745709127043,205.22708794585873,211.26106938668804,221.7187398270624,222.1587713582022,222.8072144499028,220.7003897145985,230.60261770184962,224.2539954363172,218.05206924354667
34,1992-06-28 14:01:52+00:00,,,,,,,,,,,,,,,,,,180.62790703731395,183.91063726490825,201.60049190326083,,,,,,,,
35,1992-07-30 14:01:51+00:00,210.40890600463396,191.43860453205173,190.50018092224082,181.0145203671371,189.74233353917194,192.15997791054818,198.9972289290938,204.40949953662678,209.2341398011523,186.89216569549447,181.72832327626304,185.60945779246316,189.67786479502456,,,177.4925058258436,,173.72022413869902,205.3196539860292,204.57695653816256,,,,,224.58558773147433,,,
36,1992-08-31 14:00:57+00:00,199.78926982652217,172.74004236763813,164.626496360689,166.22169851675028,171.7162464847317,181.11820946796672,198.97649245446937,200.75547617681994,206.0053905021909,179.39557696549988,177.32947014014468,172.85883836481,170.45876955331644,,,,,179.13079136895752,200.68351006712703,197.58116484498174,,,,,,217.18139458553773,204.9285980059506,183.38733098327424
37,1992-11-03 14:00:18+00:00,229.22811339465736,200.79232760375527,197.6566236151143,193.18206515040376,190.56984269944283,196.47959138024441,206.75432324995927,219.00737712975686,220.22070642295265,206.4366208583006,194.6284650851769,191.95628748385144,191.4607014740771,196.99675664138303,199.5834522937993,192.05773445072919,190.73665724893198,189.49008132921853,196.19957123451,203.81252877381894,216.44896854280395,227.25337704283314,224.64740079336673,220.2961788212138,216.0468604309495,214.1120494708021,226.35248639932587,205.73067246950916
38,1992-12-05 13:59:51+00:00,212.03280646121522,188.76243564150113,190.09162810764985,181.51726852351885,181.3225846439451,187.66517853022938,205.30758405870745,219.39705406007116,215.64553240759724,191.82705313068234,184.29557832599832,182.98711049652684,193.12154111347138,196.58366733545813,199.34478645529575,192.3689840974446,187.223915466105,188.04929529532086,199.76500372565732,206.596840149088,214.45031891391204,211.19249553557927,214.3022163041055,218.58977169475475,210.23169482286647,212.17033684315618,225.33204549421197,206.13933101140063
39,1993-04-12 14:00:57+00:00,216.06402699246723,192.6475970806501,192.0755900750014,188.6294793529689,188.41918380864024,188.81159309166318,201.68715861199425,208.69568715653125,211.89303958418094,192.78217669698424,186.76755539496378,183.72138247683392,189.14210497853213,194.42126328832762,201.31396896578448,191.6518847867033,190.25451939768737,198.62905751780963,214.78202820056072,220.4682182337676,231.76511923567222,235.99066236095166,230.30532275575766,218.4886079227108,228.52929408938178,229.20136137276594,230.20345473559303,220.65445660538677
40,1993-05-30 14:01:12+00:00,230.09518465131438,195.6560820888866,195.37573636479607,194.14456314607546,191.36181533703768,196.50472573678627,208.45645784600725,219.86581940858395,221.2963651008327,204.37601808072418,194.38636800653865,191.2920777399118,195.9424240908208,200.84699014046916,209.88993614742256,198.38523242109326,,194.10294500313492,216.2357676919055,237.3481775391282,,,,231.85699740310218,234.64774625888015,221.17844001193254,233.45954040377472,213.3908739004276
41,1993-06-15 14:01:34+00:00,227.24902184214426,196.64612781452954,188.33041299887512,183.59695686971764,194.51529543844646,193.62065112038695,206.36512900459536,214.83042293923629,218.19914594222936,190.40070922416152,185.53226660745116,182.4038960570444,,,,,,,,205.73519178264723,,,,,,,,
42,1993-07-17 14:01:03+00:00,233.2747902286661,195.69993834437713,189.74301359347504,188.14684209729765,193.15847722847496,195.67748954941172,207.54422190602946,213.50267622018814,210.69858341401735,188.8977033836271,191.64866440435614,191.03251977052508,199.01347615722307,,,182.04840502498973,,194.37964610183417,220.01060086628897,206.12770113499312,,,,,212.9378616252497,,,
43,1993-11-06 14:00:41+00:00,256.4016493910849,202.08424708195923,196.898703948859,199.92588481394876,192.68004804146761,198.28410153058257,208.97791811425563,225.45187345973764,218.31691987802841,205.7806368543451,193.05606153603057,196.58165898211527,198.24618821813965,200.0957692846633,206.16072854075625,203.67376949490216,196.6139069611893,199.69973287160747,225.45091681056778,229.5439235909562,233.25597392512964,229.11400291303255,232.3209722894382,233.44994540724883,235.38512975077373,241.13960497619257,223.58115911080876,223.81733641043942
44,1994-01-25 13:59:55+00:00,236.50399375963946,191.7790004659712,192.46938074222064,190.83365619354026,188.4903025586649,189.96332959141736,205.06245397390174,208.11713471529043,209.41267292753193,193.3210934447063,181.78615259490238,180.53083681735723,189.24059754087642,195.7803693150373,199.34347059409947,191.524000100441,192.72245088389735,183.47500764901133,210.3341859492414,227.0245904623515,228.70898152979825,226.832733569891,226.02904531961664,215.72130872470976,222.09645244187394,223.48463419368105,212.1649381220692,220.05576545776148
45,1994-02-26 13:59:54+00:00,241.0628553749975,195.46250877527774,189.40616002207338,189.40546438170315,194.7357070768394,198.3744023266819,209.38728722710414,213.004677705157,213.608831453548,191.48176342217613,189.18405901828893,184.11466813003184,192.56165324619747,197.9846259010999,200.53604702031652,184.88094283344043,198.83505280192793,199.90438709625278,199.16743574569605,222.190722292155,221.64964692907486,224.4994677903536,222.80146012143473,224.30904780476993,213.08906369263602,224.60747138353128,227.52288011892927,224.57185619205313
46,1994-07-04 13:57:29+00:00,228.81892892737184,197.1098056167113,189.3203197526222,196.60929575562108,190.58950155765552,197.2109109904846,215.59664439346489,223.3126981760399,214.88643862663264,198.07963664314383,194.37259880938603,192.29968852216993,193.80310981012735,197.40617945695357,207.03636229227823,188.56440720392766,,187.30616329586414,193.1878448933548,199.87412159133765,,,,,214.87915094510112,,,
47,1994-10-24 13:54:24+00:00,231.89386298632488,202.9494668341252,204.5792529138728,205.31956949966244,199.52059933561765,201.49053126857865,214.16300459773305,224.03037398287123,221.12201023293855,202.63048713589086,195.89590397840132,193.5765485503207,200.9533733963985,204.423496666114,209.2884626786073,197.73334210981082,195.40539778320598,200.01049021796229,226.04612765554697,214.00798756844614,215.59621543743347,234.76951168310075,235.53693437121245,228.90225052461656,224.59159902799223,221.64049728437556,225.57341159855667,
48,1995-06-21 13:44:57+00:00,241.26652541146794,195.34193322802173,190.5865008387106,184.93720118298256,188.6504677548493,193.078058897005,206.3180668140539,212.40251566767094,214.91616993940173,198.19879862143668,184.55488850070884,185.06984942924007,190.4487892261887,,,192.15385187244706,,211.54798345962638,211.93163453694606,208.30137832084256,,,,,238.95419162933933,,,
49,1996-04-20 13:48:17+00:00,238.0272419980981,192.20390799428566,181.9304965685327,185.2801784422994,189.91867675244163,193.06354429900304,205.70078846297648,217.24829908533653,220.89172077435242,201.54638611316417,191.0929730073583,190.53116824473287,198.41149278402256,196.38062022319704,198.22916546379088,184.96796142418526,187.48688181764066,207.53986219241864,208.95647241822437,230.3105522663339,222.27428833341855,220.4331963274437,226.32633027836482,237.65831628313782,227.65020906719695,233.36333711846078,221.4640534214417,235.9832947339954
50,1996-09-27 13:57:02+00:00,235.80233577292174,177.79182690284898,172.74694615725238,173.88848626370992,181.22798808583156,184.29513146636265,202.29322878427774,207.56813282474153,210.23243457061696,191.2252603635691,186.22571608003273,180.67646361340064,183.5618271656806,184.40129167171878,190.41467784179406,180.92538610120044,177.53151284698143,190.88730130985502,226.7373472070579,228.12261441041542,199.8412202145315,,233.05998216387326,245.44783055270554,,,,214.21640725506597
51,1996-10-13 13:58:16+00:00,241.87114953003325,197.68232948112785,199.97358395010087,195.72221438555644,198.96916889147394,210.43408716405116,221.8658773782653,221.28744312272136,223.29802752645875,199.77176324336057,196.42762389819998,197.3815554244525,200.97753338603803,199.30172934306864,202.99190729537582,195.7609004838688,199.36319715673784,196.40506839670118,205.2634689048341,213.35914070764875,207.40694727897517,219.63079946699978,218.83616194261202,224.2216627410535,233.15875711692297,240.5354163862392,222.403701930022,209.85170104086296
52,1997-01-01 14:01:42+00:00,240.97173221708735,215.1086243924155,196.25281180315872,197.21166176492102,197.0310248428255,209.98046730604642,223.23418118526004,239.69877090871057,233.8999585477759,222.78704562278966,204.95063491891884,199.88101878095068,199.58231381905674,205.9824786992911,217.7537811543263,210.93573075792182,211.66531571251446,212.0220294762123,221.98308841466786,226.26617138556804,234.44437381317383,249.44748458759278,250.7949518816974,246.05598200772954,245.07581764841842,242.49656341501066,230.93944620055942,227.22826384243382
53,1997-02-02 14:03:10+00:00,256.6776907759536,207.15497260836793,201.16664030235927,196.12815603650054,196.1374499980181,212.22086011951967,226.53055824966572,236.93609098464185,230.59682917823102,208.7979890456995,201.71848819561802,196.98624363763906,197.8263937570575,200.4428223941101,212.52796839322815,201.79614392925606,230.72192095436023,230.8348107414748,231.63111506215373,217.834551563104,221.54845258088156,246.83588474317222,244.08895499979545,242.60291756056978,244.13025161180462,249.351496258485,231.99246362513287,220.96892404826733
54,1997-06-10 14:07:56+00:00,242.20995730768274,193.69494967003868,189.98896328090996,193.42390452617292,195.48870789843411,198.96921829601715,212.9445379621982,224.45336278429002,224.40558655287674,199.87823118926912,190.33771826347277,186.30136405574103,191.48371813270387,198.05703740279088,208.04221697716318,202.40949941633255,,205.46916668212717,225.00258776186652,236.34266743920364,,,,240.0463952402,237.72532770832788,246.09542572076498,241.70805202935776,232.50792110702508
55,1997-06-26 14:08:53+00:00,237.65380171093307,195.91349379567512,183.40539853487292,182.08567190287937,181.89022127015164,193.64149252813598,207.970309596706,217.40201603988936,220.09383470109807,198.45068260033898,185.19199462368152,182.60877156238064,184.94412921770933,187.3723023116741,192.99703664677858,188.9879609770204,,195.89715482264447,211.36789968938515,205.53271828151935,,,,213.4843407035767,210.748529210987,219.43559125637324,197.74105485799114,196.5933656910321
56,1997-07-12 14:09:01+00:00,229.6316163939021,193.21448536852986,188.68195898734422,194.14851251262172,190.2022768097486,195.1476149788361,211.74436360130252,220.85344594186927,218.0261402838615,196.7652471694409,190.41220912670457,186.92861294495998,194.73496117882382,198.33428650984098,210.38385410064672,191.53184019814316,,203.63780532195364,226.40647082250422,210.08332593724026,,,,,218.60135485626577,,,
57,1997-08-13 14:10:05+00:00,204.93324934303212,183.7054333827441,179.6370687292254,187.5551081277338,187.70698445557497,191.2033042889379,204.78989718701308,216.86125363185252,213.9747335777109,188.50231016715074,188.1279291615641,186.43114003834052,190.09763199097694,192.50855125520624,200.15129551234128,186.84756413628594,182.32907754019595,193.27796287490077,204.32194254326214,198.12219983444805,,,217.88518391726822,212.60431335660698,211.41519650855707,216.19514616249174,207.53834698245547,200.82144757137627
58,1997-09-14 14:11:26+00:00,238.31253230401995,211.5680962217111,208.15994057812222,212.00573676643626,209.81610835653765,218.63673549604823,221.83044238403772,229.57354075887952,226.87408178963264,210.7999071202144,197.00685372684396,196.0832349528299,199.94057100181726,198.96520094272392,202.4580938497794,194.10277115635827,186.6386509600484,180.10748914983685,202.91033730550447,209.40183358393017,217.77399116709344,229.25352424473306,222.43291554147052,222.2722375902477,219.67063026724537,219.87943588642446,214.16491751351978,206.10985692255417
59,1997-11-17 14:13:07+00:00,245.31885620869167,218.323167699902,207.95522603281182,212.80855370061332,208.42993713261274,208.34822026832262,214.42871352940668,228.09041186656728,221.94445450037625,202.55396692556093,192.80264378884291,190.46168365181785,181.44547868607611,186.92367632594926,199.21844611745308,191.49985384762942,188.83510080736968,191.53505260645102,204.94211387883593,220.07540573030911,216.0598788348922,221.9555077754173,214.70823489953912,232.98359840235236,225.68587914929515,222.82855588314698,204.8920143486249,
60,1998-02-21 14:14:54+00:00,242.7606632987474,208.02838298443274,198.45802099892592,203.0866859083788,196.60917126400625,199.57080410726135,212.6864286283352,227.77660027555766,219.62428339244136,200.04718339969997,193.26116709941329,198.44327341478743,201.67557483065616,203.25735181915704,209.23930889508964,196.25486637375496,205.17886577127075,214.16494817731248,233.8023464118772,226.83456396902088,235.15466024998295,245.01385936038236,238.27803737362387,239.4140627064935,233.59632653769756,237.8699447705101,225.77970554759025,227.65056690766062
61,1998-03-09 14:15:33+00:00,229.75528363507618,203.48822283844794,191.88033979325672,201.4545796396001,199.91721544281128,203.3362577055936,207.60127474114992,218.4722750861008,217.05548746665053,202.39456792455127,200.14151060899982,197.09851476755114,199.5413591135627,195.0162906622706,196.99040693008192,194.49609370456045,198.41641166838252,205.78458122673896,233.10042791970977,230.25808632366005,229.79819700671862,237.13836532889093,230.29829033701316,226.06534057514676,234.47161723755823,238.998976527341,211.53282906022878,216.01807732746647
