,dates,nzd0436-0000,nzd0436-0001,nzd0436-0002,nzd0436-0003,nzd0436-0004,nzd0436-0005,nzd0436-0006,nzd0436-0007,nzd0436-0008,nzd0436-0009
38,2001-09-07 22:08:34+00:00,203.1386309207834,,180.1869999375278,178.3821806823529,169.4122620375796,160.68965726802602,163.58280985999804,144.45424479256408,162.4238519354728,184.1841092155868
39,2001-09-23 22:08:26+00:00,180.17019476119495,158.7892181938517,153.25454408492044,159.45449743655317,152.67473972654554,152.78724516618948,170.17652238682297,,198.4094192624283,
40,2001-11-01 22:14:29+00:00,181.60005640363244,167.10486648295569,155.76566725478716,154.3786304416291,147.98156520184332,142.55475825749653,167.13620038457077,,,190.26110168286428
41,2001-12-12 22:08:38+00:00,199.9135040582827,181.99587503402552,183.4666828512024,168.20089009351705,155.49721217641874,150.86583239938744,142.63177356295725,150.68213937655514,,193.3525847509968
42,2002-01-20 22:15:01+00:00,228.30858267322265,233.0368162536822,,212.7855061596751,207.79677576436575,208.36331536090285,212.45329242701706,,213.3567374589125,234.83680804148128
43,2002-01-29 22:08:45+00:00,222.65909878671226,212.98162516273018,201.6985819000527,203.6017023201556,199.8955934561059,190.38627144277237,202.42252986987253,191.90101903845448,,214.95580456534012
44,2002-02-05 22:15:01+00:00,207.56889235271572,199.26984819786438,193.69239693831943,186.9446328240627,181.28104926564774,179.2560048889602,186.9006341403617,181.18266438787012,193.41039652520914,197.65167943080522
45,2002-02-14 22:08:53+00:00,220.10516458011307,209.29416945896526,193.01267547049198,197.21070852002762,195.07663284500023,184.95320575833213,195.49500931403156,202.86097832460405,198.62220152176388,210.50232315709633
46,2002-03-09 22:15:05+00:00,215.14665743647748,206.3712987432898,204.37953079717295,198.85475078873975,214.69337509101646,217.43545678494212,,219.4879605625544,225.10990126550448,234.46389043892614
47,2002-04-03 22:08:45+00:00,207.5509139461198,187.2952799655988,176.9866524738183,180.0980218563773,178.65421861591676,218.6792295750321,212.11297015082386,,212.82403861475535,229.79443643046065
48,2002-05-12 22:14:55+00:00,,,,,,,,,,
49,2002-05-28 22:14:46+00:00,223.8052125222684,215.25149537750656,209.286718099932,222.87974898552477,207.81800193842884,220.73575469433084,218.4806997010202,206.137267822248,203.64169965389445,192.70014747601365
50,2002-06-06 22:08:34+00:00,217.69172119095168,,190.79329773452528,194.61739846618994,199.34063961701077,202.88377005123547,191.91766575736574,,181.21306000445674,185.5842513346483
51,2002-07-24 22:08:14+00:00,,,,,,,,,,
52,2002-08-16 22:14:20+00:00,217.79182061791747,,195.26700753641708,204.85600592295515,208.5422679932332,197.89229545533402,194.5192199607015,180.1335814179782,,190.72935109393302
53,2002-08-25 22:08:00+00:00,206.74586078589653,172.60445459776585,170.90599041603426,186.17740934282935,192.63578946068068,186.76289942055095,180.62844269893822,155.78502848967065,168.9733299424463,176.50557656347652
54,2002-09-10 22:07:55+00:00,191.4117205610835,174.87675733254318,175.14665273421954,182.66102201431414,186.10265063022655,177.02662195930438,166.1609557843585,153.6957369664575,163.17080145090986,178.46418525945083
55,2002-10-03 22:13:53+00:00,198.0740211487948,190.60967289783696,188.17017017372444,186.4595904596841,204.22060510231773,202.70739640603134,201.91872926164237,196.6786204606165,207.71398071354093,
56,2002-10-12 22:07:38+00:00,185.10032246162612,180.48530590635244,182.95393632266212,185.7455845472453,185.6428387646595,186.45599653197488,198.2559621681477,199.93257478526982,193.661196092151,
57,2002-10-28 22:07:46+00:00,203.7960755269222,189.2332386043758,179.93741296411073,184.6725512316104,185.06788236942387,190.9686231989659,192.5910722429763,187.74762671198604,,
58,2002-12-31 22:08:20+00:00,187.40075181102634,181.34344302601173,176.8936158583907,176.0819400062804,183.88796027006345,190.57529026338756,200.3145636770808,218.302758689778,,218.10308768146896
59,2003-01-07 22:14:28+00:00,179.6272214492923,167.0083291303021,162.71936076622018,169.41538115850628,183.24962458894143,204.54221318015465,207.6236341401323,227.88388985185716,228.27961014779228,
60,2003-01-16 22:08:26+00:00,201.56148180297393,192.88172491206512,185.85778884188804,178.88931962177696,177.41063235567145,197.9877055286687,204.63539699112872,207.35542707573694,,208.36349424642108
61,2003-02-01 22:08:33+00:00,174.43734241862813,162.70184381008525,153.04330765813523,154.12606732977352,155.1393664213131,168.4945824787187,175.33321586592004,178.6804944281718,,196.9614294808475
62,2003-02-24 22:14:49+00:00,203.52558246880164,181.7054946246673,175.34254965537144,177.85277364118207,,,,,233.60640757472547,
63,2003-03-12 22:14:54+00:00,199.48271074088598,186.51816656212253,182.00492256975127,194.77310250346054,,,,,,190.68131018276614
64,2003-05-24 22:08:40+00:00,,,,,,,,,,
65,2003-08-03 22:14:34+00:00,,,,,,,,,216.35893758411416,194.73761625932505
66,2003-08-28 22:08:21+00:00,217.22710879213605,190.21377930684557,199.96139565951236,209.53807989002718,,183.762421260301,188.62625043669914,171.4757159004309,170.0370247095473,180.73951191786452
67,2003-09-20 22:14:22+00:00,,,180.39239981822556,185.44564753483678,,,,163.6399686277258,170.21390269630635,193.55674075409985
68,2003-11-07 22:14:37+00:00,,,,,,,160.40177849475344,151.5540650957304,163.5943705049284,187.7295272585116
69,2003-11-16 22:08:35+00:00,187.14510322791836,156.08618443641245,155.604074163095,150.11814633504108,153.58752325862795,166.60179264862592,,,,
70,2003-11-23 22:14:50+00:00,,,,173.9586775290847,173.3121165143483,181.8114057244116,191.74825462732088,,199.22891010561327,207.71901665425793
71,2003-11-24 21:58:27+00:00,201.0106430751429,193.61126309968122,186.14015242836257,188.85701136579195,181.5617833197137,201.4338553463959,195.19609682728134,,193.1238932761631,203.2755759690125
72,2003-12-02 22:08:38+00:00,178.05360695225494,166.6598698371008,162.12277366334277,,157.31951043283564,153.1078843686552,166.25854195996354,171.13889673187717,183.070136002203,196.12188961469138
73,2003-12-10 21:58:29+00:00,197.68309476423633,187.43726043872908,173.63321973006393,177.13501506746616,177.12322203059622,199.95802673425806,194.8010787017056,195.36489921229276,,230.32620957109097
74,2003-12-26 21:58:42+00:00,180.2127497373638,183.8161642789935,177.73310520756363,184.64810152486535,180.79163368013334,189.19659330582,195.53603162173172,188.39234136971567,172.98575387320705,
75,2004-01-03 22:08:54+00:00,,165.90805165086223,163.33986038858134,164.50417336743942,173.85857988824478,183.1660266923349,,189.19390102026696,,203.12498643343474
76,2004-01-19 22:08:59+00:00,198.3084385043353,197.22558786650038,183.56672520817457,186.78566472832614,178.71735528142062,,,,188.2234556687971,199.68288410743705
77,2004-01-26 22:15:13+00:00,,,,201.4145935469679,,,,,,
78,2004-01-27 21:58:50+00:00,156.63919584081592,156.61874729223516,160.16524081092487,153.1062629018636,156.7529131852932,165.6618039460119,164.863991177727,,,185.40016439078835
79,2004-02-04 22:09:05+00:00,199.5341869360386,178.3862813874377,183.69540332458666,,,,,178.00816257619212,179.13030318870892,189.7343237415118
80,2004-02-11 22:15:17+00:00,,,,,184.53491187200368,179.2790273225877,181.0571452217518,183.8729758229715,185.09678800045586,
81,2004-03-23 22:09:16+00:00,191.0062921118651,174.00212622809147,182.83993461871546,190.61153650449623,186.63852964093988,190.53219515981664,187.32352217491342,187.86091669071766,195.38053469676325,192.70142743859597
82,2004-04-08 22:09:12+00:00,197.82246578744568,183.4561483346249,166.4096386820768,,,,194.8515279433297,193.10585298796127,202.2426611076611,
83,2004-04-24 22:09:07+00:00,,,,,,,,,,
84,2004-06-11 22:09:02+00:00,,,,,,,,,,
85,2004-06-27 22:09:00+00:00,217.907790979493,186.43189912578367,194.53942631160513,190.71916215706443,181.67288802003637,172.22711510337479,,,169.18564602760463,
86,2004-08-22 22:03:12+00:00,207.57990764043817,182.43425123229278,169.784757852828,166.35675597192207,149.98120336186597,149.98782800500857,154.87327503532498,155.72442735328792,,179.57481315655863
87,2004-09-06 22:14:52+00:00,223.01454176665968,205.6133749634542,197.93627614107604,194.30966070540512,193.54375025745887,202.02179203043323,207.05374677053675,208.4717789230837,,
88,2004-10-01 22:08:33+00:00,,,,182.92510004765452,178.5005886050689,176.58422127978633,192.3547975170827,184.44814587595414,185.73158825438597,
89,2004-10-09 22:04:22+00:00,202.7741217966524,196.74401424953928,188.97834642205697,170.90759168835697,167.14302854440487,164.2808361852444,168.77306717233517,174.41135230009033,170.82752035124133,187.71121530369615
90,2004-10-17 22:08:38+00:00,222.0489904012855,208.04743753840182,201.48440399778679,199.1922609909829,203.34870168672467,206.0637614142909,213.96116179803602,,,
91,2004-11-02 22:08:52+00:00,,,,,183.31651298111638,191.37594607547658,192.3166095313734,,,205.0394037230057
92,2004-11-18 22:08:57+00:00,206.05862712119355,196.05207165494363,,181.28780250756134,181.29625383476892,194.6483671872788,,,,
93,2004-11-25 22:15:14+00:00,,,,,,,194.46394711993952,,193.66797373039122,189.639890710909
94,2004-11-26 22:05:17+00:00,178.4265178325882,186.58004831048342,184.33726297571084,181.22326670974212,176.84193546671068,186.69615033697892,202.21853940485542,188.89699698651546,188.76217050861806,184.9683861338928
95,2004-12-12 22:05:37+00:00,192.37761734645625,183.5987331494454,169.6487845310841,172.66042642287925,169.33134847996598,206.3501203271248,,214.73686338821628,230.92793890860102,231.50247176713805
96,2005-03-17 22:15:52+00:00,,,,199.8164235574182,208.4532889337872,205.11738299166814,220.35827648037133,,209.65552702613454,
97,2005-03-26 22:09:40+00:00,206.88999250361334,179.88772554341668,180.1422837784329,192.38475358485044,202.23801214775332,207.61052222876265,,210.3979187225039,204.83454690898267,191.47201058199772
98,2005-04-19 22:07:07+00:00,,,,,,,,,,
99,2005-06-29 22:13:46+00:00,216.16360234020908,199.2771670521993,196.54508068439796,198.55523618846783,205.7774459642787,192.09620211608217,208.83042365230108,181.72695273042933,162.9473694950137,
100,2005-06-30 22:09:23+00:00,217.05902499957097,,,,,,196.24406848696995,194.13797239130386,186.12406813801886,174.3805678486031
101,2005-08-09 22:07:58+00:00,182.7490626545252,164.8956434716898,174.44624098649146,168.1955180384884,180.32166714966104,185.27596645886868,177.35797151723588,168.42103595053703,171.44101775535273,169.42132074893394
102,2005-09-10 22:08:07+00:00,194.1525822995652,169.92196063725277,171.9764729373769,199.4587404892834,209.2861668210002,204.78715231349585,192.05072776452718,177.3017664359037,170.57392627938776,178.34403841649038
103,2005-09-25 22:15:14+00:00,,,,,,,221.23097325791144,211.51913458847247,212.08238844740436,220.55704796096893
104,2005-10-20 22:09:11+00:00,219.06492601854,209.59870520200468,211.79934213372326,217.84164500568622,224.3068679226062,230.03886916306647,225.7488834663603,,,
105,2005-11-13 22:08:20+00:00,194.71294372951436,183.68897043762857,188.83970973101682,194.31286618876433,179.56341767829178,186.5294441493201,,,178.5964516948485,190.75281600189095
106,2005-11-21 22:09:31+00:00,202.49850818594402,202.83357481883297,199.76908914833416,196.20450185273015,198.17903355431997,208.7379940218666,210.35332571115396,194.0238329968196,,
107,2005-12-23 22:09:39+00:00,201.48686977589009,206.6437836471029,,,,196.06253978409606,204.21136762033515,188.77890694893506,,
108,2005-12-30 22:15:55+00:00,191.29602664373735,180.91613071596004,183.17653459980997,190.22590441252822,187.4040583047293,,,,,
109,2006-01-08 22:09:49+00:00,193.55492216092506,,,,,188.98233395277492,185.01987032631928,184.10240794701,193.4002126657409,202.218038125124
110,2006-01-24 22:09:56+00:00,183.5739543561886,175.50093230582934,,,,,206.8410800489539,194.22772777332594,203.66567619591675,201.07690800452963
111,2006-02-01 22:10:13+00:00,189.36395986675794,182.528784901516,184.23999512229722,188.7432555907138,196.864501391243,200.25505866314063,220.04762926899,,194.73171643020802,206.84872233829563
112,2006-02-08 22:16:33+00:00,176.10890797327238,162.9594055375556,160.99712161956214,,,180.1585828486293,185.95357254843174,173.20659698762142,166.9736964428613,182.01520376844334
113,2006-02-09 22:10:01+00:00,195.83881341710037,184.0367902853752,187.3849634977185,,,,213.78334915950464,214.85054612201438,217.73293542556416,
114,2006-02-16 22:16:14+00:00,,204.3586704980229,208.80235604923487,212.07978088839388,212.45504779161305,,,,,
115,2006-02-17 22:10:34+00:00,172.49292583982583,155.63626154829643,,,161.81017800455714,180.197182900341,189.23027935899347,200.90242200851523,182.79123731888203,166.30267692429544
116,2006-03-12 22:17:13+00:00,161.37844839605427,163.08806164889717,,,174.64948631923906,184.09318927842995,193.67560459554477,189.90811666795432,,182.94224443651743
117,2006-03-20 22:16:16+00:00,,,190.07907559209588,194.01291893068054,196.45178866956772,202.8746544268705,210.45601619759134,,,222.79648288543746
118,2006-05-07 22:16:14+00:00,,,,,,,225.51824265777404,,220.41818633247044,
119,2006-06-01 22:10:02+00:00,,,,,,,,,,
120,2006-06-24 22:16:06+00:00,,,,,,,,,,
121,2006-07-27 22:13:10+00:00,,,,,,,,,,
122,2006-09-12 22:15:43+00:00,,,,185.5801563253671,190.3344176654807,201.36955714011847,209.85570763439964,209.18231601472533,211.7784759874142,214.89228058934427
123,2006-09-21 22:09:29+00:00,186.5337040861272,172.99888385076363,168.85060642572256,159.80067104046228,157.90403065924332,167.25238850017496,189.9635905758195,,,
124,2006-10-15 22:14:07+00:00,187.08193079652213,165.739098603797,164.94036148416498,176.15776762939532,179.2533595821189,165.08506799198213,176.1052928849221,,,
125,2006-10-22 22:20:22+00:00,,172.8867292724497,168.77958553522944,188.36858379915273,191.36008056079112,192.77385396663686,204.6027465182564,212.78911447368466,,202.89037151073558
126,2006-10-23 22:09:36+00:00,185.9523794173918,174.8679289935265,179.6199137379292,179.65592477133112,182.6363190647711,,,,,196.01506973269727
127,2006-10-30 22:15:54+00:00,,,,,197.0447720984786,200.4468813920009,214.41151797255662,212.0740651846928,211.5237197864464,
128,2006-10-31 22:14:17+00:00,203.04089642550733,188.61833331095735,177.68044081320417,176.50995301787304,184.73665531671617,197.8546712422346,204.41579028978308,198.72484063393176,,208.3470301677347
129,2006-11-08 22:09:50+00:00,196.38736182298274,187.43619780699692,170.8655561732886,175.4669329047821,185.92147403408202,191.90293564106997,196.4154939592578,,,
130,2006-12-01 22:16:15+00:00,221.7430284240187,,194.4640601985541,195.4383406078545,193.07547534408357,201.19622366714293,,,,
131,2006-12-09 22:20:48+00:00,198.23028549946204,197.5662831520458,193.56893629768993,175.23512845477435,161.14368357921202,170.6347800633692,,190.22031276271343,195.04752627099123,
132,2006-12-10 22:10:08+00:00,198.28835155801576,,191.2953767218497,,,,,,207.70648571533488,
133,2006-12-17 22:16:21+00:00,,202.78266184156212,193.2754697436579,199.50358761903476,198.45883842219044,197.92726555708282,204.46604965714056,219.64911947848935,,
134,2007-01-02 22:16:23+00:00,222.4667129319399,201.86605586736252,201.5383590683313,213.55011969716492,216.76236834489907,,,,,
135,2007-01-26 22:21:06+00:00,193.24783253064368,175.73290865165998,169.14168855896835,178.85276885658726,181.78360925868412,184.0811436085024,184.49763890278885,190.58574151626993,194.7423630188112,
136,2007-02-04 22:14:57+00:00,181.78068241804024,178.49514771929827,183.90154712303496,192.94003300482515,199.83248781491753,202.41351034064482,,,222.10481447488905,210.03790189075391
137,2007-02-11 22:21:08+00:00,209.5472596701397,204.79944770811616,206.13103692090837,216.74264735322953,215.80153221630127,222.55833029608453,242.31147983474696,227.72798341312063,215.80118372427796,219.56680427779057
138,2007-02-12 22:10:24+00:00,215.70387054498457,,210.13839451727455,218.3821974113362,222.03099589121683,218.91297022407736,228.26707780425306,230.60626149422455,216.57623275235804,220.60985145198194
139,2007-02-20 22:14:57+00:00,199.86376004563684,176.51450707890666,202.7546001997262,202.39943427203983,199.24788891550983,198.74054613807093,199.5049962336096,192.29407967838966,194.55577994437317,191.86532015245507
140,2007-02-27 22:21:07+00:00,187.3541778261659,173.87745563364425,181.254902216054,190.70204695266702,214.4154366195167,220.65912823988302,224.55090156631863,219.37169621365112,,214.7325368379111
141,2007-03-23 22:16:42+00:00,,198.9031597200857,200.08063227058858,205.46969026043405,204.7740245305366,213.94295750492833,216.81524393126355,217.37908474746934,211.58238470404584,
142,2007-04-01 22:10:31+00:00,215.72979762481324,185.0466256217287,180.5155373995351,181.43259976153402,188.3548188468443,191.81239269936736,195.82645933250225,,,
143,2007-04-08 22:16:41+00:00,,,,,,,,,,
144,2007-07-06 22:10:13+00:00,,,,,,,,,,
145,2007-08-14 22:16:12+00:00,,,,,,,,,,
146,2007-08-23 22:09:58+00:00,,,208.24442332002505,207.01199676995805,209.79740129485575,207.5610107184652,218.40025939836724,197.4980605593706,195.15474271284123,191.86008760401157
147,2007-09-07 22:19:19+00:00,205.18304276343426,199.1295894564788,195.34848732176982,201.5174390215557,206.83416351605567,222.25666327505428,217.90562798932822,211.67222682760385,220.19947204766015,215.48498705340742
148,2007-09-08 22:09:50+00:00,208.84255988320407,189.8542656341997,197.0511257246757,206.85086418878407,205.1181505809626,207.94063720775983,219.07666403649694,199.24493948264745,214.09858845457143,194.53534527409963
149,2007-09-16 22:13:04+00:00,189.6005082871763,167.63290454222292,165.64521151165422,182.6678590310648,184.6038209454807,182.14043170306996,182.2981883655533,171.5791650080598,166.31665529950095,173.192313380621
150,2007-09-23 22:19:11+00:00,189.3827558538202,188.21874462520603,163.84269475832033,178.06658614448725,173.7363012164426,,193.2138564112352,178.23020876146427,,203.63555052080986
151,2007-09-24 22:09:45+00:00,211.7761083293751,,,,216.7745176223927,227.78229515011938,229.7340947148205,222.8162827990963,,209.62176322984834
152,2007-10-26 22:09:55+00:00,,,,176.22735997303374,178.58747631979682,,202.98725784349523,195.98788367826242,204.7570384781352,191.7205602604378
153,2007-11-27 22:10:12+00:00,207.17112793183426,,,,191.547281129209,218.69232182139191,217.69381019485948,,217.58503385350937,
154,2008-01-14 22:10:20+00:00,190.93346208773633,,,,185.09897952342695,194.99852887599383,199.0667174829187,190.4643577164628,,
155,2008-02-06 22:16:28+00:00,236.90484925159572,222.8791657793241,,,,,,,,
156,2008-02-14 22:16:45+00:00,159.52079831417174,149.42988911362303,145.77828895946047,159.28550425823826,167.9696141782433,172.30595768026902,173.32809220110863,,166.66009216160853,172.2391641687867
157,2008-02-15 22:10:15+00:00,186.8111691668754,172.87747792498556,165.2038056484467,164.41891387563217,,,,182.59147890318525,174.5902857714074,184.69610577132994
158,2008-03-02 22:10:10+00:00,,,193.15642289122428,200.0543137089451,211.14055236414825,212.7371175884678,208.55899079254604,196.2651610363141,201.73099530734802,195.58121667369687
159,2008-03-09 22:16:18+00:00,215.9171503113432,212.10076181721735,209.66691016148656,214.9245370377797,217.64490218525384,220.0006634813003,,,,
160,2008-03-25 22:16:19+00:00,217.39048226056633,207.31999379731386,,,,,,,213.91820231799113,
161,2008-04-10 22:16:18+00:00,214.28084553677536,207.41477337424448,215.01119195109754,221.6827067376349,223.00198491957931,,,,,
162,2008-04-19 22:10:06+00:00,,,,,,,,,,
163,2008-06-29 22:15:45+00:00,,,,,,,,,,
164,2008-07-24 22:09:16+00:00,,,,,,,,,,
165,2008-08-16 22:15:19+00:00,,,,,,210.98643757729647,224.57757306747064,198.60698699276648,191.67839722416983,203.3579703612232
166,2008-08-25 22:09:04+00:00,,,,197.15013485133593,201.2301739264779,205.34501053240942,207.60820601900025,204.36713110242985,193.49343746173122,188.65701172898645
167,2008-09-10 22:08:56+00:00,226.17542571251133,214.21860629438135,197.39383140925156,198.9411543068723,195.3988950737182,201.54120196004538,205.8686938844575,197.7835160246589,200.82068491161823,
168,2008-10-12 22:08:37+00:00,209.57948166435767,189.40738237140883,191.45555438772342,194.7964709606413,190.4937191168083,186.1508271327083,,,,202.8050019967959
169,2008-10-20 22:03:53+00:00,189.15915213544963,182.34845375719868,185.28285337715533,184.78192409663623,176.47720121868377,188.21886705986185,,192.63663843528067,187.62860641873962,
170,2008-10-28 22:08:53+00:00,189.3464636396602,171.43810024607276,173.34434561584678,170.96687949380055,,,,,204.27982872243112,206.48800223604547
171,2008-11-12 22:09:22+00:00,212.5205237028581,196.746907194017,197.11296864348319,199.02090545853986,198.81416450474504,201.31780250600698,,216.6847531915718,209.5604571362569,
172,2008-12-22 22:15:43+00:00,,,,,224.7334802978017,221.63271521622372,230.7329477831398,220.3979724537277,,
173,2008-12-23 22:04:28+00:00,203.21369156718185,196.30088584386428,182.95109018020142,178.36223309747413,186.51289826840681,183.57127967558452,191.49606046843695,,188.0594735475294,197.2226638611887
174,2009-01-23 22:15:54+00:00,,,,205.42154584868356,208.64451998007573,218.40070102891627,221.9049270926248,219.06528020243147,,222.8363614084674
175,2009-02-17 22:09:55+00:00,213.2671122019988,207.87479843891282,204.1505367674708,212.46790197900393,215.70253544406276,,,,219.78043907652452,
176,2009-02-24 22:16:10+00:00,,231.06739566136093,239.469796835604,236.38387585752352,241.4133591885072,241.28157118791194,255.64603078132046,243.51890682965225,244.44787132715743,
177,2009-03-12 22:16:18+00:00,,,,,,,,,,231.38608927310358
178,2009-03-21 22:10:11+00:00,231.4932118274048,219.71263660652383,217.87679647223814,219.23663019694555,221.9273149973469,228.11505540800414,235.91788104945408,230.96508296383408,223.6281663154771,
179,2009-04-13 22:16:30+00:00,,,,,,,,,210.95252948348144,
180,2009-04-22 22:10:22+00:00,,,,,,,,,,
181,2009-05-24 22:10:26+00:00,,,,,,,,,,
182,2009-05-31 22:16:36+00:00,,,,,,,,,,
183,2009-06-16 22:16:35+00:00,,,,,,,,,,
184,2009-06-25 22:10:23+00:00,,,,,,,,,,
185,2009-07-11 22:10:19+00:00,,,,,,,,,,
186,2009-07-18 22:16:28+00:00,,,,186.52056278489343,,,,,,
187,2009-08-28 22:10:09+00:00,222.11220411524758,203.61771434135497,,,,,,,179.50100192299539,183.01644152558708
