,dates,nzd0084-0000,nzd0084-0001,nzd0084-0002,nzd0084-0003
0,1999-09-27 22:04:48+00:00,152.96739137375087,147.2447284100202,159.51018060856788,167.77113223831378
1,1999-11-14 22:04:42+00:00,148.64548656916364,146.6315585910181,154.64818283371335,164.4740341120946
2,2000-01-01 22:04:37+00:00,142.75388078610777,138.71141354319397,148.54684745264703,153.23094515617376
3,2000-02-18 22:04:29+00:00,147.10665640135494,137.12336627229394,148.2282076989277,154.97549990328903
4,2000-07-11 22:03:17+00:00,142.26626417336746,134.4885724485336,130.37214039455336,143.1749286107344
5,2000-10-15 22:01:56+00:00,125.16291964204227,123.67442528328317,125.27985727767833,149.1797291492928
6,2001-01-03 22:02:12+00:00,143.54201145893205,138.96286458490226,136.18994861125185,160.23342200518303
7,2001-03-24 22:01:59+00:00,140.78194877656625,134.65445118218946,127.7228908231221,136.46377145265853
8,2001-08-15 22:00:38+00:00,130.60152423417065,130.7005986264025,144.2115014932914,156.35850627196479
9,2001-10-02 22:00:04+00:00,122.98733427969906,130.082290887937,128.1533819009257,142.66291565029002
10,2001-11-03 22:00:10+00:00,128.2870807765074,129.1057878505933,138.8548647834627,150.26595532066452
11,2001-12-05 22:00:18+00:00,113.67826852382406,113.3431159533832,118.37822294268955,127.6835927457291
12,2001-12-21 22:00:29+00:00,124.56664479655063,120.20687135792494,124.58475481232801,134.62512160691236
13,2002-01-06 22:00:31+00:00,145.22754084382092,138.18268228999298,150.22525836037505,157.15744216458688
14,2002-01-22 22:00:40+00:00,145.77908366296202,145.92894944126084,153.79765010807824,170.94040039495937
15,2002-03-27 22:00:37+00:00,125.84140289831149,119.40962029409057,124.56680874446562,
16,2002-04-28 22:00:38+00:00,125.71973976284099,120.36127648496526,122.90578903840161,
17,2002-06-15 22:00:19+00:00,152.99273695741454,146.52387960546102,148.42435592656355,174.92672753374788
18,2002-07-01 22:00:15+00:00,137.5854309171893,131.93999578130624,142.12390607566766,160.39144031844663
19,2002-07-17 22:00:08+00:00,150.0330593917741,145.97333212564047,149.35275158256582,165.5941449019239
20,2002-08-02 22:00:01+00:00,144.19697718035752,141.86124317147934,156.30941733063895,161.11207078107398
21,2002-08-18 21:59:57+00:00,133.7988346338315,138.37038158443764,143.6504967696754,156.478929733252
22,2002-11-22 21:59:57+00:00,136.65116919837158,136.6520941811704,155.34352312858616,172.6997588495225
23,2002-12-24 22:00:09+00:00,151.2294379471435,141.63397180359598,146.73663201063061,166.1553283306099
24,2003-01-09 22:00:09+00:00,132.39273721033902,132.61369620040418,131.9667999796549,144.37576090469167
25,2003-01-25 22:00:18+00:00,165.85963887821663,150.31990569540707,154.51056978648862,158.23872551756867
26,2003-07-28 21:48:28+00:00,126.71093086303497,100.86419377252243,123.98108982748056,129.75686542125936
27,2003-08-05 22:00:11+00:00,146.0270233941496,,,153.47086540371913
28,2003-09-14 21:49:18+00:00,139.883960134498,145.87891148197275,140.3679452204401,151.6186232891152
29,2003-11-09 22:00:18+00:00,140.15852300026017,146.11535144472913,149.45134473738167,164.8608676284925
30,2003-11-25 22:00:29+00:00,114.24225938933967,119.2963557501776,,139.4060039086289
31,2003-12-19 21:50:27+00:00,154.19265557912422,145.10917653940098,149.5858573895849,166.49703982589298
32,2004-04-25 21:51:47+00:00,154.50987762958258,149.48252095569245,141.77679261118237,150.0417459084187
33,2004-05-03 22:00:59+00:00,148.112027204687,150.47389537850094,142.6033651200367,149.4277065014572
34,2004-06-20 22:00:50+00:00,,,,
35,2004-07-22 22:00:44+00:00,157.45994995497608,152.14500337675457,157.86877711832767,168.49163776801618
36,2004-07-30 21:54:28+00:00,149.1582806977718,143.5807036584182,147.16982168777096,165.61474529872973
37,2004-09-16 21:55:41+00:00,156.45802944961295,146.96589515619812,163.09981944452173,165.2047215666397
38,2004-10-18 21:56:23+00:00,,,,
39,2004-11-11 22:00:45+00:00,129.63399923963257,134.85920308238394,137.56597784171817,154.45861562237127
40,2004-11-19 21:56:55+00:00,149.45588826702715,143.449598256319,152.66043679211162,163.97102752495624
41,2005-01-14 22:01:13+00:00,154.13881796566372,157.90638758693007,167.08587443875666,178.8203140099436
42,2005-02-23 21:58:31+00:00,149.5872612724786,144.9549058173453,145.17527114651259,155.00976394988425
43,2005-03-03 22:01:30+00:00,,164.90371419006541,164.20747056761147,171.29935897786123
