,dates,usa_CA_0187-0000,usa_CA_0187-0001,usa_CA_0187-0002,usa_CA_0187-0003,usa_CA_0187-0004,usa_CA_0187-0005,usa_CA_0187-0006
0,1984-05-02 18:13:15+00:00,201.58160333697595,201.07351120648312,201.021640727096,191.01673775274986,183.66021131727243,177.46909398781474,199.53982712788482
1,1984-05-18 18:13:47+00:00,,204.4864249246733,199.30570957537867,197.85097882412472,178.4596901804359,177.59864879050232,195.71937655847523
2,1984-06-03 18:14:10+00:00,196.36752466246622,200.4503390177894,194.86935169631008,182.60285529629115,175.54662229920882,185.98130343792258,190.88063245256623
3,1984-09-07 18:16:09+00:00,,223.51132432238404,212.66963058117958,206.61768014129976,198.02897159432203,214.91234503189492,219.07243246255064
4,1984-09-23 18:16:11+00:00,200.50269564421356,205.44553522023517,196.46823628669634,195.77225558684555,187.0316940884921,198.9711876975127,208.49243606238832
5,1984-10-25 18:16:05+00:00,,220.26889849060905,217.60239311849108,206.83490962313837,195.23387967601076,198.5725120097595,208.16426943549874
6,1984-12-12 18:16:08+00:00,,,,,,180.83007626636345,
7,1985-04-19 18:16:20+00:00,198.61238679398102,203.8701121351469,201.05891711662997,187.5984515070964,175.92297323512324,169.11144656210917,175.03317299222365
8,1985-10-12 18:15:03+00:00,,218.44909180218596,210.2949094808331,208.70263408128426,212.98010395794952,217.7928240984533,217.24902761008212
9,1986-03-21 18:12:01+00:00,,195.46060263600066,202.5015881929198,179.96885571638853,176.19572578721574,174.11845904592334,199.8771028942033
10,1986-05-08 18:10:55+00:00,223.4359051667503,204.1166455620608,203.98809435500652,199.4232485743787,187.70343454532264,178.05118012784448,205.118297535152
11,1986-05-24 18:10:28+00:00,,223.59398362494983,226.93655878362677,212.3052365327668,189.2026290714117,181.75404804793018,210.3207506224053
12,1986-06-09 18:10:00+00:00,208.62271800086558,204.6757468266676,200.85242680827108,187.85161372967033,172.46864007175296,178.70689138151218,193.59288748224145
13,1986-07-11 18:08:57+00:00,201.10702886752827,203.55358606567506,206.157188143053,192.69671054001108,181.42660006389895,192.1942371818926,212.20043534225687
14,1986-08-28 18:07:12+00:00,206.75135193697088,207.20820246233916,203.31830274147268,178.67835121776756,176.56569036769332,176.75855895588447,203.01650751901104
15,1986-09-13 18:06:40+00:00,193.25428622916579,201.62267120724388,206.42060204864225,187.64058453621618,179.13132942733338,175.2690243059949,207.17881604410044
16,1986-09-29 18:06:10+00:00,,,204.67605012296892,192.71773842026406,193.51816514944872,191.57427261543154,226.3627628464375
17,1986-10-15 18:05:39+00:00,207.25445206930658,206.45001194094448,197.9786977599233,182.96914232005525,179.4768924246632,173.92527183788076,187.46632143607772
18,1986-10-31 18:05:05+00:00,227.9743189065433,211.42187571505474,200.1407452638261,197.2970096212112,184.20749505735583,193.43818325910277,202.3758725294992
19,1986-12-02 18:04:29+00:00,238.03756890360194,204.85500572415057,205.93795733646263,186.5633870832347,180.44940143711034,174.59590526210377,
20,1987-01-19 18:05:54+00:00,209.38767530833394,196.19104405486397,199.59123371440447,183.32886814324104,173.58655304327132,157.9536339960187,182.7941531686289
21,1987-02-04 18:06:27+00:00,210.21179435637305,200.35620867927608,204.3454084838361,191.37725864633157,184.19621460712213,167.30213632055322,
22,1987-02-20 18:07:05+00:00,,210.49510626404407,205.70274087406753,195.50115819179072,184.49108661355953,174.16517628749298,
23,1987-04-09 18:08:50+00:00,216.14953424323818,207.1825191157689,201.3013811268736,185.54245661136193,174.82744180819319,172.51866114472364,189.04068928274927
24,1987-05-11 18:09:47+00:00,193.97267163731,208.88450668649034,203.98827303628596,184.67696994796486,168.13975843340245,175.71754467432226,196.8036676442113
25,1987-07-30 18:11:39+00:00,236.631680464827,224.8693494473369,222.33208034834556,217.92323680244473,209.7776263910897,211.89922733663164,217.2845145228363
26,1987-08-15 18:12:08+00:00,,220.17942238411035,216.78771897489565,210.01633941426272,224.2235866092146,210.76527829657581,218.86853936067445
27,1987-09-16 18:12:57+00:00,206.82875703231437,202.58685276683275,191.61364628653678,191.06888359622502,187.3370778414435,189.70364085631195,196.8711885594627
28,1988-03-26 18:16:06+00:00,216.16294856305578,223.01662675777067,213.349598081163,198.00608749780122,190.39937706376412,184.98009303492046,195.91928518628788
29,1988-04-11 18:16:10+00:00,219.2686407792944,225.90491802404017,216.44725394603088,204.84620895963937,193.53008660349326,194.63849371431314,206.7088426616027
30,1988-05-13 18:16:26+00:00,200.48585349047588,207.36643572684798,203.79124537021863,194.47412653546584,188.05074018181648,184.99730925734184,194.73689871451657
31,1988-06-30 18:16:43+00:00,214.59137531685136,214.0345553105008,206.53038418131104,204.34802204401845,200.8615498519506,213.61868583287023,204.60602723951226
32,1988-07-16 18:16:47+00:00,,229.44898448877532,225.07429273236852,221.57627591729675,216.04159494668028,221.50068592634148,225.05864064007605
