,dates,chi0281-0000,chi0281-0001,chi0281-0002,chi0281-0003,chi0281-0004,chi0281-0005
16,1988-09-05 14:09:51+00:00,211.91454321319705,204.1496293121663,187.9224789948449,174.65548136418207,164.93447676189336,165.19746323463843
17,1988-09-21 14:09:46+00:00,162.6078523127617,,,172.1036927734609,,172.6830521130423
18,1989-04-17 14:08:04+00:00,197.0579527180052,194.16403775493674,179.00942635940066,172.5025572892601,182.31904742932184,188.44919446202258
19,1989-06-04 14:07:17+00:00,176.80885931295683,181.00451566406116,165.16733187093456,,,169.22238990360202
20,1989-08-23 14:05:35+00:00,198.98666216384592,201.68810689666427,181.3566339192433,191.79951503128837,191.4478101646406,188.20231599892912
21,1989-09-24 14:04:47+00:00,194.46314214158784,192.22641250788635,184.59909021038902,171.42093990960694,175.09261569570583,179.90652079408474
22,1990-05-06 13:59:13+00:00,187.90071223668434,189.41025409309393,176.64806207068796,185.81305445259994,183.25891962684193,178.1547656586494
23,1990-06-07 13:59:14+00:00,168.53719933837434,178.1525094274344,160.69327085443834,172.69502750055824,176.49519741767656,173.78181475595682
24,1990-07-09 13:59:11+00:00,178.98362742562935,189.98538295943717,176.41198628204737,169.1634475733825,178.6715708120743,182.3119568376968
25,1990-09-11 13:58:54+00:00,197.48135287831462,188.36375196288614,173.67873691461918,186.64831931391527,183.58848146184567,177.76448682085226
26,1990-11-14 13:58:32+00:00,175.173004337307,178.62405068220494,159.45705407222886,155.61881790742086,159.39177107379302,180.0715332242405
27,1991-01-01 13:58:55+00:00,,180.6978403913956,165.89980242875367,163.1906189513381,171.6284091973821,177.59044442069063
28,1991-02-02 13:59:36+00:00,186.5919147041417,182.18778859579606,166.84849334042684,159.7764597463985,175.1383488269317,175.54553295815418
29,1991-04-07 14:00:49+00:00,190.10734298764905,181.4958254272801,158.52726853766387,163.72376810362329,177.91871195387583,170.8364751009223
30,1991-07-12 14:02:16+00:00,178.08012614148572,170.44574468665488,162.94280509425437,187.1629659284394,183.2450720962208,169.96076007250153
31,1991-09-30 14:03:01+00:00,190.23075788964937,191.90937197653048,187.28323114831252,174.45391791097364,165.68266607305628,191.99298838566082
32,1992-02-05 14:03:16+00:00,189.37207661724202,189.89685029160086,174.53374646961572,166.14866882975087,172.46481503881785,175.7534657331058
33,1992-06-28 14:02:16+00:00,168.8932967135272,172.78781047009923,162.11069695803963,177.4701735708395,174.13714679600199,170.4243281795606
34,1992-07-14 14:02:04+00:00,177.90771081419433,181.96500509037065,171.1679679404389,183.23808136756188,166.37447451684034,174.0820888043805
35,1992-11-03 14:00:18+00:00,194.85311258012914,193.45621642661942,187.6117408914222,176.96086761359086,160.55504577616648,182.49335779189423
36,1992-12-05 14:00:15+00:00,214.549377812526,206.3910222644568,198.7393321212297,180.3674072797549,169.96812061079495,187.8608637817875
37,1993-01-22 14:00:46+00:00,209.44556416348703,207.30657263530082,198.78819920536282,194.03738753586282,175.0547758323353,177.4133503201403
38,1993-02-07 14:00:57+00:00,,,,,,
39,1993-02-23 14:01:01+00:00,206.092871326734,205.86861521655132,193.0244757995382,199.64738129414633,185.06900362042435,166.0426443085982
40,1993-04-12 14:01:21+00:00,170.9683286633895,165.44634222810248,164.71530060086508,,,136.19360229699458
41,1993-04-28 14:01:29+00:00,194.67956848075468,196.06947184105326,188.94950784512244,191.01350031583848,193.9474993380317,167.20421066552137
42,1993-05-30 14:01:36+00:00,197.90082592837456,205.30728915333285,201.47651858368863,197.80815428863048,177.5790918441209,185.1032252509744
43,1993-06-15 14:01:34+00:00,193.5392821861297,201.9061359020485,192.49256648396573,186.48949155521868,168.12300008554527,187.59393508866032
44,1993-07-17 14:01:27+00:00,190.72168758938295,205.98477376485883,194.6036467903935,189.21079055797904,,179.59087577673986
45,1994-02-26 13:59:54+00:00,186.06155106766857,187.71895383098246,177.7725013908479,176.57634582792917,173.06518005726835,180.49635968615772
46,1994-07-04 13:57:29+00:00,176.79199736229174,183.04688865296865,173.9344218861017,176.2837304490539,181.03198628945174,177.25703766619694
47,1994-10-24 13:54:24+00:00,182.09559750870696,181.0369535336836,169.64204476815186,169.22325492405807,163.46277471932888,176.1377902536483
48,1995-05-20 13:46:26+00:00,184.5509201353997,182.62554288037285,173.79640890541296,169.75812590925767,186.22356250701236,190.0076582466363
49,1995-06-05 13:45:40+00:00,169.6080359856158,172.08574027002106,156.08858220665624,151.2211513967861,162.34854734598807,167.9921588094028
50,1995-06-21 13:44:57+00:00,182.48370254047768,184.50261911691013,171.81222310375557,172.0670900418985,175.16278178996635,178.58528233690444
51,1995-07-07 13:44:13+00:00,184.8305122418881,183.84847537976637,173.03201077019128,175.8178808356119,188.72235751486284,187.43232712852748
52,1996-01-15 13:42:21+00:00,197.0849554018757,197.86850766742612,166.9728096590253,175.33554429690705,186.452438429449,196.85427606009478
53,1996-04-04 13:47:41+00:00,149.86882527663428,153.1485799706859,,,,163.5752705922725
54,1996-04-20 13:48:40+00:00,166.29533817054278,177.00324760996617,165.20817419907468,162.66656234084877,179.7274191332396,185.89463909599033
55,1996-10-13 13:58:16+00:00,179.21727062497717,179.71561650237103,171.95315253836483,166.2821421987771,170.40192469378078,195.1166208449248
56,1997-01-01 14:02:06+00:00,196.98347129969662,187.10354541926856,175.37877723005545,166.8867519095882,179.60986759132084,193.59262610959115
57,1997-01-17 14:02:51+00:00,,,,,,
58,1997-02-02 14:03:34+00:00,192.3664147888956,185.06548264689292,173.63985089989563,166.56237765061897,184.28592599302593,195.12186002092952
59,1997-06-10 14:08:20+00:00,174.69410355399165,177.42468965785073,173.24863510469677,172.44287203119947,181.5104335898441,191.75978988485554
60,1997-06-26 14:08:53+00:00,178.2203430830485,176.2995463069676,166.6566619676661,193.0776003427605,171.77191843990983,170.29289618498953
61,1997-09-14 14:11:26+00:00,175.80822277420197,181.3204540888645,179.1638890839165,187.56402490342523,171.15834428858804,147.64789057497987
62,1998-03-09 14:15:33+00:00,210.1700817167309,200.3557591716391,185.76046783166115,175.74138291554576,168.00043929165295,177.74397568933557
63,1998-12-22 14:18:06+00:00,,,,,,
64,1999-03-28 14:17:49+00:00,193.47523608560707,200.79696979693708,185.76323442992717,179.4382821956563,192.7459817188776,195.04127249899474
65,1999-07-10 14:31:50+00:00,191.14995306815985,200.6461120769503,180.3519172896108,192.74935943606334,200.95281631771033,199.39107319095024
66,1999-09-28 14:32:03+00:00,196.6159958170464,194.9768186303042,187.09810231122609,170.74170293646884,193.39630632600927,185.9085055490366
67,1999-10-06 14:15:39+00:00,195.8135670338598,203.31183984747307,190.5668163853651,177.36247134648312,200.4308413193433,197.31171157321774
68,1999-11-15 14:31:56+00:00,194.9518980444223,195.4527036176743,184.785275685845,171.12958791322475,179.65576532590893,188.66297717944866
69,1999-12-01 14:31:50+00:00,201.9703148158482,196.00855581985053,186.04241966629286,179.9437573154501,184.06472805356492,189.52307609284566
70,1999-12-17 14:32:00+00:00,196.1002162434932,197.61388038207605,178.2978977479707,188.69506368564058,177.78504373396666,201.85230741441896
71,1999-12-25 14:14:09+00:00,200.66160511229626,204.12393331510407,181.3697268613534,184.194962166184,180.26751756182418,197.57119148010713
72,2000-02-03 14:31:50+00:00,198.68109014297292,204.34073271608247,189.46030464428097,176.88448907297007,194.98905666454644,195.42754635458755
73,2000-02-11 14:13:05+00:00,208.23327073416752,201.7162156850098,188.17350601710655,185.56118254530338,197.9587611268571,195.57226936000376
74,2000-03-14 14:12:46+00:00,198.25268302394738,196.91171593598864,179.05351775253072,195.38113189482095,188.63244056943782,199.23179673028235
75,2000-04-07 14:31:28+00:00,187.50344077074115,191.63192151920674,178.6211136511979,180.44463918941136,200.9403552365064,207.32496203559745
76,2000-05-25 14:31:01+00:00,194.973507124336,192.87601383855835,184.9331245009067,198.6778642379191,203.00912605236178,201.55693602611007
77,2000-06-02 14:15:08+00:00,190.6671213921066,192.63528141257353,178.18516366603166,194.43379070263435,201.18645196202888,203.17289248396506
78,2000-06-10 14:30:54+00:00,196.04540063702618,196.49806155760322,186.74737454877325,194.13187876842878,200.49231560340024,198.78396199324976
79,2000-06-26 14:30:45+00:00,185.83710982229135,190.20949734970753,181.53833929817557,190.90432358938978,194.05831308457465,187.8648197918967
80,2000-07-12 14:30:32+00:00,195.95861054049928,189.745244259418,192.8079082170153,208.30122482487954,191.1551742730656,199.8864223135138
81,2000-07-20 14:16:08+00:00,193.78219362321218,188.90189657070056,189.25908058409237,200.22350356674812,184.80942768925755,196.93904814459265
82,2000-09-14 14:29:39+00:00,188.31660411602513,195.07454765460278,193.83566970263365,188.2342520462322,187.41257175178183,198.04306360230873
83,2000-10-24 14:17:46+00:00,196.9211464610978,195.72305274069288,187.92350244956634,181.46545461836422,186.53808875636435,197.38324853018563
84,2000-11-09 14:17:54+00:00,194.57936908319127,197.97435279371257,186.75248684568777,180.26520790354456,193.1422141459279,204.45950909021875
85,2000-11-25 14:18:14+00:00,200.5094643221602,195.32042702661946,177.54327952510835,177.00030817328144,195.4125912901176,192.0053316384799
86,2000-12-03 14:29:23+00:00,195.33615430953049,197.3276657031372,176.44417326359948,176.3986060375857,195.88922884759432,190.3420895195717
87,2001-02-13 14:19:03+00:00,198.5456803519974,188.22456181051191,182.7200339241887,180.0799868335552,187.1498405142317,201.4569057741238
88,2001-03-01 14:19:11+00:00,193.8462012189753,190.25986852762847,172.64156234995815,170.34815287347342,185.18540531099708,198.06677787538945
89,2001-04-18 14:19:02+00:00,197.3544694304789,199.30226213827763,180.83073388728886,197.19223972454952,204.62337831258043,196.44464322113112
90,2001-04-26 14:29:07+00:00,181.49714958157895,189.62363184302706,171.09954935273652,185.309393808703,189.94583087840462,199.61250663807948
91,2001-05-12 14:28:59+00:00,178.96247474790317,189.85755099195498,184.71182473181415,181.07246250023704,199.13408500572731,205.58402977654117
92,2001-06-05 14:19:25+00:00,179.6867716728733,188.3909962534252,174.55185767384566,186.26486547303824,197.04436059786363,205.0546027526592
93,2001-06-13 14:28:39+00:00,185.83725669747815,192.0998514175041,172.8858380638667,192.41076923219282,197.14715888780754,206.3521740132476
94,2001-06-21 14:19:22+00:00,179.36976964537885,187.59503097998964,173.4728547339752,183.18800273732026,196.73563467428815,203.2420582288394
95,2001-06-29 14:28:23+00:00,189.81167585000753,189.21122366309862,186.33362661772304,186.78709859938243,201.47995255395887,200.2178889671574
96,2001-07-07 14:19:27+00:00,186.075703342461,191.7479522890227,181.07853604039596,181.18456653204393,191.95583735625354,202.24176857026274
97,2001-09-17 14:27:31+00:00,188.2337141127583,197.4342102985809,187.7781074260258,207.56860641237796,194.88470377660636,186.81463535359615
98,2001-12-22 14:27:44+00:00,204.65724823812536,206.72663048579406,198.59014808908262,211.10635558130022,188.49964827808287,198.53333866964712
99,2002-01-15 14:18:06+00:00,194.59122487806047,192.36788516332783,180.1139402876743,198.45900192839795,176.74676353168687,180.76009552410966
100,2002-01-31 14:17:55+00:00,202.2075914674828,208.11311988940847,191.88332557139321,201.28673191923104,186.448972907872,195.87651251387175
101,2002-03-12 14:27:57+00:00,201.29620374661144,209.70161674700003,191.66622864247276,185.26883884072902,201.3101587242656,184.82163551964754
102,2002-03-20 14:17:06+00:00,,,,206.19374572303556,213.39950820509145,191.5447920530951
103,2002-04-29 14:27:53+00:00,189.21114182580897,195.63902153714886,189.076039639136,193.85901560178732,189.71659644843106,190.53405251495153
104,2002-05-15 14:27:46+00:00,189.5869446449553,189.74292665930247,181.9016231216607,177.66046661848156,181.50687035171,180.82960144953154
105,2002-07-02 14:27:29+00:00,203.44835722164947,200.78696246928266,190.9273663376888,213.2893969130178,192.53318413680495,157.6669216217402
106,2002-08-19 14:27:11+00:00,198.97533819910174,205.0676557410987,200.12544612141323,205.54340918426257,178.95381374011936,171.04715046570425
107,2002-09-20 14:26:49+00:00,199.21420995172153,202.70544264820197,200.13409126169043,203.9927590332615,178.49213283709577,179.1053991801526
108,2002-10-06 14:26:45+00:00,199.59626726576127,211.89237517779623,202.16110588070453,201.131457564397,177.6189310067639,182.7814681967854
109,2002-11-07 14:26:56+00:00,215.6902411494593,225.473513628571,208.62753076618284,192.4195975893333,180.86949947614795,187.17626965919132
110,2003-01-26 14:27:33+00:00,233.60266078939614,226.47829116740576,224.81612821214455,216.76038738644658,166.90291892456113,190.24639784525786
111,2003-02-27 14:27:43+00:00,217.92216672828923,219.6236213799099,212.07345829581303,200.8699809596581,186.26204763423513,192.18884499536892
112,2003-03-31 14:27:46+00:00,221.76840929067737,228.48372644807935,215.80270224336527,221.51087230947775,201.58530997717045,193.41610176388616
113,2003-05-02 14:27:49+00:00,214.1963180129951,220.73824812230305,210.49256086185036,217.55432938941573,201.28620771048148,189.09939060781835
114,2003-05-18 14:27:44+00:00,204.79846324739557,213.06754141112407,204.38329863123252,210.16092576874942,191.9076411176481,191.468710353098
115,2003-06-27 14:15:09+00:00,215.1950472058844,219.3862692723,210.58177081567686,223.89955380328507,199.79063063545695,204.09699785818674
116,2003-07-13 14:15:26+00:00,206.74628507407493,219.93348822944273,211.9257970705372,220.1825610889977,205.785902913266,199.39079431049203
117,2003-07-29 14:15:44+00:00,205.6283220353793,215.85072083871785,209.23976590132656,215.1470126013317,188.98482954569974,190.87815409793566
118,2003-08-06 14:27:26+00:00,218.49531712905284,222.43147816294925,218.38489442704505,215.19831483840815,200.0100296063754,214.29323182551917
119,2003-08-30 14:16:17+00:00,213.77306382190096,223.40314013199506,217.5332073165584,219.052671745616,210.64242009620435,196.86131583874686
120,2003-09-23 14:27:14+00:00,210.0960402685107,212.99123406601814,200.3361528261537,211.56556216657904,,
121,2003-11-02 14:17:03+00:00,198.90072373096652,194.0491064870689,195.00498276407947,188.55933937327742,196.38075411228488,189.18546202456184
122,2003-11-18 14:17:24+00:00,201.8333021986439,203.1527391249647,195.0010155173367,192.6336684872432,195.28908523832533,191.0329319489185
123,2003-12-28 14:27:57+00:00,206.2303031748443,202.70979702655794,184.32156799462524,180.6917234534113,187.00669439838455,187.81756343231453
124,2004-02-22 14:18:01+00:00,196.65233964453452,199.40622263840183,196.40699884237944,205.57775797692054,207.23614751401817,213.6719518904921
125,2004-04-02 14:28:19+00:00,207.60458106079537,213.03612381520873,186.99907974522924,199.99033332087038,218.27138199181564,209.0236017863274
126,2004-04-26 14:19:03+00:00,201.28407887595,205.96873167229128,190.28162220979343,204.2650853684848,215.50459201405357,218.31902181423905
127,2004-05-12 14:19:31+00:00,203.72323852924586,204.4447796602535,182.16847224850463,194.33567172524968,209.05787836068046,209.33280744214997
128,2004-06-29 14:20:56+00:00,202.05776708196896,204.1162483719425,186.66836801823405,205.61529919538674,204.6850596580598,207.7892932374793
129,2004-07-15 14:21:22+00:00,192.89182322164442,199.15910041402068,186.60204668274272,201.18107677129927,201.8169467065572,212.02202784772012
130,2004-07-23 14:27:58+00:00,202.66509970932918,212.78265262452453,193.78301981348403,201.58307535693086,208.01574113689966,226.36674141372697
131,2004-08-16 14:22:05+00:00,196.1356826181145,201.68203739257186,192.3326292884819,191.5503414680504,208.68485143967882,213.79909112041972
132,2004-09-09 14:27:44+00:00,236.1775257052113,211.57631307462572,194.0596807869083,203.27504046502108,210.0124793424413,205.19680198586926
133,2004-11-04 14:23:58+00:00,194.31827017392212,192.62811152281998,180.60119771805077,180.71250121372432,192.58323652661974,220.82809073133797
134,2004-12-06 14:24:34+00:00,195.94901298747376,180.92232365874833,165.47099671524634,181.2642617955703,191.55606626921656,212.5108168056851
135,2005-01-07 14:25:03+00:00,218.36712646056785,201.27439958821628,181.28984001444115,201.2960002063204,200.22977151177665,213.5063736342449
136,2005-01-15 14:28:27+00:00,222.82667079665396,204.92623721807237,188.86221991976365,196.14527150768342,209.38935505163923,224.93841273229233
137,2005-01-23 14:25:17+00:00,221.28286940442925,207.93704746537156,180.64046400139887,191.7658605347159,212.80818171172803,212.90591562393908
138,2005-03-12 14:25:58+00:00,206.22175465460472,218.9295865364192,205.92124733456117,214.72342283219814,229.54251629140865,233.42915274126273
139,2005-04-13 14:26:10+00:00,211.51831453282833,208.5759430625614,198.29055749110685,211.80505724457166,207.42135572120188,214.38075409579577
140,2005-04-21 14:28:35+00:00,203.43162664582823,,194.69965041422515,206.9830977006191,205.30936823325453,219.33673137555797
141,2005-04-29 14:26:14+00:00,217.47213192689154,208.9649581050957,201.67707847359992,210.51391431220344,204.7680754958086,221.6032470330198
142,2005-05-15 14:26:21+00:00,202.2651092773137,204.376274207317,204.07949063242577,211.18529711727786,217.32965553578762,217.116441976343
143,2005-06-08 14:28:33+00:00,197.2022351416869,204.0675550134295,192.19954419186263,200.03444558479205,212.00340639705686,215.2603042965458
144,2005-06-16 14:26:37+00:00,196.34524028457508,204.8245522888816,185.0245053661013,190.98533353127698,200.79284645896928,209.29127761788152
145,2005-07-10 14:28:28+00:00,200.5790179664337,210.24091271067138,196.73293995123967,206.40292184947242,213.70045641925913,220.19231863741308
146,2005-07-18 14:26:50+00:00,202.20353954152873,210.59759833817398,195.25748740819637,203.43201993748949,215.53538422835928,216.64509420594734
147,2005-08-11 14:28:24+00:00,209.44657708420385,213.5236941489272,209.93894625667767,201.24537220153925,221.2482885519573,219.6091193909504
148,2005-09-04 14:27:10+00:00,187.24383216244922,195.08664193445895,189.1565816241729,187.7522893677347,200.28302639218722,205.51546229968596
149,2005-09-12 14:28:07+00:00,206.98278916248242,208.9173515215209,197.78244387545752,197.62981339965523,216.33706717245948,222.1583914025776
150,2005-10-14 14:28:10+00:00,197.9822228935447,201.90658606674296,194.1163428908816,182.17949450181322,207.605552885364,209.74721136734533
151,2005-12-01 14:28:38+00:00,199.5569246528376,202.52587911111692,186.60968554215748,187.09972074338464,199.14861022215467,211.63770823314138
152,2006-01-02 14:28:49+00:00,210.59915046468967,214.50054004184565,195.0396873634684,200.31173385194796,213.020134149142,221.20676168001668
153,2006-01-18 14:28:57+00:00,207.7493215385067,208.67971737561768,190.12101806193746,202.1119179012985,207.29679353782507,222.50234457754757
154,2006-03-07 14:29:09+00:00,212.63119985793222,211.43873155504625,204.6092699285294,201.06119381152615,221.6927112518263,215.81996218920628
155,2006-04-16 14:30:45+00:00,202.69725202594174,207.68725439508515,193.35470238903565,211.71505996600533,211.05686464608834,228.3622760636635
156,2006-06-11 14:29:04+00:00,240.80930912668754,202.06318228025242,196.56840177173072,204.93049163396734,216.09328313377537,214.14295718262747
157,2006-06-19 14:31:42+00:00,204.63819404832358,209.6696128071504,200.56387566498915,205.0252768173928,225.24499083070057,217.78135226294094
158,2006-07-05 14:31:56+00:00,197.88173609295526,202.15560752086986,190.2931551516162,203.16268236715896,211.81524659211956,209.06340408671483
159,2006-07-21 14:32:09+00:00,185.7434497518794,193.2628965432199,177.57514700517464,192.82136522846517,,203.2794268430929
160,2006-08-14 14:28:43+00:00,208.00464189427555,166.7151936981751,,,,
161,2006-09-15 14:28:35+00:00,196.32486952781656,199.62815506866986,193.06695316945934,191.49279905923356,199.5720839272478,212.35777135193808
162,2006-09-23 14:32:57+00:00,193.1814870198074,201.26296601874748,195.92272220430002,187.8648631968442,205.76547649783015,221.39665600252727
163,2006-11-18 14:29:01+00:00,200.79816835219205,207.67311779905162,200.05669128005226,188.25313834574354,204.47663323293557,213.37734919287783
164,2006-12-28 14:33:49+00:00,190.66624653829257,187.62147121381167,177.81462481401445,166.35924981596045,188.77477188766522,208.61343311826317
165,2007-01-21 14:29:18+00:00,201.46742211583702,209.91879998493593,192.85711659172676,189.52091169752183,203.45511404138824,211.7632247877117
166,2007-01-29 14:34:00+00:00,202.82232844621296,204.9571139014401,193.58155156402182,192.8076294969298,205.14566749497914,213.1495422909635
167,2007-02-14 14:34:01+00:00,212.3533020394209,210.81487699797432,198.5636389632311,193.85341806060845,210.00522424239813,217.96684634924273
168,2007-02-22 14:29:31+00:00,215.40550368406213,215.88618235571133,204.89818389698817,202.27065830215628,219.1905440333583,225.42188007762707
169,2007-03-02 14:34:01+00:00,204.68691429368587,209.710854843279,194.18366590545892,196.18944150837314,199.58928068657048,207.79775223988614
170,2007-04-03 14:33:55+00:00,201.4192952646902,208.64966310328012,192.47435404258442,193.96914331208825,209.32317861576,222.57015648522471
171,2007-04-19 14:33:49+00:00,192.00806476158138,198.56417379458293,192.25381516254885,189.56860407774607,215.72196274542682,219.7081341409983
172,2007-05-05 14:33:41+00:00,194.63067114636016,201.29994610677213,187.6144368801478,193.05250277622824,221.79936173251832,224.98451125876167
173,2007-05-13 14:29:26+00:00,192.68963322799,200.59007209515354,181.65068805227662,195.04623862264296,207.16514771902854,211.38342219354078
174,2007-06-22 14:32:57+00:00,207.5306989073067,225.3879696202863,202.7338276308577,196.69409987389278,221.18020439495407,209.64070076397826
175,2007-07-08 14:32:45+00:00,196.269297150587,201.45121246097366,196.34097738353793,200.1243947253286,216.1089543880213,217.6368621064104
176,2007-07-24 14:32:38+00:00,207.41829970280205,209.23650086023332,194.88608238020944,204.19353073162566,215.88016013196483,220.05302490417438
177,2007-08-09 14:32:29+00:00,194.73421672569634,205.90466869091296,190.1191313746525,191.09312546698223,212.05115591520757,223.02819112820228
178,2007-08-17 14:29:04+00:00,204.04073370612832,214.55372083631255,201.3210158514106,199.75247848033987,216.22156029899136,225.32592649994936
179,2007-08-25 14:32:19+00:00,207.53528961841187,204.52084742261712,193.10671974636955,189.66412612221012,208.57724966528428,220.91303882848874
180,2007-09-26 14:32:02+00:00,192.72475744647477,198.3460460269616,198.08814626391603,189.32332031759213,214.4299800944444,221.55333952636352
181,2008-01-08 14:29:24+00:00,209.41877002946467,213.38939471552254,197.08426075023038,189.73134483189864,216.3809266413794,219.9371049982148
182,2008-02-01 14:29:52+00:00,214.67967603137527,212.33971525626973,198.33159774194175,196.30248804843964,220.5657267071143,229.52535265307998
183,2008-02-17 14:29:35+00:00,206.10974671314105,203.09701202168313,194.33051846997537,201.00895975930635,204.62185177220917,219.57813050429465
184,2008-03-04 14:29:17+00:00,210.76173711512507,209.70031855048907,200.91226520249734,196.94406184029083,216.75510132146587,222.12995200617965
185,2008-03-12 14:29:11+00:00,214.68444272274408,216.5738230932975,207.5918776375741,200.92330352984925,222.59768600091027,221.21314660418312
186,2008-03-20 14:28:58+00:00,202.35392664860106,208.25196636057314,198.8120395619768,202.4641353844968,220.1186937581358,228.61401255183995
187,2008-03-28 14:29:12+00:00,205.5283881292274,211.31645055778694,204.15978873474128,200.54587009338476,220.40463229557636,232.99093297585614
188,2008-04-13 14:29:11+00:00,202.8654484580055,206.50431228772584,199.7896439417841,198.58842540965415,211.83364480225006,232.7333430399343
189,2008-05-15 14:29:02+00:00,176.0905482151844,,,,,
190,2008-05-31 14:28:55+00:00,199.15895873093913,204.76529497097866,187.5926253651021,199.85534844357977,220.38236316089896,218.59134941476358
191,2008-08-19 14:28:11+00:00,201.06163054509062,212.82220647029712,196.53559387220562,202.72349335637927,220.47338529785202,225.63389948777314
192,2008-09-20 14:27:54+00:00,202.98312631122786,207.15112130774662,194.05832831534224,199.01421897795362,209.2769063165862,221.22967376926192
193,2008-09-28 14:23:41+00:00,192.54852894530566,200.48283193545507,192.3912786769745,204.1631687542156,220.55567233377857,227.02199965345272
194,2008-10-22 14:27:51+00:00,209.8782435407984,206.65972363381013,198.2202821284801,193.19541601539015,201.8319676677599,221.1887379230887
195,2008-11-15 14:22:19+00:00,204.11279164818234,204.01153568866144,200.20492750424378,189.6710649422175,209.08859621627937,217.13890368198446
196,2008-11-23 14:28:19+00:00,216.14168900261538,212.93789091391136,206.0832537272915,192.57695367180935,204.25966980868293,226.49943375360888
197,2008-12-09 14:28:29+00:00,223.3458992880568,219.40475211343332,214.06764070842215,198.43012016806043,209.96834957046514,226.6678069287991
198,2009-01-18 14:24:12+00:00,210.3254827216677,204.3576394838058,200.18871226201267,193.90022317203923,210.66558989681056,222.26145487806698
199,2009-02-03 14:24:37+00:00,214.79177576901245,207.80298556180924,201.1636057246297,200.33825178892934,212.11318421287297,222.84156018327744
200,2009-02-11 14:28:55+00:00,189.2825188904978,196.76476647522966,187.13079645492664,185.91896063737576,206.2481068281493,209.94802641259403
201,2009-05-10 14:26:43+00:00,194.63125481007526,195.77895013771553,185.2469083081498,205.23867436757072,223.67378999173957,224.56457516985438
202,2009-09-07 14:29:13+00:00,204.47740543420161,207.69636023807584,200.80533057533216,191.491041347943,216.4978170998705,221.92032395953498
203,2009-10-25 14:29:22+00:00,207.38633323588712,199.23570448323736,191.3097113195841,189.1074367193912,204.856191680669,219.82834080827507
204,2009-11-26 14:29:48+00:00,200.63418006556196,202.28840996343493,183.0038940754457,178.9388811390628,201.91088924873281,218.9848780799706
205,2009-12-28 14:30:17+00:00,235.68044068783627,208.30575102119886,186.82756747333852,186.84561183132269,204.8483871216592,221.7788236957212
206,2010-01-13 14:30:32+00:00,199.01841974542774,195.44838379022778,181.45135466760374,189.95906551858454,199.95694423950295,207.33640484463012
207,2010-02-06 14:29:56+00:00,201.02497293784324,202.30930888168083,184.2344042543378,201.80975965582545,212.0226672346896,215.0584613822405
208,2010-03-18 14:31:12+00:00,204.80758918940003,215.56031815191145,199.9898147842603,212.40991770172366,221.79211611087004,233.42562109785726
209,2010-04-03 14:31:15+00:00,195.45292524481835,202.79621982701514,193.79776611215982,203.24537256575496,222.69573535010747,225.03623073700126
210,2010-06-22 14:31:13+00:00,193.9946144313095,191.74644969459558,183.34620887273314,191.9081752241059,205.2791647211859,211.75520960479545
211,2010-07-08 14:31:16+00:00,187.52571805464675,193.37912184105826,175.17145327672222,199.54942069954612,213.22103170084048,226.92375281544952
212,2010-07-24 14:31:16+00:00,189.2684722451604,200.45586843620734,190.7104100277923,197.301043283234,216.21206628882658,223.38102732084542
