,dates,chi0111-0000,chi0111-0001,chi0111-0002,chi0111-0003,chi0111-0004,chi0111-0005,chi0111-0006,chi0111-0007,chi0111-0008,chi0111-0009,chi0111-0010,chi0111-0011,chi0111-0012,chi0111-0013,chi0111-0014
22,1988-06-17 14:07:39+00:00,241.32669983352855,184.41058408967106,178.41749784596067,175.2624336215204,176.13948029582653,175.67593910128178,172.3374613349586,166.83149984888752,151.29667361641867,145.9771410750254,140.51118444614252,153.25254622031474,137.47283631063328,122.83081877516884,135.4202368408279
23,1988-06-24 14:13:51+00:00,223.51186651755458,186.56920208118044,183.84399954828677,174.33048504133097,181.39688223852932,185.4226118457289,178.19012698561346,173.04893647273548,159.23487265915878,156.29741723707681,138.88102959512935,164.76762707740528,139.12376955231682,125.35737203204127,132.56798098775397
24,1988-08-20 14:07:48+00:00,241.48990790710172,183.4993589923875,177.26263849046705,171.1866599079483,176.71201955721136,179.52438101630867,180.93793330857613,170.51479005861762,155.0646742762358,151.61780776750453,138.0487579610612,166.93881390394952,,,
25,1988-09-21 14:07:46+00:00,243.90747073163138,181.95059249468318,181.66950609799386,168.7567433694038,174.33405606371758,172.28121865266604,169.45952371371666,161.16093219532212,149.82835795372134,146.0375950945101,143.097369513512,161.98105910004983,146.5600298788475,165.5456435690096,180.61495044307037
26,1988-11-08 14:07:39+00:00,242.59923026326751,179.83624457530496,175.97596933054683,172.510483052263,177.2375318147516,176.94520912071945,170.45140729505366,162.02769862955603,148.09181328008282,147.00231080907912,142.80528519377538,163.52416774113527,158.4569370256649,186.39609393526436,199.50017806535487
27,1988-11-15 14:13:49+00:00,241.24509818973726,185.05304342665346,181.7317566846186,173.72056435350117,175.800344040245,180.26772438695951,179.0128105810306,168.25264782368393,158.62342416520642,149.22098208368703,149.78958463840598,162.14924652355,157.5921085415042,194.17760971822798,208.83705365518364
28,1988-11-24 14:07:39+00:00,241.63097134868008,183.74902310027514,176.19636081039965,172.52827119775756,177.6637465253927,178.89354293212807,178.71556140746432,170.05989219018548,151.11551292722947,148.67000600405095,150.1871112132979,166.0581026274377,150.43690851698864,174.2939484900816,196.03956959311532
29,1988-12-01 14:13:48+00:00,232.2163277697689,179.72692426113338,170.9087009190353,168.96867702663604,175.3227197386905,173.89420885039124,171.82324931381402,167.35529605951703,154.54010387351164,153.74335386157654,154.1270772004386,164.59764747038253,155.63452124123586,191.04669531176364,210.24965455660066
30,1988-12-26 14:07:23+00:00,229.50518031257778,177.9894596552969,167.4774845628586,160.77086837240702,164.43911510319688,172.02124602392178,170.51594689121583,165.6889586169405,151.11986957215663,144.09205438335206,137.37114352245771,156.47626126570594,,,
31,1989-01-27 14:07:02+00:00,241.7876586027878,182.89698892758042,177.87328172979267,171.580352139973,176.38101995449114,175.12652531682784,175.77764034776615,170.0292872705355,154.45846859136543,151.72487834793884,144.6653691392811,163.1373604788455,144.50913364344814,201.44619939834715,213.24652379845554
32,1989-03-07 14:12:50+00:00,226.8067613919695,177.5461934277,174.78531349700353,168.3598118100419,174.4311256291961,174.7407298172596,171.236295761996,168.26400285431043,153.76742026996652,153.08893201105988,146.3597200980116,163.78592894790114,144.72994664616624,,
33,1989-03-23 14:12:09+00:00,226.27019841436166,179.02855027783312,174.10443086350006,172.16388407253368,176.78401901061798,174.78000590163532,171.5218835097028,166.20956080822577,148.86186562702883,149.7292967876585,141.81504790216184,158.14204046134057,137.59156929884097,126.42628806630844,212.3768218512716
34,1989-04-24 14:12:06+00:00,228.91272024872973,179.8980733437973,179.06315414033736,168.3373308773237,177.90639432334402,182.42126660589975,170.41611529059287,169.7894526039347,148.5793510343949,146.6917092890472,139.04711902571927,156.27702573217044,138.62270875725943,125.21910729865492,
35,1989-05-03 14:05:50+00:00,247.87667922096472,188.2333827760384,183.7606234049426,168.73193685302715,177.53634112062562,180.67040423896958,180.9320175629943,170.44339104012286,160.86694458502137,152.05753061519954,140.16902351108604,160.87460340310565,150.88364811289028,135.92103954271482,
36,1989-09-15 14:09:03+00:00,229.42983649234378,196.44694680020552,185.1620192159486,182.39096074911055,188.0221143060146,188.03521402772657,186.33299799658795,174.47190964117283,155.40189550912538,152.5300405090115,152.91945990035714,161.16198551015088,147.88480217276452,,183.7283937881337
37,1989-09-24 14:02:47+00:00,241.25021201475022,183.69219017380638,181.46836276536385,168.71943636559,181.34995182307398,178.0376138910776,178.08553292067373,166.8644683723361,149.8009894181977,147.39407864142598,142.72056912507423,163.40958967981038,162.7304727554062,194.64382155898952,195.0869759608013
38,1989-11-27 14:01:00+00:00,231.74681208688222,187.01291363361366,178.85441743873048,175.00128044858383,176.26962011195172,173.1814201128115,171.59947290556266,165.6327787220496,157.99748368616227,150.12972848602945,147.58588343403719,168.77048377646813,149.3494406565622,184.8028533747397,208.73124933092112
39,1989-12-04 14:07:01+00:00,226.62405034734306,175.80355606043426,169.0709702364959,168.31791962725566,167.72360755111123,169.1140302357925,170.66439926853025,163.73108663914354,153.1564875217951,150.62291926932073,145.8016705729749,161.66477543890176,,189.56748646872728,219.31805404818255
40,1989-12-13 14:00:35+00:00,226.2101581001734,179.46776428699556,168.90394092066495,166.70600631124307,159.89673177972128,170.07474829569946,171.32994980927987,167.1750032492264,149.47345762220968,144.30855249584434,138.52043690392946,153.41407276736504,142.21029751534945,160.49954676163767,195.29910753422826
41,1990-01-14 13:59:33+00:00,,,,,,,,,,,,152.9775879687534,130.43458161870655,122.12057693201211,197.06355722762007
42,1990-01-21 14:05:33+00:00,207.69109852257188,185.34118759578826,175.1282689434343,174.61971311011402,172.6120285448568,176.0075703101874,175.98012916154929,172.62241416906295,158.27929368433152,150.71878754699824,148.71049657003354,162.9037523990171,139.58055129765563,133.87066707367245,211.8361281361175
43,1990-02-06 14:05:01+00:00,230.81299186854034,182.70381579223164,175.20603132461002,169.64051977400155,172.41364159384153,171.4308975057892,171.90718101716055,162.5963623266893,147.13158807238938,147.44809292121312,134.12241680334256,160.1686435789685,142.53931717633935,126.03052410704713,197.59786868359163
44,1990-02-15 13:58:32+00:00,226.35662271743962,173.81883925208126,167.610360721047,164.47214477274636,158.60392443676588,162.59534411398317,162.59450358349739,156.42809328455104,149.37802809746842,143.48598445913976,142.17210677023644,150.13349328305668,145.32954382836783,133.59520361238128,212.26520684654074
45,1990-03-10 14:03:56+00:00,226.4467383843502,177.1361562934959,169.8935370366987,167.05816241489666,174.00184882611694,172.7212248289249,173.1203583747845,163.0409155608021,150.905167393393,149.8752397736336,137.32059592363342,163.06412264772908,137.11727579263817,127.33188037898223,126.38181473666462
46,1990-04-04 13:57:05+00:00,241.2368209065561,190.04745272778965,182.40595679012864,181.06812385166637,183.09568534703146,186.46655311883282,180.2252869885117,172.82791780545816,158.28673041178214,154.2157844870295,147.0901020385851,164.37251032031497,150.35628588316587,122.86674711965527,134.12165176485397
47,1990-04-20 13:57:18+00:00,,182.42869946634391,182.21889949693244,179.36156416928577,184.44658517715425,186.4943952663849,180.25853563506317,175.8119518635554,163.05795491132102,163.63633144306417,141.94367295204927,170.3710855983237,,,
48,1990-04-27 14:03:24+00:00,241.92885531686,194.3610520580049,179.03829414301174,184.59442186924525,187.9462125290828,190.6664859443731,176.61304558223475,173.9269711587352,154.2339423043684,158.60524184065395,144.61505964712114,163.41895300274044,152.46299953564244,136.3002671799597,134.26318816105615
49,1990-05-06 13:57:14+00:00,,,185.00206222334543,175.54266634729208,175.10994733208474,180.45811436982024,179.52499521362103,178.10502130187172,162.3469723102949,152.85779943928358,137.63415152012556,164.402894847068,137.75968818102277,125.45395803979169,138.42258768475133
50,1990-09-18 14:03:02+00:00,231.5175208761545,186.52072160764382,190.57015756423002,167.81328320629686,172.6071765861421,173.4696981625242,170.26920066991704,168.25860677252552,149.0392824328835,153.695587451218,146.409695126214,164.0128139477402,145.6629046509198,136.58609058311293,136.27394594324338
51,1990-09-27 13:56:46+00:00,204.2481094330969,179.58175980875086,169.4288567363252,150.47374392996292,169.73918988095687,187.16000938864227,,,,,,170.81337066511003,164.56800015816862,,195.61035520845147
52,1991-01-17 13:57:23+00:00,231.26866375209832,184.0972563246148,174.14209197513728,172.62428813595187,169.10515803035457,178.41069673567537,179.30260828959325,167.20149815380177,151.76051140307976,146.13645301785638,141.85163122569062,160.1414810458304,143.97964139174718,,212.82970295545752
53,1991-01-24 14:03:44+00:00,229.89942630051598,181.1636639370246,177.62292954269097,175.10524018577323,175.99559754178466,175.90948722697533,172.74333412476335,170.61102650061108,161.36178344051464,151.32589969462995,145.58253253140697,160.62069559919823,151.31398471947193,,227.8370299520565
54,1991-02-02 13:57:36+00:00,230.9840032419369,179.56455286551625,170.74515833376688,163.34750159648647,163.934673588703,168.4007806839453,173.56793171235842,169.8141695004982,148.95108616477398,140.4680556772159,136.03226931323672,161.4119764723229,139.65615997708568,134.50724208283424,197.376762430287
55,1991-02-09 14:03:54+00:00,229.3987624319337,186.79484265684516,185.07163189588434,182.4937247837882,185.37825952536147,182.88586454520603,179.57544054813718,168.1238684089085,153.40088321414368,148.2066358998089,143.00118301963414,168.96326954772823,150.93292573970115,138.95350087049823,216.7078818546392
56,1991-03-06 13:58:14+00:00,229.631050566112,180.4212799303416,176.00976316616052,169.60706045035792,175.8919264576668,172.60767007426887,172.62181567087586,168.49644799419193,150.86862368397988,146.14779518937644,136.98575803041822,154.99329853432158,135.9290726940072,127.47352615639839,130.39541881954227
57,1991-03-22 13:58:37+00:00,245.8204473144902,193.34169785316985,181.089242700987,165.2706850714133,172.9244587085172,175.8714180372575,172.2172846164425,170.67737735437666,156.86675359667333,157.76370613788077,139.93353263889173,163.60256718137435,137.24723951068404,125.08331357361685,134.10484801728407
58,1991-03-29 14:04:48+00:00,256.8584897055482,194.22251730165345,185.52227928130606,175.6094391300752,178.75114735752126,176.77449583036537,171.11131045307542,168.64870876555992,157.37450315461072,149.1571670810923,139.56919341782697,158.6225249801693,146.17694630465456,125.87936939298129,134.51566583383027
59,1991-04-14 14:05:10+00:00,228.9003841357334,193.49570218660932,184.91148116920905,180.49339091230857,176.26584400078679,173.75710575855976,169.4279552591799,172.47180967845543,155.7601560321094,155.89697633584584,144.93092500496053,163.32736385039897,145.56837540088617,132.8024559539732,136.159397759113
60,1991-05-09 13:59:24+00:00,230.23911700408928,184.73121081124413,180.09454963420552,177.17654076052068,183.12613299257734,190.03192416899776,183.45113352564042,181.44964985333888,172.32086817954882,164.2290830079924,134.5920125648533,162.2910064961882,146.69276663641807,122.14172685437737,135.0613661243807
61,1991-05-25 13:59:40+00:00,231.92806437200355,185.2980440966947,178.66574343611305,173.06574725882848,178.6457949258851,181.52701412547862,180.87457304183755,170.54932106358063,156.84886681767122,152.14488667881608,141.68956855614147,161.8082441024889,143.80455055007036,125.96798538126569,134.04753179978954
62,1991-06-01 14:05:57+00:00,220.6450251357994,181.99689818451844,177.29814430616486,175.94368131524118,181.3143198382538,181.9520760664644,175.99123566061706,171.00715727374,152.78551597594054,151.65620286797235,134.71315429248483,161.15250755216655,138.1667755625174,121.9874443257928,125.95621157728914
63,1991-07-12 14:00:17+00:00,241.65178053867982,182.92062000942423,182.09266739789217,167.07662800475862,172.81094421828993,175.4954423442065,171.62416089479254,170.05838383084208,148.57300651603887,144.40096645590725,135.8779557626094,156.23671497465293,130.86616242496217,125.4505324057681,134.97902076570242
64,1991-07-19 14:06:37+00:00,232.80095764411902,184.3117326415551,175.47112111149684,180.19319283326257,181.719845545924,185.95451202492552,178.91226481880688,173.4723948174038,166.30809318405238,158.2876339574238,141.73557492262734,167.85012011171185,135.99737954870085,121.78876188987172,126.2852222955002
65,1991-09-05 14:07:02+00:00,221.14419950110695,181.85892996997427,164.09888823289708,162.3578647386477,175.2016721376839,182.26213915399936,148.07003891062925,132.7967421255951,137.38144708236857,155.72097314874839,147.7029328931115,173.82790827356212,144.8871045182143,132.88748084917776,135.59095598192474
66,1991-09-30 14:01:01+00:00,230.05452788733575,183.32402059121006,174.63098206279875,168.6709754807039,174.22336322550228,177.89020023270314,177.20961032138666,,,,,,,,
67,1991-11-08 14:07:25+00:00,226.27675937812705,182.44198739153245,176.9331334090393,170.6699866699891,174.2444001528836,168.7769648548432,165.36164709308923,159.91618689080337,151.1920381830153,142.44422988337706,145.19821601588575,165.72673422108403,140.37647327218014,181.8586661389554,202.0243973720369
68,1991-11-17 14:01:16+00:00,243.9350019054372,180.47544941274393,179.02273558949943,171.58677645862764,179.42943742197554,176.24710820812032,171.38243658798547,164.25436869134273,147.26470465520202,145.2998185020656,136.43983757657054,,,,
69,1991-12-03 14:01:30+00:00,231.38302092888912,180.77852082667744,174.74613646947105,166.87367428305268,174.93431636331843,175.9433927751037,176.67290837829194,168.2959163912936,151.72269520551401,149.0812086537731,143.92478561654008,170.28161617411004,149.86009666508414,183.05987418216264,206.66723266415391
70,1991-12-26 14:07:34+00:00,228.54865114997634,184.72095235901986,180.19824669391335,177.73813378466218,178.79937707846562,178.73427708241314,177.97160131123167,171.57414245240844,159.07059235222604,153.2911299835677,148.58685496235438,171.22562148536383,143.77548886121906,186.4304510760909,202.05921038279152
71,1992-01-20 14:01:19+00:00,226.19682931381146,183.60769156113244,175.18210897763433,165.61430288668333,166.5100432295058,168.16964575000333,168.61458061725725,158.071544994209,151.17714592741783,143.0086565569354,141.9752225101742,158.2297172903228,150.60269778588196,138.13020198841826,212.3658280012812
72,1992-01-27 14:07:33+00:00,241.7044734245317,181.38469875817177,180.08575960014196,180.09968440360063,181.56901698330398,179.51008917228882,177.65889444293796,173.49967484928928,157.0727938284516,150.38429097580894,140.4018805506657,161.2314249884414,138.16104322438906,138.99461064418765,212.5818639811511
73,1992-02-05 14:01:17+00:00,226.63726300193952,175.67293266503884,169.56478038176255,160.57811152764245,161.80798875747695,169.72851779730928,166.44850205558458,158.8029095557353,147.35781639288336,145.34515376560645,133.69790852042888,153.29671252864654,,,
74,1992-02-12 14:07:22+00:00,216.35399073309532,196.9769477840802,188.60417804173863,185.79828940329102,188.8953153075949,183.46954106801627,181.31756854503422,175.2783580087352,152.2277516978775,146.18321782436783,143.8184318872922,163.85590728904415,146.2391224851707,137.73566645473156,197.0693865337288
75,1992-03-31 14:07:18+00:00,226.83941262401737,183.15757331358083,179.1205420982751,175.31353823635703,182.09897488916772,187.86434456657003,179.22374663247314,176.3796629741541,161.08426903884546,154.12752569135793,149.34435335269725,161.9823475517887,145.43934940317953,129.29331471417822,128.49430591916
76,1992-04-16 14:07:12+00:00,226.8000244189693,183.3946136697965,178.73705668035814,,,,,175.7840933342191,154.9484307208791,154.06226230098036,140.69245490241897,153.16656230395273,138.10655833233216,124.12924921006906,122.49359433571699
77,1992-04-25 14:00:54+00:00,230.00350646423948,183.81671015875747,179.21463298926193,177.50468606406434,175.09283803779047,180.1569251288638,172.34823597716377,167.71580409356082,156.05648118861774,151.54191261867751,142.2360259815793,158.8321772908124,145.407350819498,127.68847944900212,132.19001911340405
78,1992-05-02 14:07:02+00:00,231.02121333218838,188.2863261112865,180.51862073598562,180.36334323406146,176.7849688207661,179.4085802092757,173.068318196996,173.7208559125241,157.99754127349647,147.7108490052427,144.40102718663798,160.19209560855143,138.16933237482868,124.29258650791594,128.8587891480419
79,1992-06-12 14:00:28+00:00,241.4537315123045,182.13713783610098,173.51311415207124,168.9845511408444,176.19522848250642,180.14767437089768,170.9737797171104,171.4234841596546,160.9330740423655,155.84010583186398,135.09004110883984,160.841390176648,142.706871298681,127.04625935813068,126.72079802451785
80,1992-07-14 14:00:04+00:00,226.34336331500214,178.22392729551188,172.38726738072793,168.3146234071394,174.06561472108248,176.44473874583758,172.5931174836034,158.90368331976822,147.2862803067003,145.42349380159635,134.76588770063262,154.1026384387222,137.94192795676386,132.26081631166375,133.27373110334344
81,1992-08-22 14:05:40+00:00,220.12522032606626,178.06592233664617,173.230846167424,172.22783110168018,176.98031054810508,178.6352633049686,172.56796806764527,167.6918895003892,157.0721018438877,153.6287206701155,147.10466231766503,161.82486048028184,148.49308347168204,132.89713859685145,127.2988349688197
82,1992-09-16 13:59:08+00:00,226.41086092461416,180.87037511556468,170.01229689942892,165.32486828672455,171.55068500791322,173.5012227620562,171.18847118689257,162.2241927010528,149.35704586823715,144.82324774976001,139.23754353052658,,,,
83,1992-10-18 13:58:32+00:00,241.92025017617163,182.73399433786028,179.14932119945883,164.9098137842468,172.1317643276929,172.59838570597873,171.8141629859803,167.38662393627607,,,,,,,
84,1992-11-03 13:58:19+00:00,226.37368670289666,177.61038301062032,170.48127255778928,163.49789430032544,170.62059718204898,172.35049223297355,172.65669118408994,164.27044065501767,151.7118906023398,145.79464990746416,141.86431937216213,164.04492384040276,,,
85,1992-11-10 14:04:19+00:00,219.7036741886516,178.0055360914545,170.7058706448981,166.58674621117157,169.808034216675,173.90276769603275,171.26934170348306,167.44625223722915,153.7482292238946,153.1191035457253,152.4795741950598,170.12071221653656,147.7765819269501,172.76233887715208,193.7442193229611
86,1992-11-26 14:04:17+00:00,226.66417642024618,178.83660214596165,167.65431461816775,169.00088670485744,172.42320506519943,172.783982745554,174.16234892914974,169.54891094123002,160.67040590768485,143.16671030600966,140.20058426258046,157.04300366149977,146.27786797252685,186.86883043249674,199.64955985423217
87,1992-12-05 13:58:15+00:00,227.6510043426628,177.31325524281698,168.47007901626242,163.49741625706687,166.58038008699708,168.23326414701182,169.33715550046298,163.77729710252663,152.29370548232595,144.4274731369727,140.069015295288,156.53575988184662,145.16898511439013,180.95301921887085,199.5735940138691
88,1992-12-12 14:04:31+00:00,227.25865349715704,174.75073716226592,169.14351054076832,163.62871244013667,171.09881097270798,169.95972626977792,172.46446404231472,169.4486552994211,151.1036081605991,151.00757739045173,143.455404766116,164.1389861536302,142.00202367335112,171.43594764961762,191.8743530683472
89,1992-12-21 13:58:25+00:00,222.7383678944256,172.67198085830807,162.45874372988217,163.7495594259568,164.35278842794116,169.56943269646078,172.18152749312955,163.0196137886515,152.1924958808947,146.37118097928678,141.6434847318462,,,,
90,1993-01-06 13:58:35+00:00,227.23647015945875,177.22458337331113,171.99221647149514,174.65284302260594,172.12748080886786,168.05172098023382,169.48131869876917,164.99406363948606,147.4428105356308,149.0199988507306,142.35330628825977,160.928585731537,,,
91,1993-01-22 13:58:47+00:00,228.08300036250293,177.26829336674393,169.87905019006587,163.60647266714773,168.2637215043037,169.42141130587902,170.49037947907115,162.93977508467736,155.49698920618883,146.55830424053514,140.50994841962148,162.01906329388675,,,
92,1993-02-07 13:58:58+00:00,235.69034545442798,183.13544790206058,166.24600183983583,157.47791307607883,156.61106153116845,161.02368954307224,164.99219305105606,161.25135365900454,147.80128658563544,143.18560735133372,137.05165862082862,152.30702493071777,,,
93,1993-03-11 13:59:13+00:00,227.1814710819132,181.70372222958477,169.02240706849196,164.29240137998517,164.0808078485469,168.36634107576407,165.8402199918164,164.2380424171223,155.60287112451923,144.0531623873394,138.72289676050846,154.1797849955997,142.88541247002703,133.01125831540747,134.23718327429768
94,1993-03-27 13:59:14+00:00,228.69974345400232,174.93862608860132,161.6474953076859,160.70506341155192,168.4867592986523,166.1003242860789,165.53627964944008,158.21465443057122,143.358302765602,142.79256828590266,,,,,
95,1993-04-19 14:05:37+00:00,214.28941849831523,182.8309153337517,184.4391844466768,179.5084101208239,184.0670604091424,184.60509304945566,172.30858387736228,166.13671284897424,149.25054987545428,149.11186647563915,136.55284141155357,160.93571900311474,143.86421060266593,127.65680753706138,126.62178567597641
96,1993-05-30 13:59:36+00:00,232.4444961514326,183.22849120165503,175.57346174502877,167.87326628898427,174.12461801524216,177.64162861568346,171.9835960719165,168.92965599419895,154.61392895989468,150.47129179083186,136.3090014342661,158.3650333332925,140.24894948567294,123.05640655830038,126.43497725706816
97,1993-07-17 13:59:27+00:00,241.92638820434365,183.92612360366246,175.59802549728838,174.1460317689871,175.625713715937,172.5406818607391,166.9864292558698,159.8076812653187,154.2282295118639,144.9386237195594,139.08530064195367,156.93791542544437,134.97866295420246,121.07728501948195,129.04661294601016
98,1993-08-02 13:59:26+00:00,221.28715375553307,188.59041791009497,171.7051852154169,163.80337066138804,162.8993117682903,167.007358222175,164.3483462052568,155.81966725938298,142.53765584791637,142.6553046968263,133.30970754459807,155.56332811526298,136.87573749177915,127.82439486817721,136.80309951258897
99,1993-09-26 14:05:32+00:00,227.2142595792327,187.91308222008024,182.21836993938152,174.4262829144405,179.1456492367407,181.09303362217514,181.15317262587942,171.19630640659176,157.9264742740475,154.50895099392864,150.73420926617294,167.96274274041298,140.1426119103085,,211.95056908651117
100,1993-10-12 14:05:27+00:00,221.87935249843892,186.28266687949704,176.5093273120505,172.34774650494393,169.66092812918924,168.9709381433613,167.98702553784054,161.58386799603218,150.86478063470372,150.20798515222583,144.65297920010218,166.95319631168502,139.45768766633748,,196.81881069389783
101,1993-10-28 14:05:21+00:00,219.50609402333072,180.03458906572178,172.71371191452687,170.3587319925955,176.14936261915184,174.45248804245279,177.23816368492447,170.3976066063565,155.2351989288265,156.19438166254315,150.5331573463959,163.1166082428358,138.53818428948773,175.6120682269212,194.52957077859642
102,1993-11-29 14:05:08+00:00,229.361950082864,177.3413138429713,169.33058692871492,167.94780062681676,170.19663510659984,175.12470171101052,173.1275034708374,169.13466808535918,151.3160961041646,154.03349211017868,145.20343104741926,155.9192612602352,140.51526731951873,184.36597700355918,195.97727851160377
103,1993-12-24 13:58:46+00:00,235.0213096014212,187.07996875232365,166.1138508728912,161.6372792502019,162.9904951156846,168.58903257706908,170.9883367657623,167.4563118297551,155.24820311508762,147.69171176629555,145.6887350194342,157.17073951510895,146.6571618624719,167.08190571778587,212.0395097666582
104,1993-12-31 14:04:51+00:00,228.52879905241556,182.96583043746182,173.14032846815985,171.09505682229604,170.65147053974775,165.70223888215781,163.7314835416342,163.59160077909985,145.9917003240156,146.8223564322268,139.6892613045154,165.42812147044316,148.75204428387954,,212.3232783523166
