,dates,nzd0073-0000,nzd0073-0001,nzd0073-0002,nzd0073-0003,nzd0073-0004,nzd0073-0005,nzd0073-0006,nzd0073-0007
0,1999-09-27 22:04:48+00:00,180.1509102493693,196.87374690232522,198.294913589745,201.49478258294542,202.05494703784484,209.4767141028333,204.35332197770757,203.3544992928241
1,1999-11-14 22:04:42+00:00,176.02287049472616,191.88302958699083,192.53974354666047,201.35215965354476,201.51142395266575,206.60381063409213,202.48412793047316,197.74897830457164
2,2000-01-17 22:04:35+00:00,178.8889221847452,190.7829347917752,189.40890470726103,196.10636925870708,192.6433956494065,198.53739485292346,204.58703861156158,193.31073513300552
3,2000-05-24 22:03:46+00:00,180.70984375564925,192.64065867326397,194.16123974043688,199.3878987958863,202.17335411927786,206.51925687892378,215.32916658953673,203.09202914108263
4,2000-08-12 22:02:54+00:00,180.9435667277617,197.6062889811618,198.11074571225925,205.911728413495,205.65472337973915,214.9688849772276,214.59657695101373,202.83764977096644
5,2000-09-13 22:02:26+00:00,176.80659565642054,191.51404636029181,192.35962745496678,189.34219471923768,189.55591573329292,209.54384605963241,213.67599150830273,201.81520020328347
6,2000-10-15 22:01:56+00:00,179.91612617468664,191.68945191516843,192.3479728950489,200.1531340967893,201.44872343327538,202.7307489359064,204.37712754018096,202.0645125813093
7,2001-01-03 22:02:12+00:00,172.59535247288605,182.85889063099108,184.3806833633754,197.73308561871858,196.5984551345618,208.96372665293495,211.8163773388163,200.8094111298171
8,2001-03-08 22:02:09+00:00,,,,,211.0102867449131,204.81772915617987,200.51014907656668,190.4922775343497
9,2001-05-11 22:01:45+00:00,171.20126125440592,190.6216904733082,186.69295742493935,191.36374828492345,193.03504165222986,200.77389152491014,198.14773141892925,199.01954676397517
10,2001-06-12 22:01:24+00:00,166.04018733432207,175.46110825588826,184.52543326935236,193.92215692861242,196.19534738193371,210.19101043602876,207.0774166376185,200.125245304931
11,2001-08-15 22:00:38+00:00,181.83401502067807,195.3706007544358,195.80056331077412,201.6257308860586,203.64937660849492,210.53360186542244,208.6803104466275,202.9081305494973
12,2001-11-03 22:00:10+00:00,181.59332826518715,193.82510596078686,195.7730026517478,199.7972835282273,195.96289191766743,208.28786321710834,203.43024828471508,202.8402417737983
13,2001-12-05 22:00:18+00:00,170.93390154062777,178.37806215891283,182.9828519975157,194.55071810475303,190.84454928015444,195.39345226189198,203.70695498936453,197.2854929671592
14,2002-01-22 22:00:40+00:00,182.10828647813065,193.5258028522906,193.9445589305034,194.6029106004773,198.58746776268183,208.7674177890559,209.52213698752982,199.3348090717476
15,2002-02-23 22:00:43+00:00,185.81660014860032,193.86955371275823,193.0532903790902,201.63373188924098,201.9901480125677,209.2412494555298,208.13413136593417,199.6124393951997
16,2002-03-27 22:00:37+00:00,170.93115246362555,185.81346335376614,180.72694448277375,186.90633975429725,191.23732910241978,196.4461899956432,199.34418772474385,191.14892240364478
17,2002-04-28 22:00:38+00:00,171.26822693472297,182.73826832216875,186.6448847713619,191.5515632350876,190.63445774377413,200.7465681294301,202.0408893332271,199.57528068018402
18,2002-06-15 22:00:19+00:00,193.79251188430928,200.69709092574212,204.23430430630518,215.07551922722803,211.33823544352995,216.10232812758613,,
19,2002-07-01 22:00:15+00:00,178.59781262490822,197.45529353646637,199.94503272447895,206.02988664066868,205.09463405096096,212.29469393662612,213.71156368465003,203.05652500492127
20,2002-07-17 22:00:08+00:00,184.48107796021984,,192.92893066673795,199.99954074110536,204.47606425100327,215.58696883458381,214.92846146399276,218.48917645956553
21,2002-08-18 21:59:57+00:00,187.38277673292302,194.35390838576564,196.59537706005702,202.1342888334004,199.51771981533514,208.73281010466883,206.64220543719972,212.59041385507345
22,2002-11-22 21:59:57+00:00,170.8038439892677,192.90429629505914,194.29040945916844,198.9177320986647,197.4951845659009,198.4777915047198,212.35642012673037,201.26935132521297
23,2002-12-08 22:00:03+00:00,174.967285450149,187.85677577918574,189.01570808470507,194.61685319599215,193.76846911209282,203.51871647541327,215.64112888207336,206.61023567546937
24,2003-02-10 22:00:29+00:00,166.16030611341267,184.57358627103957,185.22142492759176,189.74619455689128,189.82625286444838,198.2589581162382,196.59813346524172,193.07482885477967
25,2003-07-28 21:48:28+00:00,177.33855622294035,189.10746524973575,187.19112395730153,188.28105523250062,186.19817895740374,196.49676526871343,199.91502986571805,189.18544061071262
26,2003-08-05 22:00:11+00:00,177.65991574021797,191.54751452475563,191.90847789821342,201.26220428393512,197.94742401352187,203.44162959795196,209.7072771041982,200.27400730544431
27,2003-11-09 22:00:18+00:00,171.46985557232694,191.50451884318156,,,,,,
