,dates,nzd0073-0000,nzd0073-0001,nzd0073-0002,nzd0073-0003,nzd0073-0004,nzd0073-0005,nzd0073-0006,nzd0073-0007
0,1999-09-27 22:04:48+00:00,167.15122430561638,189.59392277382358,190.02238617099314,193.91163244908955,195.0551161450548,202.19688997433167,196.08079455895572,193.7757833342693
1,1999-11-14 22:04:42+00:00,170.52313133543947,188.8031756577903,189.0399095362053,198.14397847729418,198.55002594381907,203.5239567048916,198.984293920018,193.6965389240446
2,2000-01-17 22:04:35+00:00,189.01175437550557,196.45172081860102,195.85070701047218,202.0113547033173,198.0941514444313,204.20618087974927,211.02884091477273,200.76966411567105
3,2000-05-24 22:03:46+00:00,176.86522678361013,190.48767316892204,191.7146653036847,197.1452055621968,200.10317574971833,204.36627137458186,212.88259215278455,200.25915347747485
4,2000-08-12 22:02:54+00:00,186.21909642983402,200.56058561432232,201.46790097721436,208.98912073970388,208.49539321931655,217.9231816103881,217.95373221596884,206.72488218301973
5,2000-09-13 22:02:26+00:00,173.80016170958706,189.83044335006505,190.44644221607274,187.58844158358482,187.93706668499797,207.86024304940565,211.76280626940869,199.59993308456404
6,2000-10-15 22:01:56+00:00,167.4936980081562,184.73289214191138,184.44279133452955,192.90671766631323,194.75972365129746,195.77418916264935,196.4719459796616,192.91114445860265
7,2001-01-03 22:02:12+00:00,176.07590935622244,184.80800248565947,186.59558319822582,199.76341046733145,198.472601148666,210.91283850760334,214.03127717366672,203.37403199122286
8,2001-03-08 22:02:09+00:00,,,,,211.258165222231,205.07552277259052,200.8030963679424,190.83147966120583
9,2001-05-11 22:01:45+00:00,161.3557488782687,185.10820354267136,180.4276313673975,185.62053273217674,187.7336119112329,195.2604045942733,191.8824053613874,191.76495869734777
10,2001-06-12 22:01:24+00:00,163.81668584355617,174.21594742105935,183.11047777522862,192.6251143923323,194.99807734844438,208.94584960119985,205.66246114349477,198.4868757854193
11,2001-08-15 22:00:38+00:00,193.16359691973344,201.71516661790682,203.01029724653665,208.23465366050758,209.7499207079863,216.87816772889346,215.89004438239002,211.2562435277486
12,2001-11-03 22:00:10+00:00,169.7677745222671,187.20279586475164,188.2476502698896,192.89904384485726,189.59528605609512,201.66555312107312,195.90489590285688,194.12667585796248
13,2001-12-05 22:00:18+00:00,160.2707149874376,172.40667768912633,176.19718782730376,188.33052594872544,185.10283344382128,189.42206779210548,196.9212908191526,189.42840813849276
14,2002-01-22 22:00:40+00:00,185.92781192598494,195.664737103089,196.3751660336834,196.8309671117256,200.64413531152644,210.9063520398543,211.9527440907098,202.14919624385075
15,2002-02-23 22:00:43+00:00,193.79190671522963,198.33572539007065,198.12848546694522,206.28599405310808,206.2845438561373,213.70742113284223,213.20932645378917,205.4889810758739
16,2002-03-27 22:00:37+00:00,172.04466463375903,186.4370301690409,181.43554313649506,187.55588852020844,191.8369125786455,197.06975681091797,200.05278637846516,191.96940505532206
17,2002-04-28 22:00:38+00:00,159.09202499615736,175.919595236572,178.89639262863832,184.44877877092432,184.07804131531572,193.92789504383336,194.29239719050355,190.603342409662
18,2002-06-15 22:00:19+00:00,185.1752756890865,195.87143865641738,198.75060854570887,210.04879811334808,206.69818518456384,211.2766758582614,,
19,2002-07-01 22:00:15+00:00,177.85825949733695,197.04114378502646,199.4744080069336,205.59848064958544,204.6964131361149,211.8805441851862,213.24093896710468,202.5115911214477
20,2002-07-17 22:00:08+00:00,189.64825478078347,,196.21713409800572,203.01372721976747,207.25839023130675,218.48058785409944,218.21666489526052,222.29656990629664
21,2002-08-18 21:59:57+00:00,198.32013299606083,200.4788278931228,203.555512863872,208.5144133202308,205.40706549548628,214.857729612026,213.6023412410147,220.64951847001709
