,dates,jap0025-0000,jap0025-0001,jap0025-0002,jap0025-0003,jap0025-0004,jap0025-0005,jap0025-0006,jap0025-0007,jap0025-0008,jap0025-0009,jap0025-0010,jap0025-0011,jap0025-0012,jap0025-0013,jap0025-0014,jap0025-0015,jap0025-0016,jap0025-0017,jap0025-0018,jap0025-0019,jap0025-0020,jap0025-0021,jap0025-0022,jap0025-0023,jap0025-0024,jap0025-0025,jap0025-0026,jap0025-0027,jap0025-0028,jap0025-0029,jap0025-0030,jap0025-0031,jap0025-0032,jap0025-0033
40,1990-12-25 00:21:06+00:00,,261.648006331486,283.4163498922995,268.50244349835026,246.16252270020723,235.95495455121346,251.6567556337926,237.16018611350165,227.26645594106066,192.81389901238774,,,,190.45916955062842,194.89726905013984,,,,220.6286441601485,224.3886755066069,226.6358422244573,,254.85712308879948,251.04203827605625,,,246.44142109755188,223.958174146867,219.21511794409489,208.8975331607326,,208.06324436622907,227.83358112042674,205.18723863604296
41,1991-10-09 00:25:32+00:00,272.37774876339296,292.76382471641915,293.61927192514486,276.69715287502044,257.6254455747254,259.14434323965077,264.05288751099863,,266.2799475752951,233.5955739884512,,,,200.12636554517977,206.27389004249318,,,,235.65284806290168,242.70224487254617,,,263.088061490344,269.0794829963329,,,258.5257411665334,237.67598762366282,237.23127693145284,213.4617823936599,217.85975511997893,,227.95469266084837,216.15090500496265
42,1991-11-19 00:19:29+00:00,,,289.3699667278384,274.88376559722633,247.7249329619585,247.57413414332203,,,,217.68462638287855,211.89984349781307,,,207.04307221425677,207.67093333790004,,215.18896141901885,,232.02190169912103,241.28178743362338,243.11915828404187,239.00377276947097,269.94556050082576,267.7240771495429,,,257.6731276579438,239.01740623598266,,204.34933438202057,,188.30226082429928,222.28804528212675,215.0157484110764
43,1991-11-26 00:25:46+00:00,,,290.89709751264473,275.66677290849134,249.80284763431746,244.82184117403096,247.8645862290178,,,219.64708741290974,,209.06275737191942,,212.17031993137505,208.85374352729445,,215.84160675431235,,236.040174674139,244.41351793995668,,,269.6922691498572,261.84797773449236,,266.4528986491308,255.0800905681944,230.18842183755328,228.20839044197533,192.33247442537186,187.22547316838927,187.55845505081453,219.35956189350918,212.57205178360778
44,1991-12-05 00:19:45+00:00,263.2712852205953,,296.7083530545538,281.59918738453894,257.61231113451674,251.7996100614729,258.25680597300686,256.8141559870348,246.2332122424945,228.15374288027942,,211.05066503027024,,216.28490540145532,210.53793551921913,,,,237.49072360657868,241.78609608056541,,236.85279063198007,265.84239766561103,265.7274361468272,,,257.5506474184588,238.12213434213245,238.5803749244507,209.8935721160678,200.49864266487384,203.72797626619484,231.31870014793438,221.05455758697173
45,1992-02-14 00:25:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1992-04-27 00:19:09+00:00,,,293.1586737548702,281.81960710888825,256.602991313037,255.4356507000967,258.07168090531115,256.4516856300604,247.93934707475466,225.64650344835172,,,,218.79145648017433,212.28362486132005,,215.0660740522562,,225.45577184788831,241.1385114757421,,234.3470692149974,262.98887652867654,,,264.1273850044036,247.25091665144743,225.63771054303714,222.72002005198863,196.33370786043662,195.6064267978148,182.6844451603013,218.79106113232226,215.63974010624622
47,1992-09-18 00:17:20+00:00,255.07718844767666,,292.3199911162468,279.39052788756084,254.77390489505387,250.914145389153,254.2809358776438,253.7832660404197,,212.7980734880011,,,203.7738531859461,203.18631183608815,205.51431870227609,,,,239.8083628636687,245.81138858283504,243.8649218711942,239.8761173609961,273.2779039380504,271.0946182066301,,,256.6543088830199,237.4188105526292,238.88489662052731,206.04616594552323,208.44055445070055,212.76652036626717,234.5900409439632,224.87301728138613
48,1992-11-05 00:16:31+00:00,275.4773341557392,298.54175405246383,294.275338859928,273.046121464412,254.9728260040975,247.25138338015034,258.0677632795883,257.128153034971,246.60238918228075,218.00155458297735,,,,209.82317390513592,207.07064984566418,,,237.3328068064095,247.48374993087998,,248.4389464060628,,274.78655627509124,267.6327770792823,277.3981110462025,,256.9447236950539,239.94994703964215,241.5515113513535,207.11444881331977,224.968271933747,207.21261790490004,,224.09970170722536
49,1992-11-12 00:22:31+00:00,251.8283650008415,,287.5930965604612,262.96538525309154,247.28238851264777,241.8109301080776,246.736391293886,238.05576823381006,230.70061984093402,207.50585846007962,,,,198.1530937200717,194.08498214827756,190.67444519077478,,217.19260074255703,228.59378882858118,233.44921653904913,236.53622914796904,234.06419501279447,258.6383101193157,,,,246.3866964934681,218.98908272615924,221.81197064178198,195.4907522408624,,183.21986613578454,216.8915831502621,217.29090029451112
50,1993-04-14 00:17:37+00:00,264.1929271319051,291.6944054062421,304.6130250740418,282.71483808973045,262.2996616449604,255.705064355883,257.1642545266266,258.2970505773214,249.90068225545178,229.6991279539788,211.8341880675579,210.14861787262646,,216.1876025651601,213.17697970387619,,,239.23377698277693,254.569196674601,262.54318902819216,257.5064211383105,250.54641668737176,281.1058302861077,278.2217183435624,280.3485232971978,,260.08328653662596,251.91234607510054,245.53270460025874,230.54986598583534,205.1064078416037,227.89794522419365,,
51,1993-04-21 00:23:52+00:00,286.5619384531295,298.9090549213511,318.64486423290157,289.7809975421262,265.3251952253996,256.5819875043975,262.10006646355015,,248.13917654765476,218.03111698206266,,,226.33612580156614,222.78935043497012,,206.61020955653413,,251.9062275340683,262.5380376055255,262.68346878279687,259.4514740544805,,,275.2146463281894,284.6747908473326,279.96212918710563,263.494777232942,243.14829409413056,243.6444542937395,224.5877052910841,223.69913237213183,240.3914033180513,247.02375505766753,228.29761371610135
52,1993-10-07 00:17:32+00:00,278.22406668634784,289.5864872623092,305.0617825943112,285.7453915928183,265.8580816216148,265.68087788048365,263.5124209070486,254.65511712748292,252.65006385577277,229.54382842450443,211.28103416031664,207.19526073521124,,215.0340421949219,213.2607285426658,,216.15077062849102,239.06660471233107,249.70021824484522,254.26325321755792,247.90431225940384,249.25800903780876,275.6601056443227,279.3480498219472,288.291342070299,286.19282563752114,270.95426923285186,253.95111912936284,252.89248867829707,239.87679999863187,,250.30800595165627,251.02667996913286,240.65337727237085
53,1994-01-11 00:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1994-04-01 00:15:39+00:00,,313.6035980419441,314.28603904982344,292.36303477407597,278.3284734821226,270.4083698673097,291.01829783647185,280.2351044710251,268.7586202341539,226.97244279278283,,,224.64955697027287,223.02399604870797,221.06341278772825,,,256.9871251888099,272.78402315073873,281.21435488457394,274.6278901844282,,,,291.4089927629013,,,251.28313836471327,248.7227297479703,237.20492634718707,237.06343862906297,263.43886980496717,266.7604291362537,241.933163043631
55,1994-07-13 00:19:41+00:00,271.24059840787146,284.0238613404795,293.51034895317963,277.45348982329614,247.27642661467377,243.24294376506487,265.47568631954414,256.92622819799857,248.83714132935305,225.41109147500703,,,,204.28228408246574,192.27163706941715,,,,237.23281722214284,240.59063512363772,234.52140741410105,233.88058027460178,252.69787250387947,252.990328560816,250.41100503787234,261.25874019245805,236.12527487092603,199.40165083522086,217.69644046999161,,,224.77834259097534,,231.636924644917
56,1994-08-30 00:18:26+00:00,289.819837394098,314.4621044869308,306.51845267075595,294.8318172450699,275.77037634310585,270.448827087886,,,253.91542258602826,233.08533267134104,,,,221.1857580100358,212.55891203722018,,,,256.6710153256919,262.19719105401265,,250.69908716547775,281.91469259162636,288.60274752313126,287.1090066241158,,271.88226419303146,,,241.40000257348134,249.89871940540914,255.7460250645197,254.28933936438455,251.01452726112754
57,1994-10-17 00:17:05+00:00,,,266.5618129469122,257.89764267696313,235.25202172095177,236.4012837631981,231.14172019541058,,,,166.14795560627095,163.62926139236728,,,,187.61117235109162,,,,,,,,283.08373305496326,,258.28647951122946,232.0867259003945,217.42347181630043,,214.96482867982982,267.6371106216441,,,226.04457509911802
58,1995-04-04 00:04:43+00:00,,,,,228.4163241215809,231.07733344622778,239.57084123861267,232.51294130241521,225.451857174505,206.58317125904,,,,209.58357902796968,206.59608767912036,,,238.63861999799863,245.40299892891278,,248.40009398336318,234.98972461936557,246.0423081697941,,,,220.19453181657116,,211.72043262495816,181.70143355726714,194.04539880961985,191.32063948686192,215.34158737360667,211.25748450369366
59,1995-05-29 00:08:27+00:00,,,,,,,202.22823486592733,,,163.86142454565086,164.2838181147058,,,183.2530689555371,193.26537476455192,183.40502503005777,208.00762557794243,,207.85309286712467,214.0465854612161,218.42654602864718,207.22273753872926,216.52591906272076,,,,,,,158.47936956323886,147.00989791063787,,,190.47503620225584
60,1995-08-17 00:04:49+00:00,262.2260313999367,270.4338429665073,270.3109184441685,258.30384854104153,239.69041917995514,238.55049282673963,244.007803892566,,229.19306726325757,197.31220737623656,190.49815994159775,,,193.042072660805,197.95383782041324,,214.82378938633178,,234.60344541738453,,231.714714556052,213.55634089103674,232.9136170819741,234.22984767983064,,225.68243714989777,214.6620259867088,198.74268930080038,216.9076937498131,207.0398888054682,,212.3050009701965,219.85489700128372,218.28236462530953
61,1996-08-28 00:12:00+00:00,259.6717979433624,255.33645291055254,265.657727020693,254.06810251315707,236.59892971680372,238.86501889300732,241.40052920131973,,224.83360596045165,202.49613225694412,205.93542388636322,,,215.94011111080113,213.19196202554875,,,,233.06395505668192,231.1540078764597,228.64229537930618,228.85824559892862,237.8743044170229,215.221837519386,,216.8294994243989,213.24617132906107,211.91659213533922,195.0220226655904,181.7597192567416,176.84970973516474,,208.0344453629456,
62,1996-09-04 00:18:34+00:00,275.0369256182928,,287.9073818231589,280.46914946166333,276.4317830460578,263.33316802589155,269.0264579125606,253.85033169948463,254.69247176969822,233.596854730769,,,225.87202174639847,218.72761043880783,219.47167397591227,,,239.7274959650493,243.76837264824536,241.43323161653953,231.61642661132862,234.6993622583111,244.6830788100434,260.1904789526933,,244.14097494810895,233.89150938840223,217.86825767391662,221.26295457574636,213.77534424032842,207.1758639573392,229.01337248868,227.84420742209454,226.03436436040187
63,1996-12-09 00:23:24+00:00,,,,295.9647366346285,,199.05462646689332,,,,,,148.36495790505276,,,,,,,,,,,,,,,,,,,,,,
64,1997-02-11 00:26:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1997-09-16 00:27:42+00:00,,,246.7117360698363,248.42705031256284,232.77398359934236,232.95858573936633,235.63280570012208,,212.49269114443302,206.03140613953585,,,,191.79121997799612,192.38929517630075,,,,207.25818721908522,220.50495636132231,215.95446548698,203.8179900156879,214.9387632876752,,212.39384783973756,212.21299902481164,202.22146682760828,189.2527046876739,,178.8287114188849,184.21061943396458,201.2890121867337,209.73742303030852,213.9826598892283
66,1997-09-23 00:34:06+00:00,,,225.02174010628133,211.78967577943735,,,,,,,,,201.70804291597835,200.8974098819469,198.25566883108695,,,218.8269629103465,237.4646981360092,242.34193137554712,,,215.22554527558137,205.33712756438786,217.52077240950462,222.245026469825,204.40708556243092,,198.335918016438,173.04582738665616,177.67194604364457,191.03395447710943,190.60445656453402,178.2941141293315
67,1998-01-06 00:30:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1998-05-14 00:32:43+00:00,,,234.24416345479185,213.93169922114168,223.17801902309654,227.80255203016748,211.17352158666316,,203.52229132725137,194.2404474275465,,,200.37776111115173,209.27503361153413,207.88364787356804,,210.02497569080967,,226.98257550354413,212.11030957265,199.4359367367511,185.41123625333015,201.47276957283228,208.3130164716655,,185.05287324635077,181.72434866305503,171.50047538657196,171.8817021622491,160.539013167316,157.50681887051775,159.28545172164007,189.11635849013916,190.88557048258699
69,1998-05-21 00:38:59+00:00,,,,,238.17475897188433,238.2629173125988,179.22684155540568,199.54983477813565,211.6553322975705,192.32402365768573,,,,,,,,,,,,,,,,,,,,,,,,
70,1998-06-22 00:39:25+00:00,,,217.42241730551058,227.10446342927779,225.98903984957627,203.36721256625543,,210.5701212148857,203.41249192303266,187.63305740236706,,180.98023439393583,,189.33257828161734,190.0293313341105,,,,217.66737904048526,208.82272403807983,,187.85545555423985,203.70737568815753,,174.77306562345203,198.45048856623504,181.47853879428015,178.4986964255333,171.72523990714433,165.93638189697862,155.458936217359,177.83570510452523,195.2782781550906,194.71691299684852
71,1998-08-18 00:33:46+00:00,253.99318230045276,266.88125515614433,262.91575245308024,,252.31046432162503,,,,227.9363812758889,206.2446294753663,,,,203.98325227189372,203.93991707363134,,212.81095934866417,,224.77787684845532,,229.3982556314953,206.0974342855096,223.72907657674918,250.9114896484102,,219.78643768262188,199.01147605440093,,217.8199839596297,193.477588416857,182.51304767028734,217.10904750731743,,231.91946726576688
72,1998-12-15 00:40:24+00:00,189.74544258032077,,,226.16182009926786,207.92074868620716,212.31344653844695,212.71734229214832,209.40270169722203,178.5853473398023,166.5093774591716,,,159.5407997208323,,159.82710245820488,,174.0480172071514,,,183.4450564565407,193.109223883795,,,,,148.30147826013953,,154.94975512773922,,144.29506090478165,,161.13484196794494,176.98018674482321,169.30786332375067
73,1999-02-01 00:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1999-06-09 00:39:27+00:00,205.3225443771945,,232.81440995403403,245.48701937105736,228.62382779614063,235.11232872424438,226.1807667646467,,216.1090441829239,203.41084205102345,,,,195.30260622524762,196.14433774215195,,210.55764646019438,,225.49637083218076,229.95679702212263,232.59160519836252,208.0030735266317,219.35717227346515,219.11080366169818,182.15894208216218,180.20713758106717,192.98980988678207,193.78163476114395,192.4889434485279,180.98770965386464,176.9303464987227,196.91523383462842,198.04891306191075,192.6978333738021
75,1999-08-21 00:32:47+00:00,233.14668622392307,,223.7917942931618,242.64103900739104,224.5836040880775,219.3604651720163,248.65586280448713,,,214.03117610526255,,190.99341710678306,183.262678408941,,183.16034372986798,,,,203.30509756689239,199.65223519155572,203.48943550476167,183.75633501888336,202.03745640705267,190.65309024250564,186.9626023616612,167.6689158288494,,,184.18788446986053,166.74031397724022,164.95617947251623,,193.5411458751238,190.00373775239143
76,1999-08-29 00:48:14+00:00,249.3139832002612,261.08950993131896,255.96248924697557,262.24664084655205,243.5468991800679,248.95700295265286,252.56181807316847,,242.37637701612297,214.60169427186992,,205.11904388583974,,201.82852940880758,206.8018816807486,,,,221.4063417541175,,229.79900871357435,212.91327549889894,233.14963358093453,,,213.7032121506386,206.2145690363975,219.79169604713263,211.65704400686494,194.39825975396272,198.7097512867999,,208.96408605965647,203.58753770943704
77,1999-09-13 00:38:16+00:00,233.80335654100531,237.66889827330812,236.6152741422997,256.91308774707466,239.5812677137488,234.44730662414835,242.06550073979426,232.28490960577568,228.74307125025274,205.26518043837646,,,,202.31775291654606,201.38834105199552,,211.75138680935518,,213.72644943754835,222.45313975745157,227.72826776806977,211.9634217577567,228.59671678555873,,,210.7115185762293,204.37705850372916,211.84663094052806,,182.4946331703133,197.8325569565038,197.6149655323174,205.55456020390233,200.17406845992542
78,1999-11-24 00:54:14+00:00,216.12472859592515,,252.81544766733438,247.92373475240223,241.64288449830948,233.20074976055713,242.19030314944877,,227.64565468331364,203.93710576130047,,,,196.11623584833146,194.7054008544518,,,,214.69514041414033,221.6284160746151,224.2651099691181,206.63234340977874,215.66037094676665,,212.14652410170697,204.28708933940004,188.2172408061437,,,182.9805430730675,182.20237417294334,,207.8228344879147,190.8554882516225
79,1999-12-10 00:54:24+00:00,175.8284304976075,,,,,,,,,186.21096652355143,168.7816770006461,,,,160.88634351666423,,,,193.149306201316,186.44954925000746,184.36881359214547,,,159.90795348408966,155.49113398768364,,,,156.89141516798836,133.95249668660637,146.07357696532264,,179.68405530523856,167.18197366011583
80,1999-12-19 00:48:14+00:00,164.54742231527007,,,,,,,,,177.9799266275446,,174.73088179063848,,,172.24723070173692,,,201.5831196609777,205.69188214622326,201.66641927758215,202.2139971111981,180.599709436833,,163.36099664955665,173.21571713954523,,,,168.28395712667822,158.43219311584448,144.89810434985657,,,187.0660193630597
81,2000-02-12 00:54:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2000-03-08 00:47:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2000-03-31 00:54:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2000-04-09 00:47:41+00:00,192.26755749173327,,,,234.0946799742832,219.7892684698951,237.01256193764843,,231.42625878290045,206.12839603094102,,,200.53942058872218,203.82320139186191,195.15503492152166,,,,219.39815045366356,,227.5821564011539,200.13425443309396,195.01140802657156,,,191.55140342548717,203.3440530745563,,196.9066399948059,,182.92688433219345,175.2813314459367,200.77996059125385,188.576237584488
85,2000-05-27 00:47:15+00:00,226.20636699389235,,223.03438517159756,236.68932618936176,222.50303863410448,225.12258170671964,216.32325474485373,,212.15405922388322,207.56846610751552,,,,195.82715441834588,194.82053137991016,,,,216.7140589608585,219.44264530386536,,198.6330392574794,206.40373735431726,,,193.62328156422072,186.87861502841275,194.26214445571298,201.26343284153936,183.29087704846123,179.62341919247672,199.81260705813014,207.0039920330184,194.67562979747933
86,2000-06-20 00:31:45+00:00,,,186.50143741876565,200.50222493449397,,,,,182.697791843844,183.84151697604864,,,178.9692437309964,182.64085260556422,179.967572807769,,187.29959485722114,,205.80490713236804,,,,186.3120162307521,183.8476845970487,181.69749032809676,173.0291293672077,,,155.91221192001055,160.45614175188695,137.63694857231454,,,185.33100375049568
87,2000-09-23 00:51:56+00:00,232.66385215567908,241.7818530117063,240.39339300924703,246.80028962139914,240.42633108978976,228.35644648513372,243.4810492662577,,,220.6645739040975,,,,210.7421035364162,,,,,,223.82939869028837,221.7207700707762,199.86917082570284,211.94424093452628,215.0442184912805,211.9981797430245,213.44807287234846,212.2365563369423,200.6705962314132,,195.71476836235678,,213.93728387938523,224.37468770070998,216.7249235091167
88,2000-11-10 00:51:47+00:00,231.85122792308715,232.33638699771245,237.63989079530563,235.0825420719035,222.32774917982337,232.54862184587108,,,,211.60166448604926,,,,188.6229330957427,189.3604041085877,,192.6353818978019,,208.59877702165244,217.19006838145611,204.94863537110007,200.67248746582848,210.2197971591529,208.07135604740338,,,,,191.48176284664368,177.20945746458733,179.88389668454474,193.2157980002916,204.21056243948547,194.31330936637826
89,2000-11-19 00:45:37+00:00,,,,239.19363634300004,,,,,176.67505650335627,178.09693492654904,,,,,169.86825538960468,,170.40539579257958,,,189.61829446907228,,175.8635620610289,,,,,,,155.0662856752779,148.5067248752136,137.4039552533283,161.29537224727707,175.04181257573595,
90,2001-01-06 00:45:43+00:00,,,,,247.21056223909838,,,,156.346740390692,218.22319124310937,,,,170.11241492689916,138.209639150526,,,,,,,,,,214.8427214262615,197.1420871878683,,,205.62462475567511,178.77809742082692,,184.4255056608054,204.26909686352596,195.0386591821427
91,2001-02-14 00:51:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2001-02-23 00:45:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2001-04-28 00:45:22+00:00,199.19296956534515,,204.9989838501474,232.87949106881106,224.81337584407981,219.57830288815845,237.3991312047568,,,191.22295642191645,,,,189.60139731920924,178.17990062960183,,191.65296278232915,,190.4494359988218,195.19177268012373,,177.30513208592816,,177.02123575462932,168.8210737583349,162.97312722922737,,,177.8829823247731,161.15473869551772,166.91275530192124,163.21429119093224,,172.92185472302813
94,2001-05-14 00:45:11+00:00,223.72374457071888,204.59921957048675,232.2287265776835,237.24008167115392,223.73688053059874,233.283929402318,237.8538394962909,,226.83699293602785,207.40293481254884,,,,197.78529677463362,193.66071696961922,,,,202.5752516273079,201.63276855209273,201.11298157011458,187.52408246865858,201.0206018904269,,,191.13583198681656,,,,178.58328759946176,176.0036318035164,195.18408036600016,203.28719111741796,184.99898817184754
95,2001-06-30 00:41:49+00:00,203.93749686643702,190.5502955903835,217.43176255099624,222.18363696572212,196.0275697052658,218.86430742148562,,,206.25261231629563,199.88396735812117,,,,197.1563182985317,194.45110166688562,,194.1996693674873,,,189.98163785199486,,177.72997577148746,199.13959061035536,194.71983964527675,194.27101784679886,195.39545370021202,,,,171.0027821327785,172.23303380868995,175.821363079651,198.1733073152137,186.93885178415553
96,2001-08-18 00:44:07+00:00,245.204219311789,255.41974941922302,260.44508885593285,256.9183401624573,247.59480315950674,248.70372503019257,,,238.09571861374556,215.50033503174944,,,,203.6558185257582,202.77550301697946,,,211.92442224794777,205.46908284903978,214.12696660258626,214.54265003773847,209.26747695199467,218.86219875037114,226.13940921862422,,211.47504757989628,208.97166458779998,218.45299220821198,213.2119899244689,199.0898739320001,200.57896921939187,212.61456408129226,222.38131905588148,208.33210670875962
97,2001-09-03 00:43:55+00:00,237.7728641006415,241.4130054633266,246.74306840251785,245.86277393685927,241.1582906425545,242.37929253500977,,,,216.57527681084892,,204.05615849130908,,202.46770683330104,199.7611523270465,,,213.36560615593262,207.26555883007558,212.70148581868557,,202.70514269642518,217.28424181668595,,,205.25418251914704,210.66014857963953,213.69257060526763,209.91723819118505,195.92180940933486,200.81613267256984,207.8947695705653,214.78458191088637,
98,2001-09-26 00:49:55+00:00,229.54324838606044,,222.65472773407726,238.723474688269,240.22135508918302,236.7572216677662,,232.84201026778308,238.27724839426583,217.19528738352352,,,,196.25495564346707,193.89641162322187,,,,201.7754819793884,201.36749872147314,203.19431281362438,197.62382007362424,207.7451843693574,,,189.6979257197132,186.47874138975163,,198.3523043982352,180.24790761327347,194.19390511011522,,218.72694247419665,204.9742306539241
99,2001-10-21 00:43:36+00:00,223.5228302545749,227.1835631442244,237.9498019189096,,227.2945453760837,235.49145196743288,242.73799094228346,,236.9105602506774,211.86097115922436,,,,196.6390153165253,198.20288423086447,190.4267832456997,,,206.12808125576876,219.04213296800214,220.8268483060815,201.80665270346887,210.01086050081312,217.38018031238505,,203.3479403237893,193.09363249921105,199.1979652176864,,185.89563363477214,176.151010473964,,221.11819696341962,204.31611011798364
100,2001-11-29 00:50:01+00:00,216.07669624955565,213.2103977250474,226.82709133995408,233.72818983177112,209.72389090676822,210.5426661318484,219.0710583676566,,208.6910508372963,199.00302678959423,,188.32194014383356,,189.62613277521834,180.60967127461006,,,198.96148746038406,192.90772171527087,203.205032591041,,191.80932581463694,200.62049682169754,193.34645416547758,192.76816521136664,188.36347858959124,185.953730747517,,182.24574803751173,173.00818887172116,178.8515458621001,197.4240428923861,202.64948761996246,189.28603555755103
101,2001-12-24 00:43:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2002-01-09 00:44:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.93624561167434,156.6152699188514
103,2002-02-10 00:44:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2002-04-06 00:50:15+00:00,212.37374297775565,209.83515067124944,220.97617493123687,213.55185937240435,210.19706270306824,220.51889321318038,,,209.10996154212472,190.1302574437441,,,,,177.7821144747372,,173.95064105166867,198.00846365347095,,,191.1845604228401,170.9045816851449,,182.767920652073,182.88037399865948,177.26700356985302,,,184.56170103163743,179.2382831182842,171.18061517022673,185.07692555344732,197.42500811708217,185.33132016581445
105,2002-04-22 00:50:14+00:00,219.20421267696668,232.9489552640611,225.59623391747334,235.63642578901386,215.1760817332127,231.18606281622272,223.20268625795228,,212.82691244650965,201.25550428597683,,,186.21045225524387,,183.74801147130782,170.0352127996095,,198.70182176653742,,185.6064911867664,,176.4112958300294,191.70454681017924,199.42607189425001,188.37942028660567,191.77358912658738,185.6153786961337,,,187.6428551998381,179.91337619470795,198.50772901690533,205.25358348060828,199.24526825227065
106,2002-05-08 00:50:18+00:00,216.2536324022074,225.48609791828932,215.51100595413916,226.97726807347613,217.55081938616698,222.15141998768368,227.22143905265787,,226.49131377602535,201.59777220172708,,188.99346456811887,,187.34569439339575,186.21842964035756,,,,,184.2571070904384,,184.37787953524492,199.5979810142195,,191.92769768495816,192.3057980118398,191.14833084590336,,203.29645819164554,188.17854720881124,,207.7800330200516,209.2981987799554,202.08278562458696
107,2002-05-17 00:44:00+00:00,223.10388629120027,228.14920212530427,220.2087175650094,224.73393257182693,230.32061577280137,224.62323046921782,230.38433242996283,,228.38368479411724,205.02815359764284,,,,192.42754628332207,187.53376950335138,,185.79852052343836,,,186.27689304630286,195.34007227544427,189.70952508733748,201.62838246894833,212.61843210200772,,198.0863451037306,193.35794811600442,,,193.71650271895118,,189.06697424955274,213.45004786299071,202.9224105303401
108,2002-06-18 00:43:48+00:00,216.11268983287033,208.82913882988953,214.99906109099118,212.4067408403044,214.25191351912582,202.6858504618233,173.765772542758,,196.17170040153428,185.4902358059781,,,186.04095468562934,192.81199401708392,177.33784836173072,169.51228183806148,,197.01423907896532,173.36986267176246,180.69441775168323,190.56852843822531,177.993914445118,,196.19358475244195,191.70280401954892,182.4992200234879,185.89411865108366,,197.7685355577301,173.21821793863012,186.46405142193282,186.0951727349667,199.72544336289565,188.94489397379908
109,2002-07-27 00:49:43+00:00,207.42654765629473,204.02214262053687,,201.9283510324436,205.9864971099074,202.0747347773836,207.4831818494801,,204.51551397945664,196.09864206631076,185.2475257610581,185.23098808193302,,,177.64602523882635,,,,175.1987282708947,,167.37463850753662,183.97527206364848,,183.80170656569754,177.9397006276458,175.34563260564602,178.92002092104556,,177.8861864476299,160.6651666433247,160.59080731611127,179.15435485986913,185.10990948177934,175.94722124698617
110,2002-09-13 00:49:22+00:00,233.25437209481234,,230.62241800122464,,238.11283365508658,246.0103968079627,240.21259356625302,,229.81756538462517,204.30698368544125,,,,193.5346429784239,195.9177168364539,,,,204.54757597319562,192.528632706991,200.31639933587832,186.8049648761128,206.99385444868673,209.52838807147293,,203.61362404427862,209.75175697537625,,,207.4325328622754,200.31135410773234,207.21652003647077,210.0326428923515,210.2409133027983
111,2002-09-22 00:43:04+00:00,229.26391082239365,,233.64880989199722,233.34220872321401,233.8349462798123,232.56753988123256,244.2382316557368,230.5498253816705,232.88774789574907,207.35292304235773,,,,193.218347552369,186.95448380852713,,189.6979259731757,,203.82568666553146,204.93067692019153,200.91562447818006,192.81756961677382,207.87844158348204,,210.42556789069647,206.2816577745026,209.12093448297122,,216.13860928208936,202.39247246040284,,,216.80924693913235,217.26223061490109
112,2002-10-15 00:49:10+00:00,201.175416516732,206.7124601465732,219.7503031625423,217.7335091188981,205.61721737942787,214.37431341602363,218.3605288035621,,217.88309208333075,193.44645116978307,,,180.82340773869933,,172.1358185851441,,,,172.5565417016093,178.92321720959208,183.09859674007117,173.38389248322196,,192.49728245859276,184.37484668213744,187.90001210154915,182.0886085003018,178.24191474968248,178.4467207765529,169.34131496309848,172.5564870162846,187.3953652292556,200.81783152716866,187.70704163909116
113,2002-11-25 00:43:28+00:00,179.8043842295033,153.35619487365958,173.7762578033474,,,,,149.9243514670956,,,,,,,145.03405600978286,,,,,,,,,,149.33444905224243,138.2201642813541,144.16297538225407,,,140.3692865195257,136.36873014064034,,,
114,2003-01-12 00:43:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2003-04-18 00:44:02+00:00,,109.9691156290852,,193.17694746702568,206.85877753665162,199.66900452420205,,,,,,,,,150.54659460689217,,,,,,,,,152.59536256939012,158.24375743966638,153.63749557163578,,,165.2894492268815,154.56451907286802,145.44089511608607,,,146.62290151401197
116,2003-04-25 00:50:13+00:00,,143.57628838737347,211.22154383781287,223.784002004013,216.11792789365424,234.5142218993905,236.8330626864155,,214.840727628823,204.54140337223694,,,,190.86559648217684,186.05790581847444,,,177.22445828757301,161.96796643115377,176.6662563567683,173.3799033091695,170.9034632583966,192.2875186236117,194.26804725309998,196.79902006542477,189.1909888990982,186.42933810657632,,202.62022226630174,179.8548903069569,179.73948326603713,183.85545789919067,194.3420126710807,181.07223661176624
