,dates,nzd0046-0000,nzd0046-0001,nzd0046-0002,nzd0046-0003,nzd0046-0004,nzd0046-0005,nzd0046-0006,nzd0046-0007,nzd0046-0008,nzd0046-0009,nzd0046-0010,nzd0046-0011,nzd0046-0012,nzd0046-0013,nzd0046-0014,nzd0046-0015,nzd0046-0016,nzd0046-0017,nzd0046-0018,nzd0046-0019,nzd0046-0020,nzd0046-0021,nzd0046-0022,nzd0046-0023,nzd0046-0024,nzd0046-0025,nzd0046-0026,nzd0046-0027,nzd0046-0028,nzd0046-0029,nzd0046-0030,nzd0046-0031,nzd0046-0032,nzd0046-0033,nzd0046-0034,nzd0046-0035,nzd0046-0036,nzd0046-0037,nzd0046-0038,nzd0046-0039,nzd0046-0040,nzd0046-0041,nzd0046-0042,nzd0046-0043,nzd0046-0044,nzd0046-0045,nzd0046-0046,nzd0046-0047,nzd0046-0048,nzd0046-0049,nzd0046-0050,nzd0046-0051,nzd0046-0052,nzd0046-0053,nzd0046-0054,nzd0046-0055,nzd0046-0056,nzd0046-0057,nzd0046-0058,nzd0046-0059,nzd0046-0060,nzd0046-0061,nzd0046-0062,nzd0046-0063,nzd0046-0064,nzd0046-0065,nzd0046-0066,nzd0046-0067,nzd0046-0068,nzd0046-0069,nzd0046-0070,nzd0046-0071,nzd0046-0072,nzd0046-0073,nzd0046-0074,nzd0046-0075,nzd0046-0076,nzd0046-0077,nzd0046-0078,nzd0046-0079,nzd0046-0080,nzd0046-0081,nzd0046-0082,nzd0046-0083,nzd0046-0084,nzd0046-0085,nzd0046-0086,nzd0046-0087,nzd0046-0088,nzd0046-0089,nzd0046-0090,nzd0046-0091,nzd0046-0092,nzd0046-0093,nzd0046-0094
36,2005-01-21 22:06:59+00:00,235.17205062693762,238.2304263167276,245.72731041637533,249.1524380238736,250.09641159071123,252.9357860262357,252.0329656400758,257.78544305971405,257.0319731742204,252.3477139585074,,,258.877153823054,256.99977260017937,259.01429535430015,,,256.5989694470034,242.86315300834687,,237.1024059639514,239.47079217888776,237.2875185853504,,,,,238.86395615422768,227.20508263497393,,230.4741342321234,234.65758214888658,238.1874036485517,241.82647565486263,239.76715778659084,245.15691131092106,239.80171819331224,,,,228.23183209072656,232.79024146185768,243.1939862063187,244.43091960058888,239.5803914590804,243.4866477890586,,230.7089506105294,226.56418759687466,227.53991250404286,,,,,,254.90138880273673,259.5214123917385,262.0619119826778,252.7267427311086,247.51479602462814,233.04132761097176,224.13506277691036,215.97893500080005,217.71917964858798,216.26766212505203,,,,220.45500104582237,226.20281525656074,237.54211005498686,239.65172182768313,244.90738948520527,247.2560319443787,249.71303465209823,248.05369124410967,247.5156635998758,247.52760288042444,242.56011593013946,240.77463943197426,,,,238.1160222541573,232.10512898082442,228.68869573971253,217.38857855228466,214.16712277547668,213.5314071373878,215.45175782179263,223.86827723085264,237.00780419457246,236.38299821871746,235.02004598437745,235.1377081682273
37,2005-02-14 22:04:09+00:00,221.13114861883028,224.67280186965183,248.7507361610555,,,,,,,,248.31914834331403,238.75670029597418,240.44320884876325,,261.93823169719315,264.9086786960838,,,253.18156625316217,232.5764991649198,223.95082514758144,232.2530232541394,224.72379974989988,227.4964365948922,234.7619063426328,229.74708057350625,225.22846935780484,223.0757998194482,222.68556128058523,245.6467297037417,233.3842708433509,240.35841763525733,,228.63513945297564,227.0998879608295,226.70047741992562,210.02141082878714,,209.28523282535102,210.28142838840822,200.1421200344046,208.28974510135615,219.34296402258747,231.96456486358267,232.107882046236,233.51841057720338,234.71366219773898,225.99221271343652,220.79199300787164,197.60816631137888,208.08542580486588,228.7871786099188,233.51893728425551,,216.83825017083655,237.54589597188564,265.71756204789074,262.5748604822225,254.3930637373648,253.77564119317108,250.8951028156208,,240.42296735012482,212.89023423755734,196.93740218986187,190.81997694165392,192.7478687301092,190.04931275844055,193.4961437240977,208.58786401262776,234.40071083779577,239.8539526102033,244.08655511223748,243.92451177307774,244.04836477575768,238.44625389305156,230.1981086671736,234.27143186940967,216.71144149301833,216.46744605358563,218.2426833187835,219.39003649648097,218.41393189802608,215.37958961560835,218.7544995839248,237.00122591627598,,235.72804301836615,226.1114942616274,215.5714930103459,218.2329861789759,232.55346288271136,224.60164417883968,225.97120896896215,236.23840493830215
38,2005-02-22 22:07:14+00:00,228.03390736675257,,,238.36773288896748,243.46352012977613,240.1771550421304,235.13787986206958,243.04768909301168,,,247.89982648076932,247.1583442762531,249.70822913648837,246.92482120234442,,,251.0492906189157,245.3208616352611,,,,,,,,,,,,,,,,241.6323298776384,,,,,226.19228299375723,220.74782733127978,225.2703862915741,223.5943586708131,229.1831967735412,,,242.31570650766514,272.88051577318447,,,,,,,223.7382769889449,253.89797949689188,,,,,,,,,,,,213.16757174922563,213.69420678369394,210.98877379373673,213.3337725399716,,,,,,,239.97805361411673,235.56931067778189,,,,222.8583346494622,223.82346633220763,228.4052675640223,219.1426839967866,,226.0907998500835,,,223.24605645918874,225.12145310795546,,223.1206096151102,,
39,2005-03-02 22:04:24+00:00,249.36278922989501,,254.5392020709952,256.7177165984243,264.0619977359688,,,,,266.85405518011527,257.52226943864764,257.79446470538625,247.84259188026257,,259.8740362256767,269.5047548864326,273.2875464658298,285.6791016114678,,256.8660704737432,243.62453085818592,240.59256289687175,253.3325171621883,,255.26749775825468,250.05879758846828,255.56187817067217,268.4609113676886,262.9534250024708,246.45665205083793,243.5245572301409,242.71647518721522,245.37968314459687,243.7940890573367,244.67456872477112,246.14595787692724,252.4553137714671,249.8797243309775,251.09931615376465,,,229.17554644927574,230.55320013875024,234.00521710770676,248.10698900057682,246.9254511988022,252.05537665039023,244.1498323634931,230.52157654354116,227.1096892958679,238.8798974684244,246.42044306829737,259.7827227395901,260.8008199428415,251.13765715870386,,270.0759187497921,263.86302110229025,277.84783567604615,285.3273600657674,296.3377849535247,,242.89165790625395,230.03344560954505,227.4037423859864,217.42657461732637,215.91095730670207,215.36536213634508,213.4392525124566,224.70652915801287,235.66615819711873,247.2402062633177,255.90064384451733,255.67232451989432,254.101121236875,248.26969955679354,249.99615170350827,251.5621637238331,250.53502511232344,244.96207230544812,235.8121263230982,230.79025543757845,224.5394187396849,231.7479906585569,239.79130386805795,246.50692326594262,,263.0209059190704,250.39639215775247,236.27969912665617,229.7387906370775,230.77864095405187,237.71393818309,248.13266503903006,246.6020924104076
40,2005-03-18 22:04:34+00:00,246.4341677104617,234.9382122830529,229.45386359550446,243.3392558021583,259.2292746433107,,,,269.9191212212595,265.90871321382576,252.43878287488846,253.89405933774455,,,258.5626744706448,259.83257309956645,263.1293387124224,278.1590051178135,277.62407972338536,272.382448346797,258.1649541231409,255.3821210132933,256.862406883881,,253.55029462886617,241.8653626716267,230.91078428792113,229.4621730244976,234.27689606437556,249.13275274915463,254.6207179370795,259.03202062002,,241.68504382924766,236.47389869854493,243.68153851798343,244.04205567388635,245.70356885723473,239.3762392501914,,,222.72486614654687,214.27073923157042,219.97663953344755,240.3745391653322,244.70372253287235,247.20615219032229,251.62427146211314,244.92522761723492,233.78656181731137,237.4846953041409,228.64733786999946,235.83521599886504,244.61996759990998,241.03705402397344,244.98696337372513,255.01491947872398,259.3394194759815,271.9843604280929,278.7150373632342,276.9981234102296,,257.15257794056726,250.43253884257763,233.55422587829648,213.76540888370457,210.33183918221044,212.12225376607782,216.99315818426936,217.25274650816243,228.88845826636003,240.1005648158938,246.35806649185201,259.2311921619882,257.53620611532574,257.3828045688457,255.91771561040295,248.92325571095446,245.44363537162215,248.329312505785,237.2302525065487,230.16006717154525,223.24724445601905,221.6257330781678,230.27721091217924,232.1956712887198,,252.17262754662622,253.3171685080705,234.6469758611379,229.07261136096486,232.057630279463,231.7583909641647,238.45268709537402,221.97334578157714
41,2005-04-03 22:04:40+00:00,252.5439481900328,232.40692576490954,238.9198121884221,244.46302929474834,252.72452982896053,,,,272.145295444212,254.54880511377485,255.3029635321162,260.86225125004387,,,276.88386290516934,267.3812908986896,255.82670073531204,248.05544560099432,242.00634588382493,243.6955477393266,251.31611730704518,251.6162192910024,254.9386834537495,,,249.07978579300715,245.21057172479362,230.96230610197816,229.22327752123442,239.4728696349494,253.58898511976602,241.46679307206304,235.20969348987433,226.2226465085621,237.04999055403096,237.97810763830853,235.42398041017947,264.34167622685544,254.16835678184643,,,229.97897424058343,222.71422117370048,221.22455932055965,222.72656862468816,223.67903718494804,227.6506624620578,241.00672140963331,246.8237457495991,,231.19197162378128,238.59205798382735,249.09381996995265,253.77088672084668,243.1908729949689,,252.66639631540772,252.65308857656618,258.5044559901553,254.79166394644292,261.91869645871697,,255.9115200013263,247.76857975433072,238.44911958412695,227.25836688608706,226.42263512730875,220.8732195644149,238.9944905360235,245.10597386596444,,242.3606138391316,237.60102005115192,237.19303413601816,234.8409152477738,238.45881454022467,259.72003527977614,265.0349331944543,256.7958264142281,243.05838340221877,249.3974860699313,240.97343787652122,241.44657639757116,229.357097597066,233.7908085168251,236.0006907777794,,251.80113601673824,256.48102374371524,232.04330642187938,226.6338325597922,227.15981562453453,232.7882807029568,234.52259883334332,240.9367777564909
42,2005-06-06 22:05:05+00:00,,,,,,232.35351744574712,235.9800028983911,235.06720579760918,243.03778662942014,,,,,243.71644361617246,,,,,,,236.13848232842037,235.86019377449236,243.25547905762573,232.43615499102523,,,,,,,,,,,218.9846228164635,223.78197978607005,222.55763961186156,,,213.14205255763028,219.40449371991,,,,,,,222.56782378527816,220.3391608285051,221.19389453958934,213.36584778202075,,,,,,,,,,,,,,212.94105321702668,,,,,,,,,,,,,229.49772259024706,220.53056456843314,223.39117653073714,,,,,,,206.40705507288266,,,,,,225.6060840277692,216.85364106309572,222.1688613037764
43,2005-06-14 22:07:02+00:00,239.44709737184877,241.2829424872695,242.50643725254338,250.6357964522624,240.47222827709646,,,,,245.96621084359964,246.82826287806398,250.37121775334668,259.16171453297216,,256.88367163676935,250.93550975849172,254.59528005567077,246.2546537522107,245.12705266519032,236.55288363667398,,,,,245.395315103278,219.67251922419237,211.3099143474872,209.20916771849895,210.13027135661926,229.63656119376472,239.5389113673922,246.33710875658193,243.10564146446404,237.04998237238664,,,,240.31177862232147,234.35436725872728,,,224.92996984218436,228.49334983405996,224.02517695387428,229.78144763976587,226.69360183410367,229.54338391133513,,,,,241.5486729486417,255.1525882740608,254.5989058392147,236.56718501744632,249.13226174023387,264.87478288136987,259.4016229357536,254.48031236124018,266.88654810320634,255.27777271749005,,,,,222.83668461067896,230.73003351686455,233.57165803355198,241.80500232347998,241.55175764001905,243.51659063303697,248.53250810246038,240.19850384954577,231.42294671085494,232.67503219457353,232.26176771232682,231.7371591060986,,,,227.2957247309213,227.0085742494026,226.93453386947067,225.78824662994575,228.3134644316913,238.89605448508564,,249.96328381955897,260.9415092770238,253.94613142200325,253.73958299848437,251.36241070235297,,,
44,2005-08-25 22:05:41+00:00,225.29350231057734,228.5134365336218,222.90166972787716,230.87555573401838,228.60091598820048,219.7113703272802,210.8589155102841,210.6466745933965,206.34557492951205,216.76874442941218,221.5457418792425,223.9576932973484,227.99358610058326,,223.0370175759605,228.35445869688846,228.40715740723985,227.15866984115803,225.3463460978858,210.45996259438044,203.72519903801336,200.72771110093024,205.46393398528704,,199.95894669323795,206.83221325176353,203.21285139396744,199.477587875404,194.5800097813126,200.40971110135484,208.91475012658842,214.3679535372443,211.89445258559397,,204.54287700683957,209.10335367762647,215.72426940534396,,205.6198273437084,207.85171802014915,207.69488731739693,198.1417141859668,,,,198.9473203730728,199.1617994696981,191.19061021405378,197.19972385869113,200.28299934834337,207.29394392316797,205.1629005745893,204.2420253446558,,215.3349692978878,222.8230519543293,232.80197236857782,232.5867447880916,,,,190.69074132707988,,,174.9346353482194,174.07108644590028,176.3254204841982,187.80213573717785,,215.67873702243253,220.09920563053257,,209.46955893765613,213.27867521445776,212.52356060543855,213.534267013405,217.45253924179477,209.87113000988333,205.25045782113355,204.9002643700591,198.19382933666606,195.9704201592173,199.32177045846836,203.74493457563793,205.01928782368483,,199.74310766146996,,,,,,196.8421990432504,196.91390515637866,192.6264702770178
45,2005-09-18 22:06:39+00:00,,,,,,,,,,,,,,229.29920417008353,,,,,,,220.231664577326,216.55698051665294,,226.5755133534807,,,,,,,,,,,,,207.02598640406833,,,,,,,,,,,,,,197.7439799548472,,,,,,,228.00396538520351,,,,,,,,195.3733920843578,188.40956434338537,,,,,,,,,,,223.81219373448002,,222.31160542663469,213.3953117343823,,,,209.41699717470658,,214.69579688019257,,,,,,,,
46,2005-09-26 22:05:42+00:00,252.7226415508387,237.6936929407292,231.69269143854348,,215.02090362955252,231.54210617305748,231.53126629976538,223.5019903675434,230.4817384119608,233.8543676121763,245.62199955072666,,237.72366909929758,236.38599762277238,234.67164334891785,224.92940881077914,228.37112074228827,221.66850772211788,223.65022605691306,228.13574727662143,,209.0858280356213,205.38219417534208,215.70631770874286,,,207.23699829929552,205.23753085901936,202.63564119096117,213.56635972715873,212.18338090518318,217.89376711223505,,209.63356570855024,209.6762729219405,218.25795863242564,,202.42731161420156,209.80557712880434,190.40981610212444,191.16397835920804,202.10069923036312,202.6953064445878,,202.87942714230442,202.5345169812354,225.9151630127425,216.39765750660524,229.86830315318625,,,,,,,,,,,,,,,,,,,,,,,223.5383439810284,217.09296760272167,217.14930341899867,225.0848039974923,221.90025307639903,222.2742164682053,,214.22806216838188,205.7029404239501,,199.54219971518333,199.57824453142865,199.09796347920906,194.54033654282267,197.19529100783248,189.2468073976374,197.77449751592857,,,,215.21083494912875,216.7027883578813,220.121855369688,217.88011750515446
47,2005-11-21 22:07:07+00:00,,,,,207.4112983215162,,,,,,214.4191292061192,215.37283759493738,,215.46789074348087,,,,210.0398059181116,206.53075943272904,208.67426576509914,204.6065636722391,202.29280204243986,201.5380856089268,196.2746666120969,194.16551626557847,189.5463144259677,,184.60908679731148,,,,201.20430511258638,,202.36838024931373,200.87257703704756,,194.29310475677366,191.62072259475258,193.38943852555866,193.57883088003538,,189.88777052134287,,,,187.07449015567082,,,,179.9471469696357,188.63129677503622,191.5745340164487,182.3759546180837,,199.53633916911653,200.64287089970324,,,,,,,,,182.10285787312552,180.8711593836639,183.48053690505907,186.67725157948746,,188.39670264276094,,,,,,200.21326388574215,,195.89839383587272,,191.16182979664026,186.32703947469443,184.45772328141217,187.58004199586304,190.41555811469206,190.43889705009937,,,,,,,,,,197.79507806559474
48,2006-01-08 22:07:25+00:00,244.2797862625501,230.9660323371146,241.16369801217581,245.12321038731784,,245.5882123277741,251.5660800805494,251.8742472498409,251.46354819424778,,,,,,242.7547770915275,240.32203494693948,236.64239449898983,,,,,,,,,,228.53223595480358,,,238.6643027849364,234.7893883685578,,229.5931551343952,,,226.0106076721628,,,,,,,221.94557073481838,218.5547559529807,217.88616393333749,,215.20160485769182,213.60782299386466,208.3907059513694,,200.53891251806544,,,243.64422262172263,,,,,226.5857948969301,233.9232664429132,239.82181021718498,,238.9949393006479,213.41304748439435,,,,,232.10771702053228,,246.21783719619043,240.00929033916418,229.90070429337476,230.71932207762643,240.8122327955545,,248.50573792034498,,234.29583304219653,,,,,,,218.35678645965487,218.03237149514794,228.17935525962656,238.77415649965707,224.03063284532374,225.8262145322043,230.08120915585897,240.24699769384972,231.52562728027416,
49,2006-04-30 22:07:38+00:00,218.83583342344534,,,,225.02401986941922,232.8116549774145,,240.5267770570751,244.9350118732956,,,,,245.28278580701826,244.4192958657076,245.89606129727812,237.9865040549837,237.56807883654028,,232.30920889175496,237.08855803179884,235.94270779209236,236.05183291096415,218.2419271766096,,,219.5703013720957,211.69394751079162,211.81012979443585,,,228.51996428039126,235.42914920814175,,232.97986192449372,226.78037983029023,224.36190884717507,214.69062645372676,,,229.2311966549751,226.98327433025216,221.26210791542334,204.67879956101038,202.31287280694758,208.25746655115478,,223.04876364765335,215.01101686395924,201.0236053778911,199.78221900754139,,,,234.1399261960168,233.31872106904885,238.37887718458924,239.4413424194848,235.50904581974214,225.75470819650454,215.16780807547406,196.26512361800948,201.25371412324887,216.66022793353608,216.32802649857786,218.8834203648152,,,,211.85240375648513,210.42716799703211,217.61476117201406,221.68597216736202,225.07786260305173,234.45974915216865,231.35144228215896,222.23065444098992,215.5138291350965,217.01212568882332,217.8962062791236,208.96042948388242,,,,210.139053697113,205.30932610053395,200.7208248403292,207.36767356077095,223.38795415128595,237.13122677471205,238.5188669385178,,213.39918151548196,210.17265949674015,212.85139783086052
50,2006-06-25 22:10:20+00:00,,,,,,220.1695881313406,,209.82964794246405,212.9520342986967,210.5799347751617,209.54255715518548,,221.92406051188098,228.6596388230428,230.5504105759888,226.9778734868686,233.30950988308072,244.7587665353316,229.5600295307763,223.630431145137,,205.74015808582726,208.61324898334453,207.8225544001282,,207.55380186099063,207.16996750373815,206.7237959711236,203.23806170694684,,,216.92448160547005,213.06721431390352,214.1136230868431,205.29798697643227,202.89825450473478,206.52989265666614,203.75886517657727,204.68256748323785,201.0209551990276,204.43469428500904,201.63738972574535,,,,203.60402694606773,,198.21145007335386,184.41724175127618,185.64540254376945,180.1726007656692,,169.7406329101315,164.42046317430135,218.90625395882498,216.02272397562425,219.0945986691402,,,,,170.37120741724792,165.22394118407132,197.334120966713,196.89901743268453,197.1529235641096,194.18615828616257,195.97179546024873,196.00098356895916,207.33781211855734,209.88632438963492,213.5739878491678,222.12918261896593,220.21302968580892,210.2946305685223,211.7744348577697,210.15272799511496,213.9681337157686,209.240760555847,203.85883427434035,203.0773088239822,209.0636535889956,207.84179176237242,212.36892160413325,212.03647719033586,,200.62617772329514,207.52331082915495,209.65397566120836,210.5670076925657,213.9658053210588,,209.02691759757928,206.4408583393786,207.4636083924062
51,2006-07-03 22:07:28+00:00,195.27433663183552,195.35847480254688,200.57776810829807,204.9628323187065,207.16691389795764,204.55254421193428,204.9576803593897,,,,,,,,,,,,,200.9383248790972,,,,,,193.9894500843925,184.65737467790152,,,197.5759921400678,209.5383594712663,,,,,,,,,,195.15594426403305,197.6423944902073,,,,192.97702797308813,190.0336743597369,181.87927024283198,,,,187.4294812156553,,,,,,,,,,,,,,,,,,,,,,,,,199.88745757403012,,,202.29123406549607,,,,197.96505975455543,,,,193.52469685574408,,,,204.7927631688996,,,207.6692904016262
52,2006-07-27 22:10:47+00:00,221.77996336566937,,208.42316606090975,,204.8457007800908,209.6198489165367,210.89324640495312,218.73215769846587,225.58007680998347,236.74762962546203,231.91234045102715,231.75786855517245,230.5754564341426,225.99060771428987,231.17044145859688,235.67167054474362,229.65359700750224,,214.26231114125608,205.41436293475488,199.37058600125624,200.74629676025765,212.8911495561632,218.42904916599457,220.57329231714954,227.53595204471029,231.50714377856013,216.99765851353106,219.52887950668065,212.793620586433,213.89553721366886,215.45948191439285,219.0689011381339,210.13212332166484,211.3407869148857,213.1618454024274,222.44539538992063,223.566393681715,221.8541436691751,,218.9464766126182,214.21370832230957,224.37482964839847,217.2336690311575,205.8211933093524,208.1077450834594,200.68288913613117,199.23363116636204,188.5929796708609,188.8342277185056,197.953314108854,,186.1720339959922,177.18475249149697,227.26956208742982,227.97515882211326,237.95589077915733,232.88127208507308,230.76551598289092,206.63663441535988,191.62793545800972,173.11955102552315,174.6455571664752,195.53662064883497,208.16044162463967,211.52577348186014,212.0233512178155,219.1818606592377,212.02839055962193,209.30002499350712,215.44037751113865,213.559555702787,219.54541889516113,210.24385449540975,215.20328685759432,219.25470533803707,217.3738211585649,213.16564658698613,218.67706903940027,213.83264126843613,209.50371286838038,216.60641951252268,219.79872151058225,217.93702721016246,217.57179275728458,217.87232519465897,216.02488956197936,213.88659822727814,211.80304840700975,208.6423241643486,205.1642954469152,,210.3994559464383,215.46691802333328,220.40971492344636
53,2006-08-12 22:10:59+00:00,,,190.18089398815798,184.86955091351481,184.87100815698466,184.7147571039781,189.31897945008586,,200.76514364778754,204.02931153702372,205.0213113973063,,203.05951439562185,202.37816820888662,203.1783968646264,205.17827378517808,204.5507407702124,205.79604053147358,199.73670994940466,193.98595813268003,182.46523759280234,178.12387381759515,180.1546240868329,182.65386507531682,187.19632145729423,201.1813915713736,196.35649598932065,188.36606768221253,184.94015628365173,194.21035550950123,,194.52694184510045,193.31866797640842,189.29531488410143,188.46289728844775,190.73599301456696,191.94053420268003,183.57394824981358,188.30066706434195,190.7746043437161,196.08913818717005,189.59712664761116,,177.24201711224245,177.43650479593833,184.27551049297594,177.32335084935556,177.56900495392895,166.49006543884806,,162.21566775699043,,154.0043084563655,153.8501866400338,197.2376775365551,202.78213401316611,202.93530547042022,210.9502277512453,203.0937886786141,188.45164193223408,171.64303720746562,,,165.9219807047416,175.04935075435546,173.62018510530723,173.89476615135388,182.1094817025506,182.92917368460587,190.0937650747178,189.08188826160097,199.13531707397416,203.461900383095,196.74255521749947,193.57900895858205,191.2930586842086,199.43893307127811,205.07221031208894,197.73902640003377,194.8304395691269,191.61068667872553,189.94995149969733,185.28532052096176,186.09575846822023,193.5792848205154,191.80185637635068,189.94444002634623,188.5725790183385,,,,,,,
54,2006-09-05 22:07:11+00:00,188.59297365870975,,197.07735989499204,191.7138221429865,191.1330331482922,199.3799167687668,,,202.4926502183873,210.72793090843086,212.36172179787866,211.258848022385,215.15657268663057,212.46229849187858,218.69377849248855,217.96618892682085,222.76898431444272,226.07555474022632,211.72031506231502,198.79836407400433,,,185.9233352457323,184.9878047853766,187.68439316411502,193.76882405075716,191.7370129258719,191.82859944351532,192.42821184702433,198.31169251925107,206.68565266871832,207.30902131208796,206.34981492996803,192.18819765486217,,,194.5807078872305,,191.69320484842882,193.7157416461033,194.12050178812726,192.94215937386286,197.98969181794038,193.214129126268,189.95488818193917,192.43055360633062,193.14813200796885,,,,177.79184292071653,,150.89216136908374,150.19080962393485,180.52929249287234,197.59232871956618,214.9625904102072,222.37983607242577,210.80628769810986,203.71637524673667,192.04927237811393,,,,187.08374461737208,185.65382810566567,186.94861829770576,189.04076242738196,182.38184251867074,187.72793259949248,189.75135581033288,194.44453991443535,,194.6620874538857,,201.03224351734593,,,,204.7586443510005,197.5621307452304,195.48084752870705,190.6939154921818,186.56210033102437,184.66401956227307,195.51984340110886,201.438761912502,197.464412528048,201.97179195657478,193.90960600687393,195.65407417913238,,,,190.22095229477998
55,2006-09-13 22:11:23+00:00,219.89269544073437,212.6464939812254,210.3662565327968,204.84814508856857,207.1824636253738,215.3265249692928,,219.83722961986797,,221.19804080969004,221.98778661584757,223.21999222648358,229.3565683934353,230.37332322896015,227.21584191574863,221.51541642705914,222.90501865779834,220.2587454777761,218.84157513636828,215.69678018220878,,,,192.48469975853467,188.10134237637502,191.0919697143996,198.45101217081267,206.47394827812744,194.07331240291273,206.36244721254712,211.19177194961563,213.51798221493593,206.64184700617793,207.79524891540916,,,211.07804184904748,,198.8972592133222,200.42580493243813,203.17310153767534,201.15350640459727,206.0291607701289,199.89795054321766,197.8135714500397,196.8775765037062,193.52866018835638,,,,,207.61914440257354,,,,,219.20467224945205,222.84124336658098,212.02918263392846,216.40336009205745,216.18279492861924,,,,188.67593191647188,194.4117499041533,203.0416100555466,206.06918995945986,,202.15704289721316,203.62745112756937,204.42594030362116,204.44126386038275,210.05888979325633,,211.75253741130518,,,,217.705259028308,213.934944677442,212.65684669459728,,,,212.10427559793536,202.83912819052662,203.39493359050633,211.4865407459824,,208.8399714968609,215.2993643488512,207.72600209049128,203.83031865176963,202.8249113428254
56,2006-10-07 22:06:56+00:00,,227.59880329938238,226.99619559429132,,,,221.24559808492006,,228.1214610480141,,,,,241.84047631464426,245.22809110088264,245.91321232009204,,,,,220.66137148054224,215.9806412826432,219.60070582321526,221.2872460704279,216.14970237705109,221.3542726225888,,,207.89761307475223,,,,,,223.82742156540107,218.8988756290928,,207.27287485919692,,,,207.04439342336605,213.5975531652956,217.8344532323692,,,,209.94831063737774,200.37226442243912,203.75201569001513,200.99082161869637,,180.64564819747966,183.27362324875338,237.4278907930675,224.93240356341232,,,,,,,161.47793232382088,202.1776623596171,200.63501250214188,202.62797933918205,,,211.89924498032138,,217.30293938325588,229.4842088545831,230.12639101281763,,,,227.72786775074462,225.4102927028535,219.8170488892742,,,,208.3670802275277,211.1127658008363,210.20568344238907,,218.71773347818737,217.8484824688307,,,,,,,210.44394900380604
57,2006-11-08 22:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.9715304355239,,,,,171.37846984762348,,173.69866982234717,179.84399122989942,184.86663740260343,,183.01840871067432,,189.63619660093937,190.13852243309336,176.27067878617416,,,,178.18816941918658,178.02347695387806,176.5316865736525,,174.98596529585697,182.93924399629782,,187.55983376634995,,,,,
58,2006-11-24 22:07:37+00:00,221.61162046833272,231.9578317478874,231.78738645293166,226.70637211182262,222.6354048809638,,224.67321084892734,226.33878428899612,233.10287065481984,,,,,245.72513507420254,238.5393019942225,232.48521564882122,225.05676776029864,220.90576084230042,226.616165469414,223.85902421476385,223.23664636653194,223.62103116212108,232.47335922575215,225.24537388859142,,,,,208.5734721689209,214.6588724274214,217.19236548475294,222.27856599285957,,225.4431167093336,219.30810184732493,220.57778345458019,217.51655900141537,209.5395410217061,,,,218.8587836309552,218.15223346426401,214.542663557932,209.1247293887437,214.3853155643562,216.66308169302079,221.64945521300288,219.48652371224082,213.20747099207796,208.63591382595064,207.3160024263712,,,,231.54188494903605,237.23876934671947,243.98997127432165,238.33924229893557,231.50928850079185,213.18114220240142,187.1245231430167,191.62859175632198,211.39142984950956,209.89960591734098,214.84408543530338,,,,218.44509587010424,222.6571966720881,231.8578793177533,232.25849487056956,222.68381823819948,216.92546733874488,224.25014635480358,230.15714851841278,238.74262477058963,,235.3290657395367,231.5796398991747,,,,215.88196456413772,220.1231138189974,221.8649780601434,223.55877060067778,225.80452074352962,224.25290234103522,230.36936903768296,235.86732495701548,235.1159163167884,234.01087409479916,225.47533724969907
59,2006-12-10 22:07:44+00:00,223.23463022278636,225.9393287903095,226.54522152149997,,218.46331644995905,,,,225.26072914957734,232.82707595285197,233.2867043087654,236.14458228719303,242.03014609627044,248.6980678232625,249.82999446599248,,241.62757835950552,229.4737770115017,221.9838763781792,,,,222.89180529790605,224.89204903612278,224.25020601391248,,232.3624877450124,232.31357814624045,225.12752059561853,,221.53503058430258,220.10040045590804,220.40969265723044,,,,,207.67647950727493,208.7501284896811,214.0953198853318,220.44226159394088,218.0367911713363,219.8702900778626,214.6405270401879,208.657617581613,210.1751358661995,210.61881364634243,,,,223.8628406069223,,223.02340432584654,224.64377239491498,224.92678048888507,221.91650709087855,232.9120706455812,235.85238119487036,228.7714917690131,226.14429543891092,229.1970593094141,,,,,200.6313680319049,203.69082657030944,202.60930461512567,203.78683788912966,209.3290180790075,217.9548992547324,229.72023530703177,237.68373501231122,234.99807990757193,221.4067454770458,214.54161274963366,,,,234.8544438276526,234.71942795800118,232.8145846742793,231.693146015933,233.4794733437219,228.22485549428262,233.20795733136347,223.4592722016317,217.61235979025057,219.2919240076304,219.5635616084239,,,,,226.77739411054213
60,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
