,dates,mex0069-0000,mex0069-0001,mex0069-0002,mex0069-0003,mex0069-0004
0,1986-01-13 16:09:40+00:00,221.67363729755058,215.61074018349353,231.93689993422623,237.40804810959094,247.46226936289122
1,1986-03-18 16:08:16+00:00,220.65877776363834,230.241090605646,234.16407755964852,230.70019778520847,227.8873920081458
2,1986-04-03 16:07:57+00:00,217.19614122612487,215.71807226259676,230.85543712070324,238.9399472116419,238.369491776862
3,1986-04-19 16:07:35+00:00,214.12115723434772,223.2503660131389,229.08785852188555,230.66522152329526,226.8982824833986
4,1986-05-05 16:07:11+00:00,229.58020681713683,229.91755975689114,235.9968203198832,240.0577161451896,236.40258026200576
5,1986-09-10 16:02:57+00:00,214.54139491094625,222.26503880402055,226.25306661824214,224.51671621262963,210.68307453801555
6,1986-09-26 16:02:27+00:00,214.22327601697793,216.31128640654708,226.35721754775687,226.12215025490374,221.75213098081164
7,1987-07-18 16:13:40+00:00,197.59461020172893,200.13073665039633,214.29635021796722,210.86247354034438,205.36958523092898
8,1987-08-03 16:14:08+00:00,192.67222967760767,190.7147537352561,197.78045928124027,201.56154363977967,196.41574713256438
9,1987-08-19 16:14:36+00:00,197.3354736051899,194.71911203959468,203.8516966915389,203.02719165391215,200.2799677239472
10,1987-09-20 16:15:25+00:00,,199.57168086803603,208.71725916129728,214.51019083920983,210.1949712616875
11,1990-03-13 16:02:52+00:00,209.89840407911137,210.5800096139056,225.07704899338708,226.84689681712183,221.89065125104744
12,1990-03-29 16:02:21+00:00,204.78923560874887,201.66706480662808,215.3203228966723,227.22393498365741,224.33891194679939
13,1992-09-10 16:04:26+00:00,203.66652133440638,200.1448388303493,210.18227349155458,207.8337772055382,211.96762177639678
14,1993-01-16 16:03:54+00:00,203.42393881824765,200.3844103307745,212.81581921746175,212.7383208504766,217.26519671905822
15,1993-02-17 16:04:13+00:00,215.92868269031476,209.62066057610323,217.19781639143386,224.78513655011764,227.41739237064968
16,1993-03-05 16:04:22+00:00,209.88529645590376,204.29943991836348,203.10910917225675,198.3850947618114,195.10680065176078
17,1993-03-21 16:04:25+00:00,211.44067214932517,212.18586165355157,227.75505250621669,225.16693008312356,224.5698651472076
18,1993-04-22 16:04:40+00:00,180.06396478974645,182.15123399091692,185.73158314326665,194.83953257951163,186.01440486530842
19,1993-06-09 16:04:48+00:00,225.06371486394036,216.17331007418056,220.87045375827122,212.776772297077,216.38783216833284
20,1993-07-11 16:04:40+00:00,201.61650387229494,203.40895594546245,202.32001523723306,201.80852654037895,201.94402180602552
21,1993-08-12 16:04:39+00:00,186.71819144487543,195.0233811129919,,187.66757068055747,197.71265664411325
