,dates,jap0158-0000,jap0158-0001,jap0158-0002,jap0158-0003,jap0158-0004,jap0158-0005,jap0158-0006,jap0158-0007,jap0158-0008,jap0158-0009
0,1984-07-15 00:44:31+00:00,140.8377339239674,157.76770919809533,159.01262271576672,151.40257176711532,158.28746906432877,,,149.97244969449838,,
1,1984-07-24 00:38:39+00:00,,,,,141.18775185641547,130.53635517467748,133.94623093658723,127.32632996082866,118.24195767377317,
2,1984-07-31 00:45:05+00:00,154.69301105809322,168.8465216753896,171.93894944761894,163.64012405899422,157.02993646278867,148.87945089872875,148.85569723145275,145.68304755915113,143.07731711656905,138.24015200069357
3,1984-08-09 00:39:12+00:00,146.40650581765962,162.6781515961583,177.69154365110725,171.05229001345828,166.13905405696988,153.85709768395304,150.46606793186552,150.7519802988188,147.0021724652574,129.3791734340856
4,1984-09-17 00:45:56+00:00,146.4507636801605,160.26965968947837,164.07115463251642,153.22858162441477,151.70267675346258,146.229973599468,145.013659207151,142.54591263060365,137.367730452731,130.95666264344186
5,1984-11-04 00:45:46+00:00,164.2447202264122,174.1022818963056,181.84400284530287,168.54606535967056,161.13782212731178,161.64898054693055,156.38995396912827,153.0422735975752,147.1863152875947,134.1607913687883
6,1985-01-07 00:46:06+00:00,151.95300449336858,169.72518151021382,175.76143366669365,164.84247853254286,157.59881315502244,153.82692647268433,151.6888206202388,147.25849446987098,145.02901789299068,137.10321403000898
7,1985-01-16 00:39:59+00:00,150.20033589941545,167.21023279007417,166.03177124990316,161.65562112909072,161.1094513257692,159.70230838981144,161.00616082167397,156.71823058911153,153.67982504751896,145.26582079141411
8,1985-04-06 00:39:59+00:00,141.38227997896328,151.40606362410188,156.60677248544627,145.56575318155134,143.54625741593853,145.1701278959366,138.78588252064674,131.79809351265973,132.309876584163,125.22506087049833
9,1985-05-15 00:45:56+00:00,136.28209835299842,156.43631788574106,162.0629602738293,160.32252121301707,153.41691183743725,145.82540715006098,144.48637157318836,137.64428715310805,134.85114180584728,118.48853473579582
10,1985-12-09 00:43:54+00:00,143.51974122337933,158.7346401238345,164.590865604643,161.9757303867247,153.40593156325878,154.44459047782613,151.43281906230698,142.83574533707497,139.43779648087232,129.67423730046028
