,dates,nzd0056-0000,nzd0056-0001,nzd0056-0002,nzd0056-0003,nzd0056-0004,nzd0056-0005
0,1999-07-25 22:04:15+00:00,190.94739324268116,183.89850867106458,183.34871030865355,194.3901763890846,180.00500373540888,132.3802622693502
1,1999-08-26 22:04:21+00:00,170.77958436973012,167.09745499841551,173.71202538724575,180.92450727409192,176.92195197540974,147.78005460203792
2,1999-09-27 22:04:25+00:00,175.30758785833112,162.94592604163057,173.03610791643754,172.64884660176932,170.72341921831216,
3,1999-11-14 22:04:18+00:00,162.6221641583847,166.95715042631312,166.48553448411712,178.17119866663282,,144.4201396404681
4,2000-01-01 22:04:13+00:00,161.51821883829726,150.11765224642846,155.02848390475305,,162.02607399753143,
5,2000-01-17 22:04:11+00:00,178.4330650765979,167.67900253593072,164.9884094826221,182.24772726564584,182.50682532171297,
6,2000-02-18 22:04:05+00:00,171.90887844054038,165.08379246270923,,179.23889188009585,,152.85214560433178
7,2000-05-24 22:03:22+00:00,191.26600811960844,195.54887755915718,198.60116422828884,196.33498688417964,183.2734404003016,161.63065339515586
8,2000-08-12 22:02:30+00:00,166.154111449353,163.70080487636727,170.29802448037697,177.3085692429333,167.1675161724489,
9,2001-01-03 22:01:48+00:00,188.4609475142524,180.5545530609512,166.51641560458438,166.32702545043958,,
10,2001-03-08 22:01:45+00:00,175.9537931362704,173.09714415129227,167.33511936618146,170.82123718498363,173.90494937861874,135.45341774255178
11,2001-03-24 22:01:35+00:00,181.88459070822614,178.99274336263903,182.15083224742193,184.95514199997913,,157.99360939282963
12,2001-06-12 22:01:01+00:00,163.32252004109858,164.7035898023996,166.31703152060427,176.04283987251716,,160.08452818882492
13,2001-08-15 22:00:14+00:00,154.98574556473102,155.5725250953816,165.36278381005673,181.30301408177007,,
14,2001-10-02 21:59:40+00:00,152.59620779511877,145.9184946913963,162.04816397472604,,,
15,2001-11-19 21:59:56+00:00,161.44942047577422,167.75392301636472,166.0666374006111,173.11127332932486,173.0717986884006,
16,2001-12-05 21:59:55+00:00,157.61536244798705,164.77824668844386,156.8881085221969,175.8756280534135,180.94549297649306,
17,2002-01-22 22:00:16+00:00,164.93019250276464,156.1070611607058,165.9123893611077,177.49913421498832,175.05649184212797,
18,2002-02-23 22:00:19+00:00,163.34819157377086,158.6825948299749,164.57235753768322,177.0822315072927,,
19,2002-03-27 22:00:13+00:00,156.2218913028283,151.78722394903312,160.61693502621785,175.80429833350303,177.65124224437164,128.52026309505587
20,2002-04-28 22:00:14+00:00,151.24023804839706,151.28617451582747,158.49748947187044,177.22795748275468,175.12919770001668,150.646851406136
21,2002-06-15 21:59:55+00:00,164.64233069921374,162.17730955745952,161.40742730323774,177.7542856211269,168.60650531448732,
22,2002-07-17 21:59:44+00:00,172.01478628370532,165.56213825549355,173.91893338128955,180.60293793062,184.6505217663531,
23,2002-08-18 21:59:33+00:00,155.79720065694582,156.297327682046,158.81777257345973,166.09967643211832,214.65154699921737,
24,2002-09-19 21:59:11+00:00,154.7530308226589,152.66924101010582,162.83939632733507,168.8310620968246,,
25,2003-01-09 21:59:45+00:00,175.12174813398576,170.60361037111775,178.23528190748468,186.9339181183825,,
26,2003-07-28 21:48:04+00:00,154.97948938364001,158.5532478702428,171.5886283486356,181.87888043415484,162.32294081553803,116.59006368563487
27,2003-08-29 21:48:38+00:00,168.82656906496376,171.454418986353,178.2984654113403,179.91570179668668,176.33600396524332,155.87350892403646
28,2003-11-09 21:59:54+00:00,,,,,,
29,2003-11-25 22:00:05+00:00,143.51839563082876,142.71312235903457,153.6998751630243,162.06927168051507,158.53145737938505,
30,2003-12-19 21:50:03+00:00,156.9728304818483,155.0720245942338,170.30914048526648,180.49907711750853,183.20178761406564,
31,2004-02-05 21:50:17+00:00,178.4121490238441,184.87375111507782,190.790588582613,204.57806477835862,204.34578218963296,
32,2004-04-01 22:00:40+00:00,,,,,,
33,2004-04-17 22:00:33+00:00,172.36123887101377,168.75980358481863,175.61038793003752,185.38040171398774,171.24774744115484,
34,2004-06-12 21:52:47+00:00,176.25209383968448,173.05289364878013,173.10500803197448,183.06419831356848,,
35,2004-06-20 22:00:26+00:00,,161.03035789004275,170.02301936088077,174.5616164121032,168.23712084821014,149.35680887410788
36,2004-07-06 22:00:25+00:00,171.83171148862132,169.88973002274122,,183.8082944466319,170.84969065305825,
37,2004-07-22 22:00:20+00:00,188.6473466218685,183.70382443785107,185.2568611769967,189.95639112349156,,157.83968998038196
38,2004-07-30 21:54:04+00:00,178.66237904435945,177.47607901209074,182.337286847864,191.926691025362,171.13761372315585,
39,2004-08-15 21:54:25+00:00,150.17910618870766,146.89214033735442,157.8714250380815,166.77088757118628,158.06616719971274,
40,2004-08-23 22:00:11+00:00,,,,,,
41,2004-09-16 21:55:17+00:00,173.6879555393466,173.40791267849573,177.87913214682783,189.57987081138293,184.9751233692998,154.4721022097284
42,2004-11-19 21:56:31+00:00,184.53989436859192,175.92788337987383,183.18279314296817,178.8022557615191,,
43,2005-01-14 22:00:49+00:00,178.61836855484415,178.23499438812058,,192.66842867601883,,191.29317761861557
44,2005-02-15 22:01:01+00:00,179.06209414902978,178.61297598443534,177.67240161584746,184.30248435466726,178.65033470407775,166.2178891217495
45,2005-02-23 21:58:07+00:00,174.70667610967288,176.28858744586873,,191.7595681863064,185.10201268051563,173.2792070145682
46,2005-03-03 22:01:06+00:00,187.75155494344358,186.56166068462974,186.902046464489,187.96975721950938,,173.1388232490114
47,2005-03-11 21:58:20+00:00,175.1001988818509,170.83399018584717,181.9903742555848,190.3482359696356,191.75305097125687,
48,2005-03-19 22:01:06+00:00,180.72658699742144,176.17201784458143,179.21122729333075,188.20559518768155,188.0244260399315,183.01959539602527
49,2005-03-27 21:58:27+00:00,184.83938792705507,181.44827741983482,189.10851247699554,192.07073599701965,191.7556126196678,
50,2005-04-04 22:01:03+00:00,194.99203197346168,183.09625379889263,189.9132097022206,,201.98370555759794,160.68504129779933
51,2005-04-12 21:58:31+00:00,176.98190662176734,176.9272827335689,182.859124203296,186.0198594159943,189.4791053205329,213.53462728202794
52,2005-05-06 22:01:01+00:00,176.97482863060364,186.77451302957684,182.70419360449733,184.384555241884,,151.44645881920027
53,2005-05-22 22:01:00+00:00,193.07234068824886,186.85025890629768,189.70551154612252,190.78330992756312,,156.7618404225254
54,2005-05-30 21:58:51+00:00,196.15110363870116,193.2535774699732,188.910433692863,192.03650647045765,,150.44447885986895
55,2005-06-07 22:00:55+00:00,204.35142638238588,201.57207233643692,200.0411610726929,204.75739193478287,,172.2078519474896
56,2005-07-01 21:59:02+00:00,188.45785598164952,197.86263956398327,205.92917197343198,209.89849564993173,193.2984774905563,
57,2005-07-09 22:00:50+00:00,172.5600177628872,176.15467203862502,,188.67652900735078,,148.38120106993657
58,2005-07-17 21:59:11+00:00,164.39182554632995,168.55066511664072,175.02734242126598,193.74135203439607,181.72581954588597,
59,2005-08-10 22:00:46+00:00,181.41351399064743,179.58974883485416,186.40918382240756,186.38782503398173,190.1897849031456,171.17382848343593
60,2005-09-11 22:00:29+00:00,,,,,,
61,2005-09-19 21:59:32+00:00,166.18285175119016,157.68592056046563,158.73575713430643,173.13138922754558,159.44542784972563,
62,2005-11-14 22:00:54+00:00,163.04217127516915,154.29437503123052,164.7861017873014,166.51507417312686,156.5427958558221,134.78474361330015
63,2005-11-22 21:59:59+00:00,181.09512653146277,166.39472217918885,156.92918459618338,161.37940608522507,146.13631585323597,
64,2005-11-30 22:01:00+00:00,186.0108133792562,170.91157787161868,,182.23037707760702,,176.4887434022937
65,2006-01-01 22:01:10+00:00,,,,,,
66,2006-02-10 22:01:51+00:00,170.99323709930775,169.72084818608818,175.32525942776815,178.50443272345478,175.73744087121017,142.2815501946956
67,2006-03-14 22:02:31+00:00,158.39697740661583,156.13756673317883,159.12214632864635,169.3914744136587,166.61414002875335,
68,2006-03-22 22:01:30+00:00,170.68068833246662,169.5649157596487,173.62543239314684,178.02194761550084,176.2696935825403,133.12912545984628
69,2006-05-09 22:01:28+00:00,174.53179223801772,175.80820641778917,182.02128313186728,179.73677073897179,,
70,2006-05-17 22:03:34+00:00,180.32081780587373,176.9193662917076,,185.7918853629524,167.99345833962943,
71,2006-06-10 22:01:26+00:00,176.76843379898014,182.90322372552595,184.74506201750268,182.55136725102872,175.56333708016462,158.3794228568918
72,2006-09-14 22:00:57+00:00,196.4666007327586,179.92165020724943,176.62842691415884,175.21058225250707,,184.76821997261732
73,2006-11-25 22:06:19+00:00,,154.288196745336,163.66807567672635,184.84590402560403,158.3112189174826,
74,2007-02-13 22:06:23+00:00,174.65186836703913,175.37312044234702,181.62957592421247,187.59013367435114,,157.94622328796459
75,2007-05-12 22:01:48+00:00,191.54126354937426,187.72061346697686,191.7069530843165,191.1353932644828,,160.47288287520536
76,2007-05-28 22:01:40+00:00,194.13045396689887,192.62528932494914,188.6811449267119,196.8707607383009,,172.1213046169304
77,2007-06-13 22:01:40+00:00,195.01399478698792,190.35113521271924,190.46781970251166,191.60554169866532,,165.04548962985612
78,2007-10-02 22:10:31+00:00,,,,,,
79,2008-01-23 22:01:45+00:00,155.85327574456025,152.24772787863094,159.85200030542356,162.19288817004332,142.24556389629836,
80,2008-02-24 22:01:38+00:00,172.5872451197109,160.66505455630713,160.12645442735555,169.0813308867399,156.05863137185233,
81,2008-03-11 22:01:32+00:00,168.68482022617172,164.54682300061557,170.0352053703322,175.02193606518074,,
82,2008-05-30 22:01:17+00:00,173.62779897248936,162.49654840313738,162.89380383548388,177.03862671670683,,
83,2008-09-19 22:00:16+00:00,187.61091884984535,177.4071301406826,178.1284744182482,185.2627911257186,,
84,2008-10-21 22:00:12+00:00,,,,,,
85,2009-01-25 22:01:10+00:00,191.9678140659384,175.36109687434745,178.83834689548246,181.70129134848239,,
86,2009-03-30 22:01:40+00:00,,,,,,
87,2009-05-17 22:01:51+00:00,168.60609497314766,161.25948595334887,173.50631813984734,190.62314983303364,,164.7625804201141
88,2009-06-02 22:01:51+00:00,180.26924380013733,176.62545552946796,178.62628571399443,186.9794384111566,,
89,2009-07-04 22:01:47+00:00,167.40595269395823,162.064290619385,163.45683294074286,172.75101916969373,167.5652103134808,
90,2009-07-20 22:01:42+00:00,165.73375237527458,162.77621377487702,165.7785646671885,173.0898674490618,164.05747912655696,
91,2009-08-21 22:01:35+00:00,153.43060200493727,147.75672723728934,159.0142353715657,159.79718250822694,161.53713334612618,
92,2009-09-06 22:01:35+00:00,151.1063847139176,149.01990794618976,,,,
93,2009-11-25 22:02:09+00:00,174.06928099523452,169.44362259165646,176.82728887086765,181.01257758831437,,186.78843870425476
