,dates,mex0049-0000,mex0049-0001,mex0049-0002,mex0049-0003
0,1985-09-30 16:17:33+00:00,200.07426034060393,158.316790211588,162.1704982386606,213.82035982771455
1,1986-01-13 16:09:40+00:00,229.9512316476127,174.46435965568963,188.59867640016526,225.74638778081203
2,1986-01-20 16:15:42+00:00,224.00287038453538,169.06912884241407,186.51255505447534,227.69360946132863
3,1986-03-18 16:08:16+00:00,227.34419038419819,188.71296750516714,187.5967612425752,221.57859522022767
4,1986-03-25 16:14:19+00:00,193.01813678300698,174.56396966722883,190.90823403359911,205.1719521334816
5,1986-04-03 16:07:57+00:00,,186.19438764077833,187.05291266491625,220.05539288359574
6,1986-04-10 16:13:58+00:00,191.6114325822852,177.85683032944047,178.21422410333054,198.94585990773498
7,1986-04-19 16:07:35+00:00,205.24832728377947,170.5900052568884,175.54513416262674,178.02730133190963
8,1986-04-26 16:13:36+00:00,186.06715281760333,175.31518170846283,177.73781787752165,192.28387689378667
9,1986-05-05 16:07:11+00:00,251.20304577507585,185.32123610039613,191.24709048699665,230.8101767663819
10,1986-09-10 16:02:57+00:00,225.70234067746344,168.10831215902172,167.356004550693,204.2871373441716
11,1986-09-26 16:02:27+00:00,207.94678336211808,162.9635028612397,168.6043131990604,221.21911190873158
12,1987-07-18 16:13:40+00:00,193.5495621310006,142.05514256487697,145.57059149199222,201.32803543722176
13,1987-08-03 16:14:08+00:00,187.68669955937747,136.62459351483943,141.01422974469295,196.11726678666238
14,1987-08-19 16:14:36+00:00,188.32338923935515,144.0097205726666,142.68043028340898,211.7799645310853
15,1987-09-20 16:15:25+00:00,205.56917336676884,141.85532603778,140.2941679080519,209.72787167335318
16,1990-03-13 16:02:52+00:00,237.3340893558827,146.10924132837565,151.1254623096261,230.58519768695692
17,1990-03-29 16:02:21+00:00,229.07782917530488,145.16123318034846,145.95445074288872,215.31703135460265
18,1992-09-01 16:10:44+00:00,184.02159900656008,126.0772222626255,133.02744728194475,204.48282549936891
19,1993-01-07 16:09:59+00:00,220.30457658101753,152.02417758817307,158.6794541424953,240.6970455663196
20,1993-01-16 16:03:54+00:00,225.36799773952526,144.93858895181842,144.5796378893684,217.36815899548424
21,1993-01-23 16:10:10+00:00,217.99044555513714,131.77955660162183,138.45353388626222,210.21782793207376
22,1993-02-08 16:10:21+00:00,220.8094603253721,149.90530557132493,155.5005117774986,225.56805598416224
23,1993-02-17 16:04:13+00:00,236.33015355839194,146.53791997321352,151.58831393392447,217.86522237195473
24,1993-02-24 16:10:24+00:00,197.40079685427077,137.84948628303496,143.0291196519653,220.58035151115288
25,1993-03-12 16:10:37+00:00,196.11477588701567,134.30416215001122,148.45777913521584,220.46751954595211
26,1993-03-21 16:04:25+00:00,223.36770911822757,142.72983349002456,150.68125302321766,214.6966271751445
27,1993-03-28 16:10:38+00:00,187.39687565065725,134.9225984116243,143.98290154733033,215.31521691991168
28,1993-04-22 16:04:40+00:00,232.74058841414092,150.94208561527518,148.68450398451537,214.22897920693836
29,1993-04-29 16:10:52+00:00,204.69607445799318,144.52342086361986,133.84472973128555,207.25861385466743
30,1993-05-15 16:10:55+00:00,195.12489569494335,147.7020501832713,147.29571761165303,218.10227214947113
31,1993-05-31 16:10:59+00:00,208.5652521123552,139.35849290759947,145.35424666534612,223.44378623257452
32,1993-06-09 16:04:48+00:00,227.64047040801972,154.0271189357794,154.5909542979659,224.52722015459082
33,1993-07-11 16:04:40+00:00,203.89357526398862,154.5334284225661,155.57110864741398,217.41497269517689
34,1993-08-03 16:10:50+00:00,186.787906810759,136.43270274721553,140.06671361914314,210.761222322965
35,1993-08-12 16:04:39+00:00,229.04122298854108,155.17793226797286,151.7866461072984,208.70478001857649
