,dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034
110,2007-11-04 22:04:13+00:00,,215.76706685430082,,188.24325656138186,175.78866635063656,,185.36710505174722,186.4362509736674,195.59219052685108,,182.7731048915943,,,168.70571633798812,166.55777977385634,174.97736218019065,181.0172438615004,179.73494825908156,167.0851394860733,162.0853766442175,168.07840257068065,158.4977552179575,148.7681546682792,148.14992822844084,158.58838943169093,,,,,,,,,,
111,2007-11-20 22:04:22+00:00,218.63735154057113,216.93392121529072,,219.1216280178724,209.56681768348986,213.16898792795573,208.71378346271462,208.31863181289788,213.29364140395276,200.15792678088238,192.80987116239402,186.65184506615108,,,,192.24977592049297,191.52043115312475,200.00189020649114,181.75717404066324,184.32782816493838,170.60293250067352,160.03446341194996,149.52303757992718,,154.1660606011078,,,,,,,,193.23122596419103,246.94717605038494,
112,2007-12-06 22:04:28+00:00,210.93937872806626,207.53017052593086,,,,201.6017534446923,207.9213611623219,210.9293594045314,210.85018102203657,204.39692251239092,187.8245839853057,174.18459364451695,176.5974260887224,169.7753239960701,176.76330420949168,,,,,,,,,,,,,,,,,,,,
113,2007-12-22 22:04:32+00:00,209.63282098757838,205.86588788979176,,199.44523903929226,197.09446202404314,199.5501905247068,197.5578121056914,200.5021227173001,199.01727251645454,187.8932501122728,174.53506093959166,173.10170592080243,,,178.15121151320832,189.3607065814304,188.18115756295234,189.46926047099026,172.88941290117302,172.44442170845272,150.17397849186545,144.31576630571772,131.7604861281979,135.07515522683462,140.02726647943595,152.28684003407162,,,172.82216495656635,,,168.0038325216034,180.88245854358638,231.5645893605032,283.0965627949018
114,2008-01-07 22:04:34+00:00,213.16392263160338,205.57862331173,196.0967040398996,191.89427248100282,,194.78707935398816,205.45117946690357,208.97245945082526,,,,181.23597618694888,174.2148570986434,,178.38496251030256,,186.5924342457522,183.9041977765131,176.88979209400304,163.7567298369944,158.5066332236305,,,,,155.0466972313114,,,176.45755485680138,,181.22760882243986,171.63788418422521,180.17325929069554,234.1478448846365,281.3412376187645
115,2008-02-16 22:04:45+00:00,191.3931908510859,184.77553722637475,,179.10192301557905,175.8389622100506,178.61347115389077,182.95532886208642,185.71944710049655,190.8670698601864,,176.2099159503421,169.23848656379968,161.12666745202077,159.41173226694966,159.22579733015732,170.23922061340286,175.32953283205975,177.91976698506537,174.69543106118815,162.94217311838804,155.26540315451587,141.18289936924137,150.3482267958485,154.35310771534924,153.74702739169086,,,,174.93739245435043,194.29358816972763,,,186.28009216195443,238.3481103869766,289.49943106668167
116,2008-04-12 22:04:20+00:00,190.47609132536533,194.32372805500145,,184.3408329399596,,,202.45357103689804,204.6964535588284,197.73245003670792,189.5670490039103,180.05594443530111,174.70186752957784,165.78850657972487,161.9972469519345,158.97643611530128,168.41742411391652,182.38715209594665,192.73574537782594,184.43641687406245,,,166.7864026305157,163.89479228824686,171.05358721891253,,167.4211352400531,,178.74243446439658,180.60202571343223,,193.65390346507766,175.068107680498,178.16143529607706,,
117,2008-04-19 22:10:30+00:00,,,,,,,,,199.0497296650045,195.7464983115666,172.01771129904307,,,,,,,,,,,,149.75772673861385,157.17794227987056,147.34862278130532,,,,,,,,,,
118,2008-05-05 22:10:26+00:00,,,,,,,,,,,,,153.05375933279691,142.9181484005336,151.82585012605082,,,,,,,,,,,157.9723651487674,,,162.83273487962123,,,,,,
119,2008-05-14 22:04:12+00:00,183.3749451730593,,,,192.27220542791264,197.8741646301541,204.8651658687792,203.8527530065936,206.08243805675752,188.8408928225491,185.87846409577924,177.4679161103098,173.7384055447398,163.7469868323831,185.54664717843022,190.1454689161236,,,180.4210715819049,176.16591532732917,170.72940754490497,,158.29067256750156,169.65939054326418,168.94981600898495,162.79943007992418,,,176.41099458101962,,,,172.69259966887122,238.55214882938785,293.1131004700224
120,2008-06-15 22:04:20+00:00,,,185.82867468830278,193.06659319746456,198.48420332019498,209.28643192868356,,209.04657339747203,204.6658948218113,220.52797404211947,199.70587310585069,207.98841718792383,202.47728901416548,186.97963028638378,,,,207.88812909982084,195.67337060155015,185.240379126105,175.55694800814905,166.7199833486747,169.7386409384483,189.2783870662467,191.03046587048306,186.84533485283922,198.56241859939547,,,,197.1072519899778,183.8053383057993,186.933281183673,233.89868263648623,289.7080866418638
121,2008-07-08 22:09:51+00:00,,,,,,,180.68062173462403,,,,,,,,,,,,,,,151.70268457377622,160.21754935459802,,,,,,,,,,,,
122,2008-07-24 22:09:40+00:00,171.49598641721806,197.3026404365111,191.50767624742974,,,,,,,,171.4958001278583,,160.59257395359407,161.63319304906466,170.49977278062792,176.27114847414373,188.12872704036005,193.45338309708364,,,,,,,156.9426080599081,146.46956925448467,159.33329097956894,145.4336616852782,,187.14100972816607,184.28575106539506,,,,
123,2008-08-02 22:03:26+00:00,172.9016087028543,179.68938090256648,169.59355896138598,180.34523672488578,180.74438094846204,192.80236275409987,194.94172061519458,193.87252920876736,199.02685348559493,198.06750618896257,191.11393960908882,,,,186.71726588691453,185.82162939715556,185.42109843277095,192.4526541751375,183.07354449125424,,183.38954910903382,,,172.72552059419996,,160.55776361125461,,,168.44035774746322,,,146.95065125429153,153.24184945724315,227.15289021467092,
124,2008-08-09 22:09:35+00:00,,,,,,171.23093017256247,185.5684651189176,,178.61440371313327,,178.21182318792359,183.23427985883566,181.58891888676993,,,,,,,,148.86997656588363,156.04905613619798,145.3372956817672,,,,138.12274957350542,,,,,,,,
125,2008-10-05 22:02:54+00:00,183.50802065582567,163.52293576002492,158.82547425968315,,165.1458593148412,177.40270773360226,186.8206810473609,,191.41430491514993,,,,172.60493022429372,177.32221968444293,164.4873405143519,168.6671191779164,172.57991880388863,179.4771289121335,176.34125730424265,159.26606126665627,159.85748847991658,159.31202920894034,150.61987508855452,146.6819425099105,,,,,164.43009440909194,,178.43628903993368,159.90305839206087,171.5322549753186,225.73475040942674,
126,2008-10-20 22:04:17+00:00,175.47593322829078,163.87876003705355,163.41960889140722,167.23058103806358,170.60832454011748,168.59558468352668,192.62695475993442,,188.38103610423735,182.68543493328517,177.1311495193025,175.68387974415867,170.95499071460955,167.52126682559884,169.13928573082265,172.17779664794946,180.7990831069916,179.86287223694518,179.0139030298611,160.22168616346568,159.81944230178394,160.24750216906352,158.3626929560447,158.22060784982213,149.90528942689198,,164.81154931481763,146.53258823451242,,,173.75124851804415,,169.672296853142,235.27547138487648,290.17073861481714
127,2008-10-29 21:58:12+00:00,,,,,,,,,,,,,,,,,,,,,170.34563627037124,163.92495060106805,163.7633889169819,167.06505191021645,154.78854383938204,,,153.4921655503687,153.89880795325053,,,150.77448992070194,168.07563926141995,233.04279703736105,294.1968785296089
128,2008-11-14 21:57:52+00:00,193.79357253662093,173.24711396731823,167.68928767695843,169.68311519825295,173.3715193680705,179.55727857922705,190.24096404197758,201.0296075473239,198.40290114037262,197.4573253314366,185.14650663892192,191.62026847041238,185.5651541785459,178.51231056271553,178.944820989556,187.9587246218116,197.56942461011536,193.6619828790876,183.27292723994572,176.44760412140698,170.93835276046633,174.25363724800192,163.9875546789134,170.53272220345661,,161.83604134923846,180.36677379026958,,174.25685745419298,188.35431656645466,,,186.3028867586859,257.90376117219074,
129,2008-11-22 22:03:27+00:00,,193.18536757280052,183.8807305747243,180.61966303448278,179.93702475193282,193.67152035849176,202.45386129395308,206.77358918815193,211.7251553577234,200.91656646057098,195.3697654986253,201.58510763471642,190.56049659823117,,,197.3400211513366,200.70903769883958,,192.39104587552754,190.68302268255727,180.84674421632332,177.69599139201958,158.08156218133323,,,,,,,,,165.7366189425522,168.09634046608713,227.53027854625998,276.3448897938825
130,2008-12-16 21:58:29+00:00,165.8362557210034,157.96259013968276,152.4735229918777,143.00468198002096,146.72090089439584,157.45925537625487,165.82769906693133,170.1671916585105,169.52930477666467,170.421541174378,173.26935773600715,,173.39208565738417,167.54260383046022,165.56382054577773,182.92864428232167,178.88162457981835,173.05698895295285,173.57583465354733,170.20477499412763,162.58693913833184,157.50998424444708,146.19143477446787,,,160.80861303415375,169.76515715536965,159.12102052348737,155.26112614054443,,171.39042632186002,153.0599412516262,156.26344216590655,240.48621406521931,
131,2008-12-31 22:10:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2009-01-01 21:58:55+00:00,185.7868928830674,171.24102373349285,165.66189339756727,167.0610764135271,162.37948401895733,163.65907465717433,178.6952625661815,180.83895398797796,173.733466868329,171.65370326086833,180.30402120266962,187.3276848275723,183.06216639157245,187.24663850003185,184.4588472177141,196.42941073335066,198.77381266680513,193.20775665904264,,185.21740152594452,168.10689017706287,,150.12251025396947,151.75435954632212,,161.8142710033326,176.7612611543027,,175.826514639879,,,166.96405864977746,169.94028320914552,241.2546766837548,283.8900360873967
133,2009-01-17 21:59:20+00:00,179.09030922335845,159.69098192879895,149.7254216988614,142.89849949467603,145.93191176686327,160.42674130842997,167.9171416730852,160.1240397694992,161.56075264366973,166.7062759155421,161.90279900160922,174.11885677888117,163.55724507317692,159.84562902832027,169.8869983476947,173.34360893935624,171.88580801694616,172.00270801703144,163.03999519092505,158.31835545048756,156.41365178296869,144.8637640334616,149.14672795247893,152.13684219856967,145.14394762379547,,,151.58069230105383,,,,158.97808590797544,163.22049686923557,253.15512813994485,286.4664053929507
134,2009-01-25 22:04:21+00:00,178.58077098344555,154.15486415481197,,,,173.98190327372285,176.20101601136807,184.23890194689747,189.43218058373907,192.59441957837169,182.2777557471438,185.8075666442971,185.48205505439566,182.30671671210453,182.85091035263918,190.48240647553854,193.66369071372176,,,183.07327354565368,178.9140609474501,184.29673025040543,190.28169720285027,196.05453730334432,,176.18351009631,190.86684117906415,,195.18909724949788,,203.02194881193378,,,,
135,2009-02-01 22:10:10+00:00,178.0311172595127,161.9719180860463,,148.458318423399,153.951380405589,161.6977819217595,171.87767393389223,,,,,,,,178.5305706133821,183.3648432681216,194.56705191406672,192.35481150277045,177.9026379349778,173.6858379749119,160.31819693938843,,,,,,,,185.10582283655881,,,171.46467617849316,174.3807890180953,245.73323576243496,
136,2009-03-14 22:04:45+00:00,183.0261690815064,174.9276032769547,,166.51830686955435,166.64268575240234,177.50400728037985,184.50197864389264,192.0889894638879,190.71329816894254,185.6568077113017,,,,179.59799413938214,184.15741362697733,198.82303857054293,199.4734363455873,197.5296756803401,190.92239622910026,190.14728749700848,181.12070091443138,186.34644078236084,174.12926337273,185.51009052948817,,,,,201.7404632970487,,209.1168682343624,192.05537243521027,195.6385244662086,249.80027177840918,279.63474480528794
137,2009-03-30 22:04:28+00:00,172.60417033426307,169.60875033678542,164.29962784522934,165.02529029773933,163.78625245341968,171.13332440588798,,,185.28949937874677,179.4302165898439,175.54487608240694,177.85705553075607,176.85372695212902,177.56532791388096,175.2511428644876,183.97080184714986,186.19345723984176,193.38627955809724,183.01087690373836,182.6136437986599,,,,178.24836938012845,,176.58522343157625,,,185.75585176601018,195.1584659977473,192.80373661616792,176.98020417242157,178.890627574695,228.04858461574491,286.71579408883764
138,2009-05-01 22:04:37+00:00,165.6243662445145,171.52063487195622,167.1326820578326,167.9340678232727,168.90824657023805,171.90675228158113,187.18989522680073,193.46073054133674,195.74696130165555,192.83505468962372,186.93887450751558,,,,,178.03817445593634,176.64892738365754,187.28538665309975,176.72013259000548,189.36512261784745,,190.48635280710081,191.80179086922962,183.73085232600494,182.03823135396215,181.15092071536267,205.49799287106123,,,197.1243226176855,204.36887918737767,181.62419280368422,182.5604574652538,249.275004535546,
139,2009-06-02 22:04:39+00:00,163.9479607277711,173.24408427183118,173.9233133561624,173.03361883209348,172.73484024704712,,185.6991879432553,,206.64062637778096,221.4805228591682,,,,180.4257156706673,174.83332600694786,,183.3892088802591,184.49850765662416,,201.23032191747217,195.84242359511995,179.24872260524089,168.64139074055956,,,,,191.21538236184196,,196.51304668899004,,187.69869009906472,185.2130654838365,271.67423113856916,298.7204564746047
140,2009-06-18 22:04:37+00:00,165.626774476974,165.13058309658513,163.72817977338707,151.36887550726777,161.0303191887558,177.341453132594,194.37166947343476,202.19880095400336,208.707779779481,194.6154094824138,181.1508261806375,,,,171.4035672215123,178.41666057255645,190.48312630153558,200.65053090865882,191.5966789740041,179.4085720593305,173.29845545120125,,,182.7818729333649,,173.77449627957165,,,180.54364499937702,196.09742650227776,,176.3969849746879,,249.73325156913288,290.8078599897195
141,2009-08-05 22:04:24+00:00,178.7157620024403,180.6718281762612,184.33728373051875,185.23327273554338,187.35326623897632,199.50688375439043,207.7091913231952,213.94715629868716,,,194.14520864273143,192.519363084832,185.4280124466661,184.1312200919177,183.87440367667062,192.89660864268802,195.75896166614996,208.15116961256092,192.7343933897415,184.64024586949506,174.3327463179964,185.16177968019724,,,,175.85857176480516,,,192.38534893979318,202.03160128095217,207.1405876985479,,,,313.526131960539
142,2009-08-28 22:10:33+00:00,,,,,,,190.52580533603413,,193.29786526554028,194.2411660291404,187.58986088086812,191.97119968144676,183.17763138920895,173.51121064364298,,,,,,,196.09396771974465,184.333631731503,169.94447773146513,,183.78522359645225,172.25475460232954,185.12135793051297,,,,,,,,
143,2009-10-24 22:04:30+00:00,191.31274050696854,183.71980873141894,180.0682436662116,173.64437003419957,177.63815745793235,179.7349927030952,190.6399867608005,187.59710665530363,189.56334625514143,183.14796331615148,,,171.29012715837456,169.90228888857146,166.23103936635957,175.80774481812185,190.7595028110962,203.25267652215337,193.975411025783,191.82874671571676,184.8520739580878,,168.9286082565691,,,,,174.759209131388,179.54436975731534,,186.14781931635116,161.90151823037465,169.7903767773302,226.80195804946186,272.6352950569262
144,2009-11-25 22:05:21+00:00,187.15494511023803,182.53943223732057,185.4389135680624,177.15015261228615,177.19005031995457,181.56674393251419,182.32694746294905,184.4296296494021,183.2716394125988,175.36668118558552,171.62776515784782,172.31260268273357,,,172.53243800047966,184.26688562954752,193.77686987442056,,204.54297374808112,200.08857241888458,193.32821579861033,183.4203774385598,,184.6870026244607,179.48456960622374,174.77892051298576,,,195.78605491089493,,,,192.13757099369005,249.86423531143532,293.182157854991
145,2009-12-02 22:11:12+00:00,,,,,,,,,,,,,,,125.86164337560473,145.0894068217293,159.09612601851765,,,,,,,,,,,,187.81720475520993,,195.7699767489131,,,,
146,2010-01-27 22:11:14+00:00,,181.05888092871226,,179.30401015574907,170.83344963235686,174.7596224437903,185.07168280474394,,,,,,,,,,181.24649902034577,181.57663985696917,180.67694770523002,180.77794097815064,180.638706590487,178.81093860779615,179.22583925842474,,,,,,,,,,,,
147,2010-01-28 22:05:55+00:00,210.9379901558729,200.84293065480634,191.64753760203467,194.6542914855261,183.2907345975897,198.00713837560698,198.26782756143797,201.91581054885916,200.63746943635297,195.661889767039,,,186.8636497408687,181.67553013358642,187.62265806059887,201.657814901507,210.54130924146435,208.50513328736602,202.47361981796323,,200.4777658126605,,192.51551414145484,199.96168806414556,,,211.9264844965806,,,,218.0790090233546,202.73879338565126,,263.1773657331139,298.47073267025576
148,2010-02-05 22:05:05+00:00,197.66158610225185,189.42159346231,184.13887352687271,176.459565345844,176.1504976724649,178.53778014840677,187.019549119641,182.3076673890768,178.2804238845757,166.5422261753373,164.383059230342,161.5244963480866,159.98217154961475,163.77357680531327,,182.15067693425004,193.01042684539422,197.75276986879658,197.2510839573247,193.20316469558566,194.74691389322342,185.15526563352682,167.8846939321188,,,167.0164758380783,,,193.10037880043987,,,,193.30064683695184,228.77939001035858,291.137436579665
149,2010-02-12 22:11:17+00:00,190.18846739605158,178.30662600823683,175.35209231554742,168.12197381822796,,,,,,,,,,144.28875424519836,158.23519639627528,163.68381269153804,179.44737168485483,184.59818186842043,,,,,,,,,,,179.04959463870892,,181.68650110990785,168.10119363279378,168.94167951855044,,
150,2010-02-13 22:06:06+00:00,197.4051743488229,183.44614997128858,178.62893748815543,174.19621120566535,177.51637193158706,176.47670062571905,,,187.21683445552324,180.87827780495635,170.45746824660336,166.33402253462202,165.6404972910066,166.83308059018862,166.92730276708284,177.2208540289909,183.96008161664034,184.5337313955558,,172.11741160346736,167.9852898680695,,170.6830708794518,174.1015471752925,172.105320482604,174.50581814376574,175.6221870248872,170.75363388345048,179.0471556120206,,186.34074951757052,173.9434661275665,168.83073348958905,228.41636440164953,278.97538340294255
151,2010-05-04 22:06:23+00:00,204.8988501635307,209.80104914115358,202.573073575535,202.33238880683055,,204.84698951112128,197.82375436804318,205.85512351787196,204.47361506439464,,,,181.7298257198731,183.34322754711374,185.7667397337896,197.51027133188816,,215.7481644206578,208.52614779521426,207.0283768739109,200.86961079216744,207.53257714652736,193.53984350120476,,,,,,210.18450719950567,,206.53321006024584,198.48570967301384,192.72597583786452,246.53074100367664,287.57870040687374
152,2010-06-12 22:12:31+00:00,152.1872494475479,164.8488526041485,,168.28166744842665,171.08065264283127,184.04358598460132,182.59844869732493,,,,,,,,,187.4855106515978,199.54443888801944,199.05898562191427,187.46082486891927,179.08989713588184,172.44589498768568,170.35006620635596,,,,,,,,190.4807233764176,197.9867264230943,,184.91187065332525,248.96265220450587,291.2596073684149
153,2010-07-23 22:06:50+00:00,152.7065033354804,156.02094867699486,153.1357614377135,,,,172.58590136063404,177.17615616682053,182.83190242876202,180.69560608763499,186.4930653384984,178.987800022135,181.53455490449534,180.76602209401102,175.2301091616395,179.62894782487655,,,,,182.11032133389344,178.17057707313387,,188.02115400562764,185.4026074590493,184.81019199158843,204.57499591950352,207.2659768626191,194.57737156607385,,,183.07312160956297,,,
154,2010-08-08 22:06:48+00:00,149.05721829605133,149.0449817497823,144.1463670295528,149.1361313805982,143.60211493186108,159.88416040675497,,,175.06939812396917,172.57478587494526,171.51690020350918,172.25424679560717,167.24196872713156,159.02298277337968,158.54995953796112,162.64289963113595,178.2236591959455,181.22959505785215,180.7547174674509,173.37414954801713,,,,175.77883095227193,,170.15683078647126,,182.1351253539746,,156.38499410377264,,168.07358573944188,170.29158559722586,219.0669474750858,280.4103283757789
155,2010-08-31 22:12:39+00:00,158.4332969059683,141.41261357347818,,,,,,,,172.00659019028686,174.50535887034744,168.30597499112656,165.43680934334864,151.90653331852778,149.11493804667356,158.54776629667333,164.4641762993101,,,,,,,175.46141858501775,,157.2897877664655,174.4695422701842,168.29749476377873,,153.3796222742034,,,,,
156,2010-10-03 22:04:16+00:00,176.43770525672855,167.11842198886265,170.087869811045,,158.08027399367305,155.96484641563077,173.31303520861636,178.57028795463154,181.53831664463888,177.55889424960813,167.39708253482186,168.9339051606018,176.1297007468061,176.56246696216684,176.7073610933579,190.86674325890155,197.00259465102735,198.51620655876874,190.46146963797315,177.00961420217266,177.86887773155732,,170.32038081210953,,,159.68357946822394,,197.20845455858785,197.73599723230768,,,193.00382786193825,195.77398369771,249.36905373623298,
157,2010-10-11 22:06:57+00:00,168.7324324277243,159.8198158363165,,,153.39240803252682,164.52342705756348,178.08623886964068,185.55161915508856,191.85004398535904,184.83429398642397,176.55907755278346,175.06136386091305,167.38601274444528,167.33153680422964,169.77892617167564,186.21134949177002,,,186.4357597680702,179.97134274903686,175.12683089048306,171.88827160352608,173.9735174413849,182.3261580564083,181.35383069525398,179.7298564568777,195.13931541366546,,197.03016233891051,,,,208.15585582079137,267.7904477471058,303.4942741966607
158,2010-11-03 22:12:56+00:00,,,,,,,,,,,153.33378253548722,155.79333905471208,144.29515844150768,143.62536785058083,156.20987139378718,171.17113674457232,169.26731293548153,175.85745967838287,,,,,,,170.54171284807612,175.7979728464847,,,172.64090315178007,,,,,,
159,2010-11-12 22:06:54+00:00,174.17568117038294,158.59097562614963,148.86464131406169,144.2106988985986,136.76574878637805,140.93876914407295,,156.17847997017734,,,173.75797411768423,171.02559248373493,152.72170963602312,152.1278230121981,156.73468729846044,166.10102542612807,173.88071052648385,176.33409849224694,,,,,,,,171.56093577306422,177.41160561697296,176.6597753251709,165.84222118239845,172.15798528417182,,158.6628933164346,,,272.6411360562266
160,2010-11-28 22:07:29+00:00,165.01745300567384,146.27990159987135,143.79549873761107,140.01804145875562,,,,172.26941124715427,169.21966173685948,165.27702230949419,160.10114430701918,156.2284635186341,148.41545679631983,146.71433935227577,153.25911644343475,159.79238157594685,165.72991505558664,161.648907714104,,,,155.60565009448987,154.91314640203996,,,162.83570483618155,,176.8348866653256,,179.39749889439366,,166.81703122020534,,,
161,2010-12-14 22:07:37+00:00,192.29140285957254,177.50132195071316,173.00435056253147,170.0250590250394,163.4742880940663,173.31480924626123,190.85919304417823,,196.77220410572792,195.5949351384027,190.1267222994689,,,,172.76160254001084,186.6073892091864,191.78020926854745,196.8993557111745,192.9987756528539,196.6680551211278,192.66566107490218,183.758161080362,,194.11178961038144,197.76939533248466,194.2688308038289,,,204.47191248559173,,,200.90724182183712,208.78231431533393,275.28108512776083,306.32771902563593
162,2010-12-21 22:13:27+00:00,188.56214373511713,169.94832496346893,,,,,,,,189.60960004065063,172.9787398841063,174.8968120487977,173.54739344360553,174.95081171459955,181.12628554273516,190.6462221394524,198.58219449302442,,,,,,,186.84092135108781,,,193.4658106570189,,205.09606418991402,,213.668163975874,,,,
163,2011-01-07 22:04:32+00:00,,,,,,,,,,,,,,150.2988810251423,154.9179385668692,157.9633832445343,167.5668408072063,171.84926602249337,169.3005535591256,167.53920510711822,,165.83028990367325,,172.58832565387036,178.76684690041617,,,,,,,,182.5389712409918,222.3619510773064,
164,2011-01-31 22:08:00+00:00,184.2348571954707,166.60592362956297,167.83125365024253,160.35074972029014,166.18419830272276,176.36397337750097,182.58755462767618,182.44654119300128,,,,179.6562009163037,178.05808235768356,174.80369092099696,174.83075169597888,181.19458096907528,192.78020338098509,180.83899306382708,,,180.84503826477032,172.8313493992228,,,,,202.86965275437848,195.83305974143224,200.09992944051652,207.79668917962033,212.59394253225366,197.45829365879325,204.12173958922403,247.46010296294088,295.9367246054799
165,2011-02-08 22:04:11+00:00,173.40471425888938,160.18110313880263,156.77230644022652,,142.42889925706933,160.11945816142455,169.1155663238962,172.89921386933455,183.43085652333122,182.41848880936521,171.497024146972,,170.14950418246235,168.92501139558078,167.6838256712682,163.64612993188865,172.61942578844372,175.78851158386013,176.47461599078284,169.41231919883467,,165.07887822525586,175.42423339529853,185.7202587985808,,192.09917797911297,201.8204285611119,,189.04129342489304,,,169.1982984928632,170.61753955771235,227.43849777797467,
166,2011-02-16 22:07:39+00:00,203.62595207633544,184.71232319617792,,167.05875656922387,163.00771791999284,182.36237818496218,186.77045186237817,189.4071068169322,,,182.84090152320158,175.96547305178746,173.857096260189,,176.28336097922377,185.22463080508865,185.8207253749239,187.70164272705412,177.75197770454096,,170.4206219948557,174.3890741677317,,,,198.7412635751035,202.08268472301944,198.7971945606995,205.48866983683973,,,,189.5885590158756,236.0046593130199,288.7794203753502
167,2011-03-12 22:04:07+00:00,171.2359333456774,161.8495753959058,152.95511352300937,152.9389051628833,148.6990871416156,169.28847482555423,178.31528959508563,184.52352128048238,176.61669473910717,164.97188560450016,169.69188517973518,170.11275743205832,162.89319354040285,163.96942992676136,166.31915780557154,179.07651458715654,195.72919474205884,189.97220644967163,193.1467586643183,186.28911228810793,,179.94136394652543,169.6188229218248,178.45286171906085,174.70942661550296,167.22329621712183,186.39639549956559,,192.04534543834666,204.7842257578792,203.08851294627846,181.39268858524386,186.67360387083417,206.72514972143114,
168,2011-03-27 22:13:58+00:00,,,,,,,159.4218607207667,163.77987968100425,161.01784890834435,159.6634547546021,164.06649223001014,170.48023828562992,161.94033850868632,,,,,,,,158.96050440049675,144.4743606729489,147.81831578119505,157.42698176356387,,167.15456440818326,181.31774708514826,,,,,,,,
169,2011-03-28 22:04:02+00:00,163.8550868529577,157.68463892589725,156.72291087109548,152.83823474508674,158.64463653122493,169.74123243447468,173.70041992045216,178.19265650979682,170.3059518902142,171.794590731898,167.561434064398,171.620556253738,165.65786474083544,164.9196514745588,171.34212224914415,,188.0737862863037,194.94094638879466,180.12514517513483,181.23204624610233,,180.6836920279298,166.40111599767627,174.8954885357799,174.91340601846815,181.32070689585782,,,192.3235784645341,204.2477370796997,202.98602227439721,188.74766770418475,185.19866809141627,246.54891245816026,
170,2011-04-12 22:14:00+00:00,,,,,,157.11487741762227,171.50140603372958,171.8054107052933,168.6730760067906,,177.33658413296698,181.3301850909422,170.34088076212788,,,,,,,179.15769371372545,181.58577103090303,,176.7597978221042,160.6116492711044,,,,,,,,,,,
171,2011-04-28 22:14:00+00:00,,,,169.75993786094318,170.74187157864307,170.42546552885548,179.49385466426696,183.30513744113378,182.0530782671776,198.01123708086183,187.64587471595746,,,,,,,,177.51508710767928,175.20875952585507,171.58958141098506,172.82328372458076,167.40626359815846,167.6635749945776,,,,,,,,183.9855348524757,178.74545594733144,202.41067803529148,
172,2011-05-23 22:08:11+00:00,,,158.9043277278496,,160.90752144889504,171.8158303462356,181.7606834158159,193.22682638409296,193.58642516486816,192.44187048998066,185.60601518888046,187.10865699996899,183.6520525081246,178.44884873267614,,,185.91246906293927,189.85006495298393,190.52195295444596,186.4206107527097,187.0033720475159,182.36338140736564,180.44623788616846,191.29895943464226,,183.18160959297416,,194.89613516111748,,,200.4675882590845,179.5623322954937,186.98246198982469,240.53940572778936,295.10028155218697
173,2011-06-08 22:07:48+00:00,166.3204436711263,173.99425847572502,178.07292705516647,178.2515957433627,173.91682811722694,188.58300943213737,,,198.57775194941223,204.71034259950545,191.47282936844934,190.6691228898687,186.6313427636656,183.10473333164794,176.95135644760876,193.08199217567375,189.5111145041568,206.67676506273733,194.69452376951952,201.14365289888667,,,189.6899621572977,192.32507559983924,198.07284573313157,175.00207049602238,,,198.7194442055068,,,190.47686308936034,191.12813507452765,251.81833964905383,294.0794125095785
174,2011-06-15 22:13:58+00:00,149.15099318120787,154.5229284225072,160.90906775746814,155.72965780824242,155.68706203761377,164.16158662986234,,,,,,,,168.4190498328796,172.91281529702243,,182.4887571409536,183.46286974106576,173.20984272017634,,164.1543831734847,,,,,,,,,,,177.33471814436894,169.62920536833883,259.28701875939464,288.2948991901639
175,2011-07-01 22:13:54+00:00,,,,165.9321404538721,166.61332361310903,173.930801532484,189.6554083037767,197.12240511361307,199.59870948382576,,,,,,,,179.79160641208802,176.21160895429594,,168.0880183311965,167.61780858616729,164.55652668149452,159.8344868740201,,,,,,,,,163.39395848436786,,228.6046530307293,
176,2011-07-17 22:13:54+00:00,,,,,178.78781190779466,180.00323554490762,190.71978395496436,194.28830377512566,197.70675973478077,195.95790410468467,182.97606335996477,185.38248090716849,,,,,,,,178.8290205608601,178.05992882585193,168.45184119472697,169.85544613789207,186.06341837140965,,,,,,,,,,242.00184535343894,278.4216776237306
177,2011-07-26 22:07:41+00:00,158.48926560358512,181.7023500675038,,178.47412454339846,178.34995205331523,185.71358302817558,,,,180.9757689076929,172.16332070807746,172.7667509293741,165.47465113308417,165.8858387777859,167.9809439488395,180.11224320216257,190.82825295437067,195.3102779430153,185.913930151312,177.99952374026572,171.89896968400467,,,,,180.8860449168332,,188.94423728121592,178.17407337404583,193.09639616913265,,,176.5333870214505,247.06088912287328,289.3697676947071
