,dates,usa_CA_0013-0000,usa_CA_0013-0001,usa_CA_0013-0002,usa_CA_0013-0003,usa_CA_0013-0004,usa_CA_0013-0005,usa_CA_0013-0006,usa_CA_0013-0007,usa_CA_0013-0008,usa_CA_0013-0009,usa_CA_0013-0010,usa_CA_0013-0011,usa_CA_0013-0012,usa_CA_0013-0013,usa_CA_0013-0014,usa_CA_0013-0015,usa_CA_0013-0016,usa_CA_0013-0017,usa_CA_0013-0018,usa_CA_0013-0019,usa_CA_0013-0020,usa_CA_0013-0021,usa_CA_0013-0022,usa_CA_0013-0023,usa_CA_0013-0024,usa_CA_0013-0025,usa_CA_0013-0026,usa_CA_0013-0027,usa_CA_0013-0028,usa_CA_0013-0029,usa_CA_0013-0030,usa_CA_0013-0031,usa_CA_0013-0032,usa_CA_0013-0033,usa_CA_0013-0034,usa_CA_0013-0035,usa_CA_0013-0036,usa_CA_0013-0037,usa_CA_0013-0038,usa_CA_0013-0039,usa_CA_0013-0040,usa_CA_0013-0041,usa_CA_0013-0042,usa_CA_0013-0043,usa_CA_0013-0044,usa_CA_0013-0045
10,1986-01-04 17:50:08+00:00,210.64915684335188,197.5047243325822,187.6205472502398,214.84125352070902,200.6090085408894,204.6860112938082,216.6660176561674,202.10847136763834,167.29468528658893,205.8133851522188,203.46829237197724,206.1253079452581,204.9994781754079,197.25419043222374,188.70783280175294,199.29814455618066,,,209.10743283183336,193.1792478022724,210.4479841620989,221.62623790719346,221.9281276173714,218.65767528228955,221.08648517586414,222.4912441501826,221.41019243786664,215.9767201289342,206.53510357372164,204.25315296550949,212.42592016642453,203.0743769639392,198.27961882990917,192.7398679009184,191.85315584846035,180.82945419577345,177.40146843506022,187.20870636603271,196.4465221585067,201.14704598386297,207.5200739650125,205.54351584400285,217.50545621408156,209.5723149443988,201.70169536010548,212.4574760418609
11,1986-02-05 17:49:27+00:00,181.96457131744054,185.25172982213053,181.66437389455956,184.60703911448184,174.88168921512903,181.81957869505192,201.0272871888203,196.22800461908173,164.64101274394977,180.67830323362824,186.06964719121635,188.75576178998304,184.33618863974172,188.04320440761367,174.2361827420517,176.07259892231178,180.03046360594567,178.6909157143938,199.06374984755348,189.93099445357575,192.08028094228885,191.69281318086433,192.01741941158187,185.91357144809706,184.20794953447196,191.51554394899512,214.98930122300968,207.81439296741738,191.3753593529761,196.11143545538366,212.64511462032195,191.40830649779087,178.82787779701593,178.5244390214742,171.73720270768558,159.96141694453547,163.59232556560667,176.47831262789813,176.53996734720528,178.54226382932094,183.7045461917423,191.22290243504847,179.86891267705676,173.999557458565,176.12986739683504,210.45018112711628
12,1986-02-21 17:49:05+00:00,172.65052954229037,180.46378477731395,174.5233429878001,179.01471827379635,176.11677925940933,180.69337673717206,183.57618264931514,184.84078006603522,168.89632961489468,176.40280104343165,174.90615698991496,176.4071074606282,177.4418043964139,178.1696080965881,175.7500880887998,178.08153272517762,174.7265388639422,172.51472361660305,194.91264598020223,182.54138138652183,187.62364258098694,188.08311787317385,184.88602407141008,178.16266709462832,182.49891517326546,187.6693695232298,204.267173840613,201.45860626072982,193.24002798361118,190.38529140920224,201.30443838820005,183.90096098415768,176.29931715594705,173.24719146217979,163.99262861193176,156.70063720953613,155.8908430429629,159.06203506009868,160.803793015742,161.54857908915272,163.60409417931007,170.55182454860716,171.20215700934446,169.7393520742201,160.15754949380138,192.7164190539719
13,1986-03-25 17:48:25+00:00,175.41204378898692,169.27891966522526,176.4234274473702,173.01071679494754,167.71963146143224,174.0566301910852,173.19208246892563,180.08050491103754,168.51525147156707,176.5491381680135,172.9656968524509,177.13591135580378,178.3434636809806,181.60943601330217,174.21738065150836,175.97133213566644,177.73557694227742,180.86610396857338,195.49649863555223,185.83044915479857,186.40401648929173,185.53234564534418,179.5159670559978,174.50870910623775,178.6744360502456,173.68695212203403,200.01876613122903,189.56784386067108,181.18172862281466,181.8942205821831,196.39942103360394,179.57743808204893,174.72652719664703,172.29868355102187,163.4830043539977,152.13411530571634,150.65029230874765,155.715860738087,159.24428050633105,156.58130306491077,159.21434053237948,167.31323427755484,165.12550354080372,169.70113154678387,163.2105271217634,188.52497935276858
14,1986-05-12 17:47:17+00:00,205.93979992952768,189.13843819014843,189.00072724925715,192.95656748248945,191.4671442980831,196.2725987331176,203.04927544943837,197.22676233290835,203.38750255280243,193.67149713947128,205.24396014486115,217.99131480349902,215.8137699451863,203.61151800768283,193.54046917466758,199.480681346282,213.07622433436086,210.88103031202047,210.327526733953,209.44698615538618,213.24049124585022,209.81841819779086,218.38218100391964,195.11896557313003,202.73065468301343,208.33976957415547,212.685391811429,204.72062932435358,200.15359360622995,204.86787131891288,210.7624318512631,190.09095301142372,183.55483919547208,193.29703556510324,182.66192404397938,178.47813860214436,180.00045453454038,189.2164329796668,192.25078333155037,187.567201563017,188.13381841798076,191.9403641988701,191.01550164176405,183.04813482691074,187.03128189584584,203.2613091173268
15,1986-06-13 17:46:21+00:00,217.77227794388403,193.91912558797998,194.28114399534093,194.74185972018572,195.57136891610074,214.5002993540311,221.9284281444874,210.87080553184433,213.056296756596,210.74753789982566,208.9618584086046,222.29975485437973,222.07730316435112,215.46005247661853,212.86947158650375,223.91430623808088,222.37794564891374,224.76779938609036,218.60251308211096,211.01703917706786,216.11375704036948,213.74050685316843,218.66944794792028,214.33128064423948,214.80820931467798,215.46676768450752,216.81296459837563,210.89039229998016,210.88304534531662,207.8114624239276,220.69113338907863,204.46253815019173,203.29282302694543,201.56021061235603,193.7170466507066,190.0023026700755,202.6727415983799,205.53181021075793,202.87188641838765,197.78356208306084,203.31960390522408,208.3987339816536,197.46652197521638,192.33502696021628,194.83418675157156,213.5169280792173
16,1986-07-15 17:45:17+00:00,227.28560574727496,198.79671867702112,192.89401133715972,194.61628173315182,197.50918598395995,214.80671251061506,222.63286464884692,208.4547023470924,217.1717887632191,219.04957979146388,214.34750942339383,226.1125199587323,228.15496153613603,229.9163863203605,222.38801384669367,228.82916516865225,231.6093908490951,227.60664174617557,233.11524941046926,219.46279538377186,219.7792956882539,224.21889783268358,223.54023486611408,218.98359981278605,222.773729987867,231.10747670646433,236.19427423040452,213.0674700856672,215.31701438723988,215.54356334477615,226.2745197193454,211.05944948839561,208.63710022157753,208.7839018626396,205.30015043383537,202.64922861433803,208.0144252915894,205.81297858723198,205.61551584986978,202.04019015906096,207.0611951135042,209.73674134702202,212.20964422409907,202.82695647328075,209.86558768809613,221.10163451921403
17,1986-09-01 17:43:32+00:00,206.83057943962643,196.86726990560024,192.58845069875713,188.48339096947458,185.7806420568087,201.62462919285414,212.98488664737593,203.91378800267597,213.75745222655968,208.5613680449406,209.63184022381552,222.28337156041962,221.805566481673,217.13456977537578,215.80383988286465,222.76598237252185,222.93768819979573,222.67862172410406,221.9562749408252,207.19069538146456,203.6326238538546,208.72135648044429,216.12316466527045,212.20138484905556,216.85094687062158,225.41131237860384,221.58216521180327,202.113890308471,202.14064859147658,205.40637948709684,216.00188872712883,194.77815505808485,198.86935278955647,199.69796722789715,200.35179029370795,193.68412203462663,203.03544900865137,201.79648579352465,198.53624614451917,200.36231296861004,204.68501362156337,206.62886928122063,210.240713872318,209.26666439852448,218.1526122779472,225.3624304459195
18,1986-10-03 17:42:31+00:00,193.6748259812121,185.25752959392798,193.50931503671896,189.39258712418567,183.6120978774391,195.38155089536957,207.60761680213534,202.03104019020273,196.70499637673043,200.57166382997943,204.67600272841145,210.38060876543705,214.0877595986353,212.65610710228466,210.94617376546668,218.2036698157546,215.3668546879791,220.20878431974495,218.52462429108763,196.95425684450552,194.70008671046782,197.10957023434239,201.26242062433388,200.66110542762942,213.02089069581888,222.86599938269993,222.8550236956353,191.93126630000765,192.66814170294293,196.10852601926968,210.06073214241297,194.68151523879592,196.6120055860587,196.36858333544183,197.59979087292345,195.16043620628207,198.1289309018532,195.12387473224652,196.7763243512981,198.38795464148592,193.34420182773817,204.86631878345457,205.1163158280287,203.38595658177874,208.80746076399265,225.17897068173187
19,1986-11-04 17:41:25+00:00,181.91980554495393,174.67670961346363,176.1562396696026,177.17349403145252,172.47912381479898,172.93698373622897,168.41412378075364,179.37544866737016,167.89038241036712,174.00478514863963,175.65799729034066,179.85738991791243,179.65298655159359,186.2054306419491,175.8150653424097,182.07438801183736,182.6265927295455,185.22103459474374,195.02273561632916,184.62583474614684,189.98108052557507,186.27770870739505,182.6078480766137,186.56678691869863,194.72455985366105,197.99215588945498,199.06712591466277,183.0517278104029,181.43751322547587,184.91380374750594,192.21940772364897,178.6734814857831,175.0073223274976,169.21349438256107,163.68504451961837,160.17464370603193,167.80789816231578,174.48625609532647,171.05313134572395,174.01551832669134,179.18504911833125,184.24500522042356,178.3697993441439,181.36820047697594,182.86638991201144,195.01577106262397
20,1986-12-22 17:41:34+00:00,190.27376707295866,184.7870902117323,187.8646278766489,193.26231013807083,169.07840222325385,196.8379559792155,201.75427842222138,200.12579551196603,175.63158500125718,196.12149873334369,198.70642563440381,202.88655857944266,199.04925032135517,200.7393999247866,192.18715981938018,193.84772313410298,197.1352405373915,197.4295452650964,206.2373002295177,190.86639243571776,202.1764405046587,203.879600296462,208.25004695029688,201.80375547299838,207.5550099618526,210.08623430908958,206.20208674351258,208.3190969179771,201.0420296148055,204.8482614901427,212.13270559676226,202.97161485125702,191.14318468156327,187.3843661559087,181.24474919663874,174.5423799753578,185.9915081789158,189.17439736570321,188.43473638620645,192.59330926135286,193.43856827103957,202.30346795929626,206.31638636926016,204.08418388216623,203.23458638080962,217.01225662086466
21,1987-03-28 17:44:54+00:00,194.69208676115477,180.34480475601043,175.93151943960183,179.9427586216517,179.83859985330082,174.9090814167372,177.53137508633182,188.27971067875734,179.65785030693348,179.71459751656766,186.11617922965047,189.22583043886715,183.8510156660504,180.69592291786205,176.33472550943603,177.89888627044218,175.37775344904298,181.41737236191665,195.1591622676637,185.78801227286317,187.91349174438898,191.48197232662733,186.87020757564122,176.04982040087847,182.62666832244838,182.64733962096594,202.05681991725078,195.07069106089133,182.1559448308788,191.76096935199556,200.5698403695536,183.65882571587088,177.42396382399454,175.62540234805505,160.98246184871704,152.46846424361684,168.1753204281297,165.5318332244776,168.63907084171385,169.18706609359774,166.14442284446423,184.92150334371777,178.65642067239443,173.61975793997914,166.74244800151808,187.1197214809863
22,1987-04-13 17:45:26+00:00,195.8230677788144,180.41629416620327,179.4421492299081,182.68064844178798,178.5309045357106,183.0958545935943,185.38751305969103,182.74908605309793,174.07729171762085,181.67827680875814,177.85900132998796,183.28519332949116,187.57281334679215,186.73407246994654,181.39633705462944,178.9048896482155,179.22488456197448,187.01940134288313,196.04573204636347,185.0159976239274,189.17437263056658,184.1150753998166,180.09561755431514,182.81799520783915,186.97776070249594,187.22071084798446,201.62328798922192,202.82854929087563,192.20921428664727,195.54370680431325,202.24010587751286,185.03506082845882,180.172218301776,172.5977264621435,162.08263376072387,160.43055888256865,163.09625022931704,173.11057516427329,172.79977480155068,175.67506479784586,178.7450020576076,190.866406595174,174.825510530424,171.4922426161405,166.37857040853225,191.52758743714185
23,1987-05-31 17:46:46+00:00,230.8492934536677,207.73331021912077,190.61302974642047,198.0067715856307,200.7699189077,219.114441935711,216.46037596723784,206.6852181231149,207.49578943923424,217.03831711882162,212.28183665673666,220.29830325919391,222.75150449194862,216.66993783330702,213.26557018649802,206.7931208612188,212.31704510514933,218.44967012141882,216.92177140996023,204.79795394695705,208.7521981818631,206.11023076962604,217.5440629820813,211.58248046500654,213.0276371335488,219.05152162113507,219.07558993623803,211.78232535356386,209.98915293334215,220.14324843387226,226.98630722447572,214.35330830057364,204.15669251682863,203.61451537554854,194.865684580986,199.4652438124882,204.3429163711993,208.08590388524013,201.50666259125256,195.22705461910144,199.465485712864,206.583918523832,214.5017604370829,210.04542394217685,213.2505423450134,223.08607036665643
24,1987-06-16 17:47:08+00:00,226.97167392442879,212.93845941782868,206.65771192486397,210.12158587500696,208.42363365229804,230.49772876496297,230.55296705165432,215.01141271674155,219.18339631083077,219.1173370722271,215.04611184760205,226.16278141701684,230.13599982754133,226.46545318158286,216.54107899002244,211.5676189625394,222.0348858802377,222.79893848698546,215.85155894000644,206.65872412183916,208.5640404387795,211.67476839718157,225.97586189679922,216.52457461594452,221.7836540956661,227.1937720909719,224.4165031074641,219.90502091802065,222.58613238927683,223.25566962695018,225.3059573867704,213.14959328769274,209.45681693057776,208.5470594529188,201.78072824787654,206.40702556984075,209.3369806914958,211.8081847300458,203.3525486214797,197.80456390968888,204.88237800324166,211.49486148844085,213.32324282100845,213.7163016451156,219.5684751088026,234.0261174902882
25,1987-07-02 17:47:28+00:00,227.99323957522046,195.2308704745456,192.64914154019783,192.41613469306174,205.0311368113891,213.1622672913959,222.13998226511103,214.8566039855105,214.79199109700832,217.5466976576907,214.30857688990193,227.5507727709521,225.34945096767575,223.49910968359728,215.18597340856815,215.67867465757186,214.7383605293093,219.72759937241597,216.25977435555978,201.29825801113856,204.05556978274882,211.1029027028179,219.29935155100895,215.29625492062297,218.19752554128897,228.61785342516902,223.34334638714768,216.8694187759902,216.73047214709314,219.61872536127086,,,,,,,,,,194.39147736181891,197.2627505163796,203.42800284178267,205.79529790502977,210.15619723695426,215.87202325112426,230.18463946091765
26,1987-07-18 17:47:46+00:00,231.17053303524932,202.62329319883077,192.61051140184753,204.20320792331046,203.8604872359985,215.62809282391686,228.3867085558912,212.7797464024899,212.37495175702614,216.55494938569592,211.9273752989844,220.3523178305524,224.56095262982302,219.27951536887718,213.4751431940187,212.9016258472621,215.21246621122663,218.14986213542915,214.90841881904657,206.4075604969334,205.2799920354334,206.03252535839835,212.14141867572147,215.8349229098967,221.12602369480058,225.5007019515923,225.22877736598753,215.06507250926248,218.2441026640844,221.1023798489465,220.33107840445405,209.94545324580395,204.18067417575563,204.99442865813913,205.72992703469703,208.78206115361002,208.93268148109905,209.66428386355403,205.9486644509011,200.81079026757638,200.80989740254435,206.09087398261056,215.41420760658224,208.54763037378007,212.75188107498326,231.46117622734334
27,1987-08-19 17:48:43+00:00,204.60456285218945,202.08710088099718,194.9808305237338,188.57125858643502,199.16572613399399,211.3980717575663,219.40358480490457,207.1738652792053,214.00839840599605,213.67638709090758,209.2447726398311,217.9903459226653,216.9293147603413,210.14760726281173,208.3509540710629,212.11496690570075,212.87177533603997,217.84832184543023,217.36620746741625,206.97645495907722,201.21028521524437,207.18873537323134,215.83612084857697,211.31399088592224,215.30036978582388,225.20564112918862,226.78936821523934,214.15746056579806,214.16764287621172,218.9101743438718,220.65210562730425,212.0379360377176,203.0608694481797,202.92969330504067,204.52946653341667,198.71179599290952,202.71368564152763,201.6216293978345,196.77392707042776,191.66546358668006,192.21675899852045,200.34073525671118,204.55790131048914,207.8473783609975,210.39202091293959,226.20716641038308
28,1987-09-04 17:49:08+00:00,213.44582021228965,202.99659791724545,201.58852979654705,201.43017248799123,200.78564945595002,212.97808127616332,217.03409646248292,209.34899840996002,210.441889418659,211.87222411312706,214.748645426563,220.87619386092862,223.01549596228006,214.82403293218573,216.9121288359766,216.98774695137152,213.99253510167705,221.77273909134954,221.24220606788427,202.86229736457398,201.65447571272944,210.35491651418985,219.94724089694546,217.62841633431418,224.24248361159684,235.99275635554326,243.13031358674453,217.8075893262244,217.59039415719792,218.19991692141002,217.7786927858687,210.20134165810248,213.269002205919,211.22562565875148,207.83696952115156,205.03445853781213,208.20374654449972,204.62213652401238,200.8916225799029,197.59810603411648,198.55091918511883,203.6240437385939,219.85561943453453,218.98704673999637,221.03945721565202,234.2847855360718
29,1987-10-06 17:49:51+00:00,178.30675184000052,168.13396906264717,163.48651652945594,,163.6048947366648,,,,,,147.4262784984162,,158.97057987243878,,,,,,180.90354791837163,172.5446513093832,165.63289148662523,173.03701294895868,176.68302125664678,177.11363127270585,190.50368283325201,185.74251445418642,192.411619265648,178.42668859908002,180.6407025752218,184.01157970004687,185.9818177209503,171.36962714267054,175.86054537583203,171.49393111783283,164.5574318610428,168.13694072337216,170.9365927092525,174.65979224848454,167.52148051092158,174.2997225916834,156.9804619273723,170.06760387191196,,,,
30,1988-03-30 17:52:35+00:00,190.93217891271087,180.19515756286228,186.4642451100683,191.04487936411402,180.79165411888783,187.14272952219824,193.94767625506162,188.39389800962394,177.39313212180497,184.3191576212641,177.8283343837877,192.74618489985738,196.50867131533093,191.10524474905264,181.69227609319,183.3221159636861,186.61604716393492,196.86837132077096,198.97597552628432,186.95195989661596,191.1508324904616,192.4403273657511,196.95137418909016,189.391756903386,194.184759281398,200.8515215423389,202.7926191422241,191.00839887742066,190.33633325842584,191.8817673553798,202.1752198556748,188.92468373589918,180.4719135291748,174.01651964988866,167.92712194453128,,158.60948124551192,159.13323141547045,156.7727072343703,162.52245646254852,159.60600903105706,170.97104666819928,167.32019707971025,164.0755581314723,172.46622031508323,190.83861690692066
31,1988-05-01 17:52:46+00:00,196.66095394135863,180.09527564079565,180.18900454842793,185.26756853036346,183.00861762669473,184.0094679866162,191.56614477901897,195.00882734499538,180.64864496899787,185.39650125126184,177.5281849150135,184.32127421927476,188.6373308530603,182.7818428234191,185.22310711230773,184.47002623193734,190.61757192301823,193.7594005526454,199.82526315382455,192.31273006740662,192.22436906779438,193.3441825928578,191.15799137529928,184.29474179939885,189.3921296769526,196.95626214734563,206.70044492429219,196.69778058677608,196.20579702534735,199.90566094625382,203.98079744677943,189.53127208316295,177.4526107708722,170.46555829189936,160.1950944232644,152.31263532297623,154.96094472660428,159.24175234997455,159.2224375769352,155.25792110202207,157.36034544187515,164.85586244913677,170.27157452716148,167.17395125672095,168.97565102377683,196.50468751327253
32,1988-07-04 17:53:12+00:00,203.48723962161262,206.5297389177611,192.0118788930682,198.26083823948045,201.51529979478258,217.38395501669487,220.3557537660646,204.50798820696585,212.9506421951942,201.51206878923182,202.62692724720534,205.41565017017425,211.96117920455788,204.16334355372976,207.6342864467985,201.13716968374445,207.1935057870359,218.05607948259203,215.69479601702085,201.25837676735037,203.01717726597468,207.0043552466356,213.13190922564314,205.7153693984722,215.00327199663073,220.78690207385483,223.87972716504296,209.02137232469886,206.28898131540745,208.30982306806317,217.30694438617218,202.20952114618925,202.43361084156547,199.22728217678554,194.67642390930513,185.1863027432662,188.8036661125718,194.20759788077928,179.91014750901792,184.603755107956,185.5387984437047,190.38467085373375,185.49136116604632,188.1063122186106,200.50567329233021,225.47304871269438
33,1988-07-20 17:53:15+00:00,188.60067059880654,203.05856815148795,191.1460316362803,192.64292114049982,203.09852376670926,213.79230164391726,222.15651207488398,203.84596067169588,213.2346383799159,213.24908065681433,205.8098010295476,219.97205447247086,221.6101061373945,209.22833276883398,211.59111433549404,212.95662338258575,211.52491266209398,219.94763067310845,219.33587306069109,204.34794524982863,208.01558583904853,208.99138487038695,216.83986310218097,210.02850927004158,217.32424261676553,231.8650732060157,228.10791571849362,214.9416643247676,211.30244423069632,205.50436460095722,211.07072018707888,201.3082703468754,202.1048637856031,194.47399431372554,195.10963094330532,186.1423292017706,198.80506621819828,197.19039898669052,189.8460670441402,180.93114372503587,178.592536404601,197.14147036933397,183.63581682301853,190.962643054012,209.75205122212847,226.6581957017055
