dates,sar0658-0000,sar0658-0001,sar0658-0002,sar0658-0003,sar0658-0004,sar0658-0005,sar0658-0006,sar0658-0007,satname
1984-05-06 09:33:27+00:00,189.85,190.38,763.16,185.21,193.13,202.88,192.12,187.25,L5
1984-06-07 09:34:18+00:00,189.85,190.38,760.24,176.94,192.58,204.44,192.68,188.50,L5
1985-05-25 09:36:15+00:00,193.97,189.37,759.98,177.90,192.72,204.59,195.58,194.80,L5
1985-07-28 09:35:58+00:00,195.12,192.06,758.77,188.92,192.83,206.11,194.93,196.99,L5
1985-08-13 09:35:48+00:00,196.31,192.69,757.41,189.13,195.45,207.41,196.98,198.54,L5
1985-08-29 09:35:38+00:00,198.85,196.05,755.19,189.08,198.20,210.46,199.29,201.21,L5
1985-12-03 09:34:19+00:00,200.48,190.42,757.60,186.08,196.05,207.81,196.05,199.76,L5
1986-03-25 09:32:01+00:00,190.55,176.95,769.64,171.56,188.19,198.94,185.55,191.99,L5
1986-05-12 09:30:53+00:00,195.92,183.59,765.36,177.62,193.10,203.00,189.95,194.56,L5
1986-05-28 09:30:26+00:00,196.19,185.37,764.74,180.53,193.03,202.38,189.68,194.59,L5
1986-07-15 09:28:53+00:00,197.36,195.26,760.35,194.99,198.62,208.16,194.81,199.73,L5
1986-07-31 09:28:19+00:00,196.27,193.82,759.07,200.45,199.61,207.99,195.66,199.50,L5
1986-09-17 09:26:37+00:00,196.77,193.55,757.26,203.90,201.26,209.76,197.63,201.89,L5
1986-12-22 09:25:09+00:00,195.75,193.78,752.96,211.82,204.31,215.41,203.16,206.59,L5
1987-01-23 09:26:04+00:00,193.86,188.76,755.75,200.76,200.53,211.99,199.21,202.67,L5
1987-04-29 09:29:30+00:00,193.69,188.26,760.39,177.48,191.10,209.50,194.40,198.78,L5
1987-05-15 09:29:57+00:00,193.03,189.19,760.24,179.16,192.88,207.51,193.73,197.73,L5
1987-06-16 09:30:43+00:00,189.28,185.24,760.40,176.76,190.39,204.28,190.94,195.42,L5
1987-07-02 09:31:03+00:00,191.01,184.56,759.03,176.92,189.28,200.85,188.98,195.19,L5
1987-07-18 09:31:44+00:00,190.49,183.86,757.90,177.51,189.75,202.50,190.07,196.89,L5
1987-08-03 09:31:49+00:00,191.28,183.99,755.74,179.73,191.67,204.21,191.72,199.54,L5
1987-08-19 09:32:18+00:00,191.43,184.13,754.72,181.34,193.08,205.45,192.49,200.97,L5
1987-09-04 09:32:43+00:00,192.27,184.31,754.02,182.57,194.45,206.64,193.32,201.67,L5
1987-09-20 09:33:05+00:00,192.01,183.24,754.22,181.97,194.61,206.62,193.26,202.58,L5
1987-11-07 09:34:02+00:00,191.44,182.36,753.54,183.43,196.45,207.29,193.73,203.29,L5
1987-12-25 09:35:13+00:00,194.49,183.80,751.95,186.92,199.00,210.98,196.27,207.28,L5
1988-01-10 09:35:05+00:00,194.41,184.20,752.22,188.33,200.63,213.01,197.78,208.39,L5
1988-02-11 09:35:41+00:00,194.29,184.80,752.90,189.12,201.33,213.04,198.50,208.68,L5
1988-03-14 09:36:03+00:00,195.25,186.38,755.10,189.50,200.19,212.88,198.40,208.01,L5
1988-04-15 09:36:14+00:00,196.94,191.22,755.39,193.19,201.26,213.52,199.78,205.62,L5
1988-05-17 09:36:32+00:00,197.99,193.29,755.75,194.03,200.11,212.14,199.62,205.76,L5
