,dates,nzd0247-0000,nzd0247-0001,nzd0247-0002,nzd0247-0003,nzd0247-0004,nzd0247-0005,nzd0247-0006,nzd0247-0007,nzd0247-0008,nzd0247-0009,nzd0247-0010,nzd0247-0011,nzd0247-0012,nzd0247-0013,nzd0247-0014,nzd0247-0015,nzd0247-0016,nzd0247-0017,nzd0247-0018,nzd0247-0019,nzd0247-0020,nzd0247-0021,nzd0247-0022,nzd0247-0023,nzd0247-0024,nzd0247-0025,nzd0247-0026,nzd0247-0027,nzd0247-0028,nzd0247-0029,nzd0247-0030,nzd0247-0031,nzd0247-0032,nzd0247-0033,nzd0247-0034,nzd0247-0035,nzd0247-0036,nzd0247-0037,nzd0247-0038,nzd0247-0039,nzd0247-0040,nzd0247-0041,nzd0247-0042,nzd0247-0043,nzd0247-0044,nzd0247-0045
73,2005-07-12 21:41:23+00:00,187.56816180717362,142.60113031515093,155.2088443312331,146.12394148897474,147.27730399179214,151.20441285902137,164.08288998330406,178.91213905600344,178.59763001396263,186.30727650118615,188.4385526021505,203.028261954962,189.96045884771289,178.0810376079261,181.2493514916752,171.4274573155724,177.31685523085426,178.34809316572924,,192.3118881880592,192.53310481396335,187.68849214580047,178.95361813325582,,177.8743574065616,166.55909045914044,163.2772516145823,167.60945411824193,162.7399559041969,167.9461881013504,172.47535094492545,,,189.11934882655484,180.94661900154617,171.60916579352318,171.59270163188307,167.43461470870886,,170.01704015415433,176.13042035386218,189.1056022242905,199.47258075639022,191.83263773256803,186.0660863125153,181.73113184627476
74,2005-07-28 21:41:34+00:00,171.79602443569414,130.26036778471897,135.96269773688093,142.1697435668208,152.34050222011933,169.02132035137302,172.0203527049964,185.26144799074993,185.97172263687216,185.8396157887007,190.8333563912027,178.37183341201887,193.81969743861669,195.47894010420993,182.92671781627644,165.74265348618144,169.1345561866104,178.38761259793398,,201.26147832302814,201.30834875492,194.08967409309977,188.7926274529012,,150.019679571252,159.73276468451158,169.55855309433613,,175.76328677147154,170.86683192724746,188.37289453954045,,,,187.21251033103567,176.17546817875538,172.2192060731075,152.97634711902555,155.28463061802537,153.42632890239798,164.12461755083615,167.98691154907013,188.53026239387557,196.69561110580563,196.48664145091996,174.9912393320969
75,2005-08-29 21:41:46+00:00,202.4267423608893,164.24644185786602,168.29559847574365,168.2630208477581,174.09581388627694,184.70235053003444,184.04241950344527,195.46127127067152,193.6977988264894,180.61985294730098,182.6192096256452,185.84737350791667,197.46196094658453,198.70234212090517,186.59385222833458,,,207.22719949786966,205.21660469062846,201.68363943599195,195.70025877694644,192.40969947785757,169.62544267015738,,164.9370392553489,177.9199415252429,179.30266547698858,,,189.01188777204356,190.11738727218562,201.33393958159112,,196.90318303063836,199.1620969957089,183.2515050637584,170.81815233659788,171.8198891949468,,155.18461118670402,170.28584794751325,194.52882693125332,209.32169095472796,205.08966867868037,188.99287234265805,182.4258210883676
76,2005-09-06 21:43:12+00:00,198.58713566244953,166.75225396518334,164.46419023558786,155.50467018339688,161.2810791653048,170.3949235291828,175.04785488243712,185.95460875591283,,,185.98355086358558,193.46517413070768,203.79481060710611,206.5130467314931,205.65162370459674,207.0185505810465,,194.72238910505564,194.54027332378263,193.00047500856232,188.17224054244926,,,,173.52056641942886,185.02377555226002,184.4010498227218,176.20026579808507,,175.58641964307793,169.55620851172574,,,184.48211826764185,,,174.5611006519657,166.577427642132,,157.0694546381562,175.14050625685377,188.98053257154345,202.16623076000596,199.1126280389532,183.485695620002,167.89702252412158
77,2005-09-14 21:41:48+00:00,194.2797709907997,160.31550533355664,153.49643361335342,148.85952397020213,155.28097706379657,162.48998345024827,169.63008799449565,183.3113799729001,184.36256092287283,185.07514232584145,186.88648055510677,190.45825984805595,200.55800755645814,202.886004571161,185.86406679993908,191.38302860026835,,202.65124780756682,,190.0858324351005,181.7136252523563,179.19212425844586,,,166.95001057415203,171.52980056860056,174.80972724001646,,183.73947151270443,182.65571909821472,178.10284987617922,180.98336713350855,,,,,178.8052298186234,174.19005492013625,,156.51953906160793,168.97520476801208,184.2948192222286,196.85900460539364,192.50537851130045,178.15154161178035,165.17955923903187
78,2005-10-08 21:42:41+00:00,208.16264607674654,163.91572994549963,165.58415470916597,158.2932134458974,158.2417012765049,158.82836683148983,163.62421193288134,169.6548413363959,165.21925380394316,171.94506640400087,181.47514655220814,,,207.0364327059442,196.33328424416518,180.31281761370445,174.55182447773024,192.31487577433694,188.21474169441217,,182.5041235836873,186.6036917131577,177.1920949924241,172.98126739095454,,,183.77277541149752,170.5410813875991,,178.49256469288804,184.52938911311094,,186.18306506651516,196.26985575812012,183.37624348168347,,167.74383002558042,,,178.09152486751765,197.39586474067687,212.5578038563483,212.00574691669343,,175.47440054154382,166.1412309141423
79,2005-11-09 21:43:06+00:00,217.35529563338184,182.7279807363725,175.0753962650508,172.92904083652755,177.62416685947133,187.53010260659883,187.43852096990688,198.2416222401262,202.0775390572725,,,209.51568317072096,223.04427189036596,216.03291537482136,222.55462201937354,202.19389960094685,203.65248646931616,201.5773383731841,,191.04385607064188,188.363288632634,188.5649163728007,,,174.14978341603728,181.52544321824928,188.63998721496318,,,199.3995639194825,195.43059188849415,195.67786710677646,200.5177481196057,,204.37511443970584,,,194.28829429325359,195.84107499789332,188.693964553178,207.91231026145124,,215.14975806161695,209.9571382833609,187.28484802748798,175.83044930691005
80,2006-01-20 21:43:37+00:00,208.66107933252408,178.35293659343301,156.67774573484434,156.1154059071202,158.25271848070008,168.53805955420262,175.3887384576908,184.16434548566883,189.05841434984958,193.60481126283523,198.5882432116609,207.25270371891222,205.1618749898679,210.16529753720323,209.8396011829397,,186.74624542502383,,,,189.7754416004003,188.55555686918976,186.29513998085523,188.01764736795184,176.96564343277828,167.75444729730998,182.2599189713639,,,189.93121175179215,192.89149727756796,196.85742685044744,205.37741807543782,,204.19249543622584,203.49078029092044,204.97540891745786,197.50931319295776,200.57590752580316,199.9511135122628,,210.25969252295272,212.7497701526985,200.43258687159692,199.00359536254928,186.76752683553144
81,2006-02-21 21:44:44+00:00,,,,,,,,,,,,,,,,,,,174.37012111192374,171.99154990190033,166.38050375098308,160.35082152955624,152.72954527286493,,,158.13375745347426,160.4653819916389,,,184.0877518342089,183.59063844533867,,181.82731312164336,180.52129093221174,181.69179225219173,187.0391161221498,190.6793415434915,,,172.51204429539865,182.44667525247047,192.00102161137306,198.58063366254288,167.6723261330515,171.63084144198913,169.35546559341472
82,2006-04-02 21:44:08+00:00,,,149.93216846752637,147.47696078294047,148.6969746996745,153.66662400779333,156.46602288468796,171.91784329373746,173.94943043001342,177.87680210943398,183.69663348266903,189.05253963334866,203.44468298095117,204.51155036129887,,,188.1846569643125,189.11211752729386,191.7767756123277,,178.64018057606242,177.28873200389006,174.73872765856865,,176.71238217712792,170.68202870393668,,,,172.0379879529487,178.15396764413478,,,183.38525515795953,184.78369640451,178.62807541638705,,170.89551194482885,,,,,207.61750005253035,191.57807145391604,177.90238672485032,161.19589561734955
83,2006-04-10 21:45:17+00:00,195.7390668212931,166.0410652081929,156.97990659483932,152.12652471692655,154.7578992941322,162.75856311402165,169.71833322280966,183.64239785602237,184.23843154989305,180.43386658466932,191.65623443289127,199.97928389709935,207.0517007874707,205.37467819692688,201.9171541303894,,198.5511715940249,202.5441066208276,,203.10283430972368,190.7876787492088,191.51511338523756,,,192.66770860869082,194.99519049855624,187.53159221485149,,,179.46938492911647,187.98454924850336,195.99348901057044,,,192.03901382262876,185.36265814281234,191.56818221059643,176.58055166364178,176.7180278337894,177.69704658043244,189.94970518790655,198.29430259481342,215.9275450047155,198.937261077509,179.71055309027864,168.46945780416152
84,2006-04-18 21:43:39+00:00,202.96256489356426,180.17152795541472,167.11216739171874,165.1227846873823,,,169.94757822376312,178.96399206878655,185.0887747892699,181.76181724727692,190.63264331912407,199.77971561019382,212.12251720084936,215.1298540370985,209.6153422096559,219.7761100171598,,,205.62625707745488,195.52563602502917,193.74554693505604,190.25369715835615,183.11889174395958,,189.49715943675054,202.42631339517388,194.755491727016,,,191.50690868638097,,,,201.73075801895902,193.71178002545597,198.5647311254175,200.94976786385544,,184.6862452307531,,212.62834961078897,,222.3565675496354,,,
85,2006-04-26 21:45:32+00:00,175.8074099466054,,130.95589653630574,127.07166411370702,136.61247754442482,142.8358288795597,150.87901165017135,166.02182550729685,173.28486399548012,166.35488797362066,179.47776540357353,187.55671666281367,191.05078373724191,192.44084125999598,178.46021625441702,172.2947842964362,176.30450398141755,170.09148072722067,178.68616756003473,,166.79240705739812,165.87287449771014,156.98226190491675,,171.79038630763267,160.21921432916997,160.4213303990936,,,162.37580930544397,178.06328601752995,,,165.18518418371792,165.8793199697941,164.2444568623092,,148.07165367275854,141.1561044070528,146.72532822485528,157.47105362819352,170.1237681845101,181.11562817824486,176.20997666414513,,158.20808677334924
86,2006-05-12 21:45:46+00:00,179.1702468351247,144.28445927539462,145.36866731285514,135.36393658612556,140.57402615763888,144.3477938753494,153.40660679158495,165.94605265995037,175.19841982388476,171.72091819414135,190.03709877375627,190.42682351922795,213.1436128485291,213.9350101139382,190.63089354630955,,186.0499268360745,184.24864429675807,,,167.49868028219328,167.6712340859151,161.84514114472717,,178.0358060883759,188.31539152485118,187.61948165399178,,189.93822935570626,187.68353892777375,185.95552491596578,184.92792672983447,,183.21863385973677,188.31587346226087,174.56187599014754,,,166.6667244140252,,180.51149647843914,205.27331917573642,211.65657279878644,191.26316030875677,179.03051942084127,161.43415970064623
87,2006-05-20 21:43:44+00:00,193.75165563576567,155.95776046394514,160.59127871883953,152.3743480701058,153.2869962225498,162.46502044479013,,,180.97238043210245,186.53635848837888,194.41703850774994,206.27275987336617,217.84983192620996,214.16040354911112,202.66586487519632,194.5561111476733,,,,,,183.06031081084177,166.16969105963565,,184.846443613505,195.64024939035352,189.27236322529149,,,199.5979013755642,190.00394757556026,190.20077705583887,,,192.38208339831766,189.25930275181636,180.05692716190327,173.96400213499857,174.20387948740176,,201.81383432050416,,,195.2598988115712,188.6262663335794,
88,2006-06-05 21:43:42+00:00,186.15029094470202,149.7689714474486,148.24937419879072,147.49251169085207,149.0524872013814,162.16487845013273,159.1694761565077,180.41477697330066,176.35114895639762,187.21561928737776,,,205.52971917404398,201.95125120370648,,197.39808133609358,,,,197.44036758899205,189.7114294112267,179.52585623797566,170.72862149276256,,,182.51236774866365,189.18429421322122,,,197.44614861200338,186.52503593216605,190.03497061424488,194.14486064386662,,195.88006769776112,195.4103405803555,,,,,185.82817696862713,195.2589351623808,192.5094771925789,188.0917252418241,181.94143653025898,180.88233950645176
89,2006-06-13 21:46:13+00:00,183.39362131128908,141.0245077534829,143.14359113847874,137.53897345596468,141.06898037174543,150.0709863868108,155.82011305621518,169.03384455241445,173.9443350735001,179.11566462145655,195.6188016570864,198.87795350386025,211.8202882444358,195.63553077703864,185.00213964664474,186.72745580107505,193.92434444600872,193.88422893864728,,,184.93317076353688,186.65995976087797,177.75385226520245,,175.82387347984667,177.39912326727224,188.4593838401446,,,184.38645098415427,189.48647119832697,173.14348703150466,186.7534727066142,,197.2763309285172,193.8662957497256,184.0252632337832,184.62475473937045,181.45437073234416,,197.54506616235457,,198.49945407188994,,179.09652065751814,170.69166140005555
90,2006-06-29 21:46:28+00:00,182.25776399712288,146.0444765781582,141.25247903128889,149.65309915559595,145.4175145971222,152.69556060379352,161.49769255536893,172.48188630566523,174.45272934506963,176.33357672368814,181.2795076883138,,196.73881020714794,181.67971725961416,174.33105791809848,175.7705779395136,187.92583478418484,189.63000559285172,202.07809429341427,191.3969299096284,189.5908670170392,181.13215876402478,177.41954897584884,170.84013465710203,154.31907158126887,149.45307650532627,170.88936947981122,,,188.8641817234208,171.97724475306035,183.6028667815918,,198.139992409951,188.19895363708412,180.70136817192898,,,168.95001980210608,160.6068331418872,183.51821746022955,190.97719072994136,,,,
91,2006-07-07 21:43:31+00:00,181.90500362782768,140.83151459935556,145.65945894564118,148.85990219504305,148.4284769466513,155.3793590994735,163.15418315763134,178.1725212633953,177.68725959390585,,185.7943067332293,187.4573971666533,199.43347925508593,200.82224197226327,176.51204504287796,195.47431886831916,,,,,180.2007300428374,,,172.49013631181504,159.02354178045198,155.19529364282033,168.0894033891836,,,193.31669891557527,180.96311228359443,,,,,,176.50237384479175,161.96029556021466,154.40343986469517,159.47652317645682,164.24752680842036,168.83203438807763,183.71884459949695,186.56816501858688,179.193846126753,177.51574895452757
92,2006-07-23 21:43:47+00:00,183.42998811072906,127.67474306984951,145.1321473278956,151.17785793409803,147.57537943746217,149.16109015535332,,,163.79229583936961,172.2638248499042,177.76941979225614,180.84231862341804,200.50384314174028,193.34433422432392,185.42158777549196,186.17385484816438,,186.0120463945196,184.39537913699604,,,175.28729650573896,165.38083011159486,169.63425268352756,186.1167361259784,171.72823024684297,165.43395531042495,178.2708559726999,185.9393572615146,190.28768801322127,187.00498831035247,,,,183.09108863766699,180.42506302123337,169.56703230070045,169.41782503718287,,,171.88754479742798,184.97955650563114,,179.88742524910748,168.83018274442176,173.459080291651
93,2006-07-31 21:46:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.6993052867937,179.62545742297823,,,,,,,,,,,,,,,,,
94,2006-09-01 21:47:19+00:00,191.5184909482875,171.79587081010274,167.3801367266887,168.34479377449398,172.78196770273112,169.6360490100914,172.22267503960902,178.34895350815825,181.2748492063364,181.62509432312325,185.46693440305393,,215.3270612866969,215.62589283771825,204.51971673319167,208.91486483795848,205.65754722312494,196.71690587279173,194.6461097487299,189.20072948071117,188.96382602007753,168.59013833553306,169.0593818210692,,187.01833079738526,187.4129671842524,173.73571162587467,,,184.9392454346344,181.37413224841762,,181.29843826254512,,190.04621565289358,178.7127212058379,,,178.35579279874827,,183.80663243005796,194.29129302070243,201.45508874133307,,171.27902482227003,167.32153603255276
95,2006-09-17 21:47:31+00:00,205.56146863908717,173.2352884358827,168.7536259732705,171.0862039639794,175.3369547758549,164.3640081407116,171.50024246144395,182.6459606294761,187.7679934287853,189.20069391648758,203.23487823948201,208.3308346501143,229.62034819975116,228.27177895702846,,209.666918902684,205.60578964799467,203.52725287238553,,197.24526531887776,188.34242959694214,178.26596904839923,,,198.2510182535095,201.07888775192907,189.1655068788644,197.7654401787729,,198.89608137742508,191.38244710448467,181.98162351011223,190.13279379843758,197.3310329372025,200.48469172309223,184.64636383578355,171.25344605815425,182.85807021699304,192.10330322154473,186.21473831717054,189.3890628840949,,199.17767296839514,197.82984128704794,174.28370166593226,165.32607318385467
96,2006-09-25 21:43:32+00:00,213.61420779269963,178.83256438921177,170.67946350976874,174.7756427509123,177.2511678842797,179.72376333699606,181.50639938743547,,,197.62685803907686,205.9912097660566,212.30207890085845,228.60831866960405,223.65140732944684,199.07509874883038,215.28403338465725,206.8785713975271,199.03788949117887,201.28644759860634,204.69602746588657,,,196.52033925685998,,190.6725692722382,197.4876754716862,196.64733661723892,,200.90463193176657,204.6628367623216,199.1525692332067,195.68155451526565,,,,200.2828641739169,189.10369230334547,186.41118246887956,,,195.98879348952647,,208.2741661115606,198.6337302558381,185.028608242769,174.99907483164404
97,2006-10-27 21:43:45+00:00,231.6851119551124,185.78025939864875,179.53260853538714,175.04945233060627,172.40916443505097,176.71853256047032,183.7194238667819,196.26653459589392,,,202.7624473310068,206.3728323075816,218.95777478716394,214.3144836557284,208.20414525256464,200.3587763879882,201.60051028321317,197.74969795524365,,,,,,,183.30808016603086,192.72572059735256,190.90399395295336,199.09000808117275,,188.30212604016225,185.00875132565182,,,,,187.0037888921663,178.09585735237727,171.33693903743313,181.44363314549744,184.2449359013107,185.46612882789188,189.38548405983238,196.68120578845014,188.63120118732962,173.76393246616377,168.29994852234975
98,2006-11-28 21:43:44+00:00,,194.6890501533175,184.89884072050813,180.42623358941592,186.8288331268577,190.8883834425484,191.05950167615063,207.23312855328567,205.99759059630176,209.2803516193818,218.81254520316483,232.37735882716999,235.81453538674057,,,,204.13278503895174,,,208.31302181435257,208.9552723939925,203.98880237222846,,,200.9502273156213,,,,,196.22793461049324,192.34397385432004,,185.47696343557473,,205.49186982721034,197.59402742597712,186.37375519773596,186.87212144989505,,,,,212.79586732015994,201.50234771806933,190.34791668053128,183.62354792478388
99,2006-12-06 21:48:41+00:00,,124.92715814118216,,,,,,,,,,,,,144.5426024740777,,,,,,,,,,,,,,,,,,,,,,,,158.2192725143608,160.00989620441112,167.12775411715205,163.1826242773933,163.16561283722265,,,
100,2006-12-14 21:43:50+00:00,,,,173.5768573447172,171.5024190387906,172.53343294534255,184.53434197138603,189.18901437833796,197.1675966919002,203.7508119381163,213.16455249706883,212.9715946284339,232.76633538247802,224.29804316457387,,,200.26222585991627,,,205.52918286206273,197.58852711699407,193.59283910471268,189.20543739221745,,195.04663006357546,200.26187709515338,200.88139397256634,,,199.62317517628048,195.21494479981914,192.50425092200138,192.5582408289776,199.16960754296815,197.7720725903301,192.64491213003535,177.94392999937136,176.72744312035312,,,,,,190.66826966090517,185.41074533637996,171.95034805810099
101,2007-01-07 21:48:55+00:00,,126.43229158139705,,,,,,,,,,,,,135.35505769532517,,,,,,,,125.21537798089196,,,,,,,,,,,,,,125.37578243742138,133.2536743908491,144.88775205248947,152.66849233072037,153.24628439473648,161.08098126457296,,,,
102,2007-01-23 21:49:00+00:00,,,,,,,,,,,,,,,,208.66365566011027,,207.86242270673935,,216.06341655496195,196.1011568613591,186.2536831810366,,,186.2897291093118,192.0043007358892,204.05176745108204,202.49440010229551,,200.3924044586438,196.3678161472949,,,191.80740932753298,189.52879709511765,183.58271774364326,,172.2466524683561,183.7983490750623,,,,210.89957520787584,,190.33263456060698,180.01521206210515
103,2007-02-08 21:48:38+00:00,201.2712354279031,157.096175374669,149.83264503094213,154.03133205641566,155.57469880086424,154.6116709661213,160.46255412551102,178.11181923410354,183.02474849114435,174.48747951233565,178.3843599756317,183.77925128011893,,188.4214185769512,161.80055516066614,173.77007354897506,179.63227034538244,176.58582403462597,174.67972253121252,,180.51519667125433,166.81101932980152,157.42681568996437,,,155.96668011661706,,,,177.68788170511962,,,166.4611624245718,173.9378097365219,170.89829125894403,,153.4864684118927,153.322265367574,149.74766894770104,147.8152158108961,151.573951723644,173.2690548934041,188.53144939696102,178.95213284557428,169.61550488461532,166.15162243765283
104,2007-03-04 21:44:10+00:00,233.3319684830345,193.7764102590042,184.96346773429133,184.1991881297299,188.2385202361898,191.22492571414205,,,200.74897359716934,207.09261870093596,206.42621739840408,217.4449490777751,233.89680878603525,219.04127878686523,221.41827868706167,,,,212.86781719206732,,,187.41281814363825,176.3350129731649,,182.27640019764644,191.39389102821613,188.68228110836176,,,194.36599940294937,186.05026888928145,,,,199.3674817999069,191.68964941357254,180.7060747111556,178.4938694706019,178.71709255333087,,,200.24957067356303,212.11915703816865,204.92301166804262,185.78709797998556,
105,2007-03-20 21:44:36+00:00,221.0574984909607,179.83424752810075,170.08036498276454,169.72080030616723,174.65549132361087,179.96112493366172,190.49999775405158,196.50222931902283,202.34054657790875,201.9672335260067,211.8125592605711,,,217.65593930623027,210.6946099003901,205.22090037468874,,197.14489112715393,203.3427760897504,201.77495925709187,197.7735680163095,189.01491755163946,,185.94259242473817,,,193.15974243277682,193.83802714572073,,188.05372254541965,180.9472220398469,,185.47682672237949,,206.17472935843085,200.7712636574556,193.0322731341153,,,,,202.38870764945437,,211.03622996052715,198.6937847203697,178.05973668095243
106,2007-05-07 21:44:05+00:00,,,163.84140256530725,146.77805684194743,149.58710989064107,150.6983986281033,,177.68959516073258,183.38241064332306,185.27071550866978,,180.68655764787846,198.03828954395368,183.58770270695717,,,,169.55995554162968,,196.59397444133117,192.8336908425068,196.0982774376675,,,,163.61858837116304,,,,,152.4401562757577,179.71660448938522,186.13484530854984,,187.6383839876922,,,,,157.45801247423452,161.92359528103538,175.82189702877008,193.1550020115194,,,
107,2007-06-08 21:43:56+00:00,190.95838769047822,171.88401619787766,171.40176170861784,172.57102988097824,175.2247804567057,,,,190.73995878956316,190.62403316135175,201.48591667592117,210.16419802282613,229.0763769029348,235.97268824588846,,224.5874370428985,,213.16384658271468,211.92691889283222,,205.27263195926977,202.5421779980165,,200.90553163294604,207.35735008042113,202.5386713504616,212.01408969934948,,218.93160656194104,212.94870645081195,206.64435393809617,,,212.28185415876186,213.90592729701933,196.10298640501452,188.8975952492257,187.32314129322947,194.83149170558204,214.90923474289198,224.54579894000335,241.8749039875957,242.44067227895184,233.93747199655638,,
108,2007-06-24 21:43:55+00:00,189.3556229455295,154.2935722726372,158.20973844845685,157.56491797178856,160.91039813179043,162.2452154620235,,,168.2382332365386,168.0712607102727,179.27776766597447,193.40985944687998,195.49467350725638,199.8772961818159,193.61928001528938,193.91913100892228,,,188.68705309231453,,187.37214201121327,186.17829959657553,186.1377154112493,,181.8896585722567,181.28495620794135,187.7626958722008,,,198.9927034713537,190.5527110078113,183.02456453099776,,,190.90108897693608,182.95851441963782,174.31544618036943,170.10413050378222,,183.99213974780764,192.523074482411,201.04443471660423,207.46652926451776,208.52711656890682,191.18042462756765,
109,2007-07-26 21:43:49+00:00,,199.5379783264362,182.94719828175025,172.3137246485683,,,171.43086071341463,179.57983254586577,184.61051467146234,190.17324206949147,185.278037186101,208.22998785000001,244.21705820861268,233.88607173202303,205.70493280605646,210.43521193897655,190.99375831494808,,,191.15749862054722,199.2250975350964,193.71713956011814,200.66407362391186,188.1747967134421,181.9701066123675,195.9410775149146,199.62322665873552,,221.8342673137169,221.9918650444156,,199.49312830525116,,214.97316228026796,,194.07434797295906,178.31345167410285,175.24653233382753,175.5746812202253,188.37698829353727,195.0208261363761,208.57180685804786,,240.49912576547757,,177.49973287868292
110,2007-09-12 21:43:29+00:00,202.80263931910042,174.86126661553598,162.69592349125426,170.9842181279777,171.0187878365135,176.39696490036025,171.47037235699818,188.21694524496056,184.42735668635655,185.30328616491656,197.50627964603768,205.64436614131046,,,204.46949399771984,205.32775347013214,,198.63768006406977,200.6067981046542,194.9307723617857,197.64245158448944,195.80347311596404,188.93397899296463,,189.40472948353374,,,,,202.90473355657562,188.7209817857037,,198.65443181103956,207.83500175170886,196.07126734171482,184.09155826281452,180.64204201101927,,,,186.41059454253437,200.87986951917424,214.522256984662,205.87165703555436,182.7046612288775,172.1044922118342
111,2007-09-28 21:43:25+00:00,222.25266670094564,184.20575033838594,,,170.9616287618188,173.3558392716894,171.4059027135111,187.75979898084157,188.78851375924748,190.27566550462888,200.86765678795027,215.9258827151587,223.15362036969591,205.16442827397714,202.08218378006887,,,197.36519590129635,195.60366637137344,191.98136970694668,195.46207921959956,191.89552319862239,,184.0753677693251,184.2400922192957,188.1470372956607,194.73375584503174,,,203.36438803775528,192.30769406529123,,,,192.0685682082794,176.01927374118833,,165.94894241738302,,174.25409778818346,,,222.6313998808195,200.37423895709642,,170.31947313549097
112,2007-10-30 21:43:38+00:00,245.94415554339085,208.48893738100307,191.16093220074814,188.45309979081333,,,185.5951090056927,197.93249477130698,193.8749903844352,197.4300304698234,200.49342299931578,214.6896398906584,217.6484882598657,217.74250856685057,223.887229086058,204.47656027801474,203.66737066146294,,,198.1747200336546,199.98962684396906,200.9832801584654,204.4547174507778,192.2651934199729,188.98903259638092,193.3059081716375,204.26557297967642,202.74158190340805,,202.46082110672086,,,,,201.9803533234358,182.76811600012806,,,,190.2605735572023,,205.6385334019113,218.1485450096225,,,180.91835975896524
113,2008-01-02 21:44:01+00:00,245.68641296616804,209.2161134836769,194.44462741509193,,,187.8974359139953,195.92261017694966,204.17872348683102,206.68885562212174,207.82223764474426,213.0731501956807,220.6436302281837,233.51886689109017,227.34103272664888,213.76863894529225,,,,210.92349910830225,206.91936640439855,200.36002909217785,198.74858861845019,,,200.1259664489649,191.95802334011373,193.7786301798811,,,,,201.92930557224463,,,194.57308175433297,196.91995393876036,188.59566144779407,183.80614430804977,187.39637867577102,195.79760174391043,199.023136848833,,,,,182.6030723917774
114,2008-02-03 21:43:59+00:00,227.80351270256273,179.83050454336168,,,161.88329883803115,165.8004317385039,168.5483465158387,178.5978056326446,184.69858518815033,181.95560438854372,194.58989433719174,192.62346692257557,209.72482637197442,213.78417884022926,188.32469331073614,,,200.4688526538014,,195.6404477814094,190.08771257089987,191.39877465458503,,186.16001425699977,188.94027705020588,197.93720891144312,183.4789323399777,,,,192.45703880629694,190.8503768670121,188.84369005991755,,192.05310131030203,191.6731310614558,189.65737260485986,173.6675225405705,166.11275608994688,188.5413745215425,196.82870369402812,,,197.54762669310819,188.98777621771183,177.18583405025976
115,2008-02-19 21:43:55+00:00,207.09592965696956,179.46400030315843,167.25560288174918,160.79944981310524,159.30027443632275,163.99904617732534,,,,172.1487803967124,175.3634436701168,187.34926955149152,,196.46071148234898,194.6354403979314,194.47335935356205,193.02335547906077,187.0360268475618,,190.4779662055257,,,,,183.10577187953035,177.94805739865387,175.64198834956895,179.05250371336479,,184.5576774109482,183.05764640563604,183.25002527404763,,,188.19888197351014,179.65227082270852,,,,161.2146292623636,175.81651923854156,182.43519884513213,196.13659853999792,196.55969476965103,181.41445337160428,174.00852507822384
116,2008-06-10 21:43:27+00:00,177.88641366866142,153.7820598051005,151.82029123366982,146.86357482897643,153.44182239341242,,,172.67730601815666,178.6864413618187,185.32830524419887,194.41228749943465,196.0655885701016,203.52434999231883,201.41984986020694,193.37395633198577,202.8237826511697,189.87893011653028,,,210.7050924470629,198.71423158811334,197.23306742534842,,,191.82616879075638,179.18602442250017,169.38369920396343,,,191.06065496934113,,,200.19226306563962,,194.89928530791047,185.69276970981534,178.33673817303853,,,169.74253182652947,185.576840572902,191.44983724914192,202.54176929806334,,,
117,2008-07-12 21:43:06+00:00,,,168.33312317599945,166.7803500540645,170.41789763689994,172.28491001322385,179.18108508116475,188.47697145345904,195.73929027357164,191.0829982867609,198.47592809952343,198.05929714839212,213.028710416573,,,217.19169278471247,,213.65263980184656,219.3578477902805,213.73111752044062,214.44370526430083,212.0873766273667,,,199.37576415012012,190.69774570783522,,,,208.7084146523337,206.9564758020591,207.67285205861432,,,206.40180531417417,188.7093279805666,177.11559210830387,171.39779242605252,177.4121735970522,,,210.29033886678073,218.52689324696863,,193.57901004663717,186.14931138804525
118,2008-08-29 21:42:43+00:00,192.7091417929791,162.35423846273846,156.81684504058862,154.50487562858868,157.08356636547143,157.6130198484555,164.1079127304473,181.16465080331653,180.8296361240551,189.16994343035228,,,,215.9482206106681,201.11597268424805,196.8693732874942,,198.16938000717536,211.56055270476148,204.19499121070777,196.61958749937568,194.30712045596457,,,180.82429592491803,181.01876423119958,182.8922770935645,,,196.27883862903252,185.4752202061534,180.36803727926625,,190.84314328749633,200.7879900419967,,,162.9501417770697,163.13168639682198,156.9550864540742,166.9402592276808,,173.95684810808729,173.18661497657118,166.2669726136267,174.34968447340205
119,2008-09-14 21:42:35+00:00,,,,,,,,,,,,,,,191.84688167722783,,210.80605311232816,217.4136013934086,215.80258947157628,219.8230937670338,217.17349525503352,205.237252479823,,,,190.74626605879092,199.08676192096883,201.8245434948494,206.73241711215152,203.12685253820257,201.7532433223063,205.71720674722542,,203.06323200927503,201.36082644808107,197.11681502715524,,,176.46088628854005,185.05995738889658,186.3606509359082,186.54380898792817,202.80092529219758,198.40601638446498,187.27053467097122,178.4393718115563
120,2008-09-30 21:42:25+00:00,199.30706341736405,173.35057299358562,159.29446082198828,158.77252590876373,164.14490416854653,165.9078714472288,179.5442364630715,189.56990909678993,191.97931026718703,191.25372647920406,201.2122009123288,200.2176851063388,,,183.6166356094185,199.09714198478667,,191.44541472512563,200.76343074490515,199.37192851241198,190.60354723980257,189.2899644048714,,181.1280507635793,,,186.31201070218745,186.28339046169955,,184.3555618804525,176.4304454927694,,,,196.13242947369227,180.81263003822502,,,,176.72334197672097,,179.52379936657985,192.4589989032103,191.41285207053767,180.29835430486943,
