,dates,per0140-0000,per0140-0001,per0140-0002,per0140-0003,per0140-0004,per0140-0005,per0140-0006,per0140-0007,per0140-0008,per0140-0009
16,1987-12-18 14:39:32+00:00,106.93454420071359,117.71812128165087,128.54791315474716,148.16033106798366,146.69353229776766,103.87852547063285,97.80364932694347,125.32058009881855,102.5789913872527,90.58735482710827
17,1988-01-03 14:39:48+00:00,118.61594036233438,125.75880428045096,140.53673373559187,156.35624745987585,164.7530284177976,132.21123584650877,108.87986990143524,123.27062678532327,121.77622037549602,96.18721835020858
18,1988-01-26 14:46:24+00:00,130.37332578479408,146.1936462850892,162.11068747630023,173.77319061056204,179.21706172094912,164.28279371084517,141.95593225761058,123.37299409232732,139.67328367292214,131.27472502670676
19,1988-03-07 14:40:48+00:00,125.07641313945923,121.89291890355184,141.1440604673176,153.52488596496556,158.85704507059387,143.43912559489456,152.89131157552677,146.12454191822872,177.49066710842237,
20,1988-03-23 14:40:56+00:00,116.42511393824178,121.2284836251511,134.4717149128873,142.13649708353535,145.73295418252874,129.04091534155745,123.46783753682462,121.2971811519716,117.90802142497249,113.32831796693412
21,1988-04-08 14:41:02+00:00,124.96267171442328,130.61059856245328,139.84738351644177,146.32312774577383,151.73491163540638,138.214901763282,126.9739669368206,126.35879606944303,130.27339982281006,118.74951155608157
22,1988-05-10 14:41:17+00:00,,,,,,,,,,
23,1988-06-11 14:41:30+00:00,,,,,,,,,,
24,1988-06-27 14:41:35+00:00,,,,,,,,,,
25,1988-09-15 14:41:41+00:00,,,,,,,,,,
26,1988-11-02 14:41:33+00:00,108.68276868361484,110.46125278226242,130.75209740399276,141.752313859157,133.8903337129439,114.14051947726063,112.09945405104875,106.42554940853604,102.93176865717766,108.8794512508997
27,1989-03-01 14:46:53+00:00,121.02237361570897,129.59070506253516,136.48466312010828,147.8291303857483,143.0548973192417,130.61807665932537,132.76338446437418,123.3235017967719,112.17104353323687,119.81867307618333
28,1989-03-10 14:40:26+00:00,109.34799167799355,122.50743754560031,131.51890791924583,135.65252747378662,140.73693148745727,129.72088090998633,123.49308268402841,123.28501727050994,117.09366867433204,117.57908353825471
29,1989-04-27 14:39:44+00:00,,,,,,,,,,
30,1989-06-14 14:38:51+00:00,,,,,,,,,,
31,1989-07-16 14:38:17+00:00,,,,,,,,,,
32,1989-10-04 14:36:35+00:00,110.84872769014393,123.94186998830021,117.12302556012777,112.8152150738751,138.5007026495442,123.9231998904142,112.84226640146117,106.2620554577884,97.42905307805341,94.6108745301216
33,1989-12-23 14:34:10+00:00,101.25637074757458,104.68067113328232,106.83102547121851,99.85161984418129,108.68078572057325,109.17447606517308,94.69279250400882,83.91968338609234,83.34835071648988,90.98569823177098
34,1990-01-24 14:33:08+00:00,118.21539440781613,119.90408650306603,116.9505638443243,119.88318620756678,137.23536593181157,128.35997960333685,115.28004905375869,110.01644272239284,114.60342688326486,121.96740179080717
35,1990-02-09 14:32:37+00:00,120.776238675822,135.12865651101245,143.52853290106447,,174.15158566874453,162.05888494134166,,140.5582465114942,136.4060968542917,149.0975303451481
36,1990-02-25 14:32:08+00:00,,,,,,,,,,
37,1990-03-13 14:31:33+00:00,112.74388158514809,123.88283401425895,126.08015305735529,136.94814701159422,144.62941447167555,126.34592491853398,118.26956600257225,112.37765007646962,109.10973641921066,112.81011341941054
38,1990-03-29 14:31:02+00:00,122.87428376704871,132.73780806137444,140.59957744749389,148.71959942172174,157.61693389299418,133.74382291678887,115.72807257100001,118.9270050512535,123.79779957167611,127.14452936068675
39,1990-04-14 14:31:10+00:00,120.01863244329658,133.08449999948405,143.86145636323377,153.00721872078688,153.0454410897567,127.20255382407298,119.59857891127989,127.40443699237636,120.95549196345505,115.77116606307806
40,1990-05-16 14:31:13+00:00,,,,,,,,,,
41,1990-06-17 14:31:06+00:00,,,,,,,,,,
42,1990-07-03 14:31:05+00:00,,,,,,,,,,
43,1990-07-19 14:31:00+00:00,,,,,,,,,,
44,1990-08-04 14:30:57+00:00,,,,,,,,,,
45,1990-08-20 14:30:53+00:00,,,,,,,,,,
46,1990-10-14 14:36:43+00:00,122.52193280410401,126.14397259290224,131.28132775100758,149.34698672765532,136.73159731850996,117.40674636303713,118.6395072807913,128.84048204835196,129.23555671573797,120.16377440716731
47,1991-02-12 14:31:42+00:00,121.2251988807635,129.88155611106748,117.95311811261907,149.00847248875556,150.76060951912154,129.85499758377603,115.92678196133235,137.78414486921756,115.93882469892816,111.40311853686855
48,1991-02-28 14:31:58+00:00,128.25567242916256,134.32585554715038,119.5463460321108,144.44007941726952,146.82450591162325,133.89257170298566,129.966531683686,133.74192876923772,122.34797277065479,119.9561652077172
49,1991-04-01 14:32:35+00:00,136.0968098098352,127.26572175424901,139.64556305713896,156.06550420919658,161.1279607068808,150.80092428521013,142.9739559672835,138.33117763964867,138.6387561733453,126.68395770256683
50,1991-04-17 14:32:53+00:00,,,,,,,,,,
51,1991-05-03 14:33:12+00:00,,,,,,,,,,
52,1991-05-19 14:33:26+00:00,,,,,,,,,,
53,1991-07-06 14:34:09+00:00,,,,,,,,,,
54,1991-08-07 14:34:28+00:00,,,,,,,,,,
55,1991-11-18 14:41:20+00:00,122.01687268063631,128.87515774615596,130.77211137933622,143.29815233411475,136.4353296271028,127.86032336767175,124.18866007245101,129.50628371978294,119.67678287482426,112.82275375023859
56,1991-12-13 14:35:24+00:00,128.0648173112667,131.48652865703875,145.6861117730678,148.2503939274118,147.32318439615324,143.54328860162227,127.5914205447303,125.74303590665657,115.57598752227663,111.77863429810378
57,1991-12-29 14:35:16+00:00,,,,,,,,,,
58,1992-01-14 14:35:12+00:00,110.12613046599654,107.61209953196705,118.36474860149279,124.93647123206361,125.98789461518562,111.4492077513517,101.4693159865384,96.14959786387816,102.49480560975915,102.87076124443307
59,1992-01-30 14:35:17+00:00,116.73987576202337,116.62926074682339,118.72324859338465,134.137333358225,131.6506576382041,121.77677924459474,119.07755852270999,110.32301384641265,112.68469180658177,123.29354566836025
60,1992-02-15 14:35:04+00:00,,,,,,,,,,
61,1992-03-02 14:35:06+00:00,115.32047350521182,121.34229530714626,128.4716219517467,144.49007686371706,150.74347054413911,135.29664098981695,123.29438965998385,123.67511083930346,129.184690442499,139.77561439231877
62,1992-03-09 14:41:18+00:00,116.51271441208357,122.27628114659944,129.32405757785895,134.58056014125512,137.75934901361904,136.50101270237676,123.4405043002956,128.57426890579586,130.71185723100118,117.50494320597062
63,1992-03-18 14:35:08+00:00,117.86759379666927,114.86712458136276,116.20836711051052,143.81565805093328,152.3632533207949,140.08831037859906,127.03582047376796,149.78816136986805,140.79746034241373,130.8610008069976
64,1992-05-21 14:34:33+00:00,,,,,,,108.40674546448129,183.57078432688078,,
65,1992-06-06 14:34:26+00:00,,,,,,,,,,
66,1992-06-22 14:34:13+00:00,,,,,,,,,,
67,1992-07-08 14:34:01+00:00,,,,,,,,,,
68,1992-07-24 14:33:49+00:00,141.00256757194126,162.10731993258176,,126.20731959643476,,,,,,
69,1992-08-09 14:33:37+00:00,,,,,,,,,,
70,1992-08-25 14:33:20+00:00,,,,,,,,,,
71,1992-10-12 14:32:28+00:00,,,,,,,,,,
72,1992-10-28 14:32:19+00:00,,,,,,,,,,
73,1992-11-13 14:31:59+00:00,125.71304850228535,141.95796688205897,151.69698480056257,158.42154260918647,175.98822523794405,154.84218867376907,138.06265173392228,,143.58758995100516,142.53095188631536
74,1992-11-29 14:32:03+00:00,,,,,,,,,,
75,1992-12-15 14:32:14+00:00,111.88069565990858,123.2061778812057,131.97581569832008,139.1026650378459,165.29262809191837,144.87640079189282,111.46662946310097,,138.09306082608677,132.3409524305629
76,1992-12-31 14:32:23+00:00,122.14763009664182,129.84958416675312,135.697378376235,142.27586340939388,164.9100925561621,147.4605162618951,116.07551793983048,,,
77,1993-01-16 14:32:36+00:00,,,,,,,,,,
78,1993-02-17 14:32:54+00:00,124.00176997094925,134.41493718782718,137.1749094300462,150.12687148110274,153.99324042432363,146.41795206816238,144.5107663110162,145.08277935131602,141.0696506499242,140.15086705609139
79,1993-03-05 14:33:03+00:00,128.0424387577926,136.48750066097034,139.5573240594904,152.061990517588,156.6587393986609,141.84263667897562,126.52980725564504,136.71728446865893,,
80,1993-06-09 14:33:29+00:00,,,,,,,,,,
81,1993-07-11 14:33:21+00:00,,,213.16840459726654,,,,,109.30440216981144,,
82,1993-08-12 14:33:20+00:00,,,,,,,,,,
83,1993-08-28 14:33:19+00:00,,,,,,,,,,
84,1993-09-20 14:39:26+00:00,166.07148123153652,171.50982286437485,173.7804436861382,193.5139684458017,191.10680072470137,175.62913221781628,175.88322245378285,170.6901969344516,167.8786938577177,153.8683349303967
85,1993-09-29 14:33:14+00:00,,,,,,,,,,
86,1993-10-06 14:39:23+00:00,194.23374397205544,201.04003902342887,213.23453968912153,226.21879269353965,,,201.0029791026979,194.2520939520453,187.80237852828714,171.1285975399704
87,1993-10-15 14:33:08+00:00,,,,,,,,,,
88,1994-01-19 14:32:15+00:00,196.96902469286115,204.77028707760877,193.3072047709673,212.04890179692754,,,,,,
89,1994-04-25 14:30:50+00:00,,,159.90273740062307,171.78073486355476,172.3926409127656,167.0309356217097,168.60324151652526,167.99219249174604,158.39499341785256,157.90252475810277
90,1994-05-27 14:30:15+00:00,,,162.29996437840438,174.69835808561467,179.31160058302058,169.12966920753246,161.02283181454504,159.56792934249512,156.8351733873335,146.77866903637624
91,1994-06-12 14:29:56+00:00,,,,185.95581186031004,202.48979991796455,134.20201198059164,,128.33566083795105,,196.8407441986308
92,1994-07-14 14:29:07+00:00,,,,,,,,,,
93,1994-08-15 14:28:15+00:00,,,,,,,,,,
94,1994-10-18 14:26:30+00:00,,,,,,,,,,
95,1994-12-05 14:24:54+00:00,,,,,,,,,,
96,1995-03-27 14:20:40+00:00,175.7307500492002,179.66509315628846,188.6272428592784,200.20654739155745,206.04501015314545,206.4770448729089,211.35354691722074,215.12284550800015,206.58279452421797,201.43250008525146
97,1995-04-03 14:26:34+00:00,185.66970076460893,187.10236700096846,202.85328643501862,218.59271018882527,227.1082705305335,215.37895328216217,213.22473648311444,217.00807692425576,216.01036256134373,205.54461711666525
98,1995-04-19 14:25:53+00:00,179.37239848128775,181.98060751625502,192.30239572544033,191.20220447521618,195.28989507680086,195.335660496098,193.20913574801133,191.5807968197143,186.76742398270005,175.13943079656786
99,1995-04-28 14:19:19+00:00,,,,,,,,,,
100,1995-05-05 14:25:11+00:00,166.8529416041358,161.49210742354543,170.64331138942322,182.6932234141697,190.20773620606585,183.48662469497046,173.90972872846396,175.92775263242072,174.42381538780293,169.94764346248527
101,1995-05-14 14:18:36+00:00,153.00328146820704,154.81849791252782,160.87245920151534,173.84148299330974,178.33075808532473,165.60180614810173,169.19479656419392,167.98646572125767,160.5749132572173,157.5065695982906
102,1995-05-30 14:17:51+00:00,168.39473698342917,,,,,,,,,
103,1995-06-15 14:17:07+00:00,189.14788999426685,,,,,,,,,
104,1995-07-08 14:22:15+00:00,158.875016892827,,,,,,,,,
105,1995-08-18 14:14:13+00:00,,,,,,,,,,
106,1995-09-03 14:13:28+00:00,,,,,,,,,,
107,1995-09-19 14:12:41+00:00,,,,,,,,,,
108,1995-10-05 14:11:51+00:00,,,,,,,,,,
109,1995-10-21 14:10:58+00:00,,,,,,,,,,
110,1995-12-31 14:19:22+00:00,165.06751984291688,162.22905321139243,164.68613581659076,180.75532186646598,188.71710370730244,180.80319595937925,182.5279393000734,185.10640087886958,176.74904014719326,179.5819132175326
111,1996-02-01 14:21:38+00:00,200.30788241905174,203.16099431151943,214.779157805125,238.65159773008682,,,,,,233.75599550843071
112,1996-02-17 14:22:43+00:00,173.84518044562714,175.2848197863924,182.4780237316195,206.3769201844635,214.00553356711927,208.25587564225725,216.15651248292474,215.91804818919394,209.64774806140713,207.30786065531382
113,1996-02-26 14:17:09+00:00,167.7187184547255,173.73853397778944,175.13317209847088,186.38241239853738,,,,,,175.39910733653252
114,1996-03-04 14:23:47+00:00,190.1477246865542,200.39061966292758,208.30793085815262,221.08863167673988,227.61665226305712,221.57172614002343,219.55576880176466,218.3091456865259,213.4712175128016,217.6371370704363
115,1996-03-20 14:24:50+00:00,181.98314031088333,188.42320738750803,191.42786800766893,212.04420215940482,212.03522580012327,195.6542966117933,206.2779015848519,212.17097866893317,208.81768943820603,203.3780859808044
116,1996-04-14 14:20:13+00:00,191.31551668680373,198.67795399094877,209.1554115823613,221.90139777100524,224.22945477827392,208.96433995343597,207.51445059615168,203.98087545461775,201.15141136478925,205.01514967971772
117,1996-04-21 14:26:49+00:00,167.81919913796943,,,,207.41630757486888,190.63041557778936,183.48651510578568,188.7187022437143,190.3996506322258,180.95818324682838
118,1996-04-30 14:21:10+00:00,167.6878086998743,165.46465181562112,,186.28097304388712,191.94475153307667,186.6885390749212,183.00092004825078,190.7629707587897,179.51528719397564,181.90809015173497
119,1996-05-16 14:22:06+00:00,,,,,159.2240858079809,155.1666080003328,,,,170.8264564260166
120,1996-05-23 14:28:41+00:00,170.85715202568326,171.66796372883573,194.53327836807742,202.29278334063866,202.3696536870291,198.3610357312916,191.50091666861235,199.3626029596492,192.9685951234029,182.01802781999697
121,1996-06-01 14:23:00+00:00,,,,,,,,,,
122,1996-07-03 14:24:43+00:00,233.44379550278546,,,,,,181.6413312789559,,,
123,1996-07-19 14:25:34+00:00,,,,,,,,,,
124,1996-08-20 14:27:14+00:00,,,,,,,,,,
125,1996-10-23 14:30:40+00:00,,,,,,,,,,
126,1996-10-30 14:37:11+00:00,190.44807205699698,197.35892803269388,207.5477850824405,229.64176739661934,238.12560667812406,228.35689479325384,219.37747537178385,222.18292859147266,210.95546071029435,209.64414341624706
127,1996-11-08 14:31:26+00:00,,,,,,,,,,
128,1997-01-18 14:40:58+00:00,193.63484073336278,192.74415772138644,197.8270371338718,217.76782658858548,223.33876759977505,211.26144999079588,210.50629458857102,210.40314185759138,203.191381830865,201.5518506707803
129,1997-01-27 14:35:12+00:00,166.89123672962143,175.11318768581094,189.4493314072755,197.81882322738483,198.33487143087007,196.63391871406031,194.69859337723705,195.99632679351782,188.01919953915348,181.2936783818037
130,1997-02-03 14:41:41+00:00,193.61371930753526,190.68101025201378,197.33133518493227,219.413664046266,227.49340841388107,218.75308115566995,217.30821415183087,216.64878883961953,210.69922259086434,207.08346428850854
131,1997-02-12 14:35:53+00:00,185.64033501582801,195.1551062790377,208.0833714233258,228.78044468403343,230.01814056882884,218.5360424945959,211.5951984704604,207.70973334561185,204.25164733535328,189.91579504501826
132,1997-05-10 14:45:19+00:00,159.09281154135195,162.3361498574524,175.15422493433857,,199.93123331901063,195.243526404693,188.48952953858333,186.33716749978862,180.34410933509784,172.05284494159488
133,1997-06-20 14:40:33+00:00,154.51928053865174,159.34177141213286,174.44966562179093,193.94777587977075,201.14020808685697,189.53601853223154,184.9461585908655,184.47926563190893,171.0670254760783,166.86410284248896
134,1997-07-06 14:41:07+00:00,,,,,,,,,,
135,1997-07-22 14:41:40+00:00,204.3882917353595,,,,259.8443255197032,,,,,
136,1997-08-23 14:42:42+00:00,,,,,,,,,,
137,1997-09-15 14:49:32+00:00,180.48296367580494,182.68112080753875,193.08360787272952,209.54172226641649,210.925330240514,198.43381814153227,197.3153193923041,200.78147861019505,191.91844274525675,187.90012914697456
138,1997-09-24 14:43:37+00:00,185.02428163746416,189.72856551686888,199.91252518789017,216.39014119153228,216.03359321032926,203.11541750825606,197.12482532839806,204.78684554587306,196.62698432479314,195.0197778326735
139,1997-10-10 14:44:04+00:00,,,,,,,,,,
140,1997-11-11 14:44:54+00:00,,,,,,,,,,
141,1997-12-13 14:45:41+00:00,148.07972282029374,156.30877572742926,160.07579952365896,185.37355908302888,204.49173858988974,195.8711646817524,195.2228977664445,195.18080290208357,179.8625749058075,182.49603882724082
142,1998-03-26 14:53:52+00:00,191.38160820924585,199.8159963727198,205.3757113306316,224.28472710729147,235.21404625648665,224.83797237069143,228.866516125002,231.84385782422032,,221.46102571628194
143,1998-04-11 14:54:04+00:00,166.95371683923716,167.85318767138855,175.88057532720453,196.1504712449399,203.0272854680822,190.89309795551435,193.0114000540487,187.44186699874214,187.15263186101947,183.86531407994724
144,1998-04-27 14:54:16+00:00,,185.72406748298516,176.43300747152617,,,180.17864816669382,,,,
145,1998-05-06 14:48:15+00:00,151.19688123460554,158.66216853263998,172.29649755201083,183.77957922110966,192.6793767486714,185.9980532902529,178.28900199766287,178.99899719901163,166.1359644592412,168.23453917699686
146,1998-06-23 14:48:54+00:00,,,,,,,,,,
147,1998-08-10 14:49:22+00:00,,,,,,,,,,
148,1998-11-21 14:56:10+00:00,134.5076472041526,150.55147852093472,164.78377308881593,180.54116790266644,153.21003709696865,145.35921074296158,158.06438190528743,151.40904192983766,134.37853104823307,137.5808116430527
149,1998-11-30 14:49:56+00:00,,,,,,,,,,
150,1998-12-16 14:49:54+00:00,133.0839440817206,154.1301393485279,157.96965197135378,174.686506938934,148.8996839230753,136.42936697800428,143.81550926938004,135.40264202318613,132.62257240227822,137.77805248821568
151,1999-01-01 14:50:02+00:00,144.24967711961784,152.28525200929056,153.25768999286328,169.26555360190497,166.50700124730815,151.58765474020535,147.25396912334517,143.2852414233595,133.23835619506872,137.9294031859907
152,1999-01-08 14:56:10+00:00,172.96468984601046,182.49592816803454,190.1899852406767,200.1594037037089,207.154520470332,192.92375031712146,190.98001147906493,182.70862041520462,179.15703796672437,174.5590032734699
153,1999-02-09 14:56:19+00:00,171.87032039627,175.11753969428526,181.2356774427623,188.82808378826124,178.23789407234597,185.57166927544202,181.26076885030466,189.74408566521547,186.46739633310534,181.45831026489824
154,1999-02-18 14:50:12+00:00,162.5638115951059,166.76178339338418,174.45488130605054,190.44107272004572,196.51680415782664,190.95549117328278,186.86038534399827,184.6867199021783,180.35585832684654,175.56208013734994
155,1999-02-25 14:56:22+00:00,174.14790668105576,181.50290418335547,191.7784077856318,206.95620004789356,211.30112242106026,202.41616826899184,196.46985135047439,196.6183618859726,192.26565419678917,184.17481419421006
156,1999-04-07 14:49:38+00:00,183.98885379120748,190.2275483952355,197.86482428359022,210.2633739794437,216.5116440407438,208.82438444003768,206.300675180903,213.60243512560322,206.97240456625573,195.53257124228466
157,1999-04-23 14:49:40+00:00,147.2216434046961,,,169.17931910237257,180.3071860476577,169.1896331878766,165.12839564797667,162.53363459098006,162.5096023107258,153.53168601527128
158,1999-05-09 14:49:33+00:00,186.95340080073655,188.94157225837705,196.76889912377203,208.17581455002028,214.37779464347884,203.16041282431473,195.74673929592453,194.9083831980983,187.5484489927914,178.1480600221492
159,1999-05-25 14:49:08+00:00,161.51343595985395,160.48473398220074,169.85462313094757,185.95643700236462,194.5343128113319,185.63170773729496,177.9384440042868,178.09785489379368,174.6370659738363,168.39646926433707
160,1999-06-01 14:55:13+00:00,,,,,,,,,,
161,1999-07-12 14:48:40+00:00,,,,,,,,,,
162,1999-07-28 14:48:39+00:00,,,,,,,,,,
163,1999-09-30 14:47:28+00:00,,,,,,,,,,
164,1999-11-09 15:03:52+00:00,181.5079741124967,183.454723100695,191.05960904898947,204.40420177889584,207.78684879820807,192.32902426917582,187.4421211280671,185.24764339832853,166.795021556872,144.43633804305324
165,1999-12-03 14:46:05+00:00,184.6989275659421,191.1694937898853,206.42844110180584,216.78281960151338,219.47852362051762,201.96326173907676,192.40673190703333,187.93918080357534,174.89574496557856,175.95114702103106
166,2000-01-04 14:46:01+00:00,179.105659159013,178.2449554137166,176.9562845959604,186.19777068102496,192.23188095569168,184.80261569611963,191.65665134937584,195.46853691464108,189.51045563870827,185.92598336650417
167,2000-02-13 15:03:40+00:00,173.84392510279102,182.51184100652202,198.47400544268388,214.94217852078575,223.71700597136922,212.54826407731488,212.23677461503283,211.19571238813305,219.33409087357342,
168,2000-03-16 15:03:31+00:00,173.21880414726678,172.63746365650033,178.11021060742522,187.9957463547921,193.98204072534017,183.90675520266976,183.06972143371314,187.5752208350592,176.46941784095227,173.94825467183674
169,2000-04-01 15:03:27+00:00,165.26609217355727,170.78249689887423,180.11664897842527,193.14570784614926,196.87618482529288,186.43697599047212,183.7869151933902,179.28395126502608,172.29859244716494,173.80416969154703
170,2000-04-08 15:09:31+00:00,175.66578660440877,179.02987349000634,188.23156812920507,202.10232127748372,207.4445003032992,195.92512521037816,192.91558220073568,182.81575908040097,175.78574230244737,180.06793823191165
171,2000-04-09 14:45:21+00:00,,,,,,,,,,
172,2000-04-25 14:46:07+00:00,,183.22573841281798,168.10329134235673,,,,,,,
173,2000-05-03 15:03:12+00:00,184.77982605639198,182.38926650923827,188.67308605272913,197.97172030606353,204.02297452795634,191.89363540709115,187.27102601243675,182.52291099451526,173.0473230089959,186.1308408743127
174,2000-05-10 15:09:15+00:00,170.40794300886904,172.2108331507531,186.2805393196182,198.71755532238893,202.7814684282047,194.84946403074838,186.21230041062563,183.93860497785872,183.90943690377622,177.83863679815053
175,2000-05-11 14:46:40+00:00,,,,,,,,,,
176,2000-06-04 15:02:49+00:00,,,,,,,,,,
177,2000-08-07 15:02:02+00:00,,,,,,,187.9064502196464,,,
178,2000-08-15 14:48:35+00:00,,,,,,,,,,
179,2000-08-23 15:01:56+00:00,,,,,,,,242.17490282806534,,
180,2000-08-31 14:48:56+00:00,,,,,,,,,,
181,2000-10-18 14:49:32+00:00,,,,,,,,,,
182,2000-11-02 15:07:29+00:00,173.29253178016413,183.60703422014026,189.96333188586271,202.61903423674013,211.92622477284226,200.78437613308634,194.19277784021904,,,
183,2000-11-18 15:07:27+00:00,208.70200688775827,211.88514804012937,212.75199559385635,225.60689732172204,229.05888261246344,216.46242208339967,209.5838708000319,207.36284372968552,197.74024279842445,195.4501371445309
184,2000-11-26 14:56:20+00:00,181.32810062729928,185.86674689197662,197.6604071328589,213.44552683094142,217.9899236599516,205.82897962401242,203.87647552091167,208.99363426523297,200.91234149529834,196.63976273383787
185,2000-11-27 15:01:19+00:00,156.21612986206992,,,,,,,,,
186,2000-12-05 14:50:11+00:00,184.78837809409507,196.1866157896285,213.19949737151984,228.8312391056404,235.1299162510861,224.44668551541355,217.97749094644638,220.08872460568094,217.85929338869732,213.53504443115287
187,2000-12-13 15:01:20+00:00,210.20390197661075,,,259.2045837260088,226.3147982001964,232.6131210621908,231.2463112979453,222.44234206959726,222.14569720753263,191.85758636089702
188,2001-01-22 14:50:50+00:00,173.28457546054815,172.56214695317942,186.41357959939768,210.9058928264339,217.89188241816092,208.4558367072696,208.38762976058274,210.94316622526318,205.84670190944303,204.37514429067187
189,2001-01-30 15:01:26+00:00,175.96698311417342,176.6718472054206,188.15393414553247,211.038918928782,215.35444709306583,207.7894256856638,203.55394563376558,205.17124083322994,211.4441856467341,248.11962911324088
190,2001-02-07 14:50:58+00:00,,153.15758985630237,,,,,141.26021809490922,,146.7250225477732,183.0560706850521
191,2001-02-15 15:01:22+00:00,144.5819842401231,154.01309009108644,164.5385839179764,175.85190842106346,183.3179200536522,180.3698407850367,174.80973072571825,179.80024822179766,178.1625899273959,172.49125666546368
192,2001-02-22 15:07:30+00:00,173.8419362907572,177.21695708514247,183.06904863490263,193.1970460213485,205.63581053889186,190.58173352970078,201.81994759997306,209.4067621067932,200.73602310017586,192.61962832584234
193,2001-03-03 15:01:17+00:00,161.47604882146788,165.3022832812813,174.82628715132472,193.3163994033637,196.64886518633756,191.52698269701793,185.12332988825105,193.73229810850032,190.94059023598908,182.25198296729678
194,2001-04-03 14:57:08+00:00,161.57682370952006,161.31368836735962,169.91980253490053,185.42168485314457,181.33332072770423,172.80467771178655,182.8753870177954,188.31086459948597,182.1053896842897,180.07498292016155
195,2001-04-04 15:00:59+00:00,,173.62363895687412,,,207.2260742276201,203.9795575192115,208.6488195287723,219.32377145092252,210.65312000949294,191.15015422460712
196,2001-04-11 15:07:14+00:00,152.91516635593956,159.59699529616373,172.67506251486182,181.8541826421567,185.65448664191453,179.28277205286463,,,182.49458269838547,169.19214922237012
197,2001-04-20 15:01:03+00:00,168.8888352381407,172.99395888439682,179.53672379021324,192.2689506299785,194.95803302138367,183.2485149227275,182.03815157745217,186.668356260469,180.66466251802998,169.36315264814078
198,2001-04-28 14:51:06+00:00,,,,,,,,,,
199,2001-05-22 15:00:47+00:00,,,,,,169.97019743373164,,,,
200,2001-05-30 14:51:16+00:00,,,,,,,,,,
201,2001-06-23 15:00:21+00:00,,,,,,,,,,
202,2001-07-17 14:51:19+00:00,,,,,,,,,,
203,2001-08-18 14:51:14+00:00,,,,,,,,,,
204,2001-09-03 14:51:07+00:00,,,,,,,,,,
205,2001-10-29 14:59:14+00:00,159.38233154929546,158.3094936488589,167.9118470073282,187.16321490642173,224.14590254217265,,,221.76525227132578,,
206,2001-11-22 14:50:29+00:00,163.54308173793626,159.42105599390442,161.27472471169065,174.41892809665438,,172.36010783804784,169.48555611183983,,174.65256923229427,173.81332796657932
207,2001-12-16 14:59:36+00:00,,,,171.44337368785267,,,,,,
208,2001-12-23 15:05:49+00:00,193.36204857624102,192.70082921979397,194.79427435286638,217.50008334994777,224.72107943850435,,,222.26998516746082,,209.40259978283277
209,2002-01-08 15:05:52+00:00,,,,210.97938661970412,,,,,,
210,2002-01-17 14:59:45+00:00,199.12359559156192,198.8121122573077,202.05995057806305,215.57015394210646,217.20507128486395,211.9554018360746,213.9524264166608,220.35043257528613,218.30002413499022,222.68774395056488
211,2002-02-02 14:59:47+00:00,190.32497608266885,191.65674112658263,202.51565226454613,212.88800492213025,216.34589559346858,205.60145086286556,200.4543060450695,204.5327883403419,210.27204656024577,211.8691931430197
212,2002-02-09 15:06:02+00:00,199.11244184828615,200.39842189432483,208.94962816943018,224.90190737671787,231.65879517634147,219.73563183303307,228.13534606201412,231.6397865400311,231.75279147683068,234.57045035574174
213,2002-02-18 14:59:47+00:00,181.49111798057677,186.65986920725936,193.68439686811595,208.06795094705348,221.02835135396774,210.14021439648158,209.80528867742456,213.61930593208703,214.09355881850246,211.9949701883341
