,dates,aus0006-0000,aus0006-0001,aus0006-0002,aus0006-0003,aus0006-0004,aus0006-0005,aus0006-0006,aus0006-0007,aus0006-0008,aus0006-0009,aus0006-0010,aus0006-0011,aus0006-0012,aus0006-0013,aus0006-0014,aus0006-0015,aus0006-0016,aus0006-0017,aus0006-0018,aus0006-0019,aus0006-0020,aus0006-0021,aus0006-0022,aus0006-0023,aus0006-0024,aus0006-0025,aus0006-0026,aus0006-0027,aus0006-0028,aus0006-0029,aus0006-0030,aus0006-0031,aus0006-0032,aus0006-0033,aus0006-0034,aus0006-0035,aus0006-0036,aus0006-0037,aus0006-0038,aus0006-0039,aus0006-0040,aus0006-0041,aus0006-0042,aus0006-0043,aus0006-0044,aus0006-0045,aus0006-0046,aus0006-0047,aus0006-0048,aus0006-0049,aus0006-0050,aus0006-0051,aus0006-0052,aus0006-0053,aus0006-0054,aus0006-0055,aus0006-0056,aus0006-0057,aus0006-0058,aus0006-0059,aus0006-0060,aus0006-0061,aus0006-0062,aus0006-0063,aus0006-0064,aus0006-0065,aus0006-0066,aus0006-0067,aus0006-0068,aus0006-0069,aus0006-0070,aus0006-0071,aus0006-0072,aus0006-0073,aus0006-0074,aus0006-0075,aus0006-0076,aus0006-0077,aus0006-0078,aus0006-0079,aus0006-0080,aus0006-0081,aus0006-0082,aus0006-0083,aus0006-0084,aus0006-0085,aus0006-0086,aus0006-0087,aus0006-0088,aus0006-0089,aus0006-0090,aus0006-0091,aus0006-0092,aus0006-0093,aus0006-0094,aus0006-0095,aus0006-0096,aus0006-0097,aus0006-0098,aus0006-0099,aus0006-0100,aus0006-0101,aus0006-0102,aus0006-0103,aus0006-0104,aus0006-0105,aus0006-0106,aus0006-0107,aus0006-0108,aus0006-0109,aus0006-0110,aus0006-0111,aus0006-0112,aus0006-0113,aus0006-0114,aus0006-0115,aus0006-0116,aus0006-0117,aus0006-0118,aus0006-0119,aus0006-0120,aus0006-0121,aus0006-0122,aus0006-0123,aus0006-0124,aus0006-0125,aus0006-0126,aus0006-0127,aus0006-0128,aus0006-0129,aus0006-0130,aus0006-0131,aus0006-0132,aus0006-0133,aus0006-0134,aus0006-0135,aus0006-0136,aus0006-0137,aus0006-0138,aus0006-0139,aus0006-0140,aus0006-0141,aus0006-0142,aus0006-0143,aus0006-0144,aus0006-0145,aus0006-0146,aus0006-0147,aus0006-0148,aus0006-0149,aus0006-0150,aus0006-0151,aus0006-0152,aus0006-0153,aus0006-0154,aus0006-0155,aus0006-0156,aus0006-0157,aus0006-0158,aus0006-0159,aus0006-0160,aus0006-0161,aus0006-0162,aus0006-0163,aus0006-0164,aus0006-0165,aus0006-0166,aus0006-0167,aus0006-0168,aus0006-0169,aus0006-0170,aus0006-0171,aus0006-0172,aus0006-0173,aus0006-0174,aus0006-0175,aus0006-0176,aus0006-0177,aus0006-0178,aus0006-0179,aus0006-0180,aus0006-0181,aus0006-0182,aus0006-0183,aus0006-0184,aus0006-0185,aus0006-0186,aus0006-0187
327,2013-02-21 23:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0110800045654,235.70447557942515,,,,,,,,,217.06451048958857,218.31618580178258,,,
328,2013-03-25 23:43:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.80449335992202,224.04241610359952,,,,,,,,,238.42636814357738,246.87595176985334,,,,,,,,,239.36239738586426,231.6113093596965,,,,,,,,,224.23131378967645,202.39018202356988,,,,,,,,,230.895132368694,235.55695832753335,,,,,,,,,221.92379034570104,242.1984080044382,235.89104766116864,,,,,,,,222.70083500330261,222.61379140764188,230.63515745608004,243.1013691320555,236.02644176108993,,,,,,214.1330080738677,201.789760723226,208.76671486508954,231.18875196318982,235.3435779857871,,,,,,228.64033400858904,234.9428884434753,248.55689485174906,244.90069889836894,236.23138598952656,230.49020644289092,,,,,
329,2013-04-03 23:37:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.2005254955061,243.6904016320668,253.4140362920055,257.56827581913706,260.66727080709126,253.82262464743812,,,,236.59151135441306,220.3795780226202,210.06083794033918,231.80371306310172,239.500192460171,240.84867349004028,252.1371718830535,,,,251.39213314502328,252.39092273722684,253.57346050882734,260.4849917039851,249.2356484052479,248.8923502193203,263.5516975274396,,,,231.37943254105568,269.5489724937729,250.9288977820424,238.12106600852172,220.23625830667277,227.68665864605885,243.66205427969777,,,,242.50910330664857,235.3313518561189,240.10768240453598,251.25747317929017,251.9788636162171,234.42358606982754,244.38990574201998,,,,234.46298575532242,220.71649150735675,223.52736954205386,250.63177145842894,244.41512041180192,251.78847333844826,244.63702459322883,,,,246.32066266915353,250.34048261329949,266.13368928651107,258.0446736518595,245.60168902455246,234.2300548182127,243.58947007379555,,,,
330,2013-04-18 23:49:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2013-04-19 23:37:16+00:00,226.40721214232238,259.2576112032864,247.49202487994833,,,,229.10467895236138,245.12227758010627,237.26690283435096,243.66749564185244,249.39692163899326,248.65348181008437,254.68713615476923,,,,236.72703611597942,241.4842621304692,251.12416189842304,251.21822635530486,246.7709887016614,237.10230441710465,248.8513603847831,,,,254.71914211646822,260.13077060417226,252.08641522442042,265.4698709278454,262.9485114619821,270.2268255012404,265.11109404736845,,,,262.52059847451085,250.98428457907076,257.694581132562,253.51427424041617,252.11398966958666,246.44521434671276,232.94213433214094,,,,243.69935202437495,262.63754554401385,272.7842785868951,258.7792483659623,245.62756655485703,250.97955327507086,256.0539811497717,,,,256.64074791397445,248.90043441942754,239.9125373615512,235.24780372663128,251.3255748985129,243.00951023722484,242.23551462648604,,,,254.39868187376237,247.93236315167306,247.21495169385838,246.21434493444312,242.33625552896257,235.50709264670567,235.02397009090026,,,,237.0077867515379,247.49633222225026,244.65900982551844,235.24951253673834,239.43571512190022,245.29649964433318,242.21686311160192,,,,240.26927887483987,252.38247767359366,244.3591535351424,239.45125421156126,240.44572026484084,240.3633791622052,230.55692991861054,,,,243.93349112504922,241.24358312914404,233.83523692974083,231.80524936879868,241.31434999116016,248.46452517709332,249.33782515942897,227.70211485513298,,,,250.35066552436007,264.08360054718423,247.3356224485306,240.30189197266597,208.9562622740722,221.1644962452943,,,,248.6416037875651,246.31850536116895,246.3711393994916,238.34026990325808,248.58833642459703,251.51798107398884,258.7828787572909,,,,228.77420003590396,239.24171288570506,227.5479761612561,205.27293213906444,231.3419677065158,228.74319020496716,228.9981268106905,,,,,240.59062853738453,249.33880525981323,245.8527558031191,262.360246383879,244.44430592857864,247.87509076919116,,,,253.49944612046173,228.60260139494721,255.70951253779293,245.926305765743,235.23226001439124,228.97099204395843,221.7967067995495,,,,,242.47669381469893,228.13233616853012,230.0605791882749,244.90619969749832,239.90801710375553,241.14927314794687,238.4527412251329,,,,231.37377592768462,217.00326606205314,226.44738023432964,236.8772153676209,245.35952977501924,243.32905584878895,,,,234.9018501891043,242.53749678341126,248.23442133918502,258.4487837645797,249.48840207690833,242.2145526853321,239.29434010725254,236.47010158114728,,,,232.67587312205498
332,2013-04-27 23:43:04+00:00,206.9355781762559,235.83561677514234,226.41152115904245,233.71857304927627,224.68927256001973,212.15141964041044,210.97853550162807,220.6237120006199,224.23798284693538,219.98221662201735,225.01548950681757,231.03870875548205,227.91717038882052,229.32705947378017,227.0966950176196,224.862590428798,215.31530607257673,221.40077900562966,227.5399954389871,228.55976215274111,218.82534028592357,216.75281432262207,218.2302881579122,210.17180072046386,204.60439291001694,214.53013376816585,228.5463340609021,226.87156043715555,229.5800394029103,235.51798875460787,236.7108509530807,234.31647595154675,237.477485771648,239.21530396345253,237.09631491114953,239.72239989315125,239.3368707286586,232.6840796484136,231.26175676268568,228.06780569110572,222.04042797762668,214.88658803105645,212.454622811739,217.61929220690044,223.10244801594536,215.935650130167,226.88512080525254,243.05463252299603,248.69488754264057,231.16822541180912,223.81917571324465,232.8555102959818,226.5612222989892,219.28320811994357,232.49465417491905,232.81237840534897,233.54205828830075,234.7594150352564,224.03811121833928,222.25183995410606,229.4206469738868,224.98195136676725,231.2218796228318,227.03353253764772,231.4517075981832,236.23406819989702,230.07025721017715,230.44034551508724,234.5877441248095,227.53041742655503,220.31026700585437,210.19845793361674,218.11786965952763,220.4319352659077,220.86821778195497,218.64245940705163,217.30519626895932,225.39614420501056,222.04440421367997,219.97706561648627,219.94071095016375,220.73771713030345,222.9582549365545,223.4935272080195,219.15077760551117,218.1839257292208,225.39959310246394,232.9244273638662,224.97328928692048,222.17233415124576,223.09923304376832,221.21011046062958,215.24849145100393,220.01519259954705,226.7205382721325,224.3486960066091,223.83137882752808,222.65164832451137,208.8864277001275,216.41241121041992,223.85714585530627,234.58886175515408,227.65088286779857,212.5694932132049,218.07046529588678,214.47247675405353,216.77473450288608,231.16826331216032,241.66251698797856,227.35714871164873,220.53964736358077,206.43912638541576,219.11750325350658,214.04082885427738,222.61093146746384,218.14710533697547,230.78657385501083,226.69561777521162,226.04118038550706,217.55635237736712,231.66359617619756,238.00892269056533,239.3579558868966,235.59130936452533,218.60333615406432,212.4885603814702,214.94538807965637,218.245717566983,207.49432340400628,206.3697606175984,213.7469435362118,209.30497838116088,216.39981203357723,,,,,225.1825215175298,231.85792609743822,233.23925228958967,237.7029604576887,224.7248321061274,231.32623660630918,238.9618523318603,242.71067945313763,235.34892453275705,231.1124823650071,217.53750064342842,241.3701657485724,239.78284779014527,214.8366561408921,197.3518224211541,202.6295267728592,213.87041175974923,212.67706417167477,219.0233484286062,220.2746149727738,218.50718166587706,213.75543507707815,222.9600413870504,224.40314122407256,224.27841398080577,223.44308456062657,212.5836726277044,216.99495948339208,210.0072813870457,205.09915287324955,210.0245216583915,202.4441320848053,211.24399606116089,218.36489419223955,225.281641466642,229.3416582582937,225.7281475159579,226.8531662244572,,222.13192171419058,228.64185654858227,225.5800699480207,237.7570724455739,228.16910647449583,224.45193682289013,218.89826008368385,218.44280760341206,215.89691590809917,193.32553261691223,191.3292779368157,204.4436687926065
333,2013-05-29 23:43:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.6106184550658,215.32451470360462,193.60964145629566,209.4089834596034,199.37774212528305,201.91123969687436,233.24120475587645,236.7667506867501,221.34875060911364,223.49489586297642,205.8476284029982,216.0059104728168,208.04126815340638,226.33949907284222,223.97946041638207,219.46005562513494,221.65312123024887,228.67535687991887,218.11767513249526,234.82852935345312,242.29041399764736,243.14997820514475,233.33283569534456,219.87080639856518,199.16367997613486,209.11070630286815,215.22390771436523,204.6679902310311,192.96144774631216,202.32993607083932,203.8169283342673,212.4392383962143,226.7905733632904,214.52880139980863,214.47088647532007,224.40617478406227,226.15532185376475,228.74015825952836,227.89676159610764,232.02200445352332,236.43693429016577,239.57515961988588,229.35104700602568,233.33323618995234,237.12243472427429,226.42856296948915,240.06001535499732,248.92595010399793,225.6806141998013,204.2801525686072,198.95192736921166,205.61057395405408,210.09546761702725,214.61280640305205,219.63299956755577,218.06543766260063,217.0144242544516,216.93592214268605,212.80495199783147,231.63805220474345,226.5687661869344,215.9807921247434,219.99695139932038,222.1854812685567,216.22519750389327,210.52515783360928,213.83162684524333,212.09652413444795,209.16288662592066,211.77630685496052,211.04801083960464,212.37453576991413,225.76517895084885,223.2292536000287,213.8845825306043,210.27399669183265,225.916070189565,230.6232526078466,230.4840304647145,212.91778916797097,224.80931680200632,225.8458765115219,225.47713053818535,221.84043483249525,208.4694660160023,208.83993359729382,218.07846797912327
334,2013-06-06 23:37:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.65604627538733,232.33334885547737,243.8937239764797,247.33423829220837,232.17622460215324,209.82888192327124,,,,,190.1425241790968,196.75677128412366,208.86993248913592,210.00087370758763,230.69711734763868,209.81872392449998,,,,218.5432046129887,220.10771145712133,231.62110381034427,236.83811820046947,245.87974142066858,235.9340953806527,228.39459048096577,,,,242.11727922097685,227.7250844916278,203.47022385674398,198.4403046345394,205.11404240981756,208.09503824973842,213.45455958681407,,,,216.68999205978002,212.00659060723655,230.48807805928232,225.17518739796276,217.49070879306447,214.1103728764408,213.4224630938477,,,,210.53395023066184,210.93446044414122,211.9052245116556,211.3200287865003,213.8433930962933,224.61973060304229,220.57032540118493,,,,241.33218203357796,231.13929564250068,211.7776425074604,225.22790906804406,230.15122510890544,229.426256628263,220.51749370023182,,,
335,2013-06-13 23:43:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.050142682294,224.71588079615123,230.68462155171406,,,,,,,,240.29001724987918,238.29464705537424,239.761849937115,,,,,,,,,242.0798201413196,245.23399247664366,,,,,,,,,238.28632776560463,236.51300078318803,,,
336,2013-06-14 23:43:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.01112532774403,233.0607774256393,239.97313236513372,234.01090577482296,225.9305754893929,220.65255553088002,226.61408466703574,235.9943077138807,231.667252648755,215.29924640425733,232.28835138100533,223.4452856043903,233.14066751040855,263.9399461180345,256.6033343445651,231.73311399521455,227.65902465498917,208.75258604473248,219.30529664347898,213.5177323313752,234.67226191160913,234.08993060320694,234.20719069896683,234.66059968309077,239.66190455589262,234.80000071718152,246.92093667131581,252.19228597807847,255.32635709768113,241.38847497714022,227.11872745007742,204.43973957231,215.31873584266145,218.99067541801332,205.62000861039184,205.30776247858182,217.9356133026251,219.4800611841283,226.70002571365063,244.3178169008051,228.30985506212423,228.69123083955657,232.14158473909657,227.85801187513135,225.89817506204503,233.30113157019943,237.8823375927306,248.51069410372094,254.43658925446263,252.26779444176964,248.7257334693344,248.62293364212513,237.85610453799956,249.91205731307866,250.63298532179013,233.9658894835711,216.72957848627084,208.2284457712658,212.64257980424316,214.39721128747425,220.75151781905365,228.55237995042293,231.38023388518934,229.19643421216207,216.1960066839792,220.20411914910278,238.14274061907992,234.33175194792165,226.22130207289374,229.41959712139933,222.2143964858891,220.34486861745143,229.87143383158872,230.0179912154574,218.36529320990704,221.32950497997635,220.88249911170257,222.78387901203646,225.71091759585352,236.28244716766017,232.74731453440265,227.25520716711804,217.4246247775189,244.23005221539987,251.5568574164801,249.32839103307103,225.25436889912143,236.51370736840448,241.23460489795502,235.35266291775034,227.21841770014174,220.58388826874915,223.80716366768593,222.0780396155983
337,2013-06-21 23:49:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.26635724077732,244.19349316143362,241.1112738511539,218.08259786076985,196.03951754604995,203.71889889355572,205.34158348626664,196.14078680717483,189.0153875794501,202.80712945659855,211.31704575638355,213.75677475753116,233.61661537268165,218.1832217410366,217.89928365118837,223.63321809707833,221.1541015624818,215.85335404994373,220.6494127999456,228.38300127693822,236.5249293151517,249.0102209618593,241.3973606173188,233.97660859731974,231.99430804320428,202.53732609619226,235.07721282330274,236.12561711130832,226.86738696422748,208.5427796734872,195.50510674205103,200.8594289318874,201.82373602017168,214.98972410272017,226.18205332744907,224.35394352831435,228.16326640899499,215.17664419977172,212.48416555343925,228.34336212837536,225.47863874331352,217.64967239643178,213.3707316857124,212.4191029053319,210.71096327288595,214.74909507206075,215.94504538465853,210.76280021190297,209.165143198797,213.56164100896547,214.3025293072771,218.08860899955954,226.36191088831694,223.21269225423558,220.2902601389028,217.41079465434123,236.63749414696593,232.12124835260718,231.0011707313493,205.7268132179657,228.79826975905837,227.8830631460707,220.00370116658712,219.87633245927793,216.98573444566463,214.3065577196852,214.93983315685466
338,2013-06-30 23:43:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,209.28929630824797,210.6840194068912,228.9115868162255,236.85575120283414,240.55170631291264,235.81008115191486,238.56212912042687,247.87716503420702,246.98048272616148,247.6095425364117,251.19701498811438,253.14255415023362,242.8878641327408,239.46899333623222,233.25038598361309,231.3266714376412,228.73244456624028,214.1020253072304,199.88311423684087,220.09615614547602,224.7552426515859,224.98924999614877,242.19589790323414,241.50539446544883,238.22699216076091,237.04855970402738,236.32899819886524,231.9744014515619,230.7027286224506,227.09243364373316,221.3290040594341,220.40378063693385,224.60552115370723,226.51594326431132,227.5510232732177,226.05178034372415,226.54466893290993,231.81944248059227,228.69857339178313,234.0581380946159,235.51208068768267,240.1767597212695,242.17329084155912,237.48951464891707,232.71222900185114,229.1301184045715,219.27896272793154,218.79536437593868,221.28980433255398,216.29213745822204,213.66595969966818,220.37080269202238,231.86010503989866,227.91976989740408,226.27926677864457,227.23631096494813,218.92792830891625,211.15629011143778,205.96549190542825,219.1142935696792,226.5384115859536,227.77972839184957,235.71670800218072,239.45594091330815,237.20230556541748,227.11147482135422,223.48567205141907,223.9609208387593,222.2045252056531,224.33063082101737,219.61897506521123,220.44269120761956,224.8189298478357,222.9233174049703,211.86326770357124,211.10227674682602,216.31377461117526,213.08661299233268,214.99918367377845,211.60069077974356,199.2493376680365,216.82031244989278,210.5412421615049,231.8095465841962,250.5070515774135,238.50715109724842,220.92626134603427,219.70089313703377,198.15949145950316,208.32467945003737,206.69370371661057,215.7383899103843,211.38316003555116,218.46581913973736,224.76972050561818,230.0244832059376,222.47716463980126,233.4058277136315,237.95377421154453,252.99837942909167,245.1320491681507,220.41118906204923,190.03115857018005,202.925477951229,207.51368665129746,188.7071330906611,187.36494249777672,198.36374250981078,205.812946871618,215.1548874614599,238.16875529669994,218.43791044738566,213.78842285126296,218.75085677054068,215.84706421111326,210.9936464886091,219.23289241017758,231.8643711986702,241.3592091394362,247.14012635827243,240.06485258745897,233.02720986949754,233.80750172607722,222.71491702874084,233.54267717885278,237.28780968147487,226.83532223850438,209.52510594806884,193.3398056515472,200.06440020702505,207.8268910747029,225.08132396507466,225.46671062092605,232.94980255964077,231.62140084298775,213.7126699908231,212.9962647995725,227.57879493096803,228.50753806904572,220.37617955495233,215.5003568265683,215.61781371759713,212.32938971148786,215.728989244024,217.22680308967853,211.56544229635517,216.537527301323,212.322221563198,220.25433201390095,215.89733453112225,221.87464342501488,218.4139298394187,214.38792018057364,223.06430836479723,237.852287133779,236.1054543968902,240.33170217608185,220.7235071431257,234.17445937322884,229.93977574939618,224.19124766724156,220.59264572045402,215.22945496810306,211.48785420526661,216.21930676043604
339,2013-07-07 23:49:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2013-07-23 23:49:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.63628200174514,240.9064070208242,247.01209969268095,237.16385369196092,232.77836166072385,238.34445795484797,236.35718689615655,236.1808437045706,244.13577332901724,216.48709934098508,201.84463398824238,200.99277645827027,205.28064386822757,212.38342304040657,226.63033312409829,227.41305006882192,233.47014893965354,229.53526126396886,213.76042864540855,236.11194833825323,248.26495118092933,234.93488104211877,220.22521461577384,222.1687471732589,215.2069228640421,209.36848249273206,220.74870939629295,219.4250103739887,214.74312951054148,221.9985627615359,215.944879666247,214.7889200730618,220.85356582168555,221.88394022026256,221.4001407104269,226.72763581277653,218.71414288683195,232.16266939765674,237.05219364531325,242.4317660115375,227.2478648629837,237.50404807554116,235.04077417924955,226.51874694196783,225.8293498073947,212.6146826295235,208.51706307746235,214.33473100794475
341,2013-08-08 23:49:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2013-08-09 23:36:31+00:00,201.76024743651317,248.66668129133913,243.17778275086562,240.32082104482262,226.16348815703685,,,,220.28890524102525,224.95972920581812,225.98229742640734,226.2552065194706,245.52896932922377,242.6491366906369,244.330437852612,,,,213.24707314046563,203.38218693562146,200.10394649868272,185.87601228806702,198.55129272568257,215.59486255916346,223.1596848387653,,,,233.0913914289716,232.7054771912416,234.37074180433538,238.1358340224677,239.07504222771576,242.73836438954,248.88416336543787,,,,206.97876755420114,197.43464787425276,191.2975292327498,196.56021562507635,212.11509705852484,223.79673837039928,225.98128797898386,,,,217.6073836541975,222.47348223889563,217.91679046060676,216.39925841428825,220.56360405055068,215.74150662925547,220.65313869058397,,,,222.8737742385649,222.76228906988254,224.32674693294433,226.2981047556873,234.52037172893787,241.38903619355364,240.52250924435936,,,,217.25429822932836,213.97758423227322,206.22473219966778,202.82343736775522,215.79280219664744,221.27248034823305,221.8087808133156,,,,216.8674347134183,214.28975003809632,206.71249344668843,208.046728914143,226.13187015481986,229.89597374087933,227.03289009624763,,,,223.3193829955612,219.1088792441264,224.69339458570417,218.9087721407637,231.6209321326246,222.25131132841065,222.15592216905026,,,,201.9897342580227,195.12795880665476,196.2607382267965,205.8122225409852,213.99675652010592,197.91425823142475,226.116347507937,,,,231.35711569779932,219.07166182697114,215.10652231339395,198.10282447782214,213.17529221288314,213.09584433070063,223.57276121325782,,,,222.79054920079403,219.25344925343546,230.9006584653127,240.72058501192177,251.29701643407478,241.2827933217962,221.2536111752683,,,,,180.20026011302429,196.44386938358554,198.680182930893,215.32446973788888,231.21372506948774,210.89284812207978,,,,217.7429426426221,224.7965708578594,230.92596423910337,233.13123081833436,243.96867027470785,236.50903285359527,232.33152028619278,,,,233.77241610204837,215.1932905441124,199.07063716517325,190.82172912775323,209.09504613939993,212.32076174116722,217.73513909661304,,,,,219.04450481086164,228.67352022495663,225.6925072193313,222.92250059879726,215.43005679440958,214.35298006045173,,,,,215.5128853338509,209.75444931396683,210.77869154751488,226.58172392249332,228.36722938030167,229.81801326074708,,,,231.32484522756812,231.79728196831928,215.08968094583258,224.5725173452077,232.6577265233363,225.51308519217105,219.491630699803,205.1968705984416,,
343,2013-08-16 23:42:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9033717671452,257.49543101569856,,,,,,,,,247.6576046312175,246.8517279385056,,,,,,,,,272.57108400993627,271.4931305874103,,,,,
344,2013-08-25 23:36:43+00:00,,,,,,,,,,,,,,,243.32792295463554,257.09136463426836,251.52201116334396,240.88384033703844,232.603209936861,230.22247244380014,217.93619043850734,,,,237.8389139407776,247.487077922785,246.6766691458314,248.0718271432195,250.68873873753773,243.7897733999498,254.05871770627937,,,,261.97235259878505,253.9070694366571,243.81804265357619,237.4512938634062,223.80654786966318,221.04727012943388,216.16198532297494,214.9776762862593,,,,246.85677185330343,251.1409463651421,243.1882829228012,238.61603124485436,245.69855640723722,242.31386415432885,234.25412473788842,,,,230.33297684698823,230.43573854692863,234.5744924067243,239.048526809805,241.05003141118524,256.6667502702867,252.77142377577806,,,,,,,,,,,,,,238.58238214198752,239.31734966283645,244.04709024799178,227.0338115658941,226.01511187792676,225.49643711936045,223.41953208700875,,,,240.41242919305452,247.1358702278249,247.4298572238891,239.86758333274878,233.40049915062679,237.6236265967504,239.66278274807246,,,,226.68843845180072,223.75438283375857,221.26124095719186,218.92432452147068,215.0088693901154,208.56989814192923,212.5802309970291,,,,238.7781631985426,242.9144279165647,243.78835278499838,247.9889803105755,240.8585036955282,225.49066294802358,203.17470208229452,,,,235.5877556653807,254.3555240019693,247.15906885723973,254.8247570479196,256.20386828348774,259.80397579297556,,,,,217.34581017674805,211.45560773768074,196.50296264791916,173.02409752599027,180.7962694471157,212.43983404201094,205.3175718605026,,,,217.91958124310275,218.31740009238416,228.63635658256044,232.63285851943357,242.85134819889214,245.61147647945342,250.13258392742523,,,,250.67245536776676,262.2551205923001,227.70716762538353,255.67826604711848,226.72630957356597,218.72931513012492,220.16968786755126,,,,243.7678073999807,242.0114459570887,261.5365839311985,247.7710001217462,246.78921470474023,257.4344644655762,247.50340578802144,,,,234.59585849524188,230.7853772680572,234.06459966749097,228.24266456894986,231.0775522526688,220.36399924849874,225.65279886390647,,,,234.46810475731255,239.38914430017667,247.81371021635186,250.8432966989065,255.47326940197678,239.7259199668631,237.45612486617875,,,,213.20835767172733,215.75524025572153,231.88666705280033
